종목코드,종목명
000370,한화손해보험
192400,쿠쿠홀딩스
077970,STX엔진
451800,한화리츠
032350,롯데관광개발
003090,대웅
003570,SNT다이내믹스
030190,NICE평가정보
232140,와이씨
034230,파라다이스
009240,한샘
079160,CJ CGV
285130,SK케미칼
086450,동국제약
014620,성광벤드
051915,LG화학우
000670,영풍
003470,유안타증권
185750,종근당
458870,씨어스
005300,롯데칠성
006110,삼아알미늄
056190,SFA
071055,한국금융지주우
009450,경동나비엔
356860,티엘비
071320,지역난방공사
004490,세방전지
005090,SGC에너지
101490,에스앤에스텍
036830,솔브레인홀딩스
100790,미래에셋벤처투자
122870,와이지엔터테인먼트
195870,해성디에스
003160,디아이
115180,큐리언트
065350,신성델타테크
445680,큐리옥스바이오시스템즈
119850,지엔씨에너지
005180,빙그레
035760,CJ ENM
083450,GST
327260,RF머트리얼즈
499790,GS피앤엘
003850,보령
031330,에스에이엠티
032190,다우데이타
365550,ESR켄달스퀘어리츠
388720,유일로보틱스
036530,SNT홀딩스
099320,쎄트렉아이
491000,리브스메드
100090,SK오션플랜트
298050,HS효성첨단소재
225570,넥슨게임즈
213420,덕산네오룩스
041830,인바디
417200,LS머트리얼즈
100840,SNT에너지
044490,태웅
137310,에스디바이오센서
038500,삼표시멘트
124500,아이티센글로벌
214320,이노션
085660,차바이오텍
090360,로보스타
033100,제룡전기
006730,서부T&D
023160,태광
251970,펌텍코리아
161580,필옵틱스
476830,알지노믹스
090710,휴림로봇
950260,인제니아테라퓨틱스(Reg.S)
064960,SNT모티브
466100,클로봇
041960,코미팜
281740,레이크머티리얼즈
094800,맵스리얼티
137400,피엔티
189300,인텔리안테크
093320,케이아이엔엑스
388210,씨엠티엑스
006650,대한유화
053800,안랩
017940,E1
032500,케이엠더블유
171090,선익시스템
090460,비에이치
456040,OCI
005880,대한해운
074600,원익QnC
268280,미원에스씨
069260,TKG휴켐스
059090,미코
476060,온코닉테라퓨틱스
002960,한국쉘석유
005690,파미셀
293940,신한알파리츠
425420,티에프이
253450,스튜디오드래곤
001680,대상
093050,LF
000400,롯데손해보험
048410,현대바이오
328130,루닛
317450,명인제약
001570,금양
001060,JW중외제약
00088K,한화3우B
000640,동아쏘시오홀딩스
122640,예스티
295310,에이치브이엠
160190,하이젠알앤엠
014820,동원시스템즈
033790,피노
453340,현대그린푸드
383800,LX홀딩스
248070,솔루엠
002840,미원상사
121600,나노신소재
336370,솔루스첨단소재
017900,광전자
075580,세진중공업
079900,전진건설로봇
064290,인텍플러스
060250,NHN KCP
102710,이엔에프테크놀로지
222080,SFA넥셀
0220W0,한화머시너리앤서비스홀딩스
108320,LX세미콘
114090,GKL
025540,한국단자
058650,세아홀딩스
033240,자화전자
112040,위메이드
002350,넥센타이어
094170,동운아나텍
046890,서울반도체
001530,DI동일
003300,한일홀딩스
036810,에프에스티
016380,KG스틸
053610,프로텍
00104K,CJ4우(전환)
052400,코나아이
001510,SK증권
007700,F&F홀딩스
178920,PI첨단소재
052020,에스티큐브
187660,페니트리움바이오
358570,지아이이노베이션
005810,풍산홀딩스
003620,KG모빌리티
211050,인카금융서비스
001270,부국증권
019170,신풍제약
009520,포스코엠텍
456160,지투지바이오
079940,가비아
284740,쿠쿠홈시스
050890,쏠리드
376900,로킷헬스케어
039130,하나투어
452260,한화갤러리아
033640,네패스
002990,금호건설
033500,동성화인텍
484870,엠앤씨솔루션
460860,동국제강
037460,삼지전자
045100,한양이엔지
086900,메디톡스
003545,대신증권우
161000,애경케미칼
001500,현대차증권
490470,세미파이브
145990,삼양사
101160,월덱스
009410,태영건설
004690,삼천리
356680,엑스게이트
025980,아난티
253590,네오셈
069540,빛과전자
024850,HLB이노베이션
448730,삼성FN리츠
377740,바이오노트
015750,성우하이텍
004710,한솔테크닉스
035890,서희건설
090435,아모레퍼시픽우
460930,현대힘스
099190,아이센스
249420,일동제약
000070,삼양홀딩스
383310,에코프로에이치엔
019210,와이지-원
399720,가온칩스
034950,한국기업평가
397030,에이프릴바이오
034310,NICE
278280,천보
126340,비나텍
056080,유진로봇
080580,오킨스전자
002240,고려제강
010780,아이에스동서
005250,녹십자홀딩스
082270,젬백스
336570,원텍
365340,성일하이텍
004700,조광피혁
002030,아세아
077360,덕산하이메탈
041190,우리기술투자
386380,스카이랩스
008060,대덕
340570,티앤엘
003280,흥아해운
348370,엔켐
214430,아이쓰리시스템
101730,위메이드맥스
003030,세아제강지주
016610,DB증권
219130,타이거일렉
005945,NH투자증권우
029460,케이씨
072710,농심홀딩스
306200,세아제강
009900,명신산업
376300,디어유
067160,SOOP
317400,자이에스앤디
078340,컴투스
130660,한전산업
014830,유니드
001200,유진투자증권
030520,한컴
192650,드림텍
092230,KPX홀딩스
098120,마이크로컨텍솔
016590,신대양제지
018290,브이티
348340,뉴로메카
002810,삼영무역
089890,코세스
241770,메카로
005389,현대차3우B
005420,코스모화학
403550,쏘카
174900,앱클론
015360,INVENI
271940,일진하이솔루스
013030,하이록코리아
272290,이녹스첨단소재
027360,아주IB투자
357120,코람코라이프인프라리츠
204620,글로벌텍스프리
368770,파이버프로
344820,KCC글라스
477850,마키나락스
089590,제주항공
441270,파인엠텍
104830,원익머트리얼즈
006220,제주은행
095660,네오위즈
092790,넥스틸
008730,율촌화학
003000,부광약품
001940,KISCO홀딩스
042000,카페24
078130,국일제지
183190,아세아시멘트
194370,제이에스코퍼레이션
029530,신도리코
144960,뉴파워프라즈마
107640,한중엔시에스
064260,다날
092870,엑시콘
125490,한라캐스트
092190,서울바이오시스
439960,코스모로보틱스
036800,나이스정보통신
078020,LS증권
332570,PS일렉트로닉스
950210,프레스티지바이오파마
031430,신세계인터내셔날
236200,슈프리마
126560,현대퓨처넷
089010,켐트로닉스
105630,한세실업
005610,삼립
475960,토모큐브
027410,BGF
007690,국도화학
003800,에이스침대
011760,현대코퍼레이션
486990,노타
060980,HL홀딩스
215200,메가스터디교육
006910,보성파워텍
170900,동아에스티
025900,동화기업
0120G0,삼양바이오팜
017810,풀무원
025320,시노펙스
104700,한국철강
036620,감성코퍼레이션
069080,웹젠
006405,삼성SDI우
092730,네오팜
114810,한솔아이원스
002310,아세아제지
078160,메디포스트
121440,골프존홀딩스
417840,저스템
170920,엘티씨
003350,한국화장품제조
02826K,삼성물산우B
020000,한섬
372320,큐로셀
020120,키다리스튜디오
389470,인벤티지랩
001230,동국홀딩스
097520,엠씨넥스
015860,일진홀딩스
145720,덴티움
393890,더블유씨피
060280,큐렉소
026890,스틱인베스트먼트
002710,TCC스틸
011930,신성이엔지
012030,DB
024720,콜마홀딩스
002020,코오롱
381970,케이카
004310,현대약품
290550,디케이티
234340,헥토파이낸셜
093520,매커스
009290,광동제약
206650,유바이오로직스
348210,넥스틴
272450,진에어
018000,유니슨
244920,에이플러스에셋
009160,SIMPAC
096760,JW홀딩스
046970,우리로
016800,퍼시스
099440,스맥
033160,엠케이전자
200710,에이디테크놀로지
000157,두산2우B
900290,GRT
455900,엔젤로보틱스
126720,수산인더스트리
025770,한국정보통신
123890,한국자산신탁
217590,티엠씨
452430,사피엔반도체
215600,신라젠
108670,LX하우시스
200880,서연이화
018250,애경산업
025860,남해화학
000430,대원강업
079370,제우스
067630,HLB생명과학
084690,대상홀딩스
034830,한국토지신탁
352480,씨앤씨인터내셔널
488900,비츠로넥스텍
377450,리파인
159010,아스플로
017890,한국알콜
294570,쿠콘
101930,인화정공
105840,우진
035810,이지홀딩스
010820,퍼스텍
005720,넥센
052710,아모텍
003120,일성아이에스
001750,한양증권
001390,KG케미칼
448900,한국피아이엠
084010,대한제강
005950,이수화학
033270,유나이티드제약
110990,디아이티
468530,프로티나
200670,휴메딕스
039440,에스티아이
091580,상신이디피
049070,인탑스
472850,폰드그룹
084110,휴온스글로벌
138080,오이솔루션
054950,제이브이엠
203650,드림시큐리티
136480,하림
058430,포스코스틸리온
004430,송원산업
002900,TYM
092460,한라IMS
117730,티로보틱스
003200,일신방직
017390,서울가스
484590,삼양컴텍
010955,S-Oil우
035600,KG이니시스
330860,네패스아크
439090,마녀공장
042520,한스바이오메드
286940,롯데이노베이트
091810,트리니티항공
168360,펨트론
448280,에코아이
061970,LB세미콘
071200,인피니트헬스케어
122900,아이마켓코리아
036890,진성티이씨
199800,툴젠
265520,AP시스템
036200,유니셈
051500,CJ프레시웨이
216080,제테마
098070,한텍
091700,파트론
151860,KG에코솔루션
309710,아이티켐
037710,광주신세계
200470,에이팩트
012210,삼미금속
182400,엔케이젠바이오텍코리아
003960,사조대림
043150,바텍
456010,아이씨티케이
078520,에이블씨엔씨
482630,삼양엔씨켐
232530,이엠티
078350,한양디지텍
010690,화신
010580,에스엠벡셀
004360,세방
267980,매일유업
389500,에스비비테크
334890,이지스밸류플러스리츠
067390,아스트
121800,비덴트
461300,아이스크림미디어
136490,선진
023410,유진기업
060720,KH바텍
377460,큐에이드
317330,덕산테코피아
007160,사조산업
228760,지노믹트리
376270,HEM파마
304360,에스바이오메딕스
001790,대한제당
053690,한미글로벌
424870,이뮨온시아
005500,삼진제약
030210,다올투자증권
005430,한국공항
025000,KPX케미칼
446540,메가터치
298690,에어부산
005680,삼영전자
064820,케이프
064550,바이오니아
068930,디지털대성
003920,남양유업
287840,인투셀
378340,필에너지
389650,넥스트바이오메디컬
0011T0,채비
354320,알멕
011560,세보엠이씨
432320,KB스타리츠
493280,아이엠바이오로직스
000540,흥국화재
243070,휴온스
019010,베뉴지
008490,서흥
001460,BYC
160980,싸이맥스
089980,상아프론테크
065710,서호전기
000680,LS네트웍스
226320,잇츠한불
043370,피에이치에이
180400,DXVX
389260,대명에너지
348950,제이알글로벌리츠
003070,코오롱글로벌
036030,케이티알파
024840,KBI메탈
404990,신한서부티엔디리츠
100120,뷰웍스
298830,슈어소프트테크
200130,콜마비앤에이치
108860,셀바스AI
035510,신세계 I&C
000490,대동
0008Z0,에스엔시스
0030R0,대신밸류리츠
462860,더즌
001470,삼부토건
215000,골프존
002320,한진
045390,대아티아이
237880,클리오
044450,KSS해운
003650,미창석유
114190,강원에너지
009680,모토닉
005010,휴스틸
023760,한국캐피탈
144510,지씨셀
073490,LIG아큐버
086390,유니테스트
094480,갤럭시아머니트리
000050,경방
134380,미원화학
094360,칩스앤미디어
445090,에이직랜드
042370,비츠로테크
03473K,SK우
0001A0,덕양에너젠
001340,PKC
034120,SBS
044820,코스맥스비티아이
382900,범한퓨얼셀
024060,흥구석유
475560,더본코리아
900140,엘브이엠씨홀딩스
001250,GS글로벌
000320,노루홀딩스
290690,아리바이오홀딩스
033920,무학
051905,LG생활건강우
243840,신흥에스이씨
475400,씨메스로보틱스
416180,신성에스티
035150,백산
018310,삼목에스폼
125020,티씨머티리얼즈
005710,대원산업
047920,HLB제약
254490,미래반도체
950170,JTC
014940,오리엔탈정공
053030,바이넥스
003720,삼영
190510,나무가
206640,바디텍메드
036710,심텍홀딩스
394280,오픈엣지테크놀로지
481070,에이유브랜즈
298000,효성화학
036190,금화피에스시
241520,DSC인베스트먼트
092200,디아이씨
017860,DS단석
000480,CR홀딩스
452280,한선엔지니어링
380540,옵티코어
459510,나우로보틱스
088260,이리츠코크렙
134580,탑코미디어
365270,큐라클
037270,YG PLUS
013580,계룡건설
004980,성신양회
123330,제닉
003555,LG우
462350,이노스페이스
053300,한국정보인증
061090,세나테크놀로지
095500,미래나노텍
353810,이지바이오
314930,바이오다인
011500,한농화성
256840,한국비엔씨
065680,우주일렉트로
000650,천일고속
100250,진양홀딩스
052330,코텍
049430,코메론
272110,케이엔제이
028100,동아지질
064850,에프앤가이드
039570,HDC랩스
099430,바이오플러스
217730,강스템바이오텍
484120,도우인시스
117580,대성에너지
067080,대화제약
112290,와이씨켐
388050,지투파워
042420,네오위즈홀딩스
013120,동원개발
377190,디앤디플랫폼리츠
450950,아스테라시스
001630,종근당홀딩스
058970,엠로
001130,대한제분
475040,스트라드비젼
126600,BGF에코머티리얼즈
080720,한국유니온제약
425040,티이엠씨
053210,스카이라이프
339770,교촌에프앤비
304100,솔트룩스
318060,그래피
126730,코칩
036560,KZ정밀
307180,아이엘
003520,영진약품
004560,현대비앤지스틸
484810,티엑스알로보틱스
067290,JW신약
066620,국보디자인
016580,환인제약
034810,해성산업
084850,아이티엠반도체
095570,AJ네트웍스
128820,대성산업
003547,대신증권2우B
102260,동성케미컬
078150,HB테크놀러지
003610,방림
016790,현대사료
046120,오르비텍
080160,모두투어
102460,이연제약
192440,슈피겐코리아
199430,케이엔알시스템
214180,헥토이노베이션
000140,하이트진로홀딩스
260870,SK시그넷
102940,코오롱생명과학
487570,HS효성
194700,노바렉스
143240,사람인
000390,SP삼화
005960,동부건설
015230,대창단조
220100,퓨쳐켐
033530,SJG세종
403850,더핑크퐁컴퍼니
094820,일진파워
014710,사조씨푸드
108380,대양전기공업
003220,대원제약
293780,압타바이오
213500,한솔제지
002100,경농
085910,네오티스
204610,티쓰리
007860,서연
194480,데브시스터즈
016450,한세예스24홀딩스
419530,SAMG엔터
464080,에스오에스랩
263860,지니언스
002150,도화엔지니어링
234080,JW생명과학
000300,DH오토넥스
054210,이랜텍
115450,HLB테라퓨틱스
092130,이크레더블
032940,원익
003460,유화증권
417030,니어스랩
270660,에브리봇
143160,아이디스
122990,와이솔
234690,녹십자웰빙
083930,아바코
489460,바이오비쥬
357550,석경에이티
082800,비보존 제약
005160,동국산업
002420,우양피앤엘
013890,지누스
119610,인터로조
000700,유수홀딩스
241590,화승엔터프라이즈
264850,이랜시스
176750,듀켐바이오
083310,엘오티베큠
126700,하이비젼시스템
245620,EDGC
0082N0,카나프테라퓨틱스
038390,레드캡투어
086670,비엠티
488280,에스투더블유
314130,지놈앤컴퍼니
086820,바이오솔루션
452450,피아이이
024800,유성티엔에스
260970,에스앤디
000860,강남제비스코
123860,아나패스
093190,빅솔론
199820,제일일렉트릭
405100,큐알티
0015G0,그린광학
950140,잉글우드랩
012860,모베이스전자
138610,나이벡
372170,윤성에프앤씨
101530,해태제과식품
308430,셀비온
402030,코난테크놀로지
009470,삼화전기
123410,코리아에프티
049630,재영솔루텍
032580,피델릭스
179290,엠아이텍
0039P0,매드업
002170,SYTS
118990,모트렉스
205500,넥써쓰
023910,대한약품
090350,노루페인트
066410,버킷스튜디오
051160,지어소프트
097955,CJ제일제당 우
032620,GC메디아이
025560,미래산업
013990,아가방컴퍼니
006805,미래에셋증권우
068790,DMS
004380,삼익THK
054800,아이디스홀딩스
011040,경동제약
004090,한국석유
119830,아이텍
104480,티케이케미칼
460850,동국씨엠
039860,나노엔텍
011785,금호석유화학우
001045,CJ우
072870,메가스터디
400760,NH올원리츠
382800,지앤비에스 에코
300080,플리토
289080,SV인베스트먼트
00279K,아모레퍼시픽홀딩스3우C
222040,코스맥스엔비티
007330,푸른저축은행
007540,샘표
000520,삼일제약
007570,일양약품
418550,제이오
042600,새로닉스
462520,조선내화
039830,오로라
000970,한국주철관
053260,금강철강
230240,에치에프알
0015N0,아로마티카
003830,대한화섬
001780,알루코
093640,케이알엠
089600,KT나스미디어
355150,코스텍시스
046440,KG파이낸셜
041020,폴라리스오피스
264450,유비쿼스
065660,안트로젠
293480,하나제약
148150,세경하이테크
272550,삼양패키징
004150,한솔홀딩스
389020,자람테크놀로지
271980,제일약품
041920,메디아나
413630,씨피시스템
149950,아바텍
049960,쎌바이오텍
138360,앤로보틱스
004970,신라교역
039840,디오
101970,우양에이치씨
077500,유니퀘스트
023600,삼보판지
071840,롯데하이마트
005990,매일홀딩스
474650,링크솔루션
016880,웅진
114840,아이패밀리에스씨
088800,에이스테크
0007C0,아크릴
051370,인터플렉스
469610,이노테크
078070,유비쿼스홀딩스
140610,엔솔바이오사이언스
036170,에이치엠넥스
000020,동화약품
073010,케이에스피
331920,셀레믹스
025820,이구산업
086890,이수앱지스
388790,라이콤
107590,미원홀딩스
340450,지씨지놈
212560,네오오토
069510,에스텍
115310,인포바인
041520,이엘씨
054450,텔레칩스
015890,태경산업
035610,솔본
094280,효성ITX
101360,에코앤드림
489500,엘케이켐
003480,한진중공업홀딩스
081000,일진다이아
035080,그래디언트
067280,멀티캠퍼스
187870,디바이스
226590,엠디바이스
008350,남선알미늄
147830,제룡산업
004960,한신공영
003100,선광
084990,헬릭스미스
321550,티움바이오
060150,인선이엔티
274090,켄코아에어로스페이스
048870,시너지이노베이션
024090,디씨엠
001210,금호전기
001080,만호제강
006060,화승인더
457550,우진엔텍
047770,코데즈컴바인
002210,동성제약
136540,윈스테크넷
156100,엘앤케이바이오
445180,퓨릿
014280,금강공업
092070,디엔에프
080420,모다이노칩
322510,제이엘케이
432720,퀄리타스반도체
001540,안국약품
394800,쓰리빌리언
079650,서산
004080,신흥
211270,AP위성
002390,한독
267290,경동도시가스
049720,고려신용정보
338840,와이바이오로직스
126640,화신정공
140670,알에스오토메이션
255220,SG
079960,동양이엔피
001360,삼성제약
290740,액트로
027710,팜스토리
408920,메쎄이상
950250,테라뷰
038290,마크로젠
297090,씨에스베어링
009270,신원
089470,HDC현대EP
334970,프레스티지바이오로직스
012610,경인양행
308080,바이젠셀
285490,노바텍
214390,경보제약
950190,고스트스튜디오
095700,제넥신
013520,화승코퍼레이션
214420,토니모리
251370,와이엠티
037560,LG헬로비전
267320,나인테크
036690,코맥스
042510,라온시큐어
264660,씨앤지하이테크
078000,텔코웨어
210540,디와이파워
417500,제이아이테크
217950,파마리서치바이오
475230,엔알비
265740,엔에프씨
059120,아진엑스텍
217820,원익피앤이
008970,KBI동양철관
417010,나노팀
396300,HT로보틱스
056090,시지메드텍
108230,톱텍
350520,이지스레지던스리츠
387690,레메디
443670,에스피소프트
105330,케이엔더블유
037070,파세코
232680,라온로보틱스
418420,라온텍
005800,신영와코루
009070,KCTC
351320,넥사다이내믹스
256940,킵스파마
002620,제일파마홀딩스
297890,HB솔루션
217270,넵튠
220260,켐트로스
142210,유니트론텍
122450,KX
021320,KCC건설
115500,케이씨에스
102120,어보브반도체
094840,슈프리마에이치큐
086980,쇼박스
452190,한빛레이저
478340,나라스페이스테크놀로지
049520,유아이엘
0088M0,메쥬
494120,큐리오시스
307750,국전
153890,져스텍
012320,경동인베스트
009780,엠에스씨
451760,컨텍
036630,세종텔레콤
158430,아톤
227840,현대코퍼레이션홀딩스
473980,노머스
162300,신스틸
095190,신화프리텍
052260,현대바이오랜드
018470,조일알미늄
474170,루미르
228850,레이언스
041440,현대에버다임
0011A0,액스비스
052860,아이앤씨
240550,동방메디컬
079430,현대리바트
333430,일승
014530,극동유화
008830,대동기어
198440,강동씨앤엘
361390,제노코
282880,코윈테크
034590,인천도시가스
163730,핑거
041590,플래스크
238540,나노솔루션
336680,탑런토탈솔루션
063570,NICE인프라
458650,성우
051980,중앙첨단소재
016740,두올
008040,사조동아원
37550L,DL이앤씨2우(전환)
016710,대성홀딩스
003010,혜인
054920,한컴위드
192410,오늘이엔엠
090850,현대이지웰
051360,토비스
011690,와이투솔루션
054050,NH농우바이오
017550,수산세보틱스
083420,그린케미칼
001520,동양
166480,코아스템켐온
053080,케이엔솔
013570,디와이
017510,세명전기
146320,비씨엔씨
101170,우림피티에스
141000,비아트론
018120,진로발효
039340,한국경제TV
261780,아리바이오랩
038540,상상인
106190,하이텍팜
259630,엠플러스
322310,오로스테크놀로지
067990,도이치모터스
002460,HS화성
011810,STX
011280,태림포장
078935,GS우
339950,아이비김영
004250,NPC
246710,티앤알바이오팹
023450,동남합성
067900,와이엔텍
012800,대창
004100,태양금속
248170,샘표식품
015590,DKME
175250,아이큐어
037350,성도이엔지
123040,엠에스오토텍
109740,디에스케이
299030,하나기술
172670,에이엘티
021820,세원정공
047310,파워로직스
100700,세운메디칼
073560,우리손에프앤지
120240,대정화금
396470,워트
071280,로체시스템즈
123690,한국화장품
053700,삼보모터스
120030,조선선재
411080,샌즈랩
010100,한국무브넥스
189330,씨이랩
402490,그린리소스
290720,푸드나무
014580,태경비케이
242040,나무AX
027970,한국제지
059210,메타바이오메드
323990,박셀바이오
063170,서울옥션
293580,나우IB
092220,KEC
267850,아시아나IDT
048550,SM C&C
021080,에이티넘인베스트
035000,HS애드
201490,미투온
002450,삼익악기
310200,애니플러스
009580,무림P&P
264900,크라운제과
311320,지오엘리먼트
119650,KC코트렐
002780,진흥기업
394420,리센스메디컬
474610,RF시스템즈
039560,다산네트웍스
366030,나인앤컴퍼니
131030,옵투스제약
006620,동구바이오제약
006840,AK홀딩스
091440,한울소재과학
352090,스톰테크
246720,아스타
493330,지에프아이
088130,동아엘텍
006660,삼성공조
130580,나이스디앤비
067830,세이브존I&C
453450,그리드위즈
013700,까뮤이앤씨
042500,링네트
330350,위더스제약
182360,큐브엔터
066790,씨씨에스
309960,LB인베스트먼트
040300,YTN
005860,한일사료
068240,다원시스
363280,티와이홀딩스
036580,팜스코
417310,코람코더원리츠
002200,한국수출포장
115440,우리넷
053350,이니텍
298540,더네이쳐홀딩스
475580,에이럭스
017650,대림제지
250060,모비스
008700,아남전자
032560,황금에스티
014790,HL D&I
008260,NI스틸
070960,모나용평
074430,아미노로직스
012200,계양전기
052420,오성첨단소재
235980,메드팩토
014950,삼익제약
014440,영보화학
036220,오상헬스케어
099750,이지케어텍
001290,상상인증권
362320,청담글로벌
357880,SKAI
023900,풍국주정
187790,나노
007210,벽산
049950,미래컴퍼니
173130,오파스넷
053580,웹케시
900260,로스웰
125210,아모그린텍
109610,에스와이
047560,이스트소프트
066590,스모트로닉
317770,엑스페릭스
419050,삼기에너지솔루션즈
289930,웨이비스
307930,컴퍼니케이
040420,정상제이엘에스
002230,피에스텍
307870,비투엔
001275,부국증권우
282720,금양그린파워
093920,서원인텍
019180,티에이치엔
072950,빛샘전자
096240,크레버스
048530,인트론바이오
083500,에프엔에스테크
058850,KTcs
348350,위드텍
009300,삼아제약
013310,아진산업
036010,아비코전자
058860,KTis
263720,디앤씨미디어
205100,엑셈
