종목코드,종목명
185750,종근당
005300,롯데칠성
204270,제이앤티씨
000080,하이트진로
095610,테스
012630,HDC
004000,롯데정밀화학
137400,피엔티
051915,LG화학우
174900,앱클론
484870,엠앤씨솔루션
415640,KB발해인프라
089860,롯데렌탈
131970,두산테스나
499790,GS피앤엘
328130,루닛
280360,롯데웰푸드
166090,하나머티리얼즈
100790,미래에셋벤처투자
082640,동양생명
298050,HS효성첨단소재
036540,SFA반도체
192080,더블유게임즈
249420,일동제약
161580,필옵틱스
124500,아이티센글로벌
056190,에스에프에이
181710,NHN
001740,SK네트웍스
183300,코미코
006730,서부T&D
213420,덕산네오룩스
100090,SK오션플랜트
048410,현대바이오
285130,SK케미칼
417200,LS머트리얼즈
137310,에스디바이오센서
006650,대한유화
365550,ESR켄달스퀘어리츠
000670,영풍
009240,한샘
071320,지역난방공사
036830,솔브레인홀딩스
241710,코스메카코리아
006120,SK디스커버리
376900,로킷헬스케어
195870,해성디에스
030190,NICE평가정보
295310,에이치브이엠
032190,다우데이타
192400,쿠쿠홀딩스
005690,파미셀
376300,디어유
075580,세진중공업
003160,디아이
079160,CJ CGV
036530,SNT홀딩스
009450,경동나비엔
348340,뉴로메카
127120,제이에스링크
389470,인벤티지랩
000210,DL
071055,한국금융지주우
322000,HD현대에너지솔루션
086900,메디톡스
112040,위메이드
222080,씨아이에스
131290,티에스이
036810,에프에스티
082920,비츠로셀
358570,지아이이노베이션
281820,케이씨텍
100840,SNT에너지
003470,유안타증권
004490,세방전지
066575,LG전자우
057050,현대홈쇼핑
171090,선익시스템
033240,자화전자
490470,세미파이브
064960,SNT모티브
317450,명인제약
108320,LX세미콘
010780,아이에스동서
00088K,한화3우B
002350,넥센타이어
052400,코나아이
079900,전진건설로봇
093370,후성
078160,메디포스트
121600,나노신소재
014620,성광벤드
214430,아이쓰리시스템
000370,한화손해보험
248070,솔루엠
033500,동성화인텍
451800,한화리츠
002020,코오롱
102710,이엔에프테크놀로지
476060,온코닉테라퓨틱스
348210,넥스틴
089970,브이엠
060250,NHN KCP
009520,포스코엠텍
042000,카페24
033100,제룡전기
0120G0,삼양바이오팜
114090,GKL
014820,동원시스템즈
003620,KG모빌리티
007700,F&F홀딩스
086450,동국제약
003850,보령
214320,이노션
005180,빙그레
102940,코오롱생명과학
067160,SOOP
025980,아난티
225570,넥슨게임즈
486990,노타
468530,프로티나
365340,성일하이텍
001270,부국증권
00104K,CJ4우(전환)
001680,대상
069260,TKG휴켐스
039130,하나투어
090360,로보스타
399720,가온칩스
475150,SK이터닉스
001060,JW중외제약
287840,인투셀
126340,비나텍
456040,OCI
074600,원익QnC
023160,태광
025540,한국단자
032500,케이엠더블유
272290,이녹스첨단소재
005250,녹십자홀딩스
383310,에코프로에이치엔
002840,미원상사
420770,기가비스
475960,토모큐브
381970,케이카
090460,비에이치
251970,펌텍코리아
372320,큐로셀
125490,한라캐스트
268280,미원에스씨
000640,동아쏘시오홀딩스
336570,원텍
293940,신한알파리츠
950210,프레스티지바이오파마
060280,큐렉소
211050,인카금융서비스
053800,안랩
005880,대한해운
0001A0,덕양에너젠
018290,브이티
253590,네오셈
008730,율촌화학
252990,샘씨엔에스
383800,LX홀딩스
017940,E1
019170,신풍제약
424870,이뮨온시아
084110,휴온스글로벌
005420,코스모화학
058650,세아홀딩스
130660,한전산업
003545,대신증권우
064260,다날
015750,성우하이텍
099190,아이센스
025320,시노펙스
041190,우리기술투자
119850,지엔씨에너지
036620,감성코퍼레이션
336370,솔루스첨단소재
278280,천보
093050,LF
001570,금양
002240,고려제강
094170,동운아나텍
042520,한스바이오메드
041960,코미팜
478340,나라스페이스테크놀로지
093320,케이아이엔엑스
389650,넥스트바이오메디컬
006380,카프로
488900,비츠로넥스텍
004690,삼천리
053610,프로텍
001500,현대차증권
460930,현대힘스
002030,아세아
052020,에스티큐브
044490,태웅
006220,제주은행
376270,HEM파마
002960,한국쉘석유
192650,드림텍
178920,PI첨단소재
016380,KG스틸
377740,바이오노트
005389,현대차3우B
027360,아주IB투자
016610,DB증권
029530,신도리코
005810,풍산홀딩스
003030,세아제강지주
494120,큐리오시스
356860,티엘비
284740,쿠쿠홈시스
318060,그래피
016590,신대양제지
095660,네오위즈
050890,쏠리드
090435,아모레퍼시픽우
000400,롯데손해보험
059090,미코
030520,한글과컴퓨터
014830,유니드
450950,아스테라시스
079370,제우스
145720,덴티움
039440,에스티아이
094800,맵스리얼티
104830,원익머트리얼즈
101730,위메이드맥스
425420,티에프이
455900,엔젤로보틱스
117730,티로보틱스
083450,GST
228760,지노믹트리
089010,켐트로닉스
200710,에이디테크놀로지
047920,HLB제약
000070,삼양홀딩스
453340,현대그린푸드
145990,삼양사
069080,웹젠
034310,NICE
220100,퓨쳐켐
484590,삼양컴텍
045100,한양이엔지
215600,신라젠
105630,한세실업
114810,한솔아이원스
089590,제주항공
009410,태영건설
025900,동화기업
097520,엠씨넥스
271940,일진하이솔루스
077360,덕산하이메탈
017810,풀무원
034950,한국기업평가
161000,애경케미칼
011930,신성이엔지
183190,아세아시멘트
005090,SGC에너지
105840,우진
206650,유바이오로직스
170900,동아에스티
003300,한일홀딩스
180400,DXVX
009900,명신산업
091810,티웨이항공
067630,HLB생명과학
215200,메가스터디교육
230360,에코마케팅
053030,바이넥스
026890,스틱인베스트먼트
368770,파이버프로
016800,퍼시스
049630,재영솔루텍
058970,엠로
037270,YG PLUS
004700,조광피혁
199800,툴젠
122640,예스티
352480,씨앤씨인터내셔널
031330,에스에이엠티
194480,데브시스터즈
441270,파인엠텍
005945,NH투자증권우
020000,한섬
394280,오픈엣지테크놀로지
041830,인바디
107640,한중엔시에스
200670,휴메딕스
344820,KCC글라스
001530,DI동일
0015G0,그린광학
006910,보성파워텍
448730,삼성FN리츠
394800,쓰리빌리언
099440,스맥
084010,대한제강
448900,한국피아이엠
015360,INVENI
354320,알멕
079940,가비아
340570,티앤엘
072710,농심홀딩스
138490,코오롱ENP
024850,HLB이노베이션
357120,코람코라이프인프라리츠
005610,SPC삼립
078340,컴투스
304360,에스바이오메딕스
041920,메디아나
298830,슈어소프트테크
031430,신세계인터내셔날
001510,SK증권
475400,씨메스
010170,대한광통신
046890,서울반도체
006110,삼아알미늄
482630,삼양엔씨켐
179900,유티아이
101160,월덱스
452260,한화갤러리아
060980,HL홀딩스
001200,유진투자증권
003800,에이스침대
094480,갤럭시아머니트리
460860,동국제강
200880,서연이화
309710,아이티켐
002710,TCC스틸
086390,유니테스트
168360,펨트론
348950,제이알글로벌리츠
314930,바이오다인
029460,케이씨
004310,현대약품
091700,파트론
003280,흥아해운
003000,부광약품
094360,칩스앤미디어
200130,콜마비앤에이치
0007C0,아크릴
462350,이노스페이스
033640,네패스
472850,폰드그룹
308430,셀비온
001390,KG케미칼
000650,천일고속
092200,디아이씨
114190,강원에너지
098070,한텍
110990,디아이티
027410,BGF
144510,지씨셀
419530,SAMG엔터
010690,화신
078350,한양디지텍
013030,하이록코리아
317330,덕산테코피아
060720,KH바텍
403550,쏘카
051500,CJ프레시웨이
000157,두산2우B
078130,국일제지
011500,한농화성
128820,대성산업
065660,안트로젠
001820,삼화콘덴서
204620,글로벌텍스프리
194370,제이에스코퍼레이션
474650,링크솔루션
459510,나우로보틱스
101930,인화정공
015860,일진홀딩스
005720,넥센
033790,피노
126720,수산인더스트리
126560,현대퓨처넷
272450,진에어
084690,대상홀딩스
101360,에코앤드림
089890,코세스
234340,헥토파이낸셜
035890,서희건설
008060,대덕
215000,골프존
018250,애경산업
009155,삼성전기우
389500,에스비비테크
338840,와이바이오로직스
002810,삼영무역
036890,진성티이씨
138610,나이벡
481070,에이유브랜즈
007690,국도화학
092870,엑시콘
025860,남해화학
002310,아세아제지
037460,삼지전자
327260,RF머트리얼즈
416180,신성에스티
014940,오리엔탈정공
216080,제테마
095500,미래나노텍
417310,코람코더원리츠
475560,더본코리아
286940,롯데이노베이트
306200,세아제강
001460,BYC
049070,인탑스
012210,삼미금속
035810,이지홀딩스
217590,티엠씨
003960,사조대림
432320,KB스타리츠
034120,SBS
389260,대명에너지
274090,켄코아에어로스페이스
024720,콜마홀딩스
496320,본시스템즈
011760,현대코퍼레이션
078020,LS증권
304100,솔트룩스
023410,유진기업
009160,SIMPAC
012030,DB
003520,영진약품
104700,한국철강
064820,케이프
474170,루미르
136480,하림
451760,컨텍
464080,에스오에스랩
123890,한국자산신탁
236200,슈프리마
000490,대동
378340,필에너지
255220,SG
445090,에이직랜드
034830,한국토지신탁
380550,뉴로핏
001940,KISCO홀딩스
064550,바이오니아
243070,휴온스
190510,나무가
017860,DS단석
393890,더블유씨피
002320,한진
199430,케이엔알시스템
099430,바이오플러스
294570,쿠콘
019210,와이지-원
241590,화승엔터프라이즈
265520,AP시스템
256840,한국비엔씨
403850,더핑크퐁컴퍼니
002900,TYM
006405,삼성SDI우
092230,KPX홀딩스
108860,셀바스AI
203400,에이비온
017390,서울가스
033270,유나이티드제약
003200,일신방직
093520,매커스
036200,유니셈
092730,네오팜
084990,헬릭스미스
244920,에이플러스에셋
000320,노루홀딩스
045390,대아티아이
900290,GRT
151860,KG에코솔루션
007160,사조산업
054950,제이브이엠
140670,알에스오토메이션
003120,일성아이에스
950250,테라뷰
035600,KG이니시스
241520,DSC인베스트먼트
357550,석경에이티
200470,에이팩트
187660,현대ADM
371950,풍원정밀
214180,헥토이노베이션
156100,엘앤케이바이오
078520,에이블씨엔씨
462860,더즌
900140,엘브이엠씨홀딩스
043150,바텍
267980,매일유업
206640,바디텍메드
080580,오킨스전자
096760,JW홀딩스
003920,남양유업
009680,모토닉
001750,한양증권
009290,광동제약
025770,한국정보통신
270660,에브리봇
448280,에코아이
001340,PKC
136490,선진
065680,우주일렉트로
058820,CMG제약
0008Z0,에스엔시스
018310,삼목에스폼
009470,삼화전기
051370,인터플렉스
037710,광주신세계
290740,액트로
088260,이리츠코크렙
023760,한국캐피탈
484810,티엑스알로보틱스
033530,SJG세종
334890,이지스밸류플러스리츠
108380,대양전기공업
004360,세방
211270,AP위성
418550,제이오
377190,디앤디플랫폼리츠
170920,엘티씨
092790,넥스틸
126700,하이비젼시스템
006340,대원전선
489500,엘케이켐
000050,경방
452430,사피엔반도체
314130,지놈앤컴퍼니
053300,한국정보인증
285490,노바텍
402030,코난테크놀로지
067390,아스트
042370,비츠로테크
194700,노바렉스
013890,지누스
061970,LB세미콘
176750,듀켐바이오
067080,대화제약
012860,모베이스전자
02826K,삼성물산우B
035150,백산
008490,서흥
005710,대원산업
108670,LX하우시스
372170,윤성에프앤씨
361390,제노코
034810,해성산업
006805,미래에셋증권우
033920,무학
004560,현대비앤지스틸
089980,상아프론테크
000680,LS네트웍스
382900,범한퓨얼셀
003720,삼영
054210,이랜텍
013120,동원개발
115310,인포바인
338220,뷰노
000540,흥국화재
080160,모두투어
0030R0,대신밸류리츠
000390,삼화페인트
065710,서호전기
389020,자람테크놀로지
061090,세나테크놀로지
144960,뉴파워프라즈마
365270,큐라클
272110,케이엔제이
018000,유니슨
122900,아이마켓코리아
039840,디오
332570,PS일렉트로닉스
079960,동양이엔피
226320,잇츠한불
000430,대원강업
003220,대원제약
001230,동국홀딩스
182400,엔케이맥스
001630,종근당홀딩스
073490,이노와이어리스
043370,피에이치에이
004980,성신양회
950170,JTC
484120,도우인시스
330860,네패스아크
058430,포스코스틸리온
260870,SK시그넷
005500,삼진제약
473980,노머스
017890,한국알콜
417010,나노팀
092460,한라IMS
114840,아이패밀리에스씨
007860,서연
094820,일진파워
254490,미래반도체
121800,비덴트
051980,중앙첨단소재
353810,이지바이오
457550,우진엔텍
035510,신세계 I&C
036800,나이스정보통신
241770,메카로
001130,대한제분
001790,대한제당
377460,위니아에이드
030210,다올투자증권
289930,웨이비스
950140,잉글우드랩
299030,하나기술
007570,일양약품
003610,방림
118990,모트렉스
475230,엔알비
003070,코오롱글로벌
100120,뷰웍스
051905,LG생활건강우
053210,스카이라이프
036030,케이티알파
126600,BGF에코머티리얼즈
134380,미원화학
028100,동아지질
010580,에스엠벡셀
115450,HLB테라퓨틱스
237880,클리오
095570,AJ네트웍스
010820,퍼스텍
005010,휴스틸
051360,토비스
083930,아바코
005680,삼영전자
003547,대신증권2우B
179290,엠아이텍
044450,KSS해운
112290,와이씨켐
000520,삼일제약
322310,오로스테크놀로지
217270,넵튠
439090,마녀공장
452450,피아이이
487570,HS효성
003350,한국화장품제조
300080,플리토
000860,강남제비스코
068930,디지털대성
084680,이월드
005950,이수화학
243840,신흥에스이씨
210980,SK디앤디
001045,CJ우
199820,제일일렉트릭
013580,계룡건설
404990,신한서부티엔디리츠
251370,와이엠티
092070,디엔에프
003650,미창석유
339770,교촌에프앤비
054450,텔레칩스
456010,아이씨티케이
232680,라온로보틱스
160980,싸이맥스
004430,송원산업
008830,대동기어
264850,이랜시스
083310,엘오티베큠
010955,S-Oil우
298690,에어부산
019010,베뉴지
000480,CR홀딩스
290550,디케이티
032940,원익
323990,박셀바이오
334970,프레스티지바이오로직스
214420,토니모리
084850,아이티엠반도체
0015S0,페스카로
488280,에스투더블유
001520,동양
041020,폴라리스오피스
102260,동성케미컬
002150,도화엔지니어링
033160,엠케이전자
053690,한미글로벌
086890,이수앱지스
234030,싸이닉솔루션
000140,하이트진로홀딩스
025000,KPX케미칼
001780,알루코
005430,한국공항
469610,이노테크
042420,네오위즈홀딩스
047310,파워로직스
226590,엠디바이스
293780,압타바이오
117580,대성에너지
091580,상신이디피
064290,인텍플러스
230240,에치에프알
123410,코리아에프티
003555,LG우
340450,지씨지놈
121440,골프존홀딩스
219130,타이거일렉
102120,어보브반도체
036560,KZ정밀
101170,우림피티에스
405100,큐알티
271980,제일약품
009070,KCTC
088800,에이스테크
039570,HDC랩스
048870,시너지이노베이션
464490,쿼드메디슨
071840,롯데하이마트
060150,인선이엔티
001080,만호제강
032620,유비케어
002230,피에스텍
024060,흥구석유
102460,이연제약
001250,GS글로벌
356680,엑스게이트
234080,JW생명과학
011785,금호석유화학우
461300,아이스크림미디어
213500,한솔제지
267320,나인테크
476040,오가노이드사이언스
067000,조이시티
119830,아이텍
095700,제넥신
012200,계양전기
123860,아나패스
089470,HDC현대EP
377450,리파인
011690,와이투솔루션
046440,KG모빌리언스
119610,인터로조
235980,메드팩토
004380,삼익THK
101530,해태제과식품
025620,차AI헬스케어
365330,에스와이스틸텍
282880,코윈테크
082800,비보존 제약
425040,티이엠씨
217820,원익피앤이
140610,엔솔바이오사이언스
012610,경인양행
217730,강스템바이오텍
182360,큐브엔터
016880,웅진
047560,이스트소프트
036190,금화피에스시
015230,대창단조
086820,바이오솔루션
078150,HB테크놀러지
038290,마크로젠
016580,환인제약
143160,아이디스
260970,에스앤디
146320,비씨엔씨
004090,한국석유
138080,오이솔루션
322510,제이엘케이
078070,유비쿼스홀딩스
001360,삼성제약
056090,시지메드텍
081000,일진다이아
038390,레드캡투어
293480,하나제약
215100,로보로보
489460,바이오비쥬
00279K,아모레퍼시픽홀딩스3우C
037560,LG헬로비전
458650,성우
092130,이크레더블
456070,이엔셀
250060,모비스
002100,경농
006060,화승인더
272550,삼양패키징
097955,CJ제일제당 우
317400,자이에스앤디
008970,KBI동양철관
101970,우양에이치씨
0004V0,엔비알모션
004710,한솔테크닉스
016790,현대사료
033340,좋은사람들
0015N0,아로마티카
002990,금호건설
031440,신세계푸드
432720,퀄리타스반도체
025820,이구산업
158430,아톤
107600,새빗켐
452280,한선엔지니어링
418420,라온텍
322180,LS티라유텍
331740,아우토크립트
014280,금강공업
400760,NH올원리츠
166480,코아스템켐온
148150,세경하이테크
052330,코텍
100250,진양홀딩스
293580,나우IB
053700,삼보모터스
264450,유비쿼스
221800,유투바이오
123330,제닉
307180,아이엘
039860,나노엔텍
214680,디알텍
108230,톱텍
264660,씨앤지하이테크
054540,삼영엠텍
413630,씨피시스템
321550,티움바이오
085910,네오티스
023910,대한약품
003460,유화증권
109740,디에스케이
297090,씨에스베어링
040300,YTN
388050,지투파워
007330,푸른저축은행
011040,경동제약
067280,멀티캠퍼스
003830,대한화섬
210540,디와이파워
138360,앤로보틱스
090350,노루페인트
333430,일승
360070,탑머티리얼
256940,킵스파마
000300,DH오토넥스
002170,삼양통상
009270,신원
005960,동부건설
042600,새로닉스
000020,동화약품
053080,케이엔솔
240550,동방메디컬
066620,국보디자인
290690,소룩스
000700,유수홀딩스
122990,와이솔
234690,녹십자웰빙
289080,SV인베스트먼트
086980,쇼박스
007460,에이프로젠
297890,HB솔루션
012320,경동인베스트
039830,오로라
104480,티케이케미칼
041440,현대에버다임
143240,사람인
098120,마이크로컨텍솔
016450,한세예스24홀딩스
123690,한국화장품
225190,LK삼양
357580,아모센스
460850,동국씨엠
462520,조선내화
381620,제닉스로보틱스
045970,코아시아
122450,KX
008350,남선알미늄
445180,퓨릿
336680,탑런토탈솔루션
069510,에스텍
263720,디앤씨미디어
203650,드림시큐리티
337930,젝시믹스
023600,삼보판지
310200,애니플러스
010100,한국무브넥스
402490,그린리소스
308080,바이젠셀
263860,지니언스
104460,디와이피엔에프
106190,하이텍팜
070960,모나용평
071200,인피니트헬스케어
107590,미원홀딩스
018470,조일알미늄
021080,에이티넘인베스트
004970,신라교역
084670,동양고속
305090,마이크로디지탈
011560,세보엠이씨
014710,사조씨푸드
006620,동구바이오제약
066410,버킷스튜디오
064850,에프앤가이드
246710,티앤알바이오팹
000970,한국주철관
071280,로체시스템즈
046070,코다코
035080,그래디언트
036220,오상헬스케어
037070,파세코
307750,국전약품
220260,켐트로스
259630,엠플러스
007540,샘표
089600,KT나스미디어
008110,대동전자
085670,뉴프렉스
005160,동국산업
008040,사조동아원
004960,한신공영
017510,세명전기
025950,동신건설
052710,아모텍
002390,한독
011280,태림포장
073010,케이에스피
109610,에스와이
005800,신영와코루
080420,모다이노칩
013990,아가방컴퍼니
096250,와이즈넛
020120,키다리스튜디오
380540,옵티코어
382840,원준
093190,빅솔론
217330,싸이토젠
136150,원일티엔아이
009580,무림P&P
039560,다산네트웍스
095190,이엠코리아
125020,티씨머티리얼즈
147830,제룡산업
088130,동아엘텍
408920,메쎄이상
439580,블루엠텍
047770,코데즈컴바인
309960,LB인베스트먼트
205100,엑셈
019680,대교
063170,서울옥션
083420,그린케미칼
126730,코칩
011700,한신기계
054920,한컴위드
229500,노브메타파마
187870,디바이스
036580,팜스코
063570,NICE인프라
049720,고려신용정보
003310,대주산업
046120,오르비텍
005990,매일홀딩스
059270,해성에어로보틱스
027970,한국제지
094280,효성ITX
463020,뉴엔AI
003480,한진중공업홀딩스
255440,야스
019180,티에이치엔
016740,두올
049950,미래컴퍼니
092220,KEC
282720,금양그린파워
029480,광무
011000,진원생명과학
217950,파마리서치바이오
298000,효성화학
294140,레몬
223250,드림씨아이에스
389140,포바이포
417840,저스템
214390,경보제약
067900,와이엔텍
003100,선광
052420,오성첨단소재
078000,텔코웨어
192440,슈피겐코리아
016710,대성홀딩스
086960,MDS테크
090850,현대이지웰
021820,세원정공
123040,엠에스오토텍
209640,와이제이링크
077500,유니퀘스트
079430,현대리바트
015890,태경산업
059210,메타바이오메드
432470,케이엔에스
013570,디와이
004250,NPC
321370,센서뷰
068790,DMS
131030,옵투스제약
038110,에코플라스틱
035000,HS애드
049430,코메론
443670,에스피소프트
081180,쎄크
009780,엠에스씨
092190,서울바이오시스
021320,KCC건설
088390,이녹스
350520,이지스레지던스리츠
248170,샘표식품
036710,심텍홀딩스
036420,콘텐트리중앙
149950,아바텍
493330,지에프아이
417970,모델솔루션
366030,공구우먼
014950,삼익제약
032300,한국파마
074430,아미노로직스
226400,오스테오닉
03473K,SK우
136540,윈스테크넷
251120,바이오에프디엔씨
095720,웅진씽크빅
013310,아진산업
054800,아이디스홀딩스
299170,더블유에스아이
083500,에프엔에스테크
950130,엑세스바이오
024090,디씨엠
004150,한솔홀딩스
053580,웹케시
067830,세이브존I&C
242040,나무기술
142210,유니트론텍
460940,피앤에스로보틱스
000230,일동홀딩스
072870,메가스터디
044820,코스맥스비티아이
030960,양지사
453450,그리드위즈
267290,경동도시가스
007110,일신석재
054050,농우바이오
086670,비엠티
063080,컴투스홀딩스
002460,HS화성
052260,현대바이오랜드
317830,에스피시스템스
024800,유성티엔에스
049180,셀루메드
078140,대봉엘에스
269620,시스웍
012800,대창
294630,서남
187790,나노
232530,이엠티
002620,제일파마홀딩스
013520,화승코퍼레이션
101330,모베이스
002220,한일철강
027710,팜스토리
120030,조선선재
091120,이엠텍
208370,셀바스헬스케어
084650,랩지노믹스
172670,에이엘티
002200,한국수출포장
480370,씨케이솔루션
014580,태경비케이
201490,미투온
101670,하이드로리튬
261520,이지스
044990,에이치엔에스하이텍
007210,벽산
363280,티와이홀딩스
038460,바이오스마트
004080,신흥
049960,쎌바이오텍
067990,도이치모터스
475580,에이럭스
424960,스마트레이더시스템
019550,SBI인베스트먼트
317770,엑스페릭스
004140,동방
131370,알서포트
017370,우신시스템
205470,휴마시스
026150,특수건설
048530,인트론바이오
010660,화천기계
014530,극동유화
265740,엔에프씨
048550,SM C&C
099750,이지케어텍
139990,아주스틸
355150,코스텍시스
033290,로젠
039980,폴라리스AI
039340,한국경제TV
377480,마음AI
066430,아이로보틱스
362320,청담글로벌
125210,아모그린텍
205500,넥써쓰
461030,아이엠비디엑스
086710,선진뷰티사이언스
014790,HL D&I
005860,한일사료
073560,우리손에프앤지
015590,DKME
049520,유아이엘
227840,현대코퍼레이션홀딩스
024880,케이피에프
298540,더네이쳐홀딩스
370090,퓨런티어
214330,금호에이치티
058850,KTcs
267850,아시아나IDT
443250,레뷰코퍼레이션
007820,에스엠코어
212560,네오오토
396270,넥스트칩
066590,우수AMS
005870,휴니드
105550,엣지파운드리
018120,진로발효
396470,워트
011330,유니켐
096240,크레버스
382800,지앤비에스 에코
396300,세아메카닉스
023800,인지컨트롤스
246720,아스타
