종목코드,종목명,시장,종가,시가,저가,고가
030610,교보증권,KOSPI,11510,11540,11320,11770
004000,롯데정밀화학,KOSPI,50600,50200,49700,51000
000815,삼성화재우,KOSPI,426500,425000,423000,430500
003530,한화투자증권,KOSPI,5930,5950,5880,6090
082640,동양생명,KOSPI,8140,7970,7950,8250
181710,NHN,KOSPI,38700,39000,38600,39600
051915,LG화학우,KOSPI,164300,162400,160000,165700
232140,와이씨,KOSDAQ,15350,16200,15310,16250
127120,제이에스링크,KOSDAQ,36100,35950,34850,36450
038500,삼표시멘트,KOSDAQ GLOBAL,11570,11360,11050,11720
003380,하림지주,KOSDAQ GLOBAL,11110,10890,10780,11240
415640,KB발해인프라,KOSPI,10010,9920,9820,10040
458870,씨어스,KOSDAQ,32100,28850,28750,32150
417200,LS머트리얼즈,KOSDAQ,17960,17380,16780,18470
099320,쎄트렉아이,KOSDAQ,110100,110100,107300,117500
195940,HK이노엔,KOSDAQ GLOBAL,42250,42250,41950,43000
036540,SFA반도체,KOSDAQ,7200,7400,7150,7480
065350,신성델타테크,KOSDAQ,41850,43050,41300,43900
085660,차바이오텍,KOSDAQ,12360,12270,12030,12530
000210,DL,KOSPI,54800,54700,53500,57800
089860,롯데렌탈,KOSPI,31600,31800,31200,31800
330590,롯데리츠,KOSPI,3955,3775,3765,4045
281740,레이크머티리얼즈,KOSDAQ,17140,17720,16760,18750
032500,케이엠더블유,KOSDAQ,26700,28150,26450,28850
000080,하이트진로,KOSPI,16010,16010,15940,16090
300720,한일시멘트,KOSPI,15150,14600,14600,15450
491000,리브스메드,KOSDAQ,44300,41000,40000,44650
083450,GST,KOSDAQ,59800,64500,59500,64600
003090,대웅,KOSPI,18560,18480,18350,18740
189300,인텔리안테크,KOSDAQ,100400,100000,98200,103900
328130,루닛,KOSDAQ,14470,14500,14170,14970
388210,씨엠티엑스,KOSDAQ,111200,115300,111000,117600
445680,큐리옥스바이오시스템즈,KOSDAQ,62000,62200,57000,63600
009450,경동나비엔,KOSPI,72600,70500,70400,73700
295310,에이치브이엠,KOSDAQ,87800,95100,85600,95200
074600,원익QnC,KOSDAQ,40000,41400,39500,41800
003240,태광산업,KOSPI,936000,936000,932000,953000
496320,본시스템즈,KONEX,1023000,0,0,0
090360,로보스타,KOSDAQ,106500,115100,106200,115600
057050,현대홈쇼핑,KOSPI,85800,81900,80400,85800
185750,종근당,KOSPI,73900,72800,72400,74000
003470,유안타증권,KOSPI,5290,5220,5180,5370
397030,에이프릴바이오,KOSDAQ,43500,42550,41600,44700
137400,피엔티,KOSDAQ GLOBAL,42950,44100,42800,44200
161580,필옵틱스,KOSDAQ,42850,46300,42600,46350
005300,롯데칠성,KOSPI,107400,107100,106300,108200
204270,제이앤티씨,KOSDAQ,17220,17570,16690,17570
056190,에스에프에이,KOSDAQ GLOBAL,27700,27950,27050,28150
388720,유일로보틱스,KOSDAQ,84200,86000,82900,86500
071055,한국금융지주우,KOSPI,169000,169900,168100,173200
115180,큐리언트,KOSDAQ,26200,26250,25350,26950
090460,비에이치,KOSPI,29100,32050,28400,32050
280360,롯데웰푸드,KOSPI,106300,109100,106000,109900
499790,GS피앤엘,KOSPI,48750,47900,47250,49850
365550,ESR켄달스퀘어리츠,KOSPI,3885,3790,3660,3890
456040,OCI,KOSPI,106600,98500,97200,108000
356860,티엘비,KOSDAQ,95700,102500,94100,102500
126340,비나텍,KOSDAQ,130500,120100,111100,133000
466100,클로봇,KOSDAQ,36800,38900,36550,38900
213420,덕산네오룩스,KOSDAQ,37500,38600,37350,39300
298050,HS효성첨단소재,KOSPI,207000,209000,204000,211000
192400,쿠쿠홀딩스,KOSPI,26050,26200,26000,26700
048410,현대바이오,KOSDAQ,9570,9570,9270,10190
075580,세진중공업,KOSPI,16160,16180,15620,16640
036830,솔브레인홀딩스,KOSDAQ GLOBAL,44750,47200,44250,47200
006650,대한유화,KOSPI,138800,140200,137000,142500
000670,영풍,KOSPI,48800,49000,48000,49500
033640,네패스,KOSDAQ,38950,36700,35900,41150
490470,세미파이브,KOSDAQ,26350,27900,26300,28100
033100,제룡전기,KOSDAQ GLOBAL,55500,57400,54400,57400
027360,아주IB투자,KOSDAQ,7330,7700,7240,7760
248070,솔루엠,KOSPI,18570,18920,18470,19030
086450,동국제약,KOSDAQ GLOBAL,19500,19570,19200,19780
252990,샘씨엔에스,KOSDAQ,14620,14970,14180,15400
005690,파미셀,KOSPI,14620,14820,14190,14970
006340,대원전선,KOSPI,11150,11020,10450,11530
014620,성광벤드,KOSDAQ GLOBAL,32750,32850,32400,34800
122870,와이지엔터테인먼트,KOSDAQ GLOBAL,46300,44800,44800,46950
004490,세방전지,KOSPI,62400,60400,58800,63000
030190,NICE평가정보,KOSPI,14680,14490,14350,14800
137310,에스디바이오센서,KOSPI,7160,7200,7050,7280
160190,하이젠알앤엠,KOSDAQ,27800,28100,27000,28700
451800,한화리츠,KOSPI,4775,5060,4770,5100
036530,SNT홀딩스,KOSPI,52500,52400,50600,52800
079900,전진건설로봇,KOSPI,58300,58800,57000,61600
071320,지역난방공사,KOSPI,73100,73600,73100,74800
222080,씨아이에스,KOSDAQ GLOBAL,10840,10920,10570,10990
044490,태웅,KOSDAQ,41850,35450,33900,42800
00088K,한화3우B,KOSPI,43150,41700,41500,43850
000370,한화손해보험,KOSPI,7150,6720,6720,7170
439960,코스모로보틱스,KOSDAQ,25550,26200,24350,30450
035760,CJ ENM,KOSDAQ GLOBAL,37800,38400,37600,38550
214320,이노션,KOSPI,20650,20850,20600,21200
006120,SK디스커버리,KOSPI,47350,47550,46700,49000
006110,삼아알미늄,KOSPI,54400,59700,51900,59700
009240,한샘,KOSPI,34950,35000,34650,35650
293490,카카오게임즈,KOSDAQ GLOBAL,9110,9040,8940,9240
484870,엠앤씨솔루션,KOSPI,89300,90000,87700,94000
124500,아이티센글로벌,KOSDAQ,35200,42450,33500,42700
003160,디아이,KOSPI,28850,29600,28600,30150
023160,태광,KOSDAQ GLOBAL,31500,30950,30300,32200
064960,SNT모티브,KOSPI,30700,31700,30500,31850
005090,SGC에너지,KOSPI,56500,54700,51200,56700
003850,보령,KOSPI,9440,9270,9250,9560
108320,LX세미콘,KOSPI,49750,50100,49300,50800
456160,지투지바이오,KOSDAQ,48650,45900,44500,49950
285130,SK케미칼,KOSPI,46700,45850,45100,47050
376900,로킷헬스케어,KOSDAQ,50700,50100,48950,52100
348370,엔켐,KOSDAQ,36700,37050,35300,37150
336370,솔루스첨단소재,KOSPI,11340,12590,11200,12600
094170,동운아나텍,KOSDAQ,37850,37350,36550,38300
358570,지아이이노베이션,KOSDAQ,12300,11860,11600,12740
079160,CJ CGV,KOSPI,4730,4900,4705,4935
025540,한국단자,KOSPI,77300,77100,75800,79300
053610,프로텍,KOSDAQ,86800,89200,83500,89200
050890,쏠리드,KOSDAQ,12810,13000,12710,13580
032190,다우데이타,KOSDAQ,20150,19930,19850,20450
010780,아이에스동서,KOSPI,25350,25600,25000,26150
033240,자화전자,KOSPI,35350,37000,35200,37000
046890,서울반도체,KOSDAQ GLOBAL,13070,13400,12890,13550
100840,SNT에너지,KOSPI,36750,37350,36000,37750
171090,선익시스템,KOSDAQ,75100,75700,74700,78400
052020,에스티큐브,KOSDAQ,11160,10880,10560,11300
253450,스튜디오드래곤,KOSDAQ GLOBAL,24900,25400,24750,25550
121600,나노신소재,KOSDAQ,60800,63100,60500,63100
006730,서부T&D,KOSDAQ GLOBAL,11420,11230,11040,11590
001510,SK증권,KOSPI,3200,3255,3185,3405
476060,온코닉테라퓨틱스,KOSDAQ,16230,16250,15980,16650
033790,피노,KOSDAQ,8840,9410,8760,9440
002350,넥센타이어,KOSPI,7440,7440,7390,7530
102710,이엔에프테크놀로지,KOSDAQ,50700,52100,50500,56600
241710,코스메카코리아,KOSDAQ GLOBAL,67800,70800,67600,73400
114090,GKL,KOSPI,11700,12330,11530,12420
056080,유진로봇,KOSDAQ,19180,19900,19100,20050
00104K,CJ4우(전환),KOSPI,169500,161500,160800,170600
033160,엠케이전자,KOSDAQ,29600,29900,28650,30700
002020,코오롱,KOSPI,54700,54000,53500,56000
059090,미코,KOSDAQ,21100,22450,21050,22450
052400,코나아이,KOSDAQ GLOBAL,47400,49350,47400,49850
178920,PI첨단소재,KOSPI,23500,23700,23100,24000
093050,LF,KOSPI,23600,24050,23300,24100
365340,성일하이텍,KOSDAQ,53400,54300,50000,54600
036810,에프에스티,KOSDAQ,31750,33400,31550,33650
005880,대한해운,KOSPI,2125,2145,2080,2150
069260,TKG휴켐스,KOSPI,16710,16550,16520,17010
425420,티에프이,KOSDAQ,54600,56600,54400,57000
293940,신한알파리츠,KOSPI,5520,5390,5310,5560
007700,F&F홀딩스,KOSPI,17050,16290,16290,17340
330860,네패스아크,KOSDAQ,54700,57000,53200,60500
174900,앱클론,KOSDAQ,33350,31800,30500,34350
019210,와이지-원,KOSDAQ,17880,17510,16800,18350
037460,삼지전자,KOSDAQ,40750,42150,40100,42500
399720,가온칩스,KOSDAQ,56000,59600,55800,59700
008060,대덕,KOSPI,21100,21300,21000,21700
003620,KG모빌리티,KOSPI,3255,3270,3230,3300
383310,에코프로에이치엔,KOSDAQ,31400,30000,29450,33500
102940,코오롱생명과학,KOSDAQ,50300,51800,50000,52500
077360,덕산하이메탈,KOSDAQ,14400,14750,14230,15320
053800,안랩,KOSDAQ,58800,58800,58400,59400
001270,부국증권,KOSPI,63000,61000,61000,63900
002960,한국쉘석유,KOSPI,499000,500000,499000,513000
001680,대상,KOSPI,18720,18540,18530,18870
317450,명인제약,KOSPI,44100,44650,43100,44950
225570,넥슨게임즈,KOSDAQ,9750,9830,9700,9880
005180,빙그레,KOSPI,69200,70000,68900,70000
001060,JW중외제약,KOSPI,27250,27850,27250,28150
001570,금양,KOSPI,9900,0,0,0
009520,포스코엠텍,KOSDAQ GLOBAL,15190,15470,15130,15580
014820,동원시스템즈,KOSPI,21700,21800,21550,22250
383800,LX홀딩스,KOSPI,8220,8260,8180,8300
086900,메디톡스,KOSDAQ,85700,88100,85600,90000
348210,넥스틴,KOSDAQ,59700,63300,59300,64700
122640,예스티,KOSDAQ,28900,31100,28500,31200
041960,코미팜,KOSDAQ,8420,8400,8250,8690
017900,광전자,KOSPI,10710,9260,9220,11210
249420,일동제약,KOSPI,19590,19530,18980,19840
006380,카프로,KOSPI,3660,0,0,0
060250,NHN KCP,KOSDAQ,15380,15610,15380,16080
003030,세아제강지주,KOSPI,148800,140200,136100,154200
389470,인벤티지랩,KOSDAQ,46150,46300,43500,46800
089890,코세스,KOSDAQ,37000,38600,37000,39000
041830,인바디,KOSDAQ,45500,45350,44850,48800
