종목코드,종목명
003530,한화투자증권
174900,앱클론
030610,교보증권
365550,ESR켄달스퀘어리츠
089860,롯데렌탈
080220,제주반도체
388720,유일로보틱스
166090,하나머티리얼즈
043260,성호전자
440110,파두
009240,한샘
082640,동양생명
204270,제이앤티씨
486990,노타
181710,NHN
00088K,한화3우B
137310,에스디바이오센서
376900,로킷헬스케어
006650,대한유화
115180,큐리언트
388210,씨엠티엑스
389470,인벤티지랩
079160,CJ CGV
183300,코미코
280360,롯데웰푸드
064960,SNT모티브
082270,젬백스
012630,HDC
095610,테스
131970,두산테스나
161580,필옵틱스
001740,SK네트웍스
192400,쿠쿠홀딩스
218410,RFHIC
468530,프로티나
281740,레이크머티리얼즈
030190,NICE평가정보
195870,해성디에스
078600,대주전자재료
112040,위메이드
036530,SNT홀딩스
298050,HS효성첨단소재
082920,비츠로셀
036540,SFA반도체
295310,에이치브이엠
000670,영풍
137400,피엔티
006730,서부T&D
004490,세방전지
358570,지아이이노베이션
317450,명인제약
213420,덕산네오룩스
499790,GS피앤엘
086900,메디톡스
417200,LS머트리얼즈
424870,이뮨온시아
476060,온코닉테라퓨틱스
003160,디아이
490470,세미파이브
281820,케이씨텍
066575,LG전자우
056190,에스에프에이
108320,LX세미콘
003240,태광산업
114090,GKL
033500,동성화인텍
009450,경동나비엔
225570,넥슨게임즈
009520,포스코엠텍
093370,후성
287840,인투셀
376300,디어유
005690,파미셀
056080,유진로봇
347700,스피어
036830,솔브레인홀딩스
100840,SNT에너지
071055,한국금융지주우
007700,F&F홀딩스
124500,아이티센글로벌
042000,카페24
003470,유안타증권
451800,한화리츠
001680,대상
000210,DL
014620,성광벤드
090360,로보스타
002350,넥센타이어
067160,SOOP
069260,TKG휴켐스
348210,넥스틴
025540,한국단자
086450,동국제약
336570,원텍
381970,케이카
003850,보령
025980,아난티
189300,인텔리안테크
950210,프레스티지바이오파마
214320,이노션
005180,빙그레
023160,태광
079900,전진건설로봇
005250,녹십자홀딩스
125490,한라캐스트
248070,솔루엠
014820,동원시스템즈
241710,코스메카코리아
003620,KG모빌리티
039130,하나투어
475150,SK이터닉스
002840,미원상사
399720,가온칩스
460930,현대힘스
251970,펌텍코리아
00104K,CJ4우(전환)
372320,큐로셀
010780,아이에스동서
032190,다우데이타
019170,신풍제약
268280,미원에스씨
214430,아이쓰리시스템
293940,신한알파리츠
000640,동아쏘시오홀딩스
032820,우리기술
389650,넥스트바이오메디컬
036810,에프에스티
053800,안랩
102710,이엔에프테크놀로지
456040,OCI
089970,브이엠
131290,티에스이
100790,미래에셋벤처투자
052400,코나아이
001270,부국증권
322000,HD현대에너지솔루션
008730,율촌화학
074600,원익QnC
000370,한화손해보험
348340,뉴로메카
228760,지노믹트리
041190,우리기술투자
001570,금양
057050,현대홈쇼핑
049630,재영솔루텍
001060,JW중외제약
006380,카프로
475960,토모큐브
383800,LX홀딩스
002030,아세아
121600,나노신소재
005389,현대차3우B
033100,제룡전기
060250,NHN KCP
084110,휴온스글로벌
032500,케이엠더블유
211050,인카금융서비스
102940,코오롱생명과학
005880,대한해운
126340,비나텍
002020,코오롱
356860,티엘비
058650,세아홀딩스
060280,큐렉소
127120,제이에스링크
278280,천보
078160,메디포스트
484590,삼양컴텍
018290,브이티
093320,케이아이엔엑스
047920,HLB제약
119850,지엔씨에너지
005810,풍산홀딩스
455900,엔젤로보틱스
002960,한국쉘석유
015750,성우하이텍
017940,E1
348950,제이알글로벌리츠
044490,태웅
105630,한세실업
095660,네오위즈
090460,비에이치
094170,동운아나텍
030520,한글과컴퓨터
488900,비츠로넥스텍
220100,퓨쳐켐
041960,코미팜
002240,고려제강
003545,대신증권우
420770,기가비스
365340,성일하이텍
052020,에스티큐브
005420,코스모화학
199800,툴젠
377740,바이오노트
016380,KG스틸
016590,신대양제지
064260,다날
067630,HLB생명과학
097520,엠씨넥스
145720,덴티움
222080,씨아이에스
000400,롯데손해보험
448900,한국피아이엠
001500,현대차증권
101730,위메이드맥스
048410,현대바이오
016800,퍼시스
009410,태영건설
038500,삼표시멘트
336370,솔루스첨단소재
093050,LF
083450,GST
017810,풀무원
091810,티웨이항공
284740,쿠쿠홈시스
025320,시노펙스
394800,쓰리빌리언
004690,삼천리
033240,자화전자
383310,에코프로에이치엔
272290,이녹스첨단소재
003030,세아제강지주
003300,한일홀딩스
230360,에코마케팅
089010,켐트로닉스
453340,현대그린푸드
253590,네오셈
271940,일진하이솔루스
014830,유니드
016610,DB증권
170900,동아에스티
117730,티로보틱스
094800,맵스리얼티
192650,드림텍
009900,명신산업
092200,디아이씨
039440,에스티아이
462350,이노스페이스
079370,제우스
145990,삼양사
450950,아스테라시스
090435,아모레퍼시픽우
036620,감성코퍼레이션
029530,신도리코
200670,휴메딕스
298830,슈어소프트테크
034310,NICE
053030,바이넥스
178920,PI첨단소재
004700,조광피혁
000070,삼양홀딩스
089590,제주항공
215600,신라젠
101930,인화정공
000650,천일고속
037270,YG PLUS
034950,한국기업평가
0120G0,삼양바이오팜
050890,쏠리드
059090,미코
005610,SPC삼립
183190,아세아시멘트
448730,삼성FN리츠
006220,제주은행
171090,선익시스템
309710,아이티켐
304360,에스바이오메딕스
368770,파이버프로
357120,코람코라이프인프라리츠
069080,웹젠
161000,애경케미칼
058970,엠로
179900,유티아이
475400,씨메스
425420,티에프이
352480,씨앤씨인터내셔널
105840,우진
099440,스맥
200710,에이디테크놀로지
079940,가비아
099190,아이센스
045100,한양이엔지
104830,원익머트리얼즈
060980,HL홀딩스
344820,KCC글라스
206650,유바이오로직스
460860,동국제강
089890,코세스
107640,한중엔시에스
452260,한화갤러리아
072710,농심홀딩스
459510,나우로보틱스
003280,흥아해운
025900,동화기업
031330,에스에이엠티
010170,대한광통신
215200,메가스터디교육
041830,인바디
138610,나이벡
078340,컴투스
026890,스틱인베스트먼트
078130,국일제지
464080,에스오에스랩
000157,두산2우B
053610,프로텍
001530,DI동일
014940,오리엔탈정공
098070,한텍
950250,테라뷰
194480,데브시스터즈
403550,쏘카
094480,갤럭시아머니트리
474650,링크솔루션
078350,한양디지텍
252990,샘씨엔에스
027360,아주IB투자
200880,서연이화
003000,부광약품
122640,예스티
015360,INVENI
065660,안트로젠
091700,파트론
190510,나무가
029460,케이씨
318060,그래피
376270,HEM파마
005945,NH투자증권우
013030,하이록코리아
031430,신세계인터내셔날
338840,와이바이오로직스
035890,서희건설
441270,파인엠텍
314930,바이오다인
419530,SAMG엔터
009155,삼성전기우
094360,칩스앤미디어
001940,KISCO홀딩스
432320,KB스타리츠
144510,지씨셀
114190,강원에너지
027410,BGF
478340,나라스페이스테크놀로지
101160,월덱스
049070,인탑스
002710,TCC스틸
104700,한국철강
200130,콜마비앤에이치
200470,에이팩트
033640,네패스
389500,에스비비테크
064820,케이프
340570,티앤엘
130660,한전산업
475560,더본코리아
403850,더핑크퐁컴퍼니
272450,진에어
006110,삼아알미늄
024850,HLB이노베이션
033790,피노
084690,대상홀딩스
046890,서울반도체
417310,코람코더원리츠
332570,PS일렉트로닉스
003520,영진약품
001200,유진투자증권
126560,현대퓨처넷
003800,에이스침대
110990,디아이티
199430,케이엔알시스템
494120,큐리오시스
215000,골프존
168360,펨트론
034120,SBS
008060,대덕
060720,KH바텍
007690,국도화학
004310,현대약품
018250,애경산업
304100,솔트룩스
217590,티엠씨
020000,한섬
003960,사조대림
015860,일진홀딩스
126720,수산인더스트리
011930,신성이엔지
001390,KG케미칼
095500,미래나노텍
306200,세아제강
042520,한스바이오메드
025860,남해화학
009160,SIMPAC
194370,제이에스코퍼레이션
256840,한국비엔씨
017860,DS단석
024720,콜마홀딩스
012200,계양전기
138490,코오롱ENP
357550,석경에이티
012860,모베이스전자
108860,셀바스AI
114810,한솔아이원스
317330,덕산테코피아
136480,하림
0008Z0,에스엔시스
389260,대명에너지
286940,롯데이노베이트
001510,SK증권
203400,에이비온
243070,휴온스
101360,에코앤드림
445090,에이직랜드
064550,바이오니아
036890,진성티이씨
099430,바이오플러스
017390,서울가스
377190,디앤디플랫폼리츠
206640,바디텍메드
036200,유니셈
035810,이지홀딩스
0015G0,그린광학
484810,티엑스알로보틱스
054950,제이브이엠
005720,넥센
101170,우림피티에스
092230,KPX홀딩스
067080,대화제약
009290,광동제약
034830,한국토지신탁
123890,한국자산신탁
003920,남양유업
001820,삼화콘덴서
002310,아세아제지
012030,DB
092460,한라IMS
241590,화승엔터프라이즈
448280,에코아이
033270,유나이티드제약
093520,매커스
088260,이리츠코크렙
045390,대아티아이
002320,한진
005090,SGC에너지
394280,오픈엣지테크놀로지
010690,화신
481070,에이유브랜즈
482630,삼양엔씨켐
416180,신성에스티
488280,에스투더블유
065680,우주일렉트로
294570,쿠콘
334890,이지스밸류플러스리츠
308430,셀비온
204620,글로벌텍스프리
270660,에브리봇
380550,뉴로핏
128820,대성산업
033530,SJG세종
900140,엘브이엠씨홀딩스
010580,에스엠벡셀
011760,현대코퍼레이션
009680,모토닉
265520,AP시스템
025770,한국정보통신
002810,삼영무역
338220,뷰노
051500,CJ프레시웨이
043150,바텍
018310,삼목에스폼
156100,엘앤케이바이오
003120,일성아이에스
006340,대원전선
115450,HLB테라퓨틱스
452430,사피엔반도체
092730,네오팜
000320,노루홀딩스
354320,알멕
092790,넥스틸
034810,해성산업
371950,풍원정밀
462860,더즌
473980,노머스
023410,유진기업
041920,메디아나
078020,LS증권
382900,범한퓨얼셀
013890,지누스
000430,대원강업
065710,서호전기
402030,코난테크놀로지
006405,삼성SDI우
0030R0,대신밸류리츠
035600,KG이니시스
950170,JTC
084990,헬릭스미스
140670,알에스오토메이션
004360,세방
007160,사조산업
037460,삼지전자
234030,싸이닉솔루션
077360,덕산하이메탈
300080,플리토
236200,슈프리마
274090,켄코아에어로스페이스
003200,일신방직
042370,비츠로테크
006910,보성파워텍
001460,BYC
144960,뉴파워프라즈마
018000,유니슨
182400,엔케이맥스
194700,노바렉스
000490,대동
176750,듀켐바이오
484120,도우인시스
061090,세나테크놀로지
108380,대양전기공업
216080,제테마
378340,필에너지
005710,대원산업
151860,KG에코솔루션
267980,매일유업
900290,GRT
000680,LS네트웍스
035150,백산
013120,동원개발
121800,비덴트
096760,JW홀딩스
114840,아이패밀리에스씨
108670,LX하우시스
058820,CMG제약
003220,대원제약
122900,아이마켓코리아
032940,원익
005500,삼진제약
086390,유니테스트
033920,무학
377460,위니아에이드
078520,에이블씨엔씨
084010,대한제강
053300,한국정보인증
051980,중앙첨단소재
001790,대한제당
170920,엘티씨
007570,일양약품
217270,넵튠
126600,BGF에코머티리얼즈
051370,인터플렉스
002900,TYM
226320,잇츠한불
037710,광주신세계
118990,모트렉스
023760,한국캐피탈
255220,SG
089980,상아프론테크
011500,한농화성
001340,PKC
058430,포스코스틸리온
043370,피에이치에이
02826K,삼성물산우B
001130,대한제분
126700,하이비젼시스템
067390,아스트
036030,케이티알파
372170,윤성에프앤씨
051360,토비스
334970,프레스티지바이오로직스
210980,SK디앤디
004980,성신양회
001750,한양증권
254490,미래반도체
007860,서연
051905,LG생활건강우
418550,제이오
237880,클리오
208340,파멥신
439090,마녀공장
389020,자람테크놀로지
452450,피아이이
061970,LB세미콘
000050,경방
008490,서흥
293780,압타바이오
039840,디오
123410,코리아에프티
054450,텔레칩스
006805,미래에셋증권우
028100,동아지질
003070,코오롱글로벌
285490,노바텍
007460,에이프로젠
136490,선진
001230,동국홀딩스
322310,오로스테크놀로지
084680,이월드
179290,엠아이텍
036800,나이스정보통신
241770,메카로
211270,AP위성
451760,컨텍
053210,스카이라이프
001630,종근당홀딩스
314130,지놈앤컴퍼니
290740,액트로
299030,하나기술
235980,메드팩토
000140,하이트진로홀딩스
469610,이노테크
244920,에이플러스에셋
005010,휴스틸
000540,흥국화재
083310,엘오티베큠
474170,루미르
036560,KZ정밀
086890,이수앱지스
234340,헥토파이낸셜
264850,이랜시스
000480,CR홀딩스
024060,흥구석유
054210,이랜텍
393890,더블유씨피
404990,신한서부티엔디리츠
0007C0,아크릴
199820,제일일렉트릭
003610,방림
035510,신세계 I&C
271980,제일약품
005950,이수화학
476040,오가노이드사이언스
017890,한국알콜
002230,피에스텍
003350,한국화장품제조
068930,디지털대성
080580,오킨스전자
487570,HS효성
117580,대성에너지
092870,엑시콘
377450,리파인
041020,폴라리스오피스
290690,소룩스
102120,어보브반도체
456010,아이씨티케이
950140,잉글우드랩
361390,제노코
323990,박셀바이오
134380,미원화학
356680,엑스게이트
322180,LS티라유텍
088800,에이스테크
003650,미창석유
030210,다올투자증권
256940,킵스파마
001045,CJ우
079960,동양이엔피
004430,송원산업
039570,HDC랩스
339770,교촌에프앤비
0004V0,엔비알모션
084850,아이티엠반도체
047560,이스트소프트
115310,인포바인
095570,AJ네트웍스
011785,금호석유화학우
102260,동성케미컬
082800,비보존 제약
005680,삼영전자
002150,도화엔지니어링
214180,헥토이노베이션
182360,큐브엔터
004380,삼익THK
042420,네오위즈홀딩스
327260,RF머트리얼즈
054540,삼영엠텍
005430,한국공항
282880,코윈테크
457550,우진엔텍
112290,와이씨켐
298690,에어부산
025000,KPX케미칼
214420,토니모리
000520,삼일제약
001780,알루코
003555,LG우
044450,KSS해운
003547,대신증권2우B
217730,강스템바이오텍
048870,시너지이노베이션
060150,인선이엔티
353810,이지바이오
095700,제넥신
032620,유비케어
001520,동양
009470,삼화전기
094820,일진파워
260970,에스앤디
000860,강남제비스코
123860,아나패스
039860,나노엔텍
243840,신흥에스이씨
010955,S-Oil우
092070,디엔에프
101530,해태제과식품
234080,JW생명과학
016580,환인제약
033160,엠케이전자
053690,한미글로벌
330860,네패스아크
251370,와이엠티
080160,모두투어
109740,디에스케이
102460,이연제약
025820,이구산업
010820,퍼스텍
003720,삼영
047310,파워로직스
121440,골프존홀딩스
241520,DSC인베스트먼트
333430,일승
405100,큐알티
461300,아이스크림미디어
432720,퀄리타스반도체
012610,경인양행
489500,엘케이켐
025620,차AI헬스케어
009070,KCTC
143160,아이디스
213500,한솔제지
001250,GS글로벌
272550,삼양패키징
016880,웅진
232680,라온테크
038390,레드캡투어
086820,바이오솔루션
004090,한국석유
016790,현대사료
084670,동양고속
053700,삼보모터스
305090,마이크로디지탈
217820,원익피앤이
381620,제닉스로보틱스
400760,NH올원리츠
083930,아바코
092130,이크레더블
308080,바이젠셀
293480,하나제약
220260,켐트로스
078070,유비쿼스홀딩스
036190,금화피에스시
008970,KBI동양철관
006060,화승인더
004560,현대비앤지스틸
004710,한솔테크닉스
097955,CJ제일제당 우
012210,삼미금속
100120,뷰웍스
031440,신세계푸드
015230,대창단조
475230,엔알비
217330,싸이토젠
000390,삼화페인트
067280,멀티캠퍼스
294140,레몬
019210,와이지-원
073010,케이에스피
119610,인터로조
013580,계룡건설
100250,진양홀딩스
0015S0,페스카로
064290,인텍플러스
452280,한선엔지니어링
321550,티움바이오
180400,DXVX
073490,이노와이어리스
011040,경동제약
040300,YTN
365270,큐라클
038290,마크로젠
138080,오이솔루션
002100,경농
078150,HB테크놀러지
336680,탑런토탈솔루션
425040,티이엠씨
037560,LG헬로비전
000300,DH오토넥스
146320,비씨엔씨
101330,모베이스
331740,아우토크립트
046440,KG모빌리언스
456070,이엔셀
091580,상신이디피
101970,우양에이치씨
001080,만호제강
071840,롯데하이마트
215100,로보로보
417970,모델솔루션
014280,금강공업
229500,노브메타파마
234690,녹십자웰빙
246710,티앤알바이오팹
000020,동화약품
148150,세경하이테크
010100,한국무브넥스
260870,SK시그넷
023910,대한약품
108230,톱텍
230240,에치에프알
226590,엠디바이스
080420,모다이노칩
267320,나인테크
009270,신원
272110,케이엔제이
002170,삼양통상
123690,한국화장품
365330,에스와이스틸텍
263860,지니언스
052330,코텍
081000,일진다이아
016450,한세예스24홀딩스
090350,노루페인트
360070,탑머티리얼
307750,국전약품
458650,성우
219130,타이거일렉
297090,씨에스베어링
310200,애니플러스
462520,조선내화
317830,에스피시스템스
033340,좋은사람들
066620,국보디자인
472850,폰드그룹
018470,조일알미늄
107600,새빗켐
413630,씨피시스템
317400,자이에스앤디
066410,버킷스튜디오
489460,바이오비쥬
036220,오상헬스케어
046070,코다코
122990,와이솔
119830,아이텍
042600,새로닉스
008110,대동전자
039830,오로라
014710,사조씨푸드
008830,대동기어
059120,아진엑스텍
014950,삼익제약
297890,HB솔루션
086980,쇼박스
002990,금호건설
008350,남선알미늄
322510,제이엘케이
122450,KX
053080,케이엔솔
019180,티에이치엔
460940,피앤에스로보틱스
299170,더블유에스아이
160980,싸이맥스
240550,동방메디컬
019440,세아특수강
140610,엔솔바이오사이언스
107590,미원홀딩스
019010,베뉴지
003460,유화증권
264660,씨앤지하이테크
340450,지씨지놈
070960,모나용평
011690,와이투솔루션
208370,셀바스헬스케어
000700,유수홀딩스
460850,동국씨엠
000970,한국주철관
158430,아톤
263720,디앤씨미디어
445180,퓨릿
069510,에스텍
025950,동신건설
142210,유니트론텍
067000,조이시티
027970,한국제지
008040,사조동아원
052710,아모텍
203650,드림시큐리티
388050,지투파워
007330,푸른저축은행
00279K,아모레퍼시픽홀딩스3우C
011000,진원생명과학
337930,젝시믹스
009580,무림P&P
143240,사람인
464490,쿼드메디슨
136150,원일티엔아이
003830,대한화섬
006140,피제이전자
439580,블루엠텍
210540,디와이파워
002390,한독
011280,태림포장
418420,라온텍
123040,엠에스오토텍
000230,일동홀딩스
019680,대교
037070,파세코
023600,삼보판지
006620,동구바이오제약
074430,아미노로직스
298000,효성화학
214680,디알텍
078000,텔코웨어
041440,현대에버다임
388870,파로스아이바이오
950130,엑세스바이오
035080,그래디언트
085910,네오티스
223250,드림씨아이에스
011560,세보엠이씨
045970,코아시아
350520,이지스레지던스리츠
377480,마음AI
004970,신라교역
402490,그린리소스
005990,매일홀딩스
049720,고려신용정보
071200,인피니트헬스케어
068790,DMS
013990,아가방컴퍼니
056090,시지메드텍
424960,스마트레이더시스템
094280,효성ITX
066590,우수AMS
083420,그린케미칼
475580,에이럭스
293580,나우IB
044990,에이치엔에스하이텍
081180,쎄크
029480,광무
089600,KT나스미디어
104460,디와이피엔에프
104480,티케이케미칼
290550,디케이티
017510,세명전기
003480,한진중공업홀딩스
217950,파마리서치바이오
259630,엠플러스
063570,NICE인프라
089470,HDC현대EP
125020,티씨머티리얼즈
005160,동국산업
250060,모비스
192440,슈피겐코리아
493330,지에프아이
007540,샘표
463020,뉴엔AI
092220,KEC
248170,샘표식품
417010,나노팀
095190,이엠코리아
370090,퓨런티어
214390,경보제약
049950,미래컴퍼니
086960,MDS테크
001360,삼성제약
205100,엑셈
077500,유니퀘스트
015890,태경산업
408920,메쎄이상
095720,웅진씽크빅
099750,이지케어텍
380540,옵티코어
052420,오성첨단소재
136540,윈스테크넷
109610,에스와이
264450,유비쿼스
063170,서울옥션
032300,한국파마
098120,마이크로컨텍솔
035000,HS애드
016710,대성홀딩스
079430,현대리바트
024090,디씨엠
096250,와이즈넛
004250,NPC
205500,넥써쓰
005800,신영와코루
085670,뉴프렉스
059270,해성에어로보틱스
013570,디와이
461030,아이엠비디엑스
269620,시스웍
366030,공구우먼
038110,에코플라스틱
004080,신흥
289930,웨이비스
187660,현대ADM
251120,바이오에프디엔씨
053580,웹케시
036710,심텍홀딩스
021080,에이티넘인베스트
059210,메타바이오메드
036420,콘텐트리중앙
126730,코칩
071280,로체시스템즈
226400,오스테오닉
096240,크레버스
072870,메가스터디
255440,야스
443670,에스피소프트
363280,티와이홀딩스
009780,엠에스씨
054050,농우바이오
205470,휴마시스
123330,제닉
039560,다산네트웍스
002620,제일파마홀딩스
023810,인팩
012320,경동인베스트
030960,양지사
278650,HLB바이오스텝
052260,현대바이오랜드
003100,선광
131370,알서포트
013310,아진산업
232530,이엠티
091120,이엠텍
147830,제룡산업
039980,폴라리스AI
027710,팜스토리
054920,한컴위드
014580,태경비케이
086670,비엠티
212560,네오오토
002200,한국수출포장
005960,동부건설
069460,대호에이엘
049960,쎌바이오텍
048550,SM C&C
012800,대창
004150,한솔홀딩스
149950,아바텍
007110,일신석재
067990,도이치모터스
120030,조선선재
078140,대봉엘에스
084650,랩지노믹스
101140,인바이오젠
175140,휴먼테크놀로지
307180,아이엘
039340,한국경제TV
093640,케이알엠
496320,본시스템즈
049430,코메론
015590,DKME
267290,경동도시가스
092190,서울바이오시스
267850,아시아나IDT
453450,그리드위즈
139990,아주스틸
03473K,SK우
131030,옵투스제약
282720,금양그린파워
067830,세이브존I&C
003580,HLB글로벌
020120,키다리스튜디오
309960,LB인베스트먼트
347890,엠투아이
044820,코스맥스비티아이
013520,화승코퍼레이션
106190,하이텍팜
246720,아스타
362320,청담글로벌
209640,와이제이링크
051160,지어소프트
950220,네오이뮨텍
033290,로젠
023450,동남합성
004140,동방
054800,아이디스홀딩스
021320,KCC건설
090850,현대이지웰
005860,한일사료
047820,초록뱀미디어
002460,HS화성
014530,극동유화
021820,세원정공
0015N0,아로마티카
214260,라파스
067900,와이엔텍
003310,대주산업
191420,테고사이언스
063080,컴투스홀딩스
396270,넥스트칩
002220,한일철강
058850,KTcs
041590,플래스크
093190,빅솔론
000105,유한양행우
443250,레뷰코퍼레이션
019550,SBI인베스트먼트
382840,원준
049470,비트플래닛
005870,휴니드
023800,인지컨트롤스
083500,에프엔에스테크
201490,미투온
288330,파라택시스코리아
060570,드림어스컴퍼니
365590,하이딥
463480,모티브링크
018120,진로발효
298540,더네이쳐홀딩스
204610,티쓰리
086710,선진뷰티사이언스
306620,네온테크
023900,풍국주정
006660,삼성공조
214330,금호에이치티
396470,워트
115500,케이씨에스
046120,오르비텍
016740,두올
047770,코데즈컴바인
183490,엔지켐생명과학
017370,우신시스템
418470,KT밀리의서재
024880,케이피에프
311690,CJ 바이오사이언스
034590,인천도시가스
065450,빅텍
100130,동국S&C
105550,엣지파운드리
071670,에이테크솔루션
299900,위지윅스튜디오
058630,엠게임
014160,대영포장
