종목코드,종목명
003530,한화투자증권
195870,해성디에스
451800,한화리츠
036540,SFA반도체
009450,경동나비엔
031330,에스에이엠티
476830,알지노믹스
051915,LG화학우
252990,샘씨엔에스
115180,큐리언트
293490,카카오게임즈
009240,한샘
101490,에스앤에스텍
005300,롯데칠성
185750,종근당
192400,쿠쿠홀딩스
030190,NICE평가정보
100790,미래에셋벤처투자
005090,SGC에너지
006120,SK디스커버리
056190,SFA
003470,유안타증권
034230,파라다이스
071055,한국금융지주우
458870,씨어스
232140,와이씨
065350,신성델타테크
083450,GST
119850,지엔씨에너지
100090,SK오션플랜트
079160,CJ CGV
038500,삼표시멘트
090710,휴림로봇
086450,동국제약
099320,쎄트렉아이
085660,차바이오텍
071320,지역난방공사
281740,레이크머티리얼즈
388720,유일로보틱스
445680,큐리옥스바이오시스템즈
213420,덕산네오룩스
041830,인바디
285130,SK케미칼
189300,인텔리안테크
417200,LS머트리얼즈
499790,GS피앤엘
090360,로보스타
466100,클로봇
036830,솔브레인홀딩스
000370,한화손해보험
365550,ESR켄달스퀘어리츠
004490,세방전지
006110,삼아알미늄
298050,HS효성첨단소재
137310,에스디바이오센서
036530,SNT홀딩스
003850,보령
328130,루닛
032190,다우데이타
137400,피엔티
033100,제룡전기
388210,씨엠티엑스
397030,에이프릴바이오
214320,이노션
122870,와이지엔터테인먼트
074600,원익QnC
005180,빙그레
064960,SNT모티브
035760,CJ ENM
356860,티엘비
456160,지투지바이오
093320,케이아이엔엑스
003160,디아이
048410,현대바이오
032500,케이엠더블유
456040,OCI
102710,이엔에프테크놀로지
005690,파미셀
253450,스튜디오드래곤
160190,하이젠알앤엠
248070,솔루엠
044490,태웅
000670,영풍
161580,필옵틱스
317450,명인제약
014620,성광벤드
094170,동운아나텍
171090,선익시스템
075580,세진중공업
041960,코미팜
019210,와이지-원
108320,LX세미콘
002960,한국쉘석유
476060,온코닉테라퓨틱스
001060,JW중외제약
093050,LF
069260,TKG휴켐스
033240,자화전자
268280,미원에스씨
053800,안랩
002350,넥센타이어
251970,펌텍코리아
005880,대한해운
222080,SFA넥셀
295310,에이치브이엠
006730,서부T&D
094800,맵스리얼티
025540,한국단자
059090,미코
174900,앱클론
293940,신한알파리츠
014820,동원시스템즈
001680,대상
000400,롯데손해보험
001570,금양
383800,LX홀딩스
050890,쏠리드
052020,에스티큐브
124500,아이티센글로벌
000640,동아쏘시오홀딩스
225570,넥슨게임즈
121600,나노신소재
053610,프로텍
490470,세미파이브
090460,비에이치
122640,예스티
006380,카프로
017940,E1
060250,NHN KCP
453340,현대그린푸드
079940,가비아
023160,태광
046890,서울반도체
001270,부국증권
036810,에프에스티
006650,대한유화
037460,삼지전자
003620,KG모빌리티
100840,SNT에너지
178920,PI첨단소재
007700,F&F홀딩스
112040,위메이드
002840,미원상사
052400,코나아이
114090,GKL
399720,가온칩스
045100,한양이엔지
016380,KG스틸
358570,지아이이노베이션
005810,풍산홀딩스
00088K,한화3우B
336370,솔루스첨단소재
376900,로킷헬스케어
086900,메디톡스
001510,SK증권
460930,현대힘스
00104K,CJ4우(전환)
348370,엔켐
439960,코스모로보틱스
058650,세아홀딩스
383310,에코프로에이치엔
033790,피노
056080,유진로봇
008060,대덕
003300,한일홀딩스
099190,아이센스
001530,DI동일
211050,인카금융서비스
214430,아이쓰리시스템
126340,비나텍
082270,젬백스
033500,동성화인텍
079900,전진건설로봇
009520,포스코엠텍
219130,타이거일렉
003545,대신증권우
001500,현대차증권
477850,마키나락스
039130,하나투어
005250,녹십자홀딩스
010780,아이에스동서
253590,네오셈
377740,바이오노트
015750,성우하이텍
002990,금호건설
027360,아주IB투자
448730,삼성FN리츠
365340,성일하이텍
017900,광전자
332570,PS일렉트로닉스
484870,엠앤씨솔루션
460860,동국제강
144960,뉴파워프라즈마
475960,토모큐브
284740,쿠쿠홈시스
009410,태영건설
249420,일동제약
002240,고려제강
034310,NICE
067160,SOOP
005389,현대차3우B
336570,원텍
090435,아모레퍼시픽우
376300,디어유
005945,NH투자증권우
145990,삼양사
101160,월덱스
000070,삼양홀딩스
034950,한국기업평가
161000,애경케미칼
278280,천보
425420,티에프이
104830,원익머트리얼즈
019170,신풍제약
125490,한라캐스트
018290,브이티
272290,이녹스첨단소재
004690,삼천리
077360,덕산하이메탈
030520,한컴
486990,노타
003030,세아제강지주
417310,코람코더원리츠
448900,한국피아이엠
368770,파이버프로
001200,유진투자증권
003000,부광약품
004700,조광피혁
024850,HLB이노베이션
035890,서희건설
002810,삼영무역
950210,프레스티지바이오파마
014830,유니드
042000,카페24
072710,농심홀딩스
389470,인벤티지랩
009900,명신산업
357120,코람코라이프인프라리츠
236200,슈프리마
004710,한솔테크닉스
016610,DB증권
029530,신도리코
033640,네패스
271940,일진하이솔루스
468530,프로티나
005420,코스모화학
095660,네오위즈
041190,우리기술투자
241770,메카로
025320,시노펙스
452260,한화갤러리아
003280,흥아해운
005950,이수화학
403550,쏘카
200710,에이디테크놀로지
078160,메디포스트
016590,신대양제지
078130,국일제지
170920,엘티씨
344820,KCC글라스
027410,BGF
064290,인텍플러스
290550,디케이티
060280,큐렉소
372320,큐로셀
013030,하이록코리아
001940,KISCO홀딩스
089890,코세스
092230,KPX홀딩스
089010,켐트로닉스
015360,INVENI
130660,한전산업
036620,감성코퍼레이션
317400,자이에스앤디
092730,네오팜
006910,보성파워텍
078340,컴투스
025900,동화기업
067630,HLB생명과학
031430,신세계인터내셔날
002030,아세아
025980,아난티
215200,메가스터디교육
078020,LS증권
064260,다날
033160,엠케이전자
029460,케이씨
194370,제이에스코퍼레이션
381970,케이카
101930,인화정공
306200,세아제강
348210,넥스틴
170900,동아에스티
008730,율촌화학
101730,위메이드맥스
017810,풀무원
060980,HL홀딩스
003800,에이스침대
204620,글로벌텍스프리
039440,에스티아이
441270,파인엠텍
356680,엑스게이트
160980,싸이맥스
069080,웹젠
105630,한세실업
002020,코오롱
011760,현대코퍼레이션
097520,엠씨넥스
104700,한국철강
078350,한양디지텍
126560,현대퓨처넷
183190,아세아시멘트
005610,삼립
330860,네패스아크
0120G0,삼양바이오팜
455900,엔젤로보틱스
006220,제주은행
200880,서연이화
024720,콜마홀딩스
020000,한섬
145720,덴티움
080580,오킨스전자
199800,툴젠
007690,국도화학
107640,한중엔시에스
006405,삼성SDI우
089590,제주항공
011930,신성이엔지
015860,일진홀딩스
192650,드림텍
110990,디아이티
117730,티로보틱스
092790,넥스틸
092190,서울바이오시스
026890,스틱인베스트먼트
206650,유바이오로직스
02826K,삼성물산우B
287840,인투셀
114810,한솔아이원스
069540,빛과전자
228760,지노믹트리
005720,넥센
376270,HEM파마
009160,SIMPAC
217590,티엠씨
049070,인탑스
126720,수산인더스트리
900290,GRT
482630,삼양엔씨켐
084110,휴온스글로벌
488900,비츠로넥스텍
010820,퍼스텍
091810,트리니티항공
036890,진성티이씨
093520,매커스
098070,한텍
079370,제우스
000157,두산2우B
010690,화신
092460,한라IMS
393890,더블유씨피
016800,퍼시스
018250,애경산업
009290,광동제약
243070,휴온스
159010,아스플로
417840,저스템
043150,바텍
389650,넥스트바이오메디컬
265520,AP시스템
078520,에이블씨엔씨
200670,휴메딕스
121440,골프존홀딩스
002310,아세아제지
168360,펨트론
108670,LX하우시스
012030,DB
096760,JW홀딩스
002900,TYM
327260,RF머트리얼즈
001390,KG케미칼
037710,광주신세계
001230,동국홀딩스
215600,신라젠
025770,한국정보통신
042520,한스바이오메드
424870,이뮨온시아
017890,한국알콜
001750,한양증권
084010,대한제강
439090,마녀공장
244920,에이플러스에셋
462350,이노스페이스
200130,콜마비앤에이치
472850,폰드그룹
051500,CJ프레시웨이
123890,한국자산신탁
034830,한국토지신탁
099440,스맥
035810,이지홀딩스
348340,뉴로메카
234340,헥토파이낸셜
033270,유나이티드제약
138080,오이솔루션
352480,씨앤씨인터내셔널
025860,남해화학
105840,우진
054950,제이브이엠
091700,파트론
084690,대상홀딩스
003960,사조대림
298000,효성화학
047920,HLB제약
286940,롯데이노베이트
136480,하림
008490,서흥
005680,삼영전자
481070,에이유브랜즈
004430,송원산업
025560,미래산업
060720,KH바텍
058430,포스코스틸리온
493280,아이엠바이오로직스
232530,이엠티
010955,S-Oil우
035600,KG이니시스
272450,진에어
017390,서울가스
151860,KG에코솔루션
092870,엑시콘
484590,삼양컴텍
002710,TCC스틸
389500,에스비비테크
003120,일성아이에스
456010,아이씨티케이
394280,오픈엣지테크놀로지
005430,한국공항
217730,강스템바이오텍
365270,큐라클
061970,LB세미콘
484810,티엑스알로보틱스
023410,유진기업
180400,DXVX
036200,유니셈
309710,아이티켐
100120,뷰웍스
108860,셀바스AI
122900,아이마켓코리아
064820,케이프
194700,노바렉스
182400,엔케이젠바이오텍코리아
340570,티앤엘
267980,매일유업
044820,코스맥스비티아이
389260,대명에너지
003350,한국화장품제조
003070,코오롱글로벌
334890,이지스밸류플러스리츠
018000,유니슨
003200,일신방직
445090,에이직랜드
237880,클리오
200470,에이팩트
003650,미창석유
121800,비덴트
036800,나이스정보통신
092200,디아이씨
004360,세방
071200,인피니트헬스케어
114190,강원에너지
085910,네오티스
475400,씨메스로보틱스
000430,대원강업
377460,큐에이드
404990,신한서부티엔디리츠
304360,에스바이오메딕스
003920,남양유업
448280,에코아이
136490,선진
0011T0,채비
024840,KBI메탈
039830,오로라
206640,바디텍메드
007160,사조산업
061090,세나테크놀로지
073490,LIG아큐버
254490,미래반도체
005500,삼진제약
003720,삼영
314930,바이오다인
000050,경방
091580,상신이디피
419530,SAMG엔터
461300,아이스크림미디어
378340,필에너지
043370,피에이치에이
298690,에어부산
098120,마이크로컨텍솔
102940,코오롱생명과학
314130,지놈앤컴퍼니
011560,세보엠이씨
089980,상아프론테크
298830,슈어소프트테크
001790,대한제당
002320,한진
000680,LS네트웍스
094360,칩스앤미디어
187660,페니트리움바이오
042370,비츠로테크
226320,잇츠한불
001460,BYC
000490,대동
900140,엘브이엠씨홀딩스
003520,영진약품
044450,KSS해운
134380,미원화학
030210,다올투자증권
194480,데브시스터즈
028100,동아지질
0030R0,대신밸류리츠
053030,바이넥스
452280,한선엔지니어링
475560,더본코리아
446540,메가터치
377450,리파인
452430,사피엔반도체
065680,우주일렉트로
036030,케이티알파
348950,제이알글로벌리츠
0008Z0,에스엔시스
095500,미래나노텍
051905,LG생활건강우
484120,도우인시스
001340,PKC
144510,지씨셀
014940,오리엔탈정공
000650,천일고속
317330,덕산테코피아
065710,서호전기
001250,GS글로벌
112290,와이씨켐
033920,무학
005710,대원산업
459510,나우로보틱스
318060,그래피
450950,아스테라시스
215000,골프존
0001A0,덕양에너젠
005010,휴스틸
241520,DSC인베스트먼트
000320,노루홀딩스
290690,아리바이오홀딩스
099430,바이오플러스
086390,유니테스트
068930,디지털대성
034120,SBS
009680,모토닉
000540,흥국화재
125020,티씨머티리얼즈
203650,드림시큐리티
037270,YG PLUS
025000,KPX케미칼
017860,DS단석
950170,JTC
432320,KB스타리츠
036710,심텍홀딩스
000480,CR홀딩스
425040,티이엠씨
052330,코텍
011500,한농화성
123330,제닉
018310,삼목에스폼
304100,솔트룩스
046970,우리로
354320,알멕
064850,에프앤가이드
115450,HLB테라퓨틱스
067390,아스트
023760,한국캐피탈
272110,케이엔제이
049630,재영솔루텍
003555,LG우
035150,백산
243840,신흥에스이씨
294570,쿠콘
353810,이지바이오
013120,동원개발
058970,엠로
094480,갤럭시아머니트리
416180,신성에스티
03473K,SK우
053690,한미글로벌
0082N0,카나프테라퓨틱스
380540,옵티코어
230240,에치에프알
019010,베뉴지
036190,금화피에스시
001630,종근당홀딩스
264850,이랜시스
190510,나무가
054210,이랜텍
095570,AJ네트웍스
004980,성신양회
034810,해성산업
100250,진양홀딩스
088260,이리츠코크렙
039570,HDC랩스
004310,현대약품
382800,지앤비에스 에코
001130,대한제분
067080,대화제약
128820,대성산업
053210,스카이라이프
007860,서연
078150,HB테크놀러지
394800,쓰리빌리언
084850,아이티엠반도체
0015G0,그린광학
052710,아모텍
036560,KZ정밀
222040,코스맥스엔비티
000140,하이트진로홀딩스
049430,코메론
388050,지투파워
042420,네오위즈홀딩스
377190,디앤디플랫폼리츠
339770,교촌에프앤비
308430,셀비온
138610,나이벡
013580,계룡건설
035510,신세계 I&C
003547,대신증권2우B
357550,석경에이티
102260,동성케미컬
094820,일진파워
033530,SJG세종
214180,헥토이노베이션
270660,에브리봇
241590,화승엔터프라이즈
005960,동부건설
053300,한국정보인증
220100,퓨쳐켐
066620,국보디자인
117580,대성에너지
006805,미래에셋증권우
016580,환인제약
307180,아이엘
102460,이연제약
012860,모베이스전자
138360,앤로보틱스
176750,듀켐바이오
016790,현대사료
126600,BGF에코머티리얼즈
004560,현대비앤지스틸
045390,대아티아이
213500,한솔제지
064550,바이오니아
004380,삼익THK
372170,윤성에프앤씨
402030,코난테크놀로지
204610,티쓰리
041920,메디아나
256840,한국비엔씨
003460,유화증권
234080,JW생명과학
143240,사람인
001780,알루코
950140,잉글우드랩
012210,삼미금속
082800,비보존 제약
002100,경농
119830,아이텍
489460,바이오비쥬
464080,에스오에스랩
494120,큐리오시스
003610,방림
003220,대원제약
487570,HS효성
199820,제일일렉트릭
002150,도화엔지니어링
187870,디바이스
199430,케이엔알시스템
013890,지누스
260870,SK시그넷
192440,슈피겐코리아
001080,만호제강
016450,한세예스24홀딩스
010580,에스엠벡셀
108380,대양전기공업
475040,스트라드비젼
126730,코칩
119610,인터로조
000300,DH오토넥스
080160,모두투어
016880,웅진
179290,엠아이텍
293780,압타바이오
093190,빅솔론
092130,이크레더블
086820,바이오솔루션
036170,에이치엠넥스
000390,SP삼화
101530,해태제과식품
083930,아바코
051370,인터플렉스
002170,SYTS
046120,오르비텍
014710,사조씨푸드
015230,대창단조
143160,아이디스
009470,삼화전기
126700,하이비젼시스템
245620,EDGC
097955,CJ제일제당 우
001045,CJ우
189330,씨이랩
212560,네오오토
234690,녹십자웰빙
123860,아나패스
007570,일양약품
264450,유비쿼스
078070,유비쿼스홀딩스
038390,레드캡투어
403850,더핑크퐁컴퍼니
039840,디오
092070,디엔에프
068790,DMS
274090,켄코아에어로스페이스
013990,아가방컴퍼니
260970,에스앤디
086670,비엠티
002210,동성제약
000700,유수홀딩스
083310,엘오티베큠
355150,코스텍시스
400760,NH올원리츠
054800,아이디스홀딩스
462520,조선내화
122990,와이솔
382900,범한퓨얼셀
123410,코리아에프티
460850,동국씨엠
024060,흥구석유
051160,지어소프트
104480,티케이케미칼
469610,이노테크
011785,금호석유화학우
023910,대한약품
065660,안트로젠
079960,동양이엔피
046440,KG파이낸셜
066410,버킷스튜디오
293480,하나제약
088800,에이스테크
251370,와이엠티
032620,GC메디아이
046070,코다코
216080,제테마
072870,메가스터디
000860,강남제비스코
389020,자람테크놀로지
011040,경동제약
338840,와이바이오로직스
418550,제이오
090350,노루페인트
003830,대한화섬
474650,링크솔루션
153890,져스텍
041520,이엘씨
114840,아이패밀리에스씨
334970,프레스티지바이오로직스
140610,엔솔바이오사이언스
126640,화신정공
00279K,아모레퍼시픽홀딩스3우C
001540,안국약품
000970,한국주철관
041020,폴라리스오피스
054450,텔레칩스
071840,롯데하이마트
039860,나노엔텍
0039P0,매드업
487400,케이앤에스아이앤씨
007330,푸른저축은행
025820,이구산업
445180,퓨릿
024800,유성티엔에스
272550,삼양패키징
004970,신라교역
084990,헬릭스미스
322310,오로스테크놀로지
067280,멀티캠퍼스
000020,동화약품
271980,제일약품
255220,SG
048870,시너지이노베이션
077500,유니퀘스트
102120,어보브반도체
000520,삼일제약
321550,티움바이오
462860,더즌
049960,쎌바이오텍
310200,애니플러스
040350,크레오에스지
101360,에코앤드림
005160,동국산업
405100,큐알티
023600,삼보판지
147830,제룡산업
300080,플리토
003480,한진중공업홀딩스
293580,나우IB
060150,인선이엔티
005990,매일홀딩스
003100,선광
004150,한솔홀딩스
081000,일진다이아
015890,태경산업
101970,우양에이치씨
020120,키다리스튜디오
457550,우진엔텍
214420,토니모리
012610,경인양행
118990,모트렉스
451760,컨텍
094280,효성ITX
086890,이수앱지스
089600,KT나스미디어
142210,유니트론텍
042600,새로닉스
038290,마크로젠
240550,동방메디컬
140670,알에스오토메이션
006060,화승인더
478340,나라스페이스테크놀로지
004090,한국석유
059120,아진엑스텍
093640,케이알엠
0007C0,아크릴
232680,라온로보틱스
011690,와이투솔루션
489500,엘케이켐
205500,넥써쓰
263860,지니언스
035610,솔본
413630,씨피시스템
361390,제노코
069510,에스텍
264660,씨앤지하이테크
035080,그래디언트
013520,화승코퍼레이션
049720,고려신용정보
432720,퀄리타스반도체
226590,엠디바이스
004960,한신공영
032580,피델릭스
408920,메쎄이상
371950,풍원정밀
217950,파마리서치바이오
322510,제이엘케이
242040,나무에이엑스
037560,LG헬로비전
340450,지씨지놈
018470,조일알미늄
008350,남선알미늄
210540,디와이파워
297890,HB솔루션
002390,한독
418420,라온텍
007540,샘표
289080,SV인베스트먼트
048550,SM C&C
014280,금강공업
136540,윈스테크넷
220260,켐트로스
024090,디씨엠
004080,신흥
211270,AP위성
109740,디에스케이
146320,비씨엔씨
402490,그린리소스
080420,모다이노칩
107590,미원홀딩스
339950,아이비김영
394420,리센스메디컬
285490,노바텍
095190,신화프리텍
089470,HDC현대EP
333430,일승
267320,나인테크
037350,성도이엔지
0088M0,메쥬
388790,라이콤
149950,아바텍
086980,쇼박스
417500,제이아이테크
396300,세아메카닉스
009780,엠에스씨
474170,루미르
267290,경동도시가스
073010,케이에스피
350520,이지스레지던스리츠
458650,성우
282880,코윈테크
299030,하나기술
453450,그리드위즈
036690,코맥스
214390,경보제약
122450,KX
106190,하이텍팜
488280,에스투더블유
307750,국전
227840,현대코퍼레이션홀딩스
259630,엠플러스
001520,동양
473980,노머스
452450,피아이이
308080,바이젠셀
256940,킵스파마
003010,혜인
021320,KCC건설
192410,오늘이엔엠
001360,삼성제약
009270,신원
246710,티앤알바이오팹
011280,태림포장
009070,KCTC
094840,슈프리마에이치큐
005800,신영와코루
053700,삼보모터스
002620,제일파마홀딩스
163730,핑거
079430,현대리바트
217270,넵튠
950190,고스트스튜디오
002460,HS화성
027710,팜스토리
095700,제넥신
052260,현대바이오랜드
290720,푸드나무
017510,세명전기
013570,디와이
078000,텔코웨어
091440,한울소재과학
053080,케이엔솔
158430,아톤
047310,파워로직스
012200,계양전기
090850,현대이지웰
038540,상상인
010100,한국무브넥스
067290,JW신약
101170,우림피티에스
019180,티에이치엔
051980,중앙첨단소재
008970,KBI동양철관
017550,수산세보틱스
115310,인포바인
034590,인천도시가스
417010,나노팀
148150,세경하이테크
049520,유아이엘
129920,대성하이텍
012320,경동인베스트
041590,플래스크
238540,나노솔루션
041440,현대에버다임
108230,톱텍
166480,코아스템켐온
059210,메타바이오메드
056090,시지메드텍
083420,그린케미칼
115500,케이씨에스
021080,에이티넘인베스트
063570,NICE인프라
037070,파세코
014580,태경비케이
002780,진흥기업
016710,대성홀딩스
032940,원익
014530,극동유화
051360,토비스
078935,GS우
475580,에이럭스
067990,도이치모터스
035000,HS애드
474610,RF시스템즈
006620,동구바이오제약
018120,진로발효
141000,비아트론
001290,상상인증권
054050,NH농우바이오
012800,대창
265740,엔에프씨
297090,씨에스베어링
331920,셀레믹스
366030,나인앤컴퍼니
248170,샘표식품
092220,KEC
362320,청담글로벌
067900,와이엔텍
123040,엠에스오토텍
052460,아이크래프트
011810,STX
083500,에프엔에스테크
105330,케이엔더블유
054920,한컴위드
338220,뷰노
039560,다산네트웍스
380550,뉴로핏
107600,새빗켐
004250,NPC
071280,로체시스템즈
073560,우리손에프앤지
039340,한국경제TV
0015N0,아로마티카
357880,SKAI
131030,옵투스제약
009580,무림P&P
120240,대정화금
123690,한국화장품
066590,스모트로닉
053260,금강철강
120030,조선선재
013310,아진산업
023450,동남합성
021820,세원정공
267850,아시아나IDT
070960,모나용평
307930,컴퍼니케이
209640,와이제이링크
049950,미래컴퍼니
309960,LB인베스트먼트
013700,까뮤이앤씨
311320,지오엘리먼트
027970,한국제지
100700,세운메디칼
264900,크라운제과
336680,탑런토탈솔루션
125210,아모그린텍
37550L,DL이앤씨2우(전환)
419050,삼기에너지솔루션즈
067830,세이브존I&C
063170,서울옥션
047770,코데즈컴바인
002450,삼익악기
348350,위드텍
483350,딜리셔스
036010,아비코전자
036580,팜스코
119650,KC코트렐
036220,오상헬스케어
187790,나노
002230,피에스텍
036630,세종텔레콤
074430,아미노로직스
037030,파워넷
330350,위더스제약
008830,대동기어
088130,동아엘텍
172670,에이엘티
228850,레이언스
396470,워트
086710,선진뷰티사이언스
246720,아스타
323990,박셀바이오
044990,에이치엔에스하이텍
317770,엑스페릭스
079650,서산
322180,LS티라유텍
226400,오스테오닉
007210,벽산
250060,모비스
058820,CMG제약
134580,탑코미디어
040300,YTN
066430,아이로보틱스
006840,AK홀딩스
016740,두올
014790,HL D&I
493330,지에프아이
066790,씨씨에스
032560,황금에스티
298540,더네이쳐홀딩스
047560,이스트소프트
068240,다원시스
109610,에스와이
005860,한일사료
214680,디알텍
282720,금양그린파워
025950,동신건설
023900,풍국주정
217820,원익피앤이
452190,한빛레이저
205100,엑셈
357230,에이치피오
008700,아남전자
352090,스톰테크
149980,하이로닉
006660,삼성공조
263720,디앤씨미디어
078140,대봉엘에스
053580,웹케시
487580,폴레드
052900,KX하이텍
0011A0,액스비스
058850,KTcs
099750,이지케어텍
042500,링네트
289930,웨이비스
263800,데이타솔루션
054540,삼영엠텍
104460,디와이피엔에프
014440,영보화학
029480,광무
0017J0,세미티에스
302550,리메드
025620,차AI헬스케어
008260,NI스틸
330730,스톤브릿지벤처스
008040,사조동아원
235980,메드팩토
0218L0,네오뷰
139990,아주스틸
019540,일지테크
475230,엔알비
001275,부국증권우
156100,엘앤케이바이오
042510,라온시큐어
040420,정상제이엘에스
093920,서원인텍
052420,오성첨단소재
