종목코드,종목명,시장,종가,시가,저가,고가
263750,펄어비스,KOSDAQ GLOBAL,60100,61100,59100,62000
051900,LG생활건강,KOSPI,251500,248500,246000,252000
103590,일진전기,KOSPI,80500,79500,78900,81200
011790,SKC,KOSPI,100600,101300,100300,103500
095340,ISC,KOSDAQ GLOBAL,178100,171900,171800,179000
108490,로보티즈,KOSDAQ,256500,249500,245500,263500
000990,DB하이텍,KOSPI,85900,85100,84300,87500
140410,메지온,KOSDAQ,121500,119800,119800,126400
032820,우리기술,KOSDAQ,21900,22700,21000,23550
226950,올릭스,KOSDAQ,180700,177900,176000,187300
403870,HPSP,KOSDAQ GLOBAL,43250,42900,42550,43900
012510,더존비즈온,KOSPI,119300,119300,119000,119300
319400,현대무벡스,KOSDAQ,32200,32250,31550,32800
214150,클래시스,KOSDAQ GLOBAL,54500,54100,53000,54900
001720,신영증권,KOSPI,213500,211500,205000,215750
043260,성호전자,KOSDAQ,49400,49050,46400,52300
347850,디앤디파마텍,KOSDAQ,80000,79200,79000,82100
017800,현대엘리베이터,KOSPI,88100,88100,87100,89800
357780,솔브레인,KOSDAQ GLOBAL,438500,440000,425000,446000
302440,SK바이오사이언스,KOSPI,43400,43950,43000,44100
036460,한국가스공사,KOSPI,36100,36500,36050,36600
440110,파두,KOSDAQ,66600,63200,61500,67600
237690,에스티팜,KOSDAQ GLOBAL,157400,156100,153500,160700
214450,파마리서치,KOSDAQ GLOBAL,313500,313000,305000,319000
004990,롯데지주,KOSPI,30950,31000,30500,31300
004170,신세계,KOSPI,336500,339500,334000,346000
014680,한솔케미칼,KOSPI,284000,285500,278000,291000
009970,영원무역홀딩스,KOSPI,238000,232000,228500,239000
012750,에스원,KOSPI,83600,81700,81700,85500
011170,롯데케미칼,KOSPI,74000,74100,72500,75300
353200,대덕전자,KOSPI,63700,62100,61300,64600
036930,주성엔지니어링,KOSDAQ GLOBAL,66100,65500,65300,69800
011780,금호석유화학,KOSPI,120000,124700,118800,124800
010060,OCI홀딩스,KOSPI,165800,147600,146700,171700
083650,비에이치아이,KOSDAQ,99700,100800,99100,105800
00680K,미래에셋증권2우B,KOSPI,22200,22350,21900,22900
097950,CJ제일제당,KOSPI,201500,199100,197400,201500
336260,두산퓨얼셀,KOSPI,46250,40450,40200,47700
005850,에스엘,KOSPI,65000,64000,63900,66800
145020,휴젤,KOSDAQ GLOBAL,244500,244500,232500,247500
279570,케이뱅크,KOSPI,7260,7440,7180,7640
457190,이수스페셜티케미컬,KOSPI,97400,97400,96100,101200
103140,풍산,KOSPI,104600,107300,103000,107900
009420,한올바이오파마,KOSPI,55900,56300,55400,57000
084370,유진테크,KOSDAQ,127400,121700,121700,127900
058610,에스피지,KOSDAQ,131200,131500,129300,134200
071970,HD현대마린엔진,KOSPI,83500,80600,80500,86200
028670,팬오션,KOSPI,5250,5000,5000,5250
475830,오름테라퓨틱,KOSDAQ,132000,122000,119800,134800
023530,롯데쇼핑,KOSPI,97200,98000,96000,100700
051600,한전KPS,KOSPI,60300,56300,56300,60300
139130,iM금융지주,KOSPI,16860,17200,16830,17260
068760,셀트리온제약,KOSDAQ,61200,61300,60200,62200
001450,현대해상,KOSPI,29900,30500,29900,30750
003690,코리안리,KOSPI,13710,13690,13270,13710
178320,서진시스템,KOSDAQ,45350,44300,43700,46300
000120,CJ대한통운,KOSPI,115600,116400,111500,117700
026960,동서,KOSPI,26300,26100,25600,26300
005290,동진쎄미켐,KOSDAQ,50800,49700,49200,50800
008930,한미사이언스,KOSPI,38100,37700,37000,38400
139480,이마트,KOSPI,93800,95600,92900,95800
204320,HL만도,KOSPI,54900,53600,52900,54900
081660,미스토홀딩스,KOSPI,48350,48450,47850,49100
001430,세아베스틸지주,KOSPI,71300,72000,68500,72000
347700,스피어,KOSDAQ,53100,51000,50000,55300
476830,알지노믹스,KOSDAQ,179600,165400,163800,182200
383220,F&F,KOSPI,65300,63800,62900,65300
064760,티씨케이,KOSDAQ GLOBAL,223500,217000,214500,226000
085620,미래에셋생명,KOSPI,14020,14810,13870,14980
017960,한국카본,KOSPI,47800,46000,45850,49000
000240,한국앤컴퍼니,KOSPI,25850,25600,25050,26150
030530,원익홀딩스,KOSDAQ,31700,32000,31250,32700
030000,제일기획,KOSPI,20800,20450,20400,21100
323280,태성,KOSDAQ,77500,76900,76100,83000
112610,씨에스윈드,KOSPI,56000,51300,51100,57400
035900,JYP Ent.,KOSDAQ GLOBAL,66400,64800,64600,66400
097230,HJ중공업,KOSPI,25900,24300,23900,26700
011210,현대위아,KOSPI,85500,85800,84400,87100
089030,테크윙,KOSDAQ,62600,63700,61500,67000
004800,효성,KOSPI,138400,139400,135600,139400
099320,쎄트렉아이,KOSDAQ,208000,190400,187200,210000
004370,농심,KOSPI,374000,394000,373500,395000
041510,에스엠,KOSDAQ GLOBAL,99000,98400,97500,101300
005440,현대지에프홀딩스,KOSPI,14400,14190,14090,14790
257720,실리콘투,KOSDAQ,36650,37400,35900,37550
218410,RFHIC,KOSDAQ,84100,87600,81500,91300
031980,피에스케이홀딩스,KOSDAQ,102300,102000,100700,107400
023590,다우기술,KOSPI,48850,48500,48050,49550
491000,리브스메드,KOSDAQ,87700,86600,84500,92200
038500,삼표시멘트,KOSDAQ,20200,18530,17300,22850
018670,SK가스,KOSPI,235000,242000,232500,242500
067310,하나마이크론,KOSDAQ,31400,31900,30800,32400
000155,두산우,KOSPI,517000,506000,493500,534000
098460,고영,KOSDAQ,29950,29850,29550,31100
002790,아모레퍼시픽홀딩스,KOSPI,26750,26900,26550,27250
458870,씨어스테크놀로지,KOSDAQ,160500,149100,148400,162500
282330,BGF리테일,KOSPI,117600,119000,116300,119100
003540,대신증권,KOSPI,39900,40150,39450,40650
020150,롯데에너지머티리얼즈,KOSPI,38500,37150,36900,38900
120110,코오롱인더,KOSPI,72500,71300,69300,74700
192820,코스맥스,KOSPI,174300,169100,168100,175000
290650,엘앤씨바이오,KOSDAQ,79100,79700,77500,81600
069960,현대백화점,KOSPI,86500,88000,85400,89500
222800,심텍,KOSDAQ GLOBAL,52200,52600,51100,53200
069620,대웅제약,KOSPI,166700,167900,162000,170700
140860,파크시스템스,KOSDAQ GLOBAL,271000,270000,267500,276500
456160,지투지바이오,KOSDAQ,113500,103300,101700,116100
361610,SK아이이테크놀로지,KOSPI,22800,22950,22300,23100
375500,DL이앤씨,KOSPI,48050,47700,47600,49950
115180,큐리언트,KOSDAQ,49850,49700,47850,53000
101490,에스앤에스텍,KOSDAQ,86200,84600,84600,88700
039200,오스코텍,KOSDAQ,48050,48350,46600,49150
085660,차바이오텍,KOSDAQ,19850,18190,18150,19930
462870,시프트업,KOSPI,30850,31150,30600,31300
483650,달바글로벌,KOSPI,146500,148300,143400,148400
006360,GS건설,KOSPI,21200,21100,20900,21750
003570,SNT다이내믹스,KOSPI,53600,53000,50400,53600
160190,하이젠알앤엠,KOSDAQ,57600,59100,57100,59700
395400,SK리츠,KOSPI,5900,5740,5700,5980
319660,피에스케이,KOSDAQ GLOBAL,61200,57800,57800,61900
065350,신성델타테크,KOSDAQ,64100,64900,64000,67200
006280,녹십자,KOSPI,149200,153800,148000,153800
003380,하림지주,KOSDAQ GLOBAL,15510,15870,15450,16240
008770,호텔신라,KOSPI,44150,42800,42400,44150
078600,대주전자재료,KOSDAQ,111400,105100,104500,114300
082270,젬백스,KOSDAQ,39500,38600,38050,40800
006040,동원산업,KOSPI,38450,38700,38150,39200
001120,LX인터내셔널,KOSPI,43750,42700,41800,44500
161890,한국콜마,KOSPI,71700,69500,68300,71700
073240,금호타이어,KOSPI,5890,5890,5750,5950
232140,와이씨,KOSDAQ,20500,20050,19990,21450
124500,아이티센글로벌,KOSDAQ,71900,66200,64500,73000
437730,삼현,KOSDAQ,51900,51700,50800,52600
007340,DN오토모티브,KOSPI,27650,28000,27150,28450
005070,코스모신소재,KOSPI,49750,49500,49100,50500
000500,가온전선,KOSPI,97000,94600,94400,99400
048410,현대바이오,KOSDAQ,16650,15000,14700,18450
376900,로킷헬스케어,KOSDAQ,102100,96400,96100,106400
007070,GS리테일,KOSPI,19070,19400,18960,19590
003530,한화투자증권,KOSPI,7400,7390,7270,7570
174900,앱클론,KOSDAQ,79600,74600,74300,82600
445680,큐리옥스바이오시스템즈,KOSDAQ,92300,89700,89500,94300
034230,파라다이스,KOSPI,17020,17060,16810,17470
032350,롯데관광개발,KOSPI,19530,19150,18990,19700
189300,인텔리안테크,KOSDAQ,142300,138600,138000,143500
001800,오리온홀딩스,KOSPI,24350,24800,24350,24800
060370,LS마린솔루션,KOSDAQ,29200,27850,27750,29500
298020,효성티앤씨,KOSPI,350500,357000,345000,366000
007310,오뚜기,KOSPI,376500,371000,368500,376500
397030,에이프릴바이오,KOSDAQ,63700,61300,61300,64600
090710,휴림로봇,KOSDAQ,12370,12700,12230,12920
322000,HD현대에너지솔루션,KOSPI,130700,103200,103200,135300
012630,HDC,KOSPI,24450,25150,24350,25300
229640,LS에코에너지,KOSPI,47500,42050,41600,48400
030610,교보증권,KOSPI,12740,12720,12520,12810
080220,제주반도체,KOSDAQ,42100,42650,41550,43400
020560,아시아나항공,KOSPI,6980,6950,6950,7010
466100,클로봇,KOSDAQ,56600,57500,56400,58200
195940,HK이노엔,KOSDAQ GLOBAL,49800,49050,48650,50200
294870,HDC현대산업개발,KOSPI,21400,21650,21350,22000
003090,대웅,KOSPI,24150,24300,23750,24650
035760,CJ ENM,KOSDAQ GLOBAL,63400,62700,62600,63900
077970,STX엔진,KOSPI,34300,33750,33350,35000
281740,레이크머티리얼즈,KOSDAQ,20750,20500,20350,21550
004000,롯데정밀화학,KOSPI,52800,52800,50300,53000
330590,롯데리츠,KOSPI,4685,4670,4645,4740
388210,씨엠티엑스,KOSDAQ,142100,137500,137500,148000
389470,인벤티지랩,KOSDAQ,99500,94000,93500,99700
127120,제이에스링크,KOSDAQ,38200,37250,36600,39450
036830,솔브레인홀딩스,KOSDAQ GLOBAL,62100,60500,60300,66900
082640,동양생명,KOSPI,8050,8270,7970,8450
003240,태광산업,KOSPI,1165000,1190000,1158000,1196000
295310,에이치브이엠,KOSDAQ,106900,104700,102200,107800
181710,NHN,KOSPI,38700,37200,36850,38700
417200,LS머트리얼즈,KOSDAQ,18710,17710,17530,19000
475150,SK이터닉스,KOSPI,37350,28750,28400,37350
348370,엔켐,KOSDAQ,57400,58000,57100,61700
300720,한일시멘트,KOSPI,17050,16640,16630,17080
095610,테스,KOSDAQ,64600,65500,63000,66600
131970,두산테스나,KOSDAQ GLOBAL,64600,62500,62500,66800
388720,유일로보틱스,KOSDAQ,105900,107300,105300,109000
415640,KB발해인프라,KOSPI,10000,10000,9950,10030
000815,삼성화재우,KOSPI,395000,390500,387000,400000
100090,SK오션플랜트,KOSPI,19560,18230,18130,19580
007810,코리아써키트,KOSPI,51700,52500,50400,52900
131290,티에스이,KOSDAQ,110000,98800,98000,111700
166090,하나머티리얼즈,KOSDAQ GLOBAL,60700,60600,60100,62400
001740,SK네트웍스,KOSPI,5420,5310,5280,5490
000080,하이트진로,KOSPI,17100,16560,16560,17100
171090,선익시스템,KOSDAQ,119000,117900,110700,120600
007390,네이처셀,KOSDAQ,18510,18550,18280,18850
183300,코미코,KOSDAQ GLOBAL,113900,107700,107700,115300
484870,엠앤씨솔루션,KOSPI,129600,126700,124500,129900
253450,스튜디오드래곤,KOSDAQ GLOBAL,39400,39050,38900,39600
185750,종근당,KOSPI,85800,86100,84500,87000
293490,카카오게임즈,KOSDAQ GLOBAL,13150,13070,12900,13180
051915,LG화학우,KOSPI,153500,154700,151200,155500
122870,와이지엔터테인먼트,KOSDAQ,63100,64000,62000,64200
036540,SFA반도체,KOSDAQ,7160,7000,6860,7160
089860,롯데렌탈,KOSPI,32400,32250,32050,32600
100790,미래에셋벤처투자,KOSDAQ,22100,22750,21650,22900
096530,씨젠,KOSDAQ,22350,22200,22100,22600
137400,피엔티,KOSDAQ GLOBAL,49000,48300,47600,49550
005300,롯데칠성,KOSPI,124100,124700,123100,125100
328130,루닛,KOSDAQ,38800,36100,35950,39150
056080,유진로봇,KOSDAQ,29050,29850,29000,30200
032500,케이엠더블유,KOSDAQ,26150,25100,24000,27600
222080,씨아이에스,KOSDAQ GLOBAL,13920,14300,13770,14860
082920,비츠로셀,KOSDAQ,23500,22050,21750,24000
280360,롯데웰푸드,KOSPI,114500,115700,114500,117000
192080,더블유게임즈,KOSPI,50200,49700,49450,50500
161580,필옵틱스,KOSDAQ,45050,45500,44650,46400
056190,에스에프에이,KOSDAQ GLOBAL,29350,28850,28750,29350
365550,ESR켄달스퀘어리츠,KOSPI,4280,4350,4235,4350
204270,제이앤티씨,KOSDAQ,18200,18500,18000,18900
009240,한샘,KOSPI,44550,42800,42750,44550
030190,NICE평가정보,KOSPI,17640,17570,17300,17710
137310,에스디바이오센서,KOSPI,8520,8000,7970,8520
249420,일동제약,KOSPI,32350,32000,31300,32400
213420,덕산네오룩스,KOSDAQ GLOBAL,41050,41850,40400,42700
071320,지역난방공사,KOSPI,88000,87400,86500,88700
285130,SK케미칼,KOSPI,58900,59100,58200,60400
192400,쿠쿠홀딩스,KOSPI,28500,28700,28150,28800
010170,대한광통신,KOSDAQ,7670,7370,7200,8900
476060,온코닉테라퓨틱스,KOSDAQ,22550,22900,21650,23450
075580,세진중공업,KOSPI,17770,17370,17270,17970
187660,현대ADM,KOSDAQ,18200,0,0,0
003470,유안타증권,KOSPI,5050,4915,4895,5050
010780,아이에스동서,KOSPI,33200,30850,30850,33800
036810,에프에스티,KOSDAQ,45000,37750,37650,45000
006120,SK디스커버리,KOSPI,56700,57600,54500,58000
052020,에스티큐브,KOSDAQ,14500,13300,12850,14950
298050,HS효성첨단소재,KOSPI,220000,215500,214500,220000
044490,태웅,KOSDAQ,49100,48600,47850,50700
126340,비나텍,KOSDAQ,144500,144400,139500,148600
071055,한국금융지주우,KOSPI,165800,168600,161100,169900
420770,기가비스,KOSDAQ,76500,75000,72600,77100
00088K,한화3우B,KOSPI,49850,49300,48400,49950
089970,브이엠,KOSDAQ,39550,39500,38750,40250
006730,서부T&D,KOSDAQ,14830,14020,14020,15030
000670,영풍,KOSPI,53200,52300,52300,54300
052400,코나아이,KOSDAQ,66000,67200,66000,68800
036530,SNT홀딩스,KOSPI,58600,57600,57500,59800
014620,성광벤드,KOSDAQ,35900,32600,32400,37300
499790,GS피앤엘,KOSPI,47900,46150,45750,48700
084110,휴온스글로벌,KOSDAQ,75000,73200,69100,76000
005690,파미셀,KOSPI,15820,15710,15640,16420
486990,노타,KOSDAQ,44450,39200,38400,45100
057050,현대홈쇼핑,KOSPI,79000,77300,76500,79600
376300,디어유,KOSDAQ,39550,40100,39500,42000
000210,DL,KOSPI,44750,44000,43800,45450
032190,다우데이타,KOSDAQ,24200,24700,24100,25500
195870,해성디에스,KOSPI,54300,54200,52400,55300
468530,프로티나,KOSDAQ,84300,78200,77800,86000
100840,SNT에너지,KOSPI,44400,42100,42000,46300
281820,케이씨텍,KOSPI,44350,43850,43400,45600
033240,자화전자,KOSPI,42150,43750,41450,44400
066575,LG전자우,KOSPI,53300,54000,52500,54100
348340,뉴로메카,KOSDAQ,74000,76300,73000,77300
451800,한화리츠,KOSPI,5070,5000,4745,5090
003160,디아이,KOSPI,32000,32000,31300,33200
015750,성우하이텍,KOSDAQ,11310,11900,10790,11990
001270,부국증권,KOSPI,86800,89100,84200,89900
009450,경동나비엔,KOSPI,61600,60900,60900,62000
253590,네오셈,KOSDAQ,20300,19730,19200,21200
074600,원익QnC,KOSDAQ GLOBAL,33800,32650,32650,34400
317450,명인제약,KOSPI,60600,60200,59600,60700
064960,SNT모티브,KOSPI,33300,33500,32800,34150
005090,SGC에너지,KOSPI,60800,56600,56300,62000
078160,메디포스트,KOSDAQ,22300,21550,21400,22350
490470,세미파이브,KOSDAQ,25600,24700,24200,25650
086900,메디톡스,KOSDAQ,118500,119500,117700,120800
006650,대한유화,KOSPI,132300,131100,130500,135800
348210,넥스틴,KOSDAQ GLOBAL,81500,80500,80000,81900
001510,SK증권,KOSPI,1805,1850,1766,1902
004490,세방전지,KOSPI,61200,61100,60300,62500
108320,LX세미콘,KOSPI,51800,52000,50700,52400
086450,동국제약,KOSDAQ GLOBAL,18460,18350,18240,18780
358570,지아이이노베이션,KOSDAQ,13020,13100,12980,13460
248070,솔루엠,KOSPI,17450,17510,17130,17750
023160,태광,KOSDAQ,32200,28350,28250,33500
102710,이엔에프테크놀로지,KOSDAQ,58000,57800,56900,59200
033500,동성화인텍,KOSDAQ,27550,26500,26200,28100
079900,전진건설로봇,KOSPI,56400,53700,53700,56400
000370,한화손해보험,KOSPI,7050,7100,6910,7230
079160,CJ CGV,KOSPI,4930,4880,4845,5040
003850,보령,KOSPI,9450,9430,9300,9570
456040,OCI,KOSPI,88400,82100,82000,90300
033100,제룡전기,KOSDAQ,49050,49100,48800,50700
214320,이노션,KOSPI,19550,19500,19330,19580
060250,NHN KCP,KOSDAQ,19450,19410,19200,19670
069260,TKG휴켐스,KOSPI,18990,18250,18250,18990
448900,한국피아이엠,KOSDAQ,128700,137000,121600,149700
025980,아난티,KOSDAQ,8110,8030,7970,8260
112040,위메이드,KOSDAQ,22550,22450,22150,22650
093370,후성,KOSPI,7130,7100,7020,7230
025540,한국단자,KOSPI,75300,74400,73500,75400
050890,쏠리드,KOSDAQ,12400,12190,11750,13410
241710,코스메카코리아,KOSDAQ,70500,70700,69300,71300
009520,포스코엠텍,KOSDAQ GLOBAL,18070,17590,17590,18500
121600,나노신소재,KOSDAQ,61500,62100,61100,63600
114090,GKL,KOSPI,12140,11940,11900,12140
002020,코오롱,KOSPI,57500,57700,56700,59200
014820,동원시스템즈,KOSPI,25550,25500,24800,26050
102940,코오롱생명과학,KOSDAQ,56700,56300,55000,57600
005180,빙그레,KOSPI,77100,76300,75700,77100
001060,JW중외제약,KOSPI,31450,31400,30800,31650
214430,아이쓰리시스템,KOSDAQ,100100,102100,97900,103400
027360,아주IB투자,KOSDAQ,6020,6340,5920,6450
067160,SOOP,KOSDAQ GLOBAL,63100,64300,62900,65100
005880,대한해운,KOSPI,2245,2210,2165,2245
007700,F&F홀딩스,KOSPI,18460,18490,18270,18800
225570,넥슨게임즈,KOSDAQ,10960,10840,10730,11050
001680,대상,KOSPI,20800,20800,20500,20850
475960,토모큐브,KOSDAQ,53700,54000,53000,55100
002350,넥센타이어,KOSPI,7350,7420,7250,7450
003620,KG모빌리티,KOSPI,3545,3535,3505,3610
053800,안랩,KOSDAQ,64200,61600,61600,65100
002840,미원상사,KOSPI,150000,138500,137500,150000
372320,큐로셀,KOSDAQ,47400,47650,45800,48300
399720,가온칩스,KOSDAQ,61000,62100,60200,63100
287840,인투셀,KOSDAQ,47100,45150,45150,47100
130660,한전산업,KOSPI,21550,21000,20800,22700
381970,케이카,KOSPI,14350,14280,14210,14400
042000,카페24,KOSDAQ,28850,28700,28600,29350
001500,현대차증권,KOSPI,11270,11380,11180,11390
002960,한국쉘석유,KOSPI,536000,534000,527000,539000
293940,신한알파리츠,KOSPI,5720,5700,5640,5745
425420,티에프이,KOSDAQ,57700,56000,54100,58400
003545,대신증권우,KOSPI,26400,26350,25900,26550
000640,동아쏘시오홀딩스,KOSPI,104300,104400,101600,105400
0120G0,삼양바이오팜,KOSPI,90900,85000,84500,91400
383310,에코프로에이치엔,KOSDAQ,32100,32100,31500,33050
005250,녹십자홀딩스,KOSPI,14280,14250,14130,14370
00104K,CJ4우(전환),KOSPI,158300,161000,155400,161000
017940,E1,KOSPI,97500,98300,96000,98300
272290,이녹스첨단소재,KOSDAQ GLOBAL,33550,34050,33300,35100
094800,맵스리얼티,KOSPI,7190,6760,6750,7340
090360,로보스타,KOSDAQ,68400,69300,67500,70500
000400,롯데손해보험,KOSPI,2145,2095,2040,2190
058650,세아홀딩스,KOSPI,153300,155500,150600,159600
365340,성일하이텍,KOSDAQ,53600,52600,52400,54500
271940,일진하이솔루스,KOSPI,18090,17460,17310,18280
200710,에이디테크놀로지,KOSDAQ,48500,46550,46300,49500
