종목코드,종목명,시장,종가,시가,저가,고가
278470,에이피알,KOSPI,386000,399500,381500,402000
071050,한국금융지주,KOSPI,257500,254000,253500,261000
003550,LG,KOSPI,91400,91900,91400,92500
0126Z0,삼성에피스홀딩스,KOSPI,540000,551000,535000,552000
010950,S-Oil,KOSPI,119100,121000,117500,122000
047050,포스코인터내셔널,KOSPI,72400,74500,71400,74900
039490,키움증권,KOSPI,480000,474500,460500,488500
005940,NH투자증권,KOSPI,35200,34800,34700,35750
000250,삼천당제약,KOSDAQ,520000,534000,512000,534000
323410,카카오뱅크,KOSPI,25250,25200,25100,25500
005830,DB손해보험,KOSPI,171500,167700,167700,171600
018260,삼성에스디에스,KOSPI,151500,150800,150100,151800
277810,레인보우로보틱스,KOSDAQ,603000,605000,592000,615000
259960,크래프톤,KOSPI,239000,241500,239000,245500
307950,현대오토에버,KOSPI,401000,401000,396000,406000
352820,하이브,KOSPI,245500,253500,245500,253500
028050,삼성E&A,KOSPI,51800,51000,49000,53300
016360,삼성증권,KOSPI,111400,108800,108600,112600
047040,대우건설,KOSPI,23500,24900,22750,24950
003230,삼양식품,KOSPI,1254000,1290000,1238000,1290000
006260,LS,KOSPI,301500,305000,293000,307000
000880,한화,KOSPI,123900,124900,123500,127900
007660,이수페타시스,KOSPI,124500,123200,121900,128400
003490,대한항공,KOSPI,24700,24650,24200,24700
011070,LG이노텍,KOSPI,370500,371500,360000,373500
298380,에이비엘바이오,KOSDAQ,155900,158600,155700,161600
058470,리노공업,KOSDAQ GLOBAL,111600,113500,110800,115300
005387,현대차2우B,KOSPI,239500,237500,237000,242000
028300,HLB,KOSDAQ,62700,59300,59100,63900
443060,HD현대마린솔루션,KOSPI,185600,187900,184200,189600
950160,코오롱티슈진,KOSDAQ,95500,95900,92700,96600
326030,SK바이오팜,KOSPI,100200,99600,99200,101000
267270,HD건설기계,KOSPI,162800,167500,161500,167700
161390,한국타이어앤테크놀로지,KOSPI,61100,61800,60900,62500
090430,아모레퍼시픽,KOSPI,129200,131500,128700,132200
032640,LG유플러스,KOSPI,17470,17400,17390,18500
180640,한진칼,KOSPI,111700,112300,111000,113500
000100,유한양행,KOSPI,93600,92900,92900,94200
009830,한화솔루션,KOSPI,42150,39950,38800,43850
377300,카카오페이,KOSPI,53000,53100,52700,53700
066970,엘앤에프,KOSPI,173400,182200,170700,183000
078930,GS,KOSPI,73200,72800,72400,74200
141080,리가켐바이오,KOSDAQ GLOBAL,181000,191500,180500,198100
052690,한전기술,KOSPI,173000,170000,168700,174300
241560,두산밥캣,KOSPI,68800,69600,67900,70500
034220,LG디스플레이,KOSPI,12870,12730,12520,12870
128940,한미약품,KOSPI,501000,516000,500000,524000
029780,삼성카드,KOSPI,54300,53200,53200,54400
087010,펩트론,KOSDAQ,260000,267000,257500,273500
064400,LG씨엔에스,KOSPI,62000,62400,61900,62900
001440,대한전선,KOSPI,32150,33050,31850,33050
240810,원익IPS,KOSDAQ GLOBAL,122000,122400,119500,124300
039030,이오테크닉스,KOSDAQ GLOBAL,481500,486000,477000,503000
454910,두산로보틱스,KOSPI,90600,89500,89000,91200
138930,BNK금융지주,KOSPI,18640,18510,18500,18810
175330,JB금융지주,KOSPI,30600,31000,30450,31400
021240,코웨이,KOSPI,81400,79600,79600,82500
001040,CJ,KOSPI,197100,203000,194500,204500
005385,현대차우,KOSPI,242000,239000,238500,246000
062040,산일전기,KOSPI,183600,182900,172000,189300
088980,맥쿼리인프라,KOSPI,11300,11320,11280,11330
036570,엔씨소프트,KOSPI,248500,240000,240000,252000
004020,현대제철,KOSPI,39550,39600,38900,40400
271560,오리온,KOSPI,131400,131400,129800,132700
214370,케어젠,KOSDAQ,95900,93300,90000,96700
310210,보로노이,KOSDAQ,279500,296000,278500,296000
450080,에코프로머티,KOSPI,70400,72600,70200,72600
022100,포스코DX,KOSPI,32000,32050,31700,32150
002380,KCC,KOSPI,542000,520000,516000,547000
095340,ISC,KOSDAQ GLOBAL,223000,224000,211000,224500
353200,대덕전자,KOSPI,88500,88500,86000,92500
000990,DB하이텍,KOSPI,96700,96600,95400,100000
088350,한화생명,KOSPI,4805,4755,4745,4830
251270,넷마블,KOSPI,50700,50500,50500,51600
018880,한온시스템,KOSPI,4020,3950,3930,4085
082740,한화엔진,KOSPI,48600,46800,46700,48700
103590,일진전기,KOSPI,84300,86000,82900,86200
489790,한화비전,KOSPI,76900,77400,76000,78400
375500,DL이앤씨,KOSPI,99000,96500,93000,104700
051900,LG생활건강,KOSPI,249000,251000,247500,252000
011170,롯데케미칼,KOSPI,88600,89700,87200,90900
043260,성호전자,KOSDAQ,53200,49250,45400,54100
111770,영원무역,KOSPI,84600,80200,80200,84900
263750,펄어비스,KOSDAQ GLOBAL,57900,57400,57100,59300
017800,현대엘리베이터,KOSPI,94400,93300,91800,94800
011790,SKC,KOSPI,96800,97100,95800,98000
035250,강원랜드,KOSPI,16970,16850,16850,17050
108490,로보티즈,KOSDAQ,247500,245000,239500,253500
012510,더존비즈온,KOSPI,119300,119600,119300,119600
032820,우리기술,KOSDAQ,21000,21500,20600,21550
214150,클래시스,KOSDAQ GLOBAL,54400,55100,54200,55700
097950,CJ제일제당,KOSPI,234500,240500,233500,240500
010060,OCI홀딩스,KOSPI,188100,193500,181500,195200
403870,HPSP,KOSDAQ GLOBAL,42650,42600,41550,42900
439260,대한조선,KOSPI,90600,89300,88300,91300
012750,에스원,KOSPI,91400,88100,88100,92900
031210,서울보증보험,KOSPI,49100,47400,47300,49100
001720,신영증권,KOSPI,206500,207000,204500,211000
319400,현대무벡스,KOSDAQ,30450,30050,29600,30950
347850,디앤디파마텍,KOSDAQ,76800,77700,76500,79400
011780,금호석유화학,KOSPI,133300,136100,132600,139000
004170,신세계,KOSPI,346500,346000,340000,352000
036460,한국가스공사,KOSPI,36150,36100,36000,36300
302440,SK바이오사이언스,KOSPI,42200,42050,41850,42400
357780,솔브레인,KOSDAQ GLOBAL,418000,423000,408500,431000
006360,GS건설,KOSPI,37450,37600,35650,38000
226950,올릭스,KOSDAQ,156800,163800,147500,164600
010170,대한광통신,KOSDAQ,20150,21650,18100,22000
145020,휴젤,KOSDAQ GLOBAL,253000,260500,252000,263000
214450,파마리서치,KOSDAQ GLOBAL,298500,301500,296500,303000
014680,한솔케미칼,KOSPI,265500,266500,263500,268500
0009K0,에임드바이오,KOSDAQ,46550,48250,46200,48350
237690,에스티팜,KOSDAQ GLOBAL,143600,145200,141800,146700
004990,롯데지주,KOSPI,28400,28550,28150,28700
023530,롯데쇼핑,KOSPI,105300,104500,102500,105900
178320,서진시스템,KOSDAQ,49950,48100,46500,52000
036930,주성엔지니어링,KOSDAQ GLOBAL,63600,64700,63300,65100
139130,iM금융지주,KOSPI,18290,18200,18160,18540
064760,티씨케이,KOSDAQ GLOBAL,262000,254500,250000,274000
457190,이수스페셜티케미컬,KOSPI,96800,97500,95600,97600
085620,미래에셋생명,KOSPI,17440,17000,16940,17620
084370,유진테크,KOSDAQ,127000,127600,125700,132100
071970,HD현대마린엔진,KOSPI,85500,85900,84000,87900
009970,영원무역홀딩스,KOSPI,214500,211000,210500,217500
00680K,미래에셋증권2우B,KOSPI,21000,19990,19990,21400
336260,두산퓨얼셀,KOSPI,43500,39100,38500,44650
440110,파두,KOSDAQ,56800,60000,56500,60050
257720,실리콘투,KOSDAQ,46350,47250,45500,47250
028670,팬오션,KOSPI,5290,5450,5180,5500
083650,비에이치아이,KOSDAQ,91200,93500,90400,93800
103140,풍산,KOSPI,100700,99600,99600,101100
140410,메지온,KOSDAQ,91100,85100,85100,92200
476830,알지노믹스,KOSDAQ,198500,210000,195000,210000
026960,동서,KOSPI,27300,27100,27100,27400
001450,현대해상,KOSPI,30350,30050,29950,30450
005850,에스엘,KOSPI,58100,56500,56350,58400
139480,이마트,KOSPI,97600,93100,93100,98000
005290,동진쎄미켐,KOSDAQ,52300,54000,51100,54000
112610,씨에스윈드,KOSPI,62700,65600,60000,65700
008930,한미사이언스,KOSPI,38550,38600,38350,38950
051600,한전KPS,KOSPI,58400,57800,57500,58600
279570,케이뱅크,KOSPI,6340,6500,6280,6500
004800,효성,KOSPI,152600,153000,152100,158300
017960,한국카본,KOSPI,50000,50700,46800,50700
218410,RFHIC,KOSDAQ,95700,97100,91100,97300
120110,코오롱인더,KOSPI,91000,88400,84300,91500
097230,HJ중공업,KOSPI,27700,26500,26450,27900
383220,F&F,KOSPI,65000,64000,63900,65900
222800,심텍,KOSDAQ GLOBAL,66300,68500,65800,69500
068760,셀트리온제약,KOSDAQ,56400,56300,56300,57300
058610,에스피지,KOSDAQ,110200,107800,105700,112600
001430,세아베스틸지주,KOSPI,67600,64000,63800,71300
000240,한국앤컴퍼니,KOSPI,25400,24650,24650,25700
020150,롯데에너지머티리얼즈,KOSPI,46000,48000,45100,48000
009420,한올바이오파마,KOSPI,46050,46200,46050,47000
204320,HL만도,KOSPI,51200,50700,50300,51400
030530,원익홀딩스,KOSDAQ,31050,28350,27950,32650
000120,CJ대한통운,KOSPI,104200,104100,102300,105600
319660,피에스케이,KOSDAQ GLOBAL,81500,84900,81200,85600
003690,코리안리,KOSPI,11970,11900,11820,12030
347700,스피어,KOSDAQ,47200,41700,41100,49800
031980,피에스케이홀딩스,KOSDAQ,108000,111200,106800,112100
483650,달바글로벌,KOSPI,184200,190700,183900,195400
004370,농심,KOSPI,375000,375500,373000,377000
282330,BGF리테일,KOSPI,130500,126100,126000,131600
030000,제일기획,KOSPI,19600,19360,19360,19620
081660,미스토홀딩스,KOSPI,42300,41950,41950,42900
192820,코스맥스,KOSPI,196900,201500,192700,201500
018670,SK가스,KOSPI,241000,243500,237500,245000
000155,두산우,KOSPI,557000,553000,545000,561000
023590,다우기술,KOSPI,49300,48650,48200,49800
101490,에스앤에스텍,KOSDAQ,103100,98300,96000,104500
067310,하나마이크론,KOSDAQ,33000,32300,32250,33750
011210,현대위아,KOSPI,79200,78200,77600,79200
005440,현대지에프홀딩스,KOSPI,13800,13020,12940,13910
298020,효성티앤씨,KOSPI,496000,512000,488000,513000
007810,코리아써키트,KOSPI,89100,82000,80600,92400
035900,JYP Ent.,KOSDAQ GLOBAL,59700,60400,59600,60700
007340,DN오토모티브,KOSPI,36200,35900,35300,37000
002790,아모레퍼시픽홀딩스,KOSPI,27300,27350,27200,27450
100790,미래에셋벤처투자,KOSDAQ,38900,30400,30200,38900
039200,오스코텍,KOSDAQ,53800,56100,53600,56300
395400,SK리츠,KOSPI,6750,6570,6460,6750
041510,에스엠,KOSDAQ GLOBAL,88000,86800,86500,88800
089030,테크윙,KOSDAQ,54200,54600,53200,54900
082920,비츠로셀,KOSDAQ,44200,44150,42800,46000
462870,시프트업,KOSPI,33750,33200,33200,34100
098460,고영,KOSDAQ,28250,28150,27550,28350
475150,SK이터닉스,KOSPI,56800,58500,56100,58600
003540,대신증권,KOSPI,38100,38250,37900,38600
008770,호텔신라,KOSPI,48550,48900,47500,49050
007070,GS리테일,KOSPI,22750,21850,21750,22750
001120,LX인터내셔널,KOSPI,48950,48550,48050,50500
069960,현대백화점,KOSPI,83800,80500,80500,84800
131970,두산테스나,KOSDAQ GLOBAL,97800,90400,89700,99500
161890,한국콜마,KOSPI,80000,83200,79800,83200
361610,SK아이이테크놀로지,KOSPI,22700,23000,22550,23050
099320,쎄트렉아이,KOSDAQ,169400,172000,169300,179600
003570,SNT다이내믹스,KOSPI,55300,56200,54300,58300
475830,오름테라퓨틱,KOSDAQ,86300,87700,85600,88600
038500,삼표시멘트,KOSDAQ,16850,17030,16440,17330
290650,엘앤씨바이오,KOSDAQ,72700,75900,71100,76000
078600,대주전자재료,KOSDAQ,116300,122500,112600,122500
140860,파크시스템스,KOSDAQ GLOBAL,256500,260000,255000,265500
073240,금호타이어,KOSPI,6190,6090,6090,6340
322000,HD현대에너지솔루션,KOSPI,157800,161300,154600,163200
005070,코스모신소재,KOSPI,53000,55100,52600,55100
000500,가온전선,KOSPI,106000,105000,102900,107400
069620,대웅제약,KOSPI,150000,151700,150000,153000
006040,동원산업,KOSPI,38700,38700,38450,38850
006280,녹십자,KOSPI,144000,143000,143000,144800
085660,차바이오텍,KOSDAQ,17710,17670,17650,18130
458870,씨어스테크놀로지,KOSDAQ,43250,47700,43050,48100
127120,제이에스링크,KOSDAQ,47350,44700,43850,48250
012630,HDC,KOSPI,27200,28150,26750,28200
095610,테스,KOSDAQ,83800,86000,83100,87000
376900,로킷헬스케어,KOSDAQ,103000,106000,99400,108900
232140,와이씨,KOSDAQ,19580,19930,19530,20400
323280,태성,KOSDAQ,52500,54000,52200,54100
003530,한화투자증권,KOSPI,7410,7160,7130,7580
065350,신성델타테크,KOSDAQ,56500,57000,56400,57400
445680,큐리옥스바이오시스템즈,KOSDAQ,90500,88000,86000,96000
001800,오리온홀딩스,KOSPI,24550,23650,23550,24900
060370,LS마린솔루션,KOSDAQ,29250,29550,29050,29600
003380,하림지주,KOSDAQ GLOBAL,13630,13650,13550,13900
437730,삼현,KOSDAQ,47900,47200,47100,49000
491000,리브스메드,KOSDAQ,60400,64400,59600,66200
030610,교보증권,KOSPI,13100,13050,13020,13310
131290,티에스이,KOSDAQ,134200,122900,120600,137200
294870,IPARK현대산업개발,KOSPI,22500,22250,21950,22850
417200,LS머트리얼즈,KOSDAQ,21900,21350,20950,23125
007310,오뚜기,KOSPI,367500,363500,361500,367500
020560,아시아나항공,KOSPI,7090,7140,7070,7140
100090,SK오션플랜트,KOSPI,23050,23950,22600,24000
080220,제주반도체,KOSDAQ,41700,42700,41650,43850
032350,롯데관광개발,KOSPI,18000,17060,17060,18160
034230,파라다이스,KOSPI,15400,15340,15090,15450
082640,동양생명,KOSPI,8820,8760,8660,8930
330590,롯데리츠,KOSPI,4840,4825,4795,4900
183300,코미코,KOSDAQ GLOBAL,132500,135100,131800,141500
003240,태광산업,KOSPI,1241000,1168000,1168000,1250000
195940,HK이노엔,KOSDAQ GLOBAL,48600,49000,48450,49500
000210,DL,KOSPI,65500,64500,62500,66500
027360,아주IB투자,KOSDAQ,11330,9010,8800,11330
229640,LS에코에너지,KOSPI,44500,44550,43450,45550
077970,STX엔진,KOSPI,33900,34050,33500,34700
166090,하나머티리얼즈,KOSDAQ GLOBAL,68000,63700,63400,68900
388210,씨엠티엑스,KOSDAQ,140200,141600,136900,143800
115180,큐리언트,KOSDAQ,35850,36000,35400,36950
090710,휴림로봇,KOSDAQ,11170,11000,10830,11660
004000,롯데정밀화학,KOSPI,51500,50800,50400,51900
397030,에이프릴바이오,KOSDAQ,56800,55300,54600,59000
281740,레이크머티리얼즈,KOSDAQ,20100,20700,20050,20750
007390,네이처셀,KOSDAQ,20350,20450,20050,20900
189300,인텔리안테크,KOSDAQ,121000,122600,119800,128700
181710,NHN,KOSPI,39650,39200,38950,40050
003090,대웅,KOSPI,22300,22450,22200,22700
300720,한일시멘트,KOSPI,17250,16910,16760,17310
048410,현대바이오,KOSDAQ,13140,13980,12720,14060
051915,LG화학우,KOSPI,164800,166800,164600,169000
490470,세미파이브,KOSDAQ,37200,37150,34850,38650
213420,덕산네오룩스,KOSDAQ GLOBAL,50600,52900,50200,53500
096530,씨젠,KOSDAQ,24050,23750,23750,24200
124500,아이티센글로벌,KOSDAQ,53100,52800,51700,54700
415640,KB발해인프라,KOSPI,9940,9930,9900,9950
185750,종근당,KOSPI,88200,87500,87500,89200
001740,SK네트웍스,KOSPI,5480,5350,5270,5580
000080,하이트진로,KOSPI,17230,17250,17160,17400
100840,SNT에너지,KOSPI,58100,63500,57900,63600
160190,하이젠알앤엠,KOSDAQ,38900,38300,37150,39450
137400,피엔티,KOSDAQ GLOBAL,50000,51100,49750,51200
082270,젬백스,KOSDAQ,26750,27100,26650,27550
000815,삼성화재우,KOSPI,381500,380000,377000,386500
032500,케이엠더블유,KOSDAQ,28450,28950,26950,28950
093370,후성,KOSPI,10970,10790,10790,11700
035760,CJ ENM,KOSDAQ GLOBAL,53600,53800,53600,54500
086450,동국제약,KOSDAQ GLOBAL,25750,25450,24150,25900
456160,지투지바이오,KOSDAQ,70300,71800,69000,72100
023160,태광,KOSDAQ,44950,47550,43850,47550
089860,롯데렌탈,KOSPI,31800,31800,31250,31950
036540,SFA반도체,KOSDAQ,6980,7050,6850,7080
089970,브이엠,KOSDAQ,46650,47800,46100,47900
000670,영풍,KOSPI,62700,60300,59700,64300
365550,ESR켄달스퀘어리츠,KOSPI,4600,4690,4570,4690
420770,기가비스,KOSDAQ,88300,90500,84600,91000
295310,에이치브이엠,KOSDAQ,91900,85200,84400,97500
281820,케이씨텍,KOSPI,53400,53300,52300,54700
036830,솔브레인홀딩스,KOSDAQ GLOBAL,53500,55700,53000,55900
005300,롯데칠성,KOSPI,118200,117200,116800,118600
466100,클로봇,KOSDAQ,43800,44000,43500,44950
006120,SK디스커버리,KOSPI,62700,60600,60200,63300
388720,유일로보틱스,KOSDAQ,92000,85700,85700,93100
328130,루닛,KOSDAQ,36950,36150,36150,37350
293490,카카오게임즈,KOSDAQ GLOBAL,12050,12030,12020,12180
192080,더블유게임즈,KOSPI,50400,49150,49150,50600
005690,파미셀,KOSPI,17730,17260,17260,17940
280360,롯데웰푸드,KOSPI,113200,112700,112100,113300
052020,에스티큐브,KOSDAQ,15380,15510,14880,15750
253450,스튜디오드래곤,KOSDAQ GLOBAL,34750,34800,34500,35400
056190,에스에프에이,KOSDAQ GLOBAL,29050,29150,28850,29500
014620,성광벤드,KOSDAQ,39100,41300,38250,41300
071055,한국금융지주우,KOSPI,176700,172600,172500,178200
036530,SNT홀딩스,KOSPI,63400,64900,62000,64900
484870,엠앤씨솔루션,KOSPI,112900,115700,112200,115700
050890,쏠리드,KOSDAQ,16880,17740,16260,17990
204270,제이앤티씨,KOSDAQ,17680,17900,17460,18000
009450,경동나비엔,KOSPI,69600,69700,67200,69800
174900,앱클론,KOSDAQ,50700,51200,49100,51700
137310,에스디바이오센서,KOSPI,8280,8160,8150,8290
451800,한화리츠,KOSPI,5610,5570,5540,5620
075580,세진중공업,KOSPI,17650,17860,17500,17860
476060,온코닉테라퓨틱스,KOSDAQ,22350,22600,21950,23100
192400,쿠쿠홀딩스,KOSPI,28000,27950,27700,28400
079900,전진건설로봇,KOSPI,67800,68200,66500,69100
006650,대한유화,KOSPI,152000,153900,150600,157700
285130,SK케미칼,KOSPI,56900,57500,56200,57900
003470,유안타증권,KOSPI,4930,4880,4880,4980
195870,해성디에스,KOSPI,57200,58100,56200,58500
298050,HS효성첨단소재,KOSPI,216500,214500,214000,219500
122870,와이지엔터테인먼트,KOSDAQ,51600,51800,51400,52400
003030,세아제강지주,KOSPI,232500,237500,224000,238000
032190,다우데이타,KOSDAQ,24700,25250,24500,25550
499790,GS피앤엘,KOSPI,47700,45800,45550,48400
078160,메디포스트,KOSDAQ,24100,23600,23150,24200
222080,씨아이에스,KOSDAQ GLOBAL,12050,12120,11970,12290
057050,현대홈쇼핑,KOSPI,78000,75500,75000,79600
056080,유진로봇,KOSDAQ,24900,23900,23900,25350
00088K,한화3우B,KOSPI,48000,48000,47750,49250
044490,태웅,KOSDAQ,46550,45700,43700,47200
161580,필옵틱스,KOSDAQ,39650,40450,39550,40450
036810,에프에스티,KOSDAQ,43200,40700,40500,43500
126340,비나텍,KOSDAQ,133300,129800,126000,140500
064960,SNT모티브,KOSPI,34550,34600,34300,34950
009240,한샘,KOSPI,38800,38850,38650,39200
248070,솔루엠,KOSPI,19010,18650,18490,19040
066575,LG전자우,KOSPI,52800,52300,51600,53100
493280,아이엠바이오로직스,KOSDAQ,60900,57700,55000,62150
249420,일동제약,KOSPI,28350,30700,28150,30800
074600,원익QnC,KOSDAQ GLOBAL,33850,33850,33650,34750
003160,디아이,KOSPI,31350,32000,31350,32150
241710,코스메카코리아,KOSDAQ,82800,85800,82600,85800
030190,NICE평가정보,KOSPI,15000,14910,14820,15040
006730,서부T&D,KOSDAQ,13490,13150,13080,13600
071320,지역난방공사,KOSPI,75400,74500,73800,75400
052400,코나아이,KOSDAQ,59700,62000,59400,62100
358570,지아이이노베이션,KOSDAQ,13510,13410,13390,13910
327260,RF머트리얼즈,KOSDAQ,101800,92100,85700,104800
001510,SK증권,KOSPI,1863,0,0,0
010780,아이에스동서,KOSPI,28450,28400,27900,28550
108320,LX세미콘,KOSPI,52800,52400,51900,52900
003850,보령,KOSPI,10000,9700,9620,10060
372320,큐로셀,KOSDAQ,57000,56900,55800,58200
006110,삼아알미늄,KOSPI,56600,58000,55200,59400
005880,대한해운,KOSPI,2650,2790,2645,2870
171090,선익시스템,KOSDAQ,83800,84800,82600,85300
187660,페니트리움바이오,KOSDAQ,15220,15100,14410,16230
348370,엔켐,KOSDAQ,38500,37500,37300,40000
004490,세방전지,KOSPI,60500,60100,59900,60800
121600,나노신소재,KOSDAQ,68400,70700,68200,70800
217590,티엠씨,KOSPI,34650,35250,32750,38700
317450,명인제약,KOSPI,56300,55700,55700,56600
389470,인벤티지랩,KOSDAQ,61700,62800,61500,63800
003620,KG모빌리티,KOSPI,4040,3845,3830,4120
003000,부광약품,KOSPI,8180,7900,7710,8250
456040,OCI,KOSPI,90100,93400,89900,93400
365340,성일하이텍,KOSDAQ,64900,64500,60000,65100
348340,뉴로메카,KOSDAQ,64400,58300,57500,65900
033500,동성화인텍,KOSDAQ,26500,26500,25550,26600
017900,광전자,KOSPI,13680,0,0,0
090460,비에이치,KOSPI,23450,23700,23000,23850
033100,제룡전기,KOSDAQ,49200,51800,48900,51800
368770,파이버프로,KOSDAQ,24000,23650,23300,29950
496320,본시스템즈,KONEX,774000,0,0,0
356860,티엘비,KOSDAQ,79800,78100,75000,81200
079160,CJ CGV,KOSPI,4730,4805,4710,4865
225570,넥슨게임즈,KOSDAQ,11890,11790,11790,12090
001270,부국증권,KOSPI,75500,75400,75400,76900
253590,네오셈,KOSDAQ,17750,17320,17020,18380
348210,넥스틴,KOSDAQ GLOBAL,74000,78400,73800,78500
003280,흥아해운,KOSPI,3215,3280,3080,3335
000370,한화손해보험,KOSPI,6610,6570,6550,6680
011930,신성이엔지,KOSPI,3740,3960,3680,4180
002020,코오롱,KOSPI,59300,60200,58800,60300
033240,자화전자,KOSPI,35350,34850,34350,36300
005090,SGC에너지,KOSPI,52800,56700,51600,57000
425420,티에프이,KOSDAQ,63600,64000,60900,64000
025540,한국단자,KOSPI,75100,74800,74400,75800
278280,천보,KOSDAQ,62500,64900,61200,65200
214430,아이쓰리시스템,KOSDAQ,102700,106000,99600,110000
009520,포스코엠텍,KOSDAQ GLOBAL,18020,18100,18010,18320
114090,GKL,KOSPI,12080,11960,11900,12140
007700,F&F홀딩스,KOSPI,19080,18980,18890,19240
376300,디어유,KOSDAQ,31250,30950,30800,31850
475960,토모큐브,KOSDAQ,55300,53400,52900,56600
214320,이노션,KOSPI,18470,18340,18200,18510
093050,LF,KOSPI,25250,24650,24300,25500
086900,메디톡스,KOSDAQ,100900,101200,100900,102200
014820,동원시스템즈,KOSPI,25400,25350,25300,25750
293940,신한알파리츠,KOSPI,6080,6050,6000,6080
060250,NHN KCP,KOSDAQ,18270,17170,17160,19100
102710,이엔에프테크놀로지,KOSDAQ,51300,52900,50600,52900
002350,넥센타이어,KOSPI,7500,7450,7420,7540
001680,대상,KOSPI,21050,20900,20700,21100
069260,TKG휴켐스,KOSPI,17800,17610,17570,17840
024850,HLB이노베이션,KOSDAQ,4620,0,0,0
102940,코오롱생명과학,KOSDAQ,55400,56000,55300,56900
001060,JW중외제약,KOSPI,31050,31750,31000,31750
083450,GST,KOSDAQ,39100,38650,37700,39350
200710,에이디테크놀로지,KOSDAQ,53300,49950,49500,54700
112040,위메이드,KOSDAQ,21100,20650,20650,21350
00104K,CJ4우(전환),KOSPI,168900,173400,167600,173400
399720,가온칩스,KOSDAQ,61500,61900,61100,62500
178920,PI첨단소재,KOSPI,24050,24900,23700,24950
005180,빙그레,KOSPI,73300,73700,72600,74300
015750,성우하이텍,KOSDAQ,8730,8730,8670,8850
025980,아난티,KOSDAQ,7110,7180,7100,7250
486990,노타,KOSDAQ,32350,33300,31950,33450
053800,안랩,KOSDAQ,62000,61500,61400,62200
053610,프로텍,KOSDAQ,62700,61700,60500,62900
067160,SOOP,KOSDAQ GLOBAL,59600,59100,59000,60900
084110,휴온스글로벌,KOSDAQ,54100,53500,53400,55300
336370,솔루스첨단소재,KOSPI,9680,9860,9510,9890
336570,원텍,KOSDAQ,7460,7570,7410,7580
000400,롯데손해보험,KOSPI,2160,2150,2110,2190
