종목코드,종목명,시장,종가,시가,저가,고가
302440,SK바이오사이언스,KOSPI,42150,41800,41450,42150
226950,올릭스,KOSDAQ,160800,164000,158500,168500
023530,롯데쇼핑,KOSPI,111200,106600,106500,111400
357780,솔브레인,KOSDAQ GLOBAL,401000,401000,391000,403500
214450,파마리서치,KOSDAQ GLOBAL,297000,293500,292000,305500
145020,휴젤,KOSDAQ GLOBAL,250000,247500,245000,254500
006360,GS건설,KOSPI,35550,35450,34350,36950
014680,한솔케미칼,KOSPI,267500,273000,263000,274500
009970,영원무역홀딩스,KOSPI,223000,216500,216500,223500
347850,디앤디파마텍,KOSDAQ,68700,70200,68300,71500
0009K0,에임드바이오,KOSDAQ,46300,48250,46200,48450
036930,주성엔지니어링,KOSDAQ GLOBAL,63800,66600,63100,67900
004990,롯데지주,KOSPI,28100,28050,27900,28400
457190,이수스페셜티케미컬,KOSPI,97300,99400,97200,101300
237690,에스티팜,KOSDAQ GLOBAL,141100,140300,139800,143000
043260,성호전자,KOSDAQ,41100,42550,40350,42650
084370,유진테크,KOSDAQ,127000,130800,122100,134000
103140,풍산,KOSPI,102800,104300,101900,105400
083650,비에이치아이,KOSDAQ,92500,93700,91700,94850
112610,씨에스윈드,KOSPI,67700,67600,64200,67700
085620,미래에셋생명,KOSPI,16120,16520,16050,16570
028670,팬오션,KOSPI,5200,5180,5040,5220
064760,티씨케이,KOSDAQ GLOBAL,248000,237500,235000,248000
026960,동서,KOSPI,27450,27500,27400,27950
440110,파두,KOSDAQ,54500,55700,54000,58000
00680K,미래에셋증권2우B,KOSPI,19920,20200,19520,20300
139130,iM금융지주,KOSPI,16900,17070,16710,17190
005850,에스엘,KOSPI,58300,59000,57400,59700
008930,한미사이언스,KOSPI,39350,38550,38550,39800
001450,현대해상,KOSPI,29750,30000,29650,30150
071970,HD현대마린엔진,KOSPI,78400,79600,77600,79600
257720,실리콘투,KOSDAQ,43050,41000,40850,43250
139480,이마트,KOSPI,94500,93600,92700,95400
476830,알지노믹스,KOSDAQ,186900,188100,186000,196700
051600,한전KPS,KOSPI,57500,57800,57200,58200
178320,서진시스템,KOSDAQ,43800,44000,43450,45800
140410,메지온,KOSDAQ,84300,88500,84000,88700
282330,BGF리테일,KOSPI,147800,132200,132200,147800
222800,심텍,KOSDAQ GLOBAL,68400,66100,65700,70700
004800,효성,KOSPI,149600,149500,146700,151500
001430,세아베스틸지주,KOSPI,69500,68100,65700,69500
120110,코오롱인더,KOSPI,90000,84600,84000,90000
383220,F&F,KOSPI,64500,62900,62400,64500
279570,케이뱅크,KOSPI,6070,6200,6050,6200
009420,한올바이오파마,KOSPI,47050,47100,44950,47500
068760,셀트리온제약,KOSDAQ,55700,56600,55500,56600
319660,피에스케이,KOSDAQ GLOBAL,83300,82800,80900,85900
058610,에스피지,KOSDAQ,108000,115700,107300,116300
204320,HL만도,KOSPI,50700,52300,49900,52300
000120,CJ대한통운,KOSPI,103400,103300,103000,106400
336260,두산퓨얼셀,KOSPI,36000,36350,35300,36750
000240,한국앤컴퍼니,KOSPI,24650,23850,23750,25200
020150,롯데에너지머티리얼즈,KOSPI,44600,45600,44500,45600
005290,동진쎄미켐,KOSDAQ,45050,47100,45050,48300
003690,코리안리,KOSPI,11850,11950,11800,12080
097230,HJ중공업,KOSPI,25300,26000,25000,27050
218410,RFHIC,KOSDAQ,85800,83800,82400,88000
004370,농심,KOSPI,374500,372000,369000,374500
017960,한국카본,KOSPI,43700,44200,42900,44250
000155,두산우,KOSPI,556000,555000,533000,584000
031980,피에스케이홀딩스,KOSDAQ,102900,104500,100600,106300
010170,대한광통신,KOSDAQ,14180,14650,13750,14910
030000,제일기획,KOSPI,19140,19380,19110,19480
018670,SK가스,KOSPI,238000,243500,235500,245000
483650,달바글로벌,KOSPI,177000,166600,166600,185000
101490,에스앤에스텍,KOSDAQ,102100,89600,88900,104000
081660,미스토홀딩스,KOSPI,41000,41250,40600,41900
030530,원익홀딩스,KOSDAQ,27650,29350,27500,29400
035900,JYP Ent.,KOSDAQ GLOBAL,59600,60500,59600,61200
192820,코스맥스,KOSPI,185800,186200,183600,190500
011210,현대위아,KOSPI,77500,79800,77100,80400
002790,아모레퍼시픽홀딩스,KOSPI,27450,27650,26900,28000
023590,다우기술,KOSPI,46750,46500,45900,47100
007340,DN오토모티브,KOSPI,35750,35500,35300,36450
347700,스피어,KOSDAQ,41800,44550,41000,44550
005440,현대지에프홀딩스,KOSPI,13040,13400,12890,13420
475150,SK이터닉스,KOSPI,58900,61200,58500,61500
039200,오스코텍,KOSDAQ,52400,48550,48400,53000
067310,하나마이크론,KOSDAQ,29800,30600,29700,30750
298020,효성티앤씨,KOSPI,454000,417000,411000,464000
462870,시프트업,KOSPI,33200,33000,32650,33500
007810,코리아써키트,KOSPI,81500,77900,77100,83000
089030,테크윙,KOSDAQ,52400,50400,49600,54200
041510,에스엠,KOSDAQ GLOBAL,84800,86300,84100,87500
008770,호텔신라,KOSPI,48950,47300,47000,49150
395400,SK리츠,KOSPI,6330,6340,6250,6340
082920,비츠로셀,KOSDAQ,41550,38850,37850,42250
003540,대신증권,KOSPI,37100,37900,36700,37900
007070,GS리테일,KOSPI,22450,21450,21450,22500
361610,SK아이이테크놀로지,KOSPI,22850,22450,22300,23200
098460,고영,KOSDAQ,27100,28200,26700,28200
161890,한국콜마,KOSPI,78400,77400,77000,80700
322000,HD현대에너지솔루션,KOSPI,164200,177800,163400,181100
038500,삼표시멘트,KOSDAQ,16870,16800,16440,17340
001120,LX인터내셔널,KOSPI,46950,46700,45800,47300
069960,현대백화점,KOSPI,80300,79100,78300,82000
078600,대주전자재료,KOSDAQ,116600,117000,115700,119000
005070,코스모신소재,KOSPI,54500,54800,53600,56300
073240,금호타이어,KOSPI,6220,6230,6150,6290
003570,SNT다이내믹스,KOSPI,52800,51400,50300,53200
099320,쎄트렉아이,KOSDAQ,158800,169900,155000,170600
000500,가온전선,KOSPI,103600,105100,102500,106500
069620,대웅제약,KOSPI,147500,151100,144200,151900
006280,녹십자,KOSPI,144300,142900,142500,145200
006040,동원산업,KOSPI,37750,38250,37750,38450
131970,두산테스나,KOSDAQ GLOBAL,86200,90300,85300,90400
323280,태성,KOSDAQ,54200,57000,54000,57000
475830,오름테라퓨틱,KOSDAQ,77600,79500,76300,80700
012630,HDC,KOSPI,27050,26800,26550,27450
085660,차바이오텍,KOSDAQ,17370,17920,17310,17970
100090,SK오션플랜트,KOSPI,25650,26900,25300,27150
140860,파크시스템스,KOSDAQ GLOBAL,229000,235000,226000,239500
290650,엘앤씨바이오,KOSDAQ,63900,65400,59600,66400
491000,리브스메드,KOSDAQ,61500,66500,61200,66900
060370,LS마린솔루션,KOSDAQ,29250,29700,29100,29950
100790,미래에셋벤처투자,KOSDAQ,28600,28800,28050,29400
065350,신성델타테크,KOSDAQ,55000,56000,54600,56100
437730,삼현,KOSDAQ,47150,49450,47150,50000
003380,하림지주,KOSDAQ GLOBAL,13310,13670,13230,13670
003530,한화투자증권,KOSPI,6940,7110,6840,7150
007310,오뚜기,KOSPI,370000,360000,360000,370000
232140,와이씨,KOSDAQ,18010,18700,17920,18700
376900,로킷헬스케어,KOSDAQ,93200,98000,92100,99200
020560,아시아나항공,KOSPI,7120,7100,7010,7120
294870,IPARK현대산업개발,KOSPI,22100,21700,21400,22550
001800,오리온홀딩스,KOSPI,23200,23000,22850,23550
030610,교보증권,KOSPI,12700,13180,12560,13190
095610,테스,KOSDAQ,74700,68000,67500,77000
000210,DL,KOSPI,67900,65500,64200,68400
080220,제주반도체,KOSDAQ,41200,42000,40700,42600
127120,제이에스링크,KOSDAQ,41000,39600,38700,41250
082640,동양생명,KOSPI,8630,8690,8560,8950
330590,롯데리츠,KOSPI,4760,4730,4695,4765
032350,롯데관광개발,KOSPI,17260,16840,16800,17560
034230,파라다이스,KOSPI,14820,14930,14750,15050
048410,현대바이오,KOSDAQ,14150,14150,13870,14650
195940,HK이노엔,KOSDAQ GLOBAL,48050,48650,47550,48950
077970,STX엔진,KOSPI,33600,35250,33500,35300
229640,LS에코에너지,KOSPI,43850,44750,43350,44900
004000,롯데정밀화학,KOSPI,51400,50300,50100,51900
417200,LS머트리얼즈,KOSDAQ,19580,20300,19530,20350
131290,티에스이,KOSDAQ,119100,112200,109200,124500
445680,큐리옥스바이오시스템즈,KOSDAQ,76900,82800,75700,83800
090710,휴림로봇,KOSDAQ,11000,11590,10880,11590
051915,LG화학우,KOSPI,170400,165900,164100,174000
183300,코미코,KOSDAQ GLOBAL,125000,116200,116200,129700
003240,태광산업,KOSPI,1169000,1172000,1150000,1189000
281740,레이크머티리얼즈,KOSDAQ,19750,20100,19690,20400
003090,대웅,KOSPI,22200,22650,22100,22800
086450,동국제약,KOSDAQ GLOBAL,28500,28950,28250,29950
115180,큐리언트,KOSDAQ,34300,34900,33950,35000
300720,한일시멘트,KOSPI,17180,17020,16680,17220
189300,인텔리안테크,KOSDAQ,114600,117600,112500,118900
082270,젬백스,KOSDAQ,27800,36950,27350,37100
181710,NHN,KOSPI,37500,37150,36900,37900
096530,씨젠,KOSDAQ,23350,22750,22600,23350
415640,KB발해인프라,KOSPI,9930,9970,9900,9970
185750,종근당,KOSPI,87400,88000,86500,88400
093370,후성,KOSPI,11240,10330,9860,11950
397030,에이프릴바이오,KOSDAQ,51400,52500,51000,53700
100840,SNT에너지,KOSPI,58000,54800,54000,59600
388210,씨엠티엑스,KOSDAQ,124700,129700,123600,131900
007390,네이처셀,KOSDAQ,18500,17930,17920,18860
160190,하이젠알앤엠,KOSDAQ,38500,35900,34450,39400
000080,하이트진로,KOSPI,16940,16860,16830,17050
137400,피엔티,KOSDAQ GLOBAL,49750,49000,48750,50300
213420,덕산네오룩스,KOSDAQ GLOBAL,47200,44150,44100,47200
466100,클로봇,KOSDAQ,46850,45900,44350,46850
000815,삼성화재우,KOSPI,375500,376000,370000,376500
166090,하나머티리얼즈,KOSDAQ GLOBAL,58800,59400,57200,60600
035760,CJ ENM,KOSDAQ GLOBAL,52900,54700,52900,54900
001740,SK네트웍스,KOSPI,5240,5410,5230,5440
124500,아이티센글로벌,KOSDAQ,49750,50400,48350,50500
089860,롯데렌탈,KOSPI,31750,31300,31050,31800
456160,지투지바이오,KOSDAQ,69500,68400,67500,72600
293490,카카오게임즈,KOSDAQ GLOBAL,12590,11870,11660,12590
365550,ESR켄달스퀘어리츠,KOSPI,4570,4485,4470,4580
036540,SFA반도체,KOSDAQ,6760,6800,6630,6930
023160,태광,KOSDAQ,42900,40700,40000,43450
000670,영풍,KOSPI,59200,60000,58300,60300
006650,대한유화,KOSPI,163200,152900,147000,170000
089970,브이엠,KOSDAQ,43250,43000,42550,45300
005300,롯데칠성,KOSPI,113700,116500,113500,116600
052020,에스티큐브,KOSDAQ,15390,15500,14790,15620
027360,아주IB투자,KOSDAQ,8610,8950,8570,9040
280360,롯데웰푸드,KOSPI,111100,111800,111100,112700
036830,솔브레인홀딩스,KOSDAQ GLOBAL,50200,51300,49650,52300
014620,성광벤드,KOSDAQ,38750,38900,37500,38900
032500,케이엠더블유,KOSDAQ,24750,26900,24300,26900
420770,기가비스,KOSDAQ,80700,81400,79200,83300
005690,파미셀,KOSPI,17040,16000,15980,17440
253450,스튜디오드래곤,KOSDAQ GLOBAL,33750,34100,33100,34650
388720,유일로보틱스,KOSDAQ,86000,88600,85700,89300
192080,더블유게임즈,KOSPI,47850,48850,47700,49150
174900,앱클론,KOSDAQ,50700,53400,50100,54200
328130,루닛,KOSDAQ,34450,33450,33300,34750
075580,세진중공업,KOSPI,17710,18230,17350,18230
079900,전진건설로봇,KOSPI,68000,68400,66600,70400
003030,세아제강지주,KOSPI,238500,240000,227000,240000
192400,쿠쿠홀딩스,KOSPI,27750,28000,27500,28000
006120,SK디스커버리,KOSPI,56500,54600,53100,57600
451800,한화리츠,KOSPI,5470,5350,5300,5560
295310,에이치브이엠,KOSDAQ,81500,84000,80500,84500
281820,케이씨텍,KOSPI,47350,45900,45700,48200
056190,에스에프에이,KOSDAQ GLOBAL,27100,27350,26650,27550
036530,SNT홀딩스,KOSPI,59600,59300,58300,59600
484870,엠앤씨솔루션,KOSPI,105900,104600,101100,105900
137310,에스디바이오센서,KOSPI,7890,7670,7670,7890
285130,SK케미칼,KOSPI,55500,54400,54200,56300
298050,HS효성첨단소재,KOSPI,214000,214000,211500,217500
071055,한국금융지주우,KOSPI,161800,167600,161000,167600
003470,유안타증권,KOSPI,4735,4860,4685,4860
476060,온코닉테라퓨틱스,KOSDAQ,21000,20900,20650,21950
009240,한샘,KOSPI,40000,40250,39000,40400
009450,경동나비엔,KOSPI,64300,64300,63800,65100
122870,와이지엔터테인먼트,KOSDAQ,50000,51500,50000,51600
222080,씨아이에스,KOSDAQ GLOBAL,11980,12590,11940,12590
044490,태웅,KOSDAQ,45600,47950,45100,48150
204270,제이앤티씨,KOSDAQ,15760,16100,15710,16220
057050,현대홈쇼핑,KOSPI,75400,77500,74900,77500
195870,해성디에스,KOSPI,53100,55700,53000,56300
064960,SNT모티브,KOSPI,33950,34200,33900,34800
161580,필옵틱스,KOSDAQ,38400,39300,38200,39400
00088K,한화3우B,KOSPI,46200,46750,45500,46900
030190,NICE평가정보,KOSPI,15160,15360,15000,15390
066575,LG전자우,KOSPI,51900,52600,51400,53000
499790,GS피앤엘,KOSPI,44800,43050,42750,44850
056080,유진로봇,KOSDAQ,23600,25850,23500,25950
032190,다우데이타,KOSDAQ,23050,23750,22900,23750
389470,인벤티지랩,KOSDAQ,65300,65800,64000,66400
036810,에프에스티,KOSDAQ,40350,40200,39900,42300
050890,쏠리드,KOSDAQ,14220,15000,13940,15170
001510,SK증권,KOSPI,1863,0,0,0
071320,지역난방공사,KOSPI,74200,74500,73000,74800
171090,선익시스템,KOSDAQ,84400,87200,80400,87200
249420,일동제약,KOSPI,26900,27800,26800,27800
358570,지아이이노베이션,KOSDAQ,13170,13310,12820,13390
010780,아이에스동서,KOSPI,27950,28050,27650,28250
006730,서부T&D,KOSDAQ,12940,13160,12810,13190
121600,나노신소재,KOSDAQ,68500,68600,66900,69000
372320,큐로셀,KOSDAQ,55600,54000,53200,56700
241710,코스메카코리아,KOSDAQ,78200,75100,74700,79300
317450,명인제약,KOSPI,57200,57300,56700,58400
003850,보령,KOSPI,9680,9700,9560,9890
002020,코오롱,KOSPI,64200,65700,63900,67000
003160,디아이,KOSPI,29250,29800,28900,30500
004490,세방전지,KOSPI,59700,60600,59600,60900
248070,솔루엠,KOSPI,17270,16930,16710,17500
456040,OCI,KOSPI,92000,92600,90900,93700
074600,원익QnC,KOSDAQ GLOBAL,31250,31450,30900,32200
187660,페니트리움바이오,KOSDAQ,14800,13650,13450,14950
108320,LX세미콘,KOSPI,50400,50700,49950,51000
490470,세미파이브,KOSDAQ,24100,25000,23750,25050
365340,성일하이텍,KOSDAQ,66300,67800,64800,68900
348370,엔켐,KOSDAQ,37050,37500,36700,38550
052400,코나아이,KOSDAQ,55400,55100,54400,56100
356860,티엘비,KOSDAQ,80000,72500,72000,84000
496320,본시스템즈,KONEX,774000,0,0,0
005810,풍산홀딩스,KOSPI,54200,56300,53600,57900
001270,부국증권,KOSPI,74900,75200,73700,76200
078160,메디포스트,KOSDAQ,19800,20500,19700,20900
079160,CJ CGV,KOSPI,4665,4750,4640,4750
225570,넥슨게임즈,KOSDAQ,11700,11250,11210,11720
005880,대한해운,KOSPI,2380,2375,2335,2450
348210,넥스틴,KOSDAQ GLOBAL,72800,72400,70400,74200
086900,메디톡스,KOSDAQ,104500,100100,99100,104500
025540,한국단자,KOSPI,75300,75400,74300,75400
033100,제룡전기,KOSDAQ,47350,48300,46700,48300
009520,포스코엠텍,KOSDAQ GLOBAL,18230,18350,17960,18480
033500,동성화인텍,KOSDAQ,25300,25800,25000,25800
003280,흥아해운,KOSPI,3130,3215,3075,3450
033240,자화전자,KOSPI,34550,34200,33800,36500
102940,코오롱생명과학,KOSDAQ,57000,57000,56300,58900
003000,부광약품,KOSPI,7560,7280,6920,7650
000370,한화손해보험,KOSPI,6370,6540,6290,6560
005090,SGC에너지,KOSPI,51600,51800,51100,53200
006110,삼아알미늄,KOSPI,49000,46250,44100,52000
114090,GKL,KOSPI,11860,11400,11390,11860
090460,비에이치,KOSPI,21750,22300,21400,23300
00104K,CJ4우(전환),KOSPI,172500,169600,165500,172600
002350,넥센타이어,KOSPI,7460,7450,7200,7530
024850,HLB이노베이션,KOSDAQ,4620,0,0,0
214320,이노션,KOSPI,18100,17950,17890,18130
003620,KG모빌리티,KOSPI,3575,3535,3525,3640
486990,노타,KOSDAQ,33850,34550,33650,34750
001060,JW중외제약,KOSPI,31000,33500,30550,33500
093050,LF,KOSPI,24550,24900,24050,24900
376300,디어유,KOSDAQ,30200,30750,30200,31200
214430,아이쓰리시스템,KOSDAQ,98100,96200,95000,99000
014820,동원시스템즈,KOSPI,24700,24700,24700,25100
293940,신한알파리츠,KOSPI,5900,5760,5760,5900
069260,TKG휴켐스,KOSPI,17400,17570,17290,17690
399720,가온칩스,KOSDAQ,61300,63500,61200,63800
348340,뉴로메카,KOSDAQ,57200,61600,56900,62100
025980,아난티,KOSDAQ,7260,7290,7060,7350
007700,F&F홀딩스,KOSPI,18040,18500,18000,18500
493280,아이엠바이오로직스,KOSDAQ,47450,50600,47350,53900
112040,위메이드,KOSDAQ,20650,20350,20100,20650
001680,대상,KOSPI,20200,20150,20000,20250
005180,빙그레,KOSPI,72300,72700,71900,73000
067160,SOOP,KOSDAQ GLOBAL,60000,57700,57400,60000
200710,에이디테크놀로지,KOSDAQ,51000,53100,50700,53800
033790,피노,KOSDAQ,10060,10130,9870,10890
000400,롯데손해보험,KOSPI,2185,2120,2080,2195
053800,안랩,KOSDAQ,60900,60600,60300,61100
102710,이엔에프테크놀로지,KOSDAQ,47350,47750,47100,48600
015750,성우하이텍,KOSDAQ,8400,8730,8370,8730
058650,세아홀딩스,KOSPI,155700,158100,154300,160800
126340,비나텍,KOSDAQ,96400,102100,93300,102200
475960,토모큐브,KOSDAQ,50000,52000,49600,52000
046890,서울반도체,KOSDAQ GLOBAL,11460,10670,10070,11460
253590,네오셈,KOSDAQ,15200,15740,15130,16090
368770,파이버프로,KOSDAQ,20200,20550,19560,20800
060250,NHN KCP,KOSDAQ,16400,16410,16060,18050
336370,솔루스첨단소재,KOSPI,9270,9490,9270,9530
011930,신성이엔지,KOSPI,3160,3410,3110,3445
178920,PI첨단소재,KOSPI,22150,22550,21800,22550
001500,현대차증권,KOSPI,10500,10680,10410,10730
094800,맵스리얼티,KOSPI,6980,6840,6840,6980
017940,E1,KOSPI,94100,96700,94000,96700
460930,현대힘스,KOSDAQ,18120,18480,18040,18480
327260,RF머트리얼즈,KOSDAQ,75700,69500,69200,78450
278280,천보,KOSDAQ,53200,53700,52500,54200
