종목코드,종목명
003240,태광산업
006120,SK디스커버리
451800,한화리츠
192400,쿠쿠홀딩스
195870,해성디에스
086450,동국제약
293490,카카오게임즈
458870,씨어스
000370,한화손해보험
032350,롯데관광개발
101490,에스앤에스텍
417200,LS머트리얼즈
077970,STX엔진
003090,대웅
009240,한샘
160190,하이젠알앤엠
003570,SNT다이내믹스
071320,지역난방공사
356860,티엘비
030190,NICE평가정보
100790,미래에셋벤처투자
185750,종근당
051915,LG화학우
083450,GST
285130,SK케미칼
327260,RF머트리얼즈
034230,파라다이스
009450,경동나비엔
005300,롯데칠성
079160,CJ CGV
003470,유안타증권
014620,성광벤드
119850,지엔씨에너지
006110,삼아알미늄
071055,한국금융지주우
035760,CJ ENM
065350,신성델타테크
115180,큐리언트
445680,큐리옥스바이오시스템즈
031330,에스에이엠티
036830,솔브레인홀딩스
099320,쎄트렉아이
004490,세방전지
388720,유일로보틱스
122870,와이지엔터테인먼트
032500,케이엠더블유
000670,영풍
388210,씨엠티엑스
090710,휴림로봇
328130,루닛
041830,인바디
005090,SGC에너지
053800,안랩
365550,ESR켄달스퀘어리츠
032190,다우데이타
100840,SNT에너지
044490,태웅
074600,원익QnC
033100,제룡전기
036530,SNT홀딩스
161580,필옵틱스
090360,로보스타
499790,GS피앤엘
491000,리브스메드
085660,차바이오텍
005180,빙그레
476830,알지노믹스
137310,에스디바이오센서
005690,파미셀
251970,펌텍코리아
295310,에이치브이엠
189300,인텔리안테크
213420,덕산네오룩스
094800,맵스리얼티
041960,코미팜
214320,이노션
466100,클로봇
100090,SK오션플랜트
038500,삼표시멘트
298050,HS효성첨단소재
425420,티에프이
225570,넥슨게임즈
171090,선익시스템
006730,서부T&D
023160,태광
003850,보령
122640,예스티
124500,아이티센글로벌
281740,레이크머티리얼즈
137400,피엔티
048410,현대바이오
476060,온코닉테라퓨틱스
064960,SNT모티브
093320,케이아이엔엑스
059090,미코
456040,OCI
069260,TKG휴켐스
293940,신한알파리츠
002960,한국쉘석유
064290,인텍플러스
090460,비에이치
005880,대한해운
036810,에프에스티
268280,미원에스씨
017940,E1
033790,피노
000400,롯데손해보험
017900,광전자
121600,나노신소재
033640,네패스
001060,JW중외제약
001570,금양
093050,LF
006650,대한유화
253450,스튜디오드래곤
000640,동아쏘시오홀딩스
453340,현대그린푸드
317450,명인제약
053610,프로텍
001680,대상
383800,LX홀딩스
102710,이엔에프테크놀로지
002840,미원상사
014820,동원시스템즈
248070,솔루엠
358570,지아이이노베이션
126340,비나텍
222080,SFA넥셀
033240,자화전자
079900,전진건설로봇
475830,오름테라퓨틱
046890,서울반도체
108320,LX세미콘
00088K,한화3우B
094170,동운아나텍
075580,세진중공업
253590,네오셈
025540,한국단자
050890,쏠리드
016380,KG스틸
077360,덕산하이메탈
336370,솔루스첨단소재
079940,가비아
045100,한양이엔지
114090,GKL
052400,코나아이
001510,SK증권
178920,PI첨단소재
003300,한일홀딩스
0220W0,한화머시너리앤서비스홀딩스
192650,드림텍
005810,풍산홀딩스
284740,쿠쿠홈시스
001270,부국증권
00104K,CJ4우(전환)
002350,넥센타이어
456160,지투지바이오
060250,NHN KCP
490470,세미파이브
058650,세아홀딩스
452260,한화갤러리아
007700,F&F홀딩스
001530,DI동일
144960,뉴파워프라즈마
052020,에스티큐브
009520,포스코엠텍
009410,태영건설
399720,가온칩스
003620,KG모빌리티
004710,한솔테크닉스
112040,위메이드
101160,월덱스
376900,로킷헬스케어
356680,엑스게이트
397030,에이프릴바이오
025980,아난티
211050,인카금융서비스
460860,동국제강
037460,삼지전자
484870,엠앤씨솔루션
092870,엑시콘
086900,메디톡스
033500,동성화인텍
003545,대신증권우
029460,케이씨
019170,신풍제약
056080,유진로봇
001500,현대차증권
080580,오킨스전자
027360,아주IB투자
002990,금호건설
214430,아이쓰리시스템
082270,젬백스
098120,마이크로컨텍솔
219130,타이거일렉
161000,애경케미칼
004690,삼천리
145990,삼양사
035890,서희건설
377740,바이오노트
386380,스카이랩스
099190,아이센스
039130,하나투어
019210,와이지-원
034950,한국기업평가
015750,성우하이텍
041190,우리기술투자
348340,뉴로메카
024850,HLB이노베이션
460930,현대힘스
069540,빛과전자
125490,한라캐스트
383310,에코프로에이치엔
002240,고려제강
009900,명신산업
089890,코세스
448730,삼성FN리츠
000070,삼양홀딩스
340570,티앤엘
004700,조광피혁
005250,녹십자홀딩스
090435,아모레퍼시픽우
365340,성일하이텍
010780,아이에스동서
249420,일동제약
002030,아세아
008060,대덕
104830,원익머트리얼즈
003030,세아제강지주
348370,엔켐
034310,NICE
368770,파이버프로
336570,원텍
468530,프로티나
016610,DB증권
278280,천보
013030,하이록코리아
005945,NH투자증권우
290550,디케이티
003280,흥아해운
078350,한양디지텍
332570,PS일렉트로닉스
067160,SOOP
101730,위메이드맥스
130660,한전산업
0161M0,네오사피엔스
078340,컴투스
272290,이녹스첨단소재
072710,농심홀딩스
403550,쏘카
306200,세아제강
204620,글로벌텍스프리
187660,페니트리움바이오
092230,KPX홀딩스
376300,디어유
014830,유니드
241770,메카로
271940,일진하이솔루스
001200,유진투자증권
030520,한컴
005389,현대차3우B
020000,한섬
357120,코람코라이프인프라리츠
018290,브이티
003000,부광약품
005420,코스모화학
002810,삼영무역
015360,INVENI
016590,신대양제지
114810,한솔아이원스
174900,앱클론
089010,켐트로닉스
078130,국일제지
092190,서울바이오시스
095660,네오위즈
344820,KCC글라스
317400,자이에스앤디
183190,아세아시멘트
001940,KISCO홀딩스
092730,네오팜
215200,메가스터디교육
439960,코스모로보틱스
029530,신도리코
008730,율촌화학
475960,토모큐브
486990,노타
194370,제이에스코퍼레이션
477850,마키나락스
042000,카페24
107640,한중엔시에스
126560,현대퓨처넷
031430,신세계인터내셔날
170920,엘티씨
006220,제주은행
078020,LS증권
006910,보성파워텍
092790,넥스틸
003800,에이스침대
033160,엠케이전자
018000,유니슨
441270,파인엠텍
060980,HL홀딩스
236200,슈프리마
000157,두산2우B
027410,BGF
200710,에이디테크놀로지
200470,에이팩트
079370,제우스
078160,메디포스트
025320,시노펙스
02826K,삼성물산우B
036800,나이스정보통신
007690,국도화학
0120G0,삼양바이오팜
950210,프레스티지바이오파마
089590,제주항공
006405,삼성SDI우
217590,티엠씨
105630,한세실업
104700,한국철강
011760,현대코퍼레이션
170900,동아에스티
003350,한국화장품제조
348210,넥스틴
393890,더블유씨피
448900,한국피아이엠
046970,우리로
069080,웹젠
005610,삼립
417840,저스템
389470,인벤티지랩
900290,GRT
011930,신성이엔지
025900,동화기업
330860,네패스아크
015860,일진홀딩스
138080,오이솔루션
036620,감성코퍼레이션
001230,동국홀딩스
017810,풀무원
455900,엔젤로보틱스
121440,골프존홀딩스
064260,다날
039440,에스티아이
110990,디아이티
002310,아세아제지
012030,DB
093520,매커스
060280,큐렉소
067630,HLB생명과학
024720,콜마홀딩스
145720,덴티움
096760,JW홀딩스
372320,큐로셀
009290,광동제약
168360,펨트론
097520,엠씨넥스
010580,에스엠벡셀
052710,아모텍
002020,코오롱
452430,사피엔반도체
010820,퍼스텍
000430,대원강업
488900,비츠로넥스텍
020120,키다리스튜디오
381970,케이카
009160,SIMPAC
206650,유바이오로직스
456010,아이씨티케이
126720,수산인더스트리
215600,신라젠
010955,S-Oil우
061970,LB세미콘
424870,이뮨온시아
482630,삼양엔씨켐
025860,남해화학
352480,씨앤씨인터내셔널
272450,진에어
002710,TCC스틸
117730,티로보틱스
025770,한국정보통신
159010,아스플로
123890,한국자산신탁
035810,이지홀딩스
004310,현대약품
200880,서연이화
108670,LX하우시스
244920,에이플러스에셋
234340,헥토파이낸셜
105840,우진
071200,인피니트헬스케어
101930,인화정공
199800,툴젠
034830,한국토지신탁
017890,한국알콜
016800,퍼시스
003120,일성아이에스
018250,애경산업
036200,유니셈
005720,넥센
026890,스틱인베스트먼트
001750,한양증권
099440,스맥
160980,싸이맥스
265520,AP시스템
042370,비츠로테크
049070,인탑스
033270,유나이티드제약
472850,폰드그룹
091580,상신이디피
084690,대상홀딩스
001390,KG케미칼
389500,에스비비테크
425040,티이엠씨
136480,하림
228760,지노믹트리
084010,대한제강
122900,아이마켓코리아
005950,이수화학
092460,한라IMS
058430,포스코스틸리온
054950,제이브이엠
084110,휴온스글로벌
200670,휴메딕스
002900,TYM
035600,KG이니시스
024840,KBI메탈
216080,제테마
004430,송원산업
203650,드림시큐리티
086390,유니테스트
098070,한텍
448280,에코아이
017390,서울가스
294570,쿠콘
286940,롯데이노베이트
309710,아이티켐
484590,삼양컴텍
378340,필에너지
446540,메가터치
182400,엔케이젠바이오텍코리아
036890,진성티이씨
078520,에이블씨엔씨
010690,화신
037710,광주신세계
003200,일신방직
043150,바텍
232530,이엠티
091700,파트론
060720,KH바텍
151860,KG에코솔루션
091810,트리니티항공
267980,매일유업
317330,덕산테코피아
287840,인투셀
0011T0,채비
452280,한선엔지니어링
304360,에스바이오메딕스
051500,CJ프레시웨이
004360,세방
484120,도우인시스
012210,삼미금속
121800,비덴트
439090,마녀공장
005430,한국공항
094360,칩스앤미디어
005680,삼영전자
089980,상아프론테크
377450,리파인
377460,큐에이드
042520,한스바이오메드
432320,KB스타리츠
023410,유진기업
047920,HLB제약
067390,아스트
334890,이지스밸류플러스리츠
011560,세보엠이씨
461300,아이스크림미디어
005500,삼진제약
298690,에어부산
003960,사조대림
376270,HEM파마
064820,케이프
007160,사조산업
001790,대한제당
394280,오픈엣지테크놀로지
068930,디지털대성
053690,한미글로벌
044820,코스맥스비티아이
073490,LIG아큐버
003920,남양유업
136490,선진
272110,케이엔제이
003070,코오롱글로벌
036030,케이티알파
389650,넥스트바이오메디컬
019010,베뉴지
404990,신한서부티엔디리츠
108860,셀바스AI
045390,대아티아이
226320,잇츠한불
445090,에이직랜드
254490,미래반도체
043370,피에이치에이
030210,다올투자증권
243070,휴온스
389260,대명에너지
348950,제이알글로벌리츠
065710,서호전기
025000,KPX케미칼
481070,에이유브랜즈
000680,LS네트웍스
008490,서흥
180400,DXVX
100120,뷰웍스
001470,삼부토건
044450,KSS해운
005010,휴스틸
002320,한진
190510,나무가
092200,디아이씨
144510,지씨셀
462350,이노스페이스
000540,흥국화재
215000,골프존
001460,BYC
134380,미원화학
094480,갤럭시아머니트리
354320,알멕
023760,한국캐피탈
462860,더즌
001340,PKC
000490,대동
200130,콜마비앤에이치
003650,미창석유
114190,강원에너지
0030R0,대신밸류리츠
003720,삼영
009680,모토닉
0008Z0,에스엔시스
034120,SBS
064550,바이오니아
237880,클리오
125020,티씨머티리얼즈
000050,경방
005710,대원산업
475400,씨메스로보틱스
298830,슈어소프트테크
028100,동아지질
475560,더본코리아
032580,피델릭스
03473K,SK우
064850,에프앤가이드
018310,삼목에스폼
0001A0,덕양에너젠
416180,신성에스티
241520,DSC인베스트먼트
900140,엘브이엠씨홀딩스
035510,신세계 I&C
243840,신흥에스이씨
033920,무학
382900,범한퓨얼셀
307180,아이엘
000320,노루홀딩스
001250,GS글로벌
000650,천일고속
035150,백산
199430,케이엔알시스템
314130,지놈앤컴퍼니
290690,아리바이오홀딩스
088260,이리츠코크렙
051905,LG생활건강우
950170,JTC
049430,코메론
036710,심텍홀딩스
353810,이지바이오
112290,와이씨켐
206640,바디텍메드
014940,오리엔탈정공
380540,옵티코어
493280,아이엠바이오로직스
013580,계룡건설
061090,세나테크놀로지
017860,DS단석
126730,코칩
459510,나우로보틱스
099430,바이오플러스
065680,우주일렉트로
011500,한농화성
036190,금화피에스시
058970,엠로
314930,바이오다인
095500,미래나노텍
067080,대화제약
365270,큐라클
053300,한국정보인증
004980,성신양회
000480,CR홀딩스
053030,바이넥스
003555,LG우
417030,니어스랩
217730,강스템바이오텍
256840,한국비엔씨
377190,디앤디플랫폼리츠
037270,YG PLUS
100250,진양홀딩스
005960,동부건설
298000,효성화학
078150,HB테크놀러지
117580,대성에너지
039570,HDC랩스
085910,네오티스
450950,아스테라시스
000390,SP삼화
024060,흥구석유
388050,지투파워
123330,제닉
080720,한국유니온제약
126600,BGF에코머티리얼즈
004560,현대비앤지스틸
002420,우양피앤엘
115450,HLB테라퓨틱스
339770,교촌에프앤비
053210,스카이라이프
036560,KZ정밀
013120,동원개발
484810,티엑스알로보틱스
003520,영진약품
034810,해성산업
001630,종근당홀딩스
046120,오르비텍
052330,코텍
095570,AJ네트웍스
304100,솔트룩스
003547,대신증권2우B
102460,이연제약
016790,현대사료
452450,피아이이
194700,노바렉스
403850,더핑크퐁컴퍼니
143240,사람인
260870,SK시그넷
016580,환인제약
192440,슈피겐코리아
042420,네오위즈홀딩스
001130,대한제분
051160,지어소프트
015230,대창단조
066620,국보디자인
086670,비엠티
083310,엘오티베큠
084850,아이티엠반도체
108380,대양전기공업
128820,대성산업
003610,방림
033530,SJG세종
094820,일진파워
102940,코오롱생명과학
067290,JW신약
214180,헥토이노베이션
102260,동성케미컬
000140,하이트진로홀딩스
318060,그래피
077500,유니퀘스트
487570,HS효성
009470,삼화전기
213500,한솔제지
464080,에스오에스랩
000520,삼일제약
419530,SAMG엔터
293780,압타바이오
039830,오로라
003220,대원제약
036170,에이치엠넥스
005160,동국산업
002100,경농
088800,에이스테크
264850,이랜시스
308430,셀비온
082800,비보존 제약
000700,유수홀딩스
000300,DH오토넥스
230240,에치에프알
083930,아바코
234080,JW생명과학
194480,데브시스터즈
016450,한세예스24홀딩스
054210,이랜텍
032940,원익
092130,이크레더블
475040,스트라드비젼
007860,서연
199820,제일일렉트릭
405100,큐알티
025560,미래산업
176750,듀켐바이오
002150,도화엔지니어링
143160,아이디스
270660,에브리봇
382800,지앤비에스 에코
014710,사조씨푸드
134580,탑코미디어
003460,유화증권
274090,켄코아에어로스페이스
138610,나이벡
049630,재영솔루텍
149950,아바텍
0015G0,그린광학
357550,석경에이티
241590,화승엔터프라이즈
489460,바이오비쥬
118990,모트렉스
245620,EDGC
122990,와이솔
104480,티케이케미칼
038390,레드캡투어
012860,모베이스전자
204610,티쓰리
388790,라이콤
950140,잉글우드랩
080160,모두투어
086820,바이오솔루션
119830,아이텍
355150,코스텍시스
234690,녹십자웰빙
024800,유성티엔에스
260970,에스앤디
123860,아나패스
289080,SV인베스트먼트
123410,코리아에프티
402030,코난테크놀로지
000860,강남제비스코
372170,윤성에프앤씨
474650,링크솔루션
068790,DMS
478340,나라스페이스테크놀로지
101530,해태제과식품
032620,GC메디아이
340450,지씨지놈
041920,메디아나
126700,하이비젼시스템
066410,버킷스튜디오
039860,나노엔텍
002170,SYTS
413630,씨피시스템
013890,지누스
119610,인터로조
006805,미래에셋증권우
460850,동국씨엠
093190,빅솔론
226590,엠디바이스
023910,대한약품
072870,메가스터디
013990,아가방컴퍼니
0082N0,카나프테라퓨틱스
093640,케이알엠
090350,노루페인트
0015N0,아로마티카
004380,삼익THK
400760,NH올원리츠
011040,경동제약
264450,유비쿼스
263860,지니언스
011785,금호석유화학우
00279K,아모레퍼시픽홀딩스3우C
205500,넥써쓰
222040,코스맥스엔비티
0007C0,아크릴
054800,아이디스홀딩스
418550,제이오
041520,이엘씨
432720,퀄리타스반도체
138360,앤로보틱스
007330,푸른저축은행
054450,텔레칩스
007570,일양약품
000970,한국주철관
488280,에스투더블유
462520,조선내화
001780,알루코
041020,폴라리스오피스
394800,쓰리빌리언
003830,대한화섬
001045,CJ우
078070,유비쿼스홀딩스
004090,한국석유
016880,웅진
046440,KG파이낸셜
272550,삼양패키징
097955,CJ제일제당 우
293480,하나제약
271980,제일약품
051370,인터플렉스
179290,엠아이텍
065660,안트로젠
101970,우양에이치씨
092070,디엔에프
300080,플리토
004970,신라교역
187870,디바이스
140610,엔솔바이오사이언스
023600,삼보판지
049960,쎌바이오텍
489500,엘케이켐
042600,새로닉스
005990,매일홀딩스
086890,이수앱지스
025820,이구산업
148150,세경하이테크
089600,KT나스미디어
0039P0,매드업
035610,솔본
004150,한솔홀딩스
069510,에스텍
071840,롯데하이마트
265740,엔에프씨
115310,인포바인
073010,케이에스피
047770,코데즈컴바인
469610,이노테크
212560,네오오토
054920,한컴위드
321550,티움바이오
147830,제룡산업
000020,동화약품
228850,레이언스
107590,미원홀딩스
015890,태경산업
114840,아이패밀리에스씨
003480,한진중공업홀딩스
094280,효성ITX
163730,핑거
084990,헬릭스미스
445180,퓨릿
220100,퓨쳐켐
102120,어보브반도체
008350,남선알미늄
067280,멀티캠퍼스
126640,화신정공
004080,신흥
211270,AP위성
095700,제넥신
158430,아톤
007540,샘표
053260,금강철강
251370,와이엠티
003100,선광
146320,비씨엔씨
039840,디오
140670,알에스오토메이션
240550,동방메디컬
081000,일진다이아
035080,그래디언트
001080,만호제강
451760,컨텍
201490,미투온
290740,액트로
457550,우진엔텍
136540,윈스테크넷
417500,제이아이테크
012610,경인양행
101360,에코앤드림
048870,시너지이노베이션
024090,디씨엠
059120,아진엑스텍
232680,라온로보틱스
417010,나노팀
001540,안국약품
049720,고려신용정보
387690,레메디
264660,씨앤지하이테크
950190,고스트스튜디오
018470,조일알미늄
001210,금호전기
004960,한신공영
003010,혜인
285490,노바텍
001520,동양
014280,금강공업
038290,마크로젠
105330,케이엔더블유
009270,신원
282880,코윈로보틱스
402490,그린리소스
322310,오로스테크놀로지
037070,파세코
214390,경보제약
002210,동성제약
142210,유니트론텍
156100,엘앤케이바이오
080420,모다이노칩
060150,인선이엔티
092220,KEC
267290,경동도시가스
267320,나인테크
079960,동양이엔피
338840,와이바이오로직스
322510,제이엘케이
408920,메쎄이상
474170,루미르
009070,KCTC
036690,코맥스
021320,KCC건설
027710,팜스토리
052860,아이앤씨
001360,삼성제약
361390,제노코
950250,테라뷰
042510,라온시큐어
350520,이지스레지던스리츠
220260,켐트로스
078000,텔코웨어
217950,파마리서치바이오
307750,국전
297090,씨에스베어링
108230,톱텍
418420,라온텍
443670,에스피소프트
013520,화승코퍼레이션
210540,디와이파워
006060,화승인더
494120,큐리오시스
011690,와이투솔루션
056090,시지메드텍
037560,LG헬로비전
002620,제일파마홀딩스
153890,져스텍
005800,신영와코루
331920,셀레믹스
396300,HT로보틱스
0011A0,액스비스
089470,HDC현대EP
0088M0,메쥬
214420,토니모리
255220,SG
041440,현대에버다임
079650,서산
115500,케이씨에스
172670,에이엘티
095190,신화프리텍
321370,센서뷰
017510,세명전기
009780,엠에스씨
008970,KBI동양철관
008830,대동기어
256940,킵스파마
015590,DKME
101170,우림피티에스
122450,KX
227840,현대코퍼레이션홀딩스
049520,유아이엘
297890,HB솔루션
333430,일승
336680,탑런토탈솔루션
052260,현대바이오랜드
041590,플래스크
037350,성도이엔지
238540,나노솔루션
014530,극동유화
034590,인천도시가스
094840,슈프리마에이치큐
452190,한빛레이저
473980,노머스
051980,중앙첨단소재
047310,파워로직스
458650,성우
002390,한독
016740,두올
293580,나우IB
051360,토비스
053080,케이엔솔
308080,바이젠셀
079430,현대리바트
086980,쇼박스
054050,NH농우바이오
016710,대성홀딩스
023450,동남합성
083420,그린케미칼
37550L,DL이앤씨2우(전환)
002460,HS화성
017550,수산세보틱스
474610,RF시스템즈
141000,비아트론
389020,자람테크놀로지
090850,현대이지웰
475230,엔알비
063570,NICE인프라
259630,엠플러스
351320,넥사다이내믹스
071280,로체시스템즈
018120,진로발효
067990,도이치모터스
036630,세종텔레콤
072950,빛샘전자
290720,푸드나무
011810,STX
166480,코아스템켐온
217270,넵튠
396470,워트
394420,리센스메디컬
067900,와이엔텍
013570,디와이
039340,한국경제TV
217820,원익피앤이
040300,YTN
039560,다산네트웍스
004100,태양금속
008040,사조동아원
106190,하이텍팜
115440,우리넷
006660,삼성공조
012800,대창
339950,아이비김영
078935,GS우
311320,지오엘리먼트
246710,티앤알바이오팹
073560,우리손에프앤지
038540,상상인
209640,와이제이링크
299030,하나기술
099750,이지케어텍
012320,경동인베스트
120030,조선선재
120240,대정화금
123040,엠에스오토텍
175250,아이큐어
014580,태경비케이
012200,계양전기
004250,NPC
021820,세원정공
130580,나이스디앤비
091440,한울소재과학
242040,나무AX
048550,SM C&C
475580,에이럭스
027970,한국제지
189330,씨이랩
063170,서울옥션
334970,프레스티지바이오로직스
053700,삼보모터스
109740,디에스케이
248170,샘표식품
011280,태림포장
366030,나인앤컴퍼니
035000,HS애드
357880,SKAI
010100,한국무브넥스
123690,한국화장품
009580,무림P&P
131030,옵투스제약
289930,웨이비스
323990,박셀바이오
100700,세운메디칼
021080,에이티넘인베스트
267850,아시아나IDT
119650,KC코트렐
261780,아리바이오랩
198440,강동씨앤엘
059210,메타바이오메드
309960,LB인베스트먼트
310200,애니플러스
013700,까뮤이앤씨
307930,컴퍼니케이
453450,그리드위즈
002450,삼익악기
246720,아스타
006620,동구바이오제약
002780,진흥기업
352090,스톰테크
088130,동아엘텍
192410,오늘이엔엠
162300,신스틸
053350,이니텍
125210,아모그린텍
250060,모비스
083500,에프엔에스테크
014950,삼익제약
298540,더네이쳐홀딩스
066790,씨씨에스
330350,위더스제약
306620,지아이에스
264900,크라운제과
008700,아남전자
182360,큐브엔터
217190,제너셈
068240,다원시스
417310,코람코더원리츠
205100,엑셈
317770,엑스페릭스
052420,오성첨단소재
036010,아비코전자
017650,대림제지
002200,한국수출포장
067830,세이브존I&C
411080,샌즈랩
036220,오상헬스케어
014440,영보화학
042500,링네트
049950,미래컴퍼니
348350,위드텍
363280,티와이홀딩스
008260,NI스틸
235980,메드팩토
007210,벽산
032560,황금에스티
014790,HL D&I
187790,나노
002230,피에스텍
005860,한일사료
439580,블루엠텍
036580,팜스코
255440,야스
173130,오파스넷
037030,파워넷
070960,모나용평
493330,지에프아이
0007J0,인벤테라
006840,AK홀딩스
109610,에스와이
045970,코아시아
040420,정상제이엘에스
457370,한켐
307870,비투엔
019180,티에이치엔
362320,청담글로벌
074430,아미노로직스
086960,MDS테크
001275,부국증권우
093920,서원인텍
023900,풍국주정
432470,케이엔에스
357230,에이치피오
