종목코드,종목명
004000,롯데정밀화학
131290,티에스이
397030,에이프릴바이오
181710,NHN
183300,코미코
032500,케이엠더블유
300720,한일시멘트
000080,하이트진로
035760,CJ ENM
096530,씨젠
095610,테스
001740,SK네트웍스
051915,LG화학우
089860,롯데렌탈
388210,씨엠티엑스
000815,삼성화재우
174900,앱클론
137400,피엔티
365550,ESR켄달스퀘어리츠
456160,지투지바이오
007390,네이처셀
213420,덕산네오룩스
166090,하나머티리얼즈
052020,에스티큐브
124500,아이티센글로벌
000670,영풍
100840,SNT에너지
027360,아주IB투자
023160,태광
293490,카카오게임즈
036540,SFA반도체
420770,기가비스
295310,에이치브이엠
005300,롯데칠성
014620,성광벤드
003030,세아제강지주
192080,더블유게임즈
160190,하이젠알앤엠
280360,롯데웰푸드
253450,스튜디오드래곤
044490,태웅
089970,브이엠
388720,유일로보틱스
050890,쏠리드
075580,세진중공업
484870,엠앤씨솔루션
003280,흥아해운
192400,쿠쿠홀딩스
036830,솔브레인홀딩스
056190,에스에프에이
030190,NICE평가정보
093370,후성
328130,루닛
122870,와이지엔터테인먼트
036530,SNT홀딩스
451800,한화리츠
298050,HS효성첨단소재
057050,현대홈쇼핑
056080,유진로봇
009240,한샘
009450,경동나비엔
001510,SK증권
476060,온코닉테라퓨틱스
137310,에스디바이오센서
222080,씨아이에스
003470,유안타증권
006120,SK디스커버리
005690,파미셀
195870,해성디에스
064960,SNT모티브
281820,케이씨텍
285130,SK케미칼
071055,한국금융지주우
204270,제이앤티씨
161580,필옵틱스
00088K,한화3우B
032190,다우데이타
456040,OCI
010780,아이에스동서
249420,일동제약
171090,선익시스템
006730,서부T&D
006650,대한유화
004490,세방전지
071320,지역난방공사
066575,LG전자우
003000,부광약품
126340,비나텍
241710,코스메카코리아
005090,SGC에너지
389470,인벤티지랩
499790,GS피앤엘
358570,지아이이노베이션
108320,LX세미콘
003160,디아이
079900,전진건설로봇
002020,코오롱
036810,에프에스티
0120G0,삼양바이오팜
052400,코나아이
490470,세미파이브
496320,본시스템즈
003850,보령
074600,원익QnC
033500,동성화인텍
079160,CJ CGV
090460,비에이치
005880,대한해운
121600,나노신소재
317450,명인제약
348370,엔켐
248070,솔루엠
200710,에이디테크놀로지
368770,파이버프로
009520,포스코엠텍
372320,큐로셀
225570,넥슨게임즈
001270,부국증권
025540,한국단자
033240,자화전자
486990,노타
000370,한화손해보험
078160,메디포스트
365340,성일하이텍
475960,토모큐브
024850,HLB이노베이션
086900,메디톡스
214430,아이쓰리시스템
399720,가온칩스
102940,코오롱생명과학
00104K,CJ4우(전환)
033100,제룡전기
084110,휴온스글로벌
093050,LF
069260,TKG휴켐스
214320,이노션
011930,신성이엔지
014820,동원시스템즈
425420,티에프이
348340,뉴로메카
376300,디어유
007700,F&F홀딩스
114090,GKL
033790,피노
468530,프로티나
493280,아이엠바이오로직스
002350,넥센타이어
348210,넥스틴
293940,신한알파리츠
161000,애경케미칼
003620,KG모빌리티
058650,세아홀딩스
005180,빙그레
001680,대상
112040,위메이드
001060,JW중외제약
015750,성우하이텍
067160,SOOP
017940,E1
053800,안랩
460930,현대힘스
102710,이엔에프테크놀로지
094800,맵스리얼티
327260,RF머트리얼즈
005250,녹십자홀딩스
356860,티엘비
253590,네오셈
336370,솔루스첨단소재
000400,롯데손해보험
002840,미원상사
002960,한국쉘석유
025980,아난티
001570,금양
178920,PI첨단소재
039130,하나투어
042000,카페24
336570,원텍
001500,현대차증권
060250,NHN KCP
006380,카프로
383800,LX홀딩스
060280,큐렉소
383310,에코프로에이치엔
448900,한국피아이엠
278280,천보
094170,동운아나텍
000640,동아쏘시오홀딩스
130660,한전산업
458870,씨어스테크놀로지
003545,대신증권우
268280,미원에스씨
041960,코미팜
008730,율촌화학
001820,삼화콘덴서
424870,이뮨온시아
272290,이녹스첨단소재
005420,코스모화학
287840,인투셀
053610,프로텍
950210,프레스티지바이오파마
271940,일진하이솔루스
187660,페니트리움바이오
002030,아세아
002240,고려제강
138490,코오롱ENP
211050,인카금융서비스
251970,펌텍코리아
090360,로보스타
004690,삼천리
252990,샘씨엔에스
014830,유니드
098070,한텍
019170,신풍제약
006110,삼아알미늄
025320,시노펙스
389650,넥스트바이오메디컬
047920,HLB제약
009410,태영건설
005389,현대차3우B
019210,와이지-원
215600,신라젠
484590,삼양컴텍
099190,아이센스
005810,풍산홀딩스
018290,브이티
016380,KG스틸
488900,비츠로넥스텍
381970,케이카
046890,서울반도체
025900,동화기업
284740,쿠쿠홈시스
138080,오이솔루션
016610,DB증권
199800,툴젠
041190,우리기술투자
119850,지엔씨에너지
095660,네오위즈
000070,삼양홀딩스
125490,한라캐스트
377740,바이오노트
031330,에스에이엠티
009900,명신산업
045100,한양이엔지
003300,한일홀딩스
104830,원익머트리얼즈
016590,신대양제지
020000,한섬
453340,현대그린푸드
009155,삼성전기우
230360,에코마케팅
093320,케이아이엔엑스
077360,덕산하이메탈
376270,HEM파마
206650,유바이오로직스
217590,티엠씨
029530,신도리코
042520,한스바이오메드
389260,대명에너지
448730,삼성FN리츠
034310,NICE
393890,더블유씨피
215200,메가스터디교육
036620,감성코퍼레이션
006910,보성파워텍
083450,GST
090435,아모레퍼시픽우
180400,DXVX
105840,우진
065660,안트로젠
0082N0,카나프테라퓨틱스
145990,삼양사
452260,한화갤러리아
037460,삼지전자
067630,HLB생명과학
030520,한글과컴퓨터
101930,인화정공
101160,월덱스
017810,풀무원
006220,제주은행
027410,BGF
494120,큐리오시스
034950,한국기업평가
039440,에스티아이
460860,동국제강
064260,다날
005945,NH투자증권우
079370,제우스
230240,에치에프알
013030,하이록코리아
192650,드림텍
015360,INVENI
004700,조광피혁
010820,퍼스텍
478340,나라스페이스테크놀로지
357120,코람코라이프인프라리츠
089010,켐트로닉스
016800,퍼시스
145720,덴티움
091700,파트론
059090,미코
105630,한세실업
033640,네패스
318060,그래피
001200,유진투자증권
340570,티앤엘
107640,한중엔시에스
338840,와이바이오로직스
072710,농심홀딩스
005610,SPC삼립
0001A0,덕양에너젠
033160,엠케이전자
001530,DI동일
008060,대덕
168360,펨트론
046120,오르비텍
900290,GRT
228760,지노믹트리
306200,세아제강
078350,한양디지텍
006340,대원전선
069080,웹젠
031430,신세계인터내셔날
220100,퓨쳐켐
025860,남해화학
009290,광동제약
018000,유니슨
084990,헬릭스미스
089590,제주항공
122640,예스티
078340,컴투스
170900,동아에스티
117730,티로보틱스
344820,KCC글라스
126720,수산인더스트리
101730,위메이드맥스
441270,파인엠텍
455900,엔젤로보틱스
417310,코람코더원리츠
092790,넥스틸
183190,아세아시멘트
080580,오킨스전자
241770,메카로
029460,케이씨
034830,한국토지신탁
394800,쓰리빌리언
026890,스틱인베스트먼트
450950,아스테라시스
041830,인바디
003800,에이스침대
097520,엠씨넥스
002710,TCC스틸
403550,쏘카
394280,오픈엣지테크놀로지
308430,셀비온
078020,LS증권
010690,화신
018250,애경산업
089890,코세스
002310,아세아제지
035890,서희건설
084010,대한제강
060980,HL홀딩스
035810,이지홀딩스
354320,알멕
317330,덕산테코피아
298830,슈어소프트테크
200670,휴메딕스
126560,현대퓨처넷
114810,한솔아이원스
114190,강원에너지
144510,지씨셀
079940,가비아
089980,상아프론테크
078130,국일제지
036890,진성티이씨
001940,KISCO홀딩스
290550,디케이티
053030,바이넥스
241520,DSC인베스트먼트
314930,바이오다인
200880,서연이화
006405,삼성SDI우
475400,씨메스
002810,삼영무역
091810,티웨이항공
017860,DS단석
352480,씨앤씨인터내셔널
041920,메디아나
474650,링크솔루션
001390,KG케미칼
110990,디아이티
011760,현대코퍼레이션
000157,두산2우B
051500,CJ프레시웨이
092230,KPX홀딩스
0015G0,그린광학
005720,넥센
104700,한국철강
005010,휴스틸
482630,삼양엔씨켐
086390,유니테스트
448280,에코아이
009160,SIMPAC
108860,셀바스AI
073490,이노와이어리스
136480,하림
046970,우리로
204620,글로벌텍스프리
092870,엑시콘
179900,유티아이
007690,국도화학
015860,일진홀딩스
012030,DB
348950,제이알글로벌리츠
024060,흥구석유
419530,SAMG엔터
094360,칩스앤미디어
221800,유투바이오
001230,동국홀딩스
037270,YG PLUS
058970,엠로
200130,콜마비앤에이치
043150,바텍
049630,재영솔루텍
099430,바이오플러스
217730,강스템바이오텍
084690,대상홀딩스
053690,한미글로벌
194370,제이에스코퍼레이션
064820,케이프
234340,헥토파이낸셜
011500,한농화성
0088M0,메쥬
093520,매커스
389500,에스비비테크
001750,한양증권
378340,필에너지
330860,네패스아크
272450,진에어
033270,유나이티드제약
069540,빛과전자
092220,KEC
170920,엘티씨
389020,자람테크놀로지
304360,에스바이오메딕스
475560,더본코리아
003520,영진약품
123890,한국자산신탁
092200,디아이씨
236200,슈프리마
060720,KH바텍
099440,스맥
042370,비츠로테크
017390,서울가스
462350,이노스페이스
321550,티움바이오
088260,이리츠코크렙
365270,큐라클
005680,삼영전자
012210,삼미금속
094480,갤럭시아머니트리
900140,엘브이엠씨홀딩스
086820,바이오솔루션
023410,유진기업
243070,휴온스
003920,남양유업
286940,롯데이노베이트
101360,에코앤드림
472850,폰드그룹
088800,에이스테크
0008Z0,에스엔시스
003120,일성아이에스
001340,PKC
091580,상신이디피
128820,대성산업
215000,골프존
014940,오리엔탈정공
085910,네오티스
000650,천일고속
096760,JW홀딩스
416180,신성에스티
024720,콜마홀딩스
243840,신흥에스이씨
078520,에이블씨엔씨
006805,미래에셋증권우
067390,아스트
445090,에이직랜드
054950,제이브이엠
194480,데브시스터즈
003070,코오롱글로벌
151860,KG에코솔루션
255220,SG
138610,나이벡
001460,BYC
025770,한국정보통신
265520,AP시스템
095500,미래나노텍
003960,사조대림
002320,한진
051370,인터플렉스
334890,이지스밸류플러스리츠
004360,세방
200470,에이팩트
023760,한국캐피탈
058430,포스코스틸리온
451760,컨텍
216080,제테마
049070,인탑스
160980,싸이맥스
035600,KG이니시스
037710,광주신세계
357550,석경에이티
425040,티이엠씨
045390,대아티아이
034120,SBS
092730,네오팜
003200,일신방직
126600,BGF에코머티리얼즈
004310,현대약품
241590,화승엔터프라이즈
064290,인텍플러스
322310,오로스테크놀로지
251370,와이엠티
018310,삼목에스폼
117580,대성에너지
002900,TYM
000320,노루홀딩스
459510,나우로보틱스
000490,대동
452280,한선엔지니어링
377190,디앤디플랫폼리츠
036200,유니셈
267980,매일유업
001790,대한제당
371950,풍원정밀
000540,흥국화재
309710,아이티켐
274090,켄코아에어로스페이스
078070,유비쿼스홀딩스
064550,바이오니아
035510,신세계 I&C
182400,엔케이젠바이오텍코리아
361390,제노코
067080,대화제약
294570,쿠콘
012860,모베이스전자
304100,솔트룩스
092460,한라IMS
234690,녹십자웰빙
0030R0,대신밸류리츠
001250,GS글로벌
058820,CMG제약
044450,KSS해운
134380,미원화학
226590,엠디바이스
035150,백산
418550,제이오
007160,사조산업
464080,에스오에스랩
0007J0,인벤테라
017900,광전자
256840,한국비엔씨
121800,비덴트
043370,피에이치에이
013120,동원개발
094820,일진파워
289930,웨이비스
272110,케이엔제이
194700,노바렉스
950170,JTC
115450,HLB테라퓨틱스
005710,대원산업
176750,듀켐바이오
377460,위니아에이드
314130,지놈앤컴퍼니
000430,대원강업
003720,삼영
054210,이랜텍
404990,신한서부티엔디리츠
382900,범한퓨얼셀
108670,LX하우시스
02826K,삼성물산우B
0007C0,아크릴
297090,씨에스베어링
000680,LS네트웍스
122900,아이마켓코리아
353810,이지바이오
084850,아이티엠반도체
484810,티엑스알로보틱스
000050,경방
452430,사피엔반도체
033920,무학
126700,하이비젼시스템
108380,대양전기공업
211270,AP위성
332570,PS일렉트로닉스
199430,케이엔알시스템
001130,대한제분
005500,삼진제약
084680,이월드
474170,루미르
244920,에이플러스에셋
950140,잉글우드랩
000390,삼화페인트
210980,SK디앤디
036800,나이스정보통신
019010,베뉴지
232530,이엠티
028100,동아지질
030210,다올투자증권
475230,엔알비
950250,테라뷰
036030,케이티알파
136490,선진
119610,인터로조
001780,알루코
036170,에이치엠넥스
001630,종근당홀딩스
254490,미래반도체
394420,리센스메디컬
0011A0,액스비스
053300,한국정보인증
009470,삼화전기
039840,디오
013890,지누스
457550,우진엔텍
388050,지투파워
206640,바디텍메드
034810,해성산업
112290,와이씨켐
036560,KZ정밀
009680,모토닉
008350,남선알미늄
095570,AJ네트웍스
007570,일양약품
190510,나무가
065680,우주일렉트로
462860,더즌
004560,현대비앤지스틸
051360,토비스
003220,대원제약
061970,LB세미콘
403850,더핑크퐁컴퍼니
100120,뷰웍스
036190,금화피에스시
372170,윤성에프앤씨
214180,헥토이노베이션
052710,아모텍
000480,CR홀딩스
042600,새로닉스
017890,한국알콜
098120,마이크로컨텍솔
481070,에이유브랜즈
123330,제닉
013580,계룡건설
264450,유비쿼스
010580,에스엠벡셀
380550,뉴로핏
199820,제일일렉트릭
004980,성신양회
402030,코난테크놀로지
092070,디엔에프
051905,LG생활건강우
056090,시지메드텍
053210,스카이라이프
144960,뉴파워프라즈마
432320,KB스타리츠
065710,서호전기
003547,대신증권2우B
068930,디지털대성
285490,노바텍
002150,도화엔지니어링
226320,잇츠한불
402490,그린리소스
025000,KPX케미칼
004430,송원산업
179290,엠아이텍
338220,뷰노
357580,아모센스
064850,에프앤가이드
004090,한국석유
083310,엘오티베큠
001080,만호제강
079960,동양이엔피
007860,서연
298690,에어부산
016880,웅진
461300,아이스크림미디어
115310,인포바인
041020,폴라리스오피스
000520,삼일제약
061090,세나테크놀로지
282720,금양그린파워
095700,제넥신
039570,HDC랩스
102260,동성케미컬
237880,클리오
010955,S-Oil우
008490,서흥
080160,모두투어
270660,에브리봇
000140,하이트진로홀딩스
106190,하이텍팜
307750,국전약품
039560,다산네트웍스
123860,아나패스
032620,유비케어
121440,골프존홀딩스
380540,옵티코어
339770,교촌에프앤비
004380,삼익THK
484120,도우인시스
005950,이수화학
0004V0,엔비알모션
203400,에이비온
213500,한솔제지
299030,하나기술
003650,미창석유
003610,방림
289080,SV인베스트먼트
033530,SJG세종
487570,HS효성
118990,모트렉스
011690,와이투솔루션
104480,티케이케미칼
489500,엘케이켐
432720,퀄리타스반도체
242040,나무기술
234080,JW생명과학
140670,알에스오토메이션
003555,LG우
473980,노머스
439090,마녀공장
078150,HB테크놀러지
271980,제일약품
143240,사람인
003350,한국화장품제조
356680,엑스게이트
456010,아이씨티케이
293780,압타바이오
129920,대성하이텍
355150,코스텍시스
049430,코메론
083930,아바코
002100,경농
016580,환인제약
260870,SK시그넷
100250,진양홀딩스
015230,대창단조
377450,리파인
039860,나노엔텍
060150,인선이엔티
114840,아이패밀리에스씨
131030,옵투스제약
417010,나노팀
101530,해태제과식품
232680,라온로보틱스
001045,CJ우
235980,메드팩토
011560,세보엠이씨
008970,KBI동양철관
005960,동부건설
031440,신세계푸드
003460,유화증권
143160,아이디스
123410,코리아에프티
016790,현대사료
102460,이연제약
082800,비보존 제약
475580,에이럭스
458650,성우
217270,넵튠
012200,계양전기
405100,큐알티
102120,어보브반도체
334970,프레스티지바이오로직스
046440,KG모빌리언스
300080,플리토
382800,지앤비에스 에코
006060,화승인더
005430,한국공항
140610,엔솔바이오사이언스
042420,네오위즈홀딩스
453450,그리드위즈
086890,이수앱지스
001520,동양
052330,코텍
071840,롯데하이마트
081000,일진다이아
048870,시너지이노베이션
002170,삼양통상
452450,피아이이
002230,피에스텍
000860,강남제비스코
018470,조일알미늄
004960,한신공영
322510,제이엘케이
323990,박셀바이오
054450,텔레칩스
005160,동국산업
400760,NH올원리츠
272550,삼양패키징
101970,우양에이치씨
214390,경보제약
365330,에스와이스틸텍
092130,이크레더블
008830,대동기어
065450,빅텍
009070,KCTC
307180,아이엘
340450,지씨지놈
000300,DH오토넥스
097955,CJ제일제당 우
156100,엘앤케이바이오
474610,RF시스템즈
290690,소룩스
122990,와이솔
049080,기가레인
219130,타이거일렉
333430,일승
418420,라온텍
037560,LG헬로비전
267320,나인테크
038290,마크로젠
002990,금호건설
037070,파세코
016450,한세예스24홀딩스
007330,푸른저축은행
023910,대한약품
389030,지니너스
264850,이랜시스
290740,액트로
101170,우림피티에스
009580,무림P&P
038390,레드캡투어
011785,금호석유화학우
001360,삼성제약
090350,노루페인트
011040,경동제약
047310,파워로직스
068790,DMS
051980,중앙첨단소재
321370,센서뷰
012610,경인양행
220260,켐트로스
192440,슈피겐코리아
00279K,아모레퍼시픽홀딩스3우C
462520,조선내화
054800,아이디스홀딩스
146320,비씨엔씨
293480,하나제약
025820,이구산업
000020,동화약품
125020,티씨머티리얼즈
388790,라이콤
047770,코데즈컴바인
067280,멀티캠퍼스
456070,이엔셀
066620,국보디자인
005860,한일사료
067000,조이시티
069510,에스텍
025620,차AI헬스케어
469610,이노테크
317400,자이에스앤디
293580,나우IB
032940,원익
148150,세경하이테크
000700,유수홀딩스
108230,톱텍
066410,버킷스튜디오
038110,에코플라스틱
282880,코윈테크
086980,쇼박스
260970,에스앤디
046070,코다코
138360,앤로보틱스
460850,동국씨엠
080420,모다이노칩
095190,이엠코리아
259630,엠플러스
003830,대한화섬
357880,SKAI
000970,한국주철관
078000,텔코웨어
214420,토니모리
013990,아가방컴퍼니
408470,한패스
408920,메쎄이상
264660,씨앤지하이테크
033340,좋은사람들
119830,아이텍
023600,삼보판지
192410,오늘이엔엠
182360,큐브엔터
044820,코스맥스비티아이
089470,HDC현대EP
041440,현대에버다임
210540,디와이파워
027970,한국제지
464490,쿼드메디슨
109740,디에스케이
092190,서울바이오시스
203650,드림시큐리티
004970,신라교역
071200,인피니트헬스케어
256940,킵스파마
007540,샘표
027710,팜스토리
234030,싸이닉솔루션
107590,미원홀딩스
126730,코칩
488280,에스투더블유
009270,신원
104460,디와이피엔에프
040300,YTN
187870,디바이스
086670,비엠티
476040,오가노이드사이언스
047560,이스트소프트
093190,빅솔론
147830,제룡산업
005990,매일홀딩스
011280,태림포장
298000,효성화학
004710,한솔테크닉스
000440,중앙에너비스
054620,APS
049720,고려신용정보
136150,원일티엔아이
006620,동구바이오제약
417500,제이아이테크
072870,메가스터디
004250,NPC
090470,제이스텍
002390,한독
229500,노브메타파마
100130,동국S&C
336680,탑런토탈솔루션
054540,삼영엠텍
360070,탑머티리얼
053700,삼보모터스
015890,태경산업
014280,금강공업
024800,유성티엔에스
037350,성도이엔지
158430,아톤
021820,세원정공
107600,새빗켐
094280,효성ITX
263720,디앤씨미디어
083420,그린케미칼
024090,디씨엠
073010,케이에스피
011700,한신기계
131370,알서포트
070960,모나용평
322180,LS티라유텍
217820,원익피앤이
123040,엠에스오토텍
021080,에이티넘인베스트
350520,이지스레지던스리츠
250060,모비스
090850,현대이지웰
0015S0,페스카로
297890,HB솔루션
204610,티쓰리
255440,야스
445180,퓨릿
003480,한진중공업홀딩스
225530,HC보광산업
136540,윈스테크넷
021320,KCC건설
417840,저스템
122450,KX
002620,제일파마홀딩스
331740,아우토크립트
014530,극동유화
093640,케이알엠
008040,사조동아원
246710,티앤알바이오팹
079430,현대리바트
310200,애니플러스
240550,동방메디컬
017510,세명전기
306620,지아이에스
002780,진흥기업
013520,화승코퍼레이션
226400,오스테오닉
037030,파워넷
003100,선광
016710,대성홀딩스
03473K,SK우
149950,아바텍
010660,화천기계
063570,NICE인프라
125210,아모그린텍
053080,케이엔솔
214680,디알텍
054920,한컴위드
363280,티와이홀딩스
035080,그래디언트
005800,신영와코루
109610,에스와이
019180,티에이치엔
215100,로보로보
035000,HS애드
049960,쎌바이오텍
010100,한국무브넥스
004140,동방
012320,경동인베스트
004150,한솔홀딩스
269620,시스웍
019680,대교
004080,신흥
225190,LK삼양
089600,KT나스미디어
083500,에프엔에스테크
085670,뉴프렉스
005870,휴니드
265740,엔에프씨
023900,풍국주정
413630,씨피시스템
016740,두올
096250,와이즈넛
217950,파마리서치바이오
052420,오성첨단소재
382840,원준
267290,경동도시가스
067990,도이치모터스
014160,대영포장
166480,코아스템켐온
054050,농우바이오
049520,유아이엘
077500,유니퀘스트
105330,케이엔더블유
205100,엑셈
123690,한국화장품
040160,누리플렉스
036690,코맥스
079980,휴비스
014970,삼륭물산
074430,아미노로직스
013570,디와이
045970,코아시아
095720,웅진씽크빅
036710,심텍홀딩스
017550,수산세보틱스
137950,제이씨케미칼
067900,와이엔텍
025950,동신건설
248170,샘표식품
120030,조선선재
051160,지어소프트
063170,서울옥션
014790,HL D&I
014580,태경비케이
209640,와이제이링크
067830,세이브존I&C
337930,젝시믹스
052260,현대바이오랜드
003310,대주산업
014710,사조씨푸드
088130,동아엘텍
141000,비아트론
036220,오상헬스케어
059120,아진엑스텍
309960,LB인베스트먼트
015590,DKME
012800,대창
099750,이지케어텍
396270,넥스트칩
115440,우리넷
489460,바이오비쥬
020120,키다리스튜디오
032300,한국파마
100700,세운메디칼
029480,광무
412350,레이저쎌
009780,엠에스씨
139990,아주스틸
008700,아남전자
007210,벽산
086710,선진뷰티사이언스
388870,파로스아이바이오
063080,컴투스홀딩스
0015N0,아로마티카
013310,아진산업
389140,포바이포
002460,HS화성
263860,지니언스
049950,미래컴퍼니
038540,상상인
366030,공구우먼
048530,인트론바이오
101670,하이드로리튬
034590,인천도시가스
001290,상상인증권
018120,진로발효
223250,드림씨아이에스
036580,팜스코
000230,일동홀딩스
041590,플래스크
036010,아비코전자
044990,에이치엔에스하이텍
084670,동양고속
417970,모델솔루션
251120,바이오에프디엔씨
307930,컴퍼니케이
026150,특수건설
004440,삼일씨엔에스
059210,메타바이오메드
071280,로체시스템즈
267850,아시아나IDT
007110,일신석재
002200,한국수출포장
096350,대창솔루션
432470,케이엔에스
381620,제닉스로보틱스
053580,웹케시
096240,크레버스
073560,우리손에프앤지
317770,엑스페릭스
086960,MDS테크
298540,더네이쳐홀딩스
424960,스마트레이더시스템
067290,JW신약
117670,알파칩스
059270,해성에어로보틱스
439580,블루엠텍
330350,위더스제약
033290,로젠
039340,한국경제TV
