종목코드,종목명,시장,종가,시가,저가,고가
000400,롯데손해보험,KOSPI,1864,1853,1823,1905
253590,네오셈,KOSDAQ,13130,12210,11970,13480
330860,네패스아크,KOSDAQ,47000,38800,38750,50000
082270,젬백스,KOSDAQ,12910,12830,12280,12970
383310,에코프로에이치엔,KOSDAQ,27150,27550,25750,29650
348340,뉴로메카,KOSDAQ,45850,45500,43900,46650
064290,인텍플러스,KOSDAQ,44000,38000,37650,44500
376300,디어유,KOSDAQ,23600,21550,21050,23850
453340,현대그린푸드,KOSPI,17220,17390,16880,17600
093320,케이아이엔엑스,KOSDAQ,114400,112900,109900,114500
272290,이녹스첨단소재,KOSDAQ GLOBAL,27950,25800,25650,28000
003030,세아제강지주,KOSPI,134000,134500,128600,136800
000640,동아쏘시오홀딩스,KOSPI,82400,80600,80600,83300
327260,RF머트리얼즈,KOSDAQ,65000,59800,58100,65700
104830,원익머트리얼즈,KOSDAQ,43600,38950,38700,44600
045100,한양이엔지,KOSDAQ,31400,29000,28500,31800
001500,현대차증권,KOSPI,8880,8450,8450,9090
033500,동성화인텍,KOSDAQ,18150,17920,17410,18150
217590,티엠씨,KOSPI,22250,24500,21500,28400
214430,아이쓰리시스템,KOSDAQ,73200,65300,62100,74000
094800,맵스리얼티,KOSPI,5760,5030,5000,5800
039130,하나투어,KOSPI,34500,33900,33350,34600
005250,녹십자홀딩스,KOSPI,11350,9850,9840,11350
035890,서희건설,KOSDAQ,2315,2200,2155,2365
019210,와이지-원,KOSDAQ,14260,13790,13520,14600
058650,세아홀딩스,KOSPI,124700,124500,120500,129000
015750,성우하이텍,KOSDAQ,6610,6280,6200,6610
017900,광전자,KOSPI,9090,8480,8260,9850
268280,미원에스씨,KOSPI,104900,93100,93100,106900
067160,SOOP,KOSDAQ GLOBAL,45500,45500,44700,46500
278280,천보,KOSDAQ,42850,38800,38300,43900
005389,현대차3우B,KOSPI,224000,225000,218000,225000
009410,태영건설,KOSPI,1745,1659,1632,1806
475960,토모큐브,KOSDAQ,38500,36300,34650,38850
005810,풍산홀딩스,KOSPI,35550,35250,34750,36100
161000,애경케미칼,KOSPI,10470,9990,9890,10470
168360,펨트론,KOSDAQ,23150,19900,19900,23150
031430,신세계인터내셔날,KOSPI,14490,14350,14040,15290
284740,쿠쿠홈시스,KOSPI,22550,22150,21800,22600
003545,대신증권우,KOSPI,20050,19910,19760,20200
200710,에이디테크놀로지,KOSDAQ,37400,33550,33050,39400
003300,한일홀딩스,KOSPI,16240,16070,15750,16500
368770,파이버프로,KOSDAQ,15190,14200,14100,15320
230360,에코마케팅,KOSDAQ,16000,0,0,0
448730,삼성FN리츠,KOSPI,5430,4895,4815,5500
014830,유니드,KOSPI,73000,65600,64600,73400
452260,한화갤러리아,KOSPI,2540,2470,2430,2650
089010,켐트로닉스,KOSDAQ,29300,27300,26500,29300
377740,바이오노트,KOSPI,4810,4635,4610,4810
002240,고려제강,KOSPI,18130,18290,17800,18290
211050,인카금융서비스,KOSDAQ,9830,9110,9110,9830
340570,티앤엘,KOSDAQ,59200,58400,56000,61500
030520,한글과컴퓨터,KOSDAQ GLOBAL,19890,18780,18400,20100
099190,아이센스,KOSDAQ,16590,16720,16080,16880
020000,한섬,KOSPI,22200,22600,21900,22700
160980,싸이맥스,KOSDAQ,43550,40050,39200,44950
460930,현대힘스,KOSDAQ,13310,13110,12220,13420
019170,신풍제약,KOSPI,9010,8550,8450,9090
005420,코스모화학,KOSPI,12270,11080,10940,12270
448900,한국피아이엠,KOSDAQ,77500,76500,71500,78400
219130,타이거일렉,KOSDAQ,74500,63100,60400,76400
004710,한솔테크닉스,KOSPI,11540,10840,10350,12460
042000,카페24,KOSDAQ,19370,18310,18120,19370
001530,DI동일,KOSPI,22450,22050,22000,23000
356680,엑스게이트,KOSDAQ,16270,14900,14550,16640
006220,제주은행,KOSPI,12270,13260,12080,13950
039440,에스티아이,KOSDAQ,29900,26400,26000,30450
125490,한라캐스트,KOSDAQ,12690,11310,10570,13340
005945,NH투자증권우,KOSPI,24350,23900,23550,24450
036620,감성코퍼레이션,KOSDAQ,5030,4970,4905,5180
034310,NICE,KOSPI,12380,12810,12270,12820
034950,한국기업평가,KOSDAQ,100100,100700,100000,102300
460860,동국제강,KOSPI,9130,8910,8790,9130
145990,삼양사,KOSPI,43700,43300,41800,44150
271940,일진하이솔루스,KOSPI,12300,12400,12200,12640
003280,흥아해운,KOSPI,1851,1988,1841,2190
025980,아난티,KOSDAQ,4565,4295,4230,4565
024850,HLB이노베이션,KOSDAQ,13950,13860,12650,14540
041190,우리기술투자,KOSDAQ,5240,5100,5000,5240
110990,디아이티,KOSDAQ,23250,20900,20800,23650
016610,DB증권,KOSPI,10350,10100,10100,10490
008730,율촌화학,KOSPI,17700,17100,16610,17700
060280,큐렉소,KOSDAQ,10570,9750,9750,10570
372320,큐로셀,KOSDAQ,28600,27350,27150,28650
004690,삼천리,KOSPI,120000,116900,116600,120600
452280,한선엔지니어링,KOSDAQ,22600,21100,20000,22800
251970,펌텍코리아,KOSDAQ,35050,33250,32600,35400
114810,한솔아이원스,KOSDAQ,15400,13480,13300,15820
018290,브이티,KOSDAQ,12350,12330,12020,12410
200470,에이팩트,KOSDAQ,10170,8700,8520,10410
290550,디케이티,KOSDAQ,21450,20400,20200,21500
092190,서울바이오시스,KOSDAQ,9320,9200,8890,9720
000070,삼양홀딩스,KOSPI,55000,53500,53500,55800
095660,네오위즈,KOSDAQ,19730,19270,19130,20250
003000,부광약품,KOSPI,4325,4190,4085,4325
393890,더블유씨피,KOSDAQ GLOBAL,12600,12000,11510,13190
001200,유진투자증권,KOSPI,4395,4300,4240,4430
403550,쏘카,KOSPI,11200,10760,10630,11260
101160,월덱스,KOSDAQ,25700,25300,24100,26500
072710,농심홀딩스,KOSPI,90300,88000,86600,90300
009900,명신산업,KOSPI,7970,7880,7840,8080
079940,가비아,KOSDAQ,31000,29900,29600,31000
381970,케이카,KOSPI,8520,8310,8270,8520
011930,신성이엔지,KOSPI,20200,19340,18280,20300
029530,신도리코,KOSPI,42600,42200,41100,42950
417310,코람코더원리츠,KOSPI,10220,10020,10000,10230
130660,한전산업,KOSPI,12620,12340,12070,12700
078350,한양디지텍,KOSDAQ,26900,23400,22200,27450
078160,메디포스트,KOSDAQ,10450,9300,8840,10540
085910,네오티스,KOSDAQ,29600,27700,27150,30200
025320,시노펙스,KOSDAQ,4430,4120,4100,4460
241770,메카로,KOSDAQ,39950,37400,36750,40100
015360,INVENI,KOSPI,14870,14620,14200,14940
004700,조광피혁,KOSPI,60800,62300,60700,62300
052710,아모텍,KOSDAQ,27650,23800,22650,27800
215200,메가스터디교육,KOSDAQ GLOBAL,38900,37800,37500,39300
101930,인화정공,KOSDAQ,8730,8500,8210,8900
078130,국일제지,KOSDAQ,3560,3595,3440,3740
005950,이수화학,KOSPI,15220,12310,11910,15750
493280,아이엠바이오로직스,KOSDAQ,26900,26050,25000,26950
002030,아세아,KOSPI,193300,182800,177800,195900
002810,삼영무역,KOSPI,21550,22100,21400,22100
199800,툴젠,KOSDAQ,44200,43950,41900,44600
306200,세아제강,KOSPI,139000,140300,136700,140300
950210,프레스티지바이오파마,KOSPI,6540,6600,6400,6860
000157,두산2우B,KOSPI,439500,424000,402500,441500
0011T0,채비,KOSDAQ,8340,7810,7690,8350
013030,하이록코리아,KOSDAQ,33150,33250,32150,33250
006910,보성파워텍,KOSDAQ,7940,7710,7530,7980
027410,BGF,KOSPI,4070,4035,3930,4085
080580,오킨스전자,KOSDAQ,18470,16930,16350,19150
025900,동화기업,KOSDAQ GLOBAL,7680,7390,7230,7750
006405,삼성SDI우,KOSPI,239500,232500,217000,239500
145720,덴티움,KOSPI,44650,43400,43150,45300
012030,DB,KOSPI,1910,1810,1810,1983
092200,디아이씨,KOSPI,9800,8890,8690,9860
424870,이뮨온시아,KOSDAQ,4175,3995,3915,4180
016590,신대양제지,KOSPI,9450,9920,9010,9920
107640,한중엔시에스,KOSDAQ,41950,39450,39000,42000
064260,다날,KOSDAQ,5020,4910,4850,5020
138080,오이솔루션,KOSDAQ,30600,28000,27800,30600
017810,풀무원,KOSPI,9830,9310,9260,9840
010820,퍼스텍,KOSPI,7660,8320,7200,8330
090435,아모레퍼시픽우,KOSPI,35300,34750,34100,35350
060980,HL홀딩스,KOSPI,41000,40000,39650,41550
389500,에스비비테크,KOSDAQ,55700,52600,52000,56000
357120,코람코라이프인프라리츠,KOSPI,3795,3945,3750,4010
304360,에스바이오메딕스,KOSDAQ,29800,30200,28750,31250
097520,엠씨넥스,KOSPI,21200,20000,19930,21600
0120G0,삼양바이오팜,KOSPI,49400,47500,46350,49400
042520,한스바이오메드,KOSDAQ,25750,23200,22800,25950
065680,우주일렉트로,KOSDAQ,39700,38000,37000,40150
468530,프로티나,KOSDAQ,33150,30300,29650,33250
332570,PS일렉트로닉스,KOSDAQ,7810,7830,7520,8050
067630,HLB생명과학,KOSDAQ,2990,3055,2740,3085
144960,뉴파워프라즈마,KOSDAQ,8330,7800,7560,8370
354320,알멕,KOSDAQ,56800,51900,50400,58800
425040,티이엠씨,KOSDAQ,16970,15500,15010,17220
003800,에이스침대,KOSDAQ,32700,32650,32400,33200
092870,엑시콘,KOSDAQ,27650,24300,24100,28800
092790,넥스틸,KOSPI,13850,13980,13390,14200
287840,인투셀,KOSDAQ,23850,22650,22350,24000
079370,제우스,KOSDAQ,11550,10500,10290,13000
170900,동아에스티,KOSPI,36800,35900,35350,36850
105840,우진,KOSPI,17550,17360,16810,17640
117730,티로보틱스,KOSDAQ,15710,14940,14770,15710
243070,휴온스,KOSDAQ,29550,28450,27900,30000
394280,오픈엣지테크놀로지,KOSDAQ,13400,12680,12400,13650
477850,마키나락스,KOSDAQ,20100,19410,18670,20950
187660,페니트리움바이오,KOSDAQ,6340,6200,6000,6400
047920,HLB제약,KOSDAQ,10710,10820,9740,11100
254490,미래반도체,KOSDAQ,24300,22400,22250,25300
092230,KPX홀딩스,KOSPI,83000,80100,80000,84000
344820,KCC글라스,KOSPI,21950,22050,21300,22200
265520,AP시스템,KOSDAQ,23250,21900,21650,23600
215600,신라젠,KOSDAQ,2525,2425,2360,2550
119850,지엔씨에너지,KOSDAQ,21250,22600,20050,22600
078020,LS증권,KOSDAQ,6290,6170,6150,6340
183190,아세아시멘트,KOSPI,9550,9560,9300,9560
005610,삼립,KOSPI,40400,40000,39500,40450
010690,화신,KOSPI,9970,9900,9760,11300
029460,케이씨,KOSPI,31450,28600,28600,31550
069540,빛과전자,KOSDAQ,3325,3150,3100,3520
417840,저스템,KOSDAQ,15190,13900,13500,15390
126720,수산인더스트리,KOSPI,23950,23600,23100,24200
105630,한세실업,KOSPI,8490,8370,8310,8590
194370,제이에스코퍼레이션,KOSPI,11700,11450,11210,12000
179900,유티아이,KOSDAQ,17120,16700,16170,17560
482630,삼양엔씨켐,KOSDAQ,15450,14170,13800,15570
084110,휴온스글로벌,KOSDAQ,26600,25750,24950,27000
389650,넥스트바이오메디컬,KOSDAQ,40600,37550,37200,40850
455900,엔젤로보틱스,KOSDAQ,21950,21950,21000,22100
098070,한텍,KOSDAQ,30200,29750,28700,30550
206650,유바이오로직스,KOSDAQ,9140,9110,8840,9150
089590,제주항공,KOSPI,4150,4150,4090,4170
187870,디바이스,KOSDAQ,24300,21500,21000,25000
204620,글로벌텍스프리,KOSDAQ,4745,4655,4570,4765
036200,유니셈,KOSDAQ,10820,9660,9540,11090
015860,일진홀딩스,KOSPI,6720,6660,6520,6780
036890,진성티이씨,KOSDAQ,15050,14180,13890,15080
126560,현대퓨처넷,KOSPI,3035,3000,2940,3040
069080,웹젠,KOSDAQ GLOBAL,10660,10830,10450,11080
001940,KISCO홀딩스,KOSPI,23250,23050,22300,23850
488900,비츠로넥스텍,KOSDAQ,11290,10730,10480,11290
230240,에치에프알,KOSDAQ,24500,23100,23100,25300
484590,삼양컴텍,KOSDAQ,7900,9100,7880,9150
011760,현대코퍼레이션,KOSPI,24500,23500,23500,24700
016800,퍼시스,KOSPI,27950,27650,26450,28000
232530,이엠티,KONEX,12520,13990,12500,13990
234340,헥토파이낸셜,KOSDAQ,22950,22400,21750,23150
005720,넥센,KOSPI,6100,5900,5840,6100
086390,유니테스트,KOSDAQ,15100,13820,13100,15260
02826K,삼성물산우B,KOSPI,216500,210000,202000,219500
317330,덕산테코피아,KOSDAQ,15500,14020,14020,15500
456010,아이씨티케이,KOSDAQ,22600,22000,21700,22800
092460,한라IMS,KOSDAQ,18410,18850,18260,18870
091700,파트론,KOSDAQ GLOBAL,6290,6300,6130,6300
462350,이노스페이스,KOSDAQ,15050,14700,14600,15800
200880,서연이화,KOSPI,11590,11270,11190,11660
049070,인탑스,KOSDAQ,18200,18250,17600,18420
002710,TCC스틸,KOSPI,11940,11480,11360,12350
009290,광동제약,KOSPI,6280,5980,5980,6290
192650,드림텍,KOSPI,4515,4660,4415,4810
058430,포스코스틸리온,KOSPI,5190,5010,4920,5210
104700,한국철강,KOSPI,8520,8730,8270,8790
200670,휴메딕스,KOSDAQ,27600,26150,25750,27600
025860,남해화학,KOSPI,6230,6170,6040,6250
018250,애경산업,KOSPI,11700,11260,11060,11740
064820,케이프,KOSDAQ,9940,9880,9560,10020
000430,대원강업,KOSPI,4945,5190,4790,5690
376270,HEM파마,KOSDAQ,42450,44000,41150,44000
091810,트리니티항공,KOSPI,740,761,730,765
034830,한국토지신탁,KOSPI,1210,1188,1165,1216
136480,하림,KOSDAQ,2875,2775,2760,3175
078340,컴투스,KOSDAQ GLOBAL,25250,24250,23900,25300
441270,파인엠텍,KOSDAQ,7260,6960,6900,7270
228760,지노믹트리,KOSDAQ,12270,11850,11700,12470
314930,바이오다인,KOSDAQ,10230,9970,9640,10250
001390,KG케미칼,KOSPI,4505,4380,4330,4550
452430,사피엔반도체,KOSDAQ,36300,34600,33150,36750
002310,아세아제지,KOSPI,7580,7350,7250,7580
084690,대상홀딩스,KOSPI,8250,8070,7910,8300
203650,드림시큐리티,KOSDAQ,2925,2890,2760,3015
009160,SIMPAC,KOSPI,4535,4345,4340,4585
286940,롯데이노베이트,KOSPI,19560,19200,18880,19650
445090,에이직랜드,KOSDAQ,27050,25400,25050,27750
094360,칩스앤미디어,KOSDAQ,13740,12820,12820,13760
123890,한국자산신탁,KOSPI,2395,2200,2135,2445
236200,슈프리마,KOSDAQ,42000,40700,40700,42450
241520,DSC인베스트먼트,KOSDAQ,10980,10400,10230,10980
007690,국도화학,KOSPI,31450,31200,30150,31550
274090,켄코아에어로스페이스,KOSDAQ,21100,22450,18210,24150
033270,유나이티드제약,KOSPI,18250,18010,17850,18330
108670,LX하우시스,KOSPI,32200,31250,30750,32300
475400,씨메스로보틱스,KOSDAQ,24450,22850,22200,24800
036800,나이스정보통신,KOSDAQ,28700,27550,27500,29650
272110,케이엔제이,KOSDAQ,35650,31600,31600,36400
042370,비츠로테크,KOSDAQ,10870,10430,10320,10940
089980,상아프론테크,KOSDAQ,17780,17450,17030,17780
043150,바텍,KOSDAQ,19080,18450,18240,19080
084010,대한제강,KOSPI,8240,7720,7720,8380
078520,에이블씨엔씨,KOSPI,10880,10330,10100,10880
001230,동국홀딩스,KOSPI,1817,1800,1733,1850
101730,위메이드맥스,KOSDAQ,3365,3265,3180,3435
024720,콜마홀딩스,KOSPI,8190,7910,7900,8220
025770,한국정보통신,KOSDAQ,7490,7410,7400,7710
051500,CJ프레시웨이,KOSDAQ,23600,23450,22900,23900
001750,한양증권,KOSPI,22000,21900,21600,22150
061970,LB세미콘,KOSDAQ,4820,4290,4180,5050
099430,바이오플러스,KOSDAQ,4540,4500,4410,4575
000650,천일고속,KOSPI,195700,199000,189500,204500
003720,삼영,KOSPI,8210,8090,7850,8250
096760,JW홀딩스,KOSPI,3775,3710,3660,3850
037710,광주신세계,KOSPI,36550,35500,34800,36950
450950,아스테라시스,KOSDAQ,7400,7020,6820,7440
200130,콜마비앤에이치,KOSDAQ GLOBAL,9390,9600,8710,10090
035810,이지홀딩스,KOSDAQ,4280,4260,4200,4350
378340,필에너지,KOSDAQ,12750,11960,11890,12800
064850,에프앤가이드,KOSDAQ,24150,24850,22900,24850
272450,진에어,KOSPI,5270,5350,5210,5350
352480,씨앤씨인터내셔널,KOSDAQ,20100,19260,18900,20800
035600,KG이니시스,KOSDAQ,9940,9700,9610,9980
900140,엘브이엠씨홀딩스,KOSPI,1410,1403,1387,1419
017390,서울가스,KOSPI,54900,54300,53600,55000
215000,골프존,KOSDAQ GLOBAL,43250,44150,41000,45500
151860,KG에코솔루션,KOSDAQ,5680,5350,5210,5880
092730,네오팜,KOSDAQ,16850,16750,16420,16880
388790,라이콤,KOSDAQ,8790,7080,7080,9200
112290,와이씨켐,KOSDAQ,13300,12580,11730,13380
194700,노바렉스,KOSDAQ,14710,14390,14200,14830
309710,아이티켐,KOSDAQ,21000,0,0,0
298830,슈어소프트테크,KOSDAQ,5020,4830,4815,5150
003920,남양유업,KOSPI,44600,41200,41200,44600
046970,우리로,KOSDAQ,6100,5820,5810,6320
054950,제이브이엠,KOSDAQ,22000,21700,21300,22000
017860,DS단석,KOSPI,14950,16030,14850,16500
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
078150,HB테크놀러지,KOSDAQ,2860,2690,2655,2905
322310,오로스테크놀로지,KOSDAQ,28200,24800,24000,29550
144510,지씨셀,KOSDAQ,16690,16180,15900,16700
036710,심텍홀딩스,KOSDAQ,4975,4385,4360,5280
005680,삼영전자,KOSPI,13120,12570,12250,13390
023410,유진기업,KOSDAQ,3390,3330,3310,3445
036170,에이치엠넥스,KOSDAQ,4265,4330,4060,4490
365270,큐라클,KOSDAQ,11850,11050,10500,11850
051360,토비스,KOSDAQ,17500,17000,16710,17610
058970,엠로,KOSDAQ,21100,20400,19090,21350
419530,SAMG엔터,KOSDAQ,26000,23400,23400,26400
003120,일성아이에스,KOSPI,19600,19100,18100,19840
900290,GRT,KOSDAQ,3185,3170,3015,3205
355150,코스텍시스,KOSDAQ,33400,31250,30550,33750
220100,퓨쳐켐,KOSDAQ,11600,11140,10950,11600
180400,DXVX,KOSDAQ,2640,2545,2540,2680
0082N0,카나프테라퓨틱스,KOSDAQ,19550,18450,17870,19750
041920,메디아나,KOSDAQ,13880,12800,12500,13960
005010,휴스틸,KOSPI,4590,4655,4410,4685
0001A0,덕양에너젠,KOSDAQ,10360,9860,9850,10370
004360,세방,KOSPI,13490,13400,13020,13490
448280,에코아이,KOSDAQ,8700,8830,8580,8830
267980,매일유업,KOSDAQ,33600,32850,32650,33600
404990,신한서부티엔디리츠,KOSPI,4205,4240,4100,4790
242040,나무기술,KOSDAQ,7440,7470,6990,8070
073490,LIG아큐버,KOSDAQ,33850,31400,31400,34250
472850,폰드그룹,KOSDAQ,4470,4420,4135,4525
001340,PKC,KOSPI,5710,5470,5320,5775
121800,비덴트,KOSDAQ,3320,0,0,0
053030,바이넥스,KOSDAQ,7820,7560,7200,8300
026890,스틱인베스트먼트,KOSPI,6590,6950,6370,6950
122900,아이마켓코리아,KOSPI,7630,7300,7250,7710
060720,KH바텍,KOSDAQ,10760,10290,10160,10760
251370,와이엠티,KOSDAQ,14090,12200,12040,14150
217730,강스템바이오텍,KOSDAQ,2695,2415,2380,2750
002900,TYM,KOSPI,6120,5950,5810,6120
377460,큐에이드,KOSDAQ,4080,0,0,0
314130,지놈앤컴퍼니,KOSDAQ,5630,5770,5410,5950
005500,삼진제약,KOSPI,18890,18400,18310,18890
389260,대명에너지,KOSDAQ,14020,16200,13350,16400
114190,강원에너지,KOSDAQ,9610,9040,9020,9800
478340,나라스페이스테크놀로지,KOSDAQ,21750,20250,19800,22250
005430,한국공항,KOSPI,79200,73500,73400,79900
318060,그래피,KOSDAQ,22400,21000,20500,22900
002320,한진,KOSPI,16060,15900,15700,16070
043370,피에이치에이,KOSDAQ,11860,11880,11290,11880
950170,JTC,KOSDAQ,4805,4860,4745,4900
011500,한농화성,KOSPI,15890,15350,14910,15890
004430,송원산업,KOSPI,10300,10010,9880,10430
159010,아스플로,KOSDAQ,18520,18800,18010,19800
065660,안트로젠,KOSDAQ,24650,23800,23500,25000
017890,한국알콜,KOSDAQ,11570,12600,11370,12600
125020,티씨머티리얼즈,KOSDAQ,7020,6920,6460,7090
0008Z0,에스엔시스,KOSDAQ,26000,25650,24900,26600
003200,일신방직,KOSPI,10670,10530,10400,10990
459510,나우로보틱스,KOSDAQ,18760,17650,17650,18760
061090,세나테크놀로지,KOSDAQ,43300,39200,38800,43950
000680,LS네트웍스,KOSPI,3060,3075,3020,3150
357550,석경에이티,KOSDAQ,44000,42800,42050,45000
084850,아이티엠반도체,KOSDAQ GLOBAL,10580,10510,10320,10820
098120,마이크로컨텍솔,KOSDAQ,28750,27000,26300,29200
014940,오리엔탈정공,KOSDAQ,5240,5060,4955,5260
082800,비보존 제약,KOSDAQ,3925,3645,3615,4235
037270,YG PLUS,KOSPI,3740,3450,3435,3780
475560,더본코리아,KOSPI,16040,15520,15290,16140
046120,오르비텍,KOSDAQ,7010,6710,6610,7040
394800,쓰리빌리언,KOSDAQ,7440,7030,6880,7460
108860,셀바스AI,KOSDAQ,8780,8830,8310,9180
0030R0,대신밸류리츠,KOSPI,3950,4050,3905,4090
065710,서호전기,KOSDAQ,45750,45000,43650,46400
000540,흥국화재,KOSPI,3655,3575,3405,3685
446540,메가터치,KOSDAQ,8070,6950,6550,8080
088260,이리츠코크렙,KOSPI,3700,3950,3610,3950
128820,대성산업,KOSPI,5180,5150,5040,5290
001250,GS글로벌,KOSPI,2835,2905,2740,3000
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
040350,크레오에스지,KOSDAQ,11950,10170,10070,11950
011560,세보엠이씨,KOSDAQ,23100,22100,21500,23400
023760,한국캐피탈,KOSDAQ,738,719,710,743
334890,이지스밸류플러스리츠,KOSPI,3350,3265,3220,3560
010580,에스엠벡셀,KOSPI,2090,2015,2005,2110
290690,소룩스,KOSDAQ,4625,4360,4250,4750
018000,유니슨,KOSDAQ,894,896,876,912
094480,갤럭시아머니트리,KOSDAQ,5910,5720,5640,5930
003070,코오롱글로벌,KOSPI,9100,8660,8560,9100
093520,매커스,KOSDAQ,19430,19440,18700,19600
439090,마녀공장,KOSDAQ,14090,13510,13270,14090
416180,신성에스티,KOSDAQ,25550,24400,24400,25750
382900,범한퓨얼셀,KOSDAQ,26250,26850,25000,26850
308430,셀비온,KOSDAQ,17790,17010,17000,17900
003960,사조대림,KOSPI,25050,25100,25000,25950
000320,노루홀딩스,KOSPI,17250,17050,16510,17260
034120,SBS,KOSPI,12290,12360,12190,12370
432320,KB스타리츠,KOSPI,1512,1516,1402,1541
307180,아이엘,KOSDAQ,6180,6300,6060,6360
206640,바디텍메드,KOSDAQ,10390,10210,10120,10430
003520,영진약품,KOSPI,1241,1230,1208,1241
241590,화승엔터프라이즈,KOSPI,3735,3490,3445,3770
036030,케이티알파,KOSDAQ,4610,4500,4435,4630
243840,신흥에스이씨,KOSDAQ,5840,5750,5570,5840
100120,뷰웍스,KOSDAQ,25000,24650,24050,25300
000050,경방,KOSPI,8180,8050,8050,8260
001460,BYC,KOSPI,35900,35400,35300,37750
019010,베뉴지,KOSDAQ,4650,4675,4520,4875
244920,에이플러스에셋,KOSPI,9870,9700,9520,9990
357880,SKAI,KOSDAQ,4235,4500,4025,4500
091580,상신이디피,KOSDAQ,16730,16500,15730,16730
000480,CR홀딩스,KOSPI,4750,4610,4550,4785
033920,무학,KOSPI,7790,7750,7600,7800
044450,KSS해운,KOSPI,9610,9600,9450,9990
099440,스맥,KOSDAQ,3245,3145,3060,3250
190510,나무가,KOSDAQ,15690,15340,15090,15800
053300,한국정보인증,KOSDAQ,5430,5260,5160,5570
095500,미래나노텍,KOSDAQ,7100,6730,6670,7100
136490,선진,KOSPI,9250,9040,8920,9340
474650,링크솔루션,KOSDAQ,38250,37750,35000,39050
134380,미원화학,KOSPI,10000,10000,9960,10000
054210,이랜텍,KOSDAQ,8690,8410,8380,8730
067390,아스트,KOSDAQ,528,526,517,536
012860,모베이스전자,KOSDAQ,2990,2860,2810,2990
025000,KPX케미칼,KOSPI,50000,49500,49100,50000
294570,쿠콘,KOSDAQ,21650,20700,20600,21900
0015G0,그린광학,KOSDAQ,18650,18550,17710,18860
353810,이지바이오,KOSDAQ,6570,6570,6290,6570
003650,미창석유,KOSPI,124900,122000,118100,126000
389020,자람테크놀로지,KOSDAQ,31350,30500,30050,31800
009680,모토닉,KOSPI,9940,9980,9900,10080
000490,대동,KOSPI,7490,7080,7080,7500
051370,인터플렉스,KOSDAQ,9250,8800,8660,9250
451760,컨텍,KOSDAQ,13290,13080,12200,13350
115450,HLB테라퓨틱스,KOSDAQ,2430,2500,2255,2525
461300,아이스크림미디어,KOSDAQ,16150,16100,15810,16220
03473K,SK우,KOSPI,380000,332500,331500,390000
018310,삼목에스폼,KOSDAQ,14600,15000,14410,15000
010955,S-Oil우,KOSPI,53300,52200,52200,54400
049630,재영솔루텍,KOSDAQ,9160,8550,8380,9460
210980,SK디앤디,KOSPI,11500,11410,11200,11710
030210,다올투자증권,KOSPI,3510,3450,3425,3540
006805,미래에셋증권우,KOSPI,15160,14910,14080,15160
226320,잇츠한불,KOSPI,9720,9400,9150,9720
035150,백산,KOSPI,10620,10440,10300,10670
138610,나이벡,KOSDAQ,18710,17840,17800,19100
051905,LG생활건강우,KOSPI,101000,100100,99100,102100
084990,헬릭스미스,KOSDAQ,4585,4400,4357,4660
007160,사조산업,KOSPI,42150,42150,41000,42450
005710,대원산업,KOSDAQ,10510,10470,10210,10530
008490,서흥,KOSPI,18140,18000,17700,18400
068930,디지털대성,KOSDAQ,7570,7550,7490,7590
035510,신세계 I&C,KOSPI,14940,14500,14200,15300
003555,LG우,KOSPI,69300,67100,65800,69300
338840,와이바이오로직스,KOSDAQ,13550,12500,12500,13700
053210,스카이라이프,KOSPI,4375,4340,4265,4380
001790,대한제당,KOSPI,2410,2420,2310,2460
013120,동원개발,KOSDAQ,2285,2270,2235,2300
003220,대원제약,KOSPI,9240,9130,8880,9320
380540,옵티코어,KOSDAQ,8450,0,0,0
199820,제일일렉트릭,KOSDAQ,9300,9100,8870,9330
009470,삼화전기,KOSPI,31150,29100,28900,31350
494120,큐리오시스,KOSDAQ,27000,24200,24200,27050
013890,지누스,KOSPI,9360,9350,9140,9480
119610,인터로조,KOSDAQ,17950,16900,16320,18240
001630,종근당홀딩스,KOSPI,40850,40950,40050,41150
039570,HDC랩스,KOSPI,7780,7880,7700,7900
255220,SG,KOSDAQ,1834,1869,1805,1869
092070,디엔에프,KOSDAQ,17350,16890,16380,17560
088800,에이스테크,KOSDAQ,2655,2615,2450,2655
094820,일진파워,KOSDAQ,13260,12390,12300,13330
339770,교촌에프앤비,KOSPI,4000,4105,3935,4375
377190,디앤디플랫폼리츠,KOSPI,2260,2405,2180,2405
067080,대화제약,KOSDAQ,10720,10740,10360,10740
025560,미래산업,KOSPI,39200,36150,35600,40800
028100,동아지질,KOSPI,14900,14500,14270,14900
052330,코텍,KOSDAQ,11220,11220,10910,11280
045390,대아티아이,KOSDAQ,2820,2800,2760,2860
394420,리센스메디컬,KOSDAQ,18150,18670,17900,19390
122990,와이솔,KOSDAQ,7440,6800,6760,7440
382800,지앤비에스 에코,KOSDAQ,6200,5930,5640,6270
095570,AJ네트웍스,KOSPI,4355,4235,4235,4395
004980,성신양회,KOSPI,8020,7810,7800,8090
064550,바이오니아,KOSDAQ,7610,7250,7180,7620
036190,금화피에스시,KOSDAQ,32650,32700,32600,33750
304100,솔트룩스,KOSDAQ,15540,15300,13810,16500
457550,우진엔텍,KOSDAQ,21000,20600,20100,21500
214180,헥토이노베이션,KOSDAQ,15060,14960,14450,15080
