종목코드,종목명
036540,SFA반도체
445680,큐리옥스바이오시스템즈
195940,HK이노엔
032500,케이엠더블유
003380,하림지주
000080,하이트진로
388210,씨엠티엑스
127120,제이에스링크
000210,DL
065350,신성델타테크
189300,인텔리안테크
417200,LS머트리얼즈
458870,씨어스
089860,롯데렌탈
074600,원익QnC
085660,차바이오텍
090360,로보스타
328130,루닛
330590,롯데리츠
281740,레이크머티리얼즈
300720,한일시멘트
003240,태광산업
003090,대웅
496320,본시스템즈
491000,리브스메드
124500,아이티센글로벌
280360,롯데웰푸드
027360,아주IB투자
036830,솔브레인홀딩스
009450,경동나비엔
161580,필옵틱스
137400,피엔티
356860,티엘비
388720,유일로보틱스
252990,샘씨엔에스
490470,세미파이브
005300,롯데칠성
100090,SK오션플랜트
185750,종근당
057050,현대홈쇼핑
397030,에이프릴바이오
071055,한국금융지주우
003470,유안타증권
056190,에스에프에이
499790,GS피앤엘
115180,큐리언트
204270,제이앤티씨
456040,OCI
466100,클로봇
192400,쿠쿠홀딩스
213420,덕산네오룩스
248070,솔루엠
090460,비에이치
006110,삼아알미늄
365550,ESR켄달스퀘어리츠
298050,HS효성첨단소재
005690,파미셀
000670,영풍
086450,동국제약
137310,에스디바이오센서
030190,NICE평가정보
048410,현대바이오
122870,와이지엔터테인먼트
336370,솔루스첨단소재
160190,하이젠알앤엠
214320,이노션
005090,SGC에너지
035760,CJ ENM
075580,세진중공업
376900,로킷헬스케어
079900,전진건설로봇
222080,씨아이에스
033100,제룡전기
036530,SNT홀딩스
071320,지역난방공사
006340,대원전선
484870,엠앤씨솔루션
108320,LX세미콘
006650,대한유화
451800,한화리츠
006120,SK디스커버리
003160,디아이
053610,프로텍
293490,카카오게임즈
014620,성광벤드
171090,선익시스템
064960,SNT모티브
009240,한샘
00088K,한화3우B
050890,쏠리드
094170,동운아나텍
010780,아이에스동서
001510,SK증권
046890,서울반도체
348370,엔켐
023160,태광
358570,지아이이노베이션
285130,SK케미칼
000370,한화손해보험
033790,피노
126340,비나텍
253450,스튜디오드래곤
033240,자화전자
456160,지투지바이오
033640,네패스
032190,다우데이타
052020,에스티큐브
114090,GKL
003850,보령
079160,CJ CGV
102710,이엔에프테크놀로지
004490,세방전지
025540,한국단자
241710,코스메카코리아
056080,유진로봇
052400,코나아이
002350,넥센타이어
006730,서부T&D
036810,에프에스티
476060,온코닉테라퓨틱스
121600,나노신소재
425420,티에프이
059090,미코
178920,PI첨단소재
100840,SNT에너지
00104K,CJ4우(전환)
093050,LF
399720,가온칩스
037460,삼지전자
365340,성일하이텍
002960,한국쉘석유
293940,신한알파리츠
002020,코오롱
033160,엠케이전자
077360,덕산하이메탈
005880,대한해운
102940,코오롱생명과학
044490,태웅
007700,F&F홀딩스
003620,KG모빌리티
348210,넥스틴
001680,대상
001270,부국증권
008060,대덕
069260,TKG휴켐스
122640,예스티
225570,넥슨게임즈
053800,안랩
014820,동원시스템즈
005180,빙그레
001570,금양
317450,명인제약
041960,코미팜
336570,원텍
001060,JW중외제약
089890,코세스
439960,코스모로보틱스
009520,포스코엠텍
383800,LX홀딩스
086900,메디톡스
006380,카프로
330860,네패스아크
348340,뉴로메카
253590,네오셈
016380,KG스틸
093320,케이아이엔엑스
249420,일동제약
112040,위메이드
060250,NHN KCP
017940,E1
104830,원익머트리얼즈
170920,엘티씨
041830,인바디
389470,인벤티지랩
174900,앱클론
019210,와이지-원
383310,에코프로에이치엔
000400,롯데손해보험
082270,젬백스
045100,한양이엔지
486990,노타
453340,현대그린푸드
272290,이녹스첨단소재
001500,현대차증권
002840,미원상사
003030,세아제강지주
327260,RF머트리얼즈
376300,디어유
168360,펨트론
033500,동성화인텍
058650,세아홀딩스
039130,하나투어
015750,성우하이텍
000640,동아쏘시오홀딩스
031430,신세계인터내셔날
067160,SOOP
064290,인텍플러스
200710,에이디테크놀로지
005389,현대차3우B
214430,아이쓰리시스템
017900,광전자
094800,맵스리얼티
005810,풍산홀딩스
452260,한화갤러리아
161000,애경케미칼
035890,서희건설
009410,태영건설
217590,티엠씨
278280,천보
448900,한국피아이엠
002240,고려제강
003300,한일홀딩스
003545,대신증권우
089010,켐트로닉스
160980,싸이맥스
284740,쿠쿠홈시스
005250,녹십자홀딩스
368770,파이버프로
475960,토모큐브
039440,에스티아이
460930,현대힘스
268280,미원에스씨
005420,코스모화학
125490,한라캐스트
219130,타이거일렉
377740,바이오노트
230360,에코마케팅
004710,한솔테크닉스
271940,일진하이솔루스
200470,에이팩트
020000,한섬
211050,인카금융서비스
001530,DI동일
030520,한글과컴퓨터
110990,디아이티
019170,신풍제약
241770,메카로
340570,티앤엘
460860,동국제강
356680,엑스게이트
014830,유니드
099190,아이센스
005945,NH투자증권우
381970,케이카
006220,제주은행
041190,우리기술투자
024850,HLB이노베이션
042000,카페24
448730,삼성FN리츠
251970,펌텍코리아
114810,한솔아이원스
016610,DB증권
001200,유진투자증권
145990,삼양사
101160,월덱스
034950,한국기업평가
060280,큐렉소
008730,율촌화학
018290,브이티
025980,아난티
034310,NICE
009900,명신산업
393890,더블유씨피
004690,삼천리
003000,부광약품
036620,감성코퍼레이션
130660,한전산업
000070,삼양홀딩스
005950,이수화학
144960,뉴파워프라즈마
372320,큐로셀
003280,흥아해운
072710,농심홀딩스
092190,서울바이오시스
078350,한양디지텍
011930,신성이엔지
095660,네오위즈
290550,디케이티
079940,가비아
403550,쏘카
029530,신도리코
215200,메가스터디교육
950210,프레스티지바이오파마
015360,INVENI
060980,HL홀딩스
078130,국일제지
389500,에스비비테크
101930,인화정공
004700,조광피혁
0011T0,채비
425040,티이엠씨
493280,아이엠바이오로직스
016590,신대양제지
417310,코람코더원리츠
025320,시노펙스
025900,동화기업
002030,아세아
006910,보성파워텍
192650,드림텍
013030,하이록코리아
138080,오이솔루션
199800,툴젠
064260,다날
092870,엑시콘
306200,세아제강
078160,메디포스트
002810,삼영무역
000157,두산2우B
085910,네오티스
357120,코람코라이프인프라리츠
052710,아모텍
417840,저스템
012030,DB
080580,오킨스전자
145720,덴티움
006405,삼성SDI우
027410,BGF
304360,에스바이오메딕스
065680,우주일렉트로
394280,오픈엣지테크놀로지
092200,디아이씨
107640,한중엔시에스
424870,이뮨온시아
455900,엔젤로보틱스
017810,풀무원
036200,유니셈
265520,AP시스템
482630,삼양엔씨켐
010820,퍼스텍
452280,한선엔지니어링
090435,아모레퍼시픽우
0120G0,삼양바이오팜
468530,프로티나
079370,제우스
117730,티로보틱스
067630,HLB생명과학
092790,넥스틸
254490,미래반도체
097520,엠씨넥스
344820,KCC글라스
029460,케이씨
078020,LS증권
332570,PS일렉트로닉스
354320,알멕
105840,우진
183190,아세아시멘트
042520,한스바이오메드
119850,지엔씨에너지
003800,에이스침대
010690,화신
047920,HLB제약
170900,동아에스티
069540,빛과전자
389650,넥스트바이오메디컬
215600,신라젠
098070,한텍
243070,휴온스
005610,삼립
230240,에치에프알
179900,유티아이
086390,유니테스트
089590,제주항공
092230,KPX홀딩스
187660,페니트리움바이오
105630,한세실업
206650,유바이오로직스
084110,휴온스글로벌
015860,일진홀딩스
488900,비츠로넥스텍
126720,수산인더스트리
126560,현대퓨처넷
002710,TCC스틸
376270,HEM파마
036890,진성티이씨
069080,웹젠
058430,포스코스틸리온
287840,인투셀
194370,제이에스코퍼레이션
049070,인탑스
200880,서연이화
02826K,삼성물산우B
477850,마키나락스
456010,아이씨티케이
462350,이노스페이스
001940,KISCO홀딩스
011760,현대코퍼레이션
005720,넥센
234340,헥토파이낸셜
484590,삼양컴텍
091810,트리니티항공
091700,파트론
232530,이엠티
204620,글로벌텍스프리
187870,디바이스
317330,덕산테코피아
445090,에이직랜드
441270,파인엠텍
018250,애경산업
104700,한국철강
200670,휴메딕스
009290,광동제약
001390,KG케미칼
092460,한라IMS
034830,한국토지신탁
064820,케이프
025860,남해화학
000430,대원강업
002310,아세아제지
228760,지노믹트리
094360,칩스앤미디어
452430,사피엔반도체
272110,케이엔제이
475400,씨메스로보틱스
016800,퍼시스
078340,컴투스
061970,LB세미콘
084690,대상홀딩스
314930,바이오다인
236200,슈프리마
203650,드림시큐리티
136480,하림
084010,대한제강
378340,필에너지
286940,롯데이노베이트
241520,DSC인베스트먼트
108670,LX하우시스
089980,상아프론테크
007690,국도화학
009160,SIMPAC
033270,유나이티드제약
042370,비츠로테크
043150,바텍
025770,한국정보통신
159010,아스플로
001750,한양증권
036800,나이스정보통신
322310,오로스테크놀로지
151860,KG에코솔루션
272450,진에어
001230,동국홀딩스
003720,삼영
099430,바이오플러스
035810,이지홀딩스
274090,켄코아에어로스페이스
096760,JW홀딩스
101730,위메이드맥스
046970,우리로
037710,광주신세계
017390,서울가스
024720,콜마홀딩스
450950,아스테라시스
051500,CJ프레시웨이
001340,PKC
123890,한국자산신탁
064850,에프앤가이드
900140,엘브이엠씨홀딩스
035600,KG이니시스
298830,슈어소프트테크
000650,천일고속
078520,에이블씨엔씨
005430,한국공항
112290,와이씨켐
242040,나무기술
092730,네오팜
026890,스틱인베스트먼트
078150,HB테크놀러지
200130,콜마비앤에이치
060720,KH바텍
309710,아이티켐
054950,제이브이엠
002900,TYM
0001A0,덕양에너젠
215000,골프존
023410,유진기업
005680,삼영전자
036170,에이치엠넥스
073490,LIG아큐버
144510,지씨셀
017860,DS단석
003120,일성아이에스
182400,엔케이젠바이오텍코리아
058970,엠로
114190,강원에너지
365270,큐라클
448280,에코아이
194700,노바렉스
355150,코스텍시스
472850,폰드그룹
108860,셀바스AI
043370,피에이치에이
051360,토비스
011500,한농화성
003920,남양유업
251370,와이엠티
005010,휴스틸
053030,바이넥스
267980,매일유업
419530,SAMG엔터
122900,아이마켓코리아
900290,GRT
0082N0,카나프테라퓨틱스
002320,한진
005500,삼진제약
065660,안트로젠
352480,씨앤씨인터내셔널
950170,JTC
121800,비덴트
404990,신한서부티엔디리츠
004360,세방
220100,퓨쳐켐
017890,한국알콜
377460,큐에이드
036710,심텍홀딩스
217730,강스템바이오텍
004430,송원산업
084850,아이티엠반도체
037270,YG PLUS
478340,나라스페이스테크놀로지
003200,일신방직
098120,마이크로컨텍솔
389260,대명에너지
0008Z0,에스엔시스
014940,오리엔탈정공
416180,신성에스티
000680,LS네트웍스
180400,DXVX
041920,메디아나
0030R0,대신밸류리츠
307180,아이엘
018000,유니슨
001250,GS글로벌
082800,비보존 제약
065710,서호전기
290690,소룩스
318060,그래피
334890,이지스밸류플러스리츠
459510,나우로보틱스
094480,갤럭시아머니트리
091580,상신이디피
061090,세나테크놀로지
314130,지놈앤컴퍼니
357550,석경에이티
011560,세보엠이씨
093520,매커스
243840,신흥에스이씨
046120,오르비텍
025560,미래산업
446540,메가터치
475560,더본코리아
125020,티씨머티리얼즈
382900,범한퓨얼셀
439090,마녀공장
308430,셀비온
023760,한국캐피탈
003960,사조대림
003070,코오롱글로벌
388790,라이콤
000540,흥국화재
000320,노루홀딩스
128820,대성산업
348950,제이알글로벌리츠
019010,베뉴지
190510,나무가
001460,BYC
003520,영진약품
034120,SBS
000490,대동
474650,링크솔루션
095500,미래나노텍
010580,에스엠벡셀
012860,모베이스전자
100120,뷰웍스
000050,경방
244920,에이플러스에셋
206640,바디텍메드
018310,삼목에스폼
044450,KSS해운
067390,아스트
000480,CR홀딩스
357880,SKAI
088260,이리츠코크렙
432320,KB스타리츠
040350,크레오에스지
294570,쿠콘
036030,케이티알파
389020,자람테크놀로지
241590,화승엔터프라이즈
053300,한국정보인증
136490,선진
099440,스맥
030210,다올투자증권
0015G0,그린광학
054210,이랜텍
353810,이지바이오
033920,무학
484810,티엑스알로보틱스
394800,쓰리빌리언
025000,KPX케미칼
051370,인터플렉스
134380,미원화학
009680,모토닉
051905,LG생활건강우
255220,SG
084990,헬릭스미스
035510,신세계 I&C
003650,미창석유
005710,대원산업
03473K,SK우
461300,아이스크림미디어
138610,나이벡
068930,디지털대성
006805,미래에셋증권우
464080,에스오에스랩
451760,컨텍
007160,사조산업
115450,HLB테라퓨틱스
008490,서흥
199820,제일일렉트릭
028100,동아지질
010955,S-Oil우
338840,와이바이오로직스
035150,백산
226320,잇츠한불
094820,일진파워
012210,삼미금속
210980,SK디앤디
092070,디엔에프
049630,재영솔루텍
083310,엘오티베큠
053210,스카이라이프
001790,대한제당
053690,한미글로벌
009470,삼화전기
004560,현대비앤지스틸
013890,지누스
494120,큐리오시스
001630,종근당홀딩스
003220,대원제약
380540,옵티코어
003555,LG우
013120,동원개발
088800,에이스테크
039570,HDC랩스
045390,대아티아이
270660,에브리봇
052330,코텍
339770,교촌에프앤비
214180,헥토이노베이션
457550,우진엔텍
004980,성신양회
095570,AJ네트웍스
432720,퀄리타스반도체
119610,인터로조
007860,서연
122990,와이솔
382800,지앤비에스 에코
001130,대한제분
304100,솔트룩스
126600,BGF에코머티리얼즈
034810,해성산업
402490,그린리소스
064550,바이오니아
054450,텔레칩스
121440,골프존홀딩스
117580,대성에너지
489500,엘케이켐
036190,금화피에스시
256840,한국비엔씨
000140,하이트진로홀딩스
487570,HS효성
001780,알루코
405100,큐알티
083930,아바코
036560,KZ정밀
102260,동성케미컬
0007C0,아크릴
237880,클리오
146320,비씨엔씨
003547,대신증권2우B
067080,대화제약
484120,도우인시스
481070,에이유브랜즈
102120,어보브반도체
138360,앤로보틱스
033530,SJG세종
298690,에어부산
039830,오로라
003610,방림
016580,환인제약
377190,디앤디플랫폼리츠
149950,아바텍
100250,진양홀딩스
394420,리센스메디컬
418550,제이오
126730,코칩
192440,슈피겐코리아
003350,한국화장품제조
101360,에코앤드림
0088M0,메쥬
016790,현대사료
032580,피델릭스
024840,KBI메탈
066620,국보디자인
462860,더즌
071200,인피니트헬스케어
004380,삼익THK
108380,대양전기공업
211270,AP위성
086820,바이오솔루션
102460,이연제약
004310,현대약품
950140,잉글우드랩
123860,아나패스
371950,풍원정밀
216080,제테마
234080,JW생명과학
232680,라온로보틱스
084680,이월드
016450,한세예스24홀딩스
143240,사람인
000390,SP삼화
372170,윤성에프앤씨
013580,계룡건설
039840,디오
003460,유화증권
002150,도화엔지니어링
474170,루미르
002100,경농
012610,경인양행
123330,제닉
140610,엔솔바이오사이언스
001080,만호제강
176750,듀켐바이오
078070,유비쿼스홀딩스
042420,네오위즈홀딩스
194480,데브시스터즈
402030,코난테크놀로지
024060,흥구석유
123410,코리아에프티
403850,더핑크퐁컴퍼니
199430,케이엔알시스템
000300,DH오토넥스
079960,동양이엔피
080160,모두투어
000860,강남제비스코
126700,하이비젼시스템
039860,나노엔텍
077500,유니퀘스트
092130,이크레더블
462520,조선내화
024800,유성티엔에스
264450,유비쿼스
126640,화신정공
226590,엠디바이스
140670,알에스오토메이션
119830,아이텍
488280,에스투더블유
044820,코스맥스비티아이
101530,해태제과식품
118990,모트렉스
092220,KEC
445180,퓨릿
031440,신세계푸드
264850,이랜시스
037560,LG헬로비전
361390,제노코
458650,성우
452450,피아이이
245620,EDGC
015230,대창단조
109740,디에스케이
143160,아이디스
012200,계양전기
083500,에프엔에스테크
032620,GC메디아이
418420,라온텍
058820,CMG제약
001045,CJ우
377450,리파인
086670,비엠티
017550,수산세보틱스
097955,CJ제일제당 우
400760,NH올원리츠
049430,코메론
048870,시너지이노베이션
066430,아이로보틱스
308080,바이젠셀
038390,레드캡투어
041020,폴라리스오피스
007570,일양약품
293480,하나제약
388050,지투파워
417010,나노팀
086980,쇼박스
008350,남선알미늄
011040,경동제약
042600,새로닉스
046440,KG파이낸셜
007330,푸른저축은행
104480,티케이케미칼
179290,엠아이텍
016880,웅진
066410,버킷스튜디오
071840,롯데하이마트
011690,와이투솔루션
046070,코다코
023910,대한약품
011785,금호석유화학우
114840,아이패밀리에스씨
002220,한일철강
000520,삼일제약
460850,동국씨엠
060150,인선이엔티
072870,메가스터디
293580,나우IB
090350,노루페인트
049960,쎌바이오텍
025820,이구산업
213500,한솔제지
260870,SK시그넷
004090,한국석유
093190,빅솔론
000970,한국주철관
032940,원익
285490,노바텍
147830,제룡산업
125210,아모그린텍
220260,켐트로스
006060,화승인더
053080,케이엔솔
003830,대한화섬
380550,뉴로핏
0017J0,세미티에스
002170,SYTS
081000,일진다이아
473980,노머스
267320,나인테크
271980,제일약품
289930,웨이비스
038290,마크로젠
051980,중앙첨단소재
331920,셀레믹스
000020,동화약품
106190,하이텍팜
321550,티움바이오
259630,엠플러스
067280,멀티캠퍼스
334970,프레스티지바이오로직스
00279K,아모레퍼시픽홀딩스3우C
001540,안국약품
003480,한진중공업홀딩스
105330,케이엔더블유
298000,효성화학
008970,KBI동양철관
047310,파워로직스
282880,코윈테크
000700,유수홀딩스
264660,씨앤지하이테크
005990,매일홀딩스
054800,아이디스홀딩스
299030,하나기술
004970,신라교역
005960,동부건설
073010,케이에스피
234690,녹십자웰빙
115500,케이씨에스
011280,태림포장
209640,와이제이링크
041440,현대에버다임
004150,한솔홀딩스
260970,에스앤디
039560,다산네트웍스
018470,조일알미늄
289080,SV인베스트먼트
002990,금호건설
317400,자이에스앤디
037350,성도이엔지
142210,유니트론텍
094280,효성ITX
297890,HB솔루션
293780,압타바이오
204610,티쓰리
049720,고려신용정보
187790,나노
036010,아비코전자
015890,태경산업
021080,에이티넘인베스트
023600,삼보판지
272550,삼양패키징
037030,파워넷
086890,이수앱지스
001520,동양
222040,코스맥스엔비티
217950,파마리서치바이오
221800,지구홀딩스
210540,디와이파워
095700,제넥신
321370,센서뷰
300080,플리토
408920,메쎄이상
469610,이노테크
013990,아가방컴퍼니
214420,토니모리
002460,HS화성
037070,파세코
005160,동국산업
108230,톱텍
322510,제이엘케이
307750,국전
107590,미원홀딩스
009070,KCTC
0117P0,피스피스스튜디오
166480,코아스템켐온
069510,에스텍
101170,우림피티에스
014280,금강공업
269620,시스웍
078000,텔코웨어
163730,핑거
205500,넥써쓰
017510,세명전기
008040,사조동아원
059120,아진엑스텍
002780,진흥기업
0011A0,액스비스
338220,뷰노
019180,티에이치엔
079430,현대리바트
001360,삼성제약
089470,HDC현대EP
004080,신흥
136540,윈스테크넷
214390,경보제약
263860,지니언스
217270,넵튠
158430,아톤
122450,KX
350520,이지스레지던스리츠
148150,세경하이테크
240550,동방메디컬
101970,우양에이치씨
056090,시지메드텍
016740,두올
256940,킵스파마
024090,디씨엠
009270,신원
095190,신화프리텍
340450,지씨지놈
036690,코맥스
115310,인포바인
007540,샘표
014710,사조씨푸드
008830,대동기어
452190,한빛레이저
067990,도이치모터스
453450,그리드위즈
003100,선광
004960,한신공영
212560,네오오토
013520,화승코퍼레이션
020120,키다리스튜디오
035000,HS애드
172670,에이엘티
005800,신영와코루
090850,현대이지웰
080420,모다이노칩
290720,푸드나무
333430,일승
053700,삼보모터스
021820,세원정공
267290,경동도시가스
950250,테라뷰
336680,탑런토탈솔루션
123040,엠에스오토텍
297090,씨에스베어링
306620,지아이에스
323350,다원넥스뷰
149980,하이로닉
070960,모나용평
950190,고스트스튜디오
115440,우리넷
013310,아진산업
290740,액트로
027710,팜스토리
089600,KT나스미디어
396300,세아메카닉스
068790,DMS
006620,동구바이오제약
002450,삼익악기
054920,한컴위드
339950,아이비김영
205100,엑셈
010100,한국무브넥스
323990,박셀바이오
156100,엘앤케이바이오
041520,이엘씨
475230,엔알비
235980,메드팩토
067900,와이엔텍
027970,한국제지
417500,제이아이테크
025620,차AI헬스케어
063570,NICE인프라
474610,RF시스템즈
396270,넥스트칩
004250,NPC
192410,오늘이엔엠
012320,경동인베스트
088130,동아엘텍
041590,플래스크
054050,NH농우바이오
310200,애니플러스
016710,대성홀딩스
012800,대창
036630,세종텔레콤
365330,에스와이스틸텍
009580,무림P&P
054540,삼영엠텍
071280,로체시스템즈
014530,극동유화
004100,태양금속
366030,공구우먼
381620,제닉스로보틱스
034590,인천도시가스
228850,레이언스
083420,그린케미칼
018120,진로발효
002620,제일파마홀딩스
322180,LS티라유텍
263720,디앤씨미디어
475580,에이럭스
052900,KX하이텍
051160,지어소프트
062970,한국첨단소재
014580,태경비케이
052260,현대바이오랜드
451220,아이엠티
049520,유아이엘
234030,싸이닉솔루션
307930,컴퍼니케이
123690,한국화장품
120030,조선선재
357580,아모센스
396470,워트
040300,YTN
047560,이스트소프트
131030,옵투스제약
073560,우리손에프앤지
203400,에이비온
212710,아이에스티이
227840,현대코퍼레이션홀딩스
104460,디와이피엔에프
009780,엠에스씨
33626K,두산퓨얼셀1우
011810,STX
215100,로보로보
107600,새빗켐
141000,비아트론
015590,DKME
021320,KCC건설
382840,원준
044990,에이치엔에스하이텍
182360,큐브엔터
002390,한독
035080,그래디언트
109610,에스와이
040160,누리플렉스
255440,야스
309960,LB인베스트먼트
086960,MDS테크
074430,아미노로직스
093640,케이알엠
078890,가온그룹
094840,슈프리마에이치큐
049950,미래컴퍼니
007210,벽산
217820,원익피앤이
248170,샘표식품
489460,바이오비쥬
048550,SM C&C
214680,디알텍
038540,상상인
090470,제이스로보틱스
264900,크라운제과
288180,케이피항공산업
002230,피에스텍
047820,초록뱀미디어
250060,모비스
099750,이지케어텍
084670,동양고속
047770,코데즈컴바인
039340,한국경제TV
360070,탑머티리얼
267850,아시아나IDT
045970,코아시아
013570,디와이
246710,티앤알바이오팹
337930,젝시믹스
059210,메타바이오메드
025950,동신건설
229500,노브메타파마
065450,빅텍
173130,오파스넷
023450,동남합성
001290,상상인증권
096240,크레버스
007610,선도전기
119650,KC코트렐
067830,세이브존I&C
330730,스톤브릿지벤처스
005860,한일사료
058850,KTcs
136150,원일티엔아이
0004V0,엔비알모션
246720,아스타
014790,HL D&I
085670,뉴프렉스
0015S0,페스카로
086710,선진뷰티사이언스
036580,팜스코
417970,모델솔루션
023900,풍국주정
032300,한국파마
120240,대정화금
457370,한켐
066790,씨씨에스
100700,세운메디칼
039010,현대에이치티
352090,스톰테크
456070,이엔셀
217330,싸이토젠
493330,지에프아이
019680,대교
