종목코드,종목명
281740,레이크머티리얼즈
095610,테스
082920,비츠로셀
181710,NHN
131290,티에스이
007810,코리아써키트
388720,유일로보틱스
295310,에이치브이엠
166090,하나머티리얼즈
348370,엔켐
300720,한일시멘트
415640,KB발해인프라
003240,태광산업
100790,미래에셋벤처투자
389470,인벤티지랩
253450,스튜디오드래곤
293490,카카오게임즈
185750,종근당
484870,엠앤씨솔루션
000815,삼성화재우
007390,네이처셀
213420,덕산네오룩스
100090,SK오션플랜트
000080,하이트진로
089860,롯데렌탈
183300,코미코
052020,에스티큐브
001740,SK네트웍스
036540,SFA반도체
122870,와이지엔터테인먼트
096530,씨젠
036830,솔브레인홀딩스
171090,선익시스템
051915,LG화학우
005300,롯데칠성
328130,루닛
137400,피엔티
476060,온코닉테라퓨틱스
161580,필옵틱스
032500,케이엠더블유
365550,ESR켄달스퀘어리츠
192080,더블유게임즈
056080,유진로봇
280360,롯데웰푸드
222080,씨아이에스
056190,에스에프에이
204270,제이앤티씨
249420,일동제약
003160,디아이
071320,지역난방공사
192400,쿠쿠홀딩스
003470,유안타증권
057050,현대홈쇼핑
006120,SK디스커버리
486990,노타
499790,GS피앤엘
468530,프로티나
009240,한샘
030190,NICE평가정보
089970,브이엠
075580,세진중공업
285130,SK케미칼
052400,코나아이
187660,현대ADM
005690,파미셀
00088K,한화3우B
006730,서부T&D
126340,비나텍
010170,대한광통신
010780,아이에스동서
071055,한국금융지주우
281820,케이씨텍
036530,SNT홀딩스
084110,휴온스글로벌
298050,HS효성첨단소재
000210,DL
036810,에프에스티
137310,에스디바이오센서
000670,영풍
074600,원익QnC
032190,다우데이타
195870,해성디에스
451800,한화리츠
100840,SNT에너지
376300,디어유
009450,경동나비엔
066575,LG전자우
044490,태웅
420770,기가비스
014620,성광벤드
033240,자화전자
358570,지아이이노베이션
064960,SNT모티브
317450,명인제약
253590,네오셈
078160,메디포스트
086900,메디톡스
348210,넥스틴
033500,동성화인텍
248070,솔루엠
005090,SGC에너지
102710,이엔에프테크놀로지
004490,세방전지
348340,뉴로메카
102940,코오롱생명과학
108320,LX세미콘
001510,SK증권
490470,세미파이브
001270,부국증권
005880,대한해운
079160,CJ CGV
006650,대한유화
003850,보령
086450,동국제약
079900,전진건설로봇
015750,성우하이텍
000370,한화손해보험
214320,이노션
033100,제룡전기
069260,TKG휴켐스
060250,NHN KCP
112040,위메이드
027360,아주IB투자
241710,코스메카코리아
456040,OCI
214430,아이쓰리시스템
050890,쏠리드
009520,포스코엠텍
005180,빙그레
114090,GKL
023160,태광
025980,아난티
001060,JW중외제약
067160,SOOP
225570,넥슨게임즈
093370,후성
003280,흥아해운
121600,나노신소재
002020,코오롱
475960,토모큐브
399720,가온칩스
025540,한국단자
014820,동원시스템즈
372320,큐로셀
003620,KG모빌리티
042000,카페24
425420,티에프이
381970,케이카
007700,F&F홀딩스
293940,신한알파리츠
287840,인투셀
001680,대상
002960,한국쉘석유
002350,넥센타이어
365340,성일하이텍
00104K,CJ4우(전환)
053800,안랩
003545,대신증권우
130660,한전산업
001500,현대차증권
448900,한국피아이엠
000640,동아쏘시오홀딩스
0120G0,삼양바이오팜
017940,E1
003030,세아제강지주
0082N0,카나프테라퓨틱스
002840,미원상사
094800,맵스리얼티
005250,녹십자홀딩스
058650,세아홀딩스
272290,이녹스첨단소재
200710,에이디테크놀로지
496320,본시스템즈
039130,하나투어
383310,에코프로에이치엔
001570,금양
000400,롯데손해보험
460930,현대힘스
090360,로보스타
090460,비에이치
368770,파이버프로
093050,LF
252990,샘씨엔에스
424870,이뮨온시아
383800,LX홀딩스
211050,인카금융서비스
006380,카프로
336570,원텍
060280,큐렉소
271940,일진하이솔루스
041960,코미팜
008730,율촌화학
268280,미원에스씨
053610,프로텍
125490,한라캐스트
095660,네오위즈
002030,아세아
077360,덕산하이메탈
006910,보성파워텍
016610,DB증권
003000,부광약품
950210,프레스티지바이오파마
046890,서울반도체
356860,티엘비
389650,넥스트바이오메디컬
065660,안트로젠
005389,현대차3우B
042520,한스바이오메드
019170,신풍제약
041190,우리기술투자
336370,솔루스첨단소재
002240,고려제강
119850,지엔씨에너지
004690,삼천리
009900,명신산업
024850,HLB이노베이션
016380,KG스틸
234340,헥토파이낸셜
178920,PI첨단소재
083450,GST
099190,아이센스
251970,펌텍코리아
278280,천보
014830,유니드
104830,원익머트리얼즈
094170,동운아나텍
003300,한일홀딩스
006110,삼아알미늄
025320,시노펙스
484590,삼양컴텍
327260,RF머트리얼즈
377740,바이오노트
009410,태영건설
107640,한중엔시에스
284740,쿠쿠홈시스
005810,풍산홀딩스
064260,다날
000070,삼양홀딩스
005420,코스모화학
145720,덴티움
122640,예스티
020000,한섬
105840,우진
494120,큐리오시스
900290,GRT
001820,삼화콘덴서
206650,유바이오로직스
101160,월덱스
029530,신도리코
079370,제우스
034310,NICE
194480,데브시스터즈
453340,현대그린푸드
016590,신대양제지
036620,감성코퍼레이션
338840,와이바이오로직스
018290,브이티
488900,비츠로넥스텍
045100,한양이엔지
452260,한화갤러리아
039440,에스티아이
006220,제주은행
138490,코오롱ENP
009155,삼성전기우
030520,한글과컴퓨터
090435,아모레퍼시픽우
093320,케이아이엔엑스
448730,삼성FN리츠
031330,에스에이엠티
047920,HLB제약
005945,NH투자증권우
230360,에코마케팅
220100,퓨쳐켐
168360,펨트론
105630,한세실업
089010,켐트로닉스
318060,그래피
228760,지노믹트리
478340,나라스페이스테크놀로지
192650,드림텍
025900,동화기업
019210,와이지-원
376270,HEM파마
001200,유진투자증권
394800,쓰리빌리언
161000,애경케미칼
145990,삼양사
215600,신라젠
098070,한텍
475400,씨메스
309710,아이티켐
011930,신성이엔지
089890,코세스
091700,파트론
067630,HLB생명과학
004700,조광피혁
0001A0,덕양에너젠
101930,인화정공
059090,미코
006340,대원전선
034950,한국기업평가
005610,SPC삼립
017810,풀무원
010690,화신
441270,파인엠텍
357120,코람코라이프인프라리츠
460860,동국제강
016800,퍼시스
001530,DI동일
031430,신세계인터내셔날
110990,디아이티
0015G0,그린광학
101730,위메이드맥스
117730,티로보틱스
009290,광동제약
008060,대덕
215200,메가스터디교육
183190,아세아시멘트
180400,DXVX
199800,툴젠
015360,INVENI
450950,아스테라시스
072710,농심홀딩스
365270,큐라클
304360,에스바이오메딕스
025860,남해화학
069080,웹젠
078020,LS증권
179900,유티아이
013030,하이록코리아
455900,엔젤로보틱스
029460,케이씨
097520,엠씨넥스
089590,제주항공
027410,BGF
114810,한솔아이원스
026890,스틱인베스트먼트
144510,지씨셀
138080,오이솔루션
053030,바이넥스
041830,인바디
170900,동아에스티
200670,휴메딕스
086390,유니테스트
344820,KCC글라스
092870,엑시콘
394280,오픈엣지테크놀로지
060980,HL홀딩스
078350,한양디지텍
000157,두산2우B
084010,대한제강
340570,티앤엘
078340,컴투스
035810,이지홀딩스
306200,세아제강
126720,수산인더스트리
080580,오킨스전자
010820,퍼스텍
371950,풍원정밀
041920,메디아나
037270,YG PLUS
298830,슈어소프트테크
058970,엠로
033640,네패스
354320,알멕
091810,티웨이항공
290550,디케이티
018250,애경산업
200880,서연이화
241520,DSC인베스트먼트
462350,이노스페이스
417310,코람코더원리츠
034830,한국토지신탁
003800,에이스침대
035890,서희건설
079940,가비아
221800,유투바이오
051500,CJ프레시웨이
0007C0,아크릴
033160,엠케이전자
005720,넥센
389260,대명에너지
314930,바이오다인
037460,삼지전자
002310,아세아제지
230240,에치에프알
002710,TCC스틸
474650,링크솔루션
036890,진성티이씨
099440,스맥
015860,일진홀딩스
448280,에코아이
352480,씨앤씨인터내셔널
308430,셀비온
403550,쏘카
126560,현대퓨처넷
012210,삼미금속
012030,DB
093520,매커스
128820,대성산업
002810,삼영무역
092200,디아이씨
006405,삼성SDI우
389020,자람테크놀로지
024060,흥구석유
049630,재영솔루텍
194370,제이에스코퍼레이션
060720,KH바텍
089980,상아프론테크
078130,국일제지
094360,칩스앤미디어
123890,한국자산신탁
001390,KG케미칼
001940,KISCO홀딩스
043150,바텍
200130,콜마비앤에이치
138610,나이벡
393890,더블유씨피
017860,DS단석
286940,롯데이노베이트
084690,대상홀딩스
011500,한농화성
064820,케이프
114190,강원에너지
419530,SAMG엔터
236200,슈프리마
011760,현대코퍼레이션
104700,한국철강
017390,서울가스
265520,AP시스템
006805,미래에셋증권우
003920,남양유업
033790,피노
014940,오리엔탈정공
217590,티엠씨
200470,에이팩트
003520,영진약품
094480,갤럭시아머니트리
272450,진에어
317330,덕산테코피아
033270,유나이티드제약
023410,유진기업
092230,KPX홀딩스
389500,에스비비테크
046120,오르비텍
136480,하림
001750,한양증권
007690,국도화학
000650,천일고속
036170,에이치엠넥스
108860,셀바스AI
475560,더본코리아
096760,JW홀딩스
067390,아스트
304100,솔트룩스
009160,SIMPAC
416180,신성에스티
073490,이노와이어리스
314130,지놈앤컴퍼니
023760,한국캐피탈
243070,휴온스
064550,바이오니아
241770,메카로
101360,에코앤드림
003120,일성아이에스
472850,폰드그룹
045390,대아티아이
215000,골프존
445090,에이직랜드
034120,SBS
009680,모토닉
216080,제테마
024720,콜마홀딩스
054950,제이브이엠
001230,동국홀딩스
092790,넥스틸
088260,이리츠코크렙
272110,케이엔제이
950250,테라뷰
378340,필에너지
086820,바이오솔루션
348950,제이알글로벌리츠
049070,인탑스
099430,바이오플러스
037710,광주신세계
078520,에이블씨엔씨
255220,SG
204620,글로벌텍스프리
000320,노루홀딩스
322310,오로스테크놀로지
294570,쿠콘
002320,한진
001340,PKC
003960,사조대림
025770,한국정보통신
036200,유니셈
357550,석경에이티
000540,흥국화재
226590,엠디바이스
452430,사피엔반도체
206640,바디텍메드
459510,나우로보틱스
004310,현대약품
051370,인터플렉스
452280,한선엔지니어링
056090,시지메드텍
357580,아모센스
092220,KEC
380550,뉴로핏
334890,이지스밸류플러스리츠
018000,유니슨
274090,켄코아에어로스페이스
012860,모베이스전자
065680,우주일렉트로
151860,KG에코솔루션
241590,화승엔터프라이즈
000490,대동
117580,대성에너지
092730,네오팜
035600,KG이니시스
003200,일신방직
095500,미래나노텍
042370,비츠로테크
004360,세방
0008Z0,에스엔시스
030210,다올투자증권
474170,루미르
451760,컨텍
001460,BYC
018310,삼목에스폼
267980,매일유업
002900,TYM
382900,범한퓨얼셀
067080,대화제약
254490,미래반도체
092460,한라IMS
481070,에이유브랜즈
199430,케이엔알시스템
377190,디앤디플랫폼리츠
214180,헥토이노베이션
244920,에이플러스에셋
464080,에스오에스랩
900140,엘브이엠씨홀딩스
035150,백산
203400,에이비온
256840,한국비엔씨
112290,와이씨켐
084990,헬릭스미스
005010,휴스틸
013890,지누스
094820,일진파워
176750,듀켐바이오
457550,우진엔텍
404990,신한서부티엔디리츠
058430,포스코스틸리온
950170,JTC
043370,피에이치에이
357880,SKAI
182400,엔케이젠바이오텍코리아
108380,대양전기공업
0011A0,액스비스
462860,더즌
361390,제노코
126700,하이비젼시스템
005710,대원산업
007160,사조산업
078070,유비쿼스홀딩스
190510,나무가
0030R0,대신밸류리츠
403850,더핑크퐁컴퍼니
036800,나이스정보통신
013120,동원개발
432320,KB스타리츠
170920,엘티씨
009470,삼화전기
088800,에이스테크
02826K,삼성물산우B
108670,LX하우시스
121800,비덴트
004560,현대비앤지스틸
122900,아이마켓코리아
033920,무학
061970,LB세미콘
003070,코오롱글로벌
005680,삼영전자
053300,한국정보인증
054210,이랜텍
211270,AP위성
084850,아이티엠반도체
377460,위니아에이드
950140,잉글우드랩
000680,LS네트웍스
000390,삼화페인트
001130,대한제분
194700,노바렉스
210980,SK디앤디
484120,도우인시스
000050,경방
007570,일양약품
003547,대신증권2우B
115450,HLB테라퓨틱스
484810,티엑스알로보틱스
058820,CMG제약
064850,에프앤가이드
144960,뉴파워프라즈마
044450,KSS해운
475230,엔알비
053210,스카이라이프
068930,디지털대성
000430,대원강업
003720,삼영
115310,인포바인
001790,대한제당
035510,신세계 I&C
001630,종근당홀딩스
041020,폴라리스오피스
003220,대원제약
134380,미원화학
402030,코난테크놀로지
011690,와이투솔루션
005500,삼진제약
338220,뷰노
285490,노바텍
418550,제이오
004090,한국석유
136490,선진
065710,서호전기
332570,PS일렉트로닉스
085910,네오티스
380540,옵티코어
083310,엘오티베큠
034810,해성산업
092070,디엔에프
321370,센서뷰
140670,알에스오토메이션
039860,나노엔텍
017890,한국알콜
008490,서흥
051360,토비스
079960,동양이엔피
100120,뷰웍스
098120,마이크로컨텍솔
307750,국전약품
353810,이지바이오
290740,액트로
033530,SJG세종
217730,강스템바이오텍
160980,싸이맥스
289930,웨이비스
372170,윤성에프앤씨
402490,그린리소스
036030,케이티알파
270660,에브리봇
000480,CR홀딩스
007860,서연
199820,제일일렉트릭
039840,디오
010580,에스엠벡셀
004980,성신양회
095570,AJ네트웍스
126600,BGF에코머티리얼즈
084680,이월드
322510,제이엘케이
039570,HDC랩스
243840,신흥에스이씨
013580,계룡건설
019010,베뉴지
461300,아이스크림미디어
226320,잇츠한불
008350,남선알미늄
242040,나무기술
095700,제넥신
330860,네패스아크
028100,동아지질
123330,제닉
377450,리파인
051905,LG생활건강우
388050,지투파워
025000,KPX케미칼
251370,와이엠티
271980,제일약품
010955,S-Oil우
083930,아바코
321550,티움바이오
179290,엠아이텍
091580,상신이디피
156100,엘앤케이바이오
053690,한미글로벌
000520,삼일제약
489500,엘케이켐
080160,모두투어
002150,도화엔지니어링
300080,플리토
487570,HS효성
219130,타이거일렉
298690,에어부산
003610,방림
264450,유비쿼스
042420,네오위즈홀딩스
125020,티씨머티리얼즈
417010,나노팀
012320,경동인베스트
237880,클리오
061090,세나테크놀로지
339770,교촌에프앤비
299030,하나기술
000140,하이트진로홀딩스
405100,큐알티
003555,LG우
004430,송원산업
032620,유비케어
036560,KZ정밀
003350,한국화장품제조
036190,금화피에스시
001780,알루코
001250,GS글로벌
140610,엔솔바이오사이언스
432720,퀄리타스반도체
425040,티이엠씨
482630,삼양엔씨켐
003460,유화증권
456010,아이씨티케이
004380,삼익THK
121440,골프존홀딩스
234080,JW생명과학
102120,어보브반도체
005950,이수화학
123410,코리아에프티
119610,인터로조
001080,만호제강
118990,모트렉스
102260,동성케미컬
217270,넵튠
122990,와이솔
473980,노머스
297090,씨에스베어링
334970,프레스티지바이오로직스
260870,SK시그넷
086890,이수앱지스
001045,CJ우
264850,이랜시스
002230,피에스텍
232680,라온로보틱스
356680,엑스게이트
000860,강남제비스코
064290,인텍플러스
232530,이엠티
452450,피아이이
114840,아이패밀리에스씨
003650,미창석유
439090,마녀공장
078150,HB테크놀러지
213500,한솔제지
293780,압타바이오
054450,텔레칩스
000440,중앙에너비스
016450,한세예스24홀딩스
012200,계양전기
081000,일진다이아
001520,동양
102460,이연제약
0004V0,엔비알모션
035080,그래디언트
009070,KCTC
047310,파워로직스
060150,인선이엔티
101530,해태제과식품
016580,환인제약
418420,라온텍
143160,아이디스
002100,경농
119830,아이텍
052710,아모텍
323990,박셀바이오
093640,케이알엠
031440,신세계푸드
046440,KG모빌리언스
082800,비보존 제약
016790,현대사료
146320,비씨엔씨
123860,아나패스
289080,SV인베스트먼트
331740,아우토크립트
032940,원익
005430,한국공항
282720,금양그린파워
068790,DMS
458650,성우
101170,우림피티에스
006060,화승인더
011560,세보엠이씨
464490,쿼드메디슨
131030,옵투스제약
235980,메드팩토
092190,서울바이오시스
051980,중앙첨단소재
071840,롯데하이마트
101970,우양에이치씨
092130,이크레더블
355150,코스텍시스
048870,시너지이노베이션
016880,웅진
008830,대동기어
033340,좋은사람들
067000,조이시티
047770,코데즈컴바인
005860,한일사료
015230,대창단조
469610,이노테크
008970,KBI동양철관
038290,마크로젠
400760,NH올원리츠
267320,나인테크
340450,지씨지놈
389030,지니너스
052330,코텍
039560,다산네트웍스
333430,일승
476040,오가노이드사이언스
002170,삼양통상
005960,동부건설
002990,금호건설
086980,쇼박스
049430,코메론
037560,LG헬로비전
272550,삼양패키징
000300,DH오토넥스
023910,대한약품
011785,금호석유화학우
038390,레드캡투어
182360,큐브엔터
234030,싸이닉솔루션
264660,씨앤지하이테크
007330,푸른저축은행
106190,하이텍팜
488280,에스투더블유
293580,나우IB
025620,차AI헬스케어
001360,삼성제약
456070,이엔셀
018470,조일알미늄
000020,동화약품
104480,티케이케미칼
317400,자이에스앤디
097955,CJ제일제당 우
089470,HDC현대EP
460850,동국씨엠
100250,진양홀딩스
220260,켐트로스
012610,경인양행
011040,경동제약
080420,모다이노칩
282880,코윈테크
025820,이구산업
417500,제이아이테크
090350,노루페인트
000700,유수홀딩스
365330,에스와이스틸텍
388790,라이콤
214420,토니모리
054620,APS
071200,인피니트헬스케어
078000,텔코웨어
053700,삼보모터스
293480,하나제약
310200,애니플러스
067280,멀티캠퍼스
0015S0,페스카로
462520,조선내화
013990,아가방컴퍼니
322180,LS티라유텍
047560,이스트소프트
066620,국보디자인
00279K,아모레퍼시픽홀딩스3우C
445180,퓨릿
104460,디와이피엔에프
037070,파세코
069540,빛과전자
037350,성도이엔지
021820,세원정공
011700,한신기계
007540,샘표
158430,아톤
256940,킵스파마
008040,사조동아원
003830,대한화섬
250060,모비스
069510,에스텍
234690,녹십자웰빙
090470,제이스텍
143240,사람인
123040,엠에스오토텍
148150,세경하이테크
108230,톱텍
066410,버킷스튜디오
126730,코칩
046070,코다코
054800,아이디스홀딩스
009270,신원
290690,소룩스
214680,디알텍
054540,삼영엠텍
008110,대동전자
260970,에스앤디
006620,동구바이오제약
217820,원익피앤이
475580,에이럭스
109740,디에스케이
040300,YTN
023600,삼보판지
090850,현대이지웰
005160,동국산업
417840,저스템
004710,한솔테크닉스
129920,대성하이텍
072870,메가스터디
192440,슈피겐코리아
107590,미원홀딩스
000970,한국주철관
004970,신라교역
019180,티에이치엔
215100,로보로보
065450,빅텍
225190,LK삼양
210540,디와이파워
088130,동아엘텍
255440,야스
095190,이엠코리아
048530,인트론바이오
147830,제룡산업
049720,고려신용정보
009580,무림P&P
474610,RF시스템즈
204610,티쓰리
073010,케이에스피
013520,화승코퍼레이션
360070,탑머티리얼
246710,티앤알바이오팹
070960,모나용평
005990,매일홀딩스
259630,엠플러스
053080,케이엔솔
021080,에이티넘인베스트
453450,그리드위즈
203650,드림시큐리티
079430,현대리바트
004960,한신공영
027710,팜스토리
107600,새빗켐
298000,효성화학
002390,한독
093190,빅솔론
263720,디앤씨미디어
036220,오상헬스케어
014280,금강공업
041440,현대에버다임
002620,제일파마홀딩스
027970,한국제지
005800,신영와코루
042600,새로닉스
297890,HB솔루션
265740,엔에프씨
096250,와이즈넛
307180,아이엘
240550,동방메디컬
094280,효성ITX
388870,파로스아이바이오
017510,세명전기
122450,KX
408920,메쎄이상
336680,탑런토탈솔루션
382800,지앤비에스 에코
063570,NICE인프라
136540,윈스테크넷
063170,서울옥션
035000,HS애드
016710,대성홀딩스
039980,폴라리스AI
458350,에스팀
003100,선광
003310,대주산업
413630,씨피시스템
019680,대교
166480,코아스템켐온
024090,디씨엠
363280,티와이홀딩스
010100,한국무브넥스
350520,이지스레지던스리츠
015890,태경산업
136150,원일티엔아이
029480,광무
003480,한진중공업홀딩스
044820,코스맥스비티아이
205100,엑셈
089600,KT나스미디어
004250,NPC
217950,파마리서치바이오
187790,나노
123690,한국화장품
011280,태림포장
095720,웅진씽크빅
059120,아진엑스텍
109610,에스와이
036420,콘텐트리중앙
489460,바이오비쥬
226400,오스테오닉
03473K,SK우
083420,그린케미칼
014530,극동유화
049950,미래컴퍼니
004150,한솔홀딩스
016740,두올
085670,뉴프렉스
045970,코아시아
024800,유성티엔에스
149950,아바텍
032300,한국파마
269620,시스웍
004140,동방
117670,알파칩스
306620,지아이에스
337930,젝시믹스
381620,제닉스로보틱스
382840,원준
021320,KCC건설
049960,쎌바이오텍
036710,심텍홀딩스
086670,비엠티
138360,앤로보틱스
214390,경보제약
054050,농우바이오
077500,유니퀘스트
263860,지니언스
267290,경동도시가스
248170,샘표식품
049520,유아이엘
004080,신흥
389140,포바이포
001290,상상인증권
120030,조선선재
366030,공구우먼
309960,LB인베스트먼트
013570,디와이
010660,화천기계
071280,로체시스템즈
001020,페이퍼코리아
025950,동신건설
323350,다원넥스뷰
105330,케이엔더블유
014710,사조씨푸드
002460,HS화성
067990,도이치모터스
067900,와이엔텍
020120,키다리스튜디오
059210,메타바이오메드
432470,케이엔에스
036690,코맥스
074430,아미노로직스
223250,드림씨아이에스
023900,풍국주정
0015N0,아로마티카
007210,벽산
013310,아진산업
054920,한컴위드
009780,엠에스씨
305090,마이크로디지탈
007110,일신석재
078890,가온그룹
014580,태경비케이
187870,디바이스
439580,블루엠텍
052420,오성첨단소재
012800,대창
052260,현대바이오랜드
000230,일동홀딩스
038460,바이오스마트
086960,MDS테크
038540,상상인
067830,세이브존I&C
015590,DKME
096240,크레버스
083500,에프엔에스테크
463020,뉴엔AI
024880,케이피에프
002200,한국수출포장
005870,휴니드
125210,아모그린텍
251120,바이오에프디엔씨
040160,누리플렉스
041910,폴라리스AI파마
100130,동국S&C
308080,바이젠셀
036580,팜스코
014790,HL D&I
063080,컴투스홀딩스
038110,에코플라스틱
053580,웹케시
051160,지어소프트
017900,광전자
084670,동양고속
034590,인천도시가스
456570,아이엠지티
443250,레뷰코퍼레이션
208370,셀바스헬스케어
099750,이지케어텍
044990,에이치엔에스하이텍
018120,진로발효
059270,해성에어로보틱스
443670,에스피소프트
017550,수산세보틱스
950130,엑세스바이오
073560,우리손에프앤지
001560,제일연마
131370,알서포트
041590,플래스크
417970,모델솔루션
002780,진흥기업
039340,한국경제TV
139990,아주스틸
088390,이녹스
101330,모베이스
142210,유니트론텍
317770,엑스페릭스
209640,와이제이링크
030960,양지사
229500,노브메타파마
033290,로젠
024740,한일단조
067290,JW신약
004100,태양금속
448710,코츠테크놀로지
377480,마음AI
493330,지에프아이
039830,오로라
033130,디지틀조선
078140,대봉엘에스
