종목코드,종목명
174900,앱클론
004000,롯데정밀화학
075580,세진중공업
095610,테스
031980,피에스케이홀딩스
082270,젬백스
229640,LS에코에너지
089860,롯데렌탈
030610,교보증권
181710,NHN
137310,에스디바이오센서
440110,파두
486990,노타
358570,지아이이노베이션
161580,필옵틱스
009240,한샘
183300,코미코
468530,프로티나
003530,한화투자증권
218410,RFHIC
131970,두산테스나
476060,온코닉테라퓨틱스
280360,롯데웰푸드
082640,동양생명
192400,쿠쿠홀딩스
281740,레이크머티리얼즈
166090,하나머티리얼즈
079160,CJ CGV
298020,효성티앤씨
012630,HDC
001740,SK네트웍스
030190,NICE평가정보
036540,SFA반도체
388720,유일로보틱스
090710,휴림로봇
490470,세미파이브
287840,인투셀
078600,대주전자재료
424870,이뮨온시아
000670,영풍
213420,덕산네오룩스
281820,케이씨텍
317450,명인제약
499790,GS피앤엘
086900,메디톡스
082920,비츠로셀
388210,씨엠티엑스
137400,피엔티
056190,에스에프에이
376300,디어유
004490,세방전지
114090,GKL
064960,SNT모티브
417200,LS머트리얼즈
005690,파미셀
112040,위메이드
006650,대한유화
347700,스피어
225570,넥슨게임즈
066575,LG전자우
108320,LX세미콘
295310,에이치브이엠
003160,디아이
036530,SNT홀딩스
950210,프레스티지바이오파마
298050,HS효성첨단소재
036830,솔브레인홀딩스
043260,성호전자
195870,해성디에스
372320,큐로셀
033500,동성화인텍
006730,서부T&D
093370,후성
003240,태광산업
009450,경동나비엔
086450,동국제약
189300,인텔리안테크
451800,한화리츠
100790,미래에셋벤처투자
100840,SNT에너지
003850,보령
069260,TKG휴켐스
042000,카페24
248070,솔루엠
071055,한국금융지주우
003470,유안타증권
381970,케이카
00088K,한화3우B
399720,가온칩스
124500,아이티센글로벌
067160,SOOP
389650,넥스트바이오메디컬
025980,아난티
336570,원텍
005250,녹십자홀딩스
348210,넥스틴
000210,DL
007700,F&F홀딩스
214320,이노션
039130,하나투어
241710,코스메카코리아
014620,성광벤드
014820,동원시스템즈
090360,로보스타
005180,빙그레
228760,지노믹트리
019170,신풍제약
089970,브이엠
000640,동아쏘시오홀딩스
002840,미원상사
002350,넥센타이어
102710,이엔에프테크놀로지
094170,동운아나텍
001680,대상
003620,KG모빌리티
293940,신한알파리츠
025540,한국단자
268280,미원에스씨
079900,전진건설로봇
475150,SK이터닉스
131290,티에스이
032190,다우데이타
053800,안랩
460930,현대힘스
036810,에프에스티
002030,아세아
001060,JW중외제약
475960,토모큐브
010780,아이에스동서
125490,한라캐스트
032820,우리기술
00104K,CJ4우(전환)
052400,코나아이
009520,포스코엠텍
220100,퓨쳐켐
211050,인카금융서비스
214430,아이쓰리시스템
057050,현대홈쇼핑
001570,금양
251970,펌텍코리아
008730,율촌화학
018290,브이티
006380,카프로
000370,한화손해보험
078160,메디포스트
041960,코미팜
041190,우리기술투자
084110,휴온스글로벌
127120,제이에스링크
032500,케이엠더블유
383800,LX홀딩스
060250,NHN KCP
056080,유진로봇
102940,코오롱생명과학
033100,제룡전기
001270,부국증권
322000,HD현대에너지솔루션
121600,나노신소재
049630,재영솔루텍
074600,원익QnC
023160,태광
278280,천보
002960,한국쉘석유
348950,제이알글로벌리츠
484590,삼양컴텍
126340,비나텍
002020,코오롱
052020,에스티큐브
005880,대한해운
105630,한세실업
093320,케이아이엔엑스
377740,바이오노트
003545,대신증권우
090460,비에이치
047920,HLB제약
095660,네오위즈
017940,E1
030520,한글과컴퓨터
033240,자화전자
356860,티엘비
005810,풍산홀딩스
199800,툴젠
394800,쓰리빌리언
097520,엠씨넥스
005420,코스모화학
253590,네오셈
002240,고려제강
488900,비츠로넥스텍
284740,쿠쿠홈시스
044490,태웅
058650,세아홀딩스
015750,성우하이텍
119850,지엔씨에너지
064260,다날
145720,덴티움
067630,HLB생명과학
222080,씨아이에스
000400,롯데손해보험
016610,DB증권
093050,LF
016590,신대양제지
025320,시노펙스
005389,현대차3우B
016380,KG스틸
083450,GST
060280,큐렉소
101730,위메이드맥스
016800,퍼시스
039440,에스티아이
089010,켐트로닉스
170900,동아에스티
453340,현대그린푸드
365340,성일하이텍
038500,삼표시멘트
065660,안트로젠
456040,OCI
304360,에스바이오메딕스
230360,에코마케팅
336370,솔루스첨단소재
053030,바이넥스
001500,현대차증권
009410,태영건설
450950,아스테라시스
003300,한일홀딩스
036620,감성코퍼레이션
004690,삼천리
017810,풀무원
271940,일진하이솔루스
192650,드림텍
145990,삼양사
094800,맵스리얼티
383310,에코프로에이치엔
425420,티에프이
368770,파이버프로
029530,신도리코
034310,NICE
003030,세아제강지주
090435,아모레퍼시픽우
048410,현대바이오
298830,슈어소프트테크
092200,디아이씨
171090,선익시스템
079370,제우스
215600,신라젠
200670,휴메딕스
058970,엠로
101930,인화정공
138610,나이벡
352480,씨앤씨인터내셔널
200710,에이디테크놀로지
455900,엔젤로보틱스
059090,미코
179900,유티아이
309710,아이티켐
034950,한국기업평가
004700,조광피혁
005610,SPC삼립
014830,유니드
272290,이녹스첨단소재
178920,PI첨단소재
448730,삼성FN리츠
009900,명신산업
000070,삼양홀딩스
037270,YG PLUS
050890,쏠리드
357120,코람코라이프인프라리츠
104830,원익머트리얼즈
069080,웹젠
045100,한양이엔지
161000,애경케미칼
079940,가비아
006220,제주은행
099190,아이센스
183190,아세아시멘트
041830,인바디
420770,기가비스
089590,제주항공
462350,이노스페이스
122640,예스티
206650,유바이오로직스
215200,메가스터디교육
000650,천일고속
441270,파인엠텍
072710,농심홀딩스
099440,스맥
031330,에스에이엠티
344820,KCC글라스
117730,티로보틱스
403850,더핑크퐁컴퍼니
060980,HL홀딩스
027360,아주IB투자
338840,와이바이오로직스
025900,동화기업
314930,바이오다인
0120G0,삼양바이오팜
053610,프로텍
033640,네패스
010170,대한광통신
026890,스틱인베스트먼트
460860,동국제강
078340,컴투스
000157,두산2우B
091700,파트론
001530,DI동일
419530,SAMG엔터
144510,지씨셀
403550,쏘카
478340,나라스페이스테크놀로지
101160,월덱스
078130,국일제지
107640,한중엔시에스
003280,흥아해운
194480,데브시스터즈
031430,신세계인터내셔날
029460,케이씨
035890,서희건설
042520,한스바이오메드
015360,INVENI
950250,테라뷰
094360,칩스앤미디어
340570,티앤엘
348340,뉴로메카
203400,에이비온
494120,큐리오시스
168360,펨트론
014940,오리엔탈정공
005945,NH투자증권우
105840,우진
252990,샘씨엔에스
200130,콜마비앤에이치
474650,링크솔루션
013030,하이록코리아
376270,HEM파마
003000,부광약품
475560,더본코리아
098070,한텍
432320,KB스타리츠
475400,씨메스
046890,서울반도체
094480,갤럭시아머니트리
009155,삼성전기우
091810,티웨이항공
104700,한국철강
027410,BGF
033790,피노
001940,KISCO홀딩스
190510,나무가
448900,한국피아이엠
417310,코람코더원리츠
272450,진에어
003520,영진약품
114190,강원에너지
034120,SBS
332570,PS일렉트로닉스
002710,TCC스틸
078350,한양디지텍
089890,코세스
215000,골프존
217590,티엠씨
256840,한국비엔씨
357550,석경에이티
003800,에이스침대
200880,서연이화
126560,현대퓨처넷
015860,일진홀딩스
110990,디아이티
006110,삼아알미늄
020000,한섬
194370,제이에스코퍼레이션
114810,한솔아이원스
130660,한전산업
001200,유진투자증권
304100,솔트룩스
018250,애경산업
003960,사조대림
200470,에이팩트
008060,대덕
464080,에스오에스랩
338220,뷰노
317330,덕산테코피아
064550,바이오니아
001390,KG케미칼
445090,에이직랜드
084690,대상홀딩스
394280,오픈엣지테크놀로지
011930,신성이엔지
025860,남해화학
243070,휴온스
108860,셀바스AI
306200,세아제강
095500,미래나노텍
389260,대명에너지
009160,SIMPAC
024720,콜마홀딩스
0008Z0,에스엔시스
036200,유니셈
002310,아세아제지
136480,하림
452430,사피엔반도체
099430,바이오플러스
206640,바디텍메드
067080,대화제약
377190,디앤디플랫폼리츠
001510,SK증권
033270,유나이티드제약
017860,DS단석
064820,케이프
204620,글로벌텍스프리
017390,서울가스
005090,SGC에너지
009290,광동제약
448280,에코아이
054950,제이브이엠
049070,인탑스
005720,넥센
093520,매커스
003920,남양유업
012200,계양전기
034830,한국토지신탁
126720,수산인더스트리
488280,에스투더블유
035810,이지홀딩스
051500,CJ프레시웨이
092230,KPX홀딩스
138490,코오롱ENP
308430,셀비온
001820,삼화콘덴서
065680,우주일렉트로
036890,진성티이씨
002320,한진
334890,이지스밸류플러스리츠
265520,AP시스템
482630,삼양엔씨켐
128820,대성산업
024850,HLB이노베이션
334970,프레스티지바이오로직스
012030,DB
156100,엘앤케이바이오
318060,그래피
088260,이리츠코크렙
007690,국도화학
481070,에이유브랜즈
101360,에코앤드림
045390,대아티아이
025770,한국정보통신
294570,쿠콘
123890,한국자산신탁
286940,롯데이노베이트
0015G0,그린광학
241590,화승엔터프라이즈
043150,바텍
018310,삼목에스폼
092460,한라IMS
459510,나우로보틱스
002810,삼영무역
009680,모토닉
092730,네오팜
006340,대원전선
416180,신성에스티
900140,엘브이엠씨홀딩스
274090,켄코아에어로스페이스
007160,사조산업
900290,GRT
084990,헬릭스미스
010690,화신
035600,KG이니시스
077360,덕산하이메탈
0030R0,대신밸류리츠
011760,현대코퍼레이션
462860,더즌
003120,일성아이에스
023410,유진기업
236200,슈프리마
065710,서호전기
300080,플리토
004310,현대약품
037460,삼지전자
013890,지누스
270660,에브리봇
006910,보성파워텍
010580,에스엠벡셀
182400,엔케이맥스
285490,노바텍
002900,TYM
115450,HLB테라퓨틱스
078020,LS증권
000320,노루홀딩스
035150,백산
114840,아이패밀리에스씨
058820,CMG제약
000680,LS네트웍스
378340,필에너지
004360,세방
389500,에스비비테크
003200,일신방직
389020,자람테크놀로지
267980,매일유업
122900,아이마켓코리아
034810,해성산업
086390,유니테스트
078520,에이블씨엔씨
194700,노바렉스
006405,삼성SDI우
033530,SJG세종
121800,비덴트
096760,JW홀딩스
176750,듀켐바이오
241770,메카로
371950,풍원정밀
060720,KH바텍
484120,도우인시스
473980,노머스
005500,삼진제약
061090,세나테크놀로지
108380,대양전기공업
199430,케이엔알시스템
051980,중앙첨단소재
377460,위니아에이드
003220,대원제약
226320,잇츠한불
314130,지놈앤컴퍼니
150840,인트로메딕
380550,뉴로핏
005710,대원산업
053300,한국정보인증
108670,LX하우시스
000430,대원강업
007570,일양약품
118990,모트렉스
001460,BYC
151860,KG에코솔루션
255220,SG
402030,코난테크놀로지
033920,무학
439090,마녀공장
036800,나이스정보통신
144960,뉴파워프라즈마
018000,유니슨
037710,광주신세계
322310,오로스테크놀로지
000490,대동
293780,압타바이오
036030,케이티알파
254490,미래반도체
216080,제테마
023760,한국캐피탈
0007C0,아크릴
452450,피아이이
084010,대한제강
061970,LB세미콘
235980,메드팩토
452260,한화갤러리아
001790,대한제당
476040,오가노이드사이언스
382900,범한퓨얼셀
051360,토비스
013120,동원개발
237880,클리오
042370,비츠로테크
089980,상아프론테크
008490,서흥
041920,메디아나
092790,넥스틸
043370,피에이치에이
001340,PKC
210980,SK디앤디
001750,한양증권
126600,BGF에코머티리얼즈
067390,아스트
001130,대한제분
220260,켐트로스
484810,티엑스알로보틱스
208340,파멥신
474170,루미르
051905,LG생활건강우
217270,넵튠
126700,하이비젼시스템
011500,한농화성
170920,엘티씨
234030,싸이닉솔루션
211270,AP위성
271980,제일약품
082800,비보존 제약
083310,엘오티베큠
039840,디오
02826K,삼성물산우B
000050,경방
054450,텔레칩스
007460,에이프로젠
051370,인터플렉스
001630,종근당홀딩스
469610,이노테크
053210,스카이라이프
361390,제노코
032940,원익
004980,성신양회
003610,방림
003350,한국화장품제조
123410,코리아에프티
372170,윤성에프앤씨
017890,한국알콜
179290,엠아이텍
041020,폴라리스오피스
102120,어보브반도체
092870,엑시콘
950140,잉글우드랩
451760,컨텍
256940,킵스파마
000140,하이트진로홀딩스
003070,코오롱글로벌
036560,KZ정밀
000540,흥국화재
088800,에이스테크
028100,동아지질
001230,동국홀딩스
000480,CR홀딩스
323990,박셀바이오
035510,신세계 I&C
058430,포스코스틸리온
000520,삼일제약
136490,선진
377450,리파인
057880,푸른소나무
290690,소룩스
356680,엑스게이트
117580,대성에너지
005010,휴스틸
007860,서연
234340,헥토파이낸셜
112290,와이씨켐
244920,에이플러스에셋
080580,오킨스전자
404990,신한서부티엔디리츠
140670,알에스오토메이션
003650,미창석유
084680,이월드
068930,디지털대성
308080,바이젠셀
134380,미원화학
101170,우림피티에스
086890,이수앱지스
330860,네패스아크
299030,하나기술
039570,HDC랩스
005950,이수화학
339770,교촌에프앤비
950170,JTC
393890,더블유씨피
418550,제이오
004430,송원산업
006805,미래에셋증권우
199820,제일일렉트릭
461300,아이스크림미디어
251370,와이엠티
084850,아이티엠반도체
030210,다올투자증권
123860,아나패스
004380,삼익THK
095570,AJ네트웍스
001520,동양
095700,제넥신
214180,헥토이노베이션
002150,도화엔지니어링
048870,시너지이노베이션
217730,강스템바이오텍
489500,엘케이켐
102260,동성케미컬
331740,아우토크립트
456010,아이씨티케이
005680,삼영전자
214420,토니모리
432720,퀄리타스반도체
039860,나노엔텍
298690,에어부산
234080,JW생명과학
001045,CJ우
032620,유비케어
003547,대신증권2우B
086820,바이오솔루션
102460,이연제약
101530,해태제과식품
115310,인포바인
012610,경인양행
241520,DSC인베스트먼트
042420,네오위즈홀딩스
327260,RF머트리얼즈
054540,삼영엠텍
025000,KPX케미칼
305090,마이크로디지탈
044450,KSS해운
054210,이랜텍
405100,큐알티
009470,삼화전기
010820,퍼스텍
264850,이랜시스
003555,LG우
182360,큐브엔터
079960,동양이엔피
001780,알루코
016580,환인제약
487570,HS효성
272550,삼양패키징
005430,한국공항
232680,라온테크
003720,삼영
353810,이지바이오
457550,우진엔텍
060150,인선이엔티
121440,골프존홀딩스
000860,강남제비스코
092070,디엔에프
080160,모두투어
009070,KCTC
293480,하나제약
083930,아바코
033160,엠케이전자
146320,비씨엔씨
260970,에스앤디
143160,아이디스
010955,S-Oil우
047560,이스트소프트
333430,일승
246710,티앤알바이오팹
213500,한솔제지
092130,이크레더블
322180,LS티라유텍
016790,현대사료
230240,에치에프알
024060,흥구석유
078070,유비쿼스홀딩스
053690,한미글로벌
002230,피에스텍
109740,디에스케이
025820,이구산업
038390,레드캡투어
400760,NH올원리츠
000390,삼화페인트
217330,싸이토젠
100120,뷰웍스
084670,동양고속
014950,삼익제약
001250,GS글로벌
025620,차AI헬스케어
119610,인터로조
354320,알멕
097955,CJ제일제당 우
004710,한솔테크닉스
073490,이노와이어리스
078150,HB테크놀러지
094820,일진파워
031440,신세계푸드
006060,화승인더
067280,멀티캠퍼스
138080,오이솔루션
243840,신흥에스이씨
016880,웅진
456070,이엔셀
064290,인텍플러스
038290,마크로젠
011785,금호석유화학우
004090,한국석유
458650,성우
015230,대창단조
011040,경동제약
002100,경농
217820,원익피앤이
290740,액트로
013580,계룡건설
001080,만호제강
101970,우양에이치씨
336680,탑런토탈솔루션
0015S0,페스카로
260870,SK시그넷
123690,한국화장품
040300,YTN
053700,삼보모터스
489460,바이오비쥬
080420,모다이노칩
365270,큐라클
140610,엔솔바이오사이언스
321550,티움바이오
019210,와이지-원
282880,코윈테크
148150,세경하이테크
008970,KBI동양철관
425040,티이엠씨
036190,금화피에스시
037560,LG헬로비전
071840,롯데하이마트
100250,진양홀딩스
046440,KG모빌리언스
267320,나인테크
234690,녹십자웰빙
307750,국전약품
012210,삼미금속
023910,대한약품
073010,케이에스피
226590,엠디바이스
229500,노브메타파마
180400,DXVX
004560,현대비앤지스틸
472850,폰드그룹
000020,동화약품
464490,쿼드메디슨
264660,씨앤지하이테크
310200,애니플러스
000300,DH오토넥스
002170,삼양통상
272110,케이엔제이
462520,조선내화
108230,톱텍
081000,일진다이아
090350,노루페인트
016450,한세예스24홀딩스
000230,일동홀딩스
014280,금강공업
066620,국보디자인
018470,조일알미늄
009270,신원
445180,퓨릿
066410,버킷스튜디오
417970,모델솔루션
417010,나노팀
046070,코다코
008350,남선알미늄
122450,KX
160980,싸이맥스
475230,엔알비
365330,에스와이스틸텍
052710,아모텍
008110,대동전자
317400,자이에스앤디
045970,코아시아
263860,지니언스
360070,탑머티리얼
297890,HB솔루션
214680,디알텍
036220,오상헬스케어
452280,한선엔지니어링
042600,새로닉스
297090,씨에스베어링
240550,동방메디컬
107600,새빗켐
014710,사조씨푸드
053080,케이엔솔
052330,코텍
011690,와이투솔루션
413630,씨피시스템
002990,금호건설
340450,지씨지놈
107590,미원홀딩스
070960,모나용평
033340,좋은사람들
210540,디와이파워
322510,제이엘케이
002390,한독
003830,대한화섬
381620,제닉스로보틱스
223250,드림씨아이에스
208370,셀바스헬스케어
439580,블루엠텍
027970,한국제지
460850,동국씨엠
263720,디앤씨미디어
143240,사람인
069510,에스텍
091580,상신이디피
003460,유화증권
950130,엑세스바이오
00279K,아모레퍼시픽홀딩스3우C
000970,한국주철관
007330,푸른저축은행
025950,동신건설
019680,대교
388870,파로스아이바이오
037070,파세코
068790,DMS
294140,레몬
086980,쇼박스
009580,무림P&P
008040,사조동아원
136150,원일티엔아이
158430,아톤
006620,동구바이오제약
337930,젝시믹스
047310,파워로직스
000700,유수홀딩스
215100,로보로보
298000,효성화학
203650,드림시큐리티
023600,삼보판지
011560,세보엠이씨
388050,지투파워
122990,와이솔
039830,오로라
008830,대동기어
402490,그린리소스
035080,그래디언트
096250,와이즈넛
011280,태림포장
083420,그린케미칼
011000,진원생명과학
081180,쎄크
049720,고려신용정보
005990,매일홀딩스
350520,이지스레지던스리츠
012860,모베이스전자
217950,파마리서치바이오
475580,에이럭스
071200,인피니트헬스케어
004970,신라교역
094280,효성ITX
089600,KT나스미디어
463020,뉴엔AI
041440,현대에버다임
092220,KEC
032300,한국파마
418420,라온텍
013990,아가방컴퍼니
078000,텔코웨어
219130,타이거일렉
056090,시지메드텍
074430,아미노로직스
095190,이엠코리아
461030,아이엠비디엑스
098120,마이크로컨텍솔
104460,디와이피엔에프
264450,유비쿼스
019440,세아특수강
293580,나우IB
015890,태경산업
214390,경보제약
125020,티씨머티리얼즈
049950,미래컴퍼니
003480,한진중공업홀딩스
095720,웅진씽크빅
029480,광무
370090,퓨런티어
255440,야스
109610,에스와이
063570,NICE인프라
408920,메쎄이상
123330,제닉
424960,스마트레이더시스템
005800,신영와코루
089470,HDC현대EP
001360,삼성제약
035000,HS애드
010100,한국무브넥스
250060,모비스
005160,동국산업
007540,샘표
019010,베뉴지
077500,유니퀘스트
019180,티에이치엔
079430,현대리바트
063170,서울옥션
460940,피앤에스로보틱스
299170,더블유에스아이
205100,엑셈
119830,아이텍
017510,세명전기
136540,윈스테크넷
290550,디케이티
052420,오성첨단소재
016710,대성홀딩스
192440,슈피겐코리아
054920,한컴위드
096240,크레버스
004080,신흥
377480,마음AI
021080,에이티넘인베스트
053580,웹케시
104480,티케이케미칼
0015N0,아로마티카
269620,시스웍
004250,NPC
187660,현대ADM
067000,조이시티
149950,아바텍
059210,메타바이오메드
024090,디씨엠
259630,엠플러스
099750,이지케어텍
009780,엠에스씨
389030,지니너스
251120,바이오에프디엔씨
091120,이엠텍
002620,제일파마홀딩스
071280,로체시스템즈
317830,에스피시스템스
142210,유니트론텍
443670,에스피소프트
226400,오스테오닉
209640,와이제이링크
123040,엠에스오토텍
289930,웨이비스
126730,코칩
380540,옵티코어
072870,메가스터디
363280,티와이홀딩스
205500,넥써쓰
147830,제룡산업
950220,네오이뮨텍
248170,샘표식품
084650,랩지노믹스
039980,폴라리스AI
036420,콘텐트리중앙
030960,양지사
002200,한국수출포장
078140,대봉엘에스
083500,에프엔에스테크
054050,농우바이오
007110,일신석재
013570,디와이
131370,알서포트
205470,휴마시스
002220,한일철강
014580,태경비케이
003100,선광
038110,에코플라스틱
278650,HLB바이오스텝
069460,대호에이엘
039560,다산네트웍스
027710,팜스토리
267850,아시아나IDT
052260,현대바이오랜드
086960,MDS테크
101140,인바이오젠
282720,금양그린파워
048550,SM C&C
362320,청담글로벌
085670,뉴프렉스
039340,한국경제TV
067990,도이치모터스
015590,DKME
005960,동부건설
212560,네오오토
366030,공구우먼
012800,대창
044990,에이치엔에스하이텍
012320,경동인베스트
000105,유한양행우
139990,아주스틸
106190,하이텍팜
298540,더네이쳐홀딩스
067830,세이브존I&C
004150,한솔홀딩스
044820,코스맥스비티아이
443250,레뷰코퍼레이션
051160,지어소프트
309960,LB인베스트먼트
453450,그리드위즈
267290,경동도시가스
092190,서울바이오시스
348150,고바이오랩
049960,쎌바이오텍
020120,키다리스튜디오
054800,아이디스홀딩스
191420,테고사이언스
086670,비엠티
006140,피제이전자
396270,넥스트칩
023450,동남합성
120030,조선선재
003580,HLB글로벌
005860,한일사료
246720,아스타
033290,로젠
058630,엠게임
018120,진로발효
419080,엔젯
214260,라파스
183490,엔지켐생명과학
261520,이지스
004140,동방
090850,현대이지웰
131030,옵투스제약
093640,케이알엠
004960,한신공영
382150,온코크로스
005870,휴니드
041590,플래스크
067900,와이엔텍
066700,테라젠이텍스
023900,풍국주정
03473K,SK우
311690,CJ 바이오사이언스
058850,KTcs
396470,워트
093190,빅솔론
002460,HS화성
115500,케이씨에스
086710,선진뷰티사이언스
021820,세원정공
014530,극동유화
085910,네오티스
021320,KCC건설
019550,SBI인베스트먼트
036710,심텍홀딩스
303810,동국생명과학
232530,이엠티
049430,코메론
382840,원준
011330,유니켐
014160,대영포장
214330,금호에이치티
049470,비트플래닛
418470,KT밀리의서재
047820,초록뱀미디어
034590,인천도시가스
201490,미투온
063160,종근당바이오
172670,에이엘티
006660,삼성공조
011810,STX
100130,동국S&C
306620,네온테크
046120,오르비텍
001020,페이퍼코리아
007210,벽산
006840,AK홀딩스
016740,두올
048530,인트론바이오
0013V0,삼진식품
264900,크라운제과
043610,KT지니뮤직
060570,드림어스컴퍼니
017370,우신시스템
063080,컴투스홀딩스
013360,일성건설
008700,아남전자
014970,삼륭물산
225190,LK삼양
347890,엠투아이
417500,제이아이테크
023810,인팩
