종목코드,종목명
003090,대웅
077970,STX엔진
232140,와이씨
036540,SFA반도체
451800,한화리츠
124500,아이티센글로벌
445680,큐리옥스바이오시스템즈
115180,큐리언트
009450,경동나비엔
185750,종근당
101490,에스앤에스텍
005090,SGC에너지
009240,한샘
030190,NICE평가정보
356860,티엘비
195870,해성디에스
051915,LG화학우
005300,롯데칠성
293490,카카오게임즈
006110,삼아알미늄
003470,유안타증권
476830,알지노믹스
006120,SK디스커버리
034230,파라다이스
036830,솔브레인홀딩스
491000,리브스메드
071055,한국금융지주우
000370,한화손해보험
079160,CJ CGV
285130,SK케미칼
056190,SFA
071320,지역난방공사
100790,미래에셋벤처투자
086450,동국제약
0220W0,한화머시너리앤서비스홀딩스
005180,빙그레
119850,지엔씨에너지
100090,SK오션플랜트
083450,GST
041830,인바디
038500,삼표시멘트
950260,인제니아테라퓨틱스(Reg.S)
031330,에스에이엠티
213420,덕산네오룩스
458870,씨어스
065350,신성델타테크
388720,유일로보틱스
004490,세방전지
099320,쎄트렉아이
090710,휴림로봇
499790,GS피앤엘
251970,펌텍코리아
085660,차바이오텍
281740,레이크머티리얼즈
090360,로보스타
003850,보령
252990,샘씨엔에스
032190,다우데이타
033100,제룡전기
417200,LS머트리얼즈
137310,에스디바이오센서
214320,이노션
298050,HS효성첨단소재
365550,ESR켄달스퀘어리츠
000670,영풍
036530,SNT홀딩스
122870,와이지엔터테인먼트
456040,OCI
035760,CJ ENM
388210,씨엠티엑스
093320,케이아이엔엑스
466100,클로봇
074600,원익QnC
225570,넥슨게임즈
003160,디아이
064960,SNT모티브
189300,인텔리안테크
137400,피엔티
014620,성광벤드
005880,대한해운
006730,서부T&D
093050,LF
328130,루닛
041960,코미팜
102710,이엔에프테크놀로지
094800,맵스리얼티
033240,자화전자
094170,동운아나텍
317450,명인제약
069260,TKG휴켐스
059090,미코
171090,선익시스템
268280,미원에스씨
476060,온코닉테라퓨틱스
293940,신한알파리츠
005690,파미셀
017940,E1
002960,한국쉘석유
122640,예스티
161580,필옵틱스
253450,스튜디오드래곤
002350,넥센타이어
014820,동원시스템즈
001060,JW중외제약
001570,금양
053800,안랩
048410,현대바이오
248070,솔루엠
000400,롯데손해보험
060250,NHN KCP
456160,지투지바이오
383800,LX홀딩스
327260,RF머트리얼즈
001680,대상
006380,카프로
000640,동아쏘시오홀딩스
079940,가비아
044490,태웅
032500,케이엠더블유
222080,SFA넥셀
001510,SK증권
108320,LX세미콘
002840,미원상사
453340,현대그린푸드
075580,세진중공업
036810,에프에스티
121600,나노신소재
100840,SNT에너지
160190,하이젠알앤엠
052400,코나아이
023160,태광
295310,에이치브이엠
114090,GKL
002990,금호건설
052020,에스티큐브
001270,부국증권
041190,우리기술투자
016380,KG스틸
025540,한국단자
046890,서울반도체
174900,앱클론
003300,한일홀딩스
058650,세아홀딩스
005810,풍산홀딩스
050890,쏠리드
053610,프로텍
007700,F&F홀딩스
090460,비에이치
178920,PI첨단소재
425420,티에프이
019210,와이지-원
003620,KG모빌리티
399720,가온칩스
397030,에이프릴바이오
009520,포스코엠텍
006650,대한유화
00088K,한화3우B
211050,인카금융서비스
037460,삼지전자
112040,위메이드
045100,한양이엔지
033500,동성화인텍
00104K,CJ4우(전환)
336370,솔루스첨단소재
284740,쿠쿠홈시스
358570,지아이이노베이션
490470,세미파이브
001530,DI동일
099190,아이센스
033790,피노
001500,현대차증권
008060,대덕
039130,하나투어
003545,대신증권우
079900,전진건설로봇
025980,아난티
086900,메디톡스
460930,현대힘스
377740,바이오노트
090435,아모레퍼시픽우
448730,삼성FN리츠
383310,에코프로에이치엔
015750,성우하이텍
010780,아이에스동서
033640,네패스
253590,네오셈
009410,태영건설
019170,신풍제약
460860,동국제강
376900,로킷헬스케어
034310,NICE
101160,월덱스
161000,애경케미칼
004690,삼천리
005250,녹십자홀딩스
126340,비나텍
145990,삼양사
082270,젬백스
365340,성일하이텍
034950,한국기업평가
064290,인텍플러스
000070,삼양홀딩스
002240,고려제강
056080,유진로봇
005389,현대차3우B
035890,서희건설
214430,아이쓰리시스템
249420,일동제약
368770,파이버프로
018290,브이티
077360,덕산하이메탈
067160,SOOP
278280,천보
417310,코람코더원리츠
017900,광전자
072710,농심홀딩스
005945,NH투자증권우
024850,HLB이노베이션
376300,디어유
477850,마키나락스
092230,KPX홀딩스
003280,흥아해운
002810,삼영무역
439960,코스모로보틱스
144960,뉴파워프라즈마
104830,원익머트리얼즈
030520,한컴
004700,조광피혁
403550,쏘카
002030,아세아
009900,명신산업
336570,원텍
272290,이녹스첨단소재
003030,세아제강지주
001200,유진투자증권
475960,토모큐브
484870,엠앤씨솔루션
014830,유니드
357120,코람코라이프인프라리츠
005420,코스모화학
064260,다날
215600,신라젠
027360,아주IB투자
003000,부광약품
080580,오킨스전자
016590,신대양제지
0120G0,삼양바이오팜
042000,카페24
348370,엔켐
016610,DB증권
332570,PS일렉트로닉스
092190,서울바이오시스
001940,KISCO홀딩스
125490,한라캐스트
486990,노타
219130,타이거일렉
344820,KCC글라스
029460,케이씨
089890,코세스
078130,국일제지
029530,신도리코
389470,인벤티지랩
317400,자이에스앤디
095660,네오위즈
236200,슈프리마
194370,제이에스코퍼레이션
114810,한솔아이원스
306200,세아제강
271940,일진하이솔루스
468530,프로티나
008730,율촌화학
130660,한전산업
089010,켐트로닉스
241770,메카로
452260,한화갤러리아
015360,INVENI
092730,네오팜
013030,하이록코리아
027410,BGF
078340,컴투스
215200,메가스터디교육
078020,LS증권
025320,시노펙스
950210,프레스티지바이오파마
170920,엘티씨
017810,풀무원
003800,에이스침대
372320,큐로셀
060280,큐렉소
031430,신세계인터내셔날
170900,동아에스티
004710,한솔테크닉스
183190,아세아시멘트
025900,동화기업
006220,제주은행
098120,마이크로컨텍솔
204620,글로벌텍스프리
104700,한국철강
060980,HL홀딩스
101730,위메이드맥스
348210,넥스틴
105630,한세실업
036620,감성코퍼레이션
007690,국도화학
024720,콜마홀딩스
126560,현대퓨처넷
02826K,삼성물산우B
089590,제주항공
097520,엠씨넥스
006910,보성파워텍
033160,엠케이전자
200710,에이디테크놀로지
036800,나이스정보통신
011760,현대코퍼레이션
005610,삼립
067630,HLB생명과학
078160,메디포스트
078350,한양디지텍
200880,서연이화
002310,아세아제지
900290,GRT
020000,한섬
011930,신성이엔지
006405,삼성SDI우
015860,일진홀딩스
069080,웹젠
192650,드림텍
356680,엑스게이트
002020,코오롱
206650,유바이오로직스
199800,툴젠
003350,한국화장품제조
026890,스틱인베스트먼트
107640,한중엔시에스
005720,넥센
009160,SIMPAC
016800,퍼시스
121440,골프존홀딩스
092870,엑시콘
455900,엔젤로보틱스
091810,트리니티항공
078520,에이블씨엔씨
145720,덴티움
123890,한국자산신탁
108670,LX하우시스
290550,디케이티
039440,에스티아이
001230,동국홀딩스
092790,넥스틸
352480,씨앤씨인터내셔널
234340,헥토파이낸셜
126720,수산인더스트리
330860,네패스아크
005950,이수화학
110990,디아이티
101930,인화정공
448900,한국피아이엠
009290,광동제약
093520,매커스
079370,제우스
069540,빛과전자
168360,펨트론
092460,한라IMS
018250,애경산업
381970,케이카
244920,에이플러스에셋
025770,한국정보통신
482630,삼양엔씨켐
012030,DB
117730,티로보틱스
348340,뉴로메카
243070,휴온스
376270,HEM파마
272450,진에어
096760,JW홀딩스
025860,남해화학
010820,퍼스텍
001750,한양증권
228760,지노믹트리
393890,더블유씨피
054950,제이브이엠
001390,KG케미칼
265520,AP시스템
472850,폰드그룹
034830,한국토지신탁
002900,TYM
010690,화신
439090,마녀공장
441270,파인엠텍
051500,CJ프레시웨이
377450,리파인
035810,이지홀딩스
084110,휴온스글로벌
043150,바텍
138080,오이솔루션
287840,인투셀
036200,유니셈
017890,한국알콜
049070,인탑스
033270,유나이티드제약
136480,하림
000157,두산2우B
058430,포스코스틸리온
200670,휴메딕스
037710,광주신세계
159010,아스플로
002710,TCC스틸
084690,대상홀딩스
035600,KG이니시스
122900,아이마켓코리아
003120,일성아이에스
217590,티엠씨
091700,파트론
003960,사조대림
286940,롯데이노베이트
488900,비츠로넥스텍
036890,진성티이씨
084010,대한제강
200130,콜마비앤에이치
417840,저스템
004430,송원산업
099440,스맥
160980,싸이맥스
389650,넥스트바이오메디컬
098070,한텍
475560,더본코리아
294570,쿠콘
017390,서울가스
448280,에코아이
424870,이뮨온시아
042520,한스바이오메드
309710,아이티켐
061970,LB세미콘
232530,이엠티
267980,매일유업
182400,엔케이젠바이오텍코리아
151860,KG에코솔루션
010955,S-Oil우
340570,티앤엘
334890,이지스밸류플러스리츠
484590,삼양컴텍
003650,미창석유
105840,우진
200470,에이팩트
008490,서흥
000430,대원강업
005430,한국공항
389500,에스비비테크
123330,제닉
121800,비덴트
004360,세방
018000,유니슨
003070,코오롱글로벌
461300,아이스크림미디어
377460,큐에이드
136490,선진
023410,유진기업
298690,에어부산
091580,상신이디피
047920,HLB제약
003200,일신방직
108860,셀바스AI
180400,DXVX
005680,삼영전자
007160,사조산업
060720,KH바텍
094480,갤럭시아머니트리
001790,대한제당
481070,에이유브랜즈
394280,오픈엣지테크놀로지
404990,신한서부티엔디리츠
365270,큐라클
003920,남양유업
100120,뷰웍스
114190,강원에너지
456010,아이씨티케이
092200,디아이씨
237880,클리오
005500,삼진제약
226320,잇츠한불
089980,상아프론테크
389260,대명에너지
030210,다올투자증권
900140,엘브이엠씨홀딩스
064820,케이프
304360,에스바이오메딕스
025000,KPX케미칼
001460,BYC
043370,피에이치에이
484810,티엑스알로보틱스
000680,LS네트웍스
002320,한진
445090,에이직랜드
071200,인피니트헬스케어
134380,미원화학
348950,제이알글로벌리츠
044820,코스맥스비티아이
0030R0,대신밸류리츠
053030,바이넥스
068930,디지털대성
036030,케이티알파
298830,슈어소프트테크
085910,네오티스
011560,세보엠이씨
044450,KSS해운
051905,LG생활건강우
034120,SBS
024840,KBI메탈
001340,PKC
298000,효성화학
073490,LIG아큐버
061090,세나테크놀로지
493280,아이엠바이오로직스
254490,미래반도체
290690,아리바이오홀딩스
000320,노루홀딩스
378340,필에너지
950170,JTC
036710,심텍홀딩스
206640,바디텍메드
241520,DSC인베스트먼트
005710,대원산업
065710,서호전기
000540,흥국화재
000050,경방
000490,대동
215000,골프존
094360,칩스앤미디어
003720,삼영
033920,무학
001250,GS글로벌
042370,비츠로테크
307180,아이엘
009680,모토닉
452430,사피엔반도체
314930,바이오다인
217730,강스템바이오텍
144510,지씨셀
475400,씨메스로보틱스
0008Z0,에스엔시스
086390,유니테스트
0011T0,채비
014940,오리엔탈정공
045390,대아티아이
0001A0,덕양에너젠
019010,베뉴지
317330,덕산테코피아
095500,미래나노텍
000650,천일고속
064550,바이오니아
432320,KB스타리츠
000480,CR홀딩스
314130,지놈앤컴퍼니
067390,아스트
099430,바이오플러스
353810,이지바이오
003520,영진약품
023760,한국캐피탈
194700,노바렉스
005010,휴스틸
446540,메가터치
003555,LG우
203650,드림시큐리티
065680,우주일렉트로
462860,더즌
052330,코텍
035150,백산
112290,와이씨켐
416180,신성에스티
017860,DS단석
036190,금화피에스시
380540,옵티코어
272110,케이엔제이
419530,SAMG엔터
03473K,SK우
020120,키다리스튜디오
011500,한농화성
053300,한국정보인증
037270,YG PLUS
462350,이노스페이스
318060,그래피
100250,진양홀딩스
304100,솔트룩스
004980,성신양회
025560,미래산업
450950,아스테라시스
095570,AJ네트웍스
452280,한선엔지니어링
013120,동원개발
102940,코오롱생명과학
088260,이리츠코크렙
018310,삼목에스폼
459510,나우로보틱스
013580,계룡건설
084850,아이티엠반도체
425040,티이엠씨
484120,도우인시스
028100,동아지질
0082N0,카나프테라퓨틱스
001130,대한제분
036560,KZ정밀
354320,알멕
067080,대화제약
001630,종근당홀딩스
125020,티씨머티리얼즈
243840,신흥에스이씨
053690,한미글로벌
058970,엠로
039570,HDC랩스
052710,아모텍
377190,디앤디플랫폼리츠
187660,페니트리움바이오
064850,에프앤가이드
034810,해성산업
042420,네오위즈홀딩스
214180,헥토이노베이션
053210,스카이라이프
220100,퓨쳐켐
339770,교촌에프앤비
190510,나무가
046970,우리로
004310,현대약품
000140,하이트진로홀딩스
049430,코메론
039830,오로라
003547,대신증권2우B
086820,바이오솔루션
194480,데브시스터즈
119830,아이텍
192440,슈피겐코리아
216080,제테마
117580,대성에너지
035510,신세계 I&C
016580,환인제약
007860,서연
016790,현대사료
066620,국보디자인
033530,SJG세종
143240,사람인
102260,동성케미컬
102460,이연제약
128820,대성산업
464080,에스오에스랩
204610,티쓰리
357550,석경에이티
260870,SK시그넷
388050,지투파워
402030,코난테크놀로지
078150,HB테크놀러지
012210,삼미금속
016450,한세예스24홀딩스
241590,화승엔터프라이즈
002100,경농
270660,에브리봇
264850,이랜시스
094820,일진파워
213500,한솔제지
234080,JW생명과학
126600,BGF에코머티리얼즈
115450,HLB테라퓨틱스
108380,대양전기공업
004560,현대비앤지스틸
002420,세기상사
176750,듀켐바이오
003460,유화증권
230240,에치에프알
003610,방림
138610,나이벡
126700,하이비젼시스템
003220,대원제약
000390,SP삼화
000300,DH오토넥스
082800,비보존 제약
222040,코스맥스엔비티
054210,이랜텍
080160,모두투어
002150,도화엔지니어링
143160,아이디스
487570,HS효성
394800,쓰리빌리언
012860,모베이스전자
068790,DMS
004380,삼익THK
083930,아바코
005960,동부건설
153890,져스텍
092130,이크레더블
403850,더핑크퐁컴퍼니
000700,유수홀딩스
308430,셀비온
010580,에스엠벡셀
134580,탑코미디어
083310,엘오티베큠
417030,니어스랩
382800,지앤비에스 에코
006805,미래에셋증권우
015230,대창단조
038390,레드캡투어
002170,SYTS
014710,사조씨푸드
0015G0,그린광학
245620,EDGC
041920,메디아나
179290,엠아이텍
950140,잉글우드랩
049630,재영솔루텍
293780,압타바이오
101530,해태제과식품
097955,CJ제일제당 우
101970,우양에이치씨
016880,웅진
256840,한국비엔씨
260970,에스앤디
126730,코칩
372170,윤성에프앤씨
199820,제일일렉트릭
090350,노루페인트
013890,지누스
001780,알루코
007570,일양약품
123860,아나패스
475040,스트라드비젼
199430,케이엔알시스템
000860,강남제비스코
093190,빅솔론
032620,GC메디아이
066410,버킷스튜디오
126640,화신정공
489460,바이오비쥬
046070,코다코
122990,와이솔
023910,대한약품
234690,녹십자웰빙
072870,메가스터디
104480,티케이케미칼
400760,NH올원리츠
119610,인터로조
024800,유성티엔에스
123410,코리아에프티
001045,CJ우
460850,동국씨엠
046440,KG파이낸셜
011040,경동제약
086670,비엠티
077500,유니퀘스트
355150,코스텍시스
046120,오르비텍
462520,조선내화
00279K,아모레퍼시픽홀딩스3우C
000970,한국주철관
054800,아이디스홀딩스
114840,아이패밀리에스씨
187870,디바이스
264450,유비쿼스
078070,유비쿼스홀딩스
138360,앤로보틱스
003830,대한화섬
023600,삼보판지
011785,금호석유화학우
009470,삼화전기
039840,디오
042600,새로닉스
092070,디엔에프
065660,안트로젠
024060,흥구석유
007330,푸른저축은행
089600,KT나스미디어
071840,롯데하이마트
272550,삼양패키징
025820,이구산업
293480,하나제약
289080,SV인베스트먼트
271980,제일약품
041020,폴라리스오피스
004970,신라교역
054450,텔레칩스
445180,퓨릿
118990,모트렉스
049960,쎌바이오텍
382900,범한퓨얼셀
093640,케이알엠
389020,자람테크놀로지
405100,큐알티
039860,나노엔텍
048870,시너지이노베이션
036170,에이치엠넥스
000020,동화약품
004090,한국석유
140610,엔솔바이오사이언스
001080,만호제강
474650,링크솔루션
051370,인터플렉스
002210,동성제약
293580,나우IB
418550,제이오
013990,아가방컴퍼니
079960,동양이엔피
251370,와이엠티
001540,안국약품
494120,큐리오시스
006060,화승인더
051160,지어소프트
069510,에스텍
067280,멀티캠퍼스
300080,플리토
189330,씨이랩
005990,매일홀딩스
469610,이노테크
274090,켄코아에어로스페이스
107590,미원홀딩스
015890,태경산업
004150,한솔홀딩스
094280,효성ITX
003480,한진중공업홀딩스
003100,선광
060150,인선이엔티
086890,이수앱지스
338840,와이바이오로직스
038290,마크로젠
147830,제룡산업
205500,넥써쓰
005160,동국산업
035080,그래디언트
088800,에이스테크
334970,프레스티지바이오로직스
101360,에코앤드림
310200,애니플러스
035610,솔본
084990,헬릭스미스
408920,메쎄이상
214420,토니모리
012610,경인양행
041520,이엘씨
226590,엠디바이스
000520,삼일제약
489500,엘케이켐
081000,일진다이아
255220,SG
264660,씨앤지하이테크
0039P0,매드업
049720,고려신용정보
003010,혜인
008350,남선알미늄
080420,모다이노칩
032580,피델릭스
004080,신흥
115310,인포바인
322510,제이엘케이
322310,오로스테크놀로지
0088M0,메쥬
102120,어보브반도체
394420,리센스메디컬
095700,제넥신
014280,금강공업
140670,알에스오토메이션
265740,엔에프씨
146320,비씨엔씨
002390,한독
217950,파마리서치바이오
007540,샘표
212560,네오오토
024090,디씨엠
136540,윈스테크넷
267290,경동도시가스
214390,경보제약
094840,슈프리마에이치큐
457550,우진엔텍
432720,퀄리타스반도체
004960,한신공영
210540,디와이파워
009270,신원
263860,지니언스
013520,화승코퍼레이션
228850,레이언스
232680,라온로보틱스
048550,SM C&C
037560,LG헬로비전
285490,노바텍
052260,현대바이오랜드
036690,코맥스
148150,세경하이테크
340450,지씨지놈
142210,유니트론텍
473980,노머스
122450,KX
350520,이지스레지던스리츠
388790,라이콤
086980,쇼박스
089470,HDC현대EP
106190,하이텍팜
009780,엠에스씨
321550,티움바이오
297890,HB솔루션
018470,조일알미늄
040350,크레오에스지
163730,핑거
192410,오늘이엔엠
417010,나노팀
417500,제이아이테크
047770,코데즈컴바인
240550,동방메디컬
079430,현대리바트
011280,태림포장
078000,텔코웨어
059120,아진엑스텍
413630,씨피시스템
149950,아바텍
0007C0,아크릴
220260,켐트로스
095190,신화프리텍
101170,우림피티에스
009070,KCTC
021320,KCC건설
005800,신영와코루
267320,나인테크
027710,팜스토리
311320,지오엘리먼트
002620,제일파마홀딩스
361390,제노코
246710,티앤알바이오팹
001360,삼성제약
333430,일승
211270,AP위성
308080,바이젠셀
330350,위더스제약
053080,케이엔솔
452450,피아이이
0015N0,아로마티카
451760,컨텍
227840,현대코퍼레이션홀딩스
256940,킵스파마
418420,라온텍
001520,동양
036630,세종텔레콤
478340,나라스페이스테크놀로지
396300,세아메카닉스
011690,와이투솔루션
034590,인천도시가스
090850,현대이지웰
307750,국전
108230,톱텍
041590,플래스크
238540,나노솔루션
458650,성우
083420,그린케미칼
013570,디와이
049520,유아이엘
282880,코윈테크
339950,아이비김영
366030,나인앤컴퍼니
073010,케이에스피
056090,시지메드텍
017550,수산세보틱스
453450,그리드위즈
217270,넵튠
158430,아톤
078935,GS우
474170,루미르
014530,극동유화
002780,진흥기업
242040,나무에이엑스
063570,NICE인프라
037350,성도이엔지
054920,한컴위드
259630,엠플러스
016710,대성홀딩스
008830,대동기어
038540,상상인
950190,고스트스튜디오
012320,경동인베스트
402490,그린리소스
041440,현대에버다임
067900,와이엔텍
010100,한국무브넥스
067290,JW신약
053700,삼보모터스
008970,KBI동양철관
299030,하나기술
006660,삼성공조
035000,HS애드
017510,세명전기
011810,STX
123040,엠에스오토텍
047310,파워로직스
004250,NPC
001290,상상인증권
012800,대창
054050,NH농우바이오
123690,한국화장품
051360,토비스
018120,진로발효
021080,에이티넘인베스트
023450,동남합성
105330,케이엔더블유
290720,푸드나무
141000,비아트론
109740,디에스케이
039340,한국경제TV
120240,대정화금
037070,파세코
067990,도이치모터스
032940,원익
248170,샘표식품
002460,HS화성
488280,에스투더블유
166480,코아스템켐온
014580,태경비케이
012200,계양전기
073560,우리손에프앤지
059210,메타바이오메드
001210,금호전기
297090,씨에스베어링
051980,중앙첨단소재
074430,아미노로직스
027970,한국제지
071280,로체시스템즈
115500,케이씨에스
013700,까뮤이앤씨
100700,세운메디칼
120030,조선선재
052860,아이앤씨
009580,무림P&P
338220,뷰노
396470,워트
336680,탑런토탈솔루션
474610,RF시스템즈
006620,동구바이오제약
267850,아시아나IDT
070960,모나용평
309960,LB인베스트먼트
092220,KEC
264900,크라운제과
066590,스모트로닉
131030,옵투스제약
039560,다산네트웍스
006840,AK홀딩스
357880,SKAI
063170,서울옥션
021820,세원정공
475580,에이럭스
119650,KC코트렐
083500,에프엔에스테크
067830,세이브존I&C
002450,삼익악기
091440,한울소재과학
475230,엔알비
246720,아스타
086710,선진뷰티사이언스
362320,청담글로벌
019180,티에이치엔
0220WL,한화머시너리앤서비스홀딩스3우B
008260,NI스틸
053260,금강철강
032560,황금에스티
042500,링네트
352090,스톰테크
37550L,DL이앤씨2우(전환)
016740,두올
004100,태양금속
066790,씨씨에스
255440,야스
049950,미래컴퍼니
950220,네오이뮨텍
036580,팜스코
331920,셀레믹스
307930,컴퍼니케이
068240,다원시스
089230,THE E&M
007210,벽산
005860,한일사료
002230,피에스텍
348350,위드텍
298540,더네이쳐홀딩스
025620,차AI헬스케어
017650,대림제지
040300,YTN
088130,동아엘텍
013310,아진산업
036220,오상헬스케어
079650,서산
008700,아남전자
250060,모비스
014790,HL D&I
172670,에이엘티
380550,뉴로핏
156100,엘앤케이바이오
205100,엑셈
129920,대성하이텍
217820,원익피앤이
029480,광무
014440,영보화학
317770,엑스페릭스
058850,KTcs
099750,이지케어텍
008040,사조동아원
263720,디앤씨미디어
125210,아모그린텍
187790,나노
235980,메드팩토
107600,새빗켐
323990,박셀바이오
040420,정상제이엘에스
487400,케이앤에스아이앤씨
023900,풍국주정
053580,웹케시
357230,에이치피오
209640,와이제이링크
093920,서원인텍
036010,아비코전자
387690,레메디
001275,부국증권우
052420,오성첨단소재
282720,금양그린파워
330730,스톤브릿지벤처스
226400,오스테오닉
096240,크레버스
009300,삼아제약
058860,KTis
214330,금호에이치티
419050,삼기에너지솔루션즈
109610,에스와이
042510,라온시큐어
322180,LS티라유텍
004140,동방
023000,삼원강재
493330,지에프아이
282620,기도산업
047560,이스트소프트
290660,다이나믹솔루션
078140,대봉엘에스
