종목코드,종목명
397030,에이프릴바이오
204270,제이앤티씨
328130,루닛
075580,세진중공업
089860,롯데렌탈
365550,ESR켄달스퀘어리츠
082640,동양생명
192080,더블유게임즈
281740,레이크머티리얼즈
295310,에이치브이엠
440110,파두
009240,한샘
064960,SNT모티브
003530,한화투자증권
183300,코미코
006650,대한유화
388210,씨엠티엑스
001740,SK네트웍스
079160,CJ CGV
166090,하나머티리얼즈
280360,롯데웰푸드
174900,앱클론
080220,제주반도체
012630,HDC
137310,에스디바이오센서
131970,두산테스나
082270,젬백스
161580,필옵틱스
376900,로킷헬스케어
030190,NICE평가정보
298050,HS효성첨단소재
181710,NHN
00088K,한화3우B
115180,큐리언트
192400,쿠쿠홀딩스
078600,대주전자재료
000670,영풍
095610,테스
006730,서부T&D
137400,피엔티
036530,SNT홀딩스
389470,인벤티지랩
066575,LG전자우
043260,성호전자
056190,에스에프에이
218410,RFHIC
082920,비츠로셀
486990,노타
090360,로보스타
004490,세방전지
347700,스피어
417200,LS머트리얼즈
195870,해성디에스
112040,위메이드
086900,메디톡스
036540,SFA반도체
358570,지아이이노베이션
317450,명인제약
213420,덕산네오룩스
049630,재영솔루텍
003240,태광산업
468530,프로티나
476060,온코닉테라퓨틱스
002350,넥센타이어
003160,디아이
033500,동성화인텍
108320,LX세미콘
131290,티에스이
009450,경동나비엔
036830,솔브레인홀딩스
114090,GKL
424870,이뮨온시아
100840,SNT에너지
071055,한국금융지주우
225570,넥슨게임즈
093370,후성
281820,케이씨텍
241710,코스메카코리아
499790,GS피앤엘
490470,세미파이브
451800,한화리츠
348210,넥스틴
189300,인텔리안테크
025540,한국단자
014620,성광벤드
003470,유안타증권
009520,포스코엠텍
000210,DL
376300,디어유
124500,아이티센글로벌
005690,파미셀
003850,보령
086450,동국제약
069260,TKG휴켐스
007700,F&F홀딩스
042000,카페24
001680,대상
067160,SOOP
025980,아난티
214320,이노션
336570,원텍
381970,케이카
125490,한라캐스트
005180,빙그레
248070,솔루엠
003620,KG모빌리티
287840,인투셀
014820,동원시스템즈
060280,큐렉소
079900,전진건설로봇
039130,하나투어
005389,현대차3우B
023160,태광
036810,에프에스티
268280,미원에스씨
420770,기가비스
399720,가온칩스
032190,다우데이타
00104K,CJ4우(전환)
005250,녹십자홀딩스
002840,미원상사
293940,신한알파리츠
127120,제이에스링크
100790,미래에셋벤처투자
251970,펌텍코리아
000640,동아쏘시오홀딩스
010780,아이에스동서
000370,한화손해보험
008730,율촌화학
372320,큐로셀
053800,안랩
460930,현대힘스
950210,프레스티지바이오파마
475150,SK이터닉스
102710,이엔에프테크놀로지
044490,태웅
488900,비츠로넥스텍
033100,제룡전기
019170,신풍제약
214430,아이쓰리시스템
001270,부국증권
074600,원익QnC
001060,JW중외제약
057050,현대홈쇼핑
001570,금양
032500,케이엠더블유
456040,OCI
117730,티로보틱스
089970,브이엠
383800,LX홀딩스
006380,카프로
052400,코나아이
121600,나노신소재
058650,세아홀딩스
084110,휴온스글로벌
015750,성우하이텍
211050,인카금융서비스
478340,나라스페이스테크놀로지
322000,HD현대에너지솔루션
041190,우리기술투자
368770,파이버프로
102940,코오롱생명과학
365340,성일하이텍
005880,대한해운
002240,고려제강
002030,아세아
093320,케이아이엔엑스
455900,엔젤로보틱스
389650,넥스트바이오메디컬
126340,비나텍
475960,토모큐브
278280,천보
078160,메디포스트
105630,한세실업
119850,지엔씨에너지
060250,NHN KCP
002960,한국쉘석유
018290,브이티
094170,동운아나텍
0120G0,삼양바이오팜
002020,코오롱
017940,E1
003545,대신증권우
348950,제이알글로벌리츠
005810,풍산홀딩스
005420,코스모화학
095660,네오위즈
484590,삼양컴텍
222080,씨아이에스
228760,지노믹트리
047920,HLB제약
038500,삼표시멘트
048410,현대바이오
030520,한글과컴퓨터
090460,비에이치
097520,엠씨넥스
356860,티엘비
105840,우진
171090,선익시스템
336370,솔루스첨단소재
377740,바이오노트
000400,롯데손해보험
016380,KG스틸
001500,현대차증권
016590,신대양제지
220100,퓨쳐켐
064260,다날
389500,에스비비테크
003030,세아제강지주
145720,덴티움
093050,LF
199800,툴젠
041960,코미팜
004690,삼천리
284740,쿠쿠홈시스
089010,켐트로닉스
475400,씨메스
009900,명신산업
101730,위메이드맥스
091810,티웨이항공
272290,이녹스첨단소재
016800,퍼시스
094800,맵스리얼티
033240,자화전자
025320,시노펙스
192650,드림텍
067630,HLB생명과학
099440,스맥
230360,에코마케팅
017810,풀무원
383310,에코프로에이치엔
271940,일진하이솔루스
453340,현대그린푸드
014830,유니드
253590,네오셈
052020,에스티큐브
092200,디아이씨
016610,DB증권
083450,GST
036620,감성코퍼레이션
462350,이노스페이스
034310,NICE
003300,한일홀딩스
448900,한국피아이엠
009410,태영건설
079370,제우스
004700,조광피혁
145990,삼양사
029530,신도리코
170900,동아에스티
090435,아모레퍼시픽우
450950,아스테라시스
200710,에이디테크놀로지
050890,쏠리드
089590,제주항공
252990,샘씨엔에스
298830,슈어소프트테크
459510,나우로보틱스
394800,쓰리빌리언
178920,PI첨단소재
045100,한양이엔지
000070,삼양홀딩스
039440,에스티아이
199430,케이엔알시스템
200670,휴메딕스
034950,한국기업평가
448730,삼성FN리츠
037270,YG PLUS
0015G0,그린광학
053030,바이넥스
200880,서연이화
104830,원익머트리얼즈
060980,HL홀딩스
005610,SPC삼립
058970,엠로
357120,코람코라이프인프라리츠
006220,제주은행
183190,아세아시멘트
215600,신라젠
344820,KCC글라스
069080,웹젠
059090,미코
000650,천일고속
161000,애경케미칼
098070,한텍
031330,에스에이엠티
130660,한전산업
079940,가비아
089890,코세스
179900,유티아이
101930,인화정공
107640,한중엔시에스
352480,씨앤씨인터내셔널
049070,인탑스
026890,스틱인베스트먼트
099190,아이센스
010170,대한광통신
206650,유바이오로직스
460860,동국제강
025900,동화기업
215200,메가스터디교육
464080,에스오에스랩
194480,데브시스터즈
309710,아이티켐
072710,농심홀딩스
041830,인바디
403550,쏘카
078340,컴투스
425420,티에프이
494120,큐리오시스
006910,보성파워텍
053610,프로텍
122640,예스티
138610,나이벡
027360,아주IB투자
126720,수산인더스트리
005945,NH투자증권우
091700,파트론
217590,티엠씨
003280,흥아해운
000157,두산2우B
001530,DI동일
078130,국일제지
004310,현대약품
031430,신세계인터내셔날
001940,KISCO홀딩스
003000,부광약품
065660,안트로젠
035890,서희건설
029460,케이씨
015360,INVENI
014940,오리엔탈정공
376270,HEM파마
304360,에스바이오메딕스
013030,하이록코리아
027410,BGF
094360,칩스앤미디어
064820,케이프
101160,월덱스
094480,갤럭시아머니트리
104700,한국철강
200130,콜마비앤에이치
009155,삼성전기우
033640,네패스
114190,강원에너지
015860,일진홀딩스
272450,진에어
452260,한화갤러리아
002710,TCC스틸
432320,KB스타리츠
340570,티앤엘
475560,더본코리아
006110,삼아알미늄
332570,PS일렉트로닉스
417310,코람코더원리츠
003800,에이스침대
474650,링크솔루션
078350,한양디지텍
024850,HLB이노베이션
314930,바이오다인
126560,현대퓨처넷
012860,모베이스전자
144510,지씨셀
441270,파인엠텍
003520,영진약품
317330,덕산테코피아
419530,SAMG엔터
077360,덕산하이메탈
200470,에이팩트
046890,서울반도체
318060,그래피
403850,더핑크퐁컴퍼니
010690,화신
001200,유진투자증권
190510,나무가
034120,SBS
020000,한섬
060720,KH바텍
007690,국도화학
338840,와이바이오로직스
008060,대덕
084690,대상홀딩스
180400,DXVX
168360,펨트론
018250,애경산업
011930,신성이엔지
306200,세아제강
215000,골프존
110990,디아이티
033790,피노
025860,남해화학
481070,에이유브랜즈
270660,에브리봇
304100,솔트룩스
001390,KG케미칼
001510,SK증권
286940,롯데이노베이트
033530,SJG세종
017860,DS단석
003960,사조대림
095500,미래나노텍
136480,하림
092790,넥스틸
194370,제이에스코퍼레이션
216080,제테마
042520,한스바이오메드
101360,에코앤드림
001820,삼화콘덴서
108860,셀바스AI
051500,CJ프레시웨이
024720,콜마홀딩스
009160,SIMPAC
256840,한국비엔씨
484810,티엑스알로보틱스
138490,코오롱ENP
012030,DB
950250,테라뷰
114810,한솔아이원스
099430,바이오플러스
203400,에이비온
002310,아세아제지
017390,서울가스
005720,넥센
357550,석경에이티
445090,에이직랜드
241590,화승엔터프라이즈
002810,삼영무역
002230,피에스텍
035810,이지홀딩스
243070,휴온스
0008Z0,에스엔시스
389260,대명에너지
054950,제이브이엠
003920,남양유업
377190,디앤디플랫폼리츠
064550,바이오니아
092230,KPX홀딩스
034830,한국토지신탁
274090,켄코아에어로스페이스
088260,이리츠코크렙
045390,대아티아이
067080,대화제약
009290,광동제약
003200,일신방직
005090,SGC에너지
123890,한국자산신탁
002320,한진
033270,유나이티드제약
036890,진성티이씨
308430,셀비온
482630,삼양엔씨켐
042370,비츠로테크
204620,글로벌텍스프리
206640,바디텍메드
006405,삼성SDI우
093520,매커스
140670,알에스오토메이션
000490,대동
900140,엘브이엠씨홀딩스
394280,오픈엣지테크놀로지
314130,지놈앤컴퍼니
025770,한국정보통신
036200,유니셈
009680,모토닉
334890,이지스밸류플러스리츠
010580,에스엠벡셀
101170,우림피티에스
448280,에코아이
472850,폰드그룹
011760,현대코퍼레이션
950170,JTC
416180,신성에스티
018310,삼목에스폼
043150,바텍
006340,대원전선
092460,한라IMS
354320,알멕
092730,네오팜
265520,AP시스템
000430,대원강업
065680,우주일렉트로
065710,서호전기
003120,일성아이에스
023410,유진기업
402030,코난테크놀로지
338220,뷰노
007160,사조산업
451760,컨텍
371950,풍원정밀
011500,한농화성
473980,노머스
012200,계양전기
078020,LS증권
294570,쿠콘
000680,LS네트웍스
037460,삼지전자
058820,CMG제약
211270,AP위성
382900,범한퓨얼셀
378340,필에너지
128820,대성산업
0030R0,대신밸류리츠
013890,지누스
035600,KG이니시스
156100,엘앤케이바이오
043370,피에이치에이
000320,노루홀딩스
02826K,삼성물산우B
013120,동원개발
096760,JW홀딩스
267980,매일유업
001460,BYC
182400,엔케이맥스
034810,해성산업
005710,대원산업
457550,우진엔텍
462860,더즌
004360,세방
151860,KG에코솔루션
009470,삼화전기
126600,BGF에코머티리얼즈
393890,더블유씨피
900290,GRT
380550,뉴로핏
115450,HLB테라퓨틱스
121800,비덴트
114840,아이패밀리에스씨
285490,노바텍
452430,사피엔반도체
084990,헬릭스미스
122900,아이마켓코리아
108670,LX하우시스
005500,삼진제약
123410,코리아에프티
144960,뉴파워프라즈마
300080,플리토
053300,한국정보인증
002900,TYM
007860,서연
236200,슈프리마
003220,대원제약
377460,위니아에이드
001340,PKC
194700,노바렉스
170920,엘티씨
035150,백산
033920,무학
067390,아스트
007570,일양약품
118990,모트렉스
001790,대한제당
484120,도우인시스
018000,유니슨
094820,일진파워
078520,에이블씨엔씨
037710,광주신세계
234030,싸이닉솔루션
108380,대양전기공업
051360,토비스
051370,인터플렉스
474170,루미르
176750,듀켐바이오
217270,넵튠
023760,한국캐피탈
032940,원익
126700,하이비젼시스템
244920,에이플러스에셋
084010,대한제강
086390,유니테스트
250060,모비스
058430,포스코스틸리온
361390,제노코
226320,잇츠한불
115310,인포바인
215100,로보로보
372170,윤성에프앤씨
418550,제이오
051980,중앙첨단소재
001130,대한제분
089980,상아프론테크
041920,메디아나
380540,옵티코어
210980,SK디앤디
001630,종근당홀딩스
061090,세나테크놀로지
255220,SG
001750,한양증권
051905,LG생활건강우
054210,이랜텍
036030,케이티알파
028100,동아지질
054450,텔레칩스
008490,서흥
005010,휴스틸
035510,신세계 I&C
264850,이랜시스
322310,오로스테크놀로지
241770,메카로
086890,이수앱지스
452450,피아이이
036800,나이스정보통신
005950,이수화학
0007C0,아크릴
080580,오킨스전자
039840,디오
138360,협진
053210,스카이라이프
136490,선진
004980,성신양회
334970,프레스티지바이오로직스
488280,에스투더블유
000050,경방
237880,클리오
092870,엑시콘
047310,파워로직스
061970,LB세미콘
439090,마녀공장
299030,하나기술
487570,HS효성
010820,퍼스텍
254490,미래반도체
0004V0,엔비알모션
001230,동국홀딩스
003070,코오롱글로벌
389020,자람테크놀로지
000480,CR홀딩스
404990,신한서부티엔디리츠
199820,제일일렉트릭
010100,한국무브넥스
079960,동양이엔피
041020,폴라리스오피스
000540,흥국화재
000140,하이트진로홀딩스
117580,대성에너지
232680,라온테크
377450,리파인
003610,방림
036560,KZ정밀
000860,강남제비스코
179290,엠아이텍
017890,한국알콜
068930,디지털대성
084680,이월드
134380,미원화학
219130,타이거일렉
950140,잉글우드랩
088800,에이스테크
293780,압타바이오
083310,엘오티베큠
011785,금호석유화학우
001780,알루코
030210,다올투자증권
005430,한국공항
003350,한국화장품제조
005680,삼영전자
004430,송원산업
003650,미창석유
003555,LG우
006805,미래에셋증권우
271980,제일약품
339770,교촌에프앤비
073490,이노와이어리스
047560,이스트소프트
007460,에이프로젠
327260,RF머트리얼즈
039570,HDC랩스
290740,액트로
356680,엑스게이트
323990,박셀바이오
456010,아이씨티케이
102260,동성케미컬
322180,LS티라유텍
298690,에어부산
053690,한미글로벌
234340,헥토파이낸셜
282880,코윈테크
004380,삼익THK
001045,CJ우
112290,와이씨켐
095570,AJ네트웍스
002150,도화엔지니어링
469610,이노테크
003547,대신증권2우B
084850,아이티엠반도체
001080,만호제강
123860,아나패스
243840,신흥에스이씨
042420,네오위즈홀딩스
025000,KPX케미칼
476040,오가노이드사이언스
217730,강스템바이오텍
413630,씨피시스템
217330,싸이토젠
102120,어보브반도체
010955,S-Oil우
461300,아이스크림미디어
102460,이연제약
033160,엠케이전자
082800,비보존 제약
241520,DSC인베스트먼트
078070,유비쿼스홀딩스
260970,에스앤디
353810,이지바이오
044450,KSS해운
048870,시너지이노베이션
182360,큐브엔터
053700,삼보모터스
214180,헥토이노베이션
001520,동양
032620,유비케어
290690,소룩스
256940,킵스파마
080160,모두투어
214420,토니모리
381620,제닉스로보틱스
234080,JW생명과학
016580,환인제약
008970,KBI동양철관
095700,제넥신
260870,SK시그넷
060150,인선이엔티
038390,레드캡투어
039860,나노엔텍
009070,KCTC
143160,아이디스
036190,금화피에스시
121440,골프존홀딩스
019210,와이지-원
330860,네패스아크
001250,GS글로벌
064290,인텍플러스
235980,메드팩토
012610,경인양행
025620,차AI헬스케어
333430,일승
000520,삼일제약
213500,한솔제지
101530,해태제과식품
109740,디에스케이
004560,현대비앤지스틸
024060,흥구석유
054540,삼영엠텍
025820,이구산업
091580,상신이디피
092070,디엔에프
083930,아바코
405100,큐알티
016790,현대사료
003720,삼영
085910,네오티스
321370,센서뷰
400760,NH올원리츠
092130,이크레더블
031440,신세계푸드
097955,CJ제일제당 우
452280,한선엔지니어링
012210,삼미금속
100120,뷰웍스
078150,HB테크놀러지
217820,원익피앤이
272550,삼양패키징
293480,하나제약
006060,화승인더
251370,와이엠티
138080,오이솔루션
086820,바이오솔루션
000390,삼화페인트
013580,계룡건설
272110,케이엔제이
432720,퀄리타스반도체
015230,대창단조
067280,멀티캠퍼스
004710,한솔테크닉스
294140,레몬
002100,경농
004090,한국석유
496320,본시스템즈
016880,웅진
014280,금강공업
037560,LG헬로비전
264450,유비쿼스
073010,케이에스피
417970,모델솔루션
059270,해성에어로보틱스
489460,바이오비쥬
425040,티이엠씨
000300,DH오토넥스
101970,우양에이치씨
336680,탑런토탈솔루션
119610,인터로조
038290,마크로젠
011040,경동제약
0015S0,페스카로
475230,엔알비
146320,비씨엔씨
308080,바이젠셀
460940,피앤에스로보틱스
108230,톱텍
365270,큐라클
071840,롯데하이마트
267320,나인테크
230240,에치에프알
040300,YTN
046440,KG모빌리언스
122990,와이솔
322510,제이엘케이
305090,마이크로디지탈
317830,에스피시스템스
489500,엘케이켐
220260,켐트로스
052330,코텍
081000,일진다이아
023910,대한약품
107600,새빗켐
388050,지투파워
002170,삼양통상
360070,탑머티리얼
226590,엠디바이스
160980,싸이맥스
000020,동화약품
214680,디알텍
080420,모다이노칩
123690,한국화장품
456070,이엔셀
147830,제룡산업
059120,아진엑스텍
100250,진양홀딩스
090350,노루페인트
217500,러셀
148150,세경하이테크
009270,신원
019440,세아특수강
234690,녹십자웰빙
462520,조선내화
074430,아미노로직스
053080,케이엔솔
016450,한세예스24홀딩스
033340,좋은사람들
066410,버킷스튜디오
263860,지니언스
046070,코다코
340450,지씨지놈
066620,국보디자인
365330,에스와이스틸텍
011690,와이투솔루션
014950,삼익제약
036220,오상헬스케어
084670,동양고속
008110,대동전자
008830,대동기어
000700,유수홀딩스
458650,성우
140610,엔솔바이오사이언스
008350,남선알미늄
251630,브이원텍
321550,티움바이오
086980,쇼박스
310200,애니플러스
297890,HB솔루션
264660,씨앤지하이테크
307750,국전약품
246710,티앤알바이오팹
018470,조일알미늄
070960,모나용평
042600,새로닉스
212560,네오오토
317400,자이에스앤디
095190,이엠코리아
297090,씨에스베어링
071280,로체시스템즈
011700,한신기계
002990,금호건설
049950,미래컴퍼니
085670,뉴프렉스
017510,세명전기
445180,퓨릿
107590,미원홀딩스
460850,동국씨엠
208370,셀바스헬스케어
136150,원일티엔아이
000970,한국주철관
067000,조이시티
337930,젝시믹스
299170,더블유에스아이
025950,동신건설
003460,유화증권
007330,푸른저축은행
069510,에스텍
066590,우수AMS
122450,KX
240550,동방메디컬
019010,베뉴지
123040,엠에스오토텍
008040,사조동아원
331740,아우토크립트
203650,드림시큐리티
014710,사조씨푸드
263720,디앤씨미디어
143240,사람인
013310,아진산업
035080,그래디언트
027970,한국제지
039830,오로라
229500,노브메타파마
003310,대주산업
044990,에이치엔에스하이텍
023600,삼보판지
098120,마이크로컨텍솔
003830,대한화섬
00279K,아모레퍼시픽홀딩스3우C
078000,텔코웨어
011280,태림포장
002390,한독
119830,아이텍
037070,파세코
298000,효성화학
009580,무림P&P
210540,디와이파워
158430,아톤
029480,광무
104460,디와이피엔에프
104480,티케이케미칼
142210,유니트론텍
464490,쿼드메디슨
417010,나노팀
089470,HDC현대EP
049720,고려신용정보
950130,엑세스바이오
011000,진원생명과학
041440,현대에버다임
004970,신라교역
019680,대교
001360,삼성제약
005990,매일홀딩스
217950,파마리서치바이오
205100,엑셈
068790,DMS
187660,현대ADM
125020,티씨머티리얼즈
011560,세보엠이씨
006620,동구바이오제약
094280,효성ITX
439580,블루엠텍
350520,이지스레지던스리츠
223250,드림씨아이에스
307180,아이엘
096250,와이즈넛
013990,아가방컴퍼니
045970,코아시아
083420,그린케미칼
071200,인피니트헬스케어
293580,나우IB
086960,MDS테크
418420,라온텍
006140,피제이전자
259630,엠플러스
003480,한진중공업홀딩스
475580,에이럭스
089600,KT나스미디어
038110,에코플라스틱
019180,티에이치엔
056090,시지메드텍
005160,동국산업
000230,일동홀딩스
092220,KEC
049180,셀루메드
136540,윈스테크넷
377480,마음AI
063570,NICE인프라
015890,태경산업
013570,디와이
052420,오성첨단소재
095720,웅진씽크빅
290550,디케이티
402490,그린리소스
039560,다산네트웍스
007540,샘표
079430,현대리바트
016710,대성홀딩스
192440,슈피겐코리아
424960,스마트레이더시스템
024090,디씨엠
214390,경보제약
463020,뉴엔AI
289930,웨이비스
035000,HS애드
248170,샘표식품
077500,유니퀘스트
071670,에이테크솔루션
109610,에스와이
039980,폴라리스AI
493330,지에프아이
232530,이엠티
054050,농우바이오
269620,시스웍
123330,제닉
078140,대봉엘에스
004250,NPC
023810,인팩
032300,한국파마
126730,코칩
005800,신영와코루
046120,오르비텍
255440,야스
408920,메쎄이상
453450,그리드위즈
024880,케이피에프
101330,모베이스
443670,에스피소프트
096240,크레버스
251120,바이오에프디엔씨
004080,신흥
172670,에이엘티
009780,엠에스씨
059210,메타바이오메드
226400,오스테오닉
363280,티와이홀딩스
072870,메가스터디
052710,아모텍
246720,아스타
388870,파로스아이바이오
021820,세원정공
002620,제일파마홀딩스
030960,양지사
370090,퓨런티어
149950,아바텍
131030,옵투스제약
068240,다원시스
053580,웹케시
366030,공구우먼
091120,이엠텍
461030,아이엠비디엑스
432470,케이엔에스
099750,이지케어텍
021080,에이티넘인베스트
036420,콘텐트리중앙
282720,금양그린파워
003100,선광
012320,경동인베스트
027710,팜스토리
131370,알서포트
002200,한국수출포장
002220,한일철강
205500,넥써쓰
205470,휴마시스
012800,대창
278650,HLB바이오스텝
081180,쎄크
052260,현대바이오랜드
048550,SM C&C
004150,한솔홀딩스
005960,동부건설
069460,대호에이엘
120030,조선선재
063170,서울옥션
093640,케이알엠
267290,경동도시가스
014580,태경비케이
209640,와이제이링크
002460,HS화성
039340,한국경제TV
267850,아시아나IDT
015590,DKME
054920,한컴위드
036710,심텍홀딩스
391710,코닉오토메이션
03473K,SK우
013520,화승코퍼레이션
007110,일신석재
067990,도이치모터스
347890,엠투아이
101140,인바이오젠
084650,랩지노믹스
049960,쎌바이오텍
139990,아주스틸
049430,코메론
418470,KT밀리의서재
086670,비엠티
054800,아이디스홀딩스
007820,에스엠코어
443250,레뷰코퍼레이션
021320,KCC건설
014530,극동유화
083500,에프엔에스테크
016740,두올
004140,동방
106190,하이텍팜
309960,LB인베스트먼트
023800,인지컨트롤스
362320,청담글로벌
090850,현대이지웰
063080,컴투스홀딩스
093190,빅솔론
058850,KTcs
051160,지어소프트
067830,세이브존I&C
044820,코스맥스비티아이
005860,한일사료
389140,포바이포
382840,원준
041590,플래스크
067900,와이엔텍
463480,모티브링크
063160,종근당바이오
092190,서울바이오시스
306040,에스제이그룹
003580,HLB글로벌
020120,키다리스튜디오
214330,금호에이치티
115500,케이씨에스
306620,네온테크
023450,동남합성
950220,네오이뮨텍
018120,진로발효
066430,아이로보틱스
357580,아모센스
047820,초록뱀미디어
204610,티쓰리
214260,라파스
005870,휴니드
033290,로젠
067290,JW신약
017370,우신시스템
023900,풍국주정
047770,코데즈컴바인
298540,더네이쳐홀딩스
0015N0,아로마티카
034590,인천도시가스
086710,선진뷰티사이언스
019550,SBI인베스트먼트
175140,휴먼테크놀로지
078890,가온그룹
026150,특수건설
007210,벽산
006660,삼성공조
396470,워트
