종목코드,종목명
195940,HK이노엔
458870,씨어스
093370,후성
490470,세미파이브
192080,더블유게임즈
065350,신성델타테크
006110,삼아알미늄
397030,에이프릴바이오
181710,NHN
281740,레이크머티리얼즈
033790,피노
082640,동양생명
003470,유안타증권
032500,케이엠더블유
204270,제이앤티씨
415640,KB발해인프라
000210,DL
439960,코스모로보틱스
100090,SK오션플랜트
006340,대원전선
388720,유일로보틱스
003090,대웅
300720,한일시멘트
127120,제이에스링크
161580,필옵틱스
000815,삼성화재우
000080,하이트진로
089860,롯데렌탈
009155,삼성전기우
124500,아이티센글로벌
388210,씨엠티엑스
160190,하이젠알앤엠
036830,솔브레인홀딩스
003240,태광산업
330590,롯데리츠
007390,네이처셀
213420,덕산네오룩스
466100,클로봇
052020,에스티큐브
137400,피엔티
456040,OCI
033240,자화전자
185750,종근당
083450,GST
090460,비에이치
280360,롯데웰푸드
000670,영풍
005300,롯데칠성
033100,제룡전기
048410,현대바이오
009450,경동나비엔
496320,본시스템즈
456160,지투지바이오
222080,씨아이에스
126340,비나텍
057050,현대홈쇼핑
365550,ESR켄달스퀘어리츠
298050,HS효성첨단소재
115180,큐리언트
005690,파미셀
248070,솔루엠
071055,한국금융지주우
356860,티엘비
086450,동국제약
056190,에스에프에이
499790,GS피앤엘
056080,유진로봇
192400,쿠쿠홀딩스
094170,동운아나텍
137310,에스디바이오센서
451800,한화리츠
293490,카카오게임즈
376900,로킷헬스케어
074600,원익QnC
00088K,한화3우B
014620,성광벤드
050890,쏠리드
476060,온코닉테라퓨틱스
035760,CJ ENM
001510,SK증권
037460,삼지전자
100840,SNT에너지
006120,SK디스커버리
108320,LX세미콘
023160,태광
010780,아이에스동서
075580,세진중공업
052400,코나아이
122870,와이지엔터테인먼트
046890,서울반도체
006650,대한유화
253450,스튜디오드래곤
032190,다우데이타
121600,나노신소재
071320,지역난방공사
002020,코오롱
036530,SNT홀딩스
171090,선익시스템
214320,이노션
327260,RF머트리얼즈
064960,SNT모티브
241710,코스메카코리아
030190,NICE평가정보
090360,로보스타
000370,한화손해보험
053610,프로텍
003160,디아이
079900,전진건설로봇
025540,한국단자
004490,세방전지
365340,성일하이텍
044490,태웅
079160,CJ CGV
285130,SK케미칼
003850,보령
082270,젬백스
484870,엠앤씨솔루션
005880,대한해운
348340,뉴로메카
092190,서울바이오시스
009240,한샘
178920,PI첨단소재
006730,서부T&D
348370,엔켐
336370,솔루스첨단소재
077360,덕산하이메탈
003620,KG모빌리티
114090,GKL
036810,에프에스티
317450,명인제약
009520,포스코엠텍
225570,넥슨게임즈
086900,메디톡스
383800,LX홀딩스
005250,녹십자홀딩스
174900,앱클론
358570,지아이이노베이션
199800,툴젠
005090,SGC에너지
019210,와이지-원
069260,TKG휴켐스
007700,F&F홀딩스
003030,세아제강지주
093050,LF
425420,티에프이
102940,코오롱생명과학
060250,NHN KCP
252990,샘씨엔에스
059090,미코
0011T0,채비
399720,가온칩스
001680,대상
016380,KG스틸
001270,부국증권
005180,빙그레
089890,코세스
336570,원텍
014820,동원시스템즈
001060,JW중외제약
112040,위메이드
389470,인벤티지랩
249420,일동제약
053800,안랩
011930,신성이엔지
033640,네패스
000400,롯데손해보험
033160,엠케이전자
328130,루닛
002960,한국쉘석유
368770,파이버프로
253590,네오셈
102710,이엔에프테크놀로지
002350,넥센타이어
293940,신한알파리츠
001500,현대차증권
00104K,CJ4우(전환)
017940,E1
001820,삼화콘덴서
348210,넥스틴
015750,성우하이텍
161000,애경케미칼
003280,흥아해운
460860,동국제강
008060,대덕
033500,동성화인텍
272290,이녹스첨단소재
024850,HLB이노베이션
001570,금양
078160,메디포스트
089010,켐트로닉스
486990,노타
002840,미원상사
017900,광전자
376300,디어유
000640,동아쏘시오홀딩스
475960,토모큐브
006380,카프로
278280,천보
058650,세아홀딩스
460930,현대힘스
214430,아이쓰리시스템
039130,하나투어
453340,현대그린푸드
005389,현대차3우B
452260,한화갤러리아
354320,알멕
041830,인바디
372320,큐로셀
332570,PS일렉트로닉스
041960,코미팜
005810,풍산홀딩스
015860,일진홀딩스
122640,예스티
067160,SOOP
448900,한국피아이엠
002240,고려제강
019170,신풍제약
009900,명신산업
010820,퍼스텍
001530,DI동일
020000,한섬
493280,아이엠바이오로직스
271940,일진하이솔루스
104830,원익머트리얼즈
093320,케이아이엔엑스
383310,에코프로에이치엔
005420,코스모화학
268280,미원에스씨
217590,티엠씨
008730,율촌화학
200710,에이디테크놀로지
389500,에스비비테크
006910,보성파워텍
125490,한라캐스트
003000,부광약품
393890,더블유씨피
003545,대신증권우
045100,한양이엔지
031430,신세계인터내셔날
003300,한일홀딩스
025980,아난티
060280,큐렉소
101930,인화정공
452280,한선엔지니어링
284740,쿠쿠홈시스
009410,태영건설
016610,DB증권
290550,디케이티
042000,카페24
001200,유진투자증권
041190,우리기술투자
018290,브이티
078350,한양디지텍
035890,서희건설
014830,유니드
377740,바이오노트
425040,티이엠씨
099190,아이센스
488900,비츠로넥스텍
130660,한전산업
094800,맵스리얼티
064260,다날
110990,디아이티
230360,에코마케팅
069540,빛과전자
211050,인카금융서비스
468530,프로티나
006405,삼성SDI우
092790,넥스틸
034310,NICE
078130,국일제지
000157,두산2우B
381970,케이카
448730,삼성FN리츠
330860,네패스아크
005945,NH투자증권우
036620,감성코퍼레이션
317330,덕산테코피아
251970,펌텍코리아
084110,휴온스글로벌
004690,삼천리
119850,지엔씨에너지
025900,동화기업
107640,한중엔시에스
034950,한국기업평가
168360,펨트론
030520,한글과컴퓨터
000070,삼양홀딩스
002030,아세아
187660,페니트리움바이오
144960,뉴파워프라즈마
027410,BGF
340570,티앤엘
138080,오이솔루션
403550,쏘카
145990,삼양사
287840,인투셀
0120G0,삼양바이오팜
013030,하이록코리아
015360,INVENI
090435,아모레퍼시픽우
016590,신대양제지
254490,미래반도체
025320,시노펙스
950210,프레스티지바이오파마
215200,메가스터디교육
047920,HLB제약
355150,코스텍시스
072710,농심홀딩스
101160,월덱스
105840,우진
039440,에스티아이
455900,엔젤로보틱스
356680,엑스게이트
095660,네오위즈
117730,티로보틱스
029530,신도리코
004710,한솔테크닉스
306200,세아제강
376270,HEM파마
010690,화신
002710,TCC스틸
424870,이뮨온시아
145720,덴티움
017810,풀무원
067630,HLB생명과학
079370,제우스
079940,가비아
060980,HL홀딩스
114810,한솔아이원스
357120,코람코라이프인프라리츠
126720,수산인더스트리
394280,오픈엣지테크놀로지
344820,KCC글라스
482630,삼양엔씨켐
006220,제주은행
215600,신라젠
206650,유바이오로직스
170920,엘티씨
004700,조광피혁
484590,삼양컴텍
234340,헥토파이낸셜
441270,파인엠텍
204620,글로벌텍스프리
058430,포스코스틸리온
241770,메카로
012030,DB
417310,코람코더원리츠
025860,남해화학
080580,오킨스전자
089590,제주항공
078020,LS증권
098070,한텍
029460,케이씨
265520,AP시스템
005610,삼립
170900,동아에스티
009160,SIMPAC
105630,한세실업
183190,아세아시멘트
452430,사피엔반도체
243070,휴온스
192650,드림텍
389650,넥스트바이오메디컬
230240,에치에프알
097520,엠씨넥스
065680,우주일렉트로
417840,저스템
064820,케이프
160980,싸이맥스
179900,유티아이
002810,삼영무역
085910,네오티스
219130,타이거일렉
036890,진성티이씨
092870,엑시콘
042370,비츠로테크
101730,위메이드맥스
200880,서연이화
298830,슈어소프트테크
078520,에이블씨엔씨
089980,상아프론테크
000650,천일고속
036170,에이치엠넥스
450950,아스테라시스
092220,KEC
009290,광동제약
459510,나우로보틱스
478340,나라스페이스테크놀로지
084010,대한제강
003800,에이스침대
005720,넥센
034830,한국토지신탁
194370,제이에스코퍼레이션
0001A0,덕양에너젠
086390,유니테스트
304360,에스바이오메딕스
001230,동국홀딩스
475400,씨메스로보틱스
003720,삼영
091700,파트론
025770,한국정보통신
092230,KPX홀딩스
001390,KG케미칼
011760,현대코퍼레이션
274090,켄코아에어로스페이스
094360,칩스앤미디어
0082N0,카나프테라퓨틱스
378340,필에너지
241520,DSC인베스트먼트
091810,트리니티항공
389260,대명에너지
220100,퓨쳐켐
0008Z0,에스엔시스
228760,지노믹트리
002900,TYM
092460,한라IMS
104700,한국철강
108670,LX하우시스
018250,애경산업
099430,바이오플러스
084990,헬릭스미스
046970,우리로
001940,KISCO홀딩스
042520,한스바이오메드
078150,HB테크놀러지
448280,에코아이
078340,컴투스
084690,대상홀딩스
200130,콜마비앤에이치
126560,현대퓨처넷
007690,국도화학
036200,유니셈
016800,퍼시스
462350,이노스페이스
069080,웹젠
180400,DXVX
017860,DS단석
024720,콜마홀딩스
073490,LIG아큐버
026890,스틱인베스트먼트
012860,모베이스전자
144510,지씨셀
308430,셀비온
02826K,삼성물산우B
049070,인탑스
200670,휴메딕스
200470,에이팩트
002310,아세아제지
035810,이지홀딩스
005010,휴스틸
064290,인텍플러스
243840,신흥에스이씨
136480,하림
065660,안트로젠
451760,컨텍
394800,쓰리빌리언
286940,롯데이노베이트
494120,큐리오시스
084850,아이티엠반도체
203650,드림시큐리티
114190,강원에너지
0015G0,그린광학
046120,오르비텍
272450,진에어
236200,슈프리마
001750,한양증권
199820,제일일렉트릭
061970,LB세미콘
900140,엘브이엠씨홀딩스
064850,에프앤가이드
418420,라온텍
318060,그래피
001250,GS글로벌
018310,삼목에스폼
091580,상신이디피
053030,바이넥스
194700,노바렉스
033270,유나이티드제약
011500,한농화성
128820,대성산업
314930,바이오다인
043150,바텍
445090,에이직랜드
352480,씨앤씨인터내셔널
418550,제이오
151860,KG에코솔루션
017390,서울가스
092730,네오팜
000680,LS네트웍스
338840,와이바이오로직스
041920,메디아나
088800,에이스테크
123890,한국자산신탁
108860,셀바스AI
014940,오리엔탈정공
474650,링크솔루션
051500,CJ프레시웨이
058970,엠로
389020,자람테크놀로지
215000,골프존
112290,와이씨켐
037710,광주신세계
000050,경방
004430,송원산업
054210,이랜텍
003920,남양유업
036800,나이스정보통신
096760,JW홀딩스
035600,KG이니시스
060720,KH바텍
093520,매커스
023410,유진기업
419530,SAMG엔터
217730,강스템바이오텍
054950,제이브이엠
100120,뷰웍스
006805,미래에셋증권우
001460,BYC
049630,재영솔루텍
005950,이수화학
394420,리센스메디컬
365270,큐라클
290690,소룩스
416180,신성에스티
051360,토비스
475560,더본코리아
002320,한진
003520,영진약품
000430,대원강업
472850,폰드그룹
037270,YG PLUS
003960,사조대림
004380,삼익THK
095500,미래나노텍
334890,이지스밸류플러스리츠
382800,지앤비에스 에코
043370,피에이치에이
138360,앤로보틱스
023760,한국캐피탈
000490,대동
004360,세방
094480,갤럭시아머니트리
488280,에스투더블유
900290,GRT
067390,아스트
272110,케이엔제이
456010,아이씨티케이
211270,AP위성
267980,매일유업
294570,쿠콘
357550,석경에이티
321550,티움바이오
432720,퀄리타스반도체
309710,아이티켐
092200,디아이씨
134380,미원화학
101360,에코앤드림
003120,일성아이에스
051370,인터플렉스
115450,HLB테라퓨틱스
019010,베뉴지
241590,화승엔터프라이즈
005500,삼진제약
307180,아이엘
182400,엔케이젠바이오텍코리아
402490,그린리소스
190510,나무가
000540,흥국화재
034120,SBS
003200,일신방직
005680,삼영전자
098120,마이크로컨텍솔
008490,서흥
136490,선진
035510,신세계 I&C
088260,이리츠코크렙
251370,와이엠티
000320,노루홀딩스
099440,스맥
226320,잇츠한불
322310,오로스테크놀로지
001340,PKC
439090,마녀공장
232530,이엠티
017890,한국알콜
012210,삼미금속
361390,제노코
0007C0,아크릴
0088M0,메쥬
078070,유비쿼스홀딩스
013890,지누스
121800,비덴트
003070,코오롱글로벌
244920,에이플러스에셋
484810,티엑스알로보틱스
377460,큐에이드
474170,루미르
067080,대화제약
950170,JTC
024840,KBI메탈
094820,일진파워
0030R0,대신밸류리츠
044450,KSS해운
052710,아모텍
054450,텔레칩스
092070,디엔에프
053690,한미글로벌
001780,알루코
464080,에스오에스랩
018000,유니슨
005710,대원산업
045390,대아티아이
487580,폴레드
122900,아이마켓코리아
004560,현대비앤지스틸
001790,대한제당
011560,세보엠이씨
206640,바디텍메드
209640,와이제이링크
007160,사조산업
382900,범한퓨얼셀
030210,다올투자증권
036030,케이티알파
004310,현대약품
084680,이월드
255220,SG
126600,BGF에코머티리얼즈
001130,대한제분
125020,티씨머티리얼즈
461300,아이스크림미디어
432320,KB스타리츠
083310,엘오티베큠
138610,나이벡
012200,계양전기
314130,지놈앤컴퍼니
053300,한국정보인증
126700,하이비젼시스템
004980,성신양회
484120,도우인시스
481070,에이유브랜즈
061090,세나테크놀로지
108380,대양전기공업
199430,케이엔알시스템
377190,디앤디플랫폼리츠
064550,바이오니아
304100,솔트룩스
353810,이지바이오
033530,SJG세종
372170,윤성에프앤씨
068930,디지털대성
033920,무학
001630,종근당홀딩스
034810,해성산업
348950,제이알글로벌리츠
013120,동원개발
214180,헥토이노베이션
035150,백산
009680,모토닉
012610,경인양행
025000,KPX케미칼
388050,지투파워
405100,큐알티
210980,SK디앤디
404990,신한서부티엔디리츠
010580,에스엠벡셀
003555,LG우
086820,바이오솔루션
011690,와이투솔루션
000480,CR홀딩스
008350,남선알미늄
176750,듀켐바이오
051905,LG생활건강우
009470,삼화전기
042600,새로닉스
122990,와이솔
036710,심텍홀딩스
117580,대성에너지
005430,한국공항
102120,어보브반도체
010955,S-Oil우
237880,클리오
264850,이랜시스
298690,에어부산
226590,엠디바이스
402030,코난테크놀로지
024060,흥구석유
256840,한국비엔씨
417010,나노팀
052330,코텍
123860,아나패스
095570,AJ네트웍스
003350,한국화장품제조
013580,계룡건설
071200,인피니트헬스케어
003220,대원제약
457550,우진엔텍
194480,데브시스터즈
487570,HS효성
270660,에브리봇
058820,CMG제약
03473K,SK우
119610,인터로조
102460,이연제약
053210,스카이라이프
462860,더즌
028100,동아지질
159010,아스플로
950140,잉글우드랩
452450,피아이이
000390,SP삼화
003650,미창석유
102260,동성케미컬
380550,뉴로핏
007860,서연
039840,디오
065710,서호전기
308080,바이젠셀
293580,나우IB
216080,제테마
036560,KZ정밀
339770,교촌에프앤비
001080,만호제강
016580,환인제약
140670,알에스오토메이션
260970,에스앤디
232680,라온로보틱스
039860,나노엔텍
380540,옵티코어
285490,노바텍
458650,성우
083930,아바코
271980,제일약품
002150,도화엔지니어링
039570,HDC랩스
125210,아모그린텍
121440,골프존홀딩스
446540,메가터치
264450,유비쿼스
003547,대신증권2우B
412350,레이저쎌
000140,하이트진로홀딩스
221800,지구홀딩스
260870,SK시그넷
371950,풍원정밀
118990,모트렉스
041020,폴라리스오피스
445180,퓨릿
079960,동양이엔피
104480,티케이케미칼
146320,비씨엔씨
147830,제룡산업
489500,엘케이켐
095700,제넥신
163730,핑거
044820,코스맥스비티아이
031440,신세계푸드
101170,우림피티에스
000860,강남제비스코
0011A0,액스비스
166480,코아스템켐온
036190,금화피에스시
025820,이구산업
323350,다원넥스뷰
403850,더핑크퐁컴퍼니
187790,나노
100250,진양홀딩스
080160,모두투어
032620,GC메디아이
016880,웅진
003610,방림
234080,JW생명과학
321370,센서뷰
357880,SKAI
396270,넥스트칩
293780,압타바이오
039560,다산네트웍스
060150,인선이엔티
187870,디바이스
073010,케이에스피
016790,현대사료
377450,리파인
192440,슈피겐코리아
289930,웨이비스
007570,일양약품
002100,경농
234690,녹십자웰빙
001045,CJ우
299030,하나기술
059120,아진엑스텍
143160,아이디스
003460,유화증권
101530,해태제과식품
289080,SV인베스트먼트
066620,국보디자인
473980,노머스
259630,엠플러스
018470,조일알미늄
081000,일진다이아
460850,동국씨엠
203400,에이비온
101970,우양에이치씨
040160,누리플렉스
220260,켐트로스
015230,대창단조
264660,씨앤지하이테크
267320,나인테크
037030,파워넷
123410,코리아에프티
004090,한국석유
047310,파워로직스
051980,중앙첨단소재
017510,세명전기
282880,코윈테크
396300,세아메카닉스
011785,금호석유화학우
140610,엔솔바이오사이언스
024800,유성티엔에스
119830,아이텍
115310,인포바인
095190,신화프리텍
092130,이크레더블
000520,삼일제약
097955,CJ제일제당 우
006060,화승인더
293480,하나제약
0004V0,엔비알모션
179290,엠아이텍
038390,레드캡투어
002170,SYTS
007330,푸른저축은행
474610,RF시스템즈
016450,한세예스24홀딩스
000300,DH오토넥스
046440,KG파이낸셜
086980,쇼박스
143240,사람인
123330,제닉
054800,아이디스홀딩스
005960,동부건설
462520,조선내화
213500,한솔제지
204610,티쓰리
000020,동화약품
039830,오로라
469610,이노테크
400760,NH올원리츠
297890,HB솔루션
037560,LG헬로비전
071840,롯데하이마트
003480,한진중공업홀딩스
007610,선도전기
106190,하이텍팜
307750,국전
054920,한컴위드
297090,씨에스베어링
053080,케이엔솔
049430,코메론
011040,경동제약
023910,대한약품
115500,케이씨에스
452190,한빛레이저
056090,시지메드텍
357580,아모센스
037070,파세코
475230,엔알비
042420,네오위즈홀딩스
090350,노루페인트
340450,지씨지놈
149950,아바텍
017550,수산세보틱스
083500,에프엔에스테크
082800,비보존 제약
048870,시너지이노베이션
240550,동방메디컬
008970,KBI동양철관
013990,아가방컴퍼니
049960,쎌바이오텍
322180,LS티라유텍
158430,아톤
950250,테라뷰
002780,진흥기업
009070,KCTC
002990,금호건설
005160,동국산업
008830,대동기어
317400,자이에스앤디
068790,DMS
214420,토니모리
290740,액트로
408920,메쎄이상
077500,유니퀘스트
222040,코스맥스엔비티
086890,이수앱지스
066410,버킷스튜디오
046070,코다코
114840,아이패밀리에스씨
001360,삼성제약
013520,화승코퍼레이션
003100,선광
223250,드림씨아이에스
037350,성도이엔지
172670,에이엘티
001520,동양
00279K,아모레퍼시픽홀딩스3우C
003830,대한화섬
212560,네오오토
088130,동아엘텍
334970,프레스티지바이오로직스
004960,한신공영
066430,아이로보틱스
365330,에스와이스틸텍
242040,나무기술
000970,한국주철관
093190,빅솔론
210540,디와이파워
272550,삼양패키징
086670,비엠티
069510,에스텍
067280,멀티캠퍼스
072870,메가스터디
453450,그리드위즈
038290,마크로젠
217270,넵튠
108230,톱텍
002230,피에스텍
032940,원익
333430,일승
041440,현대에버다임
000700,유수홀딩스
021080,에이티넘인베스트
023600,삼보판지
338220,뷰노
041520,이엘씨
148150,세경하이테크
129920,대성하이텍
192410,오늘이엔엠
062970,한국첨단소재
009580,무림P&P
014280,금강공업
047820,초록뱀미디어
300080,플리토
142210,유니트론텍
027710,팜스토리
015890,태경산업
004970,신라교역
004150,한솔홀딩스
093640,케이알엠
298000,효성화학
084670,동양고속
067990,도이치모터스
078890,가온그룹
136540,윈스테크넷
323990,박셀바이오
010100,한국무브넥스
105330,케이엔더블유
217820,원익피앤이
094280,효성ITX
217950,파마리서치바이오
235980,메드팩토
417500,제이아이테크
089470,HDC현대EP
008040,사조동아원
047560,이스트소프트
214390,경보제약
019180,티에이치엔
016740,두올
225190,LK삼양
381620,제닉스로보틱스
115440,우리넷
040300,YTN
282720,금양그린파워
049720,고려신용정보
032580,피델릭스
33626K,두산퓨얼셀1우
126730,코칩
052420,오성첨단소재
336680,탑런토탈솔루션
002620,제일파마홀딩스
063570,NICE인프라
054540,삼영엠텍
013310,아진산업
024090,디씨엠
215100,로보로보
079430,현대리바트
012800,대창
107600,새빗켐
080420,모다이노칩
005990,매일홀딩스
007540,샘표
070960,모나용평
053700,삼보모터스
021820,세원정공
015590,DKME
078000,텔코웨어
012320,경동인베스트
027970,한국제지
307930,컴퍼니케이
250060,모비스
001540,안국약품
123040,엠에스오토텍
071280,로체시스템즈
366030,공구우먼
107590,미원홀딩스
085670,뉴프렉스
009270,신원
049080,기가레인
322510,제이엘케이
388790,라이콤
005860,한일사료
263860,지니언스
086960,MDS테크
021320,KCC건설
214680,디알텍
234030,싸이닉솔루션
020120,키다리스튜디오
011280,태림포장
002460,HS화성
156100,엘앤케이바이오
049950,미래컴퍼니
263720,디앤씨미디어
089600,KT나스미디어
005800,신영와코루
0007J0,인벤테라
269620,시스웍
255440,야스
065450,빅텍
006620,동구바이오제약
122450,KX
456070,이엔셀
141000,비아트론
182360,큐브엔터
016710,대성홀딩스
090850,현대이지웰
131030,옵투스제약
475580,에이럭스
331920,셀레믹스
004080,신흥
350520,이지스레지던스리츠
014710,사조씨푸드
267290,경동도시가스
396470,워트
045970,코아시아
004250,NPC
123690,한국화장품
310200,애니플러스
083420,그린케미칼
389030,지니너스
067900,와이엔텍
205100,엑셈
360070,탑머티리얼
002390,한독
001290,상상인증권
025560,미래산업
339950,아이비김영
256940,킵스파마
076610,해성옵틱스
025620,차AI헬스케어
042510,라온시큐어
011700,한신기계
036690,코맥스
033340,좋은사람들
014580,태경비케이
014530,극동유화
104460,디와이피엔에프
262260,에이프로
009780,엠에스씨
052260,현대바이오랜드
306620,지아이에스
038110,에코플라스틱
002220,한일철강
109610,에스와이
417970,모델솔루션
038540,상상인
100590,머큐리
109740,디에스케이
002450,삼익악기
035000,HS애드
029480,광무
139990,아주스틸
047770,코데즈컴바인
408470,한패스
054050,NH농우바이오
025950,동신건설
464490,쿼드메디슨
330730,스톤브릿지벤처스
092040,아미코젠
067830,세이브존I&C
096250,와이즈넛
013570,디와이
382840,원준
001020,페이퍼코리아
073560,우리손에프앤지
089230,THE E&M
149980,하이로닉
036010,아비코전자
059270,해성에어로보틱스
413630,씨피시스템
443670,에스피소프트
309960,LB인베스트먼트
067000,조이시티
120030,조선선재
035080,그래디언트
226400,오스테오닉
493330,지에프아이
023800,인지컨트롤스
007210,벽산
131370,알서포트
049520,유아이엘
136150,원일티엔아이
248170,샘표식품
317770,엑스페릭스
227840,현대코퍼레이션홀딩스
0015S0,페스카로
363280,티와이홀딩스
228670,레이
100130,동국S&C
072950,빛샘전자
311320,지오엘리먼트
051160,지어소프트
004590,한국가구
066310,큐에스아이
041590,플래스크
018120,진로발효
950130,엑세스바이오
023900,풍국주정
034590,인천도시가스
039980,폴라리스AI
357230,에이치피오
091120,이엠텍
331740,아우토크립트
246710,티앤알바이오팹
000440,중앙에너비스
086710,선진뷰티사이언스
