종목코드,종목명
061970,LB세미콘
046970,우리로
043150,바텍
286940,롯데이노베이트
092870,엑시콘
009160,SIMPAC
123890,한국자산신탁
017390,서울가스
037710,광주신세계
086390,유니테스트
452280,한선엔지니어링
094360,칩스앤미디어
445090,에이직랜드
051500,CJ프레시웨이
001340,PKC
290690,소룩스
092460,한라IMS
121800,비덴트
089980,상아프론테크
005430,한국공항
035600,KG이니시스
377460,큐에이드
092730,네오팜
003120,일성아이에스
024720,콜마홀딩스
026890,스틱인베스트먼트
304360,에스바이오메딕스
036800,나이스정보통신
203650,드림시큐리티
042370,비츠로테크
378340,필에너지
023410,유진기업
101730,위메이드맥스
450950,아스테라시스
054950,제이브이엠
241520,DSC인베스트먼트
488900,비츠로넥스텍
078520,에이블씨엔씨
002900,TYM
099430,바이오플러스
272110,케이엔제이
003920,남양유업
060720,KH바텍
000430,대원강업
003960,사조대림
477850,마키나락스
452430,사피엔반도체
419530,SAMG엔터
019010,베뉴지
950170,JTC
267980,매일유업
151860,KG에코솔루션
004360,세방
005500,삼진제약
003720,삼영
043370,피에이치에이
122900,아이마켓코리아
002320,한진
004430,송원산업
215000,골프존
017890,한국알콜
472850,폰드그룹
03473K,SK우
001750,한양증권
200130,콜마비앤에이치
900290,GRT
018000,유니슨
394420,리센스메디컬
144510,지씨셀
404990,신한서부티엔디리츠
0008Z0,에스엔시스
348950,제이알글로벌리츠
051360,토비스
900140,엘브이엠씨홀딩스
298830,슈어소프트테크
298000,효성화학
005010,휴스틸
003070,코오롱글로벌
004310,현대약품
334890,이지스밸류플러스리츠
220100,퓨쳐켐
114190,강원에너지
389260,대명에너지
065660,안트로젠
065710,서호전기
475400,씨메스로보틱스
0030R0,대신밸류리츠
053030,바이넥스
354320,알멕
025560,미래산업
078150,HB테크놀러지
355150,코스텍시스
003200,일신방직
041920,메디아나
194700,노바렉스
036710,심텍홀딩스
0001A0,덕양에너젠
001250,GS글로벌
014940,오리엔탈정공
206640,바디텍메드
244920,에이플러스에셋
322310,오로스테크놀로지
040350,크레오에스지
003650,미창석유
134380,미원화학
357550,석경에이티
011500,한농화성
112290,와이씨켐
000680,LS네트웍스
092200,디아이씨
067390,아스트
000480,CR홀딩스
073490,LIG아큐버
091580,상신이디피
017860,DS단석
088260,이리츠코크렙
180400,DXVX
475560,더본코리아
025000,KPX케미칼
044450,KSS해운
187870,디바이스
037270,YG PLUS
217730,강스템바이오텍
382900,범한퓨얼셀
108860,셀바스AI
028100,동아지질
036030,케이티알파
439090,마녀공장
003520,영진약품
006805,미래에셋증권우
000320,노루홀딩스
136490,선진
461300,아이스크림미디어
010955,S-Oil우
023760,한국캐피탈
033920,무학
000050,경방
034120,SBS
058970,엠로
308430,셀비온
000490,대동
011560,세보엠이씨
046120,오르비텍
380540,옵티코어
098120,마이크로컨텍솔
009680,모토닉
0082N0,카나프테라퓨틱스
416180,신성에스티
251370,와이엠티
210980,SK디앤디
032580,피델릭스
100120,뷰웍스
005710,대원산업
030210,다올투자증권
448280,에코아이
036170,에이치엠넥스
007160,사조산업
053210,스카이라이프
045390,대아티아이
243840,신흥에스이씨
000540,흥국화재
051905,LG생활건강우
128820,대성산업
094480,갤럭시아머니트리
084850,아이티엠반도체
001460,BYC
018310,삼목에스폼
115450,HLB테라퓨틱스
008490,서흥
052330,코텍
353810,이지바이오
068930,디지털대성
226320,잇츠한불
009470,삼화전기
093520,매커스
013890,지누스
494120,큐리오시스
432320,KB스타리츠
125020,티씨머티리얼즈
314130,지놈앤컴퍼니
294570,쿠콘
003555,LG우
138610,나이벡
013120,동원개발
001630,종근당홀딩스
035150,백산
121440,골프존홀딩스
001790,대한제당
039570,HDC랩스
004980,성신양회
394800,쓰리빌리언
099440,스맥
010580,에스엠벡셀
241590,화승엔터프라이즈
318060,그래피
094820,일진파워
307180,아이엘
149950,아바텍
054210,이랜텍
012860,모베이스전자
199820,제일일렉트릭
084990,헬릭스미스
036190,금화피에스시
016790,현대사료
176750,듀켐바이오
053690,한미글로벌
459510,나우로보틱스
190510,나무가
339770,교촌에프앤비
003547,대신증권2우B
462350,이노스페이스
007860,서연
053300,한국정보인증
102460,이연제약
024840,KBI메탈
123860,아나패스
001130,대한제분
338840,와이바이오로직스
464080,에스오에스랩
214180,헥토이노베이션
095570,AJ네트웍스
067080,대화제약
101530,해태제과식품
481070,에이유브랜즈
100250,진양홀딩스
051370,인터플렉스
298690,에어부산
036560,KZ정밀
119610,인터로조
016580,환인제약
192440,슈피겐코리아
035510,신세계 I&C
117580,대성에너지
377190,디앤디플랫폼리츠
122990,와이솔
126600,BGF에코머티리얼즈
242040,나무기술
012210,삼미금속
002100,경농
003220,대원제약
000140,하이트진로홀딩스
0015G0,그린광학
102260,동성케미컬
194480,데브시스터즈
474650,링크솔루션
003460,유화증권
064550,바이오니아
119830,아이텍
066620,국보디자인
039830,오로라
049630,재영솔루텍
446540,메가터치
487570,HS효성
389020,자람테크놀로지
049430,코메론
000300,DH오토넥스
067290,JW신약
234080,JW생명과학
001780,알루코
462520,조선내화
034810,해성산업
237880,클리오
140610,엔솔바이오사이언스
039840,디오
256840,한국비엔씨
061090,세나테크놀로지
004380,삼익THK
004560,현대비앤지스틸
083930,아바코
216080,제테마
146320,비씨엔씨
082800,비보존 제약
388790,라이콤
245620,EDGC
083310,엘오티베큠
400760,NH올원리츠
016450,한세예스24홀딩스
274090,켄코아에어로스페이스
478340,나라스페이스테크놀로지
092070,디엔에프
382800,지앤비에스 에코
143240,사람인
013580,계룡건설
002150,도화엔지니어링
092130,이크레더블
457550,우진엔텍
042420,네오위즈홀딩스
000390,SP삼화
003350,한국화장품제조
950140,잉글우드랩
304100,솔트룩스
484120,도우인시스
451760,컨텍
079650,서산
033530,SJG세종
003610,방림
092220,KEC
432720,퀄리타스반도체
054450,텔레칩스
088800,에이스테크
066410,버킷스튜디오
255220,SG
138360,앤로보틱스
046070,코다코
0088M0,메쥬
108380,대양전기공업
097955,CJ제일제당 우
080160,모두투어
484810,티엑스알로보틱스
001045,CJ우
000860,강남제비스코
001080,만호제강
357880,SKAI
044820,코스맥스비티아이
126730,코칩
402490,그린리소스
126700,하이비젼시스템
038390,레드캡투어
405100,큐알티
093190,빅솔론
086820,바이오솔루션
031440,신세계푸드
293480,하나제약
377450,리파인
320000,한울반도체
102120,어보브반도체
071200,인피니트헬스케어
418550,제이오
126640,화신정공
101360,에코앤드림
015230,대창단조
002170,SYTS
007330,푸른저축은행
371950,풍원정밀
489500,엘케이켐
071840,롯데하이마트
072870,메가스터디
488280,에스투더블유
084680,이월드
011785,금호석유화학우
260870,SK시그넷
403850,더핑크퐁컴퍼니
213500,한솔제지
270660,에브리봇
024800,유성티엔에스
462860,더즌
143160,아이디스
048550,SM C&C
032620,GC메디아이
079960,동양이엔피
264450,유비쿼스
023910,대한약품
012610,경인양행
086670,비엠티
011040,경동제약
046440,KG파이낸셜
041020,폴라리스오피스
078070,유비쿼스홀딩스
372170,윤성에프앤씨
056090,시지메드텍
163730,핑거
402030,코난테크놀로지
388050,지투파워
003830,대한화섬
024060,흥구석유
007570,일양약품
109740,디에스케이
016880,웅진
334970,프레스티지바이오로직스
000970,한국주철관
460850,동국씨엠
105330,케이엔더블유
090350,노루페인트
049960,쎌바이오텍
037560,LG헬로비전
037350,성도이엔지
123330,제닉
418420,라온텍
123410,코리아에프티
000700,유수홀딩스
004970,신라교역
039860,나노엔텍
000520,삼일제약
198440,강동씨앤엘
048870,시너지이노베이션
474170,루미르
106190,하이텍팜
058820,CMG제약
271980,제일약품
118990,모트렉스
005990,매일홀딩스
232680,라온로보틱스
226590,엠디바이스
008350,남선알미늄
179290,엠아이텍
077500,유니퀘스트
445180,퓨릿
002990,금호건설
054800,아이디스홀딩스
025820,이구산업
452450,피아이이
067280,멀티캠퍼스
104480,티케이케미칼
004090,한국석유
0007C0,아크릴
049720,고려신용정보
060150,인선이엔티
094280,효성ITX
025620,차AI헬스케어
211270,AP위성
003480,한진중공업홀딩스
234690,녹십자웰빙
140670,알에스오토메이션
00279K,아모레퍼시픽홀딩스3우C
147830,제룡산업
011280,태림포장
217950,파마리서치바이오
308080,바이젠셀
000020,동화약품
458650,성우
011690,와이투솔루션
081000,일진다이아
005960,동부건설
042600,새로닉스
311320,지오엘리먼트
006060,화승인더
264850,이랜시스
269620,시스웍
023600,삼보판지
015890,태경산업
008970,KBI동양철관
114840,아이패밀리에스씨
086980,쇼박스
012200,계양전기
293580,나우IB
317400,자이에스앤디
004150,한솔홀딩스
199430,케이엔알시스템
083500,에프엔에스테크
361390,제노코
101970,우양에이치씨
004080,신흥
306620,지아이에스
086890,이수앱지스
285490,노바텍
259630,엠플러스
018470,조일알미늄
038290,마크로젠
001540,안국약품
005160,동국산업
267320,나인테크
204610,티쓰리
297890,HB솔루션
036690,코맥스
089470,HDC현대EP
069510,에스텍
002220,한일철강
350520,이지스레지던스리츠
222040,코스맥스엔비티
107590,미원홀딩스
408920,메쎄이상
115500,케이씨에스
264660,씨앤지하이테크
073010,케이에스피
047310,파워로직스
260970,에스앤디
380550,뉴로핏
220260,켐트로스
272550,삼양패키징
041440,현대에버다임
014710,사조씨푸드
469610,이노테크
001360,삼성제약
293780,압타바이오
136540,윈스테크넷
017550,수산세보틱스
092040,아미코젠
053080,케이엔솔
036010,아비코전자
024090,디씨엠
282880,코윈테크
012320,경동인베스트
003100,선광
214390,경보제약
009070,KCTC
002460,HS화성
321550,티움바이오
078000,텔코웨어
032940,원익
080420,모다이노칩
289080,SV인베스트먼트
142210,유니트론텍
322510,제이엘케이
039560,다산네트웍스
037070,파세코
051980,중앙첨단소재
007540,샘표
009270,신원
210540,디와이파워
013520,화승코퍼레이션
299030,하나기술
331920,셀레믹스
366030,공구우먼
095190,신화프리텍
041590,플래스크
004960,한신공영
179900,유티아이
079430,현대리바트
187790,나노
950190,고스트스튜디오
214420,토니모리
122450,KX
256940,킵스파마
125210,아모그린텍
002780,진흥기업
017510,세명전기
095700,제넥신
289930,웨이비스
217270,넵튠
0017J0,세미티에스
417010,나노팀
166480,코아스템켐온
070960,모나용평
014280,금강공업
209640,와이제이링크
049520,유아이엘
090850,현대이지웰
297090,씨에스베어링
001520,동양
108230,톱텍
034590,인천도시가스
307750,국전
067990,도이치모터스
205500,넥써쓰
037030,파워넷
094840,슈프리마에이치큐
013990,아가방컴퍼니
263860,지니언스
473980,노머스
038540,상상인
016740,두올
005800,신영와코루
035000,HS애드
011810,STX
084670,동양고속
148150,세경하이테크
018120,진로발효
047770,코데즈컴바인
267290,경동도시가스
008040,사조동아원
089600,KT나스미디어
417500,제이아이테크
021080,에이티넘인베스트
010100,한국무브넥스
016710,대성홀딩스
339950,아이비김영
067900,와이엔텍
066430,아이로보틱스
027710,팜스토리
054050,NH농우바이오
019180,티에이치엔
321370,센서뷰
120030,조선선재
014530,극동유화
453450,그리드위즈
093640,케이알엠
083420,그린케미칼
158430,아톤
002450,삼익악기
475580,에이럭스
115310,인포바인
015590,DKME
340450,지씨지놈
338220,뷰노
020120,키다리스튜디오
053700,삼보모터스
030960,양지사
027970,한국제지
004250,NPC
221800,지구홀딩스
235980,메드팩토
336680,탑런토탈솔루션
013310,아진산업
240550,동방메디컬
012800,대창
006620,동구바이오제약
333430,일승
002620,제일파마홀딩스
014580,태경비케이
227840,현대코퍼레이션홀딩스
310200,애니플러스
039340,한국경제TV
052260,현대바이오랜드
053260,금강철강
063570,NICE인프라
101170,우림피티에스
021320,KCC건설
300080,플리토
009780,엠에스씨
051160,지어소프트
021820,세원정공
059120,아진엑스텍
073560,우리손에프앤지
0011A0,액스비스
123040,엠에스오토텍
023450,동남합성
013570,디와이
119650,KC코트렐
068790,DMS
474610,RF시스템즈
267850,아시아나IDT
008830,대동기어
330350,위더스제약
451220,아이엠티
156100,엘앤케이바이오
452190,한빛레이저
009580,무림P&P
141000,비아트론
096240,크레버스
246720,아스타
323990,박셀바이오
205100,엑셈
229500,노브메타파마
413630,씨피시스템
131030,옵투스제약
054540,삼영엠텍
248170,샘표식품
059210,메타바이오메드
004100,태양금속
041520,이엘씨
066790,씨씨에스
475430,키스트론
071280,로체시스템즈
068240,다원시스
149980,하이로닉
212560,네오오토
036420,콘텐트리중앙
290740,액트로
263720,디앤씨미디어
182360,큐브엔터
123690,한국화장품
002390,한독
214680,디알텍
120240,대정화금
044990,에이치엔에스하이텍
088130,동아엘텍
475230,엔알비
040300,YTN
007210,벽산
066980,한성크린텍
264900,크라운제과
054920,한컴위드
228850,레이언스
172670,에이엘티
002210,동성제약
104460,디와이피엔에프
309960,LB인베스트먼트
282720,금양그린파워
002230,피에스텍
396470,워트
322180,LS티라유텍
100700,세운메디칼
352090,스톰테크
217820,원익피앤이
365330,에스와이스틸텍
382840,원준
396300,세아메카닉스
109610,에스와이
307930,컴퍼니케이
058850,KTcs
001275,부국증권우
086960,MDS테크
250060,모비스
255440,야스
040160,누리플렉스
457370,한켐
074430,아미노로직스
065450,빅텍
014790,HL D&I
246710,티앤알바이오팹
049950,미래컴퍼니
052900,KX하이텍
078935,GS우
078890,가온그룹
33626K,두산퓨얼셀1우
035080,그래디언트
115440,우리넷
337930,젝시믹스
035610,솔본
047560,이스트소프트
203690,아크솔루션스
025950,동신건설
317770,엑스페릭스
067830,세이브존I&C
008700,아남전자
005860,한일사료
040420,정상제이엘에스
014440,영보화학
234030,싸이닉솔루션
100130,동국S&C
032300,한국파마
489460,바이오비쥬
362320,청담글로벌
136150,원일티엔아이
396270,넥스트칩
072020,중앙백신
950250,테라뷰
042500,링네트
047820,초록뱀미디어
298540,더네이쳐홀딩스
456070,이엔셀
009190,대양금속
004140,동방
001290,상상인증권
029480,광무
036580,팜스코
099750,이지케어텍
389030,지니너스
