종목코드,종목명
161580,필옵틱스
218410,RFHIC
012630,HDC
388210,씨엠티엑스
166090,하나머티리얼즈
131970,두산테스나
000080,하이트진로
071320,지역난방공사
484870,엠앤씨솔루션
415640,KB발해인프라
082640,동양생명
089860,롯데렌탈
051915,LG화학우
183300,코미코
006730,서부T&D
000815,삼성화재우
036540,SFA반도체
249420,일동제약
185750,종근당
078600,대주전자재료
001740,SK네트웍스
124500,아이티센글로벌
328130,루닛
285130,SK케미칼
056080,유진로봇
298050,HS효성첨단소재
056190,에스에프에이
100090,SK오션플랜트
348340,뉴로메카
189300,인텔리안테크
280360,롯데웰푸드
000670,영풍
192080,더블유게임즈
036830,솔브레인홀딩스
075580,세진중공업
295310,에이치브이엠
499790,GS피앤엘
417200,LS머트리얼즈
137310,에스디바이오센서
009240,한샘
365550,ESR켄달스퀘어리츠
195870,해성디에스
241710,코스메카코리아
181710,NHN
003240,태광산업
222080,씨아이에스
006120,SK디스커버리
281820,케이씨텍
127120,제이에스링크
112040,위메이드
490470,세미파이브
192400,쿠쿠홀딩스
389470,인벤티지랩
213420,덕산네오룩스
00088K,한화3우B
086900,메디톡스
033100,제룡전기
030190,NICE평가정보
079160,CJ CGV
006650,대한유화
317450,명인제약
048410,현대바이오
078160,메디포스트
060250,NHN KCP
036810,에프에스티
042000,카페24
032190,다우데이타
100840,SNT에너지
079900,전진건설로봇
064960,SNT모티브
036530,SNT홀딩스
131290,티에스이
082920,비츠로셀
000210,DL
358570,지아이이노베이션
376900,로킷헬스케어
093370,후성
003470,유안타증권
348210,넥스틴
102940,코오롱생명과학
214430,아이쓰리시스템
004490,세방전지
376300,디어유
003160,디아이
108320,LX세미콘
468530,프로티나
052400,코나아이
066575,LG전자우
002020,코오롱
033500,동성화인텍
121600,나노신소재
014620,성광벤드
005690,파미셀
009520,포스코엠텍
071055,한국금융지주우
014820,동원시스템즈
486990,노타
009450,경동나비엔
090360,로보스타
003850,보령
225570,넥슨게임즈
336570,원텍
060280,큐렉소
451800,한화리츠
125490,한라캐스트
069260,TKG휴켐스
086450,동국제약
033240,자화전자
114090,GKL
001060,JW중외제약
067160,SOOP
383310,에코프로에이치엔
007700,F&F홀딩스
102710,이엔에프테크놀로지
365340,성일하이텍
253590,네오셈
399720,가온칩스
322000,HD현대에너지솔루션
002350,넥센타이어
025980,아난티
0001A0,덕양에너젠
126340,비나텍
248070,솔루엠
001680,대상
214320,이노션
476060,온코닉테라퓨틱스
000370,한화손해보험
001270,부국증권
032500,케이엠더블유
025540,한국단자
272290,이녹스첨단소재
488900,비츠로넥스텍
424870,이뮨온시아
003620,KG모빌리티
287840,인투셀
372320,큐로셀
010780,아이에스동서
074600,원익QnC
0120G0,삼양바이오팜
381970,케이카
005180,빙그레
251970,펌텍코리아
023160,태광
039130,하나투어
025320,시노펙스
171090,선익시스템
420770,기가비스
00104K,CJ4우(전환)
058650,세아홀딩스
005250,녹십자홀딩스
089970,브이엠
064260,다날
057050,현대홈쇼핑
053800,안랩
456040,OCI
475150,SK이터닉스
000640,동아쏘시오홀딩스
005880,대한해운
018290,브이티
041190,우리기술투자
293940,신한알파리츠
008730,율촌화학
019170,신풍제약
475960,토모큐브
950210,프레스티지바이오파마
211050,인카금융서비스
318060,그래피
478340,나라스페이스테크놀로지
383800,LX홀딩스
268280,미원에스씨
002840,미원상사
278280,천보
017940,E1
093320,케이아이엔엑스
376270,HEM파마
119850,지엔씨에너지
005420,코스모화학
042520,한스바이오메드
094170,동운아나텍
084110,휴온스글로벌
044490,태웅
389650,넥스트바이오메디컬
252990,샘씨엔에스
015750,성우하이텍
001570,금양
041960,코미팜
460930,현대힘스
029530,신도리코
079370,제우스
095660,네오위즈
006380,카프로
006220,제주은행
090460,비에이치
356860,티엘비
027360,아주IB투자
003545,대신증권우
105630,한세실업
228760,지노믹트리
030520,한글과컴퓨터
003030,세아제강지주
002030,아세아
036620,감성코퍼레이션
001500,현대차증권
059090,미코
002240,고려제강
377740,바이오노트
005389,현대차3우B
005810,풍산홀딩스
053610,프로텍
089010,켐트로닉스
336370,솔루스첨단소재
004690,삼천리
101730,위메이드맥스
093050,LF
016610,DB증권
052020,에스티큐브
178920,PI첨단소재
002960,한국쉘석유
455900,엔젤로보틱스
016380,KG스틸
117730,티로보틱스
192650,드림텍
368770,파이버프로
014830,유니드
039440,에스티아이
047920,HLB제약
049630,재영솔루텍
000400,롯데손해보험
450950,아스테라시스
170900,동아에스티
215600,신라젠
094800,맵스리얼티
045100,한양이엔지
090435,아모레퍼시픽우
104830,원익머트리얼즈
145720,덴티움
284740,쿠쿠홈시스
220100,퓨쳐켐
083450,GST
050890,쏠리드
097520,엠씨넥스
077360,덕산하이메탈
025900,동화기업
130660,한전산업
105840,우진
199800,툴젠
271940,일진하이솔루스
453340,현대그린푸드
069080,웹젠
484590,삼양컴텍
161000,애경케미칼
128820,대성산업
053030,바이넥스
067630,HLB생명과학
034310,NICE
099190,아이센스
145990,삼양사
475400,씨메스
206650,유바이오로직스
058970,엠로
200710,에이디테크놀로지
462350,이노스페이스
017810,풀무원
003300,한일홀딩스
230360,에코마케팅
183190,아세아시멘트
425420,티에프이
009900,명신산업
215200,메가스터디교육
016590,신대양제지
016800,퍼시스
031330,에스에이엠티
009410,태영건설
000070,삼양홀딩스
200670,휴메딕스
107640,한중엔시에스
394800,쓰리빌리언
004700,조광피혁
026890,스틱인베스트먼트
494120,큐리오시스
122640,예스티
000650,천일고속
091810,티웨이항공
348950,제이알글로벌리츠
352480,씨앤씨인터내셔널
0015G0,그린광학
179900,유티아이
078350,한양디지텍
024850,HLB이노베이션
448730,삼성FN리츠
094480,갤럭시아머니트리
010170,대한광통신
037270,YG PLUS
089890,코세스
015360,INVENI
041830,인바디
006110,삼아알미늄
041920,메디아나
389500,에스비비테크
079940,가비아
001510,SK증권
089590,제주항공
114190,강원에너지
034950,한국기업평가
029460,케이씨
298830,슈어소프트테크
314930,바이오다인
357120,코람코라이프인프라리츠
344820,KCC글라스
340570,티앤엘
194480,데브시스터즈
099440,스맥
452260,한화갤러리아
005945,NH투자증권우
002710,TCC스틸
309710,아이티켐
005610,SPC삼립
200880,서연이화
092200,디아이씨
138490,코오롱ENP
020000,한섬
046890,서울반도체
060980,HL홀딩스
060720,KH바텍
031430,신세계인터내셔날
101160,월덱스
033640,네패스
078340,컴투스
001200,유진투자증권
098070,한텍
460860,동국제강
459510,나우로보틱스
001530,DI동일
200130,콜마비앤에이치
072710,농심홀딩스
354320,알멕
003280,흥아해운
144510,지씨셀
065660,안트로젠
304360,에스바이오메딕스
033790,피노
317330,덕산테코피아
094360,칩스앤미디어
011500,한농화성
110990,디아이티
011930,신성이엔지
078130,국일제지
001390,KG케미칼
006910,보성파워텍
003800,에이스침대
091700,파트론
003000,부광약품
012210,삼미금속
101930,인화정공
380550,뉴로핏
441270,파인엠텍
013030,하이록코리아
403550,쏘카
168360,펨트론
027410,BGF
194370,제이에스코퍼레이션
199430,케이엔알시스템
086390,유니테스트
084010,대한제강
114810,한솔아이원스
015860,일진홀딩스
482630,삼양엔씨켐
448900,한국피아이엠
464080,에스오에스랩
138610,나이벡
051500,CJ프레시웨이
419530,SAMG엔터
217590,티엠씨
101360,에코앤드림
014940,오리엔탈정공
000157,두산2우B
095500,미래나노텍
389260,대명에너지
008060,대덕
004310,현대약품
005090,SGC에너지
009470,삼화전기
035890,서희건설
215000,골프존
338840,와이바이오로직스
180400,DXVX
009155,삼성전기우
0007C0,아크릴
012030,DB
234340,헥토파이낸셜
049070,인탑스
304100,솔트룩스
378340,필에너지
084690,대상홀딩스
126720,수산인더스트리
204620,글로벌텍스프리
462860,더즌
064820,케이프
445090,에이직랜드
481070,에이유브랜즈
007160,사조산업
474170,루미르
272450,진에어
126560,현대퓨처넷
190510,나무가
416180,신성에스티
037460,삼지전자
950250,테라뷰
475560,더본코리아
274090,켄코아에어로스페이스
417310,코람코더원리츠
007690,국도화학
286940,롯데이노베이트
035810,이지홀딩스
474650,링크솔루션
306200,세아제강
216080,제테마
270660,에브리봇
092870,엑시콘
432320,KB스타리츠
294570,쿠콘
003520,영진약품
024720,콜마홀딩스
017860,DS단석
018250,애경산업
001820,삼화콘덴서
357550,석경에이티
003960,사조대림
108860,셀바스AI
265520,AP시스템
006405,삼성SDI우
136480,하림
025860,남해화학
034120,SBS
394280,오픈엣지테크놀로지
064550,바이오니아
001940,KISCO홀딩스
036890,진성티이씨
472850,폰드그룹
002310,아세아제지
203400,에이비온
236200,슈프리마
104700,한국철강
092730,네오팜
093520,매커스
080580,오킨스전자
403850,더핑크퐁컴퍼니
005720,넥센
023410,유진기업
308430,셀비온
243070,휴온스
156100,엘앤케이바이오
017390,서울가스
036200,유니셈
092230,KPX홀딩스
256840,한국비엔씨
002810,삼영무역
099430,바이오플러스
327260,RF머트리얼즈
484810,티엑스알로보틱스
011760,현대코퍼레이션
452430,사피엔반도체
241590,화승엔터프라이즈
451760,컨텍
010690,화신
035600,KG이니시스
123890,한국자산신탁
136490,선진
0008Z0,에스엔시스
000050,경방
009160,SIMPAC
078020,LS증권
200470,에이팩트
211270,AP위성
255220,SG
003200,일신방직
285490,노바텍
003120,일성아이에스
448280,에코아이
393890,더블유씨피
096760,JW홀딩스
033270,유나이티드제약
034830,한국토지신탁
002320,한진
000320,노루홀딩스
332570,PS일렉트로닉스
000490,대동
290740,액트로
151860,KG에코솔루션
045390,대아티아이
206640,바디텍메드
009290,광동제약
140670,알에스오토메이션
043150,바텍
001460,BYC
900290,GRT
058820,CMG제약
025770,한국정보통신
012860,모베이스전자
006805,미래에셋증권우
002900,TYM
001340,PKC
054950,제이브이엠
065680,우주일렉트로
051370,인터플렉스
176750,듀켐바이오
033530,SJG세종
496320,본시스템즈
314130,지놈앤컴퍼니
382900,범한퓨얼셀
088260,이리츠코크렙
067080,대화제약
006340,대원전선
402030,코난테크놀로지
418550,제이오
092790,넥스틸
003920,남양유업
009680,모토닉
377190,디앤디플랫폼리츠
019210,와이지-원
018310,삼목에스폼
053300,한국정보인증
002230,피에스텍
244920,에이플러스에셋
089980,상아프론테크
334890,이지스밸류플러스리츠
371950,풍원정밀
338220,뷰노
170920,엘티씨
950170,JTC
084990,헬릭스미스
013890,지누스
900140,엘브이엠씨홀딩스
042370,비츠로테크
018000,유니슨
108380,대양전기공업
004360,세방
034810,해성산업
02826K,삼성물산우B
372170,윤성에프앤씨
000680,LS네트웍스
013120,동원개발
194700,노바렉스
054210,이랜텍
254490,미래반도체
005710,대원산업
267980,매일유업
078520,에이블씨엔씨
065710,서호전기
035150,백산
126700,하이비젼시스템
114840,아이패밀리에스씨
0030R0,대신밸류리츠
144960,뉴파워프라즈마
051980,중앙첨단소재
241770,메카로
092460,한라IMS
004560,현대비앤지스틸
214180,헥토이노베이션
232680,라온로보틱스
122900,아이마켓코리아
067390,아스트
000520,삼일제약
108670,LX하우시스
300080,플리토
023760,한국캐피탈
484120,도우인시스
182400,엔케이맥스
126600,BGF에코머티리얼즈
037710,광주신세계
032940,원익
043370,피에이치에이
001750,한양증권
061970,LB세미콘
389020,자람테크놀로지
365270,큐라클
061090,세나테크놀로지
033920,무학
007860,서연
005500,삼진제약
008490,서흥
003220,대원제약
000430,대원강업
115310,인포바인
121800,비덴트
005950,이수화학
058430,포스코스틸리온
010580,에스엠벡셀
456010,아이씨티케이
004980,성신양회
260870,SK시그넷
361390,제노코
322310,오로스테크놀로지
377460,위니아에이드
115450,HLB테라퓨틱스
001790,대한제당
083310,엘오티베큠
030210,다올투자증권
457550,우진엔텍
226320,잇츠한불
299030,하나기술
473980,노머스
001630,종근당홀딩스
241520,DSC인베스트먼트
036800,나이스정보통신
000540,흥국화재
001130,대한제분
035510,신세계 I&C
353810,이지바이오
007570,일양약품
028100,동아지질
489500,엘케이켐
452450,피아이이
264850,이랜시스
079960,동양이엔피
950140,잉글우드랩
118990,모트렉스
100120,뷰웍스
417010,나노팀
095570,AJ네트웍스
112290,와이씨켐
237880,클리오
080160,모두투어
243840,신흥에스이씨
272110,케이엔제이
017890,한국알콜
094820,일진파워
001230,동국홀딩스
323990,박셀바이오
009070,KCTC
330860,네패스아크
082800,비보존 제약
219130,타이거일렉
217270,넵튠
005010,휴스틸
051360,토비스
210980,SK디앤디
488280,에스투더블유
005680,삼영전자
001520,동양
039840,디오
041020,폴라리스오피스
439090,마녀공장
199820,제일일렉트릭
036030,케이티알파
073490,이노와이어리스
083930,아바코
010820,퍼스텍
251370,와이엠티
179290,엠아이텍
487570,HS효성
033160,엠케이전자
051905,LG생활건강우
054450,텔레칩스
138360,협진
084680,이월드
047310,파워로직스
101170,우림피티에스
053210,스카이라이프
003070,코오롱글로벌
042420,네오위즈홀딩스
234030,싸이닉솔루션
086890,이수앱지스
064290,인텍플러스
003610,방림
003350,한국화장품제조
044450,KSS해운
293780,압타바이오
405100,큐알티
084850,아이티엠반도체
068930,디지털대성
025620,차AI헬스케어
010955,S-Oil우
290550,디케이티
102120,어보브반도체
119830,아이텍
334970,프레스티지바이오로직스
000860,강남제비스코
404990,신한서부티엔디리츠
117580,대성에너지
475230,엔알비
003547,대신증권2우B
001045,CJ우
007460,에이프로젠
011690,와이투솔루션
004430,송원산업
214420,토니모리
088800,에이스테크
356680,엑스게이트
000140,하이트진로홀딩스
000480,CR홀딩스
003720,삼영
025000,KPX케미칼
001780,알루코
461300,아이스크림미디어
053690,한미글로벌
005430,한국공항
339770,교촌에프앤비
102260,동성케미컬
019010,베뉴지
092070,디엔에프
322510,제이엘케이
469610,이노테크
0004V0,엔비알모션
340450,지씨지놈
036560,KZ정밀
0015S0,페스카로
003650,미창석유
032620,유비케어
102460,이연제약
002150,도화엔지니어링
095700,제넥신
476040,오가노이드사이언스
123410,코리아에프티
298690,에어부산
038390,레드캡투어
003555,LG우
012200,계양전기
235980,메드팩토
039570,HDC랩스
119610,인터로조
091580,상신이디피
001080,만호제강
271980,제일약품
121440,골프존홀딩스
282880,코윈테크
215100,로보로보
425040,티이엠씨
046440,KG모빌리언스
134380,미원화학
123860,아나패스
226590,엠디바이스
217820,원익피앤이
377450,리파인
012610,경인양행
234080,JW생명과학
047560,이스트소프트
458650,성우
004380,삼익THK
024060,흥구석유
013580,계룡건설
048870,시너지이노베이션
107600,새빗켐
365330,에스와이스틸텍
084670,동양고속
213500,한솔제지
138080,오이솔루션
011785,금호석유화학우
432720,퀄리타스반도체
489460,바이오비쥬
004710,한솔테크닉스
160980,싸이맥스
101530,해태제과식품
078150,HB테크놀러지
290690,소룩스
217730,강스템바이오텍
053700,삼보모터스
060150,인선이엔티
038290,마크로젠
230240,에치에프알
036190,금화피에스시
000390,삼화페인트
067000,조이시티
322180,LS티라유텍
146320,비씨엔씨
109740,디에스케이
015230,대창단조
260970,에스앤디
025820,이구산업
001360,삼성제약
008970,KBI동양철관
182360,큐브엔터
464490,쿼드메디슨
143160,아이디스
001250,GS글로벌
056090,시지메드텍
078070,유비쿼스홀딩스
081000,일진다이아
289930,웨이비스
016580,환인제약
158430,아톤
003310,대주산업
418420,라온텍
014280,금강공업
016880,웅진
054540,삼영엠텍
456070,이엔셀
267320,나인테크
452280,한선엔지니어링
108230,톱텍
272550,삼양패키징
016790,현대사료
039860,나노엔텍
333430,일승
381620,제닉스로보틱스
264450,유비쿼스
097955,CJ제일제당 우
004090,한국석유
031440,신세계푸드
380540,옵티코어
360070,탑머티리얼
092130,이크레더블
256940,킵스파마
006060,화승인더
037560,LG헬로비전
293480,하나제약
101970,우양에이치씨
357580,아모센스
400760,NH올원리츠
086820,바이오솔루션
148150,세경하이테크
140610,엔솔바이오사이언스
098120,마이크로컨텍솔
388050,지투파워
336680,탑런토탈솔루션
023910,대한약품
002100,경농
008830,대동기어
264660,씨앤지하이테크
123330,제닉
071840,롯데하이마트
187660,현대ADM
293580,나우IB
000300,DH오토넥스
123690,한국화장품
042600,새로닉스
104480,티케이케미칼
067280,멀티캠퍼스
002170,삼양통상
003460,유화증권
052330,코텍
305090,마이크로디지탈
000020,동화약품
010100,한국무브넥스
011040,경동제약
234690,녹십자웰빙
089470,HDC현대EP
317400,자이에스앤디
053080,케이엔솔
297090,씨에스베어링
217330,싸이토젠
090350,노루페인트
059270,해성에어로보틱스
040300,YTN
413630,씨피시스템
008350,남선알미늄
321550,티움바이오
014710,사조씨푸드
321370,센서뷰
066620,국보디자인
220260,켐트로스
308080,바이젠셀
263860,지니언스
071200,인피니트헬스케어
011000,진원생명과학
100250,진양홀딩스
297890,HB솔루션
337930,젝시믹스
122990,와이솔
085670,뉴프렉스
033340,좋은사람들
018470,조일알미늄
00279K,아모레퍼시픽홀딩스3우C
073010,케이에스피
069510,에스텍
240550,동방메디컬
462520,조선내화
136150,원일티엔아이
101330,모베이스
016450,한세예스24홀딩스
086980,쇼박스
035080,그래디언트
085910,네오티스
259630,엠플러스
096250,와이즈넛
038460,바이오스마트
445180,퓨릿
009270,신원
039830,오로라
025950,동신건설
005800,신영와코루
019440,세아특수강
166480,코아스템켐온
007330,푸른저축은행
214680,디알텍
049950,미래컴퍼니
021080,에이티넘인베스트
107590,미원홀딩스
092220,KEC
002990,금호건설
417840,저스템
036220,오상헬스케어
203650,드림시큐리티
104460,디와이피엔에프
054920,한컴위드
460850,동국씨엠
122450,KX
041440,현대에버다임
071280,로체시스템즈
066410,버킷스튜디오
037070,파세코
095190,이엠코리아
046070,코다코
017510,세명전기
307750,국전약품
011560,세보엠이씨
143240,사람인
008110,대동전자
023600,삼보판지
045970,코아시아
310200,애니플러스
080420,모다이노칩
382840,원준
210540,디와이파워
246710,티앤알바이오팹
000970,한국주철관
070960,모나용평
223250,드림씨아이에스
002390,한독
013990,아가방컴퍼니
147830,제룡산업
003830,대한화섬
000700,유수홀딩스
263720,디앤씨미디어
217950,파마리서치바이오
205100,엑셈
125020,티씨머티리얼즈
064850,에프앤가이드
225190,LK삼양
008040,사조동아원
439580,블루엠텍
039560,다산네트웍스
012320,경동인베스트
005160,동국산업
004970,신라교역
493330,지에프아이
109610,에스와이
460940,피앤에스로보틱스
126730,코칩
004960,한신공영
331740,아우토크립트
081180,쎄크
009580,무림P&P
294140,레몬
083420,그린케미칼
003480,한진중공업홀딩스
408920,메쎄이상
289080,SV인베스트먼트
063080,컴투스홀딩스
298000,효성화학
0015N0,아로마티카
086960,MDS테크
019680,대교
052710,아모텍
027970,한국제지
229500,노브메타파마
282720,금양그린파워
005960,동부건설
006620,동구바이오제약
094280,효성ITX
049720,고려신용정보
007540,샘표
077500,유니퀘스트
036580,팜스코
402490,그린리소스
089600,KT나스미디어
005990,매일홀딩스
309960,LB인베스트먼트
052420,오성첨단소재
063570,NICE인프라
003100,선광
049430,코메론
317830,에스피시스템스
078000,텔코웨어
014950,삼익제약
205500,넥써쓰
366030,공구우먼
142210,유니트론텍
068790,DMS
192440,슈피겐코리아
067830,세이브존I&C
463020,뉴엔AI
201490,미투온
255440,야스
250060,모비스
088390,이녹스
063170,서울옥션
083500,에프엔에스테크
214390,경보제약
004250,NPC
123040,엠에스오토텍
208370,셀바스헬스케어
036710,심텍홀딩스
299170,더블유에스아이
009780,엠에스씨
059210,메타바이오메드
251120,바이오에프디엔씨
015890,태경산업
019180,티에이치엔
053580,웹케시
350520,이지스레지던스리츠
029480,광무
016710,대성홀딩스
011280,태림포장
950130,엑세스바이오
248170,샘표식품
093190,빅솔론
417970,모델솔루션
013570,디와이
172670,에이엘티
101670,하이드로리튬
131030,옵투스제약
088130,동아엘텍
038110,에코플라스틱
016740,두올
443670,에스피소프트
011700,한신기계
000230,일동홀딩스
136540,윈스테크넷
079430,현대리바트
453450,그리드위즈
091120,이엠텍
307180,아이엘
036420,콘텐트리중앙
024090,디씨엠
106190,하이텍팜
475580,에이럭스
013310,아진산업
074430,아미노로직스
03473K,SK우
095720,웅진씽크빅
054800,아이디스홀딩스
212560,네오오토
004150,한솔홀딩스
096240,크레버스
032300,한국파마
078140,대봉엘에스
424960,스마트레이더시스템
007820,에스엠코어
035000,HS애드
072870,메가스터디
269620,시스웍
084650,랩지노믹스
149950,아바텍
021820,세원정공
039980,폴라리스AI
027710,팜스토리
461030,아이엠비디엑스
226400,오스테오닉
054050,농우바이오
010660,화천기계
396270,넥스트칩
014580,태경비케이
052260,현대바이오랜드
099750,이지케어텍
049960,쎌바이오텍
377480,마음AI
002620,제일파마홀딩스
004080,신흥
026150,특수건설
205470,휴마시스
267290,경동도시가스
002220,한일철강
092190,서울바이오시스
044820,코스맥스비티아이
049520,유아이엘
002200,한국수출포장
120030,조선선재
306040,에스제이그룹
370090,퓨런티어
012800,대창
017370,우신시스템
044990,에이치엔에스하이텍
066590,우수AMS
209640,와이제이링크
007110,일신석재
432470,케이엔에스
105550,엣지파운드리
046120,오르비텍
187790,나노
002460,HS화성
067990,도이치모터스
396300,세아메카닉스
004140,동방
363280,티와이홀딩스
048530,인트론바이오
024880,케이피에프
086670,비엠티
251630,브이원텍
019550,SBI인베스트먼트
131370,알서포트
030960,양지사
065170,비엘팜텍
048550,SM C&C
125210,아모그린텍
039340,한국경제TV
362320,청담글로벌
139990,아주스틸
090850,현대이지웰
067900,와이엔텍
021320,KCC건설
014530,극동유화
005870,휴니드
396470,워트
005860,한일사료
355150,코스텍시스
015590,DKME
013520,화승코퍼레이션
024800,유성티엔에스
246720,아스타
073560,우리손에프앤지
006140,피제이전자
020120,키다리스튜디오
069460,대호에이엘
277880,티에스아이
163730,핑거
058850,KTcs
051160,지어소프트
348150,고바이오랩
086710,선진뷰티사이언스
418470,KT밀리의서재
267850,아시아나IDT
036010,아비코전자
382800,지앤비에스 에코
306620,지아이에스
079810,디이엔티
217500,러셀
443250,레뷰코퍼레이션
278650,HLB바이오스텝
093640,케이알엠
388870,파로스아이바이오
131400,이브이첨단소재
117670,알파칩스
298540,더네이쳐홀딩스
232530,이엠티
