종목코드,종목명
007310,오뚜기
034230,파라다이스
033100,제룡전기
033790,피노
006340,대원전선
089970,브이엠
127120,제이에스링크
124500,아이티센글로벌
397030,에이프릴바이오
126340,비나텍
281820,케이씨텍
000210,DL
137400,피엔티
001740,SK네트웍스
181710,NHN
195870,해성디에스
048410,현대바이오
100840,SNT에너지
160190,하이젠알앤엠
222080,씨아이에스
420770,기가비스
388210,씨엠티엑스
001510,SK증권
213420,덕산네오룩스
082640,동양생명
204270,제이앤티씨
032500,케이엠더블유
003240,태광산업
000670,영풍
456160,지투지바이오
052020,에스티큐브
007390,네이처셀
003090,대웅
456040,OCI
115180,큐리언트
466100,클로봇
096530,씨젠
192080,더블유게임즈
300720,한일시멘트
415640,KB발해인프라
005690,파미셀
014620,성광벤드
376900,로킷헬스케어
388720,유일로보틱스
000080,하이트진로
330590,롯데리츠
035760,CJ ENM
089860,롯데렌탈
298050,HS효성첨단소재
023160,태광
056190,에스에프에이
185750,종근당
071055,한국금융지주우
248070,솔루엠
000815,삼성화재우
066575,LG전자우
044490,태웅
050890,쏠리드
005300,롯데칠성
009155,삼성전기우
075580,세진중공업
006650,대한유화
006120,SK디스커버리
280360,롯데웰푸드
009450,경동나비엔
499790,GS피앤엘
090460,비에이치
086450,동국제약
083450,GST
295310,에이치브이엠
078160,메디포스트
293490,카카오게임즈
057050,현대홈쇼핑
496320,본시스템즈
484870,엠앤씨솔루션
094170,동운아나텍
365550,ESR켄달스퀘어리츠
074600,원익QnC
192400,쿠쿠홀딩스
253450,스튜디오드래곤
121600,나노신소재
358570,지아이이노베이션
285130,SK케미칼
003160,디아이
108320,LX세미콘
033240,자화전자
082270,젬백스
006110,삼아알미늄
056080,유진로봇
00088K,한화3우B
036530,SNT홀딩스
348370,엔켐
046890,서울반도체
451800,한화리츠
122870,와이지엔터테인먼트
137310,에스디바이오센서
036810,에프에스티
327260,RF머트리얼즈
365340,성일하이텍
032190,다우데이타
009240,한샘
171090,선익시스템
356860,티엘비
336370,솔루스첨단소재
006730,서부T&D
059090,미코
476060,온코닉테라퓨틱스
425420,티에프이
178920,PI첨단소재
174900,앱클론
002020,코오롱
079900,전진건설로봇
003030,세아제강지주
199800,툴젠
253590,네오셈
064960,SNT모티브
004490,세방전지
025540,한국단자
053610,프로텍
077360,덕산하이메탈
003620,KG모빌리티
399720,가온칩스
030190,NICE평가정보
060250,NHN KCP
252990,샘씨엔에스
071320,지역난방공사
009520,포스코엠텍
033500,동성화인텍
003850,보령
475960,토모큐브
005880,대한해운
000370,한화손해보험
102710,이엔에프테크놀로지
011930,신성이엔지
241710,코스메카코리아
001270,부국증권
005090,SGC에너지
052400,코나아이
348340,뉴로메카
112040,위메이드
0011T0,채비
033640,네패스
001500,현대차증권
317450,명인제약
079160,CJ CGV
031330,에스에이엠티
00104K,CJ4우(전환)
024850,HLB이노베이션
007700,F&F홀딩스
249420,일동제약
389470,인벤티지랩
006910,보성파워텍
102940,코오롱생명과학
278280,천보
372320,큐로셀
214320,이노션
014820,동원시스템즈
217590,티엠씨
089010,켐트로닉스
161000,애경케미칼
010780,아이에스동서
225570,넥슨게임즈
348210,넥스틴
214430,아이쓰리시스템
086900,메디톡스
376300,디어유
200710,에이디테크놀로지
089890,코세스
368770,파이버프로
114090,GKL
069260,TKG휴켐스
025980,아난티
084110,휴온스글로벌
093050,LF
486990,노타
017940,E1
272290,이녹스첨단소재
460860,동국제강
015750,성우하이텍
448900,한국피아이엠
016380,KG스틸
053800,안랩
460930,현대힘스
005420,코스모화학
001060,JW중외제약
383800,LX홀딩스
002350,넥센타이어
001820,삼화콘덴서
001680,대상
293940,신한알파리츠
041960,코미팜
271940,일진하이솔루스
383310,에코프로에이치엔
002840,미원상사
090360,로보스타
002240,고려제강
000400,롯데손해보험
005180,빙그레
015860,일진홀딩스
104830,원익머트리얼즈
003280,흥아해운
058650,세아홀딩스
009900,명신산업
493280,아이엠바이오로직스
130660,한전산업
016610,DB증권
101930,인화정공
060280,큐렉소
010820,퍼스텍
000640,동아쏘시오홀딩스
328130,루닛
033160,엠케이전자
336570,원텍
005810,풍산홀딩스
005250,녹십자홀딩스
039130,하나투어
393890,더블유씨피
001570,금양
008730,율촌화학
002960,한국쉘석유
067160,SOOP
001200,유진투자증권
039440,에스티아이
107640,한중엔시에스
006380,카프로
125490,한라캐스트
025900,동화기업
037460,삼지전자
035890,서희건설
003545,대신증권우
099190,아이센스
003000,부광약품
042000,카페24
017900,광전자
064260,다날
119850,지엔씨에너지
014830,유니드
001530,DI동일
268280,미원에스씨
452260,한화갤러리아
122640,예스티
019210,와이지-원
468530,프로티나
041190,우리기술투자
019170,신풍제약
006405,삼성SDI우
018290,브이티
045100,한양이엔지
020000,한섬
105840,우진
094800,맵스리얼티
394280,오픈엣지테크놀로지
036620,감성코퍼레이션
009410,태영건설
005389,현대차3우B
047920,HLB제약
000157,두산2우B
488900,비츠로넥스텍
290550,디케이티
002030,아세아
092190,서울바이오시스
101160,월덱스
138080,오이솔루션
005945,NH투자증권우
453340,현대그린푸드
187660,페니트리움바이오
317330,덕산테코피아
025320,시노펙스
284740,쿠쿠홈시스
004690,삼천리
168360,펨트론
0120G0,삼양바이오팜
092870,엑시콘
354320,알멕
008060,대덕
002710,TCC스틸
013030,하이록코리아
356680,엑스게이트
079370,제우스
042370,비츠로테크
170920,엘티씨
003300,한일홀딩스
092790,넥스틸
025860,남해화학
484590,삼양컴텍
034310,NICE
098070,한텍
000070,삼양홀딩스
234340,헥토파이낸셜
251970,펌텍코리아
377740,바이오노트
287840,인투셀
067630,HLB생명과학
114810,한솔아이원스
306200,세아제강
078350,한양디지텍
448730,삼성FN리츠
093320,케이아이엔엑스
080580,오킨스전자
0001A0,덕양에너젠
031430,신세계인터내셔날
078020,LS증권
211050,인카금융서비스
034950,한국기업평가
381970,케이카
016590,신대양제지
230360,에코마케팅
030520,한글과컴퓨터
424870,이뮨온시아
340570,티앤엘
027410,BGF
330860,네패스아크
950210,프레스티지바이오파마
078130,국일제지
090435,아모레퍼시픽우
064820,케이프
069540,빛과전자
036170,에이치엠넥스
126720,수산인더스트리
145990,삼양사
110990,디아이티
117730,티로보틱스
230240,에치에프알
029530,신도리코
389650,넥스트바이오메디컬
403550,쏘카
006220,제주은행
332570,PS일렉트로닉스
378340,필에너지
058430,포스코스틸리온
215200,메가스터디교육
425040,티이엠씨
101730,위메이드맥스
095660,네오위즈
215600,신라젠
192650,드림텍
344820,KCC글라스
206650,유바이오로직스
105630,한세실업
441270,파인엠텍
089980,상아프론테크
004700,조광피혁
455900,엔젤로보틱스
145720,덴티움
072710,농심홀딩스
017860,DS단석
015360,INVENI
003720,삼영
029460,케이씨
025770,한국정보통신
241520,DSC인베스트먼트
017810,풀무원
389500,에스비비테크
376270,HEM파마
010690,화신
0082N0,카나프테라퓨틱스
199820,제일일렉트릭
220100,퓨쳐켐
064290,인텍플러스
482630,삼양엔씨켐
357120,코람코라이프인프라리츠
254490,미래반도체
084010,대한제강
001390,KG케미칼
160980,싸이맥스
046120,오르비텍
304360,에스바이오메딕스
389260,대명에너지
042520,한스바이오메드
194370,제이에스코퍼레이션
084850,아이티엠반도체
036890,진성티이씨
170900,동아에스티
089590,제주항공
091700,파트론
009160,SIMPAC
079940,가비아
069080,웹젠
005610,삼립
183190,아세아시멘트
450950,아스테라시스
200470,에이팩트
180400,DXVX
114190,강원에너지
417310,코람코더원리츠
475400,씨메스로보틱스
251370,와이엠티
094360,칩스앤미디어
298830,슈어소프트테크
086390,유니테스트
041830,인바디
0015G0,그린광학
016800,퍼시스
009290,광동제약
322310,오로스테크놀로지
179900,유티아이
228760,지노믹트리
073490,LIG아큐버
452280,한선엔지니어링
036200,유니셈
097520,엠씨넥스
355150,코스텍시스
204620,글로벌텍스프리
432720,퀄리타스반도체
078340,컴투스
308430,셀비온
265520,AP시스템
243840,신흥에스이씨
034830,한국토지신탁
012030,DB
093520,매커스
0008Z0,에스엔시스
011760,현대코퍼레이션
394800,쓰리빌리언
046970,우리로
478340,나라스페이스테크놀로지
003800,에이스침대
011500,한농화성
200670,휴메딕스
018250,애경산업
389020,자람테크놀로지
060980,HL홀딩스
001750,한양증권
092230,KPX홀딩스
200880,서연이화
241770,메카로
001250,GS글로벌
002810,삼영무역
418550,제이오
026890,스틱인베스트먼트
448280,에코아이
203650,드림시큐리티
064850,에프앤가이드
084990,헬릭스미스
352480,씨앤씨인터내셔널
104700,한국철강
041920,메디아나
402490,그린리소스
078150,HB테크놀러지
232530,이엠티
494120,큐리오시스
236200,슈프리마
419530,SAMG엔터
091810,트리니티항공
108670,LX하우시스
092220,KEC
005720,넥센
144510,지씨셀
459510,나우로보틱스
007690,국도화학
005010,휴스틸
085910,네오티스
126560,현대퓨처넷
088800,에이스테크
006805,미래에셋증권우
452430,사피엔반도체
065680,우주일렉트로
091580,상신이디피
001230,동국홀딩스
001940,KISCO홀딩스
004430,송원산업
382900,범한퓨얼셀
035810,이지홀딩스
099430,바이오플러스
462350,이노스페이스
078520,에이블씨엔씨
0088M0,메쥬
053030,바이넥스
014940,오리엔탈정공
094820,일진파워
217730,강스템바이오텍
094480,갤럭시아머니트리
318060,그래피
095500,미래나노텍
451760,컨텍
272110,케이엔제이
416180,신성에스티
101360,에코앤드림
445090,에이직랜드
144960,뉴파워프라즈마
002310,아세아제지
108860,셀바스AI
045390,대아티아이
136480,하림
043150,바텍
065660,안트로젠
321550,티움바이오
002900,TYM
394420,리센스메디컬
151860,KG에코솔루션
084690,대상홀딩스
058970,엠로
474650,링크솔루션
052710,아모텍
286940,롯데이노베이트
314930,바이오다인
219130,타이거일렉
012210,삼미금속
000680,LS네트웍스
060720,KH바텍
001340,PKC
900140,엘브이엠씨홀딩스
243070,휴온스
024720,콜마홀딩스
011690,와이투솔루션
456010,아이씨티케이
338840,와이바이오로직스
092460,한라IMS
061970,LB세미콘
054210,이랜텍
200130,콜마비앤에이치
112290,와이씨켐
357550,석경에이티
02826K,삼성물산우B
388050,지투파워
272450,진에어
049070,인탑스
051500,CJ프레시웨이
115450,HLB테라퓨틱스
365270,큐라클
092730,네오팜
009470,삼화전기
417840,저스템
003520,영진약품
049630,재영솔루텍
472850,폰드그룹
033270,유나이티드제약
0007C0,아크릴
037270,YG PLUS
017390,서울가스
035600,KG이니시스
123890,한국자산신탁
215000,골프존
018000,유니슨
001460,BYC
051370,인터플렉스
900290,GRT
005680,삼영전자
128820,대성산업
023760,한국캐피탈
003920,남양유업
004360,세방
067390,아스트
030210,다올투자증권
475560,더본코리아
096760,JW홀딩스
294570,쿠콘
023410,유진기업
000490,대동
024840,KBI메탈
098120,마이크로컨텍솔
0004V0,엔비알모션
037710,광주신세계
054950,제이브이엠
003200,일신방직
036800,나이스정보통신
053690,한미글로벌
488280,에스투더블유
226590,엠디바이스
003120,일성아이에스
002320,한진
274090,켄코아에어로스페이스
484810,티엑스알로보틱스
034120,SBS
000320,노루홀딩스
017890,한국알콜
003960,사조대림
361390,제노코
000540,흥국화재
078070,유비쿼스홀딩스
079960,동양이엔피
108380,대양전기공업
001780,알루코
464080,에스오에스랩
012860,모베이스전자
083310,엘오티베큠
125020,티씨머티리얼즈
382800,지앤비에스 에코
474170,루미르
088260,이리츠코크렙
005950,이수화학
241590,화승엔터프라이즈
035510,신세계 I&C
044450,KSS해운
372170,윤성에프앤씨
013890,지누스
134380,미원화학
086820,바이오솔루션
304100,솔트룩스
092070,디엔에프
004980,성신양회
126700,하이비젼시스템
092200,디아이씨
221800,지구홀딩스
053300,한국정보인증
334890,이지스밸류플러스리츠
000050,경방
138610,나이벡
452450,피아이이
405100,큐알티
255220,SG
307180,아이엘
003070,코오롱글로벌
000650,천일고속
267980,매일유업
194700,노바렉스
199430,케이엔알시스템
099440,스맥
043370,피에이치에이
005710,대원산업
314130,지놈앤컴퍼니
102120,어보브반도체
018310,삼목에스폼
226320,잇츠한불
051360,토비스
289930,웨이비스
084680,이월드
309710,아이티켐
136490,선진
190510,나무가
067080,대화제약
100120,뷰웍스
042600,새로닉스
256840,한국비엔씨
182400,엔케이젠바이오텍코리아
457550,우진엔텍
214180,헥토이노베이션
007160,사조산업
211270,AP위성
019010,베뉴지
008350,남선알미늄
001130,대한제분
462860,더즌
004310,현대약품
126600,BGF에코머티리얼즈
194480,데브시스터즈
377190,디앤디플랫폼리츠
004560,현대비앤지스틸
064550,바이오니아
000430,대원강업
138360,앤로보틱스
264450,유비쿼스
0030R0,대신밸류리츠
121800,비덴트
013580,계룡건설
404990,신한서부티엔디리츠
357580,아모센스
034810,해성산업
487570,HS효성
013120,동원개발
402030,코난테크놀로지
950170,JTC
377460,큐에이드
001790,대한제당
209640,와이제이링크
176750,듀켐바이오
004710,한솔테크닉스
033920,무학
353810,이지바이오
073010,케이에스피
125210,아모그린텍
122900,아이마켓코리아
216080,제테마
058820,CMG제약
481070,에이유브랜즈
293580,나우IB
484120,도우인시스
285490,노바텍
037030,파워넷
439090,마녀공장
417010,나노팀
206640,바디텍메드
005500,삼진제약
001630,종근당홀딩스
147830,제룡산업
264660,씨앤지하이테크
036030,케이티알파
051905,LG생활건강우
000390,SP삼화
017510,세명전기
004380,삼익THK
0011A0,액스비스
452190,한빛레이저
035150,백산
299030,하나기술
119610,인터로조
024060,흥구석유
028100,동아지질
010580,에스엠벡셀
210980,SK디앤디
009680,모토닉
025000,KPX케미칼
418420,라온텍
117580,대성에너지
039860,나노엔텍
010955,S-Oil우
270660,에브리봇
461300,아이스크림미디어
036190,금화피에스시
000480,CR홀딩스
403850,더핑크퐁컴퍼니
041020,폴라리스오피스
237880,클리오
380550,뉴로핏
348950,제이알글로벌리츠
095700,제넥신
083930,아바코
104480,티케이케미칼
003220,대원제약
146320,비씨엔씨
065710,서호전기
950140,잉글우드랩
293780,압타바이오
298690,에어부산
003547,대신증권2우B
007610,선도전기
950250,테라뷰
297090,씨에스베어링
002150,도화엔지니어링
054450,텔레칩스
371950,풍원정밀
232680,라온로보틱스
011560,세보엠이씨
061090,세나테크놀로지
016880,웅진
244920,에이플러스에셋
036560,KZ정밀
053210,스카이라이프
003350,한국화장품제조
489500,엘케이켐
267320,나인테크
068930,디지털대성
039840,디오
008490,서흥
289080,SV인베스트먼트
005960,동부건설
095570,AJ네트웍스
118990,모트렉스
012610,경인양행
054920,한컴위드
203400,에이비온
053080,케이엔솔
158430,아톤
003555,LG우
007860,서연
102260,동성케미컬
445180,퓨릿
003460,유화증권
260870,SK시그넷
234690,녹십자웰빙
033530,SJG세종
469610,이노테크
308080,바이젠셀
018470,조일알미늄
003610,방림
123860,아나패스
016580,환인제약
458650,성우
339770,교촌에프앤비
140670,알에스오토메이션
025820,이구산업
259630,엠플러스
121440,골프존홀딩스
001080,만호제강
059120,아진엑스텍
036710,심텍홀딩스
123330,제닉
000140,하이트진로홀딩스
039570,HDC랩스
003650,미창석유
039560,다산네트웍스
115500,케이씨에스
322180,LS티라유텍
377450,리파인
101970,우양에이치씨
080160,모두투어
179290,엠아이텍
432320,KB스타리츠
380540,옵티코어
060150,인선이엔티
052330,코텍
005160,동국산업
000860,강남제비스코
307750,국전
032940,원익
040160,누리플렉스
032620,GC메디아이
051980,중앙첨단소재
002100,경농
081000,일진다이아
115310,인포바인
005430,한국공항
187790,나노
446540,메가터치
474610,RF시스템즈
475230,엔알비
001045,CJ우
271980,제일약품
282880,코윈테크
002230,피에스텍
453450,그리드위즈
007570,일양약품
000520,삼일제약
126730,코칩
037350,성도이엔지
234080,JW생명과학
282720,금양그린파워
297890,HB솔루션
220260,켐트로스
002990,금호건설
03473K,SK우
100250,진양홀딩스
031440,신세계푸드
047770,코데즈컴바인
002780,진흥기업
123410,코리아에프티
071200,인피니트헬스케어
017550,수산세보틱스
015230,대창단조
122990,와이솔
047310,파워로직스
460850,동국씨엠
046440,KG파이낸셜
338220,뷰노
004090,한국석유
008970,KBI동양철관
102460,이연제약
217820,원익피앤이
101170,우림피티에스
003480,한진중공업홀딩스
473980,노머스
088130,동아엘텍
213500,한솔제지
163730,핑거
264850,이랜시스
003100,선광
068790,DMS
004960,한신공영
333430,일승
006060,화승인더
149950,아바텍
082800,비보존 제약
016790,현대사료
086980,쇼박스
119830,아이텍
101530,해태제과식품
001520,동양
300080,플리토
012200,계양전기
037070,파세코
143160,아이디스
056090,시지메드텍
083500,에프엔에스테크
086890,이수앱지스
071840,롯데하이마트
106190,하이텍팜
340450,지씨지놈
039830,오로라
204610,티쓰리
038390,레드캡투어
008830,대동기어
097955,CJ제일제당 우
140610,엔솔바이오사이언스
016450,한세예스24홀딩스
077500,유니퀘스트
048870,시너지이노베이션
009580,무림P&P
092130,이크레더블
217270,넵튠
049430,코메론
011785,금호석유화학우
365330,에스와이스틸텍
166480,코아스템켐온
001360,삼성제약
143240,사람인
322510,제이엘케이
107600,새빗켐
114840,아이패밀리에스씨
089470,HDC현대EP
037560,LG헬로비전
400760,NH올원리츠
234030,싸이닉솔루션
214420,토니모리
321370,센서뷰
009070,KCTC
086670,비엠티
290740,액트로
002170,SYTS
000300,DH오토넥스
066620,국보디자인
293480,하나제약
317400,자이에스앤디
007330,푸른저축은행
235980,메드팩토
462520,조선내화
105330,케이엔더블유
396300,세아메카닉스
044820,코스맥스비티아이
011040,경동제약
036010,아비코전자
042420,네오위즈홀딩스
396470,워트
115440,우리넷
090350,노루페인트
290690,소룩스
038290,마크로젠
023910,대한약품
306620,지아이에스
210540,디와이파워
357880,SKAI
00279K,아모레퍼시픽홀딩스3우C
148150,세경하이테크
054540,삼영엠텍
013520,화승코퍼레이션
011700,한신기계
272550,삼양패키징
014280,금강공업
396270,넥스트칩
172670,에이엘티
475580,에이럭스
262260,에이프로
067000,조이시티
047560,이스트소프트
069510,에스텍
334970,프레스티지바이오로직스
192440,슈피겐코리아
000020,동화약품
024800,유성티엔에스
062970,한국첨단소재
033340,좋은사람들
417500,제이아이테크
108230,톱텍
027710,팜스토리
054800,아이디스홀딩스
323990,박셀바이오
085670,뉴프렉스
456070,이엔셀
242040,나무기술
041440,현대에버다임
067280,멀티캠퍼스
013990,아가방컴퍼니
009270,신원
079430,현대리바트
000970,한국주철관
0007J0,인벤테라
360070,탑머티리얼
040300,YTN
095190,신화프리텍
388790,라이콤
066410,버킷스튜디오
136150,원일티엔아이
046070,코다코
049080,기가레인
080420,모다이노칩
408470,한패스
021080,에이티넘인베스트
260970,에스앤디
250060,모비스
389030,지니너스
023600,삼보판지
000700,유수홀딩스
003830,대한화섬
093640,케이알엠
072870,메가스터디
065450,빅텍
159010,아스플로
071280,로체시스템즈
078000,텔코웨어
044990,에이치엔에스하이텍
493330,지에프아이
136540,윈스테크넷
33626K,두산퓨얼셀1우
012320,경동인베스트
182360,큐브엔터
045970,코아시아
012800,대창
214390,경보제약
217330,싸이토젠
382840,원준
307930,컴퍼니케이
131030,옵투스제약
093190,빅솔론
366030,공구우먼
214680,디알텍
255440,야스
100590,머큐리
042510,라온시큐어
004970,신라교역
215100,로보로보
001290,상상인증권
408920,메쎄이상
063570,NICE인프라
104460,디와이피엔에프
067990,도이치모터스
021320,KCC건설
066310,큐에스아이
005990,매일홀딩스
217950,파마리서치바이오
005860,한일사료
156100,엘앤케이바이오
123040,엠에스오토텍
021820,세원정공
256940,킵스파마
049950,미래컴퍼니
336680,탑런토탈솔루션
070960,모나용평
089230,THE E&M
225190,LK삼양
002220,한일철강
109740,디에스케이
049960,쎌바이오텍
298000,효성화학
094280,효성ITX
090850,현대이지웰
008040,사조동아원
013310,아진산업
141000,비아트론
015890,태경산업
083420,그린케미칼
025620,차AI헬스케어
263720,디앤씨미디어
107590,미원홀딩스
090470,제이스로보틱스
041520,이엘씨
007540,샘표
053700,삼보모터스
263860,지니언스
310200,애니플러스
049720,고려신용정보
451220,아이엠티
038110,에코플라스틱
443670,에스피소프트
006620,동구바이오제약
011280,태림포장
0015S0,페스카로
122450,KX
024090,디씨엠
464490,쿼드메디슨
027970,한국제지
309960,LB인베스트먼트
052420,오성첨단소재
035000,HS애드
078890,가온그룹
331740,아우토크립트
413630,씨피시스템
096250,와이즈넛
004250,NPC
002460,HS화성
004150,한솔홀딩스
139990,아주스틸
317770,엑스페릭스
020120,키다리스튜디오
123690,한국화장품
002390,한독
363280,티와이홀딩스
350520,이지스레지던스리츠
476040,오가노이드사이언스
002620,제일파마홀딩스
240550,동방메디컬
109610,에스와이
100130,동국S&C
095270,웨이브일렉트로
016740,두올
205100,엑셈
067900,와이엔텍
013570,디와이
007210,벽산
014710,사조씨푸드
089600,KT나스미디어
463020,뉴엔AI
004140,동방
273640,와이엠텍
010100,한국무브넥스
246710,티앤알바이오팹
016710,대성홀딩스
005800,신영와코루
267290,경동도시가스
019180,티에이치엔
117670,알파칩스
432470,케이엔에스
226400,오스테오닉
052260,현대바이오랜드
047820,초록뱀미디어
014580,태경비케이
269620,시스웍
131370,알서포트
079810,APS이노베이션
035080,그래디언트
004080,신흥
025950,동신건설
095720,웅진씽크빅
149980,하이로닉
088280,쏘닉스
014530,극동유화
076610,해성옵틱스
023900,풍국주정
023800,인지컨트롤스
036580,팜스코
067830,세이브존I&C
007110,일신석재
014790,HL D&I
086710,선진뷰티사이언스
088390,이녹스
054050,농우바이오
029480,광무
187870,디바이스
389140,포바이포
042500,링네트
009780,엠에스씨
081180,쎄크
411080,샌즈랩
265740,엔에프씨
381620,제닉스로보틱스
142210,유니트론텍
036690,코맥스
227840,현대코퍼레이션홀딩스
228670,레이
053260,금강철강
000440,중앙에너비스
063170,서울옥션
337930,젝시믹스
054620,APS
014160,대영포장
005870,휴니드
049520,유아이엘
019680,대교
120030,조선선재
0015N0,아로마티카
248170,샘표식품
091120,이엠텍
073560,우리손에프앤지
950130,엑세스바이오
217190,제너셈
036220,오상헬스케어
015590,DKME
038540,상상인
417970,모델솔루션
