종목코드,종목명
080220,제주반도체
137310,에스디바이오센서
007810,코리아써키트
365550,ESR켄달스퀘어리츠
131970,두산테스나
089860,롯데렌탈
358570,지아이이노베이션
183300,코미코
003530,한화투자증권
389470,인벤티지랩
174900,앱클론
115180,큐리언트
440110,파두
082640,동양생명
468530,프로티나
456160,지투지바이오
075580,세진중공업
009240,한샘
012630,HDC
280360,롯데웰푸드
490470,세미파이브
090710,휴림로봇
192400,쿠쿠홀딩스
281740,레이크머티리얼즈
218410,RFHIC
001740,SK네트웍스
376900,로킷헬스케어
166090,하나머티리얼즈
078600,대주전자재료
030190,NICE평가정보
079160,CJ CGV
281820,케이씨텍
388720,유일로보틱스
213420,덕산네오룩스
036540,SFA반도체
317450,명인제약
298020,효성티앤씨
137400,피엔티
388210,씨엠티엑스
476060,온코닉테라퓨틱스
424870,이뮨온시아
082920,비츠로셀
347700,스피어
064960,SNT모티브
043260,성호전자
086900,메디톡스
376300,디어유
417200,LS머트리얼즈
112040,위메이드
006650,대한유화
000670,영풍
004490,세방전지
114090,GKL
287840,인투셀
056190,에스에프에이
005690,파미셀
195870,해성디에스
036530,SNT홀딩스
499790,GS피앤엘
108320,LX세미콘
066575,LG전자우
003160,디아이
225570,넥슨게임즈
093370,후성
036830,솔브레인홀딩스
003240,태광산업
006730,서부T&D
009450,경동나비엔
100840,SNT에너지
298050,HS효성첨단소재
003850,보령
071055,한국금융지주우
124500,아이티센글로벌
100790,미래에셋벤처투자
295310,에이치브이엠
003470,유안타증권
950210,프레스티지바이오파마
033500,동성화인텍
086450,동국제약
089970,브이엠
451800,한화리츠
067160,SOOP
042000,카페24
248070,솔루엠
348210,넥스틴
005180,빙그레
000210,DL
381970,케이카
189300,인텔리안테크
007700,F&F홀딩스
005250,녹십자홀딩스
090360,로보스타
389650,넥스트바이오메디컬
025980,아난티
228760,지노믹트리
069260,TKG휴켐스
372320,큐로셀
214320,이노션
00088K,한화3우B
336570,원텍
039130,하나투어
019170,신풍제약
241710,코스메카코리아
014820,동원시스템즈
102710,이엔에프테크놀로지
032190,다우데이타
002350,넥센타이어
475150,SK이터닉스
001680,대상
025540,한국단자
079900,전진건설로봇
003620,KG모빌리티
131290,티에스이
000640,동아쏘시오홀딩스
014620,성광벤드
010780,아이에스동서
036810,에프에스티
002840,미원상사
125490,한라캐스트
078160,메디포스트
052400,코나아이
094170,동운아나텍
293940,신한알파리츠
268280,미원에스씨
032820,우리기술
053800,안랩
041190,우리기술투자
00104K,CJ4우(전환)
000370,한화손해보험
211050,인카금융서비스
460930,현대힘스
220100,퓨쳐켐
322000,HD현대에너지솔루션
060250,NHN KCP
032500,케이엠더블유
475960,토모큐브
251970,펌텍코리아
008730,율촌화학
002030,아세아
057050,현대홈쇼핑
009520,포스코엠텍
018290,브이티
001570,금양
052020,에스티큐브
399720,가온칩스
001060,JW중외제약
006380,카프로
214430,아이쓰리시스템
084110,휴온스글로벌
121600,나노신소재
383800,LX홀딩스
074600,원익QnC
356860,티엘비
033100,제룡전기
001270,부국증권
102940,코오롱생명과학
126340,비나텍
041960,코미팜
083450,GST
033240,자화전자
278280,천보
484590,삼양컴텍
023160,태광
093320,케이아이엔엑스
095660,네오위즈
049630,재영솔루텍
017940,E1
047920,HLB제약
005880,대한해운
348950,제이알글로벌리츠
044490,태웅
002020,코오롱
002960,한국쉘석유
377740,바이오노트
005810,풍산홀딩스
064260,다날
488900,비츠로넥스텍
002240,고려제강
030520,한글과컴퓨터
058650,세아홀딩스
090460,비에이치
003545,대신증권우
005420,코스모화학
039440,에스티아이
119850,지엔씨에너지
222080,씨아이에스
199800,툴젠
000400,롯데손해보험
127120,제이에스링크
253590,네오셈
145720,덴티움
015750,성우하이텍
025320,시노펙스
089010,켐트로닉스
101730,위메이드맥스
016610,DB증권
105630,한세실업
056080,유진로봇
284740,쿠쿠홈시스
060280,큐렉소
038500,삼표시멘트
016380,KG스틸
171090,선익시스템
067630,HLB생명과학
336370,솔루스첨단소재
450950,아스테라시스
097520,엠씨넥스
456040,OCI
036620,감성코퍼레이션
271940,일진하이솔루스
001500,현대차증권
093050,LF
004690,삼천리
016800,퍼시스
016590,신대양제지
365340,성일하이텍
383310,에코프로에이치엔
003030,세아제강지주
453340,현대그린푸드
017810,풀무원
009410,태영건설
394800,쓰리빌리언
065660,안트로젠
192650,드림텍
230360,에코마케팅
079370,제우스
053030,바이넥스
003300,한일홀딩스
005389,현대차3우B
170900,동아에스티
425420,티에프이
092200,디아이씨
145990,삼양사
059090,미코
094800,맵스리얼티
048410,현대바이오
034310,NICE
050890,쏠리드
090435,아모레퍼시픽우
058970,엠로
029530,신도리코
009900,명신산업
178920,PI첨단소재
272290,이녹스첨단소재
455900,엔젤로보틱스
215600,신라젠
179900,유티아이
450140,코오롱모빌리티그룹
045100,한양이엔지
200670,휴메딕스
101930,인화정공
006220,제주은행
014830,유니드
000070,삼양홀딩스
000650,천일고속
069080,웹젠
034950,한국기업평가
079940,가비아
441270,파인엠텍
352480,씨앤씨인터내셔널
368770,파이버프로
304360,에스바이오메딕스
104830,원익머트리얼즈
005610,SPC삼립
161000,애경케미칼
099190,아이센스
200710,에이디테크놀로지
041830,인바디
183190,아세아시멘트
215200,메가스터디교육
448730,삼성FN리츠
037270,YG PLUS
004700,조광피혁
357120,코람코라이프인프라리츠
027360,아주IB투자
089590,제주항공
206650,유바이오로직스
298830,슈어소프트테크
117730,티로보틱스
025900,동화기업
138610,나이벡
309710,아이티켐
072710,농심홀딩스
420770,기가비스
950250,테라뷰
252990,샘씨엔에스
344820,KCC글라스
031330,에스에이엠티
053610,프로텍
107640,한중엔시에스
099440,스맥
094360,칩스앤미디어
001530,DI동일
460860,동국제강
026890,스틱인베스트먼트
122640,예스티
000157,두산2우B
033640,네패스
060980,HL홀딩스
403550,쏘카
101160,월덱스
078340,컴투스
091810,티웨이항공
494120,큐리오시스
089890,코세스
105840,우진
478340,나라스페이스테크놀로지
419530,SAMG엔터
314930,바이오다인
194480,데브시스터즈
031430,신세계인터내셔날
078130,국일제지
003280,흥아해운
042520,한스바이오메드
144510,지씨셀
015360,INVENI
340570,티앤엘
029460,케이씨
091700,파트론
0120G0,삼양바이오팜
033790,피노
200130,콜마비앤에이치
005945,NH투자증권우
003000,부광약품
348340,뉴로메카
010170,대한광통신
035890,서희건설
046890,서울반도체
114190,강원에너지
098070,한텍
027410,BGF
475400,씨메스
094480,갤럭시아머니트리
114810,한솔아이원스
002710,TCC스틸
168360,펨트론
475560,더본코리아
014940,오리엔탈정공
104700,한국철강
013030,하이록코리아
217590,티엠씨
403850,더핑크퐁컴퍼니
417310,코람코더원리츠
332570,PS일렉트로닉스
003520,영진약품
009155,삼성전기우
015860,일진홀딩스
078350,한양디지텍
272450,진에어
001940,KISCO홀딩스
001200,유진투자증권
006110,삼아알미늄
432320,KB스타리츠
003800,에이스침대
357550,석경에이티
018250,애경산업
317330,덕산테코피아
338840,와이바이오로직스
215000,골프존
190510,나무가
130660,한전산업
200880,서연이화
036200,유니셈
001390,KG케미칼
034120,SBS
194370,제이에스코퍼레이션
389260,대명에너지
304100,솔트룩스
020000,한섬
011930,신성이엔지
008060,대덕
126560,현대퓨처넷
256840,한국비엔씨
394280,오픈엣지테크놀로지
064550,바이오니아
110990,디아이티
462350,이노스페이스
095500,미래나노텍
003960,사조대림
203400,에이비온
084690,대상홀딩스
108860,셀바스AI
200470,에이팩트
024720,콜마홀딩스
376270,HEM파마
306200,세아제강
049070,인탑스
025860,남해화학
243070,휴온스
464080,에스오에스랩
001510,SK증권
065680,우주일렉트로
017860,DS단석
448280,에코아이
009160,SIMPAC
012030,DB
445090,에이직랜드
067080,대화제약
338220,뷰노
136480,하림
005720,넥센
099430,바이오플러스
452430,사피엔반도체
128820,대성산업
093520,매커스
448900,한국피아이엠
005090,SGC에너지
206640,바디텍메드
002310,아세아제지
033270,유나이티드제약
265520,AP시스템
101360,에코앤드림
126720,수산인더스트리
054950,제이브이엠
001820,삼화콘덴서
034830,한국토지신탁
0008Z0,에스엔시스
009290,광동제약
377190,디앤디플랫폼리츠
294570,쿠콘
051500,CJ프레시웨이
017390,서울가스
036890,진성티이씨
064820,케이프
204620,글로벌텍스프리
138490,코오롱ENP
092230,KPX홀딩스
003920,남양유업
318060,그래피
481070,에이유브랜즈
416180,신성에스티
002320,한진
007690,국도화학
241590,화승엔터프라이즈
123890,한국자산신탁
900290,GRT
035810,이지홀딩스
156100,엘앤케이바이오
334890,이지스밸류플러스리츠
043150,바텍
006340,대원전선
025770,한국정보통신
488280,에스투더블유
077360,덕산하이메탈
086390,유니테스트
024850,HLB이노베이션
088260,이리츠코크렙
286940,롯데이노베이트
002810,삼영무역
236200,슈프리마
462860,더즌
045390,대아티아이
084990,헬릭스미스
092730,네오팜
900140,엘브이엠씨홀딩스
018310,삼목에스폼
092460,한라IMS
004310,현대약품
011760,현대코퍼레이션
009680,모토닉
010690,화신
459510,나우로보틱스
002900,TYM
308430,셀비온
003120,일성아이에스
035600,KG이니시스
115450,HLB테라퓨틱스
274090,켄코아에어로스페이스
010580,에스엠벡셀
484120,도우인시스
482630,삼양엔씨켐
000680,LS네트웍스
000320,노루홀딩스
033530,SJG세종
061090,세나테크놀로지
023410,유진기업
078020,LS증권
051980,중앙첨단소재
0030R0,대신밸류리츠
065710,서호전기
007160,사조산업
006910,보성파워텍
380550,뉴로핏
003200,일신방직
378340,필에너지
000430,대원강업
034810,해성산업
053300,한국정보인증
004360,세방
151860,KG에코솔루션
005710,대원산업
058820,CMG제약
013890,지누스
037460,삼지전자
006405,삼성SDI우
060720,KH바텍
182400,엔케이맥스
078520,에이블씨엔씨
035150,백산
003220,대원제약
018000,유니슨
402030,코난테크놀로지
267980,매일유업
122900,아이마켓코리아
096760,JW홀딩스
176750,듀켐바이오
194700,노바렉스
036030,케이티알파
005500,삼진제약
473980,노머스
001460,BYC
270660,에브리봇
061970,LB세미콘
371950,풍원정밀
300080,플리토
452450,피아이이
389020,자람테크놀로지
255220,SG
121800,비덴트
108380,대양전기공업
000490,대동
114840,아이패밀리에스씨
241770,메카로
108670,LX하우시스
092790,넥스틸
0007C0,아크릴
032940,원익
083310,엘오티베큠
084010,대한제강
377460,위니아에이드
033920,무학
023760,한국캐피탈
0015G0,그린광학
474650,링크솔루션
226320,잇츠한불
089980,상아프론테크
150840,인트로메딕
452260,한화갤러리아
199430,케이엔알시스템
144960,뉴파워프라즈마
037710,광주신세계
007570,일양약품
036800,나이스정보통신
001790,대한제당
013120,동원개발
126700,하이비젼시스템
001750,한양증권
001340,PKC
254490,미래반도체
210980,SK디앤디
322310,오로스테크놀로지
217270,넵튠
042370,비츠로테크
011500,한농화성
054450,텔레칩스
008490,서흥
216080,제테마
293780,압타바이오
051360,토비스
237880,클리오
001130,대한제분
484810,티엑스알로보틱스
476040,오가노이드사이언스
439090,마녀공장
170920,엘티씨
051905,LG생활건강우
067390,아스트
314130,지놈앤컴퍼니
118990,모트렉스
007460,에이프로젠
469610,이노테크
234340,헥토파이낸셜
000050,경방
179290,엠아이텍
271980,제일약품
082800,비보존 제약
382900,범한퓨얼셀
051370,인터플렉스
334970,프레스티지바이오로직스
043370,피에이치에이
039840,디오
208340,파멥신
041020,폴라리스오피스
053210,스카이라이프
028100,동아지질
256940,킵스파마
036560,KZ정밀
004980,성신양회
372170,윤성에프앤씨
092870,엑시콘
012200,계양전기
080580,오킨스전자
220260,켐트로스
000540,흥국화재
356680,엑스게이트
001630,종근당홀딩스
126600,BGF에코머티리얼즈
418550,제이오
102120,어보브반도체
005010,휴스틸
000140,하이트진로홀딩스
058430,포스코스틸리온
003070,코오롱글로벌
035510,신세계 I&C
02826K,삼성물산우B
001230,동국홀딩스
323990,박셀바이오
456010,아이씨티케이
950140,잉글우드랩
290690,소룩스
000520,삼일제약
330860,네패스아크
000480,CR홀딩스
461300,아이스크림미디어
136490,선진
285490,노바텍
041920,메디아나
003350,한국화장품제조
123410,코리아에프티
199820,제일일렉트릭
235980,메드팩토
117580,대성에너지
003610,방림
389500,에스비비테크
017890,한국알콜
299030,하나기술
112290,와이씨켐
084850,아이티엠반도체
007860,서연
088800,에이스테크
211270,AP위성
042420,네오위즈홀딩스
030210,다올투자증권
005950,이수화학
251370,와이엠티
214180,헥토이노베이션
393890,더블유씨피
003650,미창석유
377450,리파인
057880,푸른소나무
004430,송원산업
084680,이월드
039860,나노엔텍
086890,이수앱지스
404990,신한서부티엔디리츠
054210,이랜텍
234030,싸이닉솔루션
006805,미래에셋증권우
474170,루미르
039570,HDC랩스
305090,마이크로디지탈
487570,HS효성
095700,제넥신
003720,삼영
134380,미원화학
048870,시너지이노베이션
092070,디엔에프
068930,디지털대성
095570,AJ네트웍스
339770,교촌에프앤비
001780,알루코
432720,퀄리타스반도체
102260,동성케미컬
001520,동양
123860,아나패스
005680,삼영전자
214420,토니모리
244920,에이플러스에셋
001045,CJ우
405100,큐알티
002150,도화엔지니어링
002230,피에스텍
009470,삼화전기
004380,삼익THK
489500,엘케이켐
025820,이구산업
327260,RF머트리얼즈
241520,DSC인베스트먼트
217730,강스템바이오텍
010820,퍼스텍
246710,티앤알바이오팹
217330,싸이토젠
264850,이랜시스
234080,JW생명과학
102460,이연제약
044450,KSS해운
451760,컨텍
083930,아바코
115310,인포바인
298690,에어부산
005430,한국공항
308080,바이젠셀
003547,대신증권2우B
182360,큐브엔터
361390,제노코
101530,해태제과식품
003555,LG우
457550,우진엔텍
033160,엠케이전자
025000,KPX케미칼
086820,바이오솔루션
047560,이스트소프트
260970,에스앤디
121440,골프존홀딩스
140670,알에스오토메이션
079960,동양이엔피
146320,비씨엔씨
016580,환인제약
060150,인선이엔티
272550,삼양패키징
489460,바이오비쥬
016880,웅진
322180,LS티라유텍
012210,삼미금속
053690,한미글로벌
243840,신흥에스이씨
010955,S-Oil우
078150,HB테크놀러지
293480,하나제약
012610,경인양행
004710,한솔테크닉스
078070,유비쿼스홀딩스
950170,JTC
032620,유비케어
000390,삼화페인트
024060,흥구석유
094820,일진파워
101170,우림피티에스
006060,화승인더
217820,원익피앤이
272110,케이엔제이
213500,한솔제지
054540,삼영엠텍
092130,이크레더블
353810,이지바이오
333430,일승
080160,모두투어
001250,GS글로벌
084670,동양고속
064290,인텍플러스
073490,이노와이어리스
458650,성우
016790,현대사료
143160,아이디스
232680,라온테크
038390,레드캡투어
400760,NH올원리츠
0015S0,페스카로
100120,뷰웍스
138080,오이솔루션
031440,신세계푸드
025620,차AI헬스케어
009070,KCTC
109740,디에스케이
097955,CJ제일제당 우
001080,만호제강
230240,에치에프알
038290,마크로젠
013580,계룡건설
011785,금호석유화학우
067280,멀티캠퍼스
148150,세경하이테크
267320,나인테크
119610,인터로조
425040,티이엠씨
004090,한국석유
008970,KBI동양철관
037560,LG헬로비전
002100,경농
101970,우양에이치씨
260870,SK시그넷
282880,코윈테크
011040,경동제약
456070,이엔셀
019210,와이지-원
046440,KG모빌리언스
036190,금화피에스시
307750,국전약품
015230,대창단조
160980,싸이맥스
365270,큐라클
071840,롯데하이마트
108230,톱텍
140610,엔솔바이오사이언스
080420,모다이노칩
073010,케이에스피
321550,티움바이오
100250,진양홀딩스
000020,동화약품
310200,애니플러스
360070,탑머티리얼
263860,지니언스
040300,YTN
081000,일진다이아
023910,대한약품
000860,강남제비스코
264660,씨앤지하이테크
226590,엠디바이스
018470,조일알미늄
180400,DXVX
229500,노브메타파마
123690,한국화장품
036220,오상헬스케어
472850,폰드그룹
090350,노루페인트
365330,에스와이스틸텍
009270,신원
452280,한선엔지니어링
004560,현대비앤지스틸
475230,엔알비
464490,쿼드메디슨
336680,탑런토탈솔루션
297890,HB솔루션
107600,새빗켐
462520,조선내화
066620,국보디자인
000300,DH오토넥스
445180,퓨릿
053080,케이엔솔
122450,KX
297090,씨에스베어링
016450,한세예스24홀딩스
014280,금강공업
317400,자이에스앤디
234690,녹십자웰빙
091580,상신이디피
214680,디알텍
053700,삼보모터스
025950,동신건설
950130,엑세스바이오
381620,제닉스로보틱스
008350,남선알미늄
417010,나노팀
331740,아우토크립트
066410,버킷스튜디오
240550,동방메디컬
033340,좋은사람들
002170,삼양통상
046070,코다코
036420,콘텐트리중앙
052330,코텍
003460,유화증권
002990,금호건설
047310,파워로직스
011560,세보엠이씨
008110,대동전자
070960,모나용평
019680,대교
042600,새로닉스
00279K,아모레퍼시픽홀딩스3우C
413630,씨피시스템
439580,블루엠텍
340450,지씨지놈
039830,오로라
011000,진원생명과학
037070,파세코
460850,동국씨엠
215100,로보로보
388050,지투파워
000970,한국주철관
107590,미원홀딩스
158430,아톤
035080,그래디언트
475580,에이럭스
000230,일동홀딩스
143240,사람인
203650,드림시큐리티
337930,젝시믹스
009580,무림P&P
136150,원일티엔아이
210540,디와이파워
003830,대한화섬
069510,에스텍
086980,쇼박스
007330,푸른저축은행
014710,사조씨푸드
098120,마이크로컨텍솔
045970,코아시아
002390,한독
011690,와이투솔루션
027970,한국제지
463020,뉴엔AI
096250,와이즈넛
322510,제이엘케이
122990,와이솔
263720,디앤씨미디어
008040,사조동아원
083420,그린케미칼
290740,액트로
008830,대동기어
417970,모델솔루션
011280,태림포장
068790,DMS
023600,삼보판지
402490,그린리소스
125020,티씨머티리얼즈
000700,유수홀딩스
006620,동구바이오제약
092220,KEC
049950,미래컴퍼니
074430,아미노로직스
298000,효성화학
019180,티에이치엔
212560,네오오토
095720,웅진씽크빅
029480,광무
461030,아이엠비디엑스
095190,이엠코리아
208370,셀바스헬스케어
293580,나우IB
004970,신라교역
089600,KT나스미디어
049720,고려신용정보
013990,아가방컴퍼니
104460,디와이피엔에프
041440,현대에버다임
005990,매일홀딩스
219130,타이거일렉
264450,유비쿼스
109610,에스와이
250060,모비스
350520,이지스레지던스리츠
056090,시지메드텍
408920,메쎄이상
094280,효성ITX
005160,동국산업
077500,유니퀘스트
370090,퓨런티어
460940,피앤에스로보틱스
052710,아모텍
418420,라온텍
053580,웹케시
071200,인피니트헬스케어
032300,한국파마
223250,드림씨아이에스
015890,태경산업
071280,로체시스템즈
017510,세명전기
079430,현대리바트
003480,한진중공업홀딩스
078000,텔코웨어
205100,엑셈
010100,한국무브넥스
290550,디케이티
001360,삼성제약
054920,한컴위드
424960,스마트레이더시스템
005800,신영와코루
063570,NICE인프라
019440,세아특수강
255440,야스
136540,윈스테크넷
021080,에이티넘인베스트
007540,샘표
259630,엠플러스
063170,서울옥션
377480,마음AI
067000,조이시티
147830,제룡산업
217950,파마리서치바이오
091120,이엠텍
192440,슈피겐코리아
004250,NPC
388870,파로스아이바이오
251120,바이오에프디엔씨
443670,에스피소프트
052420,오성첨단소재
104480,티케이케미칼
149950,아바텍
089470,HDC현대EP
035000,HS애드
209640,와이제이링크
299170,더블유에스아이
083500,에프엔에스테크
009780,엠에스씨
214390,경보제약
036710,심텍홀딩스
016710,대성홀딩스
123330,제닉
123040,엠에스오토텍
950220,네오이뮨텍
024090,디씨엠
096240,크레버스
078140,대봉엘에스
187660,현대ADM
059210,메타바이오메드
380540,옵티코어
012800,대창
0015N0,아로마티카
002220,한일철강
081180,쎄크
002620,제일파마홀딩스
142210,유니트론텍
039980,폴라리스AI
269620,시스웍
004080,신흥
085670,뉴프렉스
119830,아이텍
248170,샘표식품
084650,랩지노믹스
019010,베뉴지
354320,알멕
131370,알서포트
317830,에스피시스템스
278650,HLB바이오스텝
282720,금양그린파워
205470,휴마시스
294140,레몬
072870,메가스터디
205500,넥써쓰
069460,대호에이엘
007110,일신석재
086960,MDS테크
289930,웨이비스
226400,오스테오닉
044820,코스맥스비티아이
363280,티와이홀딩스
453450,그리드위즈
048550,SM C&C
027710,팜스토리
020120,키다리스튜디오
014580,태경비케이
362320,청담글로벌
005960,동부건설
054050,농우바이오
052260,현대바이오랜드
309960,LB인베스트먼트
126730,코칩
067830,세이브존I&C
106190,하이텍팜
366030,공구우먼
039560,다산네트웍스
396270,넥스트칩
051160,지어소프트
067990,도이치모터스
086670,비엠티
003100,선광
002200,한국수출포장
267850,아시아나IDT
049470,비트플래닛
298540,더네이쳐홀딩스
038110,에코플라스틱
085910,네오티스
191420,테고사이언스
201490,미투온
092190,서울바이오시스
004150,한솔홀딩스
012320,경동인베스트
030960,양지사
003580,HLB글로벌
139990,아주스틸
013570,디와이
058630,엠게임
183490,엔지켐생명과학
039340,한국경제TV
033290,로젠
015590,DKME
014950,삼익제약
004140,동방
131030,옵투스제약
101140,인바이오젠
389030,지니너스
120030,조선선재
000105,유한양행우
002460,HS화성
396470,워트
093640,케이알엠
005860,한일사료
067900,와이엔텍
023450,동남합성
049960,쎌바이오텍
382840,원준
115500,케이씨에스
004960,한신공영
267290,경동도시가스
443250,레뷰코퍼레이션
090850,현대이지웰
054800,아이디스홀딩스
03473K,SK우
418470,KT밀리의서재
049430,코메론
306620,네온테크
018120,진로발효
348150,고바이오랩
021320,KCC건설
311690,CJ 바이오사이언스
058850,KTcs
105550,엣지파운드리
303810,동국생명과학
019550,SBI인베스트먼트
014530,극동유화
046120,오르비텍
041590,플래스크
100130,동국S&C
307180,아이엘
006660,삼성공조
066700,테라젠이텍스
047820,초록뱀미디어
382150,온코크로스
261520,이지스
086710,선진뷰티사이언스
023900,풍국주정
044990,에이치엔에스하이텍
172670,에이엘티
011330,유니켐
0013V0,삼진식품
013360,일성건설
016740,두올
021820,세원정공
246720,아스타
007210,벽산
093190,빅솔론
014160,대영포장
003310,대주산업
214260,라파스
214330,금호에이치티
005870,휴니드
063080,컴투스홀딩스
347890,엠투아이
452190,한빛레이저
006840,AK홀딩스
063160,종근당바이오
014970,삼륭물산
017370,우신시스템
225190,LK삼양
048530,인트론바이오
043610,KT지니뮤직
330350,위더스제약
227840,현대코퍼레이션홀딩스
950190,고스트스튜디오
001020,페이퍼코리아
060590,씨티씨바이오
