종목코드,종목명
415640,KB발해인프라
185750,종근당
218410,RFHIC
166090,하나머티리얼즈
100790,미래에셋벤처투자
137400,피엔티
348340,뉴로메카
499790,GS피앤엘
131970,두산테스나
089860,롯데렌탈
051915,LG화학우
000815,삼성화재우
161580,필옵틱스
388210,씨엠티엑스
082640,동양생명
012630,HDC
249420,일동제약
001740,SK네트웍스
124500,아이티센글로벌
006730,서부T&D
078600,대주전자재료
183300,코미코
036540,SFA반도체
484870,엠앤씨솔루션
285130,SK케미칼
280360,롯데웰푸드
298050,HS효성첨단소재
056190,에스에프에이
056080,유진로봇
192080,더블유게임즈
100090,SK오션플랜트
365550,ESR켄달스퀘어리츠
036830,솔브레인홀딩스
137310,에스디바이오센서
009240,한샘
241710,코스메카코리아
075580,세진중공업
000670,영풍
195870,해성디에스
181710,NHN
376300,디어유
189300,인텔리안테크
417200,LS머트리얼즈
127120,제이에스링크
033100,제룡전기
003240,태광산업
222080,씨아이에스
006120,SK디스커버리
112040,위메이드
079160,CJ CGV
192400,쿠쿠홀딩스
078160,메디포스트
006650,대한유화
030190,NICE평가정보
086900,메디톡스
131290,티에스이
000210,DL
281820,케이씨텍
213420,덕산네오룩스
389470,인벤티지랩
036530,SNT홀딩스
317450,명인제약
295310,에이치브이엠
00088K,한화3우B
322000,HD현대에너지솔루션
082920,비츠로셀
048410,현대바이오
032190,다우데이타
490470,세미파이브
064960,SNT모티브
108320,LX세미콘
079900,전진건설로봇
036810,에프에스티
060250,NHN KCP
004490,세방전지
358570,지아이이노베이션
100840,SNT에너지
042000,카페24
003470,유안타증권
102940,코오롱생명과학
009450,경동나비엔
093370,후성
003160,디아이
002350,넥센타이어
002020,코오롱
014820,동원시스템즈
376900,로킷헬스케어
071055,한국금융지주우
033500,동성화인텍
468530,프로티나
052400,코나아이
066575,LG전자우
348210,넥스틴
014620,성광벤드
121600,나노신소재
451800,한화리츠
005690,파미셀
486990,노타
225570,넥슨게임즈
069260,TKG휴켐스
010780,아이에스동서
009520,포스코엠텍
214430,아이쓰리시스템
007700,F&F홀딩스
086450,동국제약
003850,보령
114090,GKL
060280,큐렉소
033240,자화전자
336570,원텍
067160,SOOP
003620,KG모빌리티
090360,로보스타
001060,JW중외제약
214320,이노션
001680,대상
102710,이엔에프테크놀로지
248070,솔루엠
0001A0,덕양에너젠
365340,성일하이텍
476060,온코닉테라퓨틱스
399720,가온칩스
383310,에코프로에이치엔
171090,선익시스템
025980,아난티
125490,한라캐스트
039130,하나투어
420770,기가비스
025540,한국단자
032500,케이엠더블유
005180,빙그레
000370,한화손해보험
381970,케이카
424870,이뮨온시아
0120G0,삼양바이오팜
074600,원익QnC
001270,부국증권
253590,네오셈
00104K,CJ4우(전환)
023160,태광
251970,펌텍코리아
126340,비나텍
057050,현대홈쇼핑
005250,녹십자홀딩스
287840,인투셀
372320,큐로셀
000640,동아쏘시오홀딩스
053800,안랩
293940,신한알파리츠
058650,세아홀딩스
272290,이녹스첨단소재
017940,E1
005880,대한해운
475150,SK이터닉스
019170,신풍제약
456040,OCI
318060,그래피
252990,샘씨엔에스
018290,브이티
950210,프레스티지바이오파마
488900,비츠로넥스텍
376270,HEM파마
008730,율촌화학
025320,시노펙스
383800,LX홀딩스
002840,미원상사
268280,미원에스씨
041190,우리기술투자
089970,브이엠
064260,다날
475960,토모큐브
211050,인카금융서비스
093320,케이아이엔엑스
029530,신도리코
119850,지엔씨에너지
084110,휴온스글로벌
094170,동운아나텍
001570,금양
278280,천보
042520,한스바이오메드
389650,넥스트바이오메디컬
005420,코스모화학
105630,한세실업
006380,카프로
095660,네오위즈
015750,성우하이텍
460930,현대힘스
478340,나라스페이스테크놀로지
090460,비에이치
006220,제주은행
003545,대신증권우
044490,태웅
002030,아세아
036620,감성코퍼레이션
004690,삼천리
003030,세아제강지주
002240,고려제강
001500,현대차증권
041960,코미팜
079370,제우스
093050,LF
377740,바이오노트
228760,지노믹트리
052020,에스티큐브
030520,한글과컴퓨터
005389,현대차3우B
130660,한전산업
002960,한국쉘석유
005810,풍산홀딩스
059090,미코
101730,위메이드맥스
356860,티엘비
178920,PI첨단소재
027360,아주IB투자
016380,KG스틸
016610,DB증권
336370,솔루스첨단소재
089010,켐트로닉스
284740,쿠쿠홈시스
014830,유니드
053610,프로텍
000400,롯데손해보험
077360,덕산하이메탈
192650,드림텍
455900,엔젤로보틱스
145720,덴티움
117730,티로보틱스
170900,동아에스티
090435,아모레퍼시픽우
047920,HLB제약
220100,퓨쳐켐
104830,원익머트리얼즈
094800,맵스리얼티
099190,아이센스
215600,신라젠
450950,아스테라시스
050890,쏠리드
049630,재영솔루텍
039440,에스티아이
453340,현대그린푸드
097520,엠씨넥스
199800,툴젠
083450,GST
045100,한양이엔지
105840,우진
069080,웹젠
034310,NICE
145990,삼양사
025900,동화기업
271940,일진하이솔루스
425420,티에프이
368770,파이버프로
017810,풀무원
161000,애경케미칼
003300,한일홀딩스
053030,바이넥스
230360,에코마케팅
067630,HLB생명과학
200710,에이디테크놀로지
206650,유바이오로직스
016800,퍼시스
009900,명신산업
016590,신대양제지
215200,메가스터디교육
009410,태영건설
183190,아세아시멘트
484590,삼양컴텍
107640,한중엔시에스
058970,엠로
000070,삼양홀딩스
026890,스틱인베스트먼트
475400,씨메스
091810,티웨이항공
004700,조광피혁
352480,씨앤씨인터내셔널
041830,인바디
348950,제이알글로벌리츠
089590,제주항공
200670,휴메딕스
031330,에스에이엠티
024850,HLB이노베이션
448730,삼성FN리츠
037270,YG PLUS
015360,INVENI
031430,신세계인터내셔날
128820,대성산업
034950,한국기업평가
122640,예스티
357120,코람코라이프인프라리츠
394800,쓰리빌리언
041920,메디아나
494120,큐리오시스
079940,가비아
344820,KCC글라스
033640,네패스
005610,SPC삼립
194480,데브시스터즈
000650,천일고속
011930,신성이엔지
462350,이노스페이스
0015G0,그린광학
314930,바이오다인
029460,케이씨
020000,한섬
114190,강원에너지
084010,대한제강
094480,갤럭시아머니트리
005945,NH투자증권우
001510,SK증권
179900,유티아이
006110,삼아알미늄
340570,티앤엘
078350,한양디지텍
060980,HL홀딩스
298830,슈어소프트테크
389500,에스비비테크
033790,피노
072710,농심홀딩스
452260,한화갤러리아
101160,월덱스
004310,현대약품
046890,서울반도체
078340,컴투스
089890,코세스
200880,서연이화
138490,코오롱ENP
474650,링크솔루션
460860,동국제강
002710,TCC스틸
010170,대한광통신
001530,DI동일
200130,콜마비앤에이치
482630,삼양엔씨켐
309710,아이티켐
099440,스맥
094360,칩스앤미디어
005090,SGC에너지
011500,한농화성
003280,흥아해운
459510,나우로보틱스
194370,제이에스코퍼레이션
092200,디아이씨
001200,유진투자증권
144510,지씨셀
065660,안트로젠
060720,KH바텍
304360,에스바이오메딕스
098070,한텍
078130,국일제지
168360,펨트론
003000,부광약품
027410,BGF
403550,쏘카
001390,KG케미칼
180400,DXVX
091700,파트론
013030,하이록코리아
317330,덕산테코피아
394280,오픈엣지테크놀로지
006910,보성파워텍
110990,디아이티
441270,파인엠텍
003800,에이스침대
051500,CJ프레시웨이
101930,인화정공
126560,현대퓨처넷
015860,일진홀딩스
035890,서희건설
419530,SAMG엔터
008060,대덕
234340,헥토파이낸셜
138610,나이벡
126720,수산인더스트리
003200,일신방직
000157,두산2우B
481070,에이유브랜즈
272450,진에어
354320,알멕
101360,에코앤드림
217590,티엠씨
215000,골프존
448900,한국피아이엠
014940,오리엔탈정공
204620,글로벌텍스프리
095500,미래나노텍
338840,와이바이오로직스
199430,케이엔알시스템
417310,코람코더원리츠
092870,엑시콘
114810,한솔아이원스
950250,테라뷰
084690,대상홀딩스
037460,삼지전자
012030,DB
475560,더본코리아
304100,솔트룩스
007690,국도화학
432320,KB스타리츠
018250,애경산업
378340,필에너지
035810,이지홀딩스
001460,BYC
005720,넥센
009155,삼성전기우
464080,에스오에스랩
306200,세아제강
462860,더즌
025860,남해화학
049070,인탑스
380550,뉴로핏
086390,유니테스트
009470,삼화전기
003520,영진약품
389260,대명에너지
286940,롯데이노베이트
241590,화승엔터프라이즈
024720,콜마홀딩스
416180,신성에스티
034120,SBS
002310,아세아제지
270660,에브리봇
007160,사조산업
064820,케이프
003960,사조대림
294570,쿠콘
036890,진성티이씨
001940,KISCO홀딩스
216080,제테마
000490,대동
006405,삼성SDI우
190510,나무가
064550,바이오니아
445090,에이직랜드
017860,DS단석
236200,슈프리마
012210,삼미금속
472850,폰드그룹
136480,하림
108860,셀바스AI
092730,네오팜
001820,삼화콘덴서
009160,SIMPAC
000050,경방
274090,켄코아에어로스페이스
017390,서울가스
203400,에이비온
243070,휴온스
308430,셀비온
104700,한국철강
002810,삼영무역
327260,RF머트리얼즈
256840,한국비엔씨
023410,유진기업
123890,한국자산신탁
011760,현대코퍼레이션
010690,화신
156100,엘앤케이바이오
403850,더핑크퐁컴퍼니
099430,바이오플러스
140670,알에스오토메이션
474170,루미르
000320,노루홀딩스
092230,KPX홀딩스
265520,AP시스템
035600,KG이니시스
0007C0,아크릴
452430,사피엔반도체
036200,유니셈
080160,모두투어
093520,매커스
034830,한국토지신탁
002320,한진
033270,유나이티드제약
484810,티엑스알로보틱스
136490,선진
078020,LS증권
003120,일성아이에스
255220,SG
448280,에코아이
018310,삼목에스폼
009290,광동제약
054950,제이브이엠
0008Z0,에스엔시스
080580,오킨스전자
900290,GRT
357550,석경에이티
496320,본시스템즈
206640,바디텍메드
096760,JW홀딩스
001340,PKC
151860,KG에코솔루션
393890,더블유씨피
025770,한국정보통신
058820,CMG제약
043150,바텍
003920,남양유업
285490,노바텍
200470,에이팩트
088260,이리츠코크렙
002900,TYM
045390,대아티아이
382900,범한퓨얼셀
176750,듀켐바이오
012860,모베이스전자
019210,와이지-원
314130,지놈앤컴퍼니
244920,에이플러스에셋
051370,인터플렉스
377190,디앤디플랫폼리츠
332570,PS일렉트로닉스
009680,모토닉
334890,이지스밸류플러스리츠
290740,액트로
067080,대화제약
211270,AP위성
033530,SJG세종
004360,세방
092790,넥스틸
089980,상아프론테크
065680,우주일렉트로
418550,제이오
402030,코난테크놀로지
006340,대원전선
267980,매일유업
451760,컨텍
900140,엘브이엠씨홀딩스
013890,지누스
006805,미래에셋증권우
338220,뷰노
950170,JTC
489500,엘케이켐
053300,한국정보인증
034810,해성산업
084990,헬릭스미스
330860,네패스아크
194700,노바렉스
035150,백산
170920,엘티씨
000680,LS네트웍스
02826K,삼성물산우B
013120,동원개발
005710,대원산업
372170,윤성에프앤씨
0030R0,대신밸류리츠
108380,대양전기공업
023760,한국캐피탈
002230,피에스텍
122900,아이마켓코리아
078520,에이블씨엔씨
000520,삼일제약
008490,서흥
108670,LX하우시스
065710,서호전기
144960,뉴파워프라즈마
061090,세나테크놀로지
037710,광주신세계
126700,하이비젼시스템
182400,엔케이맥스
054210,이랜텍
042370,비츠로테크
473980,노머스
214180,헥토이노베이션
365270,큐라클
018000,유니슨
260870,SK시그넷
033920,무학
114840,아이패밀리에스씨
092460,한라IMS
484120,도우인시스
051980,중앙첨단소재
005500,삼진제약
254490,미래반도체
001750,한양증권
003220,대원제약
121800,비덴트
067390,아스트
043370,피에이치에이
004560,현대비앤지스틸
010580,에스엠벡셀
226320,잇츠한불
058430,포스코스틸리온
377460,위니아에이드
001130,대한제분
300080,플리토
126600,BGF에코머티리얼즈
000430,대원강업
001790,대한제당
001630,종근당홀딩스
039840,디오
094820,일진파워
241770,메카로
007860,서연
004980,성신양회
389020,자람테크놀로지
007570,일양약품
353810,이지바이오
061970,LB세미콘
115450,HLB테라퓨틱스
083310,엘오티베큠
457550,우진엔텍
950140,잉글우드랩
232680,라온로보틱스
036800,나이스정보통신
035510,신세계 I&C
100120,뷰웍스
032940,원익
005950,이수화학
299030,하나기술
017890,한국알콜
030210,다올투자증권
115310,인포바인
000540,흥국화재
001230,동국홀딩스
237880,클리오
322310,오로스테크놀로지
036030,케이티알파
371950,풍원정밀
079960,동양이엔피
028100,동아지질
251370,와이엠티
051905,LG생활건강우
179290,엠아이텍
241520,DSC인베스트먼트
452450,피아이이
095570,AJ네트웍스
210980,SK디앤디
073490,이노와이어리스
005010,휴스틸
439090,마녀공장
243840,신흥에스이씨
051360,토비스
003070,코오롱글로벌
005680,삼영전자
053210,스카이라이프
118990,모트렉스
264850,이랜시스
044450,KSS해운
003610,방림
003720,삼영
217270,넵튠
219130,타이거일렉
083930,아바코
456010,아이씨티케이
068930,디지털대성
001520,동양
003350,한국화장품제조
138360,협진
361390,제노코
475230,엔알비
323990,박셀바이오
042420,네오위즈홀딩스
084850,아이티엠반도체
112290,와이씨켐
404990,신한서부티엔디리츠
487570,HS효성
054450,텔레칩스
041020,폴라리스오피스
011690,와이투솔루션
488280,에스투더블유
272110,케이엔제이
033160,엠케이전자
086890,이수앱지스
064290,인텍플러스
084680,이월드
002150,도화엔지니어링
405100,큐알티
101170,우림피티에스
199820,제일일렉트릭
334970,프레스티지바이오로직스
082800,비보존 제약
293780,압타바이오
000140,하이트진로홀딩스
417010,나노팀
009070,KCTC
010820,퍼스텍
339770,교촌에프앤비
000480,CR홀딩스
000860,강남제비스코
010955,S-Oil우
0015S0,페스카로
025000,KPX케미칼
004430,송원산업
117580,대성에너지
001045,CJ우
047310,파워로직스
290550,디케이티
298690,에어부산
119610,인터로조
003547,대신증권2우B
032620,유비케어
234030,싸이닉솔루션
461300,아이스크림미디어
102260,동성케미컬
123410,코리아에프티
102460,이연제약
005430,한국공항
025620,차AI헬스케어
003650,미창석유
038390,레드캡투어
001780,알루코
007460,에이프로젠
214420,토니모리
088800,에이스테크
469610,이노테크
092070,디엔에프
102120,어보브반도체
340450,지씨지놈
036560,KZ정밀
039570,HDC랩스
048870,시너지이노베이션
053690,한미글로벌
356680,엑스게이트
019010,베뉴지
119830,아이텍
271980,제일약품
003555,LG우
230240,에치에프알
095700,제넥신
121440,골프존홀딩스
464490,쿼드메디슨
001080,만호제강
056090,시지메드텍
134380,미원화학
365330,에스와이스틸텍
046440,KG모빌리언스
123860,아나패스
377450,리파인
012200,계양전기
004380,삼익THK
476040,오가노이드사이언스
024060,흥구석유
008830,대동기어
234080,JW생명과학
013580,계룡건설
091580,상신이디피
322510,제이엘케이
213500,한솔제지
067000,조이시티
101530,해태제과식품
425040,티이엠씨
215100,로보로보
235980,메드팩토
282880,코윈테크
143160,아이디스
011785,금호석유화학우
060150,인선이엔티
012610,경인양행
047560,이스트소프트
000390,삼화페인트
036190,금화피에스시
380540,옵티코어
217730,강스템바이오텍
001250,GS글로벌
458650,성우
217820,원익피앤이
489460,바이오비쥬
015230,대창단조
182360,큐브엔터
290690,소룩스
138080,오이솔루션
289930,웨이비스
016580,환인제약
160980,싸이맥스
038290,마크로젠
078150,HB테크놀러지
146320,비씨엔씨
432720,퀄리타스반도체
078070,유비쿼스홀딩스
226590,엠디바이스
081000,일진다이아
109740,디에스케이
260970,에스앤디
107600,새빗켐
418420,라온텍
006060,화승인더
272550,삼양패키징
053700,삼보모터스
092130,이크레더블
0004V0,엔비알모션
016790,현대사료
025820,이구산업
008970,KBI동양철관
004090,한국석유
086820,바이오솔루션
158430,아톤
014280,금강공업
101970,우양에이치씨
097955,CJ제일제당 우
293480,하나제약
322180,LS티라유텍
031440,신세계푸드
317400,자이에스앤디
037560,LG헬로비전
001360,삼성제약
016880,웅진
400760,NH올원리츠
264450,유비쿼스
004710,한솔테크닉스
336680,탑런토탈솔루션
054540,삼영엠텍
052330,코텍
071840,롯데하이마트
456070,이엔셀
108230,톱텍
267320,나인테크
002100,경농
039860,나노엔텍
256940,킵스파마
003310,대주산업
452280,한선엔지니어링
360070,탑머티리얼
333430,일승
084670,동양고속
148150,세경하이테크
023910,대한약품
140610,엔솔바이오사이언스
003460,유화증권
000300,DH오토넥스
123330,제닉
104480,티케이케미칼
011000,진원생명과학
000020,동화약품
381620,제닉스로보틱스
011040,경동제약
067280,멀티캠퍼스
388050,지투파워
002170,삼양통상
00279K,아모레퍼시픽홀딩스3우C
240550,동방메디컬
234690,녹십자웰빙
090350,노루페인트
042600,새로닉스
098120,마이크로컨텍솔
100250,진양홀딩스
217330,싸이토젠
293580,나우IB
357580,아모센스
264660,씨앤지하이테크
321550,티움바이오
040300,YTN
122990,와이솔
123690,한국화장품
187660,현대ADM
101330,모베이스
071200,인피니트헬스케어
143240,사람인
053080,케이엔솔
308080,바이젠셀
008350,남선알미늄
462520,조선내화
297090,씨에스베어링
086980,쇼박스
016450,한세예스24홀딩스
263860,지니언스
305090,마이크로디지탈
002990,금호건설
066620,국보디자인
089470,HDC현대EP
337930,젝시믹스
035080,그래디언트
297890,HB솔루션
009270,신원
007330,푸른저축은행
069510,에스텍
018470,조일알미늄
041440,현대에버다임
010100,한국무브넥스
019440,세아특수강
065170,비엘팜텍
413630,씨피시스템
039830,오로라
033340,좋은사람들
066410,버킷스튜디오
107590,미원홀딩스
037070,파세코
046070,코다코
014710,사조씨푸드
104460,디와이피엔에프
136150,원일티엔아이
259630,엠플러스
122450,KX
0015N0,아로마티카
307750,국전약품
036220,오상헬스케어
214680,디알텍
203650,드림시큐리티
008110,대동전자
059270,해성에어로보틱스
460850,동국씨엠
085670,뉴프렉스
092220,KEC
073010,케이에스피
012320,경동인베스트
070960,모나용평
445180,퓨릿
023600,삼보판지
000970,한국주철관
011560,세보엠이씨
003830,대한화섬
210540,디와이파워
080420,모다이노칩
000700,유수홀딩스
025950,동신건설
002390,한독
263720,디앤씨미디어
294140,레몬
021080,에이티넘인베스트
096250,와이즈넛
095190,이엠코리아
321370,센서뷰
008040,사조동아원
049950,미래컴퍼니
005960,동부건설
013990,아가방컴퍼니
220260,켐트로스
310200,애니플러스
166480,코아스템켐온
005800,신영와코루
017510,세명전기
246710,티앤알바이오팹
004970,신라교역
005160,동국산업
045970,코아시아
054920,한컴위드
439580,블루엠텍
205100,엑셈
009580,무림P&P
052420,오성첨단소재
004960,한신공영
071280,로체시스템즈
038460,바이오스마트
382840,원준
109610,에스와이
019680,대교
147830,제룡산업
223250,드림씨아이에스
039560,다산네트웍스
083420,그린케미칼
064850,에프앤가이드
125020,티씨머티리얼즈
417840,저스템
027970,한국제지
298000,효성화학
094280,효성ITX
408920,메쎄이상
003480,한진중공업홀딩스
085910,네오티스
006620,동구바이오제약
036580,팜스코
217950,파마리서치바이오
007540,샘표
049720,고려신용정보
059210,메타바이오메드
011280,태림포장
063570,NICE인프라
005990,매일홀딩스
066430,아이로보틱스
089600,KT나스미디어
331740,아우토크립트
493330,지에프아이
049430,코메론
289080,SV인베스트먼트
081180,쎄크
205500,넥써쓰
086960,MDS테크
068790,DMS
088390,이녹스
192440,슈피겐코리아
029480,광무
004250,NPC
460940,피앤에스로보틱스
126730,코칩
299170,더블유에스아이
003100,선광
013570,디와이
078000,텔코웨어
309960,LB인베스트먼트
088130,동아엘텍
402490,그린리소스
350520,이지스레지던스리츠
019180,티에이치엔
015890,태경산업
093190,빅솔론
123040,엠에스오토텍
077500,유니퀘스트
063080,컴투스홀딩스
214390,경보제약
016710,대성홀딩스
052710,아모텍
417970,모델솔루션
036420,콘텐트리중앙
229500,노브메타파마
366030,공구우먼
009780,엠에스씨
014950,삼익제약
225190,LK삼양
067830,세이브존I&C
054800,아이디스홀딩스
251120,바이오에프디엔씨
282720,금양그린파워
248170,샘표식품
074430,아미노로직스
317830,에스피시스템스
079430,현대리바트
106190,하이텍팜
136540,윈스테크넷
016740,두올
024090,디씨엠
063170,서울옥션
201490,미투온
950130,엑세스바이오
255440,야스
208370,셀바스헬스케어
142210,유니트론텍
035000,HS애드
463020,뉴엔AI
053580,웹케시
131030,옵투스제약
000230,일동홀딩스
038110,에코플라스틱
095720,웅진씽크빅
011700,한신기계
083500,에프엔에스테크
021820,세원정공
443670,에스피소프트
007820,에스엠코어
03473K,SK우
004150,한솔홀딩스
453450,그리드위즈
172670,에이엘티
101670,하이드로리튬
072870,메가스터디
021320,KCC건설
036710,심텍홀딩스
269620,시스웍
013310,아진산업
250060,모비스
120030,조선선재
010660,화천기계
091120,이엠텍
032300,한국파마
092190,서울바이오시스
078140,대봉엘에스
084650,랩지노믹스
054050,농우바이오
267290,경동도시가스
212560,네오오토
027710,팜스토리
014580,태경비케이
002220,한일철강
049960,쎌바이오텍
004080,신흥
475580,에이럭스
052260,현대바이오랜드
002620,제일파마홀딩스
396300,세아메카닉스
149950,아바텍
205470,휴마시스
002200,한국수출포장
046120,오르비텍
461030,아이엠비디엑스
024800,유성티엔에스
044820,코스맥스비티아이
307180,아이엘
048530,인트론바이오
226400,오스테오닉
117670,알파칩스
090850,현대이지웰
026150,특수건설
424960,스마트레이더시스템
067900,와이엔텍
246720,아스타
363280,티와이홀딩스
396270,넥스트칩
030960,양지사
067990,도이치모터스
002460,HS화성
099750,이지케어텍
039980,폴라리스AI
017370,우신시스템
131370,알서포트
007110,일신석재
048550,SM C&C
139990,아주스틸
051160,지어소프트
014530,극동유화
049520,유아이엘
039340,한국경제TV
012800,대창
013520,화승코퍼레이션
019550,SBI인베스트먼트
377480,마음AI
004140,동방
015590,DKME
432470,케이엔에스
125210,아모그린텍
443250,레뷰코퍼레이션
251630,브이원텍
044990,에이치엔에스하이텍
086670,비엠티
096240,크레버스
370090,퓨런티어
362320,청담글로벌
069460,대호에이엘
232530,이엠티
267850,아시아나IDT
024880,케이피에프
066590,우수AMS
005860,한일사료
086710,선진뷰티사이언스
058850,KTcs
209640,와이제이링크
418470,KT밀리의서재
005870,휴니드
020120,키다리스튜디오
073560,우리손에프앤지
006140,피제이전자
007210,벽산
105550,엣지파운드리
214330,금호에이치티
396470,워트
093640,케이알엠
298540,더네이쳐홀딩스
014790,HL D&I
063160,종근당바이오
388870,파로스아이바이오
227840,현대코퍼레이션홀딩스
041590,플래스크
079810,디이엔티
187870,디바이스
033290,로젠
348150,고바이오랩
277880,티에스아이
018120,진로발효
