종목코드,종목명
397030,에이프릴바이오
445680,큐리옥스바이오시스템즈
300720,한일시멘트
181710,NHN
096530,씨젠
189300,인텔리안테크
000080,하이트진로
388210,씨엠티엑스
415640,KB발해인프라
007390,네이처셀
023160,태광
124500,아이티센글로벌
185750,종근당
166090,하나머티리얼즈
082270,젬백스
001740,SK네트웍스
456160,지투지바이오
089860,롯데렌탈
137400,피엔티
035760,CJ ENM
000815,삼성화재우
160190,하이젠알앤엠
086450,동국제약
365550,ESR켄달스퀘어리츠
093370,후성
036540,SFA반도체
089970,브이엠
032500,케이엠더블유
466100,클로봇
036830,솔브레인홀딩스
005300,롯데칠성
293490,카카오게임즈
000670,영풍
328130,루닛
420770,기가비스
280360,롯데웰푸드
490470,세미파이브
014620,성광벤드
052020,에스티큐브
050890,쏠리드
484870,엠앤씨솔루션
027360,아주IB투자
006120,SK디스커버리
281820,케이씨텍
192080,더블유게임즈
006650,대한유화
253450,스튜디오드래곤
036530,SNT홀딩스
388720,유일로보틱스
075580,세진중공업
056190,에스에프에이
451800,한화리츠
005690,파미셀
174900,앱클론
137310,에스디바이오센서
005880,대한해운
295310,에이치브이엠
079900,전진건설로봇
071055,한국금융지주우
285130,SK케미칼
192400,쿠쿠홀딩스
003470,유안타증권
003030,세아제강지주
122870,와이지엔터테인먼트
298050,HS효성첨단소재
476060,온코닉테라퓨틱스
00088K,한화3우B
204270,제이앤티씨
009450,경동나비엔
195870,해성디에스
222080,씨아이에스
057050,현대홈쇼핑
009240,한샘
161580,필옵틱스
064960,SNT모티브
032190,다우데이타
066575,LG전자우
044490,태웅
006730,서부T&D
358570,지아이이노베이션
071320,지역난방공사
003160,디아이
499790,GS피앤엘
056080,유진로봇
030190,NICE평가정보
001510,SK증권
248070,솔루엠
010780,아이에스동서
171090,선익시스템
052400,코나아이
249420,일동제약
241710,코스메카코리아
372320,큐로셀
036810,에프에스티
121600,나노신소재
004490,세방전지
003850,보령
317450,명인제약
006110,삼아알미늄
108320,LX세미콘
456040,OCI
074600,원익QnC
187660,페니트리움바이오
389470,인벤티지랩
005090,SGC에너지
348370,엔켐
002020,코오롱
365340,성일하이텍
001270,부국증권
078160,메디포스트
003280,흥아해운
327260,RF머트리얼즈
090460,비에이치
496320,본시스템즈
079160,CJ CGV
225570,넥슨게임즈
011930,신성이엔지
033100,제룡전기
003620,KG모빌리티
000370,한화손해보험
033500,동성화인텍
025540,한국단자
348210,넥스틴
033240,자화전자
009520,포스코엠텍
114090,GKL
001060,JW중외제약
014820,동원시스템즈
368770,파이버프로
003000,부광약품
086900,메디톡스
376300,디어유
007700,F&F홀딩스
00104K,CJ4우(전환)
356860,티엘비
002350,넥센타이어
102940,코오롱생명과학
214320,이노션
126340,비나텍
033790,피노
024850,HLB이노베이션
093050,LF
493280,아이엠바이오로직스
001680,대상
025980,아난티
069260,TKG휴켐스
102710,이엔에프테크놀로지
293940,신한알파리츠
486990,노타
399720,가온칩스
005180,빙그레
348340,뉴로메카
112040,위메이드
214430,아이쓰리시스템
200710,에이디테크놀로지
475960,토모큐브
067160,SOOP
060250,NHN KCP
015750,성우하이텍
053800,안랩
178920,PI첨단소재
336370,솔루스첨단소재
000400,롯데손해보험
425420,티에프이
253590,네오셈
005810,풍산홀딩스
058650,세아홀딩스
001500,현대차증권
008730,율촌화학
084110,휴온스글로벌
001820,삼화콘덴서
017940,E1
002960,한국쉘석유
460930,현대힘스
278280,천보
005250,녹십자홀딩스
094800,맵스리얼티
336570,원텍
002840,미원상사
039130,하나투어
003545,대신증권우
031330,에스에이엠티
468530,프로티나
046890,서울반도체
001570,금양
042000,카페24
383310,에코프로에이치엔
272290,이녹스첨단소재
268280,미원에스씨
383800,LX홀딩스
041960,코미팜
002240,고려제강
000640,동아쏘시오홀딩스
006380,카프로
009155,삼성전기우
161000,애경케미칼
017900,광전자
053610,프로텍
060280,큐렉소
005420,코스모화학
064260,다날
009410,태영건설
130660,한전산업
083450,GST
252990,샘씨엔에스
458870,씨어스테크놀로지
287840,인투셀
271940,일진하이솔루스
217590,티엠씨
090360,로보스타
033640,네패스
002030,아세아
211050,인카금융서비스
094170,동운아나텍
047920,HLB제약
138490,코오롱ENP
099190,아이센스
393890,더블유씨피
016380,KG스틸
077360,덕산하이메탈
0120G0,삼양바이오팜
199800,툴젠
016610,DB증권
019170,신풍제약
010820,퍼스텍
014830,유니드
045100,한양이엔지
950210,프레스티지바이오파마
025320,시노펙스
119850,지엔씨에너지
251970,펌텍코리아
018290,브이티
389650,넥스트바이오메디컬
005389,현대차3우B
041190,우리기술투자
025900,동화기업
448730,삼성FN리츠
004690,삼천리
284740,쿠쿠홈시스
104830,원익머트리얼즈
424870,이뮨온시아
003300,한일홀딩스
000070,삼양홀딩스
122640,예스티
448900,한국피아이엠
453340,현대그린푸드
215600,신라젠
020000,한섬
460860,동국제강
095660,네오위즈
016590,신대양제지
013030,하이록코리아
009900,명신산업
138080,오이솔루션
093320,케이아이엔엑스
377740,바이오노트
067630,HLB생명과학
488900,비츠로넥스텍
098070,한텍
001530,DI동일
230360,에코마케팅
006220,제주은행
090435,아모레퍼시픽우
484590,삼양컴텍
101160,월덱스
027410,BGF
089010,켐트로닉스
034310,NICE
381970,케이카
206650,유바이오로직스
029530,신도리코
030520,한글과컴퓨터
0082N0,카나프테라퓨틱스
039440,에스티아이
125490,한라캐스트
019210,와이지-원
180400,DXVX
036620,감성코퍼레이션
059090,미코
145990,삼양사
069540,빛과전자
101930,인화정공
033160,엠케이전자
006910,보성파워텍
452260,한화갤러리아
079370,제우스
005945,NH투자증권우
037460,삼지전자
001200,유진투자증권
107640,한중엔시에스
017810,풀무원
034950,한국기업평가
105840,우진
215200,메가스터디교육
105630,한세실업
008060,대덕
114810,한솔아이원스
357120,코람코라이프인프라리츠
376270,HEM파마
004700,조광피혁
168360,펨트론
042520,한스바이오메드
900290,GRT
072710,농심홀딩스
354320,알멕
192650,드림텍
145720,덴티움
306200,세아제강
015360,INVENI
091700,파트론
016800,퍼시스
031430,신세계인터내셔날
002710,TCC스틸
005610,SPC삼립
092790,넥스틸
006340,대원전선
344820,KCC글라스
078350,한양디지텍
088800,에이스테크
228760,지노믹트리
009290,광동제약
220100,퓨쳐켐
170900,동아에스티
069080,웹젠
340570,티앤엘
084990,헬릭스미스
089590,제주항공
455900,엔젤로보틱스
183190,아세아시멘트
084010,대한제강
389260,대명에너지
394280,오픈엣지테크놀로지
078340,컴투스
126720,수산인더스트리
441270,파인엠텍
080580,오킨스전자
084850,아이티엠반도체
0001A0,덕양에너젠
000157,두산2우B
029460,케이씨
450950,아스테라시스
078020,LS증권
494120,큐리오시스
318060,그래피
117730,티로보틱스
101730,위메이드맥스
041830,인바디
230240,에치에프알
097520,엠씨넥스
025860,남해화학
179900,유티아이
417310,코람코더원리츠
026890,스틱인베스트먼트
091810,티웨이항공
018250,애경산업
241770,메카로
308430,셀비온
290550,디케이티
338840,와이바이오로직스
010690,화신
006405,삼성SDI우
034830,한국토지신탁
036890,진성티이씨
065660,안트로젠
110990,디아이티
060980,HL홀딩스
241520,DSC인베스트먼트
298830,슈어소프트테크
194370,제이에스코퍼레이션
478340,나라스페이스테크놀로지
089980,상아프론테크
001390,KG케미칼
003800,에이스침대
002310,아세아제지
104700,한국철강
035810,이지홀딩스
200670,휴메딕스
035890,서희건설
234340,헥토파이낸셜
126560,현대퓨처넷
001940,KISCO홀딩스
079940,가비아
041920,메디아나
403550,쏘카
089890,코세스
015860,일진홀딩스
144510,지씨셀
352480,씨앤씨인터내셔널
053030,바이넥스
018000,유니슨
053690,한미글로벌
078130,국일제지
394800,쓰리빌리언
200880,서연이화
317330,덕산테코피아
482630,삼양엔씨켐
005720,넥센
009160,SIMPAC
092230,KPX홀딩스
114190,강원에너지
011760,현대코퍼레이션
007690,국도화학
314930,바이오다인
108860,셀바스AI
475400,씨메스
002810,삼영무역
348950,제이알글로벌리츠
330860,네패스아크
092870,엑시콘
204620,글로벌텍스프리
304360,에스바이오메딕스
474650,링크솔루션
001230,동국홀딩스
094360,칩스앤미디어
0015G0,그린광학
084690,대상홀딩스
049630,재영솔루텍
419530,SAMG엔터
272450,진에어
086390,유니테스트
389500,에스비비테크
043150,바텍
217730,강스템바이오텍
046120,오르비텍
136480,하림
200130,콜마비앤에이치
046970,우리로
064820,케이프
012030,DB
017860,DS단석
094480,갤럭시아머니트리
378340,필에너지
073490,이노와이어리스
011500,한농화성
462350,이노스페이스
448280,에코아이
093520,매커스
099430,바이오플러스
033270,유나이티드제약
123890,한국자산신탁
067390,아스트
236200,슈프리마
051500,CJ프레시웨이
037270,YG PLUS
001750,한양증권
058970,엠로
060720,KH바텍
003520,영진약품
451760,컨텍
045390,대아티아이
128820,대성산업
023410,유진기업
900140,엘브이엠씨홀딩스
036170,에이치엠넥스
389020,자람테크놀로지
000650,천일고속
078520,에이블씨엔씨
416180,신성에스티
064290,인텍플러스
243840,신흥에스이씨
101360,에코앤드림
286940,롯데이노베이트
265520,AP시스템
215000,골프존
003920,남양유업
014940,오리엔탈정공
005010,휴스틸
475560,더본코리아
042370,비츠로테크
085910,네오티스
243070,휴온스
088260,이리츠코크렙
024720,콜마홀딩스
096760,JW홀딩스
092200,디아이씨
017390,서울가스
151860,KG에코솔루션
255220,SG
365270,큐라클
003120,일성아이에스
0008Z0,에스엔시스
025770,한국정보통신
001340,PKC
023760,한국캐피탈
012210,삼미금속
099440,스맥
472850,폰드그룹
003070,코오롱글로벌
006805,미래에셋증권우
002320,한진
003960,사조대림
322310,오로스테크놀로지
445090,에이직랜드
001460,BYC
334890,이지스밸류플러스리츠
078070,유비쿼스홀딩스
095500,미래나노텍
170920,엘티씨
054950,제이브이엠
037710,광주신세계
160980,싸이맥스
049070,인탑스
221800,유투바이오
251370,와이엠티
002900,TYM
115450,HLB테라퓨틱스
001250,GS글로벌
035600,KG이니시스
138610,나이벡
086820,바이오솔루션
044450,KSS해운
361390,제노코
321550,티움바이오
000490,대동
004360,세방
024060,흥구석유
005680,삼영전자
0088M0,메쥬
092220,KEC
0007C0,아크릴
425040,티이엠씨
000320,노루홀딩스
058430,포스코스틸리온
052710,아모텍
036200,유니셈
091580,상신이디피
051370,인터플렉스
064850,에프앤가이드
008350,남선알미늄
034120,SBS
200470,에이팩트
357550,석경에이티
232530,이엠티
294570,쿠콘
241590,화승엔터프라이즈
018310,삼목에스폼
194480,데브시스터즈
108670,LX하우시스
000540,흥국화재
272110,케이엔제이
004310,현대약품
003200,일신방직
092730,네오팜
377190,디앤디플랫폼리츠
216080,제테마
226590,엠디바이스
02826K,삼성물산우B
035510,신세계 I&C
267980,매일유업
274090,켄코아에어로스페이스
459510,나우로보틱스
304100,솔트룩스
064550,바이오니아
001790,대한제당
309710,아이티켐
013120,동원개발
000430,대원강업
418550,제이오
007160,사조산업
043370,피에이치에이
012860,모베이스전자
092460,한라IMS
182400,엔케이젠바이오텍코리아
464080,에스오에스랩
042600,새로닉스
054210,이랜텍
452430,사피엔반도체
058820,CMG제약
194700,노바렉스
009470,삼화전기
134380,미원화학
067080,대화제약
126600,BGF에코머티리얼즈
000050,경방
0030R0,대신밸류리츠
035150,백산
084680,이월드
053300,한국정보인증
452280,한선엔지니어링
033920,무학
030210,다올투자증권
013890,지누스
121800,비덴트
117580,대성에너지
298690,에어부산
094820,일진파워
256840,한국비엔씨
176750,듀켐바이오
199430,케이엔알시스템
017890,한국알콜
484810,티엑스알로보틱스
371950,풍원정밀
402490,그린리소스
377460,위니아에이드
000680,LS네트웍스
404990,신한서부티엔디리츠
003720,삼영
001780,알루코
005710,대원산업
206640,바디텍메드
000390,삼화페인트
019010,베뉴지
254490,미래반도체
462860,더즌
332570,PS일렉트로닉스
098120,마이크로컨텍솔
001130,대한제분
122900,아이마켓코리아
036800,나이스정보통신
382900,범한퓨얼셀
034810,해성산업
065680,우주일렉트로
108380,대양전기공업
244920,에이플러스에셋
005500,삼진제약
136490,선진
126700,하이비젼시스템
474170,루미르
013580,계룡건설
403850,더핑크퐁컴퍼니
028100,동아지질
950250,테라뷰
036030,케이티알파
190510,나무가
950170,JTC
380550,뉴로핏
353810,이지바이오
123330,제닉
061970,LB세미콘
481070,에이유브랜즈
405100,큐알티
004380,삼익THK
394420,리센스메디컬
211270,AP위성
002150,도화엔지니어링
004980,성신양회
210980,SK디앤디
144960,뉴파워프라즈마
001630,종근당홀딩스
092070,디엔에프
264450,유비쿼스
214180,헥토이노베이션
112290,와이씨켐
372170,윤성에프앤씨
289930,웨이비스
000480,CR홀딩스
036560,KZ정밀
039560,다산네트웍스
234690,녹십자웰빙
051360,토비스
009680,모토닉
100120,뷰웍스
338220,뷰노
083310,엘오티베큠
095570,AJ네트웍스
457550,우진엔텍
432320,KB스타리츠
053210,스카이라이프
003547,대신증권2우B
004560,현대비앤지스틸
003220,대원제약
314130,지놈앤컴퍼니
004430,송원산업
010580,에스엠벡셀
402030,코난테크놀로지
475230,엔알비
388050,지투파워
199820,제일일렉트릭
119610,인터로조
010955,S-Oil우
051905,LG생활건강우
065710,서호전기
007570,일양약품
382800,지앤비에스 에코
950140,잉글우드랩
226320,잇츠한불
056090,시지메드텍
104480,티케이케미칼
025000,KPX케미칼
219130,타이거일렉
095700,제넥신
285490,노바텍
115310,인포바인
078150,HB테크놀러지
079960,동양이엔피
039840,디오
061090,세나테크놀로지
003350,한국화장품제조
007860,서연
036190,금화피에스시
432720,퀄리타스반도체
237880,클리오
179290,엠아이텍
102260,동성케미컬
001080,만호제강
123860,아나패스
484120,도우인시스
297090,씨에스베어링
473980,노머스
270660,에브리봇
299030,하나기술
068930,디지털대성
016880,웅진
121440,골프존홀딩스
005960,동부건설
000140,하이트진로홀딩스
005950,이수화학
011560,세보엠이씨
080160,모두투어
356680,엑스게이트
039570,HDC랩스
339770,교촌에프앤비
003610,방림
041020,폴라리스오피스
439090,마녀공장
118990,모트렉스
033530,SJG세종
049080,기가레인
213500,한솔제지
456010,아이씨티케이
000520,삼일제약
203400,에이비온
106190,하이텍팜
032620,유비케어
461300,아이스크림미디어
380540,옵티코어
008490,서흥
003555,LG우
011690,와이투솔루션
008970,KBI동양철관
003650,미창석유
004090,한국석유
307750,국전약품
234080,JW생명과학
487570,HS효성
083930,아바코
140670,알에스오토메이션
102120,어보브반도체
289080,SV인베스트먼트
377450,리파인
123410,코리아에프티
0007J0,인벤테라
015230,대창단조
002990,금호건설
049430,코메론
293780,압타바이오
417010,나노팀
489500,엘케이켐
101530,해태제과식품
187870,디바이스
260870,SK시그넷
006060,화승인더
114840,아이패밀리에스씨
060150,인선이엔티
008830,대동기어
100250,진양홀딩스
271980,제일약품
365330,에스와이스틸텍
001045,CJ우
003460,유화증권
046440,KG모빌리언스
016580,환인제약
232680,라온로보틱스
004960,한신공영
357880,SKAI
0011A0,액스비스
002100,경농
018470,조일알미늄
101970,우양에이치씨
452450,피아이이
082800,비보존 제약
458650,성우
081000,일진다이아
054450,텔레칩스
259630,엠플러스
039860,나노엔텍
017550,수산세보틱스
086890,이수앱지스
143160,아이디스
282720,금양그린파워
016790,현대사료
009070,KCTC
002230,피에스텍
052330,코텍
001520,동양
0004V0,엔비알모션
031440,신세계푸드
122990,와이솔
042420,네오위즈홀딩스
300080,플리토
143240,사람인
005430,한국공항
140610,엔솔바이오사이언스
400760,NH올원리츠
071840,롯데하이마트
357580,아모센스
242040,나무기술
047770,코데즈컴바인
102460,이연제약
125020,티씨머티리얼즈
005160,동국산업
146320,비씨엔씨
323990,박셀바이오
097955,CJ제일제당 우
000860,강남제비스코
192410,오늘이엔엠
037560,LG헬로비전
092130,이크레더블
334970,프레스티지바이오로직스
068790,DMS
264850,이랜시스
067000,조이시티
048870,시너지이노베이션
217270,넵튠
011785,금호석유화학우
220260,켐트로스
108230,톱텍
388790,라이콤
235980,메드팩토
002170,삼양통상
322510,제이엘케이
203650,드림시큐리티
131030,옵투스제약
038390,레드캡투어
290690,소룩스
418420,라온텍
047310,파워로직스
272550,삼양패키징
038290,마크로젠
340450,지씨지놈
307180,아이엘
025820,이구산업
016450,한세예스24홀딩스
000300,DH오토넥스
090350,노루페인트
267320,나인테크
101170,우림피티에스
488280,에스투더블유
317400,자이에스앤디
025620,차AI헬스케어
264660,씨앤지하이테크
033340,좋은사람들
138360,앤로보틱스
012200,계양전기
007330,푸른저축은행
023910,대한약품
462520,조선내화
214390,경보제약
293580,나우IB
044820,코스맥스비티아이
408470,한패스
001360,삼성제약
156100,엘앤케이바이오
037070,파세코
012610,경인양행
009580,무림P&P
000700,유수홀딩스
293480,하나제약
011040,경동제약
475580,에이럭스
086980,쇼박스
067280,멀티캠퍼스
469610,이노테크
066620,국보디자인
460850,동국씨엠
474610,RF시스템즈
037030,파워넷
119830,아이텍
256940,킵스파마
054800,아이디스홀딩스
333430,일승
322180,LS티라유텍
214420,토니모리
003830,대한화섬
210540,디와이파워
032940,원익
148150,세경하이테크
041440,현대에버다임
260970,에스앤디
229500,노브메타파마
282880,코윈테크
000020,동화약품
069510,에스텍
192440,슈피겐코리아
092190,서울바이오시스
00279K,아모레퍼시픽홀딩스3우C
037350,성도이엔지
078000,텔코웨어
089470,HDC현대EP
009270,신원
040300,YTN
250060,모비스
355150,코스텍시스
126730,코칩
290740,액트로
234030,싸이닉솔루션
023600,삼보판지
000970,한국주철관
005860,한일사료
051980,중앙첨단소재
066410,버킷스튜디오
417840,저스템
004710,한솔테크닉스
046070,코다코
027710,팜스토리
182360,큐브엔터
389030,지니너스
080420,모다이노칩
456070,이엔셀
047560,이스트소프트
013990,아가방컴퍼니
036710,심텍홀딩스
095190,이엠코리아
158430,아톤
014280,금강공업
149950,아바텍
065450,빅텍
453450,그리드위즈
004970,신라교역
107600,새빗켐
038110,에코플라스틱
054620,APS
007540,샘표
445180,퓨릿
062970,한국첨단소재
104460,디와이피엔에프
217820,원익피앤이
255440,야스
331740,아우토크립트
147830,제룡산업
263720,디앤씨미디어
408920,메쎄이상
011280,태림포장
093190,빅솔론
321370,센서뷰
086670,비엠티
027970,한국제지
053080,케이엔솔
464490,쿼드메디슨
336680,탑런토탈솔루션
129920,대성하이텍
107590,미원홀딩스
476040,오가노이드사이언스
024800,유성티엔에스
021320,KCC건설
246710,티앤알바이오팹
297890,HB솔루션
053700,삼보모터스
417500,제이아이테크
071200,인피니트헬스케어
03473K,SK우
083500,에프엔에스테크
079430,현대리바트
125210,아모그린텍
396270,넥스트칩
021080,에이티넘인베스트
072870,메가스터디
005990,매일홀딩스
298000,효성화학
100590,머큐리
070960,모나용평
015890,태경산업
350520,이지스레지던스리츠
021820,세원정공
225530,HC보광산업
049720,고려신용정보
360070,탑머티리얼
0015S0,페스카로
002780,진흥기업
006620,동구바이오제약
306620,지아이에스
109610,에스와이
004250,NPC
054540,삼영엠텍
013520,화승코퍼레이션
090850,현대이지웰
073010,케이에스피
025950,동신건설
003480,한진중공업홀딩스
002390,한독
008040,사조동아원
094280,효성ITX
017510,세명전기
123040,엠에스오토텍
049960,쎌바이오텍
011700,한신기계
204610,티쓰리
310200,애니플러스
090470,제이스텍
100130,동국S&C
024090,디씨엠
083420,그린케미칼
054920,한컴위드
136540,윈스테크넷
063570,NICE인프라
093640,케이알엠
115440,우리넷
004140,동방
363280,티와이홀딩스
122450,KX
012800,대창
136150,원일티엔아이
065530,와이어블
004150,한솔홀딩스
052420,오성첨단소재
003310,대주산업
131370,알서포트
003100,선광
215100,로보로보
014530,극동유화
012320,경동인베스트
016710,대성홀딩스
226400,오스테오닉
049520,유아이엘
092040,아미코젠
005800,신영와코루
085670,뉴프렉스
240550,동방메디컬
079810,디이엔티
035000,HS애드
007210,벽산
217950,파마리서치바이오
105330,케이엔더블유
010100,한국무브넥스
000440,중앙에너비스
214680,디알텍
020120,키다리스튜디오
489460,바이오비쥬
067990,도이치모터스
014790,HL D&I
123690,한국화장품
096250,와이즈넛
089600,KT나스미디어
267290,경동도시가스
016740,두올
382840,원준
269620,시스웍
004080,신흥
413630,씨피시스템
077500,유니퀘스트
023900,풍국주정
040160,누리플렉스
225190,LK삼양
019180,티에이치엔
014160,대영포장
307930,컴퍼니케이
013570,디와이
014710,사조씨푸드
002620,제일파마홀딩스
166480,코아스템켐온
063080,컴투스홀딩스
095720,웅진씽크빅
019680,대교
331920,셀레믹스
054050,농우바이오
067900,와이엔텍
002460,HS화성
463020,뉴엔AI
109740,디에스케이
035080,그래디언트
265740,엔에프씨
290720,푸드나무
059120,아진엑스텍
045970,코아시아
088130,동아엘텍
036010,아비코전자
205100,엑셈
309960,LB인베스트먼트
074430,아미노로직스
248170,샘표식품
007110,일신석재
063170,서울옥션
036580,팜스코
036690,코맥스
067830,세이브존I&C
014580,태경비케이
052260,현대바이오랜드
120030,조선선재
041520,이엘씨
005870,휴니드
139990,아주스틸
337930,젝시믹스
029480,광무
366030,공구우먼
010660,화천기계
009780,엠에스씨
100700,세운메디칼
141000,비아트론
0015N0,아로마티카
004100,태양금속
032300,한국파마
493330,지에프아이
049950,미래컴퍼니
071280,로체시스템즈
37550L,DL이앤씨2우(전환)
013310,아진산업
015590,DKME
038540,상상인
086710,선진뷰티사이언스
036220,오상헬스케어
389140,포바이포
251120,바이오에프디엔씨
317770,엑스페릭스
417970,모델솔루션
018120,진로발효
209640,와이제이링크
014970,삼륭물산
388870,파로스아이바이오
026150,특수건설
099750,이지케어텍
065440,이루온
084670,동양고속
051160,지어소프트
001290,상상인증권
023800,인지컨트롤스
263860,지니언스
215790,이노인스트루먼트
034590,인천도시가스
008700,아남전자
443670,에스피소프트
059210,메타바이오메드
298540,더네이쳐홀딩스
053580,웹케시
048530,인트론바이오
033290,로젠
396470,워트
432470,케이엔에스
041590,플래스크
267850,아시아나IDT
223250,드림씨아이에스
381620,제닉스로보틱스
418470,KT밀리의서재
013360,일성건설
000230,일동홀딩스
