종목코드,종목명,시장,종가,시가,저가,고가
029780,삼성카드,KOSPI,54400,54900,54100,55000
062040,산일전기,KOSPI,205500,198100,198100,209500
001040,CJ,KOSPI,211000,215000,210500,217500
087010,펩트론,KOSDAQ,261500,266500,261000,269000
454910,두산로보틱스,KOSPI,93300,93000,91800,94100
240810,원익IPS,KOSDAQ GLOBAL,122400,119700,119600,123600
138930,BNK금융지주,KOSPI,19190,19600,19180,19600
175330,JB금융지주,KOSPI,31300,31700,31200,32200
021240,코웨이,KOSPI,83100,84500,82300,85900
005385,현대차우,KOSPI,250000,253500,249500,255000
039030,이오테크닉스,KOSDAQ GLOBAL,470000,471000,463500,474000
036570,NC,KOSPI,267500,274000,265500,275000
000990,DB하이텍,KOSPI,126700,106000,105500,128400
088980,맥쿼리인프라,KOSPI,11380,11360,11320,11380
450080,에코프로머티,KOSPI,77100,74100,72700,80000
271560,오리온,KOSPI,135000,138500,134700,138500
214370,케어젠,KOSDAQ,98800,99000,97300,100500
004020,현대제철,KOSPI,38500,38950,38200,38950
010060,OCI홀딩스,KOSPI,273000,275000,257500,292500
022100,포스코DX,KOSPI,33250,33350,32900,33750
002380,KCC,KOSPI,554000,564000,553000,569000
095340,ISC,KOSDAQ GLOBAL,230000,228500,225000,231000
353200,대덕전자,KOSPI,93000,93600,91000,96100
082740,한화엔진,KOSPI,54300,55600,54100,55900
489790,한화비전,KOSPI,84900,80900,80800,88400
036930,주성엔지니어링,KOSDAQ GLOBAL,91500,71900,70300,91500
251270,넷마블,KOSPI,51500,52500,51300,53200
088350,한화생명,KOSPI,4840,4925,4820,4925
018880,한온시스템,KOSPI,4095,4160,4030,4165
108490,로보티즈,KOSDAQ,286000,272500,269000,296000
011790,SKC,KOSPI,108900,113700,108600,113800
103590,일진전기,KOSPI,85800,85200,85100,87900
017800,현대엘리베이터,KOSPI,102200,100600,99700,104100
032820,우리기술,KOSDAQ,22650,22550,22100,23750
051900,LG생활건강,KOSPI,251500,255500,251000,255500
011170,롯데케미칼,KOSPI,89300,89400,89100,92800
111770,영원무역,KOSPI,85600,86200,84700,87000
403870,HPSP,KOSDAQ GLOBAL,45700,44500,43500,47900
214150,클래시스,KOSDAQ GLOBAL,57400,58600,57300,58600
043260,성호전자,KOSDAQ,52300,52500,49100,54600
375500,DL이앤씨,KOSPI,95500,97200,94300,98700
012510,더존비즈온,KOSPI,119400,119400,119400,119600
035250,강원랜드,KOSPI,16920,17100,16920,17110
347850,디앤디파마텍,KOSDAQ,82000,80800,78800,86000
097950,CJ제일제당,KOSPI,236500,237500,235500,239000
226950,올릭스,KOSDAQ,174000,178100,171000,179000
004170,신세계,KOSPI,373000,389500,372500,390000
302440,SK바이오사이언스,KOSPI,44750,46300,44750,46300
012750,에스원,KOSPI,91500,95500,91000,95500
031210,서울보증보험,KOSPI,49700,49800,49100,50000
263750,펄어비스,KOSDAQ GLOBAL,54000,54700,53600,54900
319400,현대무벡스,KOSDAQ,30950,30850,30500,31900
011780,금호석유화학,KOSPI,136800,137400,136300,139000
439260,대한조선,KOSPI,89200,90400,89000,90400
023530,롯데쇼핑,KOSPI,120300,121300,120200,126200
357780,솔브레인,KOSDAQ GLOBAL,434000,429500,420500,438000
457190,이수스페셜티케미컬,KOSPI,111600,112000,109950,115500
036460,한국가스공사,KOSPI,36500,36700,36050,36800
001720,신영증권,KOSPI,204000,205000,202500,205500
145020,휴젤,KOSDAQ GLOBAL,271000,271500,267000,275000
014680,한솔케미칼,KOSPI,287000,291500,281500,295000
006360,GS건설,KOSPI,38050,38650,37800,38850
0009K0,에임드바이오,KOSDAQ,49850,51100,49750,51800
214450,파마리서치,KOSDAQ GLOBAL,306000,312000,305500,312000
064760,티씨케이,KOSDAQ GLOBAL,280000,302000,275500,302000
139130,iM금융지주,KOSPI,19120,19200,18710,19480
178320,서진시스템,KOSDAQ,51800,50200,49500,53300
071970,HD현대마린엔진,KOSPI,90400,91000,89900,93200
083650,비에이치아이,KOSDAQ,98800,99900,98500,103800
028670,팬오션,KOSPI,5680,5520,5400,5750
084370,유진테크,KOSDAQ,129300,132100,127900,132200
237690,에스티팜,KOSDAQ GLOBAL,141900,142500,140000,143500
085620,미래에셋생명,KOSPI,17700,17350,17060,17760
440110,파두,KOSDAQ,58800,58400,56900,60600
222800,심텍,KOSDAQ GLOBAL,78300,76200,74700,79800
257720,실리콘투,KOSDAQ,47150,47200,46850,48950
004990,롯데지주,KOSPI,28700,28950,28600,28950
009970,영원무역홀딩스,KOSPI,211000,217500,209500,217500
005850,에스엘,KOSPI,61000,61500,60600,61900
139480,이마트,KOSPI,102500,102200,101100,104100
103140,풍산,KOSPI,100800,102400,100800,102800
140410,메지온,KOSDAQ,92700,92900,89800,93900
476830,알지노믹스,KOSDAQ,202000,218000,199200,222500
00680K,미래에셋증권2우B,KOSPI,20600,21000,20450,21000
336260,두산퓨얼셀,KOSPI,42600,45200,42300,45200
005290,동진쎄미켐,KOSDAQ,53800,54800,53700,55300
020150,롯데에너지머티리얼즈,KOSPI,52500,53200,51200,53500
008930,한미사이언스,KOSPI,39950,40600,39700,40600
026960,동서,KOSPI,27300,28200,27300,28200
001450,현대해상,KOSPI,30250,30400,30200,30700
051600,한전KPS,KOSPI,59800,60100,59700,60900
218410,RFHIC,KOSDAQ,100800,92700,92100,101700
004800,효성,KOSPI,159600,157600,156800,161700
112610,씨에스윈드,KOSPI,63300,65100,62500,65200
009420,한올바이오파마,KOSPI,50800,49550,49000,51900
120110,코오롱인더,KOSPI,87100,86700,83600,89000
082920,비츠로셀,KOSDAQ,57500,58800,56600,59700
017960,한국카본,KOSPI,50700,51000,50300,52200
058610,에스피지,KOSDAQ,116500,114100,112700,122400
067310,하나마이크론,KOSDAQ,38700,36050,35500,40700
383220,F&F,KOSPI,67100,67100,66900,68600
068760,셀트리온제약,KOSDAQ,57800,58600,57700,58900
279570,케이뱅크,KOSPI,6310,6330,6250,6370
001430,세아베스틸지주,KOSPI,71300,76100,71100,76500
000500,가온전선,KOSPI,150800,144900,144400,153000
483650,달바글로벌,KOSPI,200500,204000,199000,204500
204320,HL만도,KOSPI,52600,53000,52500,53500
097230,HJ중공업,KOSPI,27150,28550,27050,28600
000120,CJ대한통운,KOSPI,107200,108000,106200,108800
007340,DN오토모티브,KOSPI,41600,39350,38400,42000
031980,피에스케이홀딩스,KOSDAQ,112300,118700,111600,118700
100790,미래에셋벤처투자,KOSDAQ,45500,45350,43450,46650
030530,원익홀딩스,KOSDAQ,31100,31600,30500,31600
192820,코스맥스,KOSPI,210500,214000,207500,215500
319660,피에스케이,KOSDAQ GLOBAL,82100,84700,82000,84700
010170,대한광통신,KOSDAQ,15190,15600,14540,16520
000240,한국앤컴퍼니,KOSPI,24450,25000,24300,25050
004370,농심,KOSPI,380500,383500,379000,385000
282330,BGF리테일,KOSPI,132800,134000,132000,134000
081660,미스토홀딩스,KOSPI,43100,43250,42550,43850
030000,제일기획,KOSPI,19870,19930,19800,19970
011210,현대위아,KOSPI,84000,83400,82300,85800
298020,효성티앤씨,KOSPI,525000,487500,484000,530000
018670,SK가스,KOSPI,243000,243500,239500,244000
101490,에스앤에스텍,KOSDAQ,104300,104600,102800,105700
005440,현대지에프홀딩스,KOSPI,14230,14050,13970,14390
035900,JYP Ent.,KOSDAQ GLOBAL,62300,62900,62300,63300
000155,두산우,KOSPI,552000,540000,540000,570000
347700,스피어,KOSDAQ,44000,45050,43100,45050
003690,코리안리,KOSPI,12430,12450,12230,12480
098460,고영,KOSDAQ,31750,33000,31200,33000
007810,코리아써키트,KOSPI,90600,89000,88300,92000
131970,두산테스나,KOSDAQ GLOBAL,111800,109100,108500,113200
041510,에스엠,KOSDAQ GLOBAL,93000,94900,92800,94900
002790,아모레퍼시픽홀딩스,KOSPI,27700,28050,27650,28050
023590,다우기술,KOSPI,48850,49000,48650,49950
008770,호텔신라,KOSPI,53300,52700,52300,54000
069960,현대백화점,KOSPI,91400,90700,90000,92900
161890,한국콜마,KOSPI,87000,87100,85700,87500
089030,테크윙,KOSDAQ,55400,55900,54500,57000
039200,오스코텍,KOSDAQ,53000,54700,52600,54800
361610,SK아이이테크놀로지,KOSPI,24700,24700,24150,25100
078600,대주전자재료,KOSDAQ,130000,132800,127500,136600
395400,SK리츠,KOSPI,6700,6830,6650,6870
462870,시프트업,KOSPI,33750,33900,33650,34300
007070,GS리테일,KOSPI,23600,23600,23500,23900
005070,코스모신소재,KOSPI,59300,57700,57000,59600
001120,LX인터내셔널,KOSPI,50400,50000,48900,50700
099320,쎄트렉아이,KOSDAQ,176400,185500,175000,185500
003540,대신증권,KOSPI,38750,38700,38300,39250
140860,파크시스템스,KOSDAQ GLOBAL,267000,260500,258000,271500
077970,STX엔진,KOSPI,46200,47200,44300,47300
475150,SK이터닉스,KOSPI,54300,54900,53600,56100
475830,오름테라퓨틱,KOSDAQ,86000,86800,85100,89700
322000,HD현대에너지솔루션,KOSPI,162900,161300,159300,169300
323280,태성,KOSDAQ,59200,57000,56000,60800
003570,SNT다이내믹스,KOSPI,54100,55400,53700,55700
069620,대웅제약,KOSPI,151700,155200,151700,155500
290650,엘앤씨바이오,KOSDAQ,70700,71800,70100,72800
095610,테스,KOSDAQ,90300,88600,87600,91500
006040,동원산업,KOSPI,39550,39850,39550,40150
229640,LS에코에너지,KOSPI,57000,57300,56500,58200
131290,티에스이,KOSDAQ,156500,167000,155000,168000
006280,녹십자,KOSPI,147700,152200,147700,152200
073240,금호타이어,KOSPI,5970,6090,5970,6100
458870,씨어스,KOSDAQ,44800,46800,44400,46900
038500,삼표시멘트,KOSDAQ,15700,15830,15510,16190
232140,와이씨,KOSDAQ,20500,20100,19800,21000
060370,LS마린솔루션,KOSDAQ,32050,32150,31600,33250
085660,차바이오텍,KOSDAQ,17800,18060,17790,18120
003530,한화투자증권,KOSPI,7590,7500,7440,7790
012630,HDC,KOSPI,27150,27350,26850,27450
437730,삼현,KOSDAQ,50800,51200,50200,52300
065350,신성델타테크,KOSDAQ,58600,59200,58500,59800
183300,코미코,KOSDAQ GLOBAL,152900,154100,151100,155000
376900,로킷헬스케어,KOSDAQ,99600,99900,99200,106400
001800,오리온홀딩스,KOSPI,24950,24950,24500,25500
032350,롯데관광개발,KOSPI,19520,19840,19350,19840
003380,하림지주,KOSDAQ GLOBAL,13750,13650,13460,14150
030610,교보증권,KOSPI,13500,13280,13150,13580
445680,큐리옥스바이오시스템즈,KOSDAQ,89300,91000,87500,91900
115180,큐리언트,KOSDAQ,40900,38250,37700,42050
294870,IPARK현대산업개발,KOSPI,23100,23050,22700,23350
127120,제이에스링크,KOSDAQ,43850,45900,41400,46050
491000,리브스메드,KOSDAQ,60100,61400,59400,61500
281740,레이크머티리얼즈,KOSDAQ,22750,22500,21900,23450
020560,아시아나항공,KOSPI,7200,7210,7160,7250
080220,제주반도체,KOSDAQ,43000,43000,42300,43650
397030,에이프릴바이오,KOSDAQ,63000,59000,58300,64700
027360,아주IB투자,KOSDAQ,12120,11890,11470,12640
388210,씨엠티엑스,KOSDAQ,153300,162000,152900,164200
007310,오뚜기,KOSPI,365500,372000,365500,372000
189300,인텔리안테크,KOSDAQ,135900,140500,134100,140500
195940,HK이노엔,KOSDAQ GLOBAL,51400,52700,51200,52700
417200,LS머트리얼즈,KOSDAQ,21300,22200,21050,22200
100090,SK오션플랜트,KOSPI,23050,23150,22750,23300
048410,현대바이오,KOSDAQ,14910,14560,14220,16450
034230,파라다이스,KOSPI,15460,15630,15410,15630
181710,NHN,KOSPI,43700,39350,39000,43700
166090,하나머티리얼즈,KOSDAQ GLOBAL,71500,72000,70800,73000
004000,롯데정밀화학,KOSPI,54500,54700,53300,55000
093370,후성,KOSPI,13040,13290,12990,13290
330590,롯데리츠,KOSPI,4800,4795,4750,4845
003240,태광산업,KOSPI,1234000,1267000,1234000,1267000
000210,DL,KOSPI,65100,64100,63300,66400
082640,동양생명,KOSPI,8450,8470,8310,8550
003090,대웅,KOSPI,23350,23850,23300,23850
051915,LG화학우,KOSPI,175600,171800,171100,177200
090710,휴림로봇,KOSDAQ,11290,11600,11160,11630
089970,브이엠,KOSDAQ,55000,54600,53000,56800
096530,씨젠,KOSDAQ,25600,26000,25200,26500
213420,덕산네오룩스,KOSDAQ GLOBAL,53600,55000,53200,55100
007390,네이처셀,KOSDAQ,20550,20850,20550,21250
137400,피엔티,KOSDAQ GLOBAL,54700,54100,53500,55900
490470,세미파이브,KOSDAQ,37950,37700,36150,38600
160190,하이젠알앤엠,KOSDAQ,41350,41000,40250,42200
456160,지투지바이오,KOSDAQ,76700,73300,72800,80000
032500,케이엠더블유,KOSDAQ,30400,30600,29550,31000
300720,한일시멘트,KOSPI,17040,17170,16900,17170
036830,솔브레인홀딩스,KOSDAQ GLOBAL,61000,54600,54100,63600
185750,종근당,KOSPI,88600,91000,88500,91000
415640,KB발해인프라,KOSPI,9960,9930,9910,9960
089860,롯데렌탈,KOSPI,33550,32650,32500,33800
000080,하이트진로,KOSPI,17350,17540,17350,17550
466100,클로봇,KOSDAQ,48550,49500,48000,50300
035760,CJ ENM,KOSDAQ GLOBAL,55300,56200,55200,56300
036540,SFA반도체,KOSDAQ,7330,7300,7180,7600
000670,영풍,KOSPI,64400,66600,64400,67300
001740,SK네트웍스,KOSPI,5370,5400,5360,5450
124500,아이티센글로벌,KOSDAQ,50500,51800,50000,52700
086450,동국제약,KOSDAQ GLOBAL,25500,25950,25300,26000
005690,파미셀,KOSPI,19190,18620,18570,19490
281820,케이씨텍,KOSPI,55500,55200,54200,56700
052020,에스티큐브,KOSDAQ,16830,16490,16100,17950
161580,필옵틱스,KOSDAQ,48750,46300,45050,49700
023160,태광,KOSDAQ,44050,45050,43800,45950
388720,유일로보틱스,KOSDAQ,96500,96100,94100,98900
100840,SNT에너지,KOSPI,54800,55600,54300,56800
082270,젬백스,KOSDAQ,25600,25600,25100,26250
000815,삼성화재우,KOSPI,376500,376500,370000,377000
295310,에이치브이엠,KOSDAQ,93600,98100,93000,98100
005300,롯데칠성,KOSPI,121100,122000,120200,123500
293490,카카오게임즈,KOSDAQ GLOBAL,12480,12710,12450,12710
420770,기가비스,KOSDAQ,88000,86000,85400,89300
090460,비에이치,KOSPI,33050,32400,31550,34500
204270,제이앤티씨,KOSDAQ,19230,19410,19230,20300
174900,앱클론,KOSDAQ,55800,55900,54100,58200
365550,ESR켄달스퀘어리츠,KOSPI,4510,4510,4425,4510
476060,온코닉테라퓨틱스,KOSDAQ,24450,24800,24300,25400
192080,더블유게임즈,KOSPI,51700,52200,51500,52600
451800,한화리츠,KOSPI,6070,5740,5740,6070
075580,세진중공업,KOSPI,19080,19800,18890,19810
280360,롯데웰푸드,KOSPI,116500,116200,115300,117700
484870,엠앤씨솔루션,KOSPI,117000,117300,115100,120000
253450,스튜디오드래곤,KOSDAQ GLOBAL,35550,36550,35550,36600
056190,에스에프에이,KOSDAQ GLOBAL,29700,29400,29000,30000
137310,에스디바이오센서,KOSPI,8780,8980,8620,9030
328130,루닛,KOSDAQ,36150,37300,35000,37300
006120,SK디스커버리,KOSPI,60300,63100,60300,63400
195870,해성디에스,KOSPI,61300,59600,59300,62500
050890,쏠리드,KOSDAQ,17070,16650,16480,18250
192400,쿠쿠홀딩스,KOSPI,29050,29350,29050,29700
071055,한국금융지주우,KOSPI,176200,175900,174500,178500
006650,대한유화,KOSPI,157700,155700,153500,161400
171090,선익시스템,KOSDAQ,100900,98600,96300,103000
121600,나노신소재,KOSDAQ,83300,78200,76900,85200
122870,와이지엔터테인먼트,KOSDAQ,54400,55300,54200,55500
014620,성광벤드,KOSDAQ,38000,38950,38000,39500
044490,태웅,KOSDAQ,50000,49850,48700,50800
003470,유안타증권,KOSPI,5010,5010,4925,5050
285130,SK케미칼,KOSPI,57800,59800,57700,59800
036530,SNT홀딩스,KOSPI,61100,63300,61100,63300
009450,경동나비엔,KOSPI,68300,69600,68000,70100
358570,지아이이노베이션,KOSDAQ,15310,15360,14800,15740
298050,HS효성첨단소재,KOSPI,219500,222000,219000,222500
499790,GS피앤엘,KOSPI,49400,49050,48750,50800
222080,씨아이에스,KOSDAQ GLOBAL,12550,12800,12450,12990
365340,성일하이텍,KOSDAQ,79500,78500,78000,81300
079900,전진건설로봇,KOSPI,66600,67100,66400,68000
057050,현대홈쇼핑,KOSPI,80500,79700,77800,81900
00088K,한화3우B,KOSPI,49500,50800,49250,50800
074600,원익QnC,KOSDAQ GLOBAL,36350,35250,34500,37150
036810,에프에스티,KOSDAQ,44200,44000,43550,45450
056080,유진로봇,KOSDAQ,25200,26200,25100,26200
032190,다우데이타,KOSDAQ,24650,25100,24650,25250
078160,메디포스트,KOSDAQ,23950,24200,23550,24450
033240,자화전자,KOSPI,43200,40900,40550,44100
030190,NICE평가정보,KOSPI,15770,15970,15720,16000
009240,한샘,KOSPI,39450,39750,39450,39850
052400,코나아이,KOSDAQ,63700,66400,63300,67100
248070,솔루엠,KOSPI,19400,19310,18900,19410
066575,LG전자우,KOSPI,53600,53800,52900,54400
348370,엔켐,KOSDAQ,41750,42700,41250,42700
241710,코스메카코리아,KOSDAQ,85300,85000,84600,86300
249420,일동제약,KOSPI,28750,29100,28550,29200
327260,RF머트리얼즈,KOSDAQ,106800,101400,99900,116900
493280,아이엠바이오로직스,KOSDAQ,61300,55900,54500,62000
006730,서부T&D,KOSDAQ,13890,13680,13410,14130
372320,큐로셀,KOSDAQ,59600,65700,57500,65800
094170,동운아나텍,KOSDAQ,42700,42250,40950,43600
064960,SNT모티브,KOSPI,33500,34050,33450,34050
003160,디아이,KOSPI,31350,31400,31150,32100
003030,세아제강지주,KOSPI,214000,217500,206000,223500
071320,지역난방공사,KOSPI,76500,77100,76200,77100
126340,비나텍,KOSDAQ,123900,123000,120900,125300
108320,LX세미콘,KOSPI,54400,54200,53700,54900
112040,위메이드,KOSDAQ,25950,26550,24550,26550
199800,툴젠,KOSDAQ,97400,97000,91000,98400
003850,보령,KOSPI,10160,10190,10060,10250
456040,OCI,KOSPI,96800,97900,96300,99100
005880,대한해운,KOSPI,2685,2810,2635,2825
001510,SK증권,KOSPI,1863,0,0,0
010780,아이에스동서,KOSPI,28500,29000,28150,29000
025540,한국단자,KOSPI,84600,85800,84000,88000
389470,인벤티지랩,KOSDAQ,64400,66200,63500,67000
003620,KG모빌리티,KOSPI,4225,4360,4150,4360
006110,삼아알미늄,KOSPI,56300,54200,52500,57900
004490,세방전지,KOSPI,61400,61600,61000,62000
368770,파이버프로,KOSDAQ,25700,26550,25200,26850
317450,명인제약,KOSPI,57600,57400,57000,57800
348340,뉴로메카,KOSDAQ,67900,66100,64000,69750
033500,동성화인텍,KOSDAQ,27400,27450,26800,27700
060250,NHN KCP,KOSDAQ,20400,20250,19940,21000
033100,제룡전기,KOSDAQ,50700,51000,50200,51600
079160,CJ CGV,KOSPI,4870,4855,4805,4895
009520,포스코엠텍,KOSDAQ GLOBAL,19330,19550,19020,19570
059090,미코,KOSDAQ,24050,20600,20050,24850
011930,신성이엔지,KOSPI,3900,4170,3892,4215
252990,샘씨엔에스,KOSDAQ,13320,12180,12110,14090
348210,넥스틴,KOSDAQ GLOBAL,76500,75800,75300,78200
278280,천보,KOSDAQ,66600,68400,66100,69500
003280,흥아해운,KOSPI,3320,3240,3135,3540
225570,넥슨게임즈,KOSDAQ,12080,12170,12080,12330
083450,GST,KOSDAQ,43150,43250,40900,43500
376300,디어유,KOSDAQ,33450,34400,33250,34400
496320,본시스템즈,KONEX,774000,0,0,0
002020,코오롱,KOSPI,60900,63300,60800,63800
102710,이엔에프테크놀로지,KOSDAQ,54600,55000,54400,55500
001270,부국증권,KOSPI,75200,75400,74700,75800
009155,삼성전기우,KOSPI,268000,280000,265000,284500
000370,한화손해보험,KOSPI,6670,6730,6610,6760
084110,휴온스글로벌,KOSDAQ,61300,62500,60900,63800
356860,티엘비,KOSDAQ,78700,81200,78700,81200
336370,솔루스첨단소재,KOSPI,11010,11030,10760,11180
003000,부광약품,KOSPI,7830,8070,7750,8340
093050,LF,KOSPI,26250,25750,25450,26450
102940,코오롱생명과학,KOSDAQ,58500,58800,58000,59700
010820,퍼스텍,KOSPI,15700,13970,13580,16480
253590,네오셈,KOSDAQ,17390,17090,16850,17560
086900,메디톡스,KOSDAQ,104500,108600,104500,108600
187660,페니트리움바이오,KOSDAQ,13700,13810,13310,14550
00104K,CJ4우(전환),KOSPI,179500,182000,179500,183800
007700,F&F홀딩스,KOSPI,19320,19700,19310,19700
214320,이노션,KOSPI,18840,18750,18650,18870
214430,아이쓰리시스템,KOSDAQ,102900,97900,96700,104500
178920,PI첨단소재,KOSPI,25550,25000,24600,26150
017900,광전자,KOSPI,12900,13370,12460,14480
114090,GKL,KOSPI,12080,12010,11860,12150
014820,동원시스템즈,KOSPI,25700,26000,25650,26200
475960,토모큐브,KOSDAQ,55600,56600,55500,57700
293940,신한알파리츠,KOSPI,6140,6100,6020,6150
425420,티에프이,KOSDAQ,61700,60900,60200,62700
200710,에이디테크놀로지,KOSDAQ,54800,54000,53500,55600
041960,코미팜,KOSDAQ,9980,10200,9900,10290
077360,덕산하이메탈,KOSDAQ,16220,16610,15930,17010
053610,프로텍,KOSDAQ,66900,66900,66100,70500
069260,TKG휴켐스,KOSPI,18000,18120,17870,18230
399720,가온칩스,KOSDAQ,63400,63200,62500,63800
053800,안랩,KOSDAQ,66100,67500,65800,68800
002350,넥센타이어,KOSPI,7530,7480,7320,7580
005090,SGC에너지,KOSPI,50800,50800,49950,51500
001680,대상,KOSPI,21000,21350,21000,21350
024850,HLB이노베이션,KOSDAQ,4620,0,0,0
460930,현대힘스,KOSDAQ,20150,20750,20000,20950
