종목코드,종목명
192400,쿠쿠홀딩스
003090,대웅
195870,해성디에스
115180,큐리언트
293490,카카오게임즈
009450,경동나비엔
003530,한화투자증권
036540,SFA반도체
051915,LG화학우
009240,한샘
185750,종근당
006120,SK디스커버리
119850,지엔씨에너지
101490,에스앤에스텍
005300,롯데칠성
476830,알지노믹스
030190,NICE평가정보
034230,파라다이스
005090,SGC에너지
056190,SFA
071055,한국금융지주우
252990,샘씨엔에스
458870,씨어스
003470,유안타증권
000370,한화손해보험
083450,GST
071320,지역난방공사
099320,쎄트렉아이
041830,인바디
079160,CJ CGV
100090,SK오션플랜트
232140,와이씨
285130,SK케미칼
388720,유일로보틱스
100790,미래에셋벤처투자
006110,삼아알미늄
213420,덕산네오룩스
090710,휴림로봇
086450,동국제약
281740,레이크머티리얼즈
065350,신성델타테크
090360,로보스타
499790,GS피앤엘
356860,티엘비
038500,삼표시멘트
036830,솔브레인홀딩스
085660,차바이오텍
466100,클로봇
036530,SNT홀딩스
417200,LS머트리얼즈
004490,세방전지
003850,보령
031330,에스에이엠티
365550,ESR켄달스퀘어리츠
214320,이노션
033100,제룡전기
445680,큐리옥스바이오시스템즈
005180,빙그레
298050,HS효성첨단소재
122870,와이지엔터테인먼트
032190,다우데이타
189300,인텔리안테크
397030,에이프릴바이오
137310,에스디바이오센서
074600,원익QnC
064960,SNT모티브
003160,디아이
456040,OCI
388210,씨엠티엑스
137400,피엔티
035760,CJ ENM
950260,인제니아테라퓨틱스(Reg.S)
093320,케이아이엔엑스
048410,현대바이오
000670,영풍
041960,코미팜
251970,펌텍코리아
005690,파미셀
456160,지투지바이오
102710,이엔에프테크놀로지
328130,루닛
317450,명인제약
094170,동운아나텍
002960,한국쉘석유
171090,선익시스템
006730,서부T&D
253450,스튜디오드래곤
005880,대한해운
093050,LF
069260,TKG휴켐스
032500,케이엠더블유
000400,롯데손해보험
033240,자화전자
268280,미원에스씨
017940,E1
161580,필옵틱스
094800,맵스리얼티
248070,솔루엠
476060,온코닉테라퓨틱스
014620,성광벤드
053800,안랩
001570,금양
002350,넥센타이어
293940,신한알파리츠
006380,카프로
001060,JW중외제약
383800,LX홀딩스
044490,태웅
075580,세진중공업
108320,LX세미콘
222080,SFA넥셀
079940,가비아
122640,예스티
225570,넥슨게임즈
001680,대상
160190,하이젠알앤엠
121600,나노신소재
000640,동아쏘시오홀딩스
327260,RF머트리얼즈
174900,앱클론
124500,아이티센글로벌
014820,동원시스템즈
453340,현대그린푸드
052020,에스티큐브
002840,미원상사
059090,미코
295310,에이치브이엠
090460,비에이치
053610,프로텍
114090,GKL
050890,쏠리드
019210,와이지-원
00088K,한화3우B
052400,코나아이
178920,PI첨단소재
001270,부국증권
025540,한국단자
023160,태광
046890,서울반도체
100840,SNT에너지
003620,KG모빌리티
112040,위메이드
060250,NHN KCP
007700,F&F홀딩스
058650,세아홀딩스
016380,KG스틸
003300,한일홀딩스
006650,대한유화
045100,한양이엔지
005810,풍산홀딩스
399720,가온칩스
099190,아이센스
358570,지아이이노베이션
033500,동성화인텍
025980,아난티
033790,피노
211050,인카금융서비스
460930,현대힘스
336370,솔루스첨단소재
490470,세미파이브
036810,에프에스티
00104K,CJ4우(전환)
001510,SK증권
284740,쿠쿠홈시스
086900,메디톡스
034310,NICE
001530,DI동일
376900,로킷헬스케어
037460,삼지전자
377740,바이오노트
448730,삼성FN리츠
008060,대덕
383310,에코프로에이치엔
003545,대신증권우
039130,하나투어
009520,포스코엠텍
079900,전진건설로봇
253590,네오셈
460860,동국제강
056080,유진로봇
009410,태영건설
439960,코스모로보틱스
001500,현대차증권
015750,성우하이텍
004690,삼천리
477850,마키나락스
005250,녹십자홀딩스
082270,젬백스
002990,금호건설
101160,월덱스
425420,티에프이
348370,엔켐
484870,엠앤씨솔루션
145990,삼양사
000070,삼양홀딩스
126340,비나텍
034950,한국기업평가
214430,아이쓰리시스템
090435,아모레퍼시픽우
017900,광전자
144960,뉴파워프라즈마
024850,HLB이노베이션
002240,고려제강
368770,파이버프로
005945,NH투자증권우
219130,타이거일렉
005389,현대차3우B
161000,애경케미칼
365340,성일하이텍
125490,한라캐스트
064290,인텍플러스
104830,원익머트리얼즈
067160,SOOP
010780,아이에스동서
417310,코람코더원리츠
278280,천보
249420,일동제약
077360,덕산하이메탈
376300,디어유
035890,서희건설
027360,아주IB투자
336570,원텍
072710,농심홀딩스
003280,흥아해운
019170,신풍제약
004700,조광피혁
018290,브이티
475960,토모큐브
002810,삼영무역
357120,코람코라이프인프라리츠
317400,자이에스앤디
014830,유니드
009900,명신산업
003000,부광약품
030520,한컴
272290,이녹스첨단소재
092230,KPX홀딩스
001200,유진투자증권
003030,세아제강지주
033640,네패스
486990,노타
236200,슈프리마
101730,위메이드맥스
332570,PS일렉트로닉스
389470,인벤티지랩
042000,카페24
005420,코스모화학
029530,신도리코
078130,국일제지
016590,신대양제지
403550,쏘카
271940,일진하이솔루스
001940,KISCO홀딩스
078340,컴투스
095660,네오위즈
004710,한솔테크닉스
008730,율촌화학
016610,DB증권
344820,KCC글라스
027410,BGF
452260,한화갤러리아
306200,세아제강
170920,엘티씨
029460,케이씨
015360,INVENI
067630,HLB생명과학
468530,프로티나
241770,메카로
002030,아세아
950210,프레스티지바이오파마
078160,메디포스트
372320,큐로셀
092730,네오팜
041190,우리기술투자
089010,켐트로닉스
060280,큐렉소
105630,한세실업
089890,코세스
033160,엠케이전자
215200,메가스터디교육
194370,제이에스코퍼레이션
025320,시노펙스
348210,넥스틴
080580,오킨스전자
013030,하이록코리아
130660,한전산업
003800,에이스침대
031430,신세계인터내셔날
078020,LS증권
170900,동아에스티
069080,웹젠
448900,한국피아이엠
092190,서울바이오시스
060980,HL홀딩스
104700,한국철강
290550,디케이티
007690,국도화학
064260,다날
011760,현대코퍼레이션
126560,현대퓨처넷
200710,에이디테크놀로지
036620,감성코퍼레이션
097520,엠씨넥스
017810,풀무원
098120,마이크로컨텍솔
061970,LB세미콘
204620,글로벌텍스프리
183190,아세아시멘트
078350,한양디지텍
121440,골프존홀딩스
025900,동화기업
006220,제주은행
006910,보성파워텍
002020,코오롱
005610,삼립
114810,한솔아이원스
005950,이수화학
093520,매커스
011930,신성이엔지
015860,일진홀딩스
356680,엑스게이트
020000,한섬
101930,인화정공
024720,콜마홀딩스
199800,툴젠
006405,삼성SDI우
016800,퍼시스
330860,네패스아크
455900,엔젤로보틱스
200880,서연이화
089590,제주항공
005720,넥센
145720,덴티움
0120G0,삼양바이오팜
039440,에스티아이
02826K,삼성물산우B
026890,스틱인베스트먼트
009160,SIMPAC
091810,트리니티항공
160980,싸이맥스
215600,신라젠
206650,유바이오로직스
107640,한중엔시에스
002310,아세아제지
192650,드림텍
117730,티로보틱스
287840,인투셀
243070,휴온스
092460,한라IMS
381970,케이카
036800,나이스정보통신
009290,광동제약
001230,동국홀딩스
217590,티엠씨
110990,디아이티
025860,남해화학
159010,아스플로
393890,더블유씨피
092870,엑시콘
000157,두산2우B
126720,수산인더스트리
244920,에이플러스에셋
069540,빛과전자
265520,AP시스템
441270,파인엠텍
010690,화신
010820,퍼스텍
018250,애경산업
078520,에이블씨엔씨
108670,LX하우시스
417840,저스템
092790,넥스틸
482630,삼양엔씨켐
096760,JW홀딩스
084110,휴온스글로벌
228760,지노믹트리
001750,한양증권
036200,유니셈
012030,DB
123890,한국자산신탁
168360,펨트론
376270,HEM파마
488900,비츠로넥스텍
035810,이지홀딩스
232530,이엠티
054950,제이브이엠
001390,KG케미칼
079370,제우스
037710,광주신세계
200670,휴메딕스
033270,유나이티드제약
043150,바텍
051500,CJ프레시웨이
049070,인탑스
010955,S-Oil우
352480,씨앤씨인터내셔널
034830,한국토지신탁
900290,GRT
017890,한국알콜
025770,한국정보통신
002900,TYM
136480,하림
298000,효성화학
377450,리파인
439090,마녀공장
084010,대한제강
138080,오이솔루션
047920,HLB제약
286940,롯데이노베이트
084690,대상홀딩스
003960,사조대림
035600,KG이니시스
036890,진성티이씨
091700,파트론
472850,폰드그룹
058430,포스코스틸리온
098070,한텍
389650,넥스트바이오메디컬
462350,이노스페이스
042520,한스바이오메드
017390,서울가스
424870,이뮨온시아
099440,스맥
200130,콜마비앤에이치
475560,더본코리아
309710,아이티켐
008490,서흥
003120,일성아이에스
004430,송원산업
122900,아이마켓코리아
005430,한국공항
002710,TCC스틸
182400,엔케이젠바이오텍코리아
267980,매일유업
272450,진에어
151860,KG에코솔루션
484590,삼양컴텍
234340,헥토파이낸셜
024840,KBI메탈
105840,우진
121800,비덴트
334890,이지스밸류플러스리츠
023410,유진기업
200470,에이팩트
092200,디아이씨
348340,뉴로메카
005680,삼영전자
000430,대원강업
018000,유니슨
484810,티엑스알로보틱스
377460,큐에이드
493280,아이엠바이오로직스
019010,베뉴지
007160,사조산업
481070,에이유브랜즈
003070,코오롱글로벌
085910,네오티스
389500,에스비비테크
004360,세방
003200,일신방직
003650,미창석유
060720,KH바텍
404990,신한서부티엔디리츠
340570,티앤엘
226320,잇츠한불
003920,남양유업
448280,에코아이
180400,DXVX
134380,미원화학
073490,LIG아큐버
445090,에이직랜드
100120,뷰웍스
389260,대명에너지
365270,큐라클
064820,케이프
001790,대한제당
108860,셀바스AI
003350,한국화장품제조
456010,아이씨티케이
025560,미래산업
064550,바이오니아
061090,세나테크놀로지
136490,선진
475400,씨메스로보틱스
028100,동아지질
304360,에스바이오메딕스
298690,에어부산
045390,대아티아이
394280,오픈엣지테크놀로지
036030,케이티알파
237880,클리오
348950,제이알글로벌리츠
005500,삼진제약
002320,한진
034120,SBS
003720,삼영
0011T0,채비
025000,KPX케미칼
044450,KSS해운
011560,세보엠이씨
043370,피에이치에이
0030R0,대신밸류리츠
461300,아이스크림미디어
900140,엘브이엠씨홀딩스
001460,BYC
000680,LS네트웍스
000050,경방
446540,메가터치
065710,서호전기
000320,노루홀딩스
030210,다올투자증권
254490,미래반도체
114190,강원에너지
318060,그래피
000490,대동
102940,코오롱생명과학
005710,대원산업
217730,강스템바이오텍
123330,제닉
086390,유니테스트
298830,슈어소프트테크
089980,상아프론테크
206640,바디텍메드
051905,LG생활건강우
071200,인피니트헬스케어
042370,비츠로테크
001340,PKC
314930,바이오다인
003520,영진약품
094360,칩스앤미디어
068930,디지털대성
065680,우주일렉트로
314130,지놈앤컴퍼니
950170,JTC
009680,모토닉
378340,필에너지
000650,천일고속
091580,상신이디피
484120,도우인시스
033920,무학
000480,CR홀딩스
0001A0,덕양에너젠
000540,흥국화재
452430,사피엔반도체
215000,골프존
014940,오리엔탈정공
290690,아리바이오홀딩스
419530,SAMG엔터
037270,YG PLUS
053030,바이넥스
001250,GS글로벌
099430,바이오플러스
0008Z0,에스엔시스
052330,코텍
067390,아스트
317330,덕산테코피아
432320,KB스타리츠
144510,지씨셀
058970,엠로
187660,페니트리움바이오
036710,심텍홀딩스
241520,DSC인베스트먼트
023760,한국캐피탈
112290,와이씨켐
044820,코스맥스비티아이
095500,미래나노텍
459510,나우로보틱스
194480,데브시스터즈
294570,쿠콘
035150,백산
003555,LG우
011500,한농화성
380540,옵티코어
013580,계룡건설
452280,한선엔지니어링
353810,이지바이오
115450,HLB테라퓨틱스
416180,신성에스티
354320,알멕
194700,노바렉스
017860,DS단석
018310,삼목에스폼
005010,휴스틸
203650,드림시큐리티
425040,티이엠씨
088260,이리츠코크렙
082800,비보존 제약
272110,케이엔제이
03473K,SK우
100250,진양홀딩스
039570,HDC랩스
243840,신흥에스이씨
450950,아스테라시스
0082N0,카나프테라퓨틱스
095570,AJ네트웍스
013120,동원개발
084850,아이티엠반도체
004980,성신양회
046970,우리로
001130,대한제분
094480,갤럭시아머니트리
001630,종근당홀딩스
067080,대화제약
036190,금화피에스시
042420,네오위즈홀딩스
053210,스카이라이프
064850,에프앤가이드
004310,현대약품
264850,이랜시스
304100,솔트룩스
049430,코메론
339770,교촌에프앤비
053690,한미글로벌
007860,서연
036560,KZ정밀
125020,티씨머티리얼즈
377190,디앤디플랫폼리츠
190510,나무가
126640,화신정공
000140,하이트진로홀딩스
003547,대신증권2우B
016790,현대사료
357550,석경에이티
307180,아이엘
117580,대성에너지
034810,해성산업
049630,재영솔루텍
230240,에치에프알
128820,대성산업
102460,이연제약
016580,환인제약
394800,쓰리빌리언
176750,듀켐바이오
102260,동성케미컬
078150,HB테크놀러지
012210,삼미금속
204610,티쓰리
464080,에스오에스랩
035510,신세계 I&C
119830,아이텍
241590,화승엔터프라이즈
002100,경농
033530,SJG세종
138610,나이벡
214180,헥토이노베이션
016450,한세예스24홀딩스
126600,BGF에코머티리얼즈
270660,에브리봇
192440,슈피겐코리아
143240,사람인
066620,국보디자인
004380,삼익THK
053300,한국정보인증
005960,동부건설
039830,오로라
054210,이랜텍
234080,JW생명과학
126730,코칩
004560,현대비앤지스틸
260870,SK시그넷
213500,한솔제지
002150,도화엔지니어링
003610,방림
012860,모베이스전자
382800,지앤비에스 에코
083310,엘오티베큠
015230,대창단조
0015G0,그린광학
487570,HS효성
293780,압타바이오
003220,대원제약
000300,DH오토넥스
003460,유화증권
006805,미래에셋증권우
094820,일진파워
086820,바이오솔루션
052710,아모텍
016880,웅진
388050,지투파워
010580,에스엠벡셀
002170,SYTS
108380,대양전기공업
308430,셀비온
199820,제일일렉트릭
014710,사조씨푸드
068790,DMS
092130,이크레더블
489460,바이오비쥬
153890,져스텍
402030,코난테크놀로지
000390,SP삼화
245620,EDGC
143160,아이디스
001780,알루코
013890,지누스
220100,퓨쳐켐
256840,한국비엔씨
041920,메디아나
001080,만호제강
083930,아바코
080160,모두투어
179290,엠아이텍
222040,코스맥스엔비티
475040,스트라드비젼
038390,레드캡투어
119610,인터로조
189330,씨이랩
000700,유수홀딩스
097955,CJ제일제당 우
093190,빅솔론
101530,해태제과식품
123860,아나패스
950140,잉글우드랩
090350,노루페인트
372170,윤성에프앤씨
403850,더핑크퐁컴퍼니
066410,버킷스튜디오
024060,흥구석유
001045,CJ우
007570,일양약품
046070,코다코
494120,큐리오시스
039840,디오
187870,디바이스
138360,앤로보틱스
003830,대한화섬
264450,유비쿼스
400760,NH올원리츠
077500,유니퀘스트
072870,메가스터디
023910,대한약품
032620,GC메디아이
469610,이노테크
462520,조선내화
114840,아이패밀리에스씨
234690,녹십자웰빙
199430,케이엔알시스템
002210,동성제약
104480,티케이케미칼
036170,에이치엠넥스
086670,비엠티
460850,동국씨엠
051160,지어소프트
126700,하이비젼시스템
046120,오르비텍
011040,경동제약
000970,한국주철관
011785,금호석유화학우
054800,아이디스홀딩스
123410,코리아에프티
0039P0,매드업
122990,와이솔
065660,안트로젠
046440,KG파이낸셜
078070,유비쿼스홀딩스
009470,삼화전기
101970,우양에이치씨
140610,엔솔바이오사이언스
00279K,아모레퍼시픽홀딩스3우C
382900,범한퓨얼셀
024800,유성티엔에스
355150,코스텍시스
041520,이엘씨
000860,강남제비스코
007330,푸른저축은행
216080,제테마
445180,퓨릿
092070,디엔에프
071840,롯데하이마트
272550,삼양패키징
274090,켄코아에어로스페이스
389020,자람테크놀로지
293480,하나제약
023600,삼보판지
310200,애니플러스
004970,신라교역
025820,이구산업
212560,네오오토
271980,제일약품
088800,에이스테크
079960,동양이엔피
051370,인터플렉스
084990,헬릭스미스
338840,와이바이오로직스
041020,폴라리스오피스
418550,제이오
005990,매일홀딩스
001540,안국약품
474650,링크솔루션
054450,텔레칩스
003010,혜인
049960,쎌바이오텍
020120,키다리스튜디오
013990,아가방컴퍼니
260970,에스앤디
067280,멀티캠퍼스
000020,동화약품
069510,에스텍
048870,시너지이노베이션
039860,나노엔텍
147830,제룡산업
093640,케이알엠
015890,태경산업
003480,한진중공업홀딩스
060150,인선이엔티
089600,KT나스미디어
094280,효성ITX
334970,프레스티지바이오로직스
040350,크레오에스지
004090,한국석유
293580,나우IB
047770,코데즈컴바인
205500,넥써쓰
003100,선광
300080,플리토
251370,와이엠티
394420,리센스메디컬
255220,SG
462860,더즌
101360,에코앤드림
005160,동국산업
004150,한솔홀딩스
009270,신원
000520,삼일제약
035080,그래디언트
340450,지씨지놈
081000,일진다이아
086890,이수앱지스
042600,새로닉스
217950,파마리서치바이오
032580,피델릭스
080420,모다이노칩
049720,고려신용정보
0007C0,아크릴
014280,금강공업
107590,미원홀딩스
024090,디씨엠
226590,엠디바이스
102120,어보브반도체
006060,화승인더
012610,경인양행
322310,오로스테크놀로지
038290,마크로젠
408920,메쎄이상
263860,지니언스
004080,신흥
489500,엘케이켐
106190,하이텍팜
321550,티움바이오
232680,라온로보틱스
240550,동방메디컬
405100,큐알티
264660,씨앤지하이테크
136540,윈스테크넷
140670,알에스오토메이션
048550,SM C&C
008350,남선알미늄
267290,경동도시가스
118990,모트렉스
142210,유니트론텍
002390,한독
086980,쇼박스
210540,디와이파워
007540,샘표
417500,제이아이테크
396300,세아메카닉스
094840,슈프리마에이치큐
013520,화승코퍼레이션
214420,토니모리
053080,케이엔솔
322510,제이엘케이
004960,한신공영
220260,켐트로스
089470,HDC현대EP
036690,코맥스
018470,조일알미늄
432720,퀄리타스반도체
473980,노머스
059120,아진엑스텍
037560,LG헬로비전
457550,우진엔텍
289080,SV인베스트먼트
350520,이지스레지던스리츠
297890,HB솔루션
035610,솔본
146320,비씨엔씨
413630,씨피시스템
011690,와이투솔루션
451760,컨텍
478340,나라스페이스테크놀로지
021320,KCC건설
388790,라이콤
267320,나인테크
095190,신화프리텍
285490,노바텍
366030,나인앤컴퍼니
115310,인포바인
418420,라온텍
361390,제노코
211270,AP위성
214390,경보제약
005800,신영와코루
192410,오늘이엔엠
487400,케이앤에스아이앤씨
122450,KX
011280,태림포장
067290,JW신약
079430,현대리바트
009780,엠에스씨
006660,삼성공조
009070,KCTC
002620,제일파마홀딩스
149950,아바텍
078000,텔코웨어
001360,삼성제약
0015N0,아로마티카
458650,성우
308080,바이젠셀
027710,팜스토리
227840,현대코퍼레이션홀딩스
333430,일승
052260,현대바이오랜드
052460,아이크래프트
034590,인천도시가스
109740,디에스케이
148150,세경하이테크
073010,케이에스피
452450,피아이이
474170,루미르
402490,그린리소스
037350,성도이엔지
242040,나무에이엑스
041590,플래스크
001520,동양
238540,나노솔루션
307750,국전
0088M0,메쥬
090850,현대이지웰
014530,극동유화
453450,그리드위즈
282880,코윈테크
246710,티앤알바이오팹
012200,계양전기
217270,넵튠
078935,GS우
290720,푸드나무
002780,진흥기업
063570,NICE인프라
259630,엠플러스
083420,그린케미칼
256940,킵스파마
012320,경동인베스트
049520,유아이엘
095700,제넥신
396470,워트
008970,KBI동양철관
013570,디와이
047310,파워로직스
016710,대성홀딩스
017510,세명전기
163730,핑거
339950,아이비김영
017550,수산세보틱스
038540,상상인
014580,태경비케이
004250,NPC
018120,진로발효
051360,토비스
051980,중앙첨단소재
101170,우림피티에스
108230,톱텍
053700,삼보모터스
035000,HS애드
059210,메타바이오메드
011810,STX
041440,현대에버다임
056090,시지메드텍
123040,엠에스오토텍
010100,한국무브넥스
488280,에스투더블유
950190,고스트스튜디오
070960,모나용평
012800,대창
037070,파세코
311320,지오엘리먼트
265740,엔에프씨
036630,세종텔레콤
299030,하나기술
067900,와이엔텍
120240,대정화금
158430,아톤
067990,도이치모터스
039340,한국경제TV
074430,아미노로직스
002460,HS화성
054050,NH농우바이오
105330,케이엔더블유
248170,샘표식품
120030,조선선재
032940,원익
417010,나노팀
023450,동남합성
073560,우리손에프앤지
039560,다산네트웍스
474610,RF시스템즈
100700,세운메디칼
027970,한국제지
115500,케이씨에스
338220,뷰노
071280,로체시스템즈
330350,위더스제약
297090,씨에스베어링
166480,코아스템켐온
091440,한울소재과학
267850,아시아나IDT
021080,에이티넘인베스트
006620,동구바이오제약
362320,청담글로벌
066590,스모트로닉
141000,비아트론
264900,크라운제과
009580,무림P&P
255440,야스
021820,세원정공
083500,에프엔에스테크
131030,옵투스제약
475580,에이럭스
187790,나노
123690,한국화장품
092220,KEC
119650,KC코트렐
001290,상상인증권
336680,탑런토탈솔루션
331920,셀레믹스
002450,삼익악기
309960,LB인베스트먼트
067830,세이브존I&C
37550L,DL이앤씨2우(전환)
054920,한컴위드
246720,아스타
348350,위드텍
228850,레이언스
049950,미래컴퍼니
357880,SKAI
040300,YTN
380550,뉴로핏
032560,황금에스티
387690,레메디
053260,금강철강
209640,와이제이링크
307930,컴퍼니케이
019180,티에이치엔
066790,씨씨에스
006840,AK홀딩스
036220,오상헬스케어
298540,더네이쳐홀딩스
068240,다원시스
129920,대성하이텍
352090,스톰테크
007210,벽산
013310,아진산업
063170,서울옥션
016740,두올
086710,선진뷰티사이언스
042500,링네트
419050,삼기에너지솔루션즈
317770,엑스페릭스
125210,아모그린텍
023900,풍국주정
107600,새빗켐
014790,HL D&I
323990,박셀바이오
002230,피에스텍
005860,한일사료
052900,KX하이텍
172670,에이엘티
014440,영보화학
053580,웹케시
008700,아남전자
066980,한성크린텍
322180,LS티라유텍
079650,서산
044990,에이치엔에스하이텍
263720,디앤씨미디어
134580,탑코미디어
008040,사조동아원
013700,까뮤이앤씨
036010,아비코전자
036580,팜스코
007820,엠엑스로보틱스
088130,동아엘텍
076610,해성옵틱스
025950,동신건설
058850,KTcs
217820,원익피앤이
017650,대림제지
109610,에스와이
040420,정상제이엘에스
052420,오성첨단소재
210980,SK디앤디
058820,CMG제약
008260,NI스틸
093920,서원인텍
001275,부국증권우
282720,금양그린파워
156100,엘앤케이바이오
270520,앱튼
023000,삼원강재
004890,동일산업
065450,빅텍
014160,대영포장
371950,풍원정밀
008830,대동기어
250060,모비스
290660,다이나믹솔루션
357230,에이치피오
099750,이지케어텍
066430,아이로보틱스
289930,웨이비스
004140,동방
487580,폴레드
078140,대봉엘에스
493330,지에프아이
042510,라온시큐어
475230,엔알비
302550,리메드
452190,한빛레이저
363280,티와이홀딩스
058860,KTis
226400,오스테오닉
139990,아주스틸
