종목코드,종목명
131290,티에스이
003240,태광산업
095610,테스
127120,제이에스링크
388210,씨엠티엑스
181710,NHN
100790,미래에셋벤처투자
388720,유일로보틱스
082920,비츠로셀
183300,코미코
000815,삼성화재우
001740,SK네트웍스
300720,한일시멘트
348370,엔켐
415640,KB발해인프라
293490,카카오게임즈
185750,종근당
166090,하나머티리얼즈
051915,LG화학우
253450,스튜디오드래곤
036540,SFA반도체
096530,씨젠
000080,하이트진로
032500,케이엠더블유
007390,네이처셀
100090,SK오션플랜트
089860,롯데렌탈
213420,덕산네오룩스
122870,와이지엔터테인먼트
036830,솔브레인홀딩스
295310,에이치브이엠
137400,피엔티
476060,온코닉테라퓨틱스
484870,엠앤씨솔루션
005300,롯데칠성
089970,브이엠
056080,유진로봇
389470,인벤티지랩
328130,루닛
052020,에스티큐브
192080,더블유게임즈
056190,에스에프에이
204270,제이앤티씨
171090,선익시스템
006120,SK디스커버리
280360,롯데웰푸드
365550,ESR켄달스퀘어리츠
281820,케이씨텍
003160,디아이
071320,지역난방공사
000210,DL
000670,영풍
249420,일동제약
192400,쿠쿠홀딩스
285130,SK케미칼
003470,유안타증권
009240,한샘
071055,한국금융지주우
298050,HS효성첨단소재
057050,현대홈쇼핑
005690,파미셀
222080,씨아이에스
499790,GS피앤엘
030190,NICE평가정보
036530,SNT홀딩스
490470,세미파이브
075580,세진중공업
137310,에스디바이오센서
420770,기가비스
161580,필옵틱스
010780,아이에스동서
006730,서부T&D
195870,해성디에스
036810,에프에스티
00088K,한화3우B
486990,노타
032190,다우데이타
358570,지아이이노베이션
126340,비나텍
468530,프로티나
066575,LG전자우
009450,경동나비엔
006650,대한유화
010170,대한광통신
451800,한화리츠
084110,휴온스글로벌
078160,메디포스트
027360,아주IB투자
187660,현대ADM
074600,원익QnC
001510,SK증권
348340,뉴로메카
044490,태웅
376300,디어유
064960,SNT모티브
052400,코나아이
253590,네오셈
100840,SNT에너지
317450,명인제약
014620,성광벤드
248070,솔루엠
004490,세방전지
456040,OCI
033240,자화전자
102710,이엔에프테크놀로지
348210,넥스틴
108320,LX세미콘
000370,한화손해보험
086900,메디톡스
086450,동국제약
001270,부국증권
079160,CJ CGV
033500,동성화인텍
003850,보령
050890,쏠리드
060250,NHN KCP
241710,코스메카코리아
033100,제룡전기
102940,코오롱생명과학
079900,전진건설로봇
069260,TKG휴켐스
214320,이노션
112040,위메이드
042520,한스바이오메드
093370,후성
121600,나노신소재
015750,성우하이텍
399720,가온칩스
475960,토모큐브
025540,한국단자
005090,SGC에너지
009520,포스코엠텍
114090,GKL
014820,동원시스템즈
042000,카페24
023160,태광
214430,아이쓰리시스템
025980,아난티
287840,인투셀
00104K,CJ4우(전환)
067160,SOOP
005880,대한해운
365340,성일하이텍
001060,JW중외제약
002350,넥센타이어
225570,넥슨게임즈
003620,KG모빌리티
005180,빙그레
002020,코오롱
372320,큐로셀
001500,현대차증권
001680,대상
293940,신한알파리츠
007700,F&F홀딩스
024850,HLB이노베이션
003545,대신증권우
003030,세아제강지주
381970,케이카
496320,본시스템즈
003280,흥아해운
356860,티엘비
053800,안랩
130660,한전산업
002960,한국쉘석유
0120G0,삼양바이오팜
425420,티에프이
058650,세아홀딩스
000640,동아쏘시오홀딩스
017940,E1
060280,큐렉소
178920,PI첨단소재
424870,이뮨온시아
046890,서울반도체
090360,로보스타
005250,녹십자홀딩스
002840,미원상사
039130,하나투어
090460,비에이치
448900,한국피아이엠
383310,에코프로에이치엔
272290,이녹스첨단소재
000400,롯데손해보험
053610,프로텍
001820,삼화콘덴서
460930,현대힘스
094800,맵스리얼티
252990,샘씨엔에스
336570,원텍
001570,금양
383800,LX홀딩스
268280,미원에스씨
211050,인카금융서비스
093050,LF
041960,코미팜
006910,보성파워텍
200710,에이디테크놀로지
008730,율촌화학
389650,넥스트바이오메디컬
003000,부광약품
006380,카프로
011930,신성이엔지
005389,현대차3우B
271940,일진하이솔루스
125490,한라캐스트
0082N0,카나프테라퓨틱스
095660,네오위즈
016610,DB증권
950210,프레스티지바이오파마
002240,고려제강
041190,우리기술투자
336370,솔루스첨단소재
099190,아이센스
002030,아세아
019170,신풍제약
004690,삼천리
251970,펌텍코리아
278280,천보
077360,덕산하이메탈
025320,시노펙스
005420,코스모화학
119850,지엔씨에너지
016380,KG스틸
083450,GST
079370,제우스
014830,유니드
284740,쿠쿠홈시스
094170,동운아나텍
020000,한섬
064260,다날
104830,원익머트리얼즈
368770,파이버프로
494120,큐리오시스
000070,삼양홀딩스
488900,비츠로넥스텍
005810,풍산홀딩스
009900,명신산업
009410,태영건설
377740,바이오노트
003300,한일홀딩스
105840,우진
145720,덴티움
009155,삼성전기우
318060,그래피
031330,에스에이엠티
101160,월덱스
045100,한양이엔지
034310,NICE
039440,에스티아이
029530,신도리코
338840,와이바이오로직스
018290,브이티
452260,한화갤러리아
122640,예스티
484590,삼양컴텍
234340,헥토파이낸셜
206650,유바이오로직스
047920,HLB제약
453340,현대그린푸드
016590,신대양제지
006220,제주은행
376270,HEM파마
025900,동화기업
194480,데브시스터즈
006340,대원전선
030520,한글과컴퓨터
005945,NH투자증권우
036620,감성코퍼레이션
478340,나라스페이스테크놀로지
093320,케이아이엔엑스
006110,삼아알미늄
090435,아모레퍼시픽우
393890,더블유씨피
059090,미코
448730,삼성FN리츠
138490,코오롱ENP
001200,유진투자증권
089010,켐트로닉스
228760,지노믹트리
230360,에코마케팅
105630,한세실업
192650,드림텍
107640,한중엔시에스
145990,삼양사
168360,펨트론
900290,GRT
215600,신라젠
220100,퓨쳐켐
394800,쓰리빌리언
215200,메가스터디교육
067630,HLB생명과학
309710,아이티켐
460860,동국제강
161000,애경케미칼
101930,인화정공
327260,RF머트리얼즈
004700,조광피혁
098070,한텍
0001A0,덕양에너젠
089890,코세스
091700,파트론
217590,티엠씨
117730,티로보틱스
034950,한국기업평가
017810,풀무원
441270,파인엠텍
008060,대덕
475400,씨메스
357120,코람코라이프인프라리츠
005610,SPC삼립
001530,DI동일
009290,광동제약
183190,아세아시멘트
078020,LS증권
015360,INVENI
450950,아스테라시스
019210,와이지-원
101730,위메이드맥스
031430,신세계인터내셔날
180400,DXVX
072710,농심홀딩스
199800,툴젠
010690,화신
016800,퍼시스
069080,웹젠
065660,안트로젠
455900,엔젤로보틱스
110990,디아이티
114810,한솔아이원스
026890,스틱인베스트먼트
053030,바이넥스
179900,유티아이
0015G0,그린광학
029460,케이씨
144510,지씨셀
097520,엠씨넥스
033640,네패스
304360,에스바이오메딕스
344820,KCC글라스
089590,제주항공
013030,하이록코리아
092870,엑시콘
060980,HL홀딩스
000157,두산2우B
170900,동아에스티
027410,BGF
084010,대한제강
126720,수산인더스트리
200670,휴메딕스
086390,유니테스트
078350,한양디지텍
241520,DSC인베스트먼트
298830,슈어소프트테크
078340,컴투스
025860,남해화학
080580,오킨스전자
365270,큐라클
089980,상아프론테크
037270,YG PLUS
394280,오픈엣지테크놀로지
041830,인바디
340570,티앤엘
034830,한국토지신탁
306200,세아제강
058970,엠로
448280,에코아이
226590,엠디바이스
018250,애경산업
003800,에이스침대
099440,스맥
138080,오이솔루션
200880,서연이화
035810,이지홀딩스
037460,삼지전자
290550,디케이티
241770,메카로
091810,티웨이항공
474650,링크솔루션
015860,일진홀딩스
417310,코람코더원리츠
314930,바이오다인
051500,CJ프레시웨이
462350,이노스페이스
035890,서희건설
352480,씨앤씨인터내셔널
041920,메디아나
093520,매커스
010820,퍼스텍
002810,삼영무역
079940,가비아
002710,TCC스틸
094360,칩스앤미디어
006405,삼성SDI우
005720,넥센
403550,쏘카
389260,대명에너지
049630,재영솔루텍
036890,진성티이씨
012030,DB
221800,유투바이오
002310,아세아제지
265520,AP시스템
286940,롯데이노베이트
092200,디아이씨
060720,KH바텍
126560,현대퓨처넷
001390,KG케미칼
236200,슈프리마
200470,에이팩트
194370,제이에스코퍼레이션
308430,셀비온
094480,갤럭시아머니트리
123890,한국자산신탁
078130,국일제지
419530,SAMG엔터
389020,자람테크놀로지
043150,바텍
114190,강원에너지
200130,콜마비앤에이치
018000,유니슨
084690,대상홀딩스
001940,KISCO홀딩스
000650,천일고속
033790,피노
138610,나이벡
007690,국도화학
104700,한국철강
012210,삼미금속
389500,에스비비테크
011760,현대코퍼레이션
017860,DS단석
092230,KPX홀딩스
230240,에치에프알
011500,한농화성
272450,진에어
064820,케이프
371950,풍원정밀
001750,한양증권
017390,서울가스
317330,덕산테코피아
136480,하림
035510,신세계 I&C
128820,대성산업
0007C0,아크릴
003920,남양유업
014940,오리엔탈정공
033160,엠케이전자
003520,영진약품
033270,유나이티드제약
023410,유진기업
078520,에이블씨엔씨
046120,오르비텍
216080,제테마
006805,미래에셋증권우
416180,신성에스티
003120,일성아이에스
475560,더본코리아
950250,테라뷰
001230,동국홀딩스
472850,폰드그룹
000540,흥국화재
101360,에코앤드림
378340,필에너지
170920,엘티씨
009160,SIMPAC
243070,휴온스
096760,JW홀딩스
322310,오로스테크놀로지
024720,콜마홀딩스
034120,SBS
023760,한국캐피탈
464080,에스오에스랩
445090,에이직랜드
037710,광주신세계
354320,알멕
064550,바이오니아
049070,인탑스
036200,유니셈
092790,넥스틸
036170,에이치엠넥스
294570,쿠콘
099430,바이오플러스
088260,이리츠코크렙
204620,글로벌텍스프리
304100,솔트룩스
009680,모토닉
000320,노루홀딩스
215000,골프존
051370,인터플렉스
003960,사조대림
054950,제이브이엠
314130,지놈앤컴퍼니
073490,이노와이어리스
108860,셀바스AI
067390,아스트
045390,대아티아이
001340,PKC
086820,바이오솔루션
272110,케이엔제이
255220,SG
459510,나우로보틱스
348950,제이알글로벌리츠
024060,흥구석유
452430,사피엔반도체
002320,한진
151860,KG에코솔루션
004310,현대약품
025770,한국정보통신
000390,삼화페인트
056090,시지메드텍
274090,켄코아에어로스페이스
042370,비츠로테크
380550,뉴로핏
095500,미래나노텍
334890,이지스밸류플러스리츠
357550,석경에이티
900140,엘브이엠씨홀딩스
000490,대동
005680,삼영전자
241590,화승엔터프라이즈
035600,KG이니시스
092730,네오팜
005010,휴스틸
003200,일신방직
452280,한선엔지니어링
012860,모베이스전자
0008Z0,에스엔시스
092220,KEC
002900,TYM
061970,LB세미콘
126700,하이비젼시스템
206640,바디텍메드
0011A0,액스비스
267980,매일유업
176750,듀켐바이오
067080,대화제약
254490,미래반도체
035150,백산
451760,컨텍
041020,폴라리스오피스
078070,유비쿼스홀딩스
361390,제노코
004360,세방
065680,우주일렉트로
377190,디앤디플랫폼리츠
199430,케이엔알시스템
382900,범한퓨얼셀
001460,BYC
02826K,삼성물산우B
474170,루미르
092460,한라IMS
214180,헥토이노베이션
112290,와이씨켐
244920,에이플러스에셋
357580,아모센스
085910,네오티스
256840,한국비엔씨
009470,삼화전기
058430,포스코스틸리온
043370,피에이치에이
462860,더즌
108380,대양전기공업
481070,에이유브랜즈
018310,삼목에스폼
117580,대성에너지
457550,우진엔텍
190510,나무가
094820,일진파워
013890,지누스
950170,JTC
404990,신한서부티엔디리츠
036800,나이스정보통신
013120,동원개발
182400,엔케이젠바이오텍코리아
418550,제이오
403850,더핑크퐁컴퍼니
005710,대원산업
484810,티엑스알로보틱스
115450,HLB테라퓨틱스
199820,제일일렉트릭
160980,싸이맥스
030210,다올투자증권
003070,코오롱글로벌
108670,LX하우시스
432320,KB스타리츠
000680,LS네트웍스
402490,그린리소스
033920,무학
053300,한국정보인증
084990,헬릭스미스
004560,현대비앤지스틸
203400,에이비온
307750,국전약품
0030R0,대신밸류리츠
054210,이랜텍
007160,사조산업
003547,대신증권2우B
003720,삼영
000050,경방
121800,비덴트
122900,아이마켓코리아
194700,노바렉스
001130,대한제분
289930,웨이비스
377460,위니아에이드
211270,AP위성
058820,CMG제약
321550,티움바이오
332570,PS일렉트로닉스
144960,뉴파워프라즈마
950140,잉글우드랩
217730,강스템바이오텍
088800,에이스테크
484120,도우인시스
007570,일양약품
285490,노바텍
136490,선진
017890,한국알콜
140670,알에스오토메이션
338220,뷰노
005500,삼진제약
357880,SKAI
242040,나무기술
001790,대한제당
001630,종근당홀딩스
000430,대원강업
068930,디지털대성
091580,상신이디피
051360,토비스
053210,스카이라이프
044450,KSS해운
134380,미원화학
079960,동양이엔피
083310,엘오티베큠
028100,동아지질
210980,SK디앤디
475230,엔알비
243840,신흥에스이씨
034810,해성산업
270660,에브리봇
461300,아이스크림미디어
100120,뷰웍스
115310,인포바인
402030,코난테크놀로지
372170,윤성에프앤씨
065710,서호전기
064850,에프앤가이드
011690,와이투솔루션
084850,아이티엠반도체
033530,SJG세종
092070,디엔에프
008490,서흥
003220,대원제약
019010,베뉴지
004980,성신양회
036030,케이티알파
000480,CR홀딩스
330860,네패스아크
053690,한미글로벌
098120,마이크로컨텍솔
084680,이월드
425040,티이엠씨
039860,나노엔텍
353810,이지바이오
489500,엘케이켐
251370,와이엠티
013580,계룡건설
095570,AJ네트웍스
039840,디오
007860,서연
010580,에스엠벡셀
118990,모트렉스
417010,나노팀
290740,액트로
226320,잇츠한불
004090,한국석유
126600,BGF에코머티리얼즈
297090,씨에스베어링
010955,S-Oil우
039570,HDC랩스
051905,LG생활건강우
388050,지투파워
232530,이엠티
405100,큐알티
080160,모두투어
004430,송원산업
025000,KPX케미칼
003610,방림
299030,하나기술
061090,세나테크놀로지
095700,제넥신
179290,엠아이텍
487570,HS효성
102120,어보브반도체
083930,아바코
298690,에어부산
000520,삼일제약
119610,인터로조
002150,도화엔지니어링
237880,클리오
003460,유화증권
003555,LG우
032620,유비케어
271980,제일약품
000140,하이트진로홀딩스
005950,이수화학
339770,교촌에프앤비
300080,플리토
001250,GS글로벌
482630,삼양엔씨켐
322510,제이엘케이
016880,웅진
377450,리파인
156100,엘앤케이바이오
036560,KZ정밀
264450,유비쿼스
234080,JW생명과학
140610,엔솔바이오사이언스
123410,코리아에프티
232680,라온로보틱스
042420,네오위즈홀딩스
456010,아이씨티케이
321370,센서뷰
078150,HB테크놀러지
036190,금화피에스시
380540,옵티코어
004380,삼익THK
121440,골프존홀딩스
003350,한국화장품제조
001080,만호제강
219130,타이거일렉
001780,알루코
293780,압타바이오
473980,노머스
217270,넵튠
064290,인텍플러스
102260,동성케미컬
002230,피에스텍
260870,SK시그넷
000860,강남제비스코
086890,이수앱지스
122990,와이솔
054450,텔레칩스
389030,지니너스
001045,CJ우
432720,퀄리타스반도체
264850,이랜시스
125020,티씨머티리얼즈
356680,엑스게이트
146320,비씨엔씨
452450,피아이이
235980,메드팩토
008350,남선알미늄
213500,한솔제지
418420,라온텍
052710,아모텍
114840,아이패밀리에스씨
439090,마녀공장
032940,원익
001520,동양
081000,일진다이아
003650,미창석유
123330,제닉
016450,한세예스24홀딩스
009070,KCTC
289080,SV인베스트먼트
047310,파워로직스
012200,계양전기
334970,프레스티지바이오로직스
011560,세보엠이씨
282720,금양그린파워
101530,해태제과식품
307180,아이엘
060150,인선이엔티
143160,아이디스
458650,성우
102460,이연제약
016580,환인제약
323990,박셀바이오
046440,KG모빌리언스
417500,제이아이테크
123860,아나패스
101170,우림피티에스
093640,케이알엠
0004V0,엔비알모션
071840,롯데하이마트
016790,현대사료
340450,지씨지놈
051980,중앙첨단소재
031440,신세계푸드
002100,경농
008830,대동기어
037350,성도이엔지
011785,금호석유화학우
476040,오가노이드사이언스
469610,이노테크
005430,한국공항
290690,소룩스
267320,나인테크
131030,옵투스제약
005960,동부건설
092190,서울바이오시스
092130,이크레더블
015230,대창단조
119830,아이텍
068790,DMS
002990,금호건설
006060,화승인더
008970,KBI동양철관
400760,NH올원리츠
052330,코텍
035080,그래디언트
048870,시너지이노베이션
038390,레드캡투어
000440,중앙에너비스
234030,싸이닉솔루션
464490,쿼드메디슨
037560,LG헬로비전
001360,삼성제약
038290,마크로젠
475580,에이럭스
002170,삼양통상
264660,씨앤지하이테크
293580,나우IB
488280,에스투더블유
331740,아우토크립트
126730,코칩
101970,우양에이치씨
067000,조이시티
000700,유수홀딩스
333430,일승
234690,녹십자웰빙
023910,대한약품
322180,LS티라유텍
272550,삼양패키징
365330,에스와이스틸텍
047770,코데즈컴바인
000300,DH오토넥스
033340,좋은사람들
317400,자이에스앤디
066620,국보디자인
097955,CJ제일제당 우
460850,동국씨엠
282880,코윈테크
090350,노루페인트
104480,티케이케미칼
007330,푸른저축은행
220260,켐트로스
086980,쇼박스
082800,비보존 제약
456070,이엔셀
012610,경인양행
090470,제이스텍
214390,경보제약
025620,차AI헬스케어
182360,큐브엔터
214420,토니모리
100250,진양홀딩스
049430,코메론
000020,동화약품
355150,코스텍시스
106190,하이텍팜
143240,사람인
080420,모다이노칩
00279K,아모레퍼시픽홀딩스3우C
011040,경동제약
089470,HDC현대EP
025820,이구산업
019180,티에이치엔
0015S0,페스카로
011700,한신기계
003830,대한화섬
039560,다산네트웍스
078000,텔코웨어
067280,멀티캠퍼스
053700,삼보모터스
293480,하나제약
462520,조선내화
138360,앤로보틱스
069510,에스텍
445180,퓨릿
013990,아가방컴퍼니
018470,조일알미늄
047560,이스트소프트
037070,파세코
225190,LK삼양
071200,인피니트헬스케어
104460,디와이피엔에프
148150,세경하이테크
005160,동국산업
108230,톱텍
007540,샘표
054620,APS
123040,엠에스오토텍
256940,킵스파마
048530,인트론바이오
417840,저스템
039980,폴라리스AI
260970,에스앤디
158430,아톤
214680,디알텍
066410,버킷스튜디오
004710,한솔테크닉스
046070,코다코
021820,세원정공
215100,로보로보
009270,신원
054540,삼영엠텍
008110,대동전자
005860,한일사료
250060,모비스
004960,한신공영
054800,아이디스홀딩스
147830,제룡산업
217820,원익피앤이
012320,경동인베스트
053080,케이엔솔
072870,메가스터디
093190,빅솔론
040300,YTN
008040,사조동아원
006620,동구바이오제약
210540,디와이파워
000970,한국주철관
306620,지아이에스
004970,신라교역
453450,그리드위즈
023600,삼보판지
107600,새빗켐
246710,티앤알바이오팹
388790,라이콤
259630,엠플러스
297890,HB솔루션
107590,미원홀딩스
095190,이엠코리아
088130,동아엘텍
009580,무림P&P
002390,한독
005990,매일홀딩스
042600,새로닉스
021080,에이티넘인베스트
049720,고려신용정보
041440,현대에버다임
192440,슈피겐코리아
263720,디앤씨미디어
360070,탑머티리얼
203650,드림시큐리티
310200,애니플러스
070960,모나용평
204610,티쓰리
079430,현대리바트
036710,심텍홀딩스
017510,세명전기
298000,효성화학
073010,케이에스피
413630,씨피시스템
408920,메쎄이상
265740,엔에프씨
090850,현대이지웰
122450,KX
063170,서울옥션
014280,금강공업
013520,화승코퍼레이션
255440,야스
109740,디에스케이
044820,코스맥스비티아이
010100,한국무브넥스
005800,신영와코루
240550,동방메디컬
388870,파로스아이바이오
209640,와이제이링크
027710,팜스토리
03473K,SK우
083500,에프엔에스테크
095720,웅진씽크빅
094280,효성ITX
065450,빅텍
096250,와이즈넛
027970,한국제지
129920,대성하이텍
149950,아바텍
036220,오상헬스케어
069540,빛과전자
021320,KCC건설
474610,RF시스템즈
002620,제일파마홀딩스
336680,탑런토탈솔루션
003100,선광
035000,HS애드
059120,아진엑스텍
136540,윈스테크넷
077500,유니퀘스트
063570,NICE인프라
016710,대성홀딩스
382800,지앤비에스 에코
003310,대주산업
024090,디씨엠
015890,태경산업
003480,한진중공업홀딩스
004250,NPC
136150,원일티엔아이
029480,광무
363280,티와이홀딩스
166480,코아스템켐온
382840,원준
019680,대교
089600,KT나스미디어
187870,디바이스
217950,파마리서치바이오
226400,오스테오닉
489460,바이오비쥬
350520,이지스레지던스리츠
123690,한국화장품
083420,그린케미칼
024800,유성티엔에스
004150,한솔홀딩스
389140,포바이포
205100,엑셈
011280,태림포장
001290,상상인증권
045970,코아시아
049950,미래컴퍼니
337930,젝시믹스
085670,뉴프렉스
381620,제닉스로보틱스
187790,나노
071280,로체시스템즈
032300,한국파마
016740,두올
458350,에스팀
084670,동양고속
004140,동방
049960,쎌바이오텍
309960,LB인베스트먼트
109610,에스와이
269620,시스웍
036420,콘텐트리중앙
054050,농우바이오
067900,와이엔텍
010660,화천기계
013570,디와이
014530,극동유화
248170,샘표식품
086670,비엠티
002460,HS화성
267290,경동도시가스
013310,아진산업
038540,상상인
004080,신흥
054920,한컴위드
263860,지니언스
0015N0,아로마티카
025950,동신건설
100130,동국S&C
120030,조선선재
014710,사조씨푸드
223250,드림씨아이에스
366030,공구우먼
417970,모델솔루션
005870,휴니드
432470,케이엔에스
049520,유아이엘
052420,오성첨단소재
007210,벽산
051160,지어소프트
024880,케이피에프
009780,엠에스씨
067990,도이치모터스
036690,코맥스
059270,해성에어로보틱스
036580,팜스코
020120,키다리스튜디오
074430,아미노로직스
059210,메타바이오메드
305090,마이크로디지탈
067830,세이브존I&C
038110,에코플라스틱
000230,일동홀딩스
038460,바이오스마트
086960,MDS테크
012800,대창
014580,태경비케이
040160,누리플렉스
002200,한국수출포장
091120,이엠텍
096240,크레버스
023900,풍국주정
348080,큐라티스
052260,현대바이오랜드
105330,케이엔더블유
015590,DKME
439580,블루엠텍
063080,컴투스홀딩스
007110,일신석재
017900,광전자
053580,웹케시
014790,HL D&I
125210,아모그린텍
463020,뉴엔AI
456570,아이엠지티
251120,바이오에프디엔씨
307930,컴퍼니케이
018120,진로발효
142210,유니트론텍
317770,엑스페릭스
099750,이지케어텍
044990,에이치엔에스하이텍
424960,스마트레이더시스템
034590,인천도시가스
017550,수산세보틱스
078890,가온그룹
083790,CG인바이츠
308080,바이젠셀
002780,진흥기업
073560,우리손에프앤지
443670,에스피소프트
131370,알서포트
370090,퓨런티어
030960,양지사
141000,비아트론
041910,폴라리스AI파마
117670,알파칩스
065170,비엘팜텍
208370,셀바스헬스케어
041590,플래스크
101330,모베이스
396270,넥스트칩
046210,HLB파나진
139990,아주스틸
001560,제일연마
033290,로젠
001020,페이퍼코리아
026150,특수건설
418470,KT밀리의서재
078140,대봉엘에스
086710,선진뷰티사이언스
