종목코드,종목명
006110,삼아알미늄
192400,쿠쿠홀딩스
000370,한화손해보험
451800,한화리츠
086450,동국제약
051915,LG화학우
185750,종근당
030190,NICE평가정보
356860,티엘비
285130,SK케미칼
009240,한샘
232140,와이씨
445680,큐리옥스바이오시스템즈
034230,파라다이스
005300,롯데칠성
036540,SFA반도체
009450,경동나비엔
004490,세방전지
195870,해성디에스
079160,CJ CGV
003470,유안타증권
005090,SGC에너지
124500,아이티센글로벌
036830,솔브레인홀딩스
950260,인제니아테라퓨틱스(Reg.S)
293490,카카오게임즈
476830,알지노믹스
101490,에스앤에스텍
006120,SK디스커버리
071055,한국금융지주우
071320,지역난방공사
100090,SK오션플랜트
005180,빙그레
056190,SFA
119850,지엔씨에너지
499790,GS피앤엘
038500,삼표시멘트
100790,미래에셋벤처투자
458870,씨어스
014620,성광벤드
491000,리브스메드
065350,신성델타테크
252990,샘씨엔에스
083450,GST
099320,쎄트렉아이
031330,에스에이엠티
041830,인바디
298050,HS효성첨단소재
213420,덕산네오룩스
090710,휴림로봇
388720,유일로보틱스
281740,레이크머티리얼즈
417200,LS머트리얼즈
032190,다우데이타
003850,보령
033100,제룡전기
251970,펌텍코리아
365550,ESR켄달스퀘어리츠
115180,큐리언트
137310,에스디바이오센서
214320,이노션
090360,로보스타
085660,차바이오텍
000670,영풍
122870,와이지엔터테인먼트
036530,SNT홀딩스
093320,케이아이엔엑스
456040,OCI
225570,넥슨게임즈
456160,지투지바이오
171090,선익시스템
035760,CJ ENM
006730,서부T&D
137400,피엔티
388210,씨엠티엑스
005880,대한해운
003160,디아이
023160,태광
074600,원익QnC
328130,루닛
064960,SNT모티브
189300,인텔리안테크
041960,코미팜
093050,LF
094170,동운아나텍
317450,명인제약
005690,파미셀
100840,SNT에너지
476060,온코닉테라퓨틱스
017940,E1
069260,TKG휴켐스
268280,미원에스씨
293940,신한알파리츠
000400,롯데손해보험
094800,맵스리얼티
053800,안랩
253450,스튜디오드래곤
044490,태웅
122640,예스티
466100,클로봇
002960,한국쉘석유
014820,동원시스템즈
059090,미코
161580,필옵틱스
060250,NHN KCP
102710,이엔에프테크놀로지
000640,동아쏘시오홀딩스
001060,JW중외제약
248070,솔루엠
033240,자화전자
002350,넥센타이어
002990,금호건설
001570,금양
048410,현대바이오
001680,대상
0220W0,한화머시너리앤서비스홀딩스
327260,RF머트리얼즈
002840,미원상사
383800,LX홀딩스
006650,대한유화
222080,SFA넥셀
006380,카프로
032500,케이엠더블유
121600,나노신소재
079940,가비아
453340,현대그린푸드
075580,세진중공업
108320,LX세미콘
079900,전진건설로봇
001510,SK증권
114090,GKL
003300,한일홀딩스
052400,코나아이
425420,티에프이
001530,DI동일
295310,에이치브이엠
090460,비에이치
001270,부국증권
00088K,한화3우B
046890,서울반도체
058650,세아홀딩스
178920,PI첨단소재
007700,F&F홀딩스
160190,하이젠알앤엠
025540,한국단자
033790,피노
016380,KG스틸
005810,풍산홀딩스
052020,에스티큐브
336370,솔루스첨단소재
033500,동성화인텍
053610,프로텍
383310,에코프로에이치엔
041190,우리기술투자
003620,KG모빌리티
009520,포스코엠텍
050890,쏠리드
284740,쿠쿠홈시스
033640,네패스
019210,와이지-원
211050,인카금융서비스
00104K,CJ4우(전환)
036810,에프에스티
278280,천보
019170,신풍제약
399720,가온칩스
045100,한양이엔지
490470,세미파이브
358570,지아이이노베이션
099190,아이센스
174900,앱클론
086900,메디톡스
460860,동국제강
025980,아난티
112040,위메이드
397030,에이프릴바이오
039130,하나투어
082270,젬백스
009410,태영건설
008060,대덕
448730,삼성FN리츠
001500,현대차증권
340570,티앤엘
034310,NICE
161000,애경케미칼
003545,대신증권우
037460,삼지전자
090435,아모레퍼시픽우
101160,월덱스
010780,아이에스동서
376900,로킷헬스케어
377740,바이오노트
460930,현대힘스
015750,성우하이텍
004690,삼천리
365340,성일하이텍
253590,네오셈
005250,녹십자홀딩스
035890,서희건설
145990,삼양사
002240,고려제강
018290,브이티
000070,삼양홀딩스
034950,한국기업평가
249420,일동제약
024850,HLB이노베이션
348370,엔켐
056080,유진로봇
126340,비나텍
067160,SOOP
336570,원텍
029460,케이씨
014830,유니드
376300,디어유
077360,덕산하이메탈
348340,뉴로메카
002030,아세아
072710,농심홀딩스
092230,KPX홀딩스
030520,한컴
005389,현대차3우B
005945,NH투자증권우
214430,아이쓰리시스템
477850,마키나락스
317400,자이에스앤디
078340,컴투스
017900,광전자
004700,조광피혁
005420,코스모화학
003030,세아제강지주
080580,오킨스전자
403550,쏘카
001200,유진투자증권
092190,서울바이오시스
144960,뉴파워프라즈마
064290,인텍플러스
064260,다날
272290,이녹스첨단소재
016590,신대양제지
016610,DB증권
204620,글로벌텍스프리
130660,한전산업
009900,명신산업
008730,율촌화학
104830,원익머트리얼즈
484870,엠앤씨솔루션
003000,부광약품
042000,카페24
003280,흥아해운
002810,삼영무역
357120,코람코라이프인프라리츠
027360,아주IB투자
439960,코스모로보틱스
0120G0,삼양바이오팜
092730,네오팜
192650,드림텍
475960,토모큐브
344820,KCC글라스
271940,일진하이솔루스
486990,노타
001940,KISCO홀딩스
095660,네오위즈
029530,신도리코
078130,국일제지
183190,아세아시멘트
194370,제이에스코퍼레이션
013030,하이록코리아
468530,프로티나
306200,세아제강
452260,한화갤러리아
219130,타이거일렉
236200,슈프리마
089890,코세스
368770,파이버프로
389470,인벤티지랩
950210,프레스티지바이오파마
015360,INVENI
027410,BGF
025900,동화기업
241770,메카로
089010,켐트로닉스
078020,LS증권
107640,한중엔시에스
372320,큐로셀
031430,신세계인터내셔날
125490,한라캐스트
006220,제주은행
215200,메가스터디교육
017810,풀무원
170900,동아에스티
104700,한국철강
006910,보성파워텍
025320,시노펙스
060980,HL홀딩스
089590,제주항공
060280,큐렉소
003800,에이스침대
114810,한솔아이원스
007690,국도화학
126560,현대퓨처넷
024720,콜마홀딩스
006405,삼성SDI우
215600,신라젠
004710,한솔테크닉스
105630,한세실업
084110,휴온스글로벌
101730,위메이드맥스
121440,골프존홀딩스
005610,삼립
078160,메디포스트
097520,엠씨넥스
02826K,삼성물산우B
069080,웹젠
206650,유바이오로직스
170920,엘티씨
098120,마이크로컨텍솔
009160,SIMPAC
441270,파인엠텍
020000,한섬
011930,신성이엔지
200710,에이디테크놀로지
356680,엑스게이트
011760,현대코퍼레이션
036620,감성코퍼레이션
015860,일진홀딩스
348210,넥스틴
092870,엑시콘
002310,아세아제지
332570,PS일렉트로닉스
033160,엠케이전자
002020,코오롱
092790,넥스틸
069540,빛과전자
078520,에이블씨엔씨
145720,덴티움
200880,서연이화
026890,스틱인베스트먼트
036800,나이스정보통신
005720,넥센
003350,한국화장품제조
234340,헥토파이낸셜
393890,더블유씨피
009290,광동제약
900290,GRT
016800,퍼시스
067630,HLB생명과학
199800,툴젠
352480,씨앤씨인터내셔널
330860,네패스아크
091810,트리니티항공
472850,폰드그룹
025860,남해화학
123890,한국자산신탁
079370,제우스
005950,이수화학
001230,동국홀딩스
108670,LX하우시스
101930,인화정공
018000,유니슨
455900,엔젤로보틱스
018250,애경산업
078350,한양디지텍
110990,디아이티
381970,케이카
039440,에스티아이
093520,매커스
294570,쿠콘
126720,수산인더스트리
272450,진에어
000157,두산2우B
290550,디케이티
096760,JW홀딩스
061970,LB세미콘
017890,한국알콜
417840,저스템
092460,한라IMS
244920,에이플러스에셋
025770,한국정보통신
091580,상신이디피
001390,KG케미칼
001750,한양증권
002710,TCC스틸
012030,DB
035810,이지홀딩스
168360,펨트론
034830,한국토지신탁
200670,휴메딕스
117730,티로보틱스
439090,마녀공장
035600,KG이니시스
376270,HEM파마
036890,진성티이씨
228760,지노믹트리
123330,제닉
084690,대상홀딩스
054950,제이브이엠
058430,포스코스틸리온
265520,AP시스템
482630,삼양엔씨켐
138080,오이솔루션
084010,대한제강
010820,퍼스텍
448900,한국피아이엠
051500,CJ프레시웨이
484590,삼양컴텍
287840,인투셀
136480,하림
037710,광주신세계
002900,TYM
043150,바텍
033270,유나이티드제약
003960,사조대림
049070,인탑스
105840,우진
377450,리파인
448280,에코아이
042520,한스바이오메드
200130,콜마비앤에이치
286940,롯데이노베이트
098070,한텍
010955,S-Oil우
003120,일성아이에스
122900,아이마켓코리아
004430,송원산업
217590,티엠씨
424870,이뮨온시아
481070,에이유브랜즈
010690,화신
000430,대원강업
017390,서울가스
488900,비츠로넥스텍
334890,이지스밸류플러스리츠
099440,스맥
159010,아스플로
389650,넥스트바이오메디컬
091700,파트론
036200,유니셈
187660,페니트리움바이오
151860,KG에코솔루션
309710,아이티켐
011560,세보엠이씨
243070,휴온스
182400,엔케이젠바이오텍코리아
267980,매일유업
008490,서흥
232530,이엠티
005430,한국공항
007160,사조산업
160980,싸이맥스
004360,세방
461300,아이스크림미디어
044820,코스맥스비티아이
121800,비덴트
108860,셀바스AI
200470,에이팩트
298690,에어부산
023410,유진기업
377460,큐에이드
389500,에스비비테크
003070,코오롱글로벌
053690,한미글로벌
003200,일신방직
060720,KH바텍
001790,대한제당
003920,남양유업
226320,잇츠한불
180400,DXVX
024840,KBI메탈
003650,미창석유
100120,뷰웍스
005680,삼영전자
394280,오픈엣지테크놀로지
005500,삼진제약
389260,대명에너지
900140,엘브이엠씨홀딩스
025000,KPX케미칼
094480,갤럭시아머니트리
136490,선진
237880,클리오
089980,상아프론테크
064820,케이프
071200,인피니트헬스케어
475560,더본코리아
304360,에스바이오메딕스
404990,신한서부티엔디리츠
001460,BYC
365270,큐라클
000680,LS네트웍스
114190,강원에너지
092200,디아이씨
047920,HLB제약
030210,다올투자증권
065680,우주일렉트로
378340,필에너지
0030R0,대신밸류리츠
068930,디지털대성
0011T0,채비
416180,신성에스티
043370,피에이치에이
456010,아이씨티케이
0008Z0,에스엔시스
000320,노루홀딩스
002320,한진
065710,서호전기
348950,제이알글로벌리츠
452430,사피엔반도체
298830,슈어소프트테크
051905,LG생활건강우
0001A0,덕양에너젠
243840,신흥에스이씨
001340,PKC
085910,네오티스
134380,미원화학
053030,바이넥스
036030,케이티알파
215000,골프존
493280,아이엠바이오로직스
445090,에이직랜드
020120,키다리스튜디오
000540,흥국화재
000490,대동
000050,경방
042370,비츠로테크
034120,SBS
094360,칩스앤미디어
206640,바디텍메드
044450,KSS해운
061090,세나테크놀로지
241520,DSC인베스트먼트
254490,미래반도체
217730,강스템바이오텍
298000,효성화학
033920,무학
073490,LIG아큐버
317330,덕산테코피아
950170,JTC
046970,우리로
001250,GS글로벌
009680,모토닉
000650,천일고속
086390,유니테스트
095500,미래나노텍
045390,대아티아이
014940,오리엔탈정공
058970,엠로
003720,삼영
023760,한국캐피탈
0082N0,카나프테라퓨틱스
314930,바이오다인
011500,한농화성
290690,아리바이오홀딩스
005010,휴스틸
353810,이지바이오
475400,씨메스로보틱스
203650,드림시큐리티
019010,베뉴지
432320,KB스타리츠
003555,LG우
017860,DS단석
064550,바이오니아
005710,대원산업
194700,노바렉스
000480,CR홀딩스
03473K,SK우
099430,바이오플러스
144510,지씨셀
035150,백산
004980,성신양회
462860,더즌
036710,심텍홀딩스
003520,영진약품
067390,아스트
052330,코텍
484810,티엑스알로보틱스
036190,금화피에스시
037270,YG PLUS
112290,와이씨켐
380540,옵티코어
194480,데브시스터즈
053300,한국정보인증
304100,솔트룩스
462350,이노스페이스
012210,삼미금속
419530,SAMG엔터
450950,아스테라시스
018310,삼목에스폼
084850,아이티엠반도체
125020,티씨머티리얼즈
484120,도우인시스
100250,진양홀딩스
318060,그래피
088260,이리츠코크렙
067080,대화제약
013120,동원개발
102940,코오롱생명과학
307180,아이엘
095570,AJ네트웍스
452280,한선엔지니어링
314130,지놈앤컴퍼니
039570,HDC랩스
446540,메가터치
013580,계룡건설
028100,동아지질
082800,비보존 제약
004310,현대약품
272110,케이엔제이
001630,종근당홀딩스
190510,나무가
214180,헥토이노베이션
053210,스카이라이프
001130,대한제분
034810,해성산업
036560,KZ정밀
425040,티이엠씨
459510,나우로보틱스
042420,네오위즈홀딩스
377190,디앤디플랫폼리츠
010580,에스엠벡셀
128820,대성산업
339770,교촌에프앤비
117580,대성에너지
000140,하이트진로홀딩스
039830,오로라
033530,SJG세종
354320,알멕
066620,국보디자인
102260,동성케미컬
143240,사람인
016580,환인제약
115450,HLB테라퓨틱스
003547,대신증권2우B
119830,아이텍
016790,현대사료
035510,신세계 I&C
192440,슈피겐코리아
388050,지투파워
049430,코메론
064850,에프앤가이드
007860,서연
357550,석경에이티
102460,이연제약
222040,코스맥스엔비티
016450,한세예스24홀딩스
260870,SK시그넷
002420,세기상사
241590,화승엔터프라이즈
052710,아모텍
204610,티쓰리
220100,퓨쳐켐
094820,일진파워
270660,에브리봇
014710,사조씨푸드
126600,BGF에코머티리얼즈
000390,SP삼화
464080,에스오에스랩
078150,HB테크놀러지
025560,미래산업
002100,경농
126700,하이비젼시스템
402030,코난테크놀로지
950140,잉글우드랩
213500,한솔제지
002150,도화엔지니어링
234080,JW생명과학
216080,제테마
487570,HS효성
004560,현대비앤지스틸
003220,대원제약
108380,대양전기공업
260970,에스앤디
138610,나이벡
054210,이랜텍
003610,방림
005960,동부건설
083310,엘오티베큠
003460,유화증권
086820,바이오솔루션
000300,DH오토넥스
000700,유수홀딩스
293780,압타바이오
143160,아이디스
080160,모두투어
015230,대창단조
004380,삼익THK
0015G0,그린광학
264850,이랜시스
006805,미래에셋증권우
176750,듀켐바이오
308430,셀비온
083930,아바코
372170,윤성에프앤씨
092130,이크레더블
230240,에치에프알
355150,코스텍시스
394800,쓰리빌리언
002170,SYTS
134580,탑코미디어
199820,제일일렉트릭
179290,엠아이텍
016880,웅진
489460,바이오비쥬
126730,코칩
417030,니어스랩
382800,지앤비에스 에코
041920,메디아나
038390,레드캡투어
101970,우양에이치씨
245620,EDGC
234690,녹십자웰빙
086670,비엠티
013890,지누스
101530,해태제과식품
046120,오르비텍
097955,CJ제일제당 우
256840,한국비엔씨
012860,모베이스전자
049630,재영솔루텍
403850,더핑크퐁컴퍼니
090350,노루페인트
000860,강남제비스코
068790,DMS
114840,아이패밀리에스씨
475040,스트라드비젼
072870,메가스터디
123860,아나패스
093190,빅솔론
007570,일양약품
199430,케이엔알시스템
032620,GC메디아이
023910,대한약품
122990,와이솔
118990,모트렉스
001780,알루코
123410,코리아에프티
003010,혜인
00279K,아모레퍼시픽홀딩스3우C
460850,동국씨엠
042600,새로닉스
104480,티케이케미칼
066410,버킷스튜디오
046070,코다코
400760,NH올원리츠
119610,인터로조
382900,범한퓨얼셀
001045,CJ우
462520,조선내화
264450,유비쿼스
024800,유성티엔에스
011040,경동제약
263860,지니언스
054800,아이디스홀딩스
077500,유니퀘스트
032580,피델릭스
009470,삼화전기
389020,자람테크놀로지
011785,금호석유화학우
003830,대한화섬
405100,큐알티
078070,유비쿼스홀딩스
046440,KG파이낸셜
089600,KT나스미디어
140610,엔솔바이오사이언스
093640,케이알엠
000970,한국주철관
138360,앤로보틱스
023600,삼보판지
025820,이구산업
007330,푸른저축은행
071840,롯데하이마트
272550,삼양패키징
187870,디바이스
126640,화신정공
300080,플리토
251370,와이엠티
041020,폴라리스오피스
293480,하나제약
024060,흥구석유
004970,신라교역
092070,디엔에프
039840,디오
065660,안트로젠
039860,나노엔텍
271980,제일약품
049960,쎌바이오텍
101360,에코앤드림
289080,SV인베스트먼트
205500,넥써쓰
445180,퓨릿
048870,시너지이노베이션
051160,지어소프트
054450,텔레칩스
331920,셀레믹스
418550,제이오
000020,동화약품
265740,엔에프씨
413630,씨피시스템
051370,인터플렉스
004960,한신공영
005990,매일홀딩스
013990,아가방컴퍼니
004090,한국석유
001540,안국약품
107590,미원홀딩스
079960,동양이엔피
060150,인선이엔티
002210,동성제약
006060,화승인더
274090,켄코아에어로스페이스
067280,멀티캠퍼스
153890,져스텍
293580,나우IB
088800,에이스테크
005160,동국산업
494120,큐리오시스
340450,지씨지놈
147830,제룡산업
036170,에이치엠넥스
148150,세경하이테크
408920,메쎄이상
469610,이노테크
001080,만호제강
035080,그래디언트
015890,태경산업
003480,한진중공업홀딩스
086890,이수앱지스
004150,한솔홀딩스
094280,효성ITX
003100,선광
038290,마크로젠
334970,프레스티지바이오로직스
214420,토니모리
084990,헬릭스미스
255220,SG
226590,엠디바이스
035610,솔본
338840,와이바이오로직스
069510,에스텍
047770,코데즈컴바인
081000,일진다이아
008350,남선알미늄
041520,이엘씨
489500,엘케이켐
012610,경인양행
115310,인포바인
140670,알에스오토메이션
000520,삼일제약
474650,링크솔루션
264660,씨앤지하이테크
013520,화승코퍼레이션
049720,고려신용정보
217950,파마리서치바이오
001210,금호전기
136540,윈스테크넷
473980,노머스
417010,나노팀
457550,우진엔텍
322510,제이엘케이
004080,신흥
080420,모다이노칩
002390,한독
009270,신원
432720,퀄리타스반도체
394420,리센스메디컬
0088M0,메쥬
014280,금강공업
321550,티움바이오
108230,톱텍
210540,디와이파워
009780,엠에스씨
024090,디씨엠
0039P0,매드업
267290,경동도시가스
214390,경보제약
102120,어보브반도체
094840,슈프리마에이치큐
285490,노바텍
146320,비씨엔씨
086980,쇼박스
0015N0,아로마티카
089470,HDC현대EP
192410,오늘이엔엠
001360,삼성제약
011690,와이투솔루션
037560,LG헬로비전
007540,샘표
220260,켐트로스
388790,라이콤
240550,동방메디컬
361390,제노코
036690,코맥스
048550,SM C&C
267320,나인테크
095700,제넥신
142210,유니트론텍
211270,AP위성
297890,HB솔루션
350520,이지스레지던스리츠
052260,현대바이오랜드
056090,시지메드텍
078000,텔코웨어
009070,KCTC
950190,고스트스튜디오
322310,오로스테크놀로지
018470,조일알미늄
149950,아바텍
095190,신화프리텍
079430,현대리바트
307750,국전
122450,KX
032940,원익
027710,팜스토리
008830,대동기어
458650,성우
232680,라온로보틱스
212560,네오오토
021320,KCC건설
005800,신영와코루
228850,레이언스
073010,케이에스피
017550,수산세보틱스
0007C0,아크릴
282880,코윈테크
418420,라온텍
163730,핑거
299030,하나기술
189330,씨이랩
474170,루미르
040350,크레오에스지
227840,현대코퍼레이션홀딩스
041440,현대에버다임
001520,동양
002620,제일파마홀딩스
396300,세아메카닉스
011280,태림포장
083420,그린케미칼
452450,피아이이
013570,디와이
451760,컨텍
106190,하이텍팜
417500,제이아이테크
478340,나라스페이스테크놀로지
059120,아진엑스텍
053080,케이엔솔
067290,JW신약
308080,바이젠셀
475230,엔알비
339950,아이비김영
049520,유아이엘
158430,아톤
063570,NICE인프라
078935,GS우
333430,일승
366030,나인앤컴퍼니
041590,플래스크
238540,나노솔루션
402490,그린리소스
037070,파세코
034590,인천도시가스
090850,현대이지웰
256940,킵스파마
038540,상상인
037350,성도이엔지
453450,그리드위즈
036630,세종텔레콤
217270,넵튠
008970,KBI동양철관
002780,진흥기업
017510,세명전기
259630,엠플러스
330350,위더스제약
016710,대성홀딩스
488280,에스투더블유
014530,극동유화
246710,티앤알바이오팹
101170,우림피티에스
054920,한컴위드
242040,나무에이엑스
067900,와이엔텍
115500,케이씨에스
297090,씨에스베어링
047310,파워로직스
311320,지오엘리먼트
012800,대창
012320,경동인베스트
002460,HS화성
004250,NPC
054050,NH농우바이오
023450,동남합성
021080,에이티넘인베스트
010100,한국무브넥스
011810,STX
001290,상상인증권
290720,푸드나무
018120,진로발효
141000,비아트론
067990,도이치모터스
123690,한국화장품
092220,KEC
123040,엠에스오토텍
120240,대정화금
039340,한국경제TV
105330,케이엔더블유
166480,코아스템켐온
109740,디에스케이
248170,샘표식품
059210,메타바이오메드
014580,태경비케이
310200,애니플러스
053700,삼보모터스
052860,아이앤씨
051980,중앙첨단소재
063170,서울옥션
474610,RF시스템즈
051360,토비스
336680,탑런토탈솔루션
027970,한국제지
073560,우리손에프앤지
006660,삼성공조
100700,세운메디칼
042510,라온시큐어
039560,다산네트웍스
120030,조선선재
066590,스모트로닉
475580,에이럭스
396470,워트
035000,HS애드
338220,뷰노
009580,무림P&P
002450,삼익악기
267850,아시아나IDT
008260,NI스틸
131030,옵투스제약
042500,링네트
290740,액트로
309960,LB인베스트먼트
012200,계양전기
074430,아미노로직스
071280,로체시스템즈
362320,청담글로벌
016740,두올
264900,크라운제과
298540,더네이쳐홀딩스
079650,서산
053260,금강철강
070960,모나용평
067830,세이브존I&C
021820,세원정공
119650,KC코트렐
357880,SKAI
37550L,DL이앤씨2우(전환)
307930,컴퍼니케이
006840,AK홀딩스
006620,동구바이오제약
086710,선진뷰티사이언스
487400,케이앤에스아이앤씨
246720,아스타
036220,오상헬스케어
014790,HL D&I
380550,뉴로핏
250060,모비스
005860,한일사료
019180,티에이치엔
352090,스톰테크
083500,에프엔에스테크
002230,피에스텍
032560,황금에스티
066790,씨씨에스
387690,레메디
052420,오성첨단소재
008700,아남전자
068240,다원시스
004100,태양금속
040300,YTN
007210,벽산
049950,미래컴퍼니
088130,동아엘텍
047560,이스트소프트
205100,엑셈
036010,아비코전자
493330,지에프아이
348350,위드텍
017650,대림제지
255440,야스
129920,대성하이텍
013310,아진산업
217820,원익피앤이
091440,한울소재과학
417310,코람코더원리츠
282720,금양그린파워
052460,아이크래프트
125210,아모그린텍
235980,메드팩토
014440,영보화학
109610,에스와이
172670,에이엘티
036580,팜스코
323990,박셀바이오
452190,한빛레이저
107600,새빗켐
058850,KTcs
156100,엘앤케이바이오
306620,지아이에스
053580,웹케시
013700,까뮤이앤씨
008040,사조동아원
357230,에이치피오
317770,엑스페릭스
187790,나노
025620,차AI헬스케어
078140,대봉엘에스
209640,와이제이링크
040420,정상제이엘에스
001275,부국증권우
093920,서원인텍
023900,풍국주정
226400,오스테오닉
443670,에스피소프트
413390,엠오티
419050,삼기에너지솔루션즈
058860,KTis
263720,디앤씨미디어
099750,이지케어텍
322180,LS티라유텍
063080,컴투스홀딩스
363280,티와이홀딩스
029480,광무
002200,한국수출포장
004140,동방
330730,스톤브릿지벤처스
950130,엑세스바이오
