종목코드,종목명,시장,종가,시가,저가,고가
307950,현대오토에버,KOSPI,596000,626000,579000,637000
000720,현대건설,KOSPI,144900,143800,136200,149700
047810,한국항공우주,KOSPI,161700,162200,153000,164400
278470,에이피알,KOSPI,402000,405000,388000,409000
277810,레인보우로보틱스,KOSDAQ,746000,804000,725000,805000
030200,KT,KOSPI,57000,58800,56400,58800
018260,삼성에스디에스,KOSPI,180600,189000,173500,189000
071050,한국금융지주,KOSPI,240500,253500,232000,254000
259960,크래프톤,KOSPI,282000,284000,270000,285000
010950,S-Oil,KOSPI,111500,113800,107700,115200
047050,포스코인터내셔널,KOSPI,71300,71100,67800,71900
0126Z0,삼성에피스홀딩스,KOSPI,496500,503000,481000,503000
047040,대우건설,KOSPI,29300,26950,26350,29650
001440,대한전선,KOSPI,58100,58800,55000,59100
005940,NH투자증권,KOSPI,31950,32250,30500,32250
016360,삼성증권,KOSPI,119900,120400,115000,121800
323410,카카오뱅크,KOSPI,22300,22550,21800,22700
005830,DB손해보험,KOSPI,160600,164900,153700,165000
003230,삼양식품,KOSPI,1366000,1418000,1325000,1443000
039490,키움증권,KOSPI,390000,392000,368500,398000
352820,하이브,KOSPI,235000,240000,226000,240500
443060,HD현대마린솔루션,KOSPI,221000,211000,204000,227000
028050,삼성E&A,KOSPI,49500,48500,47450,50000
007660,이수페타시스,KOSPI,131500,129300,120900,134100
005387,현대차2우B,KOSPI,270000,277000,261500,277500
003490,대한항공,KOSPI,25550,25750,24750,25900
950160,코오롱티슈진,KOSDAQ,108400,110000,105100,113700
000880,한화,KOSPI,126200,139100,123000,139100
000250,삼천당제약,KOSDAQ,373500,369500,348000,381000
036930,주성엔지니어링,KOSDAQ GLOBAL,182200,152900,150200,182200
062040,산일전기,KOSPI,258500,262000,246000,265000
064400,LG씨엔에스,KOSPI,81300,88500,79300,88700
267270,HD건설기계,KOSPI,163000,157300,152000,164800
058470,리노공업,KOSDAQ GLOBAL,101000,101100,96500,102900
161390,한국타이어앤테크놀로지,KOSPI,61800,61900,59800,62800
454910,두산로보틱스,KOSPI,117900,132100,112500,132100
326030,SK바이오팜,KOSPI,95500,96000,92100,96500
009830,한화솔루션,KOSPI,43350,39950,38550,43600
180640,한진칼,KOSPI,111400,118800,107500,118800
000990,DB하이텍,KOSPI,170900,165100,156800,174600
090430,아모레퍼시픽,KOSPI,120400,121900,118100,121900
078930,GS,KOSPI,74800,78800,71300,78900
353200,대덕전자,KOSPI,140400,133000,125000,143300
032640,LG유플러스,KOSPI,15600,16490,15400,16500
028300,HLB,KOSDAQ,50300,51000,48675,51100
034220,LG디스플레이,KOSPI,13390,14110,12770,14130
000100,유한양행,KOSPI,83400,85900,81800,86100
377300,카카오페이,KOSPI,49100,49750,47850,50500
021240,코웨이,KOSPI,92500,94600,90500,94600
066970,엘앤에프,KOSPI,160500,157100,150100,163300
241560,두산밥캣,KOSPI,67700,68700,65400,68700
000500,가온전선,KOSPI,380000,325000,295500,415000
298380,에이비엘바이오,KOSDAQ,112200,114600,107800,116200
005385,현대차우,KOSPI,269000,277500,261500,277500
141080,리가켐바이오,KOSDAQ GLOBAL,162000,187100,156500,187100
039030,이오테크닉스,KOSDAQ GLOBAL,485000,455000,433500,494500
010060,OCI홀딩스,KOSPI,318000,292000,284500,323500
004020,현대제철,KOSPI,43450,46200,41550,46750
082740,한화엔진,KOSPI,68400,70500,65500,71400
240810,원익IPS,KOSDAQ GLOBAL,116100,113700,108200,118700
029780,삼성카드,KOSPI,48800,51000,48700,51300
087010,펩트론,KOSDAQ,239000,256000,232500,256500
036570,NC,KOSPI,258500,267500,258500,267500
128940,한미약품,KOSPI,432500,465000,418500,465000
052690,한전기술,KOSPI,144700,142500,136000,146500
336260,두산퓨얼셀,KOSPI,82600,80000,75000,84000
103590,일진전기,KOSPI,113200,114100,107450,117200
271560,오리온,KOSPI,136200,142800,131200,142800
138930,BNK금융지주,KOSPI,17260,17340,16710,17500
088980,맥쿼리인프라,KOSPI,11140,11180,11100,11240
011790,SKC,KOSPI,136500,128900,123700,139700
022100,포스코DX,KOSPI,33800,35450,33550,36000
018880,한온시스템,KOSPI,4910,5030,4610,5030
001040,CJ,KOSPI,170300,216000,169900,216000
440110,파두,KOSDAQ,98900,99900,91900,101200
088350,한화생명,KOSPI,5670,5400,5060,5810
175330,JB금융지주,KOSPI,25250,25050,24500,25500
004170,신세계,KOSPI,503000,520000,487000,525000
002380,KCC,KOSPI,522000,519000,494000,532000
214370,케어젠,KOSDAQ,85700,97700,85600,97700
310210,보로노이,KOSDAQ,249500,269500,242000,269500
450080,에코프로머티,KOSPI,63600,64100,61200,66300
023530,롯데쇼핑,KOSPI,158600,162000,154000,165300
108490,로보티즈,KOSDAQ,306000,334000,300000,338000
095340,ISC,KOSDAQ GLOBAL,209000,225000,202500,226500
178320,서진시스템,KOSDAQ,72800,67000,66100,75400
403870,HPSP,KOSDAQ GLOBAL,52200,49550,49550,54800
319400,현대무벡스,KOSDAQ,37550,39550,36550,40650
051900,LG생활건강,KOSPI,259500,269500,256000,270000
111770,영원무역,KOSPI,87900,89600,87300,93800
222800,심텍,KOSDAQ GLOBAL,100400,97800,91300,102000
012510,더존비즈온,KOSPI,120000,120000,120000,120700
014680,한솔케미칼,KOSPI,319500,309500,281000,321000
004800,효성,KOSPI,216000,214000,206000,221500
489790,한화비전,KOSPI,71300,68500,66000,74100
011780,금호석유화학,KOSPI,143000,144700,137100,144800
011170,롯데케미칼,KOSPI,84100,85300,79500,85800
010170,대한광통신,KOSDAQ,23100,21600,19460,24650
100790,미래에셋벤처투자,KOSDAQ,67400,60600,57400,67800
036460,한국가스공사,KOSPI,37650,37550,35700,37650
251270,넷마블,KOSPI,42350,43450,41650,43550
035250,강원랜드,KOSPI,15950,16290,15750,16290
017800,현대엘리베이터,KOSPI,86900,89500,83200,90400
131970,두산테스나,KOSDAQ GLOBAL,173400,175000,161200,178800
097950,CJ제일제당,KOSPI,221500,231500,220000,234500
064760,티씨케이,KOSDAQ GLOBAL,293000,304500,276500,304500
001450,현대해상,KOSPI,38350,34800,34700,39500
067310,하나마이크론,KOSDAQ,48950,51500,47900,53500
214450,파마리서치,KOSDAQ GLOBAL,311500,323000,303500,324000
145020,휴젤,KOSDAQ GLOBAL,261500,281500,253500,281500
080220,제주반도체,KOSDAQ,92600,84400,82200,101500
031210,서울보증보험,KOSPI,45650,45500,44200,47150
302440,SK바이오사이언스,KOSPI,40550,41700,40100,41900
028670,팬오션,KOSPI,5950,6040,5500,6040
357780,솔브레인,KOSDAQ GLOBAL,408000,411500,378000,412500
214150,클래시스,KOSDAQ GLOBAL,48100,49950,47250,50000
020150,롯데에너지머티리얼즈,KOSPI,59800,58100,56000,60100
383220,F&F,KOSPI,81500,83900,80100,83900
375500,DL이앤씨,KOSPI,79700,76600,75700,80100
319660,피에스케이,KOSDAQ GLOBAL,106000,100900,96600,107100
001720,신영증권,KOSPI,186600,179700,170000,193900
226950,올릭스,KOSDAQ,148300,164200,135400,167300
005850,에스엘,KOSPI,64800,70500,63500,70500
457190,이수스페셜티케미컬,KOSPI,99600,99900,94000,100000
032820,우리기술,KOSDAQ,17290,16550,16200,17600
263750,펄어비스,KOSDAQ GLOBAL,45800,45800,45650,48150
139130,iM금융지주,KOSPI,17910,18400,17500,18400
005290,동진쎄미켐,KOSDAQ,56100,52000,50500,57100
007340,DN오토모티브,KOSPI,48700,50600,44850,50600
483650,달바글로벌,KOSPI,228500,225000,217000,237000
043260,성호전자,KOSDAQ,39500,40650,37000,40700
204320,HL만도,KOSPI,58500,61700,56800,61700
139480,이마트,KOSPI,99200,102900,96200,102900
347850,디앤디파마텍,KOSDAQ,62100,67000,60500,67300
058610,에스피지,KOSDAQ,122300,129600,119300,133100
001430,세아베스틸지주,KOSPI,75500,73300,64500,75900
006360,GS건설,KOSPI,31500,30300,29450,31700
012750,에스원,KOSPI,70500,76000,70400,76000
009970,영원무역홀딩스,KOSPI,198300,209000,195100,209000
004990,롯데지주,KOSPI,26800,28200,26300,28400
084370,유진테크,KOSDAQ,115900,115000,108000,122800
439260,대한조선,KOSPI,68600,68400,66000,69500
071970,HD현대마린엔진,KOSPI,76800,78300,73200,79200
237690,에스티팜,KOSDAQ GLOBAL,124900,127600,121400,128700
00680K,미래에셋증권2우B,KOSPI,18940,19160,17900,19300
000155,두산우,KOSPI,644000,660000,592000,660000
218410,RFHIC,KOSDAQ,96800,94900,90300,97600
257720,실리콘투,KOSDAQ,39050,37850,36850,40450
003690,코리안리,KOSPI,14420,13200,12950,14920
031980,피에스케이홀딩스,KOSDAQ,116900,117000,107400,121400
098460,고영,KOSDAQ,36300,35900,34100,37100
051600,한전KPS,KOSPI,55200,57000,53800,57000
026960,동서,KOSPI,24850,25950,24500,25950
083650,비에이치아이,KOSDAQ,79900,81300,74700,81400
131290,티에스이,KOSDAQ,223000,217000,195800,229500
347700,스피어,KOSDAQ,48150,46150,41800,48350
078600,대주전자재료,KOSDAQ,157000,153500,149700,161800
229640,LS에코에너지,KOSPI,79200,79000,70900,84350
011210,현대위아,KOSPI,89000,89600,84200,90600
069960,현대백화점,KOSPI,112000,119000,106700,119000
082920,비츠로셀,KOSDAQ,53200,51700,48900,53800
103140,풍산,KOSPI,86000,86600,82200,87700
004370,농심,KOSPI,395000,402500,385000,409000
007070,GS리테일,KOSPI,28400,29150,27100,29250
322000,HD현대에너지솔루션,KOSPI,212000,196800,180000,218500
282330,BGF리테일,KOSPI,136200,140700,132900,141000
120110,코오롱인더,KOSPI,78500,77200,73600,78600
008930,한미사이언스,KOSPI,34150,35100,32600,35100
008770,호텔신라,KOSPI,59400,62600,58200,62600
0009K0,에임드바이오,KOSDAQ,35800,38000,34800,38800
018670,SK가스,KOSPI,249500,274000,244000,278000
000240,한국앤컴퍼니,KOSPI,24050,25750,23700,25850
095610,테스,KOSDAQ,116100,112400,105500,119700
279570,케이뱅크,KOSPI,5490,5430,5210,5550
112610,씨에스윈드,KOSPI,52700,52200,49750,53300
030000,제일기획,KOSPI,19240,19600,19060,19630
005440,현대지에프홀딩스,KOSPI,14180,14820,13900,14830
068760,셀트리온제약,KOSDAQ,49450,50200,48150,50600
161890,한국콜마,KOSPI,92200,95600,90500,95600
081660,미스토홀딩스,KOSPI,40900,39950,38400,41050
035900,JYP Ent.,KOSDAQ GLOBAL,61000,62300,60200,62300
009420,한올바이오파마,KOSPI,41450,45800,40000,45800
140410,메지온,KOSDAQ,71200,73500,69900,74200
097230,HJ중공업,KOSPI,23100,22800,20900,23450
030530,원익홀딩스,KOSDAQ,26950,28050,25800,28100
027360,아주IB투자,KOSDAQ,17010,15830,15300,17890
192820,코스맥스,KOSPI,180400,183700,176800,183900
000120,CJ대한통운,KOSPI,89200,92400,89000,94500
085620,미래에셋생명,KOSPI,15000,14600,14010,15380
041510,에스엠,KOSDAQ GLOBAL,87400,90300,84700,90300
323280,태성,KOSDAQ,65300,65100,62600,67400
007810,코리아써키트,KOSPI,82500,87000,78100,87900
476830,알지노믹스,KOSDAQ,138700,141500,131800,144500
017960,한국카본,KOSPI,36650,38100,35750,38700
023590,다우기술,KOSPI,44200,43800,41300,45500
140860,파크시스템스,KOSDAQ GLOBAL,271500,263000,252500,273000
060370,LS마린솔루션,KOSDAQ,35850,35050,33200,36450
002790,아모레퍼시픽홀딩스,KOSPI,24450,25350,24100,25600
031330,에스에이엠티,KOSDAQ,18590,18590,18590,18590
089030,테크윙,KOSDAQ,49400,49750,46650,50400
099320,쎄트렉아이,KOSDAQ,167000,162600,151000,169200
298020,효성티앤씨,KOSPI,422000,427000,404000,433000
189300,인텔리안테크,KOSDAQ,167000,169500,156000,173000
077970,STX엔진,KOSPI,44650,44450,42750,45900
437730,삼현,KOSDAQ,56500,53200,49600,57400
001120,LX인터내셔널,KOSPI,45750,44600,44000,46050
462870,시프트업,KOSPI,29400,30200,28950,30250
005070,코스모신소재,KOSPI,51200,50900,48700,51900
395400,SK리츠,KOSPI,5640,5790,5510,5850
361610,SK아이이테크놀로지,KOSPI,20600,21350,20200,21350
101490,에스앤에스텍,KOSDAQ,78000,76300,73100,79000
001740,SK네트웍스,KOSPI,8250,8700,8250,10360
003540,대신증권,KOSPI,33100,33450,31450,33500
290650,엘앤씨바이오,KOSDAQ,60300,62500,59000,62600
001800,오리온홀딩스,KOSPI,25900,27500,25300,27550
006040,동원산업,KOSPI,36700,37800,36300,37800
003570,SNT다이내믹스,KOSPI,48600,47150,44350,48600
420770,기가비스,KOSDAQ,124900,117000,107900,128900
183300,코미코,KOSDAQ GLOBAL,150900,150000,140000,156300
006280,녹십자,KOSPI,134300,140100,132900,140500
096530,씨젠,KOSDAQ,29950,31350,29300,31450
475150,SK이터닉스,KOSPI,45800,42950,42300,46350
039200,오스코텍,KOSDAQ,40750,45800,39050,46600
445680,큐리옥스바이오시스템즈,KOSDAQ,90200,91400,85100,92400
069620,대웅제약,KOSPI,133100,143400,130600,143600
032350,롯데관광개발,KOSPI,19220,19570,17910,19800
020560,아시아나항공,KOSPI,7360,7310,7090,7360
295310,에이치브이엠,KOSDAQ,125300,111200,102700,127000
090710,휴림로봇,KOSDAQ,12520,13520,11950,13530
232140,와이씨,KOSDAQ,17950,18320,17070,18410
003530,한화투자증권,KOSPI,6850,6890,6560,6980
030610,교보증권,KOSPI,12880,13230,12640,13390
417200,LS머트리얼즈,KOSDAQ,21650,22250,20600,22500
195870,해성디에스,KOSPI,85900,84500,80300,87600
475830,오름테라퓨틱,KOSDAQ,67800,72800,63100,76000
166090,하나머티리얼즈,KOSDAQ GLOBAL,73500,70500,66800,76500
294870,IPARK현대산업개발,KOSPI,22050,22750,21750,22900
038500,삼표시멘트,KOSDAQ,13400,13300,13110,15000
073240,금호타이어,KOSPI,4960,5100,4885,5100
491000,리브스메드,KOSDAQ,56800,60400,53800,61000
007310,오뚜기,KOSPI,353500,363000,349000,363000
004000,롯데정밀화학,KOSPI,54600,54100,51800,55100
036540,SFA반도체,KOSDAQ,8500,8000,7700,8950
281820,케이씨텍,KOSPI,70200,70000,67100,72700
089970,브이엠,KOSDAQ,56000,53100,48000,56800
066575,LG전자우,KOSPI,80500,87400,78700,90000
003380,하림지주,KOSDAQ GLOBAL,12300,12680,12080,12690
012630,HDC,KOSPI,23000,24150,22400,24150
051915,LG화학우,KOSPI,174500,174900,166100,176700
034230,파라다이스,KOSPI,14430,15270,14180,15270
085660,차바이오텍,KOSDAQ,14310,14790,13800,14790
195940,HK이노엔,KOSDAQ GLOBAL,46700,48000,46350,48350
458870,씨어스,KOSDAQ,34250,36600,34250,36700
093370,후성,KOSPI,12080,11410,10950,12220
490470,세미파이브,KOSDAQ,38100,37100,35000,39700
192080,더블유게임즈,KOSPI,60400,59100,58100,61200
065350,신성델타테크,KOSDAQ,46400,47200,44600,47800
006110,삼아알미늄,KOSPI,84200,80100,77300,85000
397030,에이프릴바이오,KOSDAQ,53700,57700,52000,58900
181710,NHN,KOSPI,38200,38000,37100,39200
281740,레이크머티리얼즈,KOSDAQ,19000,19450,18200,19450
033790,피노,KOSDAQ,14900,14770,14200,15350
082640,동양생명,KOSPI,7580,7730,7460,7880
003470,유안타증권,KOSPI,6110,6290,5930,6320
032500,케이엠더블유,KOSDAQ,28900,29100,27500,29450
204270,제이앤티씨,KOSDAQ,21050,19920,19430,21800
415640,KB발해인프라,KOSPI,9820,9910,9790,9950
000210,DL,KOSPI,57400,57400,55200,58300
439960,코스모로보틱스,KOSDAQ,37400,44100,35050,49350
100090,SK오션플랜트,KOSPI,19130,18900,18460,19330
006340,대원전선,KOSPI,15150,13770,12900,16170
388720,유일로보틱스,KOSDAQ,100500,103700,98200,103700
003090,대웅,KOSPI,20350,20900,20100,20950
300720,한일시멘트,KOSPI,16030,16270,15880,16270
127120,제이에스링크,KOSDAQ,33900,36100,32150,36100
161580,필옵틱스,KOSDAQ,49900,47000,45250,50300
000815,삼성화재우,KOSPI,387000,382000,373500,387000
000080,하이트진로,KOSPI,16540,16900,16510,16950
089860,롯데렌탈,KOSPI,31900,31800,30650,31950
009155,삼성전기우,KOSPI,398000,408000,356000,419500
124500,아이티센글로벌,KOSDAQ,49600,49150,46000,50600
388210,씨엠티엑스,KOSDAQ,119100,121000,113800,123000
160190,하이젠알앤엠,KOSDAQ,37000,38500,34100,38800
036830,솔브레인홀딩스,KOSDAQ GLOBAL,55100,54500,53500,56400
003240,태광산업,KOSPI,1014000,1015000,949000,1020000
330590,롯데리츠,KOSPI,3905,4095,3895,4095
007390,네이처셀,KOSDAQ,17500,17760,16550,17800
213420,덕산네오룩스,KOSDAQ GLOBAL,45100,46550,42950,46550
466100,클로봇,KOSDAQ,43950,46400,42050,46450
052020,에스티큐브,KOSDAQ,16430,17290,16120,17290
137400,피엔티,KOSDAQ GLOBAL,47100,47300,44550,47500
456040,OCI,KOSPI,124500,119300,107700,127400
033240,자화전자,KOSPI,51500,53900,50000,54000
185750,종근당,KOSPI,79700,82000,78800,82000
083450,GST,KOSDAQ,59500,57400,54400,60600
090460,비에이치,KOSPI,32350,32350,30300,33250
280360,롯데웰푸드,KOSPI,118400,122500,116700,122500
000670,영풍,KOSPI,58800,60100,56000,60100
005300,롯데칠성,KOSPI,116100,118600,115200,118600
033100,제룡전기,KOSDAQ,66500,65500,63200,67300
048410,현대바이오,KOSDAQ,10980,11030,10460,11100
009450,경동나비엔,KOSPI,71600,69800,67600,72600
496320,본시스템즈,KONEX,1023000,0,0,0
456160,지투지바이오,KOSDAQ,62800,63100,60700,66300
222080,씨아이에스,KOSDAQ GLOBAL,13280,13340,12800,13550
126340,비나텍,KOSDAQ,143100,141100,140000,150900
057050,현대홈쇼핑,KOSPI,84800,86400,82400,86900
365550,ESR켄달스퀘어리츠,KOSPI,4130,4250,4100,4250
298050,HS효성첨단소재,KOSPI,226500,231000,216500,231000
115180,큐리언트,KOSDAQ,26800,26400,25000,27350
005690,파미셀,KOSPI,16630,17120,16000,17180
248070,솔루엠,KOSPI,20700,21300,19680,21300
071055,한국금융지주우,KOSPI,168100,175500,166300,175500
356860,티엘비,KOSDAQ,99000,97000,93000,100600
086450,동국제약,KOSDAQ GLOBAL,21400,23000,21200,23050
056190,에스에프에이,KOSDAQ GLOBAL,26850,27800,25600,27800
499790,GS피앤엘,KOSPI,48550,52200,47600,52200
056080,유진로봇,KOSDAQ,25650,27700,24750,28500
192400,쿠쿠홀딩스,KOSPI,27050,28000,26950,28050
094170,동운아나텍,KOSDAQ,45950,45100,43850,47600
137310,에스디바이오센서,KOSPI,7940,8240,7860,8240
451800,한화리츠,KOSPI,5300,5260,5110,5320
293490,카카오게임즈,KOSDAQ GLOBAL,10600,10850,10390,11030
376900,로킷헬스케어,KOSDAQ,59900,62400,57600,63600
074600,원익QnC,KOSDAQ GLOBAL,36150,34400,33000,37750
00088K,한화3우B,KOSPI,48650,52100,45750,52100
014620,성광벤드,KOSDAQ,35250,34800,32750,37200
050890,쏠리드,KOSDAQ,15400,15140,14940,15990
476060,온코닉테라퓨틱스,KOSDAQ,20600,19250,18670,21250
035760,CJ ENM,KOSDAQ GLOBAL,42500,43300,42100,43650
001510,SK증권,KOSPI,4010,4090,3850,4190
037460,삼지전자,KOSDAQ,56400,59200,53700,64500
100840,SNT에너지,KOSPI,44400,45000,41700,45800
006120,SK디스커버리,KOSPI,52700,54900,51200,54900
108320,LX세미콘,KOSPI,56100,58100,54300,58800
023160,태광,KOSDAQ,35250,34000,31500,36600
010780,아이에스동서,KOSPI,30200,29700,29550,31350
075580,세진중공업,KOSPI,15950,16190,15570,16450
052400,코나아이,KOSDAQ,62100,67400,60800,69800
122870,와이지엔터테인먼트,KOSDAQ,48050,48350,47000,49000
046890,서울반도체,KOSDAQ GLOBAL,15400,15000,14330,15910
006650,대한유화,KOSPI,138000,140000,130600,140000
253450,스튜디오드래곤,KOSDAQ GLOBAL,29500,30250,28900,30350
032190,다우데이타,KOSDAQ,22750,22650,21800,23700
121600,나노신소재,KOSDAQ,70900,71200,68100,72500
071320,지역난방공사,KOSPI,74000,76300,72800,76500
002020,코오롱,KOSPI,66100,67000,63000,69100
036530,SNT홀딩스,KOSPI,52300,53000,50600,53000
171090,선익시스템,KOSDAQ,84100,83400,79700,86000
214320,이노션,KOSPI,21200,20400,20200,21500
327260,RF머트리얼즈,KOSDAQ,99400,100000,90300,101200
064960,SNT모티브,KOSPI,31800,33000,31600,33000
241710,코스메카코리아,KOSDAQ,78500,83000,77000,83000
030190,NICE평가정보,KOSPI,14230,14800,14100,14830
090360,로보스타,KOSDAQ,85600,94600,82300,96000
000370,한화손해보험,KOSPI,7120,6470,6450,7210
053610,프로텍,KOSDAQ,92100,80900,80300,95600
003160,디아이,KOSPI,29150,28700,26950,30000
079900,전진건설로봇,KOSPI,56500,57000,55200,57700
025540,한국단자,KOSPI,81400,83100,77500,84300
004490,세방전지,KOSPI,58900,61000,58500,61100
365340,성일하이텍,KOSDAQ,66500,64800,62600,67500
044490,태웅,KOSDAQ,40700,40000,38400,41500
079160,CJ CGV,KOSPI,4915,4900,4770,5000
285130,SK케미칼,KOSPI,46950,49450,46600,49650
003850,보령,KOSPI,9460,9670,9190,9710
082270,젬백스,KOSDAQ,18310,17300,16700,18810
484870,엠앤씨솔루션,KOSPI,88200,91800,84600,92900
005880,대한해운,KOSPI,2500,2520,2400,2545
348340,뉴로메카,KOSDAQ,65200,67500,61700,68900
092190,서울바이오시스,KOSDAQ,17570,13900,13200,18500
009240,한샘,KOSPI,34000,35150,33200,35350
178920,PI첨단소재,KOSPI,27100,27200,25900,27550
006730,서부T&D,KOSDAQ,12250,13440,12060,13440
348370,엔켐,KOSDAQ,36250,37300,34200,39500
336370,솔루스첨단소재,KOSPI,11130,10820,10400,11250
077360,덕산하이메탈,KOSDAQ,17190,17490,16480,18000
003620,KG모빌리티,KOSPI,3730,3805,3640,3830
114090,GKL,KOSPI,12180,12610,11700,12610
036810,에프에스티,KOSDAQ,34700,32850,31400,35700
317450,명인제약,KOSPI,50800,51500,49950,51500
009520,포스코엠텍,KOSDAQ GLOBAL,17780,18100,17000,18100
225570,넥슨게임즈,KOSDAQ,11220,11050,10730,11330
086900,메디톡스,KOSDAQ,100600,102100,98000,102100
383800,LX홀딩스,KOSPI,9600,10330,9150,10340
005250,녹십자홀딩스,KOSPI,15470,16180,15100,16320
174900,앱클론,KOSDAQ,36200,38700,35500,38850
358570,지아이이노베이션,KOSDAQ,11220,12290,10500,12350
199800,툴젠,KOSDAQ,80000,79300,77700,84500
005090,SGC에너지,KOSPI,49900,50500,46100,51000
019210,와이지-원,KOSDAQ,19300,18700,16350,19900
069260,TKG휴켐스,KOSPI,17540,19050,17500,19290
007700,F&F홀딩스,KOSPI,18300,18800,18020,18800
003030,세아제강지주,KOSPI,172600,189200,167100,190800
093050,LF,KOSPI,24400,25000,23650,25400
425420,티에프이,KOSDAQ,57400,56200,52500,58700
102940,코오롱생명과학,KOSDAQ,54100,55100,52200,55800
060250,NHN KCP,KOSDAQ,17590,17590,16860,18010
252990,샘씨엔에스,KOSDAQ,11730,11720,11130,11940
059090,미코,KOSDAQ,21050,21300,20150,21650
0011T0,채비,KOSDAQ,15030,16100,14510,16180
399720,가온칩스,KOSDAQ,59300,58900,55600,60500
001680,대상,KOSPI,20200,20700,20000,20700
016380,KG스틸,KOSPI,6950,7500,6870,7510
001270,부국증권,KOSPI,66800,65700,61400,67600
005180,빙그레,KOSPI,74600,79100,74500,79100
089890,코세스,KOSDAQ,41600,38300,37850,42600
336570,원텍,KOSDAQ,7700,7920,7240,7920
014820,동원시스템즈,KOSPI,23700,24300,23450,24550
001060,JW중외제약,KOSPI,29500,29850,28350,29850
112040,위메이드,KOSDAQ,20200,20250,19810,20500
389470,인벤티지랩,KOSDAQ,51000,53700,49050,53700
249420,일동제약,KOSPI,21400,21500,20500,21850
053800,안랩,KOSDAQ,60800,61900,59700,61900
011930,신성이엔지,KOSPI,32800,38800,31500,38800
033640,네패스,KOSDAQ,29200,29000,26300,30000
000400,롯데손해보험,KOSPI,2160,2075,1995,2175
033160,엠케이전자,KOSDAQ,27700,26200,24800,28000
328130,루닛,KOSDAQ,18000,18050,17110,18190
002960,한국쉘석유,KOSPI,514000,535000,511000,548000
368770,파이버프로,KOSDAQ,20300,19910,19180,20650
253590,네오셈,KOSDAQ,15180,14550,14010,15480
102710,이엔에프테크놀로지,KOSDAQ,46550,46200,43400,47100
002350,넥센타이어,KOSPI,6730,6820,6560,6850
