종목코드,종목명,시장,종가,시가,저가,고가
000250,삼천당제약,KOSDAQ,443000,434500,429000,447000
003230,삼양식품,KOSPI,1314000,1298000,1292000,1336000
016360,삼성증권,KOSPI,108700,110400,108000,110700
001440,대한전선,KOSPI,51200,46000,45400,52900
267270,HD건설기계,KOSPI,196000,196700,191000,199000
000880,한화,KOSPI,132500,129800,129200,134100
003490,대한항공,KOSPI,25100,24550,24450,25275
950160,코오롱티슈진,KOSDAQ,107400,106700,104600,109900
005387,현대차2우B,KOSPI,258500,260500,253500,261000
058470,리노공업,KOSDAQ GLOBAL,112100,109000,108900,112200
066970,엘앤에프,KOSPI,209000,204500,204500,212500
028300,HLB,KOSDAQ,63000,62600,62500,63900
090430,아모레퍼시픽,KOSPI,141400,150400,138000,154900
009830,한화솔루션,KOSPI,47950,50900,46000,51000
326030,SK바이오팜,KOSPI,101800,102600,101100,102600
298380,에이비엘바이오,KOSDAQ,142000,142100,138800,143700
377300,카카오페이,KOSPI,56600,55500,54900,56800
078930,GS,KOSPI,82100,79700,77300,82400
161390,한국타이어앤테크놀로지,KOSPI,61200,62800,61000,63800
180640,한진칼,KOSPI,113300,114800,112500,114800
000100,유한양행,KOSPI,93200,94400,93150,94400
052690,한전기술,KOSPI,193300,190300,188300,193300
082740,한화엔진,KOSPI,87700,80100,80000,91000
141080,리가켐바이오,KOSDAQ GLOBAL,194500,205000,192500,208500
241560,두산밥캣,KOSPI,74500,74600,70700,74700
010060,OCI홀딩스,KOSPI,371500,373500,365000,382500
032640,LG유플러스,KOSPI,16050,16460,16030,16470
062040,산일전기,KOSPI,221000,220500,217000,226000
000990,DB하이텍,KOSPI,152600,149300,148600,160300
001040,CJ,KOSPI,227500,223000,223000,231000
454910,두산로보틱스,KOSPI,102200,101900,99600,108500
064400,LG씨엔에스,KOSPI,66700,67100,66200,67200
039030,이오테크닉스,KOSDAQ GLOBAL,516000,500000,481000,518000
087010,펩트론,KOSDAQ,270000,272000,266500,275000
034220,LG디스플레이,KOSPI,12430,12750,12350,12870
128940,한미약품,KOSPI,483000,495500,482500,500000
021240,코웨이,KOSPI,87400,87600,86400,89500
029780,삼성카드,KOSPI,53000,54000,52400,54000
004020,현대제철,KOSPI,45750,46250,45400,47800
005385,현대차우,KOSPI,259500,262000,255500,263500
036570,NC,KOSPI,277500,273000,272500,293000
240810,원익IPS,KOSDAQ GLOBAL,120800,119600,118200,120900
450080,에코프로머티,KOSPI,83700,85300,82000,87300
138930,BNK금융지주,KOSPI,18860,18980,18510,18990
036930,주성엔지니어링,KOSDAQ GLOBAL,125900,114000,113900,129400
271560,오리온,KOSPI,146000,149200,145400,150100
103590,일진전기,KOSPI,119600,111600,111600,121400
353200,대덕전자,KOSPI,115400,108000,104100,115400
214370,케어젠,KOSDAQ,106000,107000,104500,108800
022100,포스코DX,KOSPI,36350,36750,36050,36850
310210,보로노이,KOSDAQ,296000,299500,292500,308500
088980,맥쿼리인프라,KOSPI,11370,11420,11350,11430
095340,ISC,KOSDAQ GLOBAL,244000,234500,233000,245000
002380,KCC,KOSPI,576000,554000,544000,576000
175330,JB금융지주,KOSPI,27100,27500,27050,27500
011170,롯데케미칼,KOSPI,118000,97600,97200,119500
108490,로보티즈,KOSDAQ,328500,337500,322000,352000
011790,SKC,KOSPI,123000,121500,118800,123200
018880,한온시스템,KOSPI,4355,4400,4235,4400
088350,한화생명,KOSPI,5080,4970,4925,5190
403870,HPSP,KOSDAQ GLOBAL,53400,53000,52800,54200
251270,넷마블,KOSPI,51300,50800,50800,52200
489790,한화비전,KOSPI,81700,84500,77000,88700
440110,파두,KOSDAQ,81500,80000,79200,82600
375500,DL이앤씨,KOSPI,101100,100100,96700,101300
051900,LG생활건강,KOSPI,254500,259500,252500,260000
017800,현대엘리베이터,KOSPI,99000,99500,97700,99600
263750,펄어비스,KOSDAQ GLOBAL,59900,60200,59500,61000
004170,신세계,KOSPI,406500,409500,403000,418000
336260,두산퓨얼셀,KOSPI,58600,54000,52400,60500
032820,우리기술,KOSDAQ,22300,22250,21750,22650
457190,이수스페셜티케미컬,KOSPI,125900,123000,122600,127800
023530,롯데쇼핑,KOSPI,134300,135500,131600,138100
011780,금호석유화학,KOSPI,150200,138100,137100,150900
004800,효성,KOSPI,224500,221000,215000,231000
214150,클래시스,KOSDAQ GLOBAL,57500,58700,57100,59000
226950,올릭스,KOSDAQ,184600,187200,183100,196400
111770,영원무역,KOSPI,84200,84800,82700,85800
357780,솔브레인,KOSDAQ GLOBAL,479000,471000,468500,486000
071970,HD현대마린엔진,KOSPI,109700,105700,104400,110600
035250,강원랜드,KOSPI,17200,17340,17070,17340
097950,CJ제일제당,KOSPI,243500,235500,232500,245000
012510,더존비즈온,KOSPI,120000,120000,120000,120100
036460,한국가스공사,KOSPI,39200,39700,38550,39700
000500,가온전선,KOSPI,217000,217000,207000,238500
020150,롯데에너지머티리얼즈,KOSPI,68300,68300,66900,70900
006360,GS건설,KOSPI,41700,42500,40750,42500
319400,현대무벡스,KOSDAQ,31800,31250,30900,32050
064760,티씨케이,KOSDAQ GLOBAL,316000,312000,306000,327500
439260,대한조선,KOSPI,90200,92800,89000,92800
302440,SK바이오사이언스,KOSPI,43650,44600,43500,44700
237690,에스티팜,KOSDAQ GLOBAL,163400,166100,161600,171000
347850,디앤디파마텍,KOSDAQ,77500,79400,76900,79900
178320,서진시스템,KOSDAQ,56700,51400,51000,58700
031210,서울보증보험,KOSPI,48100,49000,48000,49050
014680,한솔케미칼,KOSPI,295000,291500,289500,296500
214450,파마리서치,KOSDAQ GLOBAL,322000,331000,322000,336500
222800,심텍,KOSDAQ GLOBAL,89300,84100,84100,90000
001720,신영증권,KOSPI,201000,203500,199900,203500
012750,에스원,KOSPI,86600,86400,85400,87100
145020,휴젤,KOSDAQ GLOBAL,263000,268000,261000,269000
084370,유진테크,KOSDAQ,140000,139500,137400,143500
0009K0,에임드바이오,KOSDAQ,48750,49300,48600,50100
004990,롯데지주,KOSPI,31300,29250,29200,31500
043260,성호전자,KOSDAQ,43800,41350,40350,44600
083650,비에이치아이,KOSDAQ,99900,97000,96600,100500
005850,에스엘,KOSPI,66500,66700,65000,67200
112610,씨에스윈드,KOSPI,72500,73900,70800,74000
139130,iM금융지주,KOSPI,19000,19290,18900,19450
100790,미래에셋벤처투자,KOSDAQ,57000,57800,52100,59900
120110,코오롱인더,KOSPI,100900,99100,94600,102200
005290,동진쎄미켐,KOSDAQ,58400,58000,57550,59200
139480,이마트,KOSPI,108100,107100,106300,108900
028670,팬오션,KOSPI,5550,5580,5430,5580
483650,달바글로벌,KOSPI,238500,243000,234500,244500
140410,메지온,KOSDAQ,96000,93600,92100,98700
058610,에스피지,KOSDAQ,130100,136100,128700,137400
098460,고영,KOSDAQ,41950,39900,39200,45000
009970,영원무역홀딩스,KOSPI,212000,208500,207000,213500
103140,풍산,KOSPI,102000,101200,100300,102300
051600,한전KPS,KOSPI,63400,62800,62500,63700
031980,피에스케이홀딩스,KOSDAQ,130400,129500,127600,132900
229640,LS에코에너지,KOSPI,90900,76600,75000,93300
00680K,미래에셋증권2우B,KOSPI,20300,20400,19910,20450
257720,실리콘투,KOSDAQ,45000,45250,44250,45700
097230,HJ중공업,KOSPI,30450,30150,29650,31000
204320,HL만도,KOSPI,57900,59200,57100,59200
319660,피에스케이,KOSDAQ GLOBAL,93300,92400,90800,95500
001450,현대해상,KOSPI,31450,30750,30350,31600
077970,STX엔진,KOSPI,66500,57900,56900,67700
067310,하나마이크론,KOSDAQ,40150,39450,39200,40900
030530,원익홀딩스,KOSDAQ,34500,35450,33800,35800
008770,호텔신라,KOSPI,67700,69100,67200,70300
026960,동서,KOSPI,26550,26650,26400,27000
017960,한국카본,KOSPI,50400,51600,49250,51800
018670,SK가스,KOSPI,284500,275000,273500,290500
001430,세아베스틸지주,KOSPI,73100,74200,69300,77100
323280,태성,KOSDAQ,85700,81800,81300,86400
008930,한미사이언스,KOSPI,38000,38650,37900,38700
383220,F&F,KOSPI,67600,67000,65500,68300
078600,대주전자재료,KOSDAQ,166600,170100,164200,172700
009420,한올바이오파마,KOSPI,49500,51100,48700,51800
068760,셀트리온제약,KOSDAQ,57700,58100,57400,58300
131970,두산테스나,KOSDAQ GLOBAL,131900,129700,121800,134600
279570,케이뱅크,KOSPI,6280,6230,6180,6300
069960,현대백화점,KOSPI,111900,111100,109200,113000
192820,코스맥스,KOSPI,222000,228000,220000,230000
000155,두산우,KOSPI,629000,626000,600000,639000
476830,알지노믹스,KOSDAQ,180000,187100,176500,189200
007340,DN오토모티브,KOSPI,42800,41050,40500,42900
082920,비츠로셀,KOSDAQ,54900,53200,51900,56100
218410,RFHIC,KOSDAQ,91600,88600,88600,91900
322000,HD현대에너지솔루션,KOSPI,215500,201500,192200,232000
000240,한국앤컴퍼니,KOSPI,25150,25050,24600,25300
011210,현대위아,KOSPI,86200,86300,84500,86500
010170,대한광통신,KOSDAQ,15070,14500,14460,15660
004370,농심,KOSPI,385000,383000,380000,385000
005440,현대지에프홀딩스,KOSPI,14930,15100,14800,15100
000120,CJ대한통운,KOSPI,101800,101800,100700,102900
298020,효성티앤씨,KOSPI,533000,532000,525000,550000
282330,BGF리테일,KOSPI,133000,132600,129300,134500
035900,JYP Ent.,KOSDAQ GLOBAL,64500,64000,63300,64500
007810,코리아써키트,KOSPI,95400,93700,93100,96800
030000,제일기획,KOSPI,19800,19760,19630,19820
085620,미래에셋생명,KOSPI,16700,16640,16150,16760
361610,SK아이이테크놀로지,KOSPI,27300,26900,26500,27600
041510,에스엠,KOSDAQ GLOBAL,97500,98000,96100,98700
003690,코리안리,KOSPI,12540,12600,12370,12620
089030,테크윙,KOSDAQ,59400,59800,58500,60600
002790,아모레퍼시픽홀딩스,KOSPI,28750,31100,28500,32150
081660,미스토홀딩스,KOSPI,41400,40900,40100,41500
001120,LX인터내셔널,KOSPI,56700,56500,55300,57700
101490,에스앤에스텍,KOSDAQ,101600,101600,100100,103400
417200,LS머트리얼즈,KOSDAQ,31250,27400,27300,32725
161890,한국콜마,KOSPI,89500,91700,89300,93900
023590,다우기술,KOSPI,47300,48100,47050,48100
039200,오스코텍,KOSDAQ,53500,54900,53100,55500
347700,스피어,KOSDAQ,40600,39300,38900,41150
005070,코스모신소재,KOSPI,61100,61800,60200,62200
462870,시프트업,KOSPI,34350,34750,34250,35100
475150,SK이터닉스,KOSPI,59000,59300,57700,61900
027360,아주IB투자,KOSDAQ,16580,15040,14630,19130
140860,파크시스템스,KOSDAQ GLOBAL,287000,283500,278000,287000
395400,SK리츠,KOSPI,6570,6940,6470,6980
060370,LS마린솔루션,KOSDAQ,37800,35000,34650,39300
007070,GS리테일,KOSPI,23550,23300,23050,23700
099320,쎄트렉아이,KOSDAQ,178700,186900,172700,189800
003570,SNT다이내믹스,KOSPI,58200,55300,54900,62800
475830,오름테라퓨틱,KOSDAQ,89500,91400,89100,96400
003540,대신증권,KOSPI,38600,38800,38500,38950
131290,티에스이,KOSDAQ,168800,169000,165600,172900
232140,와이씨,KOSDAQ,22750,22650,22350,23000
458870,씨어스,KOSDAQ,49000,52300,48800,52700
080220,제주반도체,KOSDAQ,53600,53700,52300,55300
004000,롯데정밀화학,KOSPI,71200,71500,68000,71800
038500,삼표시멘트,KOSDAQ,16900,16400,16370,17440
491000,리브스메드,KOSDAQ,72500,68200,68100,73300
437730,삼현,KOSDAQ,55400,56300,54200,56700
073240,금호타이어,KOSPI,6080,6130,5940,6130
445680,큐리옥스바이오시스템즈,KOSDAQ,101500,94500,93600,104100
290650,엘앤씨바이오,KOSDAQ,69900,71300,69200,72700
069620,대웅제약,KOSPI,149600,152500,149600,153200
012630,HDC,KOSPI,28800,27950,27450,29000
032350,롯데관광개발,KOSPI,21400,22250,21250,22400
006040,동원산업,KOSPI,38400,38500,37900,38550
003530,한화투자증권,KOSPI,7830,7950,7690,7950
095610,테스,KOSDAQ,86600,85700,85600,89000
036830,솔브레인홀딩스,KOSDAQ GLOBAL,79600,73800,72900,80800
006280,녹십자,KOSPI,139200,140900,139100,141300
085660,차바이오텍,KOSDAQ,17400,17540,17150,17660
281740,레이크머티리얼즈,KOSDAQ,24600,24000,23700,24750
065350,신성델타테크,KOSDAQ,58600,59100,58300,59200
000210,DL,KOSPI,76800,71000,70900,77700
030610,교보증권,KOSPI,14060,14120,13750,14210
001800,오리온홀딩스,KOSPI,25300,25100,25050,25800
166090,하나머티리얼즈,KOSDAQ GLOBAL,79600,74500,74000,82000
294870,IPARK현대산업개발,KOSPI,23500,23550,23050,23850
090710,휴림로봇,KOSDAQ,12910,12800,12700,13600
195940,HK이노엔,KOSDAQ GLOBAL,54300,55100,53700,55600
100090,SK오션플랜트,KOSPI,24250,24350,23600,24500
003380,하림지주,KOSDAQ GLOBAL,13500,13190,13100,13550
093370,후성,KOSPI,14010,13700,13510,14060
052020,에스티큐브,KOSDAQ,22100,21050,20550,22500
397030,에이프릴바이오,KOSDAQ,64100,63600,62600,67600
034230,파라다이스,KOSPI,16140,16230,15850,16440
051915,LG화학우,KOSPI,194000,190000,188200,195000
183300,코미코,KOSDAQ GLOBAL,142400,147000,140900,149000
189300,인텔리안테크,KOSDAQ,137200,138100,134300,140300
115180,큐리언트,KOSDAQ,39300,39350,38650,40700
007310,오뚜기,KOSPI,365500,364500,363500,367000
020560,아시아나항공,KOSPI,7060,7060,7030,7110
222080,씨아이에스,KOSDAQ GLOBAL,18650,18210,17900,19170
127120,제이에스링크,KOSDAQ,41100,42300,40350,42450
036540,SFA반도체,KOSDAQ,8620,8670,8400,8830
048410,현대바이오,KOSDAQ,14600,14500,14010,14700
456160,지투지바이오,KOSDAQ,84900,80400,78700,85500
089970,브이엠,KOSDAQ,57400,55500,55400,57900
388210,씨엠티엑스,KOSDAQ,145100,150200,144100,151700
420770,기가비스,KOSDAQ,109100,103000,101600,109600
181710,NHN,KOSPI,42100,41000,40950,42650
137400,피엔티,KOSDAQ GLOBAL,57600,57500,56800,58300
160190,하이젠알앤엠,KOSDAQ,44100,44850,43850,46200
003240,태광산업,KOSPI,1219000,1185000,1185000,1220000
082640,동양생명,KOSPI,8270,8240,8180,8350
490470,세미파이브,KOSDAQ,39400,39200,38600,41750
003090,대웅,KOSPI,22700,23200,22700,23200
001740,SK네트웍스,KOSPI,5940,5920,5750,5970
126340,비나텍,KOSDAQ,183400,151700,149600,183400
192080,더블유게임즈,KOSPI,61800,61900,60700,62500
096530,씨젠,KOSDAQ,25050,24900,24650,25350
213420,덕산네오룩스,KOSDAQ GLOBAL,52600,52700,51900,53700
300720,한일시멘트,KOSPI,17530,17410,17310,17690
466100,클로봇,KOSDAQ,51500,53000,51000,53200
376900,로킷헬스케어,KOSDAQ,81500,76100,76100,82500
195870,해성디에스,KOSPI,75200,74900,72100,76400
007390,네이처셀,KOSDAQ,19820,20200,19590,20200
124500,아이티센글로벌,KOSDAQ,54800,52800,52300,55200
014620,성광벤드,KOSDAQ,47750,46500,45850,48800
456040,OCI,KOSPI,141500,140500,140200,144400
330590,롯데리츠,KOSPI,4365,4750,4335,4750
032500,케이엠더블유,KOSDAQ,29750,29200,29050,30150
000670,영풍,KOSPI,67100,67400,65800,67500
298050,HS효성첨단소재,KOSPI,277500,259500,257000,282000
281820,케이씨텍,KOSPI,62300,60700,60600,63400
001510,SK증권,KOSPI,5320,5400,5120,5670
023160,태광,KOSDAQ,47500,46900,45950,48300
006650,대한유화,KOSPI,188000,159900,159000,192500
415640,KB발해인프라,KOSPI,9920,10150,9920,10150
035760,CJ ENM,KOSDAQ GLOBAL,55400,56100,55100,56300
089860,롯데렌탈,KOSPI,33450,33600,33300,33600
000080,하이트진로,KOSPI,17270,17220,17170,17320
100840,SNT에너지,KOSPI,58500,58900,56800,58900
328130,루닛,KOSDAQ,41200,38800,38300,41250
075580,세진중공업,KOSPI,21200,20450,20250,21350
185750,종근당,KOSPI,86900,88200,86500,88700
388720,유일로보틱스,KOSDAQ,101200,103000,100200,104700
090460,비에이치,KOSPI,35300,35000,34700,36200
005690,파미셀,KOSPI,19770,20100,19400,20250
033790,피노,KOSDAQ,14400,14190,13800,14800
499790,GS피앤엘,KOSPI,59000,57200,56800,59800
161580,필옵틱스,KOSDAQ,49350,48900,48550,49800
056190,에스에프에이,KOSDAQ GLOBAL,31950,31700,31500,32150
204270,제이앤티씨,KOSDAQ,19830,19350,19250,20300
005300,롯데칠성,KOSPI,123500,122700,121500,123600
280360,롯데웰푸드,KOSPI,122300,121700,120600,122500
009450,경동나비엔,KOSPI,77000,72600,71700,77700
000815,삼성화재우,KOSPI,371000,378000,369500,378000
086450,동국제약,KOSDAQ GLOBAL,24600,25100,24500,25450
293490,카카오게임즈,KOSDAQ GLOBAL,12390,12360,12250,12430
082270,젬백스,KOSDAQ,25000,26850,24750,27100
006110,삼아알미늄,KOSPI,72600,72700,70300,76500
078160,메디포스트,KOSDAQ,28000,28400,26900,29100
003470,유안타증권,KOSPI,5450,5570,5400,5650
192400,쿠쿠홀딩스,KOSPI,30500,29550,29350,30500
336370,솔루스첨단소재,KOSPI,15430,15900,15080,15900
121600,나노신소재,KOSDAQ,88400,86900,84700,89200
044490,태웅,KOSDAQ,54100,51200,51200,55500
285130,SK케미칼,KOSPI,62400,58300,57800,62500
295310,에이치브이엠,KOSDAQ,89700,89800,89100,91100
365550,ESR켄달스퀘어리츠,KOSPI,4380,4580,4355,4580
033240,자화전자,KOSPI,49650,48100,47300,50600
484870,엠앤씨솔루션,KOSPI,117000,116100,115000,123400
253450,스튜디오드래곤,KOSDAQ GLOBAL,35550,35800,35450,36000
451800,한화리츠,KOSPI,5930,6260,5820,6450
171090,선익시스템,KOSDAQ,105400,105700,104300,107300
358570,지아이이노베이션,KOSDAQ,16550,16100,15940,17300
033100,제룡전기,KOSDAQ,66100,60000,60000,66300
0011T0,채비,KOSDAQ,22550,15250,15250,30750
009240,한샘,KOSPI,44450,41200,40850,44450
057050,현대홈쇼핑,KOSPI,87100,87700,85100,87900
036530,SNT홀딩스,KOSPI,63900,62300,61800,64900
496320,본시스템즈,KONEX,1023000,0,0,0
365340,성일하이텍,KOSDAQ,84500,78800,76700,84500
348370,엔켐,KOSDAQ,47100,47200,46400,47900
066575,LG전자우,KOSPI,59900,62000,59400,62100
006730,서부T&D,KOSDAQ,15850,14980,14850,16040
122870,와이지엔터테인먼트,KOSDAQ,55000,55200,54000,55300
006120,SK디스커버리,KOSPI,59000,56700,55800,59100
006340,대원전선,KOSPI,13090,10070,9830,13090
009155,삼성전기우,KOSPI,351000,345000,332000,352500
074600,원익QnC,KOSDAQ GLOBAL,38700,38150,37750,39400
003030,세아제강지주,KOSPI,245500,255500,232500,258500
071055,한국금융지주우,KOSPI,173500,175600,171600,177600
056080,유진로봇,KOSDAQ,26950,27750,26650,28350
137310,에스디바이오센서,KOSPI,8350,8440,8350,8510
108320,LX세미콘,KOSPI,61800,59600,59600,61900
174900,앱클론,KOSDAQ,50400,52200,50300,53550
094170,동운아나텍,KOSDAQ,47500,47800,45300,49700
064960,SNT모티브,KOSPI,37250,36500,35950,37650
372320,큐로셀,KOSDAQ,65000,64100,62400,66000
476060,온코닉테라퓨틱스,KOSDAQ,21900,22250,21600,22300
003160,디아이,KOSPI,34550,34300,33950,34950
050890,쏠리드,KOSDAQ,16070,15920,15860,16430
002020,코오롱,KOSPI,75000,65400,64700,75000
00088K,한화3우B,KOSPI,49700,48750,48400,50200
079900,전진건설로봇,KOSPI,66000,66500,65200,66500
248070,솔루엠,KOSPI,19950,19090,18900,20150
036810,에프에스티,KOSDAQ,43200,42900,42600,43500
004490,세방전지,KOSPI,67400,65700,64900,67500
030190,NICE평가정보,KOSPI,15610,16000,15410,16090
032190,다우데이타,KOSDAQ,23950,24100,23500,24125
083450,GST,KOSDAQ,49600,44950,44950,50300
025540,한국단자,KOSPI,89900,90200,88100,90200
241710,코스메카코리아,KOSDAQ,84300,86700,83000,87800
003620,KG모빌리티,KOSPI,4420,4300,4230,4465
010780,아이에스동서,KOSPI,29600,28950,28400,29850
053610,프로텍,KOSDAQ,81200,77000,76000,83600
071320,지역난방공사,KOSPI,76600,77700,76100,77700
009520,포스코엠텍,KOSDAQ GLOBAL,21150,21250,20750,21550
033500,동성화인텍,KOSDAQ,29250,29350,28700,29550
005090,SGC에너지,KOSPI,60500,59700,56500,61500
249420,일동제약,KOSPI,27350,27700,27100,27750
003850,보령,KOSPI,10080,10070,9880,10130
102710,이엔에프테크놀로지,KOSDAQ,60300,60500,59500,61800
005880,대한해운,KOSPI,2645,2695,2615,2695
389470,인벤티지랩,KOSDAQ,64100,64000,62600,64700
112040,위메이드,KOSDAQ,25050,24000,23550,26100
252990,샘씨엔에스,KOSDAQ,14000,13520,13440,14920
253590,네오셈,KOSDAQ,19130,18820,18650,19680
046890,서울반도체,KOSDAQ GLOBAL,14320,14160,13550,14410
356860,티엘비,KOSDAQ,84900,83100,81000,85000
399720,가온칩스,KOSDAQ,71700,72300,70100,73400
084110,휴온스글로벌,KOSDAQ,65700,63400,63300,67700
317450,명인제약,KOSPI,56600,56900,55900,56900
014820,동원시스템즈,KOSPI,28450,27800,27300,28600
011930,신성이엔지,KOSPI,3995,0,0,0
00104K,CJ4우(전환),KOSPI,194500,191800,189400,195200
425420,티에프이,KOSDAQ,66400,61900,61700,67400
161000,애경케미칼,KOSPI,16700,16410,16000,16850
348340,뉴로메카,KOSDAQ,65700,68700,65400,68800
052400,코나아이,KOSDAQ,55700,56800,55300,56900
214430,아이쓰리시스템,KOSDAQ,110800,107200,105900,111100
060250,NHN KCP,KOSDAQ,20150,20350,19660,20400
460860,동국제강,KOSPI,16310,17190,16000,17710
079160,CJ CGV,KOSPI,4885,4895,4850,4910
376300,디어유,KOSDAQ,34000,33600,32850,34500
199800,툴젠,KOSDAQ,89100,92500,87600,93200
077360,덕산하이메탈,KOSDAQ,17630,16400,16400,18450
278280,천보,KOSDAQ,66300,65500,64500,67700
225570,넥슨게임즈,KOSDAQ,12100,12020,11920,12140
000370,한화손해보험,KOSPI,6800,6790,6590,6920
102940,코오롱생명과학,KOSDAQ,60600,60800,59000,61400
086900,메디톡스,KOSDAQ,108600,109000,107900,110300
178920,PI첨단소재,KOSPI,26650,26800,25150,27200
069260,TKG휴켐스,KOSPI,18950,18670,18510,19150
368770,파이버프로,KOSDAQ,23550,23050,22500,23950
214320,이노션,KOSPI,19290,19450,19110,19460
348210,넥스틴,KOSDAQ GLOBAL,73200,74500,72000,75000
001270,부국증권,KOSPI,73900,73700,73100,74300
486990,노타,KOSDAQ,35850,35300,34650,36500
007700,F&F홀딩스,KOSPI,19430,19490,19250,19650
002350,넥센타이어,KOSPI,7750,7790,7580,8000
493280,아이엠바이오로직스,KOSDAQ,50900,53600,50300,54400
475960,토모큐브,KOSDAQ,56300,54700,54700,58600
200710,에이디테크놀로지,KOSDAQ,55900,55700,54000,56200
089890,코세스,KOSDAQ,45150,43500,42250,46200
001060,JW중외제약,KOSPI,32100,32800,31850,32850
114090,GKL,KOSPI,12060,12040,11840,12090
093050,LF,KOSPI,25500,25500,25200,25750
009900,명신산업,KOSPI,14180,13550,13230,14190
017940,E1,KOSPI,108400,105200,103500,108600
327260,RF머트리얼즈,KOSDAQ,87400,87700,83300,90900
