종목코드,종목명
183300,코미코
161580,필옵틱스
004000,롯데정밀화학
174900,앱클론
249420,일동제약
000080,하이트진로
078600,대주전자재료
388210,씨엠티엑스
415640,KB발해인프라
005300,롯데칠성
347700,스피어
185750,종근당
000670,영풍
043260,성호전자
100090,SK오션플랜트
285130,SK케미칼
036830,솔브레인홀딩스
000815,삼성화재우
071320,지역난방공사
012630,HDC
112040,위메이드
298050,HS효성첨단소재
348340,뉴로메카
089860,롯데렌탈
189300,인텔리안테크
192080,더블유게임즈
036540,SFA반도체
124500,아이티센글로벌
082640,동양생명
417200,LS머트리얼즈
075580,세진중공업
137310,에스디바이오센서
295310,에이치브이엠
009240,한샘
365550,ESR켄달스퀘어리츠
032190,다우데이타
001740,SK네트웍스
036810,에프에스티
280360,롯데웰푸드
181710,NHN
006120,SK디스커버리
195870,해성디에스
440110,파두
358570,지아이이노베이션
006650,대한유화
030190,NICE평가정보
003160,디아이
006730,서부T&D
376900,로킷헬스케어
100790,미래에셋벤처투자
389470,인벤티지랩
490470,세미파이브
086900,메디톡스
079160,CJ CGV
078160,메디포스트
241710,코스메카코리아
213420,덕산네오룩스
348210,넥스틴
100840,SNT에너지
042000,카페24
048410,현대바이오
499790,GS피앤엘
064960,SNT모티브
222080,씨아이에스
192400,쿠쿠홀딩스
082920,비츠로셀
036530,SNT홀딩스
486990,노타
00088K,한화3우B
060250,NHN KCP
317450,명인제약
214430,아이쓰리시스템
383310,에코프로에이치엔
003240,태광산업
093370,후성
376300,디어유
052400,코나아이
281820,케이씨텍
004490,세방전지
003470,유안타증권
468530,프로티나
071055,한국금융지주우
108320,LX세미콘
225570,넥슨게임즈
365340,성일하이텍
121600,나노신소재
131290,티에스이
090360,로보스타
000210,DL
066575,LG전자우
014620,성광벤드
005690,파미셀
067160,SOOP
033500,동성화인텍
009520,포스코엠텍
399720,가온칩스
476060,온코닉테라퓨틱스
086450,동국제약
009450,경동나비엔
336570,원텍
211050,인카금융서비스
424870,이뮨온시아
451800,한화리츠
069260,TKG휴켐스
014820,동원시스템즈
251970,펌텍코리아
114090,GKL
102710,이엔에프테크놀로지
002350,넥센타이어
003850,보령
003620,KG모빌리티
007700,F&F홀딩스
060280,큐렉소
102940,코오롱생명과학
025980,아난티
248070,솔루엠
0120G0,삼양바이오팜
032500,케이엠더블유
079900,전진건설로봇
025540,한국단자
001680,대상
214320,이노션
287840,인투셀
001270,부국증권
023160,태광
381970,케이카
053800,안랩
002020,코오롱
005250,녹십자홀딩스
372320,큐로셀
001060,JW중외제약
089970,브이엠
074600,원익QnC
278280,천보
041190,우리기술투자
005180,빙그레
039130,하나투어
00104K,CJ4우(전환)
000370,한화손해보험
488900,비츠로넥스텍
010780,아이에스동서
000640,동아쏘시오홀딩스
033100,제룡전기
038500,삼표시멘트
019170,신풍제약
420770,기가비스
950210,프레스티지바이오파마
125490,한라캐스트
293940,신한알파리츠
064260,다날
127120,제이에스링크
008730,율촌화학
475150,SK이터닉스
025320,시노펙스
018290,브이티
253590,네오셈
215600,신라젠
093320,케이아이엔엑스
057050,현대홈쇼핑
101730,위메이드맥스
095660,네오위즈
478340,나라스페이스테크놀로지
126340,비나텍
002840,미원상사
376270,HEM파마
005420,코스모화학
383800,LX홀딩스
268280,미원에스씨
084110,휴온스글로벌
005880,대한해운
272290,이녹스첨단소재
015750,성우하이텍
460930,현대힘스
044490,태웅
456040,OCI
030520,한글과컴퓨터
001570,금양
033240,자화전자
058650,세아홀딩스
119850,지엔씨에너지
005389,현대차3우B
047920,HLB제약
069080,웹젠
389650,넥스트바이오메디컬
090460,비에이치
094170,동운아나텍
006380,카프로
475960,토모큐브
322000,HD현대에너지솔루션
079370,제우스
002030,아세아
336370,솔루스첨단소재
036620,감성코퍼레이션
017940,E1
005810,풍산홀딩스
045100,한양이엔지
001500,현대차증권
003545,대신증권우
002240,고려제강
067630,HLB생명과학
220100,퓨쳐켐
049630,재영솔루텍
368770,파이버프로
089010,켐트로닉스
052020,에스티큐브
455900,엔젤로보틱스
377740,바이오노트
228760,지노믹트리
002960,한국쉘석유
059090,미코
003030,세아제강지주
356860,티엘비
192650,드림텍
171090,선익시스템
016380,KG스틸
004690,삼천리
105630,한세실업
016610,DB증권
039440,에스티아이
252990,샘씨엔에스
014830,유니드
090435,아모레퍼시픽우
117730,티로보틱스
006220,제주은행
025900,동화기업
318060,그래피
027360,아주IB투자
105840,우진
145720,덴티움
094800,맵스리얼티
093050,LF
484590,삼양컴텍
053030,바이넥스
083450,GST
200710,에이디테크놀로지
050890,쏠리드
041960,코미팜
494120,큐리오시스
284740,쿠쿠홈시스
271940,일진하이솔루스
058970,엠로
097520,엠씨넥스
000400,롯데손해보험
199800,툴젠
352480,씨앤씨인터내셔널
170900,동아에스티
450950,아스테라시스
010170,대한광통신
034310,NICE
453340,현대그린푸드
017810,풀무원
194480,데브시스터즈
298830,슈어소프트테크
179900,유티아이
389500,에스비비테크
394800,쓰리빌리언
230360,에코마케팅
215200,메가스터디교육
016800,퍼시스
145990,삼양사
009900,명신산업
178920,PI첨단소재
026890,스틱인베스트먼트
200670,휴메딕스
079940,가비아
104830,원익머트리얼즈
003300,한일홀딩스
091810,티웨이항공
029530,신도리코
009410,태영건설
475400,씨메스
000070,삼양홀딩스
089890,코세스
004700,조광피혁
462350,이노스페이스
016590,신대양제지
161000,애경케미칼
114190,강원에너지
130660,한전산업
348950,제이알글로벌리츠
309710,아이티켐
078340,컴투스
031330,에스에이엠티
425420,티에프이
002710,TCC스틸
183190,아세아시멘트
006110,삼아알미늄
107640,한중엔시에스
037270,YG PLUS
046890,서울반도체
099440,스맥
448730,삼성FN리츠
033640,네패스
029460,케이씨
015360,INVENI
089590,제주항공
099190,아이센스
357120,코람코라이프인프라리츠
092200,디아이씨
206650,유바이오로직스
053610,프로텍
034950,한국기업평가
200130,콜마비앤에이치
448900,한국피아이엠
065660,안트로젠
041830,인바디
344820,KCC글라스
005610,SPC삼립
464080,에스오에스랩
042520,한스바이오메드
144510,지씨셀
031430,신세계인터내셔날
005945,NH투자증권우
340570,티앤엘
094480,갤럭시아머니트리
304360,에스바이오메딕스
001510,SK증권
060980,HL홀딩스
078350,한양디지텍
078130,국일제지
001200,유진투자증권
000650,천일고속
101360,에코앤드림
003280,흥아해운
098070,한텍
200880,서연이화
122640,예스티
072710,농심홀딩스
317330,덕산테코피아
304100,솔트룩스
460860,동국제강
138610,나이벡
168360,펨트론
001390,KG케미칼
101160,월덱스
011500,한농화성
180400,DXVX
101930,인화정공
199430,케이엔알시스템
094360,칩스앤미디어
006910,보성파워텍
003000,부광약품
403550,쏘카
091700,파트론
0015G0,그린광학
013030,하이록코리아
354320,알멕
001530,DI동일
274090,켄코아에어로스페이스
024850,HLB이노베이션
020000,한섬
459510,나우로보틱스
014940,오리엔탈정공
060720,KH바텍
314930,바이오다인
216080,제테마
033790,피노
003800,에이스침대
049070,인탑스
027410,BGF
338840,와이바이오로직스
138490,코오롱ENP
114810,한솔아이원스
095500,미래나노텍
077360,덕산하이메탈
000157,두산2우B
215000,골프존
419530,SAMG엔터
462860,더즌
110990,디아이티
441270,파인엠텍
200470,에이팩트
015860,일진홀딩스
035890,서희건설
011930,신성이엔지
217590,티엠씨
126720,수산인더스트리
481070,에이유브랜즈
474650,링크솔루션
064820,케이프
378340,필에너지
064550,바이오니아
108860,셀바스AI
445090,에이직랜드
004310,현대약품
452260,한화갤러리아
001940,KISCO홀딩스
475560,더본코리아
272450,진에어
416180,신성에스티
417310,코람코더원리츠
037460,삼지전자
084010,대한제강
190510,나무가
084690,대상홀딩스
432320,KB스타리츠
017860,DS단석
126560,현대퓨처넷
009155,삼성전기우
003520,영진약품
294570,쿠콘
008060,대덕
393890,더블유씨피
099430,바이오플러스
034120,SBS
104700,한국철강
024720,콜마홀딩스
194370,제이에스코퍼레이션
007690,국도화학
403850,더핑크퐁컴퍼니
025860,남해화학
009470,삼화전기
306200,세아제강
156100,엘앤케이바이오
203400,에이비온
256840,한국비엔씨
482630,삼양엔씨켐
448280,에코아이
308430,셀비온
036200,유니셈
234340,헥토파이낸셜
451760,컨텍
012030,DB
003960,사조대림
093520,매커스
001820,삼화콘덴서
018250,애경산업
394280,오픈엣지테크놀로지
035810,이지홀딩스
006405,삼성SDI우
243070,휴온스
017390,서울가스
010690,화신
950250,테라뷰
286940,롯데이노베이트
236200,슈프리마
270660,에브리봇
009160,SIMPAC
051500,CJ프레시웨이
452430,사피엔반도체
357550,석경에이티
0007C0,아크릴
332570,PS일렉트로닉스
078020,LS증권
314130,지놈앤컴퍼니
484810,티엑스알로보틱스
136480,하림
204620,글로벌텍스프리
265520,AP시스템
092230,KPX홀딩스
002810,삼영무역
036890,진성티이씨
035600,KG이니시스
012860,모베이스전자
002310,아세아제지
005720,넥센
389260,대명에너지
051980,중앙첨단소재
338220,뷰노
372170,윤성에프앤씨
023410,유진기업
058820,CMG제약
005090,SGC에너지
140670,알에스오토메이션
123890,한국자산신탁
033270,유나이티드제약
041920,메디아나
206640,바디텍메드
0008Z0,에스엔시스
067080,대화제약
002320,한진
033530,SJG세종
054950,제이브이엠
092870,엑시콘
472850,폰드그룹
043150,바텍
034830,한국토지신탁
009290,광동제약
011760,현대코퍼레이션
285490,노바텍
241590,화승엔터프라이즈
003200,일신방직
002900,TYM
128820,대성산업
211270,AP위성
045390,대아티아이
086390,유니테스트
025770,한국정보통신
151860,KG에코솔루션
088260,이리츠코크렙
092730,네오팜
402030,코난테크놀로지
170920,엘티씨
377190,디앤디플랫폼리츠
092790,넥스틸
084990,헬릭스미스
900140,엘브이엠씨홀딩스
255220,SG
006340,대원전선
334890,이지스밸류플러스리츠
096760,JW홀딩스
418550,제이오
018310,삼목에스폼
000490,대동
101170,우림피티에스
003920,남양유업
900290,GRT
003120,일성아이에스
009680,모토닉
007160,사조산업
053300,한국정보인증
042370,비츠로테크
382900,범한퓨얼셀
000320,노루홀딩스
089980,상아프론테크
327260,RF머트리얼즈
000680,LS네트웍스
054210,이랜텍
02826K,삼성물산우B
082800,비보존 제약
013890,지누스
092460,한라IMS
108380,대양전기공업
065680,우주일렉트로
004360,세방
115450,HLB테라퓨틱스
300080,플리토
473980,노머스
002230,피에스텍
484120,도우인시스
061090,세나테크놀로지
100120,뷰웍스
080580,오킨스전자
019210,와이지-원
950170,JTC
264850,이랜시스
267980,매일유업
001340,PKC
034810,해성산업
299030,하나기술
010580,에스엠벡셀
051370,인터플렉스
078520,에이블씨엔씨
013120,동원개발
474170,루미르
126700,하이비젼시스템
176750,듀켐바이오
0030R0,대신밸류리츠
065710,서호전기
194700,노바렉스
001750,한양증권
114840,아이패밀리에스씨
244920,에이플러스에셋
144960,뉴파워프라즈마
214180,헥토이노베이션
032940,원익
182400,엔케이맥스
108670,LX하우시스
122900,아이마켓코리아
389020,자람테크놀로지
000430,대원강업
001460,BYC
003220,대원제약
457550,우진엔텍
005710,대원산업
005500,삼진제약
035150,백산
136490,선진
001630,종근당홀딩스
121800,비덴트
012210,삼미금속
035510,신세계 I&C
217270,넵튠
007460,에이프로젠
323990,박셀바이오
243840,신흥에스이씨
322310,오로스테크놀로지
023760,한국캐피탈
452450,피아이이
293780,압타바이오
126600,BGF에코머티리얼즈
033920,무학
377460,위니아에이드
380550,뉴로핏
226320,잇츠한불
254490,미래반도체
088800,에이스테크
084850,아이티엠반도체
067390,아스트
001790,대한제당
061970,LB세미콘
235980,메드팩토
007570,일양약품
043370,피에이치에이
456010,아이씨티케이
058430,포스코스틸리온
118990,모트렉스
037710,광주신세계
005950,이수화학
041020,폴라리스오피스
179290,엠아이텍
008490,서흥
007860,서연
030210,다올투자증권
079960,동양이엔피
232680,라온로보틱스
371950,풍원정밀
001130,대한제분
000050,경방
083310,엘오티베큠
950140,잉글우드랩
004980,성신양회
018000,유니슨
496320,본시스템즈
0015S0,페스카로
095700,제넥신
234030,싸이닉솔루션
086890,이수앱지스
487570,HS효성
094820,일진파워
054450,텔레칩스
237880,클리오
028100,동아지질
439090,마녀공장
036800,나이스정보통신
488280,에스투더블유
112290,와이씨켐
001230,동국홀딩스
051360,토비스
115310,인포바인
033160,엠케이전자
006805,미래에셋증권우
353810,이지바이오
361390,제노코
000540,흥국화재
051905,LG생활건강우
210980,SK디앤디
241770,메카로
017890,한국알콜
036030,케이티알파
005010,휴스틸
469610,이노테크
330860,네패스아크
053210,스카이라이프
334970,프레스티지바이오로직스
260870,SK시그넷
272110,케이엔제이
012200,계양전기
025620,차AI헬스케어
241520,DSC인베스트먼트
064290,인텍플러스
042420,네오위즈홀딩스
003070,코오롱글로벌
039840,디오
084680,이월드
102120,어보브반도체
356680,엑스게이트
199820,제일일렉트릭
073490,이노와이어리스
219130,타이거일렉
095570,AJ네트웍스
461300,아이스크림미디어
476040,오가노이드사이언스
404990,신한서부티엔디리츠
003350,한국화장품제조
123410,코리아에프티
417010,나노팀
010955,S-Oil우
117580,대성에너지
092070,디엔에프
001780,알루코
000480,CR홀딩스
003610,방림
215100,로보로보
000140,하이트진로홀딩스
000860,강남제비스코
083930,아바코
005680,삼영전자
004430,송원산업
068930,디지털대성
010820,퍼스텍
047560,이스트소프트
036560,KZ정밀
271980,제일약품
107600,새빗켐
282880,코윈테크
005430,한국공항
405100,큐알티
048870,시너지이노베이션
339770,교촌에프앤비
047310,파워로직스
290740,액트로
003555,LG우
214420,토니모리
102460,이연제약
003547,대신증권2우B
102260,동성케미컬
290690,소룩스
039570,HDC랩스
260970,에스앤디
032620,유비케어
024060,흥구석유
080160,모두투어
134380,미원화학
025000,KPX케미칼
298690,에어부산
001045,CJ우
003650,미창석유
000520,삼일제약
038390,레드캡투어
166480,코아스템켐온
011785,금호석유화학우
044450,KSS해운
053690,한미글로벌
060150,인선이엔티
002150,도화엔지니어링
119610,인터로조
001080,만호제강
001520,동양
046440,KG모빌리언스
025820,이구산업
182360,큐브엔터
003720,삼영
234080,JW생명과학
004380,삼익THK
019010,베뉴지
432720,퀄리타스반도체
217730,강스템바이오텍
123860,아나패스
011690,와이투솔루션
251370,와이엠티
091580,상신이디피
377450,리파인
365270,큐라클
458650,성우
425040,티이엠씨
012610,경인양행
109740,디에스케이
004560,현대비앤지스틸
267320,나인테크
036190,금화피에스시
290550,디케이티
138080,오이솔루션
016880,웅진
121440,골프존홀딩스
138360,협진
213500,한솔제지
101530,해태제과식품
078150,HB테크놀러지
039860,나노엔텍
016580,환인제약
217820,원익피앤이
230240,에치에프알
008970,KBI동양철관
456070,이엔셀
489460,바이오비쥬
475230,엔알비
322180,LS티라유텍
0004V0,엔비알모션
160980,싸이맥스
360070,탑머티리얼
081000,일진다이아
013580,계룡건설
146320,비씨엔씨
078070,유비쿼스홀딩스
004710,한솔테크닉스
086820,바이오솔루션
143160,아이디스
015230,대창단조
054540,삼영엠텍
001250,GS글로벌
340450,지씨지놈
009070,KCTC
322510,제이엘케이
067000,조이시티
256940,킵스파마
092130,이크레더블
272550,삼양패키징
004090,한국석유
158430,아톤
073010,케이에스피
381620,제닉스로보틱스
140610,엔솔바이오사이언스
333430,일승
000390,삼화페인트
053700,삼보모터스
016790,현대사료
038290,마크로젠
452280,한선엔지니어링
108230,톱텍
006060,화승인더
097955,CJ제일제당 우
220260,켐트로스
042600,새로닉스
217330,싸이토젠
031440,신세계푸드
293480,하나제약
010100,한국무브넥스
380540,옵티코어
119830,아이텍
014280,금강공업
400760,NH올원리츠
489500,엘케이켐
321550,티움바이오
264450,유비쿼스
365330,에스와이스틸텍
413630,씨피시스템
305090,마이크로디지탈
059270,해성에어로보틱스
037560,LG헬로비전
054920,한컴위드
336680,탑런토탈솔루션
226590,엠디바이스
002100,경농
264660,씨앤지하이테크
101970,우양에이치씨
067280,멀티캠퍼스
011040,경동제약
148150,세경하이테크
321370,센서뷰
418420,라온텍
214680,디알텍
002170,삼양통상
000300,DH오토넥스
023910,대한약품
297890,HB솔루션
052330,코텍
263860,지니언스
071200,인피니트헬스케어
071840,롯데하이마트
098120,마이크로컨텍솔
000020,동화약품
308080,바이젠셀
234690,녹십자웰빙
085910,네오티스
040300,YTN
123690,한국화장품
294140,레몬
388050,지투파워
011000,진원생명과학
293580,나우IB
250060,모비스
136150,원일티엔아이
462520,조선내화
090350,노루페인트
203650,드림시큐리티
021080,에이티넘인베스트
085670,뉴프렉스
003460,유화증권
053080,케이엔솔
018470,조일알미늄
246710,티앤알바이오팹
049950,미래컴퍼니
100250,진양홀딩스
104480,티케이케미칼
445180,퓨릿
066620,국보디자인
289930,웨이비스
016450,한세예스24홀딩스
307750,국전약품
001360,삼성제약
439580,블루엠텍
039830,오로라
036220,오상헬스케어
464490,쿼드메디슨
033340,좋은사람들
297090,씨에스베어링
240550,동방메디컬
092220,KEC
086980,쇼박스
122990,와이솔
095190,이엠코리아
382840,원준
019440,세아특수강
00279K,아모레퍼시픽홀딩스3우C
008830,대동기어
317400,자이에스앤디
005160,동국산업
045970,코아시아
008350,남선알미늄
009270,신원
066410,버킷스튜디오
310200,애니플러스
205100,엑셈
417970,모델솔루션
460940,피앤에스로보틱스
046070,코다코
187660,현대ADM
107590,미원홀딩스
096250,와이즈넛
299170,더블유에스아이
069510,에스텍
002390,한독
035080,그래디언트
086960,MDS테크
331740,아우토크립트
002990,금호건설
008110,대동전자
080420,모다이노칩
337930,젝시믹스
101330,모베이스
011560,세보엠이씨
259630,엠플러스
056090,시지메드텍
003310,대주산업
025950,동신건설
122450,KX
104460,디와이피엔에프
017510,세명전기
000700,유수홀딩스
460850,동국씨엠
357580,아모센스
432470,케이엔에스
013990,아가방컴퍼니
023600,삼보판지
070960,모나용평
006620,동구바이오제약
317830,에스피시스템스
063080,컴투스홀딩스
007330,푸른저축은행
217950,파마리서치바이오
143240,사람인
012320,경동인베스트
000970,한국주철관
101670,하이드로리튬
263720,디앤씨미디어
014710,사조씨푸드
041440,현대에버다임
229500,노브메타파마
008040,사조동아원
003830,대한화섬
083420,그린케미칼
493330,지에프아이
019680,대교
223250,드림씨아이에스
052710,아모텍
009580,무림P&P
014950,삼익제약
126730,코칩
027970,한국제지
037070,파세코
081180,쎄크
307180,아이엘
408920,메쎄이상
298000,효성화학
402490,그린리소스
029480,광무
208370,셀바스헬스케어
089470,HDC현대EP
003480,한진중공업홀딩스
309960,LB인베스트먼트
004970,신라교역
094280,효성ITX
950130,엑세스바이오
210540,디와이파워
063570,NICE인프라
463020,뉴엔AI
005990,매일홀딩스
052420,오성첨단소재
123040,엠에스오토텍
084670,동양고속
443670,에스피소프트
071280,로체시스템즈
147830,제룡산업
039560,다산네트웍스
214390,경보제약
078000,텔코웨어
125020,티씨머티리얼즈
142210,유니트론텍
377480,마음AI
424960,스마트레이더시스템
091120,이엠텍
011280,태림포장
049720,고려신용정보
068790,DMS
089600,KT나스미디어
205500,넥써쓰
417840,저스템
009780,엠에스씨
201490,미투온
004250,NPC
131030,옵투스제약
366030,공구우먼
077500,유니퀘스트
251120,바이오에프디엔씨
000230,일동홀딩스
036420,콘텐트리중앙
053580,웹케시
475580,에이럭스
005800,신영와코루
192440,슈피겐코리아
032300,한국파마
350520,이지스레지던스리츠
007540,샘표
109610,에스와이
074430,아미노로직스
063170,서울옥션
255440,야스
059210,메타바이오메드
011700,한신기계
016710,대성홀딩스
039980,폴라리스AI
015890,태경산업
095720,웅진씽크빅
123330,제닉
289080,SV인베스트먼트
013310,아진산업
079430,현대리바트
083500,에프엔에스테크
248170,샘표식품
278650,HLB바이오스텝
003100,선광
136540,윈스테크넷
013570,디와이
096240,크레버스
024090,디씨엠
036710,심텍홀딩스
038110,에코플라스틱
054050,농우바이오
084650,랩지노믹스
388870,파로스아이바이오
035000,HS애드
212560,네오오토
205470,휴마시스
461030,아이엠비디엑스
044990,에이치엔에스하이텍
282720,금양그린파워
078140,대봉엘에스
048530,인트론바이오
370090,퓨런티어
007820,에스엠코어
389030,지니너스
004150,한솔홀딩스
269620,시스웍
226400,오스테오닉
03473K,SK우
067990,도이치모터스
099750,이지케어텍
010660,화천기계
052260,현대바이오랜드
072870,메가스터디
131370,알서포트
012800,대창
030960,양지사
217500,러셀
251630,브이원텍
092190,서울바이오시스
021820,세원정공
002200,한국수출포장
453450,그리드위즈
049430,코메론
004080,신흥
019180,티에이치엔
149950,아바텍
068240,다원시스
048550,SM C&C
209640,와이제이링크
002620,제일파마홀딩스
014580,태경비케이
002220,한일철강
046120,오르비텍
066590,우수AMS
172670,에이엘티
363280,티와이홀딩스
267290,경동도시가스
950220,네오이뮨텍
086670,비엠티
105550,엣지파운드리
027710,팜스토리
002460,HS화성
277880,티에스아이
106190,하이텍팜
064850,에프앤가이드
120030,조선선재
005960,동부건설
044820,코스맥스비티아이
362320,청담글로벌
049960,쎌바이오텍
019550,SBI인베스트먼트
396470,워트
131400,이브이첨단소재
246720,아스타
006140,피제이전자
090850,현대이지웰
007110,일신석재
139990,아주스틸
003580,HLB글로벌
079810,디이엔티
067830,세이브존I&C
069460,대호에이엘
051160,지어소프트
015590,DKME
039340,한국경제TV
067900,와이엔텍
078890,가온그룹
267850,아시아나IDT
389140,포바이포
016740,두올
014530,극동유화
306040,에스제이그룹
115500,케이씨에스
093640,케이알엠
063160,종근당바이오
0015N0,아로마티카
005860,한일사료
054800,아이디스홀딩스
020120,키다리스튜디오
191420,테고사이언스
004140,동방
418470,KT밀리의서재
396270,넥스트칩
049520,유아이엘
021320,KCC건설
443250,레뷰코퍼레이션
101140,인바이오젠
163730,핑거
017370,우신시스템
024880,케이피에프
058850,KTcs
347890,엠투아이
232530,이엠티
411080,샌즈랩
004960,한신공영
348150,고바이오랩
125210,아모그린텍
288330,파라택시스코리아
086710,선진뷰티사이언스
033290,로젠
026150,특수건설
413390,엠오티
093190,빅솔론
067290,JW신약
311690,CJ 바이오사이언스
299900,위지윅스튜디오
298540,더네이쳐홀딩스
