종목코드,종목명
281740,레이크머티리얼즈
007390,네이처셀
082640,동양생명
181710,NHN
388210,씨엠티엑스
095610,테스
348370,엔켐
295310,에이치브이엠
003240,태광산업
300720,한일시멘트
293490,카카오게임즈
415640,KB발해인프라
052020,에스티큐브
007810,코리아써키트
000815,삼성화재우
100090,SK오션플랜트
253450,스튜디오드래곤
036830,솔브레인홀딩스
122870,와이지엔터테인먼트
082920,비츠로셀
000080,하이트진로
089860,롯데렌탈
476060,온코닉테라퓨틱스
131290,티에스이
171090,선익시스템
185750,종근당
484870,엠앤씨솔루션
001740,SK네트웍스
100790,미래에셋벤처투자
096530,씨젠
166090,하나머티리얼즈
183300,코미코
036540,SFA반도체
137400,피엔티
051915,LG화학우
005300,롯데칠성
328130,루닛
032500,케이엠더블유
213420,덕산네오룩스
161580,필옵틱스
365550,ESR켄달스퀘어리츠
192080,더블유게임즈
204270,제이앤티씨
056080,유진로봇
280360,롯데웰푸드
222080,씨아이에스
056190,에스에프에이
249420,일동제약
030190,NICE평가정보
187660,현대ADM
075580,세진중공업
126340,비나텍
499790,GS피앤엘
009240,한샘
010780,아이에스동서
192400,쿠쿠홀딩스
071320,지역난방공사
003470,유안타증권
285130,SK케미칼
006120,SK디스커버리
005690,파미셀
137310,에스디바이오센서
044490,태웅
036810,에프에스티
010170,대한광통신
298050,HS효성첨단소재
486990,노타
052400,코나아이
006730,서부T&D
000210,DL
084110,휴온스글로벌
00088K,한화3우B
071055,한국금융지주우
089970,브이엠
057050,현대홈쇼핑
036530,SNT홀딩스
000670,영풍
014620,성광벤드
100840,SNT에너지
468530,프로티나
281820,케이씨텍
032190,다우데이타
420770,기가비스
451800,한화리츠
005090,SGC에너지
376300,디어유
358570,지아이이노베이션
003160,디아이
066575,LG전자우
195870,해성디에스
074600,원익QnC
064960,SNT모티브
009450,경동나비엔
078160,메디포스트
317450,명인제약
033500,동성화인텍
033240,자화전자
253590,네오셈
490470,세미파이브
086900,메디톡스
348340,뉴로메카
248070,솔루엠
015750,성우하이텍
001270,부국증권
001510,SK증권
004490,세방전지
108320,LX세미콘
348210,넥스틴
086450,동국제약
006650,대한유화
079900,전진건설로봇
003850,보령
079160,CJ CGV
000370,한화손해보험
102710,이엔에프테크놀로지
033100,제룡전기
023160,태광
060250,NHN KCP
214320,이노션
025980,아난티
112040,위메이드
241710,코스메카코리아
050890,쏠리드
456040,OCI
069260,TKG휴켐스
214430,아이쓰리시스템
093370,후성
009520,포스코엠텍
102940,코오롱생명과학
114090,GKL
225570,넥슨게임즈
067160,SOOP
001060,JW중외제약
005180,빙그레
025540,한국단자
121600,나노신소재
372320,큐로셀
475960,토모큐브
003620,KG모빌리티
287840,인투셀
448900,한국피아이엠
399720,가온칩스
027360,아주IB투자
002020,코오롱
014820,동원시스템즈
002350,넥센타이어
130660,한전산업
001680,대상
007700,F&F홀딩스
005880,대한해운
053800,안랩
293940,신한알파리츠
381970,케이카
042000,카페24
002960,한국쉘석유
0120G0,삼양바이오팜
003545,대신증권우
001500,현대차증권
000640,동아쏘시오홀딩스
058650,세아홀딩스
002840,미원상사
272290,이녹스첨단소재
094800,맵스리얼티
425420,티에프이
005250,녹십자홀딩스
424870,이뮨온시아
017940,E1
271940,일진하이솔루스
00104K,CJ4우(전환)
460930,현대힘스
383310,에코프로에이치엔
000400,롯데손해보험
090360,로보스타
496320,본시스템즈
200710,에이디테크놀로지
365340,성일하이텍
039130,하나투어
077360,덕산하이메탈
211050,인카금융서비스
093050,LF
001570,금양
252990,샘씨엔에스
003030,세아제강지주
383800,LX홀딩스
336570,원텍
090460,비에이치
060280,큐렉소
006380,카프로
268280,미원에스씨
008730,율촌화학
046890,서울반도체
053610,프로텍
041960,코미팜
042520,한스바이오메드
002030,아세아
095660,네오위즈
003000,부광약품
016610,DB증권
389650,넥스트바이오메디컬
368770,파이버프로
336370,솔루스첨단소재
119850,지엔씨에너지
950210,프레스티지바이오파마
019170,신풍제약
009900,명신산업
327260,RF머트리얼즈
005389,현대차3우B
125490,한라캐스트
251970,펌텍코리아
065660,안트로젠
178920,PI첨단소재
006910,보성파워텍
105840,우진
041190,우리기술투자
278280,천보
014830,유니드
016380,KG스틸
004690,삼천리
356860,티엘비
094170,동운아나텍
002240,고려제강
003280,흥아해운
099190,아이센스
005810,풍산홀딩스
377740,바이오노트
005420,코스모화학
064260,다날
000070,삼양홀딩스
122640,예스티
107640,한중엔시에스
083450,GST
003300,한일홀딩스
009410,태영건설
484590,삼양컴텍
104830,원익머트리얼즈
025320,시노펙스
145720,덴티움
234340,헥토파이낸셜
079370,제우스
206650,유바이오로직스
284740,쿠쿠홈시스
029530,신도리코
900290,GRT
016590,신대양제지
045100,한양이엔지
488900,비츠로넥스텍
020000,한섬
018290,브이티
001820,삼화콘덴서
494120,큐리오시스
138490,코오롱ENP
452260,한화갤러리아
036620,감성코퍼레이션
101160,월덱스
034310,NICE
006220,제주은행
453340,현대그린푸드
019210,와이지-원
006110,삼아알미늄
039440,에스티아이
090435,아모레퍼시픽우
376270,HEM파마
228760,지노믹트리
030520,한글과컴퓨터
031330,에스에이엠티
478340,나라스페이스테크놀로지
448730,삼성FN리츠
089010,켐트로닉스
230360,에코마케팅
047920,HLB제약
105630,한세실업
024850,HLB이노베이션
168360,펨트론
005945,NH투자증권우
475400,씨메스
318060,그래피
220100,퓨쳐켐
011930,신성이엔지
161000,애경케미칼
025900,동화기업
093320,케이아이엔엑스
192650,드림텍
009155,삼성전기우
145990,삼양사
089890,코세스
0001A0,덕양에너젠
194480,데브시스터즈
059090,미코
091700,파트론
215600,신라젠
098070,한텍
006340,대원전선
001200,유진투자증권
101930,인화정공
067630,HLB생명과학
215200,메가스터디교육
004700,조광피혁
460860,동국제강
017810,풀무원
034950,한국기업평가
441270,파인엠텍
0015G0,그린광학
394800,쓰리빌리언
001530,DI동일
357120,코람코라이프인프라리츠
304360,에스바이오메딕스
009290,광동제약
010690,화신
005610,SPC삼립
025860,남해화학
016800,퍼시스
183190,아세아시멘트
117730,티로보틱스
101730,위메이드맥스
450950,아스테라시스
013030,하이록코리아
031430,신세계인터내셔날
180400,DXVX
309710,아이티켐
008060,대덕
015360,INVENI
371950,풍원정밀
338840,와이바이오로직스
199800,툴젠
072710,농심홀딩스
138080,오이솔루션
455900,엔젤로보틱스
069080,웹젠
053030,바이넥스
110990,디아이티
078020,LS증권
179900,유티아이
089590,제주항공
026890,스틱인베스트먼트
344820,KCC글라스
144510,지씨셀
000157,두산2우B
029460,케이씨
126720,수산인더스트리
097520,엠씨넥스
340570,티앤엘
200670,휴메딕스
086390,유니테스트
114810,한솔아이원스
170900,동아에스티
365270,큐라클
027410,BGF
078340,컴투스
041920,메디아나
084010,대한제강
041830,인바디
241520,DSC인베스트먼트
394280,오픈엣지테크놀로지
060980,HL홀딩스
033640,네패스
200880,서연이화
306200,세아제강
036890,진성티이씨
354320,알멕
051500,CJ프레시웨이
092870,엑시콘
298830,슈어소프트테크
037270,YG PLUS
389020,자람테크놀로지
080580,오킨스전자
078350,한양디지텍
221800,유투바이오
058970,엠로
462350,이노스페이스
012210,삼미금속
035810,이지홀딩스
230240,에치에프알
018250,애경산업
417310,코람코더원리츠
079940,가비아
091810,티웨이항공
474650,링크솔루션
035890,서희건설
003800,에이스침대
217590,티엠씨
290550,디케이티
002310,아세아제지
037460,삼지전자
403550,쏘카
024060,흥구석유
033790,피노
012030,DB
128820,대성산업
034830,한국토지신탁
015860,일진홀딩스
089980,상아프론테크
099440,스맥
005720,넥센
017860,DS단석
002710,TCC스틸
389260,대명에너지
126560,현대퓨처넷
006405,삼성SDI우
060720,KH바텍
093520,매커스
092200,디아이씨
352480,씨앤씨인터내셔널
094360,칩스앤미디어
001940,KISCO홀딩스
010820,퍼스텍
001390,KG케미칼
049630,재영솔루텍
314930,바이오다인
002810,삼영무역
014940,오리엔탈정공
043150,바텍
194370,제이에스코퍼레이션
286940,롯데이노베이트
123890,한국자산신탁
200130,콜마비앤에이치
448280,에코아이
011500,한농화성
419530,SAMG엔터
064820,케이프
393890,더블유씨피
078130,국일제지
114190,강원에너지
308430,셀비온
0007C0,아크릴
236200,슈프리마
084690,대상홀딩스
006805,미래에셋증권우
011760,현대코퍼레이션
104700,한국철강
017390,서울가스
317330,덕산테코피아
138610,나이벡
272450,진에어
036170,에이치엠넥스
094480,갤럭시아머니트리
389500,에스비비테크
265520,AP시스템
045390,대아티아이
003920,남양유업
073490,이노와이어리스
007690,국도화학
092230,KPX홀딩스
000650,천일고속
001750,한양증권
033270,유나이티드제약
003520,영진약품
023410,유진기업
136480,하림
001230,동국홀딩스
416180,신성에스티
009160,SIMPAC
033160,엠케이전자
200470,에이팩트
475560,더본코리아
101360,에코앤드림
056090,시지메드텍
054950,제이브이엠
243070,휴온스
067390,아스트
003120,일성아이에스
023760,한국캐피탈
348950,제이알글로벌리츠
216080,제테마
064550,바이오니아
445090,에이직랜드
215000,골프존
472850,폰드그룹
024720,콜마홀딩스
009680,모토닉
001340,PKC
086820,바이오솔루션
049070,인탑스
304100,솔트룩스
255220,SG
051370,인터플렉스
322310,오로스테크놀로지
206640,바디텍메드
382900,범한퓨얼셀
088260,이리츠코크렙
000320,노루홀딩스
034120,SBS
950250,테라뷰
096760,JW홀딩스
272110,케이엔제이
092790,넥스틸
357550,석경에이티
003960,사조대림
294570,쿠콘
274090,켄코아에어로스페이스
459510,나우로보틱스
378340,필에너지
099430,바이오플러스
314130,지놈앤컴퍼니
037710,광주신세계
002320,한진
036200,유니셈
204620,글로벌텍스프리
380550,뉴로핏
025770,한국정보통신
004310,현대약품
451760,컨텍
452280,한선엔지니어링
012860,모베이스전자
0011A0,액스비스
000540,흥국화재
000490,대동
151860,KG에코솔루션
334890,이지스밸류플러스리츠
357580,아모센스
117580,대성에너지
0008Z0,에스엔시스
199430,케이엔알시스템
241590,화승엔터프라이즈
018000,유니슨
095500,미래나노텍
035600,KG이니시스
004360,세방
094820,일진파워
267980,매일유업
003200,일신방직
042370,비츠로테크
474170,루미르
078520,에이블씨엔씨
244920,에이플러스에셋
112290,와이씨켐
002900,TYM
065680,우주일렉트로
092730,네오팜
452430,사피엔반도체
084990,헬릭스미스
005010,휴스틸
108860,셀바스AI
203400,에이비온
067080,대화제약
046120,오르비텍
092220,KEC
001460,BYC
018310,삼목에스폼
226590,엠디바이스
256840,한국비엔씨
092460,한라IMS
005710,대원산업
241770,메카로
464080,에스오에스랩
176750,듀켐바이오
214180,헥토이노베이션
058430,포스코스틸리온
900140,엘브이엠씨홀딩스
432320,KB스타리츠
481070,에이유브랜즈
377190,디앤디플랫폼리츠
030210,다올투자증권
035150,백산
254490,미래반도체
108380,대양전기공업
088800,에이스테크
013890,지누스
013120,동원개발
361390,제노코
004560,현대비앤지스틸
190510,나무가
462860,더즌
404990,신한서부티엔디리츠
457550,우진엔텍
126700,하이비젼시스템
182400,엔케이맥스
007160,사조산업
009470,삼화전기
950170,JTC
036800,나이스정보통신
403850,더핑크퐁컴퍼니
211270,AP위성
0030R0,대신밸류리츠
475230,엔알비
033920,무학
003070,코오롱글로벌
084850,아이티엠반도체
043370,피에이치에이
061970,LB세미콘
108670,LX하우시스
02826K,삼성물산우B
001130,대한제분
054210,이랜텍
000390,삼화페인트
122900,아이마켓코리아
000050,경방
053300,한국정보인증
000680,LS네트웍스
121800,비덴트
115310,인포바인
005680,삼영전자
484810,티엑스알로보틱스
004090,한국석유
041020,폴라리스오피스
338220,뷰노
011690,와이투솔루션
377460,위니아에이드
058820,CMG제약
402030,코난테크놀로지
950140,잉글우드랩
484120,도우인시스
115450,HLB테라퓨틱스
001630,종근당홀딩스
210980,SK디앤디
003547,대신증권2우B
000430,대원강업
007570,일양약품
290740,액트로
418550,제이오
068930,디지털대성
001790,대한제당
144960,뉴파워프라즈마
079960,동양이엔피
053210,스카이라이프
085910,네오티스
285490,노바텍
003720,삼영
194700,노바렉스
136490,선진
005500,삼진제약
078070,유비쿼스홀딩스
044450,KSS해운
332570,PS일렉트로닉스
217730,강스템바이오텍
307750,국전약품
017890,한국알콜
134380,미원화학
357880,SKAI
034810,해성산업
125020,티씨머티리얼즈
270660,에브리봇
140670,알에스오토메이션
100120,뷰웍스
008490,서흥
003220,대원제약
092070,디엔에프
033530,SJG세종
098120,마이크로컨텍솔
065710,서호전기
372170,윤성에프앤씨
039860,나노엔텍
007860,서연
036030,케이티알파
064850,에프앤가이드
353810,이지바이오
013580,계룡건설
039840,디오
289930,웨이비스
170920,엘티씨
322510,제이엘케이
035510,신세계 I&C
380540,옵티코어
000480,CR홀딩스
243840,신흥에스이씨
126600,BGF에코머티리얼즈
010580,에스엠벡셀
004980,성신양회
084680,이월드
083310,엘오티베큠
028100,동아지질
095570,AJ네트웍스
051360,토비스
199820,제일일렉트릭
251370,와이엠티
160980,싸이맥스
226320,잇츠한불
461300,아이스크림미디어
388050,지투파워
053690,한미글로벌
095700,제넥신
321550,티움바이오
156100,엘앤케이바이오
051905,LG생활건강우
179290,엠아이텍
330860,네패스아크
039570,HDC랩스
271980,제일약품
025000,KPX케미칼
010955,S-Oil우
003350,한국화장품제조
405100,큐알티
402490,그린리소스
489500,엘케이켐
080160,모두투어
083930,아바코
061090,세나테크놀로지
417010,나노팀
002150,도화엔지니어링
019010,베뉴지
487570,HS효성
264450,유비쿼스
377450,리파인
000520,삼일제약
032620,유비케어
119830,아이텍
339770,교촌에프앤비
036560,KZ정밀
000140,하이트진로홀딩스
003610,방림
299030,하나기술
042420,네오위즈홀딩스
237880,클리오
005950,이수화학
091580,상신이디피
123330,제닉
456010,아이씨티케이
118990,모트렉스
003555,LG우
102120,어보브반도체
121440,골프존홀딩스
036190,금화피에스시
004430,송원산업
119610,인터로조
001080,만호제강
234080,JW생명과학
123410,코리아에프티
002230,피에스텍
298690,에어부산
001780,알루코
003460,유화증권
001250,GS글로벌
004380,삼익THK
482630,삼양엔씨켐
217270,넵튠
0004V0,엔비알모션
260870,SK시그넷
086890,이수앱지스
102260,동성케미컬
473980,노머스
425040,티이엠씨
334970,프레스티지바이오로직스
003650,미창석유
000860,강남제비스코
140610,엔솔바이오사이언스
297090,씨에스베어링
219130,타이거일렉
122990,와이솔
012320,경동인베스트
012200,계양전기
452450,피아이이
264850,이랜시스
356680,엑스게이트
293780,압타바이오
060150,인선이엔티
033340,좋은사람들
432720,퀄리타스반도체
001520,동양
081000,일진다이아
439090,마녀공장
300080,플리토
047770,코데즈컴바인
078150,HB테크놀러지
213500,한솔제지
082800,비보존 제약
331740,아우토크립트
054450,텔레칩스
001045,CJ우
102460,이연제약
016450,한세예스24홀딩스
008350,남선알미늄
064290,인텍플러스
323990,박셀바이오
114840,아이패밀리에스씨
009070,KCTC
047310,파워로직스
143160,아이디스
101530,해태제과식품
123860,아나패스
016580,환인제약
051980,중앙첨단소재
008830,대동기어
067000,조이시티
000440,중앙에너비스
002100,경농
232680,라온로보틱스
464490,쿼드메디슨
046440,KG모빌리언스
289080,SV인베스트먼트
101970,우양에이치씨
321370,센서뷰
101170,우림피티에스
052710,아모텍
469610,이노테크
131030,옵투스제약
032940,원익
016790,현대사료
031440,신세계푸드
340450,지씨지놈
005430,한국공항
002990,금호건설
006060,화승인더
011560,세보엠이씨
235980,메드팩토
333430,일승
048870,시너지이노베이션
458650,성우
282720,금양그린파워
418420,라온텍
015230,대창단조
092130,이크레더블
092190,서울바이오시스
071840,롯데하이마트
038290,마크로젠
052330,코텍
488280,에스투더블유
267320,나인테크
476040,오가노이드사이언스
293580,나우IB
008970,KBI동양철관
093640,케이알엠
400760,NH올원리츠
037560,LG헬로비전
146320,비씨엔씨
023910,대한약품
389030,지니너스
001360,삼성제약
086980,쇼박스
272550,삼양패키징
005960,동부건설
038390,레드캡투어
039560,다산네트웍스
355150,코스텍시스
456070,이엔셀
025620,차AI헬스케어
011785,금호석유화학우
000300,DH오토넥스
002170,삼양통상
264660,씨앤지하이테크
317400,자이에스앤디
182360,큐브엔터
232530,이엠티
068790,DMS
007330,푸른저축은행
234030,싸이닉솔루션
012610,경인양행
307180,아이엘
282880,코윈테크
016880,웅진
047560,이스트소프트
097955,CJ제일제당 우
000020,동화약품
460850,동국씨엠
049430,코메론
220260,켐트로스
365330,에스와이스틸텍
242040,나무기술
090350,노루페인트
080420,모다이노칩
100250,진양홀딩스
025820,이구산업
104480,티케이케미칼
053700,삼보모터스
0015S0,페스카로
109740,디에스케이
089470,HDC현대EP
005860,한일사료
293480,하나제약
000700,유수홀딩스
066620,국보디자인
106190,하이텍팜
011040,경동제약
078000,텔코웨어
310200,애니플러스
004710,한솔테크닉스
214420,토니모리
322180,LS티라유텍
067280,멀티캠퍼스
071200,인피니트헬스케어
00279K,아모레퍼시픽홀딩스3우C
388790,라이콤
158430,아톤
126730,코칩
123040,엠에스오토텍
037350,성도이엔지
445180,퓨릿
054620,APS
148150,세경하이테크
143240,사람인
462520,조선내화
009270,신원
256940,킵스파마
037070,파세코
069510,에스텍
108230,톱텍
008040,사조동아원
234690,녹십자웰빙
007540,샘표
214680,디알텍
003830,대한화섬
054540,삼영엠텍
417840,저스템
035080,그래디언트
104460,디와이피엔에프
048530,인트론바이오
096250,와이즈넛
013990,아가방컴퍼니
011700,한신기계
021820,세원정공
018470,조일알미늄
255440,야스
066410,버킷스튜디오
046070,코다코
417500,제이아이테크
260970,에스앤디
073010,케이에스피
040300,YTN
217820,원익피앤이
008110,대동전자
250060,모비스
290690,소룩스
088130,동아엘텍
093190,빅솔론
225190,LK삼양
054800,아이디스홀딩스
006620,동구바이오제약
475580,에이럭스
246710,티앤알바이오팹
000970,한국주철관
019180,티에이치엔
210540,디와이파워
095190,이엠코리아
023600,삼보판지
005160,동국산업
053080,케이엔솔
021080,에이티넘인베스트
192440,슈피겐코리아
107590,미원홀딩스
259630,엠플러스
009580,무림P&P
215100,로보로보
004970,신라교역
360070,탑머티리얼
013520,화승코퍼레이션
041440,현대에버다임
453450,그리드위즈
070960,모나용평
049720,고려신용정보
072870,메가스터디
203650,드림시큐리티
147830,제룡산업
090470,제이스텍
039980,폴라리스AI
004960,한신공영
014280,금강공업
005800,신영와코루
265740,엔에프씨
079430,현대리바트
002620,제일파마홀딩스
458350,에스팀
090850,현대이지웰
005990,매일홀딩스
336680,탑런토탈솔루션
298000,효성화학
366030,공구우먼
042600,새로닉스
263720,디앤씨미디어
107600,새빗켐
297890,HB솔루션
003310,대주산업
002390,한독
027710,팜스토리
017510,세명전기
027970,한국제지
063170,서울옥션
413630,씨피시스템
136150,원일티엔아이
489460,바이오비쥬
240550,동방메디컬
205100,엑셈
122450,KX
065450,빅텍
010100,한국무브넥스
166480,코아스템켐온
204610,티쓰리
016710,대성홀딩스
136540,윈스테크넷
036220,오상헬스케어
094280,효성ITX
024800,유성티엔에스
035000,HS애드
029480,광무
045970,코아시아
063570,NICE인프라
363280,티와이홀딩스
003480,한진중공업홀딩스
089600,KT나스미디어
024090,디씨엠
004250,NPC
015890,태경산업
003100,선광
474610,RF시스템즈
350520,이지스레지던스리츠
456570,아이엠지티
109610,에스와이
059120,아진엑스텍
187790,나노
069540,빛과전자
021320,KCC건설
117670,알파칩스
095720,웅진씽크빅
408920,메쎄이상
123690,한국화장품
217950,파마리서치바이오
016740,두올
044820,코스맥스비티아이
381620,제닉스로보틱스
086670,비엠티
03473K,SK우
083420,그린케미칼
049960,쎌바이오텍
049950,미래컴퍼니
014530,극동유화
309960,LB인베스트먼트
149950,아바텍
085670,뉴프렉스
382840,원준
011280,태림포장
337930,젝시믹스
019680,대교
004150,한솔홀딩스
226400,오스테오닉
077500,유니퀘스트
032300,한국파마
389140,포바이포
001290,상상인증권
214390,경보제약
263860,지니언스
129920,대성하이텍
007110,일신석재
269620,시스웍
059210,메타바이오메드
0015N0,아로마티카
138360,앤로보틱스
014710,사조씨푸드
001020,페이퍼코리아
463020,뉴엔AI
023900,풍국주정
036420,콘텐트리중앙
010660,화천기계
013570,디와이
054050,농우바이오
432470,케이엔에스
120030,조선선재
002460,HS화성
004080,신흥
443250,레뷰코퍼레이션
248170,샘표식품
267290,경동도시가스
049520,유아이엘
020120,키다리스튜디오
071280,로체시스템즈
067900,와이엔텍
036710,심텍홀딩스
025950,동신건설
306620,지아이에스
439580,블루엠텍
223250,드림씨아이에스
009780,엠에스씨
305090,마이크로디지탈
004140,동방
105330,케이엔더블유
067990,도이치모터스
007210,벽산
078890,가온그룹
036690,코맥스
054920,한컴위드
024880,케이피에프
187870,디바이스
308080,바이젠셀
052260,현대바이오랜드
096240,크레버스
052420,오성첨단소재
125210,아모그린텍
012800,대창
000230,일동홀딩스
083500,에프엔에스테크
014580,태경비케이
013310,아진산업
074430,아미노로직스
002200,한국수출포장
388870,파로스아이바이오
015590,DKME
014790,HL D&I
040160,누리플렉스
251120,바이오에프디엔씨
038540,상상인
067830,세이브존I&C
084670,동양고속
063080,컴투스홀딩스
086960,MDS테크
038460,바이오스마트
044990,에이치엔에스하이텍
053580,웹케시
017900,광전자
323350,다원넥스뷰
100130,동국S&C
036580,팜스코
059270,해성에어로보틱스
017550,수산세보틱스
051160,지어소프트
038110,에코플라스틱
099750,이지케어텍
142210,유니트론텍
018120,진로발효
417970,모델솔루션
317770,엑스페릭스
034590,인천도시가스
039830,오로라
005870,휴니드
139990,아주스틸
131370,알서포트
033290,로젠
101330,모베이스
030960,양지사
443670,에스피소프트
073560,우리손에프앤지
026150,특수건설
039340,한국경제TV
950130,엑세스바이오
041590,플래스크
493330,지에프아이
088390,이녹스
065170,비엘팜텍
208370,셀바스헬스케어
209640,와이제이링크
078140,대봉엘에스
004100,태양금속
382800,지앤비에스 에코
067290,JW신약
299170,더블유에스아이
377480,마음AI
058850,KTcs
191420,테고사이언스
229500,노브메타파마
001275,부국증권우
048910,대원미디어
033130,디지틀조선
370090,퓨런티어
