종목코드,종목명,시장,종가,시가,저가,고가
102710,이엔에프테크놀로지,KOSDAQ,41300,43250,40500,43850
253590,네오셈,KOSDAQ,13420,13980,13000,13980
033500,동성화인텍,KOSDAQ,19590,19880,19260,19980
003030,세아제강지주,KOSPI,141700,144000,139200,144600
448900,한국피아이엠,KOSDAQ,95500,95600,87500,100000
001500,현대차증권,KOSPI,9380,9400,9050,9760
041830,인바디,KOSDAQ,42750,45200,36350,45200
425420,티에프이,KOSDAQ,46400,43800,43300,48150
067160,SOOP,KOSDAQ GLOBAL,49750,49550,48200,50400
002840,미원상사,KOSPI,118400,119100,113000,123700
015750,성우하이텍,KOSDAQ,7020,7020,6780,7080
376300,디어유,KOSDAQ,23650,23800,23300,24100
453340,현대그린푸드,KOSPI,17240,16400,16170,17580
089010,켐트로닉스,KOSDAQ,33350,34550,32900,34600
272290,이녹스첨단소재,KOSDAQ GLOBAL,28050,29000,27700,29100
005810,풍산홀딩스,KOSPI,38700,37700,37400,39050
093320,케이아이엔엑스,KOSDAQ,113100,113000,109500,114000
039130,하나투어,KOSPI,35500,36500,35350,36500
161000,애경케미칼,KOSPI,11300,11480,11090,11700
019210,와이지-원,KOSDAQ,14710,15270,14500,15300
016380,KG스틸,KOSPI,5470,5580,5340,5620
475960,토모큐브,KOSDAQ,40800,40050,39450,41500
356680,엑스게이트,KOSDAQ,19090,19960,18900,20200
122640,예스티,KOSDAQ,25350,25300,24250,26100
278280,천보,KOSDAQ,44450,46500,43200,46950
452260,한화갤러리아,KOSPI,2760,2875,2740,2975
005250,녹십자홀딩스,KOSPI,11340,11900,11240,11930
041960,코미팜,KOSDAQ,7130,7160,6950,7540
045100,한양이엔지,KOSDAQ,30000,29500,27500,30450
077360,덕산하이메탈,KOSDAQ,11550,12250,10900,12250
368770,파이버프로,KOSDAQ,15950,17260,15930,17260
003300,한일홀딩스,KOSPI,16940,16490,16130,17110
200710,에이디테크놀로지,KOSDAQ,38700,39300,37500,40750
460930,현대힘스,KOSDAQ,14650,14900,14170,15020
214430,아이쓰리시스템,KOSDAQ,70900,70200,67600,72000
017900,광전자,KOSPI,8900,9500,8220,10110
003545,대신증권우,KOSPI,20450,20700,20050,20700
104830,원익머트리얼즈,KOSDAQ,40800,40950,40000,41400
002240,고려제강,KOSPI,18970,19080,18460,19410
092190,서울바이오시스,KOSDAQ,11110,11350,10800,12480
064290,인텍플러스,KOSDAQ,39350,41350,37750,41500
041190,우리기술투자,KOSDAQ,5980,5980,5620,5990
460860,동국제강,KOSPI,10120,10200,9940,10290
020000,한섬,KOSPI,23350,21400,21150,23350
042000,카페24,KOSDAQ,20700,21850,20000,21900
268280,미원에스씨,KOSPI,100000,101900,95600,101900
005420,코스모화학,KOSPI,12980,13280,12940,13400
284740,쿠쿠홈시스,KOSPI,22150,22000,21550,22150
001530,DI동일,KOSPI,23950,25000,23150,25000
031430,신세계인터내셔날,KOSPI,14180,13560,13150,14420
230360,에코마케팅,KOSDAQ,16000,16000,16000,16070
332570,PS일렉트로닉스,KOSDAQ,10600,11150,10000,11380
094800,맵스리얼티,KOSPI,5310,5670,5270,5670
393890,더블유씨피,KOSDAQ GLOBAL,14500,15550,14490,16360
035890,서희건설,KOSDAQ,2130,2180,2030,2270
377740,바이오노트,KOSPI,4770,4755,4625,4790
477850,마키나락스,KOSDAQ,27700,33050,27350,34350
271940,일진하이솔루스,KOSPI,13330,13840,13110,13840
099190,아이센스,KOSDAQ,16800,16600,16260,17500
019170,신풍제약,KOSPI,9160,9570,9150,9570
030520,한글과컴퓨터,KOSDAQ GLOBAL,19800,20050,19170,20150
199800,툴젠,KOSDAQ,53200,48400,47600,55600
009410,태영건설,KOSPI,1603,1600,1515,1633
003280,흥아해운,KOSPI,1977,2045,1965,2110
125490,한라캐스트,KOSDAQ,13020,14000,12600,14390
009900,명신산업,KOSPI,9040,8940,8740,9080
290550,디케이티,KOSDAQ,23600,24000,22450,24500
060280,큐렉소,KOSDAQ,11440,11800,10950,11840
025980,아난티,KOSDAQ,4850,4930,4790,4935
0011T0,채비,KOSDAQ,10050,10180,9820,10380
448730,삼성FN리츠,KOSPI,5180,5130,4980,5230
211050,인카금융서비스,KOSDAQ,9560,9300,9210,9790
000157,두산2우B,KOSPI,526000,588000,505000,589000
005945,NH투자증권우,KOSPI,24800,25000,24050,25000
016610,DB증권,KOSPI,11000,11040,10550,11050
014830,유니드,KOSPI,68700,69100,66700,69200
372320,큐로셀,KOSDAQ,30150,30500,29750,30750
217590,티엠씨,KOSPI,18950,20200,18740,20350
034950,한국기업평가,KOSDAQ,100500,101300,99400,101700
003000,부광약품,KOSPI,4595,4630,4505,4735
001200,유진투자증권,KOSPI,4655,4650,4530,4690
024850,HLB이노베이션,KOSDAQ,14200,14940,14170,15470
455900,엔젤로보틱스,KOSDAQ,29300,31100,28200,32700
011930,신성이엔지,KOSPI,21750,22750,21600,23000
008730,율촌화학,KOSPI,18010,18550,17545,18840
078160,메디포스트,KOSDAQ,11360,11380,11100,11750
018290,브이티,KOSDAQ,12740,12560,12350,12980
145990,삼양사,KOSPI,43100,43150,42450,45600
340570,티앤엘,KOSDAQ,54400,58000,53000,58000
101930,인화정공,KOSDAQ,9540,9610,8770,9610
034310,NICE,KOSPI,11970,12000,11650,12030
330860,네패스아크,KOSDAQ,36050,38550,33050,38550
170920,엘티씨,KOSDAQ,41450,40300,37100,43250
025320,시노펙스,KOSDAQ,4745,4655,4530,4815
064260,다날,KOSDAQ,5770,5900,5610,5920
389500,에스비비테크,KOSDAQ,65500,76500,63500,78500
130660,한전산업,KOSPI,13380,13620,13100,13780
006405,삼성SDI우,KOSPI,269000,286500,269000,294000
004690,삼천리,KOSPI,119900,121700,117000,121700
006910,보성파워텍,KOSDAQ,8850,9250,8700,9250
000070,삼양홀딩스,KOSPI,55800,56600,55500,56800
025900,동화기업,KOSDAQ GLOBAL,8490,8600,8350,8780
950210,프레스티지바이오파마,KOSPI,7140,6530,6200,7150
095660,네오위즈,KOSDAQ,19760,19530,19060,19970
138080,오이솔루션,KOSDAQ,34500,34350,31975,35900
078350,한양디지텍,KOSDAQ,28000,29600,27000,29700
493280,아이엠바이오로직스,KOSDAQ,28700,29650,27400,30350
425040,티이엠씨,KOSDAQ,19900,18290,17500,20600
251970,펌텍코리아,KOSDAQ,34300,35100,33800,35250
107640,한중엔시에스,KOSDAQ,46750,48350,46250,49600
381970,케이카,KOSPI,8670,8800,8405,8840
072710,농심홀딩스,KOSPI,91000,90600,89500,91100
036620,감성코퍼레이션,KOSDAQ,4640,4735,4535,4745
079940,가비아,KOSDAQ,31200,31900,30900,32000
039440,에스티아이,KOSDAQ,27000,27000,26050,27150
013030,하이록코리아,KOSDAQ,35300,35700,34000,35900
215200,메가스터디교육,KOSDAQ GLOBAL,39850,39750,38550,40300
004700,조광피혁,KOSPI,62000,64200,59900,64200
230240,에치에프알,KOSDAQ,30950,31600,29200,32000
027410,BGF,KOSPI,4255,4255,4120,4325
101160,월덱스,KOSDAQ,24600,24750,23800,24900
029530,신도리코,KOSPI,41700,40150,40150,41700
456010,아이씨티케이,KOSDAQ,28900,29050,27500,31950
168360,펨트론,KOSDAQ,18620,18890,18060,19250
060980,HL홀딩스,KOSPI,44500,45300,43800,45650
287840,인투셀,KOSDAQ,26800,25700,25150,28200
069540,빛과전자,KOSDAQ,3870,4100,3665,4685
015360,INVENI,KOSPI,14720,14790,14450,15250
117730,티로보틱스,KOSDAQ,17740,18890,17200,19310
394280,오픈엣지테크놀로지,KOSDAQ,15140,15600,14000,15640
085910,네오티스,KOSDAQ,28600,31600,27050,31650
468530,프로티나,KOSDAQ,36050,35550,35250,37500
452280,한선엔지니어링,KOSDAQ,20650,22500,19500,22900
145720,덴티움,KOSPI,45900,44800,43500,45900
417310,코람코더원리츠,KOSPI,9780,9750,9600,9800
012030,DB,KOSPI,1958,2025,1900,2030
010820,퍼스텍,KOSPI,8060,8710,8060,8970
065680,우주일렉트로,KOSDAQ,42500,44500,38250,44850
403550,쏘카,KOSPI,11940,12050,11840,12380
424870,이뮨온시아,KOSDAQ,5250,5380,5210,5500
015860,일진홀딩스,KOSPI,7900,8270,7690,8270
357120,코람코라이프인프라리츠,KOSPI,3985,4050,3900,4085
306200,세아제강,KOSPI,136600,136700,131500,141500
078130,국일제지,KOSDAQ,3425,3280,3190,3540
002810,삼영무역,KOSPI,20900,20200,19970,20950
0120G0,삼양바이오팜,KOSPI,51900,52000,50800,53400
354320,알멕,KOSDAQ,60300,66100,57500,66100
017810,풀무원,KOSPI,10100,9990,9910,10100
144960,뉴파워프라즈마,KOSDAQ,8810,9290,8250,9680
067630,HLB생명과학,KOSDAQ,3155,3330,3080,3330
215600,신라젠,KOSDAQ,2765,2810,2735,2830
105840,우진,KOSPI,18940,19930,18530,19930
254490,미래반도체,KOSDAQ,26400,27350,25400,27500
047920,HLB제약,KOSDAQ,11610,11860,11350,12000
090435,아모레퍼시픽우,KOSPI,36050,36300,35850,36750
241770,메카로,KOSDAQ,37250,36400,35100,38700
110990,디아이티,KOSDAQ,19980,20200,19100,20850
170900,동아에스티,KOSPI,38600,38950,38250,38950
344820,KCC글라스,KOSPI,23500,24550,23300,24550
042520,한스바이오메드,KOSDAQ,26300,26550,25300,27150
098070,한텍,KOSDAQ,33650,33650,32200,34500
097520,엠씨넥스,KOSPI,21500,20600,20050,21700
092200,디아이씨,KOSPI,9600,9400,8770,9600
02826K,삼성물산우B,KOSPI,251500,245500,233000,253000
078020,LS증권,KOSDAQ,6600,6670,6360,6670
092870,엑시콘,KOSDAQ,28000,28450,26500,29200
286940,롯데이노베이트,KOSPI,24100,23550,22450,24650
206650,유바이오로직스,KOSDAQ,9900,9770,9600,10010
016590,신대양제지,KOSPI,9020,8930,8730,9170
005610,삼립,KOSPI,42100,41950,41000,42300
089590,제주항공,KOSPI,4495,4695,4490,4710
179900,유티아이,KOSDAQ,18310,19020,18000,19220
084110,휴온스글로벌,KOSDAQ,28500,29100,27550,29250
232530,이엠티,KONEX,14000,14890,13160,14890
006220,제주은행,KOSPI,9470,9400,9170,9570
092790,넥스틸,KOSPI,13760,13690,13510,13980
002030,아세아,KOSPI,173600,185600,169600,185600
004710,한솔테크닉스,KOSPI,11370,11390,10700,11750
002710,TCC스틸,KOSPI,13610,13800,13450,14360
187660,페니트리움바이오,KOSDAQ,6430,6430,6000,7660
126720,수산인더스트리,KOSPI,24900,25150,23850,25200
304360,에스바이오메딕스,KOSDAQ,28600,28100,25950,29300
234340,헥토파이낸셜,KOSDAQ,25350,26450,24400,26500
452430,사피엔반도체,KOSDAQ,42800,39750,37650,43150
265520,AP시스템,KOSDAQ,23400,23500,22650,23750
389650,넥스트바이오메디컬,KOSDAQ,42500,40000,37500,44450
105630,한세실업,KOSPI,8780,8600,8430,8780
080580,오킨스전자,KOSDAQ,16610,16870,15810,16880
010690,화신,KOSPI,10000,10330,9800,10390
488900,비츠로넥스텍,KOSDAQ,12050,12110,11660,12500
114810,한솔아이원스,KOSDAQ,12390,12810,12080,12920
441270,파인엠텍,KOSDAQ,8350,8320,7920,8420
200880,서연이화,KOSPI,12870,12920,12600,13030
183190,아세아시멘트,KOSPI,9520,9760,9510,9800
079370,제우스,KOSDAQ,11200,11370,11020,11680
200470,에이팩트,KOSDAQ,8200,8180,7780,8370
119850,지엔씨에너지,KOSDAQ,21100,21750,20150,21800
084690,대상홀딩스,KOSPI,9580,9200,9040,9580
092230,KPX홀딩스,KOSPI,81700,82700,81700,83500
003800,에이스침대,KOSDAQ,31100,30700,29800,31500
445090,에이직랜드,KOSDAQ,31350,29700,28400,32200
241520,DSC인베스트먼트,KOSDAQ,12860,12610,12010,14230
058430,포스코스틸리온,KOSPI,5640,5760,5500,5760
376270,HEM파마,KOSDAQ,46900,46300,44000,49950
417840,저스템,KOSDAQ,14870,16130,14230,16140
029460,케이씨,KOSPI,30450,30750,29500,30950
005950,이수화학,KOSPI,12720,13250,12610,13490
011760,현대코퍼레이션,KOSPI,25250,25400,24600,25450
091700,파트론,KOSDAQ GLOBAL,6680,6730,6550,6780
317330,덕산테코피아,KOSDAQ,16290,16370,15900,16870
475400,씨메스로보틱스,KOSDAQ,28200,29500,26600,30500
243070,휴온스,KOSDAQ,27650,27550,26500,28550
192650,드림텍,KOSPI,4795,4880,4710,4930
091810,트리니티항공,KOSPI,800,827,796,827
101730,위메이드맥스,KOSDAQ,3935,3835,3655,4090
160980,싸이맥스,KOSDAQ,30100,30100,28200,31950
025860,남해화학,KOSPI,6600,6700,6580,6790
049070,인탑스,KOSDAQ,19050,19190,18000,21100
069080,웹젠,KOSDAQ GLOBAL,10570,10250,10220,10620
009290,광동제약,KOSPI,6550,6530,6370,6600
274090,켄코아에어로스페이스,KOSDAQ,23700,23500,21500,24550
482630,삼양엔씨켐,KOSDAQ,14800,15160,14100,15160
064820,케이프,KOSDAQ,10450,10480,9920,10550
042370,비츠로테크,KOSDAQ,12300,12580,11710,12580
078340,컴투스,KOSDAQ GLOBAL,26650,25200,25100,26950
484590,삼양컴텍,KOSDAQ,7810,7930,7690,8440
005720,넥센,KOSPI,6100,6320,6100,6320
018250,애경산업,KOSPI,12120,12400,11800,12490
092460,한라IMS,KOSDAQ,18700,19050,17830,19050
009160,SIMPAC,KOSPI,4890,4770,4560,4890
203650,드림시큐리티,KOSDAQ,3160,2975,2850,3160
126560,현대퓨처넷,KOSPI,2920,2920,2850,2940
094360,칩스앤미디어,KOSDAQ,14920,15510,14500,15600
365270,큐라클,KOSDAQ,14380,14500,13200,14750
089980,상아프론테크,KOSDAQ,19760,19600,19010,20100
378340,필에너지,KOSDAQ,14600,15000,14250,15200
016800,퍼시스,KOSPI,27400,27950,27300,28200
219130,타이거일렉,KOSDAQ,49800,51400,47700,51400
194370,제이에스코퍼레이션,KOSPI,10830,10920,10430,11120
204620,글로벌텍스프리,KOSDAQ,4460,4340,4220,4600
099430,바이오플러스,KOSDAQ,5080,5140,4900,5210
052710,아모텍,KOSDAQ,21300,23300,20250,23300
000650,천일고속,KOSPI,217500,203000,193200,258000
298830,슈어소프트테크,KOSDAQ,5800,5980,5600,6120
036200,유니셈,KOSDAQ,10090,10300,9900,10650
036890,진성티이씨,KOSDAQ,14000,14150,13600,14190
355150,코스텍시스,KOSDAQ,39400,39800,35900,40800
018310,삼목에스폼,KOSDAQ,20850,21150,20750,21150
448280,에코아이,KOSDAQ,10330,10120,9950,10330
058970,엠로,KOSDAQ,24750,25950,23400,26150
450950,아스테라시스,KOSDAQ,8120,8200,8010,8370
228760,지노믹트리,KOSDAQ,12290,12240,12000,12430
025770,한국정보통신,KOSDAQ,8150,7880,7600,8150
136480,하림,KOSDAQ,2860,2860,2815,2880
187870,디바이스,KOSDAQ,22050,23550,19920,23800
001390,KG케미칼,KOSPI,4500,4520,4450,4595
200130,콜마비앤에이치,KOSDAQ GLOBAL,10280,10250,10000,10460
357880,SKAI,KOSDAQ,5790,5440,4320,5980
078520,에이블씨엔씨,KOSPI,11590,12020,10820,12130
003720,삼영,KOSPI,8840,9660,8710,9660
000430,대원강업,KOSPI,4845,4575,4465,4865
104700,한국철강,KOSPI,8230,8390,8100,8390
073490,LIG아큐버,KOSDAQ,39450,40600,38200,41300
272450,진에어,KOSPI,5700,5900,5660,5900
200670,휴메딕스,KOSDAQ,26400,26350,25750,26700
041920,메디아나,KOSDAQ,15880,16050,14480,16960
236200,슈프리마,KOSDAQ,42200,42000,40400,42300
024720,콜마홀딩스,KOSPI,8580,8810,8420,8870
007690,국도화학,KOSPI,31750,32300,31450,32900
002310,아세아제지,KOSPI,7420,7590,7260,7590
034830,한국토지신탁,KOSPI,1159,1198,1118,1198
086390,유니테스트,KOSDAQ,13830,14050,13640,14500
084010,대한제강,KOSPI,8500,8680,8170,8860
026890,스틱인베스트먼트,KOSPI,7530,7300,7220,8000
108670,LX하우시스,KOSPI,32500,31500,31200,32800
307180,아이엘,KOSDAQ,7900,8080,7700,8330
180400,DXVX,KOSDAQ,2955,2780,2610,2990
035810,이지홀딩스,KOSDAQ,4505,4545,4390,4545
900290,GRT,KOSDAQ,3550,3660,3420,3900
0082N0,카나프테라퓨틱스,KOSDAQ,21950,22300,21000,22800
046970,우리로,KOSDAQ,6610,7000,6340,7000
314930,바이오다인,KOSDAQ,9710,9500,8760,9830
061970,LB세미콘,KOSDAQ,4970,5040,4800,5160
001940,KISCO홀딩스,KOSPI,20350,20600,20150,21100
033270,유나이티드제약,KOSPI,18100,18170,17910,18500
459510,나우로보틱스,KOSDAQ,22000,22300,21050,23150
017860,DS단석,KOSPI,16030,16500,15960,16800
061090,세나테크놀로지,KOSDAQ,50800,47550,47200,52000
001750,한양증권,KOSPI,22300,22200,21050,22300
462350,이노스페이스,KOSDAQ,13570,13110,12890,13950
144510,지씨셀,KOSDAQ,17840,17840,17200,18000
017390,서울가스,KOSPI,56800,56300,55600,56900
064850,에프앤가이드,KOSDAQ,24550,24650,23500,25150
112290,와이씨켐,KOSDAQ,13850,13990,13000,14260
043150,바텍,KOSDAQ,18720,18840,18360,18940
053030,바이넥스,KOSDAQ,8500,8600,8240,8800
092730,네오팜,KOSDAQ,17200,17500,16800,17500
001340,PKC,KOSPI,6120,6260,5980,6370
084850,아이티엠반도체,KOSDAQ GLOBAL,12130,12000,11120,12350
019010,베뉴지,KOSDAQ,5690,5850,5540,5980
215000,골프존,KOSDAQ GLOBAL,43700,41700,40100,44750
001230,동국홀딩스,KOSPI,1763,1730,1588,1895
035600,KG이니시스,KOSDAQ,9890,9900,9740,9990
900140,엘브이엠씨홀딩스,KOSPI,1408,1386,1378,1448
060720,KH바텍,KOSDAQ,11490,11640,11110,11700
054950,제이브이엠,KOSDAQ,22500,21750,21400,22500
003920,남양유업,KOSPI,45300,45550,44950,46200
078150,HB테크놀러지,KOSDAQ,2930,3080,2895,3100
002900,TYM,KOSPI,6560,6640,6430,6710
220100,퓨쳐켐,KOSDAQ,12100,12490,11850,12590
096760,JW홀딩스,KOSPI,3670,3670,3570,3805
051500,CJ프레시웨이,KOSDAQ,22800,22400,21300,22800
023410,유진기업,KOSDAQ,3475,3420,3355,3565
123890,한국자산신탁,KOSPI,2195,2240,2170,2250
309710,아이티켐,KOSDAQ,21000,0,0,0
194700,노바렉스,KOSDAQ,14690,14800,14440,15020
394800,쓰리빌리언,KOSDAQ,8400,8230,7930,9240
108860,셀바스AI,KOSDAQ,9910,10390,9700,10400
416180,신성에스티,KOSDAQ,29400,29900,29050,30050
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
011500,한농화성,KOSPI,16970,17650,16000,17990
0001A0,덕양에너젠,KOSDAQ,10670,11150,10300,11150
036800,나이스정보통신,KOSDAQ,26450,25600,25300,26950
114190,강원에너지,KOSDAQ,10120,9590,9590,11300
005680,삼영전자,KOSPI,13200,13500,12930,13500
051360,토비스,KOSDAQ,17660,17500,16850,18000
005010,휴스틸,KOSPI,4685,4700,4610,4810
352480,씨앤씨인터내셔널,KOSDAQ,19290,19500,18900,19920
243840,신흥에스이씨,KOSDAQ,6780,6950,6620,7140
036710,심텍홀딩스,KOSDAQ,4945,5040,4555,5290
267980,매일유업,KOSDAQ,34000,34000,33250,34100
005500,삼진제약,KOSPI,19550,19150,18840,20200
043370,피에이치에이,KOSDAQ,12360,12460,11850,12500
046120,오르비텍,KOSDAQ,7650,7870,7400,7880
382900,범한퓨얼셀,KOSDAQ,29500,30400,29000,31200
037710,광주신세계,KOSPI,33850,33850,33200,34300
091580,상신이디피,KOSDAQ,19340,19800,18990,19950
065660,안트로젠,KOSDAQ,25650,25350,25000,26150
121800,비덴트,KOSDAQ,3320,0,0,0
478340,나라스페이스테크놀로지,KOSDAQ,22150,22750,21600,23250
014940,오리엔탈정공,KOSDAQ,5580,5460,5360,5610
004360,세방,KOSPI,13300,13520,13040,13520
003120,일성아이에스,KOSPI,19090,19290,18210,19290
002320,한진,KOSPI,16340,16230,16160,16440
005430,한국공항,KOSPI,80000,77200,77200,81500
377460,큐에이드,KOSDAQ,4080,0,0,0
001250,GS글로벌,KOSPI,3065,3055,2960,3145
389260,대명에너지,KOSDAQ,14110,14400,14070,14940
125020,티씨머티리얼즈,KOSDAQ,7180,7020,6500,7250
474650,링크솔루션,KOSDAQ,43700,46900,43000,47200
334890,이지스밸류플러스리츠,KOSPI,3615,3645,3595,3715
318060,그래피,KOSDAQ,22450,21500,20500,22900
251370,와이엠티,KOSDAQ,13910,14350,13200,14450
0030R0,대신밸류리츠,KOSPI,4190,4090,4030,4190
151860,KG에코솔루션,KOSDAQ,5260,5300,5190,5360
308430,셀비온,KOSDAQ,19400,19510,18870,19600
217730,강스템바이오텍,KOSDAQ,2660,2700,2555,2765
012860,모베이스전자,KOSDAQ,3415,3635,3390,3675
389020,자람테크놀로지,KOSDAQ,36100,37000,35600,37600
003555,LG우,KOSPI,82700,91000,80500,91000
093520,매커스,KOSDAQ,20900,20950,20400,21400
950170,JTC,KOSDAQ,4805,4810,4620,4820
122900,아이마켓코리아,KOSPI,7430,7350,7250,7490
314130,지놈앤컴퍼니,KOSDAQ,5550,5500,5360,5720
0015G0,그린광학,KOSDAQ,21200,21900,20000,22100
000680,LS네트웍스,KOSPI,3135,3220,3045,3240
004430,송원산업,KOSPI,10280,10210,10010,10330
338840,와이바이오로직스,KOSDAQ,16050,15930,15440,16320
190510,나무가,KOSDAQ,17500,18820,17150,18960
099440,스맥,KOSDAQ,3610,3365,3230,3630
094480,갤럭시아머니트리,KOSDAQ,6270,6100,5900,6270
242040,나무기술,KOSDAQ,7100,6850,5380,7700
037560,LG헬로비전,KOSPI,3170,3090,2810,3660
199820,제일일렉트릭,KOSDAQ,11040,11410,10720,11420
0008Z0,에스엔시스,KOSDAQ,25950,27000,25350,27050
003960,사조대림,KOSPI,26600,26850,26200,27150
128820,대성산업,KOSPI,5380,5520,5360,6070
054210,이랜텍,KOSDAQ,9610,10000,9300,10000
472850,폰드그룹,KOSDAQ,4215,4050,4050,4215
010580,에스엠벡셀,KOSPI,2180,2060,2015,2235
475560,더본코리아,KOSPI,16340,16300,15930,16480
034120,SBS,KOSPI,13020,13220,12980,13300
357550,석경에이티,KOSDAQ,44250,44400,42400,44700
037270,YG PLUS,KOSPI,3790,3785,3670,3895
451760,컨텍,KOSDAQ,15080,15110,14330,15430
136490,선진,KOSPI,10140,9950,9510,10180
402030,코난테크놀로지,KOSDAQ,19260,19700,17300,19700
017890,한국알콜,KOSDAQ,11310,12000,11240,12000
018000,유니슨,KOSDAQ,926,951,910,951
067390,아스트,KOSDAQ,577,600,556,600
084990,헬릭스미스,KOSDAQ,5190,5310,4780,5450
035510,신세계 I&C,KOSPI,17100,17750,16630,17750
272110,케이엔제이,KOSDAQ,29750,30650,28500,31250
095500,미래나노텍,KOSDAQ,7690,7550,7500,7800
003520,영진약품,KOSPI,1299,1258,1221,1300
100120,뷰웍스,KOSDAQ,26450,26900,26150,27300
294570,쿠콘,KOSDAQ,23400,22150,21500,23750
088800,에이스테크,KOSDAQ,3120,3300,3020,3345
03473K,SK우,KOSPI,416000,424500,391500,424500
003200,일신방직,KOSPI,10240,10100,9950,10390
051370,인터플렉스,KOSDAQ,10070,10130,9710,10300
138610,나이벡,KOSDAQ,20650,19430,19430,21750
304100,솔트룩스,KOSDAQ,18630,19220,17720,19220
000490,대동,KOSPI,8120,8210,7950,8320
023760,한국캐피탈,KOSDAQ,741,729,717,743
101360,에코앤드림,KOSDAQ,13140,13140,12770,13720
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
098120,마이크로컨텍솔,KOSDAQ,28050,29150,26900,29700
088260,이리츠코크렙,KOSPI,3675,3900,3550,3980
036170,에이치엠넥스,KOSDAQ,3785,3900,3615,3900
394420,리센스메디컬,KOSDAQ,21050,22350,20450,22500
006805,미래에셋증권우,KOSPI,16350,17130,16010,17130
049630,재영솔루텍,KOSDAQ,9840,10250,9560,10500
003070,코오롱글로벌,KOSPI,9030,8990,8710,9160
001460,BYC,KOSPI,36600,38350,35850,38350
000320,노루홀딩스,KOSPI,17200,17450,16770,17500
494120,큐리오시스,KOSDAQ,29950,29500,29200,31400
290690,소룩스,KOSDAQ,4550,4320,3905,5200
206640,바디텍메드,KOSDAQ,10420,10410,10310,10750
000050,경방,KOSPI,8310,7940,7800,8460
419530,SAMG엔터,KOSDAQ,22700,22300,21500,22950
009470,삼화전기,KOSPI,34300,36600,33200,36600
322310,오로스테크놀로지,KOSDAQ,23950,24700,22250,24800
159010,아스플로,KOSDAQ,16820,17000,15570,17240
461300,아이스크림미디어,KOSDAQ,16800,15810,15810,17110
000540,흥국화재,KOSPI,3480,3415,3325,3505
210980,SK디앤디,KOSPI,12000,12080,11620,12080
134380,미원화학,KOSPI,10150,10110,10110,10300
115450,HLB테라퓨틱스,KOSDAQ,2520,2595,2450,2670
012210,삼미금속,KOSDAQ,10050,10510,9740,10610
382800,지앤비에스 에코,KOSDAQ,6980,6910,6600,7180
244920,에이플러스에셋,KOSPI,9820,10300,9610,10300
0088M0,메쥬,KOSDAQ,22450,24700,22200,24700
044450,KSS해운,KOSPI,9600,9720,9430,9730
036030,케이티알파,KOSDAQ,4510,4560,4395,4560
030210,다올투자증권,KOSPI,3625,3715,3530,3715
000480,CR홀딩스,KOSPI,4700,4700,4645,4715
007160,사조산업,KOSPI,44000,44400,42350,44950
484810,티엑스알로보틱스,KOSDAQ,14210,14800,14100,15100
045390,대아티아이,KOSDAQ,3100,3100,2990,3195
008490,서흥,KOSPI,18860,18860,18250,18980
067080,대화제약,KOSDAQ,11700,11810,11600,12020
025000,KPX케미칼,KOSPI,49650,49600,48600,49700
0007C0,아크릴,KOSDAQ,27000,30550,27000,31200
126730,코칩,KOSDAQ,24700,24000,22150,24800
064550,바이오니아,KOSDAQ,8390,8380,8350,8800
009680,모토닉,KOSPI,9960,9990,9810,10080
255220,SG,KOSDAQ,1973,1991,1900,2010
001790,대한제당,KOSPI,2505,2380,2340,2520
053300,한국정보인증,KOSDAQ,5320,5250,5050,5350
439090,마녀공장,KOSDAQ,13150,13310,13050,13530
001630,종근당홀딩스,KOSPI,43000,43550,42750,43900
011560,세보엠이씨,KOSDAQ,20800,21000,19800,21050
232680,라온로보틱스,KOSDAQ,16400,17820,15950,18200
119610,인터로조,KOSDAQ,18790,19470,18410,19470
123860,아나패스,KOSDAQ,17670,17870,16840,19380
464080,에스오에스랩,KOSDAQ,11930,12210,11600,12690
051905,LG생활건강우,KOSPI,101800,100400,100400,101900
432320,KB스타리츠,KOSPI,1415,1493,1359,1494
065710,서호전기,KOSDAQ,41350,41850,40400,41850
010955,S-Oil우,KOSPI,52700,50600,50600,53500
004560,현대비앤지스틸,KOSPI,14030,14290,13850,14290
241590,화승엔터프라이즈,KOSPI,3490,3505,3400,3530
226320,잇츠한불,KOSPI,9640,9860,9560,9960
004980,성신양회,KOSPI,8620,8820,8600,8870
068930,디지털대성,KOSDAQ,7630,7680,7540,7740
013120,동원개발,KOSDAQ,2325,2320,2265,2345
418550,제이오,KOSDAQ,6590,6800,6560,6840
432720,퀄리타스반도체,KOSDAQ,14750,15750,14500,15750
033920,무학,KOSPI,7340,7300,7080,7370
214180,헥토이노베이션,KOSDAQ,16070,16050,15650,17000
402490,그린리소스,KOSDAQ,12300,12720,11930,12870
035150,백산,KOSPI,10400,10410,10160,10590
119830,아이텍,KOSDAQ,7870,8080,7490,8370
092070,디엔에프,KOSDAQ,17900,18380,17420,18380
054450,텔레칩스,KOSDAQ,13670,14180,13110,14280
004380,삼익THK,KOSPI,10000,10200,9380,10440
053210,스카이라이프,KOSPI,4350,4315,4250,4380
003650,미창석유,KOSPI,118800,120800,117600,121000
380540,옵티코어,KOSDAQ,8450,0,0,0
