종목코드,종목명
034230,파라다이스
030610,교보증권
491000,리브스메드
051915,LG화학우
195940,HK이노엔
166090,하나머티리얼즈
003380,하림지주
085660,차바이오텍
090710,휴림로봇
328130,루닛
281820,케이씨텍
093370,후성
204270,제이앤티씨
065350,신성델타테크
415640,KB발해인프라
281740,레이크머티리얼즈
458870,씨어스
439960,코스모로보틱스
082640,동양생명
000210,DL
089860,롯데렌탈
000080,하이트진로
466100,클로봇
048410,현대바이오
356860,티엘비
006110,삼아알미늄
330590,롯데리츠
000815,삼성화재우
137400,피엔티
185750,종근당
003090,대웅
456040,OCI
003240,태광산업
126340,비나텍
300720,한일시멘트
100090,SK오션플랜트
496320,본시스템즈
280360,롯데웰푸드
003470,유안타증권
090460,비에이치
115180,큐리언트
388210,씨엠티엑스
009450,경동나비엔
036830,솔브레인홀딩스
124500,아이티센글로벌
161580,필옵틱스
005300,롯데칠성
388720,유일로보틱스
052020,에스티큐브
083450,GST
050890,쏠리드
057050,현대홈쇼핑
365550,ESR켄달스퀘어리츠
071055,한국금융지주우
213420,덕산네오룩스
456160,지투지바이오
056190,에스에프에이
248070,솔루엠
000670,영풍
033100,제룡전기
298050,HS효성첨단소재
183300,코미코
137310,에스디바이오센서
222080,씨아이에스
006340,대원전선
358570,지아이이노베이션
00088K,한화3우B
160190,하이젠알앤엠
090360,로보스타
451800,한화리츠
005690,파미셀
086450,동국제약
192400,쿠쿠홀딩스
079900,전진건설로봇
376900,로킷헬스케어
010780,아이에스동서
035760,CJ ENM
476060,온코닉테라퓨틱스
074600,원익QnC
033790,피노
499790,GS피앤엘
006120,SK디스커버리
033240,자화전자
108320,LX세미콘
293490,카카오게임즈
075580,세진중공업
006650,대한유화
122870,와이지엔터테인먼트
036530,SNT홀딩스
071320,지역난방공사
030190,NICE평가정보
486990,노타
336370,솔루스첨단소재
094170,동운아나텍
121600,나노신소재
014620,성광벤드
023160,태광
052400,코나아이
171090,선익시스템
214320,이노션
025540,한국단자
253450,스튜디오드래곤
064960,SNT모티브
100840,SNT에너지
365340,성일하이텍
003160,디아이
033640,네패스
252990,샘씨엔에스
004490,세방전지
003850,보령
056080,유진로봇
032190,다우데이타
348370,엔켐
241710,코스메카코리아
079160,CJ CGV
001510,SK증권
046890,서울반도체
174900,앱클론
285130,SK케미칼
002020,코오롱
037460,삼지전자
000370,한화손해보험
178920,PI첨단소재
044490,태웅
005880,대한해운
009240,한샘
060250,NHN KCP
005090,SGC에너지
336570,원텍
356680,엑스게이트
348210,넥스틴
053610,프로텍
086900,메디톡스
225570,넥슨게임즈
006730,서부T&D
399720,가온칩스
009520,포스코엠텍
007700,F&F홀딩스
003620,KG모빌리티
317450,명인제약
059090,미코
484870,엠앤씨솔루션
053800,안랩
069260,TKG휴켐스
389470,인벤티지랩
249420,일동제약
008060,대덕
005180,빙그레
383310,에코프로에이치엔
327260,RF머트리얼즈
001680,대상
082270,젬백스
477850,마키나락스
112040,위메이드
058650,세아홀딩스
036810,에프에스티
348340,뉴로메카
093050,LF
383800,LX홀딩스
114090,GKL
102940,코오롱생명과학
089890,코세스
001060,JW중외제약
293940,신한알파리츠
002350,넥센타이어
002960,한국쉘석유
014820,동원시스템즈
003030,세아제강지주
001570,금양
000400,롯데손해보험
102710,이엔에프테크놀로지
00104K,CJ4우(전환)
161000,애경케미칼
001270,부국증권
448900,한국피아이엠
253590,네오셈
006380,카프로
041830,인바디
033500,동성화인텍
017900,광전자
475960,토모큐브
000640,동아쏘시오홀딩스
005250,녹십자홀딩스
272290,이녹스첨단소재
005389,현대차3우B
278280,천보
089010,켐트로닉스
016380,KG스틸
019210,와이지-원
015750,성우하이텍
214430,아이쓰리시스템
077360,덕산하이메탈
017940,E1
001500,현대차증권
039130,하나투어
376300,디어유
452260,한화갤러리아
067160,SOOP
425420,티에프이
002840,미원상사
122640,예스티
368770,파이버프로
005810,풍산홀딩스
093320,케이아이엔엑스
460930,현대힘스
041960,코미팜
002240,고려제강
217590,티엠씨
332570,PS일렉트로닉스
005420,코스모화학
460860,동국제강
453340,현대그린푸드
064290,인텍플러스
393890,더블유씨피
104830,원익머트리얼즈
452280,한선엔지니어링
045100,한양이엔지
125490,한라캐스트
200710,에이디테크놀로지
092190,서울바이오시스
019170,신풍제약
035890,서희건설
003545,대신증권우
033160,엠케이전자
099190,아이센스
041190,우리기술투자
271940,일진하이솔루스
389500,에스비비테크
001530,DI동일
094800,맵스리얼티
0011T0,채비
284740,쿠쿠홈시스
009410,태영건설
009900,명신산업
003280,흥아해운
003300,한일홀딩스
268280,미원에스씨
330860,네패스아크
042000,카페24
024850,HLB이노베이션
377740,바이오노트
290550,디케이티
230360,에코마케팅
011930,신성이엔지
030520,한글과컴퓨터
031430,신세계인터내셔날
020000,한섬
008730,율촌화학
025980,아난티
448730,삼성FN리츠
078160,메디포스트
014830,유니드
078350,한양디지텍
372320,큐로셀
493280,아이엠바이오로직스
003000,부광약품
006405,삼성SDI우
107640,한중엔시에스
000157,두산2우B
060280,큐렉소
069540,빛과전자
456010,아이씨티케이
211050,인카금융서비스
354320,알멕
016610,DB증권
064260,다날
006910,보성파워텍
101930,인화정공
018290,브이티
005945,NH투자증권우
001200,유진투자증권
034950,한국기업평가
025320,시노펙스
424870,이뮨온시아
340570,티앤엘
130660,한전산업
010820,퍼스텍
025900,동화기업
004690,삼천리
251970,펌텍코리아
039440,에스티아이
034310,NICE
145990,삼양사
381970,케이카
000070,삼양홀딩스
085910,네오티스
468530,프로티나
015860,일진홀딩스
403550,쏘카
199800,툴젠
179900,유티아이
168360,펨트론
036620,감성코퍼레이션
138080,오이솔루션
394280,오픈엣지테크놀로지
0120G0,삼양바이오팜
027410,BGF
079940,가비아
072710,농심홀딩스
230240,에치에프알
101160,월덱스
004700,조광피혁
065680,우주일렉트로
357120,코람코라이프인프라리츠
013030,하이록코리아
012030,DB
095660,네오위즈
215200,메가스터디교육
950210,프레스티지바이오파마
002030,아세아
042520,한스바이오메드
052710,아모텍
117730,티로보틱스
015360,INVENI
060980,HL홀딩스
287840,인투셀
029530,신도리코
105840,우진
215600,신라젠
098070,한텍
170920,엘티씨
306200,세아제강
145720,덴티움
110990,디아이티
344820,KCC글라스
067630,HLB생명과학
002710,TCC스틸
417840,저스템
455900,엔젤로보틱스
010690,화신
417310,코람코더원리츠
090435,아모레퍼시픽우
078130,국일제지
084110,휴온스글로벌
016590,신대양제지
004710,한솔테크닉스
089590,제주항공
170900,동아에스티
114810,한솔아이원스
047920,HLB제약
017810,풀무원
002810,삼영무역
425040,티이엠씨
092790,넥스틸
488900,비츠로넥스텍
097520,엠씨넥스
092870,엑시콘
078020,LS증권
441270,파인엠텍
080580,오킨스전자
254490,미래반도체
126720,수산인더스트리
006220,제주은행
304360,에스바이오메딕스
241520,DSC인베스트먼트
265520,AP시스템
018250,애경산업
079370,제우스
119850,지엔씨에너지
317330,덕산테코피아
241770,메카로
234340,헥토파이낸셜
274090,켄코아에어로스페이스
206650,유바이오로직스
144960,뉴파워프라즈마
200880,서연이화
011760,현대코퍼레이션
187660,페니트리움바이오
005610,삼립
200470,에이팩트
005950,이수화학
183190,아세아시멘트
091810,트리니티항공
187870,디바이스
376270,HEM파마
058430,포스코스틸리온
092230,KPX홀딩스
105630,한세실업
378340,필에너지
203650,드림시큐리티
243070,휴온스
092460,한라IMS
029460,케이씨
160980,싸이맥스
005720,넥센
091700,파트론
484590,삼양컴텍
003800,에이스침대
025860,남해화학
365270,큐라클
452430,사피엔반도체
101730,위메이드맥스
482630,삼양엔씨켐
389650,넥스트바이오메디컬
099430,바이오플러스
009290,광동제약
192650,드림텍
064820,케이프
286940,롯데이노베이트
220100,퓨쳐켐
046970,우리로
042370,비츠로테크
084690,대상홀딩스
02826K,삼성물산우B
219130,타이거일렉
036200,유니셈
016800,퍼시스
094360,칩스앤미디어
092200,디아이씨
228760,지노믹트리
058970,엠로
0082N0,카나프테라퓨틱스
089980,상아프론테크
445090,에이직랜드
298830,슈어소프트테크
069080,웹젠
126560,현대퓨처넷
448280,에코아이
086390,유니테스트
204620,글로벌텍스프리
232530,이엠티
009160,SIMPAC
041920,메디아나
049070,인탑스
194370,제이에스코퍼레이션
450950,아스테라시스
078340,컴투스
462350,이노스페이스
073490,LIG아큐버
001390,KG케미칼
078520,에이블씨엔씨
272450,진에어
003720,삼영
017860,DS단석
001230,동국홀딩스
061970,LB세미콘
104700,한국철강
024720,콜마홀딩스
036890,진성티이씨
084010,대한제강
001340,PKC
307180,아이엘
018310,삼목에스폼
025770,한국정보통신
034830,한국토지신탁
001940,KISCO홀딩스
200130,콜마비앤에이치
200670,휴메딕스
475400,씨메스로보틱스
144510,지씨셀
002310,아세아제지
007690,국도화학
136480,하림
026890,스틱인베스트먼트
242040,나무기술
035810,이지홀딩스
478340,나라스페이스테크놀로지
108670,LX하우시스
355150,코스텍시스
078150,HB테크놀러지
108860,셀바스AI
314930,바이오다인
236200,슈프리마
416180,신성에스티
001750,한양증권
180400,DXVX
033270,유나이티드제약
900290,GRT
084990,헬릭스미스
0001A0,덕양에너젠
000430,대원강업
002900,TYM
011500,한농화성
053030,바이넥스
114190,강원에너지
394420,리센스메디컬
084850,아이티엠반도체
005680,삼영전자
012860,모베이스전자
382900,범한퓨얼셀
036710,심텍홀딩스
092730,네오팜
459510,나우로보틱스
043150,바텍
217730,강스템바이오텍
067390,아스트
060720,KH바텍
112290,와이씨켐
900140,엘브이엠씨홀딩스
123890,한국자산신탁
394800,쓰리빌리언
005010,휴스틸
091580,상신이디피
389260,대명에너지
096760,JW홀딩스
451760,컨텍
003920,남양유업
308080,바이젠셀
046120,오르비텍
000650,천일고속
308430,셀비온
017390,서울가스
194700,노바렉스
064850,에프앤가이드
352480,씨앤씨인터내셔널
243840,신흥에스이씨
035600,KG이니시스
014940,오리엔탈정공
051360,토비스
389020,자람테크놀로지
314130,지놈앤컴퍼니
065660,안트로젠
215000,골프존
051500,CJ프레시웨이
005500,삼진제약
061090,세나테크놀로지
023410,유진기업
036800,나이스정보통신
0015G0,그린광학
474650,링크솔루션
309710,아이티켐
054210,이랜텍
001250,GS글로벌
151860,KG에코솔루션
0008Z0,에스엔시스
002320,한진
182400,엔케이젠바이오텍코리아
417010,나노팀
093520,매커스
357880,SKAI
126730,코칩
012210,삼미금속
043370,피에이치에이
018000,유니슨
000680,LS네트웍스
088800,에이스테크
128820,대성산업
054950,제이브이엠
004360,세방
199820,제일일렉트릭
267980,매일유업
005430,한국공항
003120,일성아이에스
334890,이지스밸류플러스리츠
019010,베뉴지
088260,이리츠코크렙
095500,미래나노텍
338840,와이바이오로직스
0007C0,아크릴
125020,티씨머티리얼즈
272110,케이엔제이
098120,마이크로컨텍솔
318060,그래피
475560,더본코리아
037710,광주신세계
010580,에스엠벡셀
121800,비덴트
232680,라온로보틱스
003960,사조대림
357550,석경에이티
017890,한국알콜
0088M0,메쥬
001460,BYC
950170,JTC
377460,큐에이드
009470,삼화전기
004430,송원산업
100120,뷰웍스
101360,에코앤드림
0030R0,대신밸류리츠
036170,에이치엠넥스
049630,재영솔루텍
494120,큐리오시스
472850,폰드그룹
003555,LG우
290690,소룩스
094480,갤럭시아머니트리
034120,SBS
037270,YG PLUS
051370,인터플렉스
190510,나무가
122900,아이마켓코리아
000490,대동
023760,한국캐피탈
000320,노루홀딩스
251370,와이엠티
322310,오로스테크놀로지
03473K,SK우
419530,SAMG엔터
003200,일신방직
138610,나이벡
294570,쿠콘
206640,바디텍메드
099440,스맥
159010,아스플로
006805,미래에셋증권우
003520,영진약품
382800,지앤비에스 에코
304100,솔트룩스
003070,코오롱글로벌
035510,신세계 I&C
136490,선진
402490,그린리소스
115450,HLB테라퓨틱스
011560,세보엠이씨
348950,제이알글로벌리츠
439090,마녀공장
067080,대화제약
000050,경방
119610,인터로조
226320,잇츠한불
008490,서흥
123860,아나패스
064550,바이오니아
211270,AP위성
004380,삼익THK
036030,케이티알파
000540,흥국화재
044450,KSS해운
244920,에이플러스에셋
418550,제이오
484810,티엑스알로보틱스
432720,퀄리타스반도체
053690,한미글로벌
464080,에스오에스랩
255220,SG
030210,다올투자증권
045390,대아티아이
210980,SK디앤디
001630,종근당홀딩스
042600,새로닉스
000480,CR홀딩스
004980,성신양회
054450,텔레칩스
134380,미원화학
488280,에스투더블유
004560,현대비앤지스틸
092070,디엔에프
007160,사조산업
461300,아이스크림미디어
405100,큐알티
083310,엘오티베큠
068930,디지털대성
446540,메가터치
126600,BGF에코머티리얼즈
053300,한국정보인증
024840,KBI메탈
404990,신한서부티엔디리츠
025000,KPX케미칼
009680,모토닉
432320,KB스타리츠
214180,헥토이노베이션
005710,대원산업
377190,디앤디플랫폼리츠
001780,알루코
001790,대한제당
004310,현대약품
418420,라온텍
372170,윤성에프앤씨
013120,동원개발
149950,아바텍
003650,미창석유
241590,화승엔터프라이즈
033920,무학
035150,백산
216080,제테마
078070,유비쿼스홀딩스
094820,일진파워
402030,코난테크놀로지
051905,LG생활건강우
034810,해성산업
353810,이지바이오
321550,티움바이오
053210,스카이라이프
001080,만호제강
298690,에어부산
065710,서호전기
256840,한국비엔씨
010955,S-Oil우
237880,클리오
487570,HS효성
117580,대성에너지
007860,서연
033530,SJG세종
380540,옵티코어
012610,경인양행
086820,바이오솔루션
012200,계양전기
457550,우진엔텍
122990,와이솔
126700,하이비젼시스템
361390,제노코
041020,폴라리스오피스
489500,엘케이켐
138360,앤로보틱스
119830,아이텍
052330,코텍
102120,어보브반도체
095570,AJ네트웍스
339770,교촌에프앤비
481070,에이유브랜즈
036560,KZ정밀
039570,HDC랩스
192440,슈피겐코리아
176750,듀켐바이오
039840,디오
092220,KEC
108380,대양전기공업
013890,지누스
003350,한국화장품제조
115500,케이씨에스
199430,케이엔알시스템
474170,루미르
187790,나노
083930,아바코
102260,동성케미컬
001130,대한제분
264850,이랜시스
194480,데브시스터즈
462860,더즌
003547,대신증권2우B
003220,대원제약
028100,동아지질
032580,피델릭스
166480,코아스템켐온
016580,환인제약
000140,하이트진로홀딩스
121440,골프존홀딩스
000390,SP삼화
209640,와이제이링크
264450,유비쿼스
008350,남선알미늄
066620,국보디자인
123410,코리아에프티
002150,도화엔지니어링
039860,나노엔텍
102460,이연제약
452450,피아이이
484120,도우인시스
037030,파워넷
039830,오로라
293580,나우IB
084680,이월드
013580,계룡건설
025560,미래산업
950140,잉글우드랩
016790,현대사료
100250,진양홀딩스
036190,금화피에스시
024060,흥구석유
226590,엠디바이스
388050,지투파워
011690,와이투솔루션
003610,방림
146320,비씨엔씨
071200,인피니트헬스케어
024800,유성티엔에스
118990,모트렉스
259630,엠플러스
058820,CMG제약
114840,아이패밀리에스씨
123330,제닉
080160,모두투어
260870,SK시그넷
300080,플리토
458650,성우
101530,해태제과식품
234080,JW생명과학
101170,우림피티에스
371950,풍원정밀
042420,네오위즈홀딩스
270660,에브리봇
001045,CJ우
032620,GC메디아이
0011A0,액스비스
062970,한국첨단소재
403850,더핑크퐁컴퍼니
380550,뉴로핏
017550,수산세보틱스
445180,퓨릿
002100,경농
025820,이구산업
003460,유화증권
221800,지구홀딩스
079960,동양이엔피
147830,제룡산업
000300,DH오토넥스
044820,코스맥스비티아이
271980,제일약품
285490,노바텍
377450,리파인
051980,중앙첨단소재
016450,한세예스24홀딩스
000860,강남제비스코
140670,알에스오토메이션
011785,금호석유화학우
267320,나인테크
462520,조선내화
092130,이크레더블
143160,아이디스
037560,LG헬로비전
234690,녹십자웰빙
007570,일양약품
104480,티케이케미칼
004150,한솔홀딩스
203400,에이비온
142210,유니트론텍
016880,웅진
125210,아모그린텍
293480,하나제약
040160,누리플렉스
460850,동국씨엠
140610,엔솔바이오사이언스
047310,파워로직스
293780,압타바이오
007330,푸른저축은행
097955,CJ제일제당 우
086980,쇼박스
095700,제넥신
015230,대창단조
031440,신세계푸드
039560,다산네트웍스
400760,NH올원리츠
083500,에프엔에스테크
049960,쎌바이오텍
289930,웨이비스
282880,코윈테크
038390,레드캡투어
060150,인선이엔티
053080,케이엔솔
469610,이노테크
049430,코메론
222040,코스맥스엔비티
018470,조일알미늄
073010,케이에스피
000520,삼일제약
321370,센서뷰
002170,SYTS
004090,한국석유
289080,SV인베스트먼트
101970,우양에이치씨
011040,경동제약
071840,롯데하이마트
023910,대한약품
143240,사람인
066410,버킷스튜디오
005990,매일홀딩스
081000,일진다이아
005960,동부건설
046070,코다코
213500,한솔제지
077500,유니퀘스트
048870,시너지이노베이션
000020,동화약품
013990,아가방컴퍼니
046440,KG파이낸셜
163730,핑거
220260,켐트로스
264660,씨앤지하이테크
036010,아비코전자
179290,엠아이텍
260970,에스앤디
059120,아진엑스텍
299030,하나기술
158430,아톤
090350,노루페인트
041440,현대에버다임
054800,아이디스홀딩스
306620,지아이에스
006060,화승인더
396270,넥스트칩
192410,오늘이엔엠
473980,노머스
382840,원준
000970,한국주철관
056090,시지메드텍
381620,제닉스로보틱스
475230,엔알비
003480,한진중공업홀딩스
002990,금호건설
105330,케이엔더블유
054920,한컴위드
017510,세명전기
474610,RF시스템즈
307750,국전
204610,티쓰리
008830,대동기어
003830,대한화섬
001540,안국약품
008970,KBI동양철관
067280,멀티캠퍼스
108230,톱텍
106190,하이텍팜
009070,KCTC
072870,메가스터디
019180,티에이치엔
298000,효성화학
021080,에이티넘인베스트
297890,HB솔루션
004970,신라교역
388790,라이콤
263860,지니언스
317400,자이에스앤디
272550,삼양패키징
453450,그리드위즈
240550,동방메디컬
950250,테라뷰
00279K,아모레퍼시픽홀딩스3우C
357580,아모센스
053700,삼보모터스
023600,삼보판지
210540,디와이파워
001520,동양
001360,삼성제약
340450,지씨지놈
334970,프레스티지바이오로직스
094280,효성ITX
086890,이수앱지스
086670,비엠티
037350,성도이엔지
002780,진흥기업
068790,DMS
0004V0,엔비알모션
015890,태경산업
115310,인포바인
038290,마크로젠
408920,메쎄이상
093190,빅솔론
217270,넵튠
005160,동국산업
297090,씨에스베어링
093640,케이알엠
148150,세경하이테크
331920,셀레믹스
000700,유수홀딩스
214420,토니모리
082800,비보존 제약
049720,고려신용정보
452190,한빛레이저
212560,네오오토
007610,선도전기
020120,키다리스튜디오
217950,파마리서치바이오
290740,액트로
122450,KX
396300,세아메카닉스
322180,LS티라유텍
214390,경보제약
33626K,두산퓨얼셀1우
079430,현대리바트
014280,금강공업
088130,동아엘텍
115440,우리넷
047560,이스트소프트
095190,신화프리텍
004960,한신공영
089470,HDC현대EP
032940,원익
323990,박셀바이오
069510,에스텍
003100,선광
002220,한일철강
006660,삼성공조
002230,피에스텍
107590,미원홀딩스
136540,윈스테크넷
269620,시스웍
086960,MDS테크
012800,대창
365330,에스와이스틸텍
016740,두올
027970,한국제지
078000,텔코웨어
323350,다원넥스뷰
013520,화승코퍼레이션
009270,신원
010100,한국무브넥스
333430,일승
015590,DKME
256940,킵스파마
008040,사조동아원
011280,태림포장
078890,가온그룹
080420,모다이노칩
009580,무림P&P
004080,신흥
067990,도이치모터스
024090,디씨엠
040300,YTN
107600,새빗켐
487580,폴레드
267290,경동도시가스
109740,디에스케이
007540,샘표
366030,공구우먼
005800,신영와코루
090850,현대이지웰
336680,탑런토탈솔루션
002620,제일파마홀딩스
027710,팜스토리
037070,파세코
036690,코맥스
338220,뷰노
412350,레이저쎌
172670,에이엘티
070960,모나용평
307930,컴퍼니케이
089600,KT나스미디어
156100,엘앤케이바이오
205500,넥써쓰
350520,이지스레지던스리츠
317770,엑스페릭스
054540,삼영엠텍
331740,아우토크립트
071280,로체시스템즈
475580,에이럭스
123040,엠에스오토텍
012320,경동인베스트
205100,엑셈
025620,차AI헬스케어
255440,야스
013310,아진산업
051160,지어소프트
223250,드림씨아이에스
006620,동구바이오제약
041520,이엘씨
039980,폴라리스AI
235980,메드팩토
217820,원익피앤이
052900,KX하이텍
014710,사조씨푸드
063570,NICE인프라
129920,대성하이텍
234030,싸이닉솔루션
389140,포바이포
417500,제이아이테크
021820,세원정공
214680,디알텍
212710,아이에스티이
052260,현대바이오랜드
049950,미래컴퍼니
014580,태경비케이
083420,그린케미칼
250060,모비스
049520,유아이엘
014530,극동유화
225190,LK삼양
067900,와이엔텍
389030,지니너스
066980,한성크린텍
016710,대성홀딩스
396470,워트
085670,뉴프렉스
041590,플래스크
263720,디앤씨미디어
035000,HS애드
002390,한독
042510,라온시큐어
004250,NPC
054050,NH농우바이오
047770,코데즈컴바인
141000,비아트론
309960,LB인베스트먼트
456070,이엔셀
310200,애니플러스
123690,한국화장품
360070,탑머티리얼
025950,동신건설
215100,로보로보
228850,레이언스
034590,인천도시가스
120030,조선선재
021320,KCC건설
066430,아이로보틱스
036630,세종텔레콤
005860,한일사료
339950,아이비김영
045970,코아시아
065450,빅텍
131030,옵투스제약
096250,와이즈넛
322510,제이엘케이
018120,진로발효
227840,현대코퍼레이션홀딩스
053260,금강철강
009780,엠에스씨
330730,스톤브릿지벤처스
029480,광무
052860,아이앤씨
092040,아미코젠
109610,에스와이
0007J0,인벤테라
282720,금양그린파워
066310,큐에스아이
267850,아시아나IDT
229500,노브메타파마
493330,지에프아이
007210,벽산
014790,HL D&I
001290,상상인증권
049080,기가레인
011810,STX
038540,상상인
288180,케이피항공산업
073560,우리손에프앤지
182360,큐브엔터
002460,HS화성
139990,아주스틸
104460,디와이피엔에프
248170,샘표식품
038110,에코플라스틱
035080,그래디언트
002450,삼익악기
136150,원일티엔아이
044990,에이치엔에스하이텍
950130,엑세스바이오
067830,세이브존I&C
413630,씨피시스템
076610,해성옵틱스
321260,프로이천
290720,푸드나무
357230,에이치피오
348350,위드텍
226400,오스테오닉
084670,동양고속
950190,고스트스튜디오
090470,제이스로보틱스
063080,컴투스홀딩스
074430,아미노로직스
464490,쿼드메디슨
417970,모델솔루션
100590,머큐리
013570,디와이
011700,한신기계
059210,메타바이오메드
058850,KTcs
