종목코드,종목명
051915,LG화학우
095610,테스
189300,인텔리안테크
300720,한일시멘트
397030,에이프릴바이오
185750,종근당
000080,하이트진로
181710,NHN
096530,씨젠
183300,코미코
035760,CJ ENM
000815,삼성화재우
001740,SK네트웍스
137400,피엔티
089860,롯데렌탈
007390,네이처셀
365550,ESR켄달스퀘어리츠
388210,씨엠티엑스
166090,하나머티리얼즈
456160,지투지바이오
032500,케이엠더블유
023160,태광
093370,후성
005300,롯데칠성
036830,솔브레인홀딩스
100840,SNT에너지
160190,하이젠알앤엠
027360,아주IB투자
000670,영풍
213420,덕산네오룩스
036540,SFA반도체
293490,카카오게임즈
052020,에스티큐브
014620,성광벤드
466100,클로봇
280360,롯데웰푸드
124500,아이티센글로벌
192080,더블유게임즈
174900,앱클론
253450,스튜디오드래곤
420770,기가비스
003030,세아제강지주
192400,쿠쿠홀딩스
388720,유일로보틱스
089970,브이엠
451800,한화리츠
075580,세진중공업
056190,에스에프에이
036530,SNT홀딩스
295310,에이치브이엠
328130,루닛
122870,와이지엔터테인먼트
030190,NICE평가정보
298050,HS효성첨단소재
057050,현대홈쇼핑
484870,엠앤씨솔루션
222080,씨아이에스
003280,흥아해운
044490,태웅
003470,유안타증권
281820,케이씨텍
009450,경동나비엔
137310,에스디바이오센서
006650,대한유화
009240,한샘
006120,SK디스커버리
056080,유진로봇
285130,SK케미칼
071055,한국금융지주우
195870,해성디에스
064960,SNT모티브
050890,쏠리드
005690,파미셀
00088K,한화3우B
476060,온코닉테라퓨틱스
001510,SK증권
161580,필옵틱스
358570,지아이이노베이션
032190,다우데이타
079900,전진건설로봇
002020,코오롱
204270,제이앤티씨
006730,서부T&D
249420,일동제약
066575,LG전자우
171090,선익시스템
456040,OCI
004490,세방전지
317450,명인제약
389470,인벤티지랩
365340,성일하이텍
499790,GS피앤엘
036810,에프에스티
003850,보령
071320,지역난방공사
003160,디아이
108320,LX세미콘
010780,아이에스동서
121600,나노신소재
074600,원익QnC
005810,풍산홀딩스
496320,본시스템즈
490470,세미파이브
248070,솔루엠
241710,코스메카코리아
348370,엔켐
078160,메디포스트
372320,큐로셀
079160,CJ CGV
025540,한국단자
052400,코나아이
003000,부광약품
005090,SGC에너지
009520,포스코엠텍
001270,부국증권
033500,동성화인텍
005880,대한해운
225570,넥슨게임즈
000370,한화손해보험
024850,HLB이노베이션
033100,제룡전기
486990,노타
126340,비나텍
093050,LF
086900,메디톡스
102940,코오롱생명과학
011930,신성이엔지
214320,이노션
014820,동원시스템즈
033240,자화전자
399720,가온칩스
069260,TKG휴켐스
348340,뉴로메카
090460,비에이치
293940,신한알파리츠
007700,F&F홀딩스
114090,GKL
348210,넥스틴
00104K,CJ4우(전환)
376300,디어유
003620,KG모빌리티
214430,아이쓰리시스템
356860,티엘비
001680,대상
002350,넥센타이어
005180,빙그레
058650,세아홀딩스
025980,아난티
425420,티에프이
015750,성우하이텍
001060,JW중외제약
053800,안랩
368770,파이버프로
475960,토모큐브
200710,에이디테크놀로지
112040,위메이드
067160,SOOP
017940,E1
084110,휴온스글로벌
187660,페니트리움바이오
102710,이엔에프테크놀로지
033790,피노
253590,네오셈
094800,맵스리얼티
493280,아이엠바이오로직스
336370,솔루스첨단소재
178920,PI첨단소재
002960,한국쉘석유
460930,현대힘스
278280,천보
001570,금양
005250,녹십자홀딩스
002840,미원상사
327260,RF머트리얼즈
383310,에코프로에이치엔
039130,하나투어
001500,현대차증권
008730,율촌화학
468530,프로티나
000400,롯데손해보험
006380,카프로
060250,NHN KCP
042000,카페24
383800,LX홀딩스
268280,미원에스씨
046890,서울반도체
003545,대신증권우
336570,원텍
000640,동아쏘시오홀딩스
060280,큐렉소
161000,애경케미칼
005420,코스모화학
130660,한전산업
211050,인카금융서비스
272290,이녹스첨단소재
001820,삼화콘덴서
0120G0,삼양바이오팜
271940,일진하이솔루스
053610,프로텍
287840,인투셀
041960,코미팜
138490,코오롱ENP
094170,동운아나텍
950210,프레스티지바이오파마
002240,고려제강
252990,샘씨엔에스
004690,삼천리
014830,유니드
002030,아세아
006110,삼아알미늄
458870,씨어스테크놀로지
019170,신풍제약
045100,한양이엔지
090360,로보스타
424870,이뮨온시아
047920,HLB제약
025320,시노펙스
077360,덕산하이메탈
099190,아이센스
064260,다날
009410,태영건설
005389,현대차3우B
251970,펌텍코리아
393890,더블유씨피
025900,동화기업
041190,우리기술투자
031330,에스에이엠티
016380,KG스틸
016590,신대양제지
448900,한국피아이엠
016610,DB증권
003300,한일홀딩스
104830,원익머트리얼즈
215600,신라젠
284740,쿠쿠홈시스
018290,브이티
199800,툴젠
448730,삼성FN리츠
033640,네패스
009155,삼성전기우
453340,현대그린푸드
000070,삼양홀딩스
093320,케이아이엔엑스
389650,넥스트바이오메디컬
020000,한섬
095660,네오위즈
484590,삼양컴텍
083450,GST
230360,에코마케팅
377740,바이오노트
217590,티엠씨
098070,한텍
206650,유바이오로직스
034310,NICE
488900,비츠로넥스텍
119850,지엔씨에너지
009900,명신산업
138080,오이솔루션
381970,케이카
125490,한라캐스트
215200,메가스터디교육
029530,신도리코
090435,아모레퍼시픽우
067630,HLB생명과학
019210,와이지-원
036620,감성코퍼레이션
027410,BGF
460860,동국제강
101160,월덱스
180400,DXVX
376270,HEM파마
030520,한글과컴퓨터
006220,제주은행
034950,한국기업평가
145990,삼양사
005945,NH투자증권우
017810,풀무원
452260,한화갤러리아
039440,에스티아이
079370,제우스
013030,하이록코리아
105630,한세실업
105840,우진
015360,INVENI
101930,인화정공
042520,한스바이오메드
357120,코람코라이프인프라리츠
107640,한중엔시에스
006910,보성파워텍
016800,퍼시스
001200,유진투자증권
089010,켐트로닉스
004700,조광피혁
037460,삼지전자
017900,광전자
059090,미코
091700,파트론
0082N0,카나프테라퓨틱스
192650,드림텍
008060,대덕
072710,농심홀딩스
005610,SPC삼립
318060,그래피
228760,지노믹트리
145720,덴티움
001530,DI동일
900290,GRT
389260,대명에너지
031430,신세계인터내셔날
114810,한솔아이원스
168360,펨트론
122640,예스티
220100,퓨쳐켐
025860,남해화학
069080,웹젠
089590,제주항공
078350,한양디지텍
0001A0,덕양에너젠
344820,KCC글라스
340570,티앤엘
065660,안트로젠
009290,광동제약
306200,세아제강
494120,큐리오시스
170900,동아에스티
394280,오픈엣지테크놀로지
006340,대원전선
126720,수산인더스트리
417310,코람코더원리츠
101730,위메이드맥스
078340,컴투스
455900,엔젤로보틱스
183190,아세아시멘트
078020,LS증권
026890,스틱인베스트먼트
029460,케이씨
117730,티로보틱스
230240,에치에프알
003800,에이스침대
033160,엠케이전자
450950,아스테라시스
441270,파인엠텍
034830,한국토지신탁
002310,아세아제지
010820,퍼스텍
035890,서희건설
403550,쏘카
018250,애경산업
097520,엠씨넥스
010690,화신
041830,인바디
060980,HL홀딩스
354320,알멕
018000,유니슨
308430,셀비온
338840,와이바이오로직스
002710,TCC스틸
092790,넥스틸
241770,메카로
084010,대한제강
089980,상아프론테크
126560,현대퓨처넷
394800,쓰리빌리언
080580,오킨스전자
001940,KISCO홀딩스
200670,휴메딕스
006405,삼성SDI우
035810,이지홀딩스
144510,지씨셀
079940,가비아
110990,디아이티
011760,현대코퍼레이션
478340,나라스페이스테크놀로지
084990,헬릭스미스
298830,슈어소프트테크
091810,티웨이항공
053030,바이넥스
001390,KG케미칼
002810,삼영무역
078130,국일제지
179900,유티아이
036890,진성티이씨
046120,오르비텍
314930,바이오다인
200880,서연이화
330860,네패스아크
092230,KPX홀딩스
015860,일진홀딩스
241520,DSC인베스트먼트
352480,씨앤씨인터내셔널
089890,코세스
114190,강원에너지
024060,흥구석유
290550,디케이티
204620,글로벌텍스프리
317330,덕산테코피아
475400,씨메스
104700,한국철강
009160,SIMPAC
136480,하림
017860,DS단석
005720,넥센
001230,동국홀딩스
482630,삼양엔씨켐
348950,제이알글로벌리츠
448280,에코아이
041920,메디아나
092870,엑시콘
108860,셀바스AI
0015G0,그린광학
000157,두산2우B
007690,국도화학
012030,DB
094360,칩스앤미디어
234340,헥토파이낸셜
086390,유니테스트
378340,필에너지
058970,엠로
200130,콜마비앤에이치
272450,진에어
194370,제이에스코퍼레이션
101360,에코앤드림
011500,한농화성
064820,케이프
304360,에스바이오메딕스
049630,재영솔루텍
321550,티움바이오
474650,링크솔루션
084690,대상홀딩스
037270,YG PLUS
043150,바텍
462350,이노스페이스
033270,유나이티드제약
001750,한양증권
003520,영진약품
051500,CJ프레시웨이
389500,에스비비테크
099430,바이오플러스
053690,한미글로벌
091580,상신이디피
046970,우리로
243840,신흥에스이씨
475560,더본코리아
069540,빛과전자
005010,휴스틸
123890,한국자산신탁
088260,이리츠코크렙
092200,디아이씨
215000,골프존
073490,이노와이어리스
093520,매커스
060720,KH바텍
003920,남양유업
094480,갤럭시아머니트리
419530,SAMG엔터
236200,슈프리마
286940,롯데이노베이트
017390,서울가스
221800,유투바이오
0007C0,아크릴
099440,스맥
023410,유진기업
078520,에이블씨엔씨
255220,SG
389020,자람테크놀로지
001340,PKC
243070,휴온스
472850,폰드그룹
445090,에이직랜드
012210,삼미금속
005680,삼영전자
085910,네오티스
416180,신성에스티
900140,엘브이엠씨홀딩스
425040,티이엠씨
0008Z0,에스엔시스
024720,콜마홀딩스
003120,일성아이에스
334890,이지스밸류플러스리츠
217730,강스템바이오텍
000650,천일고속
128820,대성산업
365270,큐라클
0088M0,메쥬
138610,나이벡
037710,광주신세계
170920,엘티씨
001460,BYC
086820,바이오솔루션
014940,오리엔탈정공
265520,AP시스템
067390,아스트
002320,한진
025770,한국정보통신
003960,사조대림
058430,포스코스틸리온
054950,제이브이엠
151860,KG에코솔루션
045390,대아티아이
004360,세방
023760,한국캐피탈
096760,JW홀딩스
095500,미래나노텍
001250,GS글로벌
035600,KG이니시스
042370,비츠로테크
322310,오로스테크놀로지
006805,미래에셋증권우
008350,남선알미늄
160980,싸이맥스
088800,에이스테크
049070,인탑스
003070,코오롱글로벌
034120,SBS
451760,컨텍
357550,석경에이티
018310,삼목에스폼
092730,네오팜
036200,유니셈
092220,KEC
051370,인터플렉스
241590,화승엔터프라이즈
115450,HLB테라퓨틱스
117580,대성에너지
003200,일신방직
004310,현대약품
002900,TYM
194480,데브시스터즈
000320,노루홀딩스
309710,아이티켐
216080,제테마
267980,매일유업
200470,에이팩트
001790,대한제당
000490,대동
078070,유비쿼스홀딩스
377190,디앤디플랫폼리츠
182400,엔케이젠바이오텍코리아
418550,제이오
000540,흥국화재
044450,KSS해운
304100,솔트룩스
134380,미원화학
084850,아이티엠반도체
289930,웨이비스
294570,쿠콘
0030R0,대신밸류리츠
02826K,삼성물산우B
067080,대화제약
007160,사조산업
064550,바이오니아
121800,비덴트
394420,리센스메디컬
058820,CMG제약
035510,신세계 I&C
064290,인텍플러스
043370,피에이치에이
012860,모베이스전자
377460,위니아에이드
176750,듀켐바이오
035150,백산
272110,케이엔제이
251370,와이엠티
092460,한라IMS
042600,새로닉스
013120,동원개발
126600,BGF에코머티리얼즈
001780,알루코
256840,한국비엔씨
000430,대원강업
274090,켄코아에어로스페이스
361390,제노코
108670,LX하우시스
371950,풍원정밀
033920,무학
464080,에스오에스랩
481070,에이유브랜즈
005710,대원산업
194700,노바렉스
459510,나우로보틱스
234690,녹십자웰빙
122900,아이마켓코리아
950170,JTC
404990,신한서부티엔디리츠
094820,일진파워
402490,그린리소스
353810,이지바이오
452280,한선엔지니어링
000680,LS네트웍스
000050,경방
232530,이엠티
054210,이랜텍
036800,나이스정보통신
226590,엠디바이스
019010,베뉴지
382900,범한퓨얼셀
030210,다올투자증권
005500,삼진제약
210980,SK디앤디
332570,PS일렉트로닉스
001130,대한제분
036170,에이치엠넥스
028100,동아지질
452430,사피엔반도체
314130,지놈앤컴퍼니
039840,디오
084680,이월드
034810,해성산업
013890,지누스
136490,선진
007570,일양약품
000390,삼화페인트
036030,케이티알파
036560,KZ정밀
244920,에이플러스에셋
001630,종근당홀딩스
126700,하이비젼시스템
199430,케이엔알시스템
484810,티엑스알로보틱스
003720,삼영
474170,루미르
053300,한국정보인증
095570,AJ네트웍스
009470,삼화전기
254490,미래반도체
372170,윤성에프앤씨
462860,더즌
206640,바디텍메드
017890,한국알콜
211270,AP위성
009680,모토닉
190510,나무가
092070,디엔에프
003220,대원제약
388050,지투파워
108380,대양전기공업
432320,KB스타리츠
004980,성신양회
950250,테라뷰
119610,인터로조
065680,우주일렉트로
000480,CR홀딩스
298690,에어부산
214180,헥토이노베이션
061970,LB세미콘
013580,계룡건설
004560,현대비앤지스틸
051360,토비스
950140,잉글우드랩
010580,에스엠벡셀
457550,우진엔텍
098120,마이크로컨텍솔
144960,뉴파워프라즈마
403850,더핑크퐁컴퍼니
068930,디지털대성
475230,엔알비
003547,대신증권2우B
051905,LG생활건강우
052710,아모텍
380550,뉴로핏
056090,시지메드텍
002150,도화엔지니어링
010955,S-Oil우
100120,뷰웍스
065710,서호전기
036190,금화피에스시
112290,와이씨켐
004090,한국석유
053210,스카이라이프
123330,제닉
025000,KPX케미칼
226320,잇츠한불
0011A0,액스비스
123860,아나패스
199820,제일일렉트릭
285490,노바텍
402030,코난테크놀로지
079960,동양이엔피
297090,씨에스베어링
083310,엘오티베큠
004430,송원산업
264450,유비쿼스
001080,만호제강
0007J0,인벤테라
007860,서연
237880,클리오
039570,HDC랩스
064850,에프앤가이드
016880,웅진
106190,하이텍팜
095700,제넥신
008490,서흥
000140,하이트진로홀딩스
432720,퀄리타스반도체
179290,엠아이텍
115310,인포바인
102260,동성케미컬
338220,뷰노
121440,골프존홀딩스
080160,모두투어
380540,옵티코어
213500,한솔제지
041020,폴라리스오피스
339770,교촌에프앤비
003610,방림
004380,삼익THK
461300,아이스크림미디어
061090,세나테크놀로지
005950,이수화학
000520,삼일제약
049080,기가레인
003650,미창석유
307750,국전약품
270660,에브리봇
032620,유비케어
299030,하나기술
484120,도우인시스
039560,다산네트웍스
118990,모트렉스
408470,한패스
356680,엑스게이트
003555,LG우
439090,마녀공장
033530,SJG세종
487570,HS효성
203400,에이비온
104480,티케이케미칼
143240,사람인
271980,제일약품
234080,JW생명과학
260870,SK시그넷
140670,알에스오토메이션
078150,HB테크놀러지
289080,SV인베스트먼트
003350,한국화장품제조
0004V0,엔비알모션
018470,조일알미늄
489500,엘케이켐
011690,와이투솔루션
405100,큐알티
083930,아바코
100250,진양홀딩스
015230,대창단조
002100,경농
049430,코메론
011560,세보엠이씨
473980,노머스
016580,환인제약
123410,코리아에프티
293780,압타바이오
060150,인선이엔티
219130,타이거일렉
016790,현대사료
377450,리파인
456010,아이씨티케이
143160,아이디스
001045,CJ우
031440,신세계푸드
102120,어보브반도체
046440,KG모빌리언스
039860,나노엔텍
102460,이연제약
003460,유화증권
458650,성우
101530,해태제과식품
232680,라온로보틱스
282720,금양그린파워
114840,아이패밀리에스씨
005960,동부건설
086890,이수앱지스
006060,화승인더
400760,NH올원리츠
082800,비보존 제약
052330,코텍
417010,나노팀
081000,일진다이아
071840,롯데하이마트
300080,플리토
334970,프레스티지바이오로직스
140610,엔솔바이오사이언스
008970,KBI동양철관
101970,우양에이치씨
002230,피에스텍
092130,이크레더블
002170,삼양통상
097955,CJ제일제당 우
054450,텔레칩스
229500,노브메타파마
008830,대동기어
042420,네오위즈홀딩스
323990,박셀바이오
000860,강남제비스코
001520,동양
235980,메드팩토
002990,금호건설
452450,피아이이
355150,코스텍시스
122990,와이솔
138360,앤로보틱스
365330,에스와이스틸텍
242040,나무기술
005430,한국공항
000300,DH오토넥스
357580,아모센스
272550,삼양패키징
037560,LG헬로비전
048870,시너지이노베이션
011785,금호석유화학우
156100,엘앤케이바이오
007330,푸른저축은행
475580,에이럭스
004960,한신공영
016450,한세예스24홀딩스
005160,동국산업
217270,넵튠
023910,대한약품
047770,코데즈컴바인
382800,지앤비에스 에코
322510,제이엘케이
192440,슈피겐코리아
001360,삼성제약
038290,마크로젠
038390,레드캡투어
009580,무림P&P
009070,KCTC
012200,계양전기
267320,나인테크
290690,소룩스
037070,파세코
264850,이랜시스
214390,경보제약
462520,조선내화
307180,아이엘
340450,지씨지놈
012610,경인양행
101170,우림피티에스
090350,노루페인트
005860,한일사료
038110,에코플라스틱
066620,국보디자인
011040,경동제약
220260,켐트로스
047310,파워로직스
418420,라온텍
025820,이구산업
293480,하나제약
00279K,아모레퍼시픽홀딩스3우C
333430,일승
025620,차AI헬스케어
067280,멀티캠퍼스
125020,티씨머티리얼즈
068790,DMS
474610,RF시스템즈
108230,톱텍
069510,에스텍
000020,동화약품
389030,지니너스
146320,비씨엔씨
066410,버킷스튜디오
033340,좋은사람들
046070,코다코
317400,자이에스앤디
086980,쇼박스
453450,그리드위즈
131030,옵투스제약
003830,대한화섬
469610,이노테크
290740,액트로
080420,모다이노칩
282880,코윈테크
148150,세경하이테크
067000,조이시티
129920,대성하이텍
051980,중앙첨단소재
388790,라이콤
062970,한국첨단소재
460850,동국씨엠
023600,삼보판지
264660,씨앤지하이테크
000700,유수홀딩스
032940,원익
293580,나우IB
182360,큐브엔터
095190,이엠코리아
089470,HDC현대EP
119830,아이텍
259630,엠플러스
210540,디와이파워
041440,현대에버다임
078000,텔코웨어
000970,한국주철관
044820,코스맥스비티아이
456070,이엔셀
092190,서울바이오시스
027710,팜스토리
013990,아가방컴퍼니
009270,신원
027970,한국제지
065450,빅텍
464490,쿼드메디슨
004970,신라교역
054800,아이디스홀딩스
007540,샘표
260970,에스앤디
107600,새빗켐
000440,중앙에너비스
203650,드림시큐리티
408920,메쎄이상
214420,토니모리
192410,오늘이엔엠
357880,SKAI
256940,킵스파마
107590,미원홀딩스
005990,매일홀딩스
011280,태림포장
234030,싸이닉솔루션
071200,인피니트헬스케어
255440,야스
488280,에스투더블유
298000,효성화학
004710,한솔테크닉스
187870,디바이스
049720,고려신용정보
225530,HC보광산업
040300,YTN
336680,탑런토탈솔루션
072870,메가스터디
037030,파워넷
322180,LS티라유텍
104460,디와이피엔에프
047560,이스트소프트
417500,제이아이테크
147830,제룡산업
006620,동구바이오제약
070960,모나용평
037350,성도이엔지
008040,사조동아원
086670,비엠티
126730,코칩
350520,이지스레지던스리츠
015890,태경산업
263720,디앤씨미디어
321370,센서뷰
014280,금강공업
002390,한독
093190,빅솔론
094280,효성ITX
004250,NPC
445180,퓨릿
024090,디씨엠
021820,세원정공
023900,풍국주정
125210,아모그린텍
331740,아우토크립트
014160,대영포장
0015S0,페스카로
003480,한진중공업홀딩스
024800,유성티엔에스
053700,삼보모터스
090850,현대이지웰
136150,원일티엔아이
109740,디에스케이
204610,티쓰리
002780,진흥기업
297890,HB솔루션
083420,그린케미칼
217820,원익피앤이
158430,아톤
360070,탑머티리얼
014530,극동유화
131370,알서포트
073010,케이에스피
136540,윈스테크넷
250060,모비스
105330,케이엔더블유
021320,KCC건설
003100,선광
03473K,SK우
100130,동국S&C
021080,에이티넘인베스트
476040,오가노이드사이언스
079430,현대리바트
310200,애니플러스
016710,대성홀딩스
123040,엠에스오토텍
049960,쎌바이오텍
096250,와이즈넛
093640,케이알엠
054540,삼영엠텍
017510,세명전기
011700,한신기계
013520,화승코퍼레이션
109610,에스와이
063570,NICE인프라
122450,KX
036710,심텍홀딩스
053080,케이엔솔
217950,파마리서치바이오
005800,신영와코루
240550,동방메디컬
246710,티앤알바이오팹
067990,도이치모터스
417840,저스템
035000,HS애드
226400,오스테오닉
214680,디알텍
269620,시스웍
012320,경동인베스트
004080,신흥
363280,티와이홀딩스
215100,로보로보
083500,에프엔에스테크
004150,한솔홀딩스
089600,KT나스미디어
090470,제이스텍
267290,경동도시가스
035080,그래디언트
100700,세운메디칼
002620,제일파마홀딩스
306620,지아이에스
019680,대교
017550,수산세보틱스
149950,아바텍
265740,엔에프씨
054920,한컴위드
040160,누리플렉스
036010,아비코전자
016740,두올
382840,원준
225190,LK삼양
413630,씨피시스템
010100,한국무브넥스
054620,APS
085670,뉴프렉스
004140,동방
054050,농우바이오
049520,유아이엘
077500,유니퀘스트
036690,코맥스
052420,오성첨단소재
019180,티에이치엔
123690,한국화장품
074430,아미노로직스
088130,동아엘텍
013570,디와이
025950,동신건설
248170,샘표식품
120030,조선선재
014790,HL D&I
029480,광무
205100,엑셈
014580,태경비케이
067900,와이엔텍
002460,HS화성
015590,DKME
059120,아진엑스텍
051160,지어소프트
020120,키다리스튜디오
095720,웅진씽크빅
052260,현대바이오랜드
166480,코아스템켐온
012800,대창
063170,서울옥션
489460,바이오비쥬
309960,LB인베스트먼트
005870,휴니드
003310,대주산업
014970,삼륭물산
008700,아남전자
018120,진로발효
036580,팜스코
014710,사조씨푸드
036220,오상헬스케어
337930,젝시믹스
0015N0,아로마티카
032300,한국파마
141000,비아트론
263860,지니언스
099750,이지케어텍
290720,푸드나무
045970,코아시아
007210,벽산
013310,아진산업
366030,공구우먼
396270,넥스트칩
009780,엠에스씨
067830,세이브존I&C
007110,일신석재
101670,하이드로리튬
139990,아주스틸
034590,인천도시가스
041590,플래스크
049950,미래컴퍼니
417970,모델솔루션
307930,컴퍼니케이
389140,포바이포
115440,우리넷
251120,바이오에프디엔씨
071280,로체시스템즈
038540,상상인
267850,아시아나IDT
086710,선진뷰티사이언스
033290,로젠
002200,한국수출포장
137950,제이씨케미칼
298540,더네이쳐홀딩스
000230,일동홀딩스
0010F0,보원케미칼
209640,와이제이링크
073560,우리손에프앤지
223250,드림씨아이에스
084670,동양고속
044990,에이치엔에스하이텍
059210,메타바이오메드
092040,아미코젠
036630,세종텔레콤
048530,인트론바이오
063080,컴투스홀딩스
039340,한국경제TV
001290,상상인증권
339950,아이비김영
053580,웹케시
443670,에스피소프트
317770,엑스페릭스
026150,특수건설
096240,크레버스
412350,레이저쎌
078140,대봉엘에스
059270,해성에어로보틱스
004650,창해에탄올
079980,휴비스
388870,파로스아이바이오
227840,현대코퍼레이션홀딩스
