종목코드,종목명,시장,종가,시가,저가,고가
052690,한전기술,KOSPI,146900,157600,144000,157700
000500,가온전선,KOSPI,338500,399000,308000,402000
271560,오리온,KOSPI,141000,143200,139100,145300
336260,두산퓨얼셀,KOSPI,84500,90300,82000,94700
039030,이오테크닉스,KOSDAQ GLOBAL,442000,479500,442000,482000
010060,OCI홀딩스,KOSPI,291000,364500,282000,365000
138930,BNK금융지주,KOSPI,17320,17440,17110,17700
088980,맥쿼리인프라,KOSPI,11180,11250,11160,11300
214370,케어젠,KOSDAQ,97700,102400,94000,102500
018880,한온시스템,KOSPI,5050,5120,4950,5590
022100,포스코DX,KOSPI,33700,36200,32800,38000
004170,신세계,KOSPI,541000,573000,530000,580000
011790,SKC,KOSPI,133500,149900,131100,150000
440110,파두,KOSDAQ,100100,104200,98400,110800
310210,보로노이,KOSDAQ,266000,265500,255000,270000
108490,로보티즈,KOSDAQ,328500,348000,315000,371000
023530,롯데쇼핑,KOSPI,169800,176500,163900,178000
095340,ISC,KOSDAQ GLOBAL,224500,246500,221000,255500
002380,KCC,KOSPI,534000,577000,524000,592000
175330,JB금융지주,KOSPI,24950,25450,24750,26100
088350,한화생명,KOSPI,5390,5500,5260,5990
319400,현대무벡스,KOSDAQ,41100,43500,39650,47300
450080,에코프로머티,KOSPI,64500,68300,63500,70750
051900,LG생활건강,KOSPI,268000,282000,265000,282000
403870,HPSP,KOSDAQ GLOBAL,49500,54900,48600,56350
178320,서진시스템,KOSDAQ,67000,66800,64300,71300
111770,영원무역,KOSPI,89600,85900,83700,92100
004800,효성,KOSPI,226000,243000,220000,244000
222800,심텍,KOSDAQ GLOBAL,100300,111100,98800,111400
014680,한솔케미칼,KOSPI,326000,326500,310000,330000
011170,롯데케미칼,KOSPI,86500,90400,85100,93100
012510,더존비즈온,KOSPI,120000,120000,120000,120600
011780,금호석유화학,KOSPI,144700,150000,142400,153000
010170,대한광통신,KOSDAQ,23000,24750,21950,24950
489790,한화비전,KOSPI,70600,78800,69000,79100
251270,넷마블,KOSPI,43200,44050,42750,44800
017800,현대엘리베이터,KOSPI,90100,93300,88500,94700
067310,하나마이크론,KOSDAQ,52900,48000,46300,55500
036460,한국가스공사,KOSPI,37850,37800,37300,38900
035250,강원랜드,KOSPI,16300,16170,15960,16560
145020,휴젤,KOSDAQ GLOBAL,282500,288000,278000,288500
097950,CJ제일제당,KOSPI,228500,229500,226000,237000
131970,두산테스나,KOSDAQ GLOBAL,177800,189300,172800,194500
064760,티씨케이,KOSDAQ GLOBAL,305000,348000,300500,348000
214450,파마리서치,KOSDAQ GLOBAL,328000,347500,317500,348500
226950,올릭스,KOSDAQ,166800,161900,155500,173400
005850,에스엘,KOSPI,71900,69800,63800,72600
214150,클래시스,KOSDAQ GLOBAL,50500,54100,49850,54200
302440,SK바이오사이언스,KOSPI,41300,42900,40900,43200
383220,F&F,KOSPI,84200,84400,82500,86900
028670,팬오션,KOSPI,6030,6120,5950,6360
020150,롯데에너지머티리얼즈,KOSPI,61200,68200,59700,72000
357780,솔브레인,KOSDAQ GLOBAL,410000,482500,405500,482500
031210,서울보증보험,KOSPI,45650,46200,44800,46650
375500,DL이앤씨,KOSPI,80300,87200,78500,87500
457190,이수스페셜티케미컬,KOSPI,101600,110500,99000,111900
263750,펄어비스,KOSDAQ GLOBAL,47200,50100,46350,50100
347850,디앤디파마텍,KOSDAQ,68800,71600,67100,73000
007340,DN오토모티브,KOSPI,50900,48250,46800,53500
001720,신영증권,KOSPI,180600,192500,176000,193800
483650,달바글로벌,KOSPI,236500,257000,229500,260000
319660,피에스케이,KOSDAQ GLOBAL,101400,111500,96900,111800
032820,우리기술,KOSDAQ,17130,18380,16780,18390
100790,미래에셋벤처투자,KOSDAQ,54900,60600,52900,63400
139130,iM금융지주,KOSPI,18150,19080,17830,19140
204320,HL만도,KOSPI,61700,63100,60000,68000
043260,성호전자,KOSDAQ,40650,43000,39500,44500
012750,에스원,KOSPI,75100,76000,73700,76200
001450,현대해상,KOSPI,33350,32800,31550,34000
080220,제주반도체,KOSDAQ,82300,76000,71100,89100
004990,롯데지주,KOSPI,28400,29650,27950,30250
139480,이마트,KOSPI,102500,112300,100700,112700
058610,에스피지,KOSDAQ,126600,131500,121400,140300
009970,영원무역홀딩스,KOSPI,205000,212500,202500,221000
237690,에스티팜,KOSDAQ GLOBAL,131400,142600,128900,142600
006360,GS건설,KOSPI,32000,35600,31000,35650
005290,동진쎄미켐,KOSDAQ,52900,57800,51700,58100
084370,유진테크,KOSDAQ,117400,143100,117400,143100
071970,HD현대마린엔진,KOSPI,79200,86400,77600,86600
018670,SK가스,KOSPI,290000,290000,280000,302000
439260,대한조선,KOSPI,69400,74100,68900,74100
000155,두산우,KOSPI,660000,674000,641000,708000
031980,피에스케이홀딩스,KOSDAQ,121000,135500,117900,135500
00680K,미래에셋증권2우B,KOSPI,18900,20200,18640,20700
218410,RFHIC,KOSDAQ,97100,107000,95000,107000
083650,비에이치아이,KOSDAQ,82900,83500,77600,86400
069960,현대백화점,KOSPI,118700,126000,117800,128000
0009K0,에임드바이오,KOSDAQ,39300,41950,38500,42100
051600,한전KPS,KOSPI,56400,58300,55100,58400
257720,실리콘투,KOSDAQ,38600,41150,38000,41300
026960,동서,KOSPI,25350,25550,24750,25800
001430,세아베스틸지주,KOSPI,70100,72400,68400,78500
011210,현대위아,KOSPI,92300,98500,89000,103500
098460,고영,KOSDAQ,36400,39600,35450,40250
229640,LS에코에너지,KOSPI,81200,91500,77800,92000
007070,GS리테일,KOSPI,29450,28300,28100,29950
103140,풍산,KOSPI,87700,92800,86000,92800
008770,호텔신라,KOSPI,62500,66600,61300,67200
282330,BGF리테일,KOSPI,140700,144800,138000,145000
004370,농심,KOSPI,399000,389500,378000,407500
009420,한올바이오파마,KOSPI,46350,46600,45450,48050
000240,한국앤컴퍼니,KOSPI,25450,24450,24000,26250
082920,비츠로셀,KOSDAQ,53000,58100,52000,58700
008930,한미사이언스,KOSPI,35000,35700,34400,37000
120110,코오롱인더,KOSPI,79900,88200,78000,89800
078600,대주전자재료,KOSDAQ,149500,162100,146500,168100
003690,코리안리,KOSPI,13130,12080,11810,13600
005440,현대지에프홀딩스,KOSPI,14820,15190,14540,15800
161890,한국콜마,KOSPI,97100,102100,95600,102200
095610,테스,KOSDAQ,118100,126700,115100,133100
068760,셀트리온제약,KOSDAQ,50900,52800,50200,52900
035900,JYP Ent.,KOSDAQ GLOBAL,63500,60300,59200,64900
030000,제일기획,KOSPI,19590,19260,18960,19920
140410,메지온,KOSDAQ,73900,76000,72500,76000
112610,씨에스윈드,KOSPI,52800,56200,51900,56200
322000,HD현대에너지솔루션,KOSPI,196800,240500,194500,243000
279570,케이뱅크,KOSPI,5430,5600,5370,5610
007810,코리아써키트,KOSPI,91000,98200,83000,101600
030530,원익홀딩스,KOSDAQ,28200,30350,27550,31900
097230,HJ중공업,KOSPI,23950,25200,23450,25200
347700,스피어,KOSDAQ,42000,42850,39700,44200
000120,CJ대한통운,KOSPI,92400,95500,91600,96500
192820,코스맥스,KOSPI,185700,192000,184000,192200
041510,에스엠,KOSDAQ GLOBAL,91700,93700,89200,95600
081660,미스토홀딩스,KOSPI,39200,38550,38100,40500
476830,알지노믹스,KOSDAQ,147700,155200,144500,156300
017960,한국카본,KOSPI,38750,40550,38100,41050
131290,티에스이,KOSDAQ,181500,192000,177700,195400
085620,미래에셋생명,KOSPI,14770,15210,14150,15580
323280,태성,KOSDAQ,64200,74500,62700,75400
002790,아모레퍼시픽홀딩스,KOSPI,25600,26200,25200,26350
298020,효성티앤씨,KOSPI,440000,469000,431000,475000
023590,다우기술,KOSPI,43600,44950,42300,46150
060370,LS마린솔루션,KOSDAQ,35950,38950,35100,39500
089030,테크윙,KOSDAQ,50400,55100,49050,55300
140860,파크시스템스,KOSDAQ GLOBAL,264500,292500,258000,294500
077970,STX엔진,KOSPI,45850,50100,44750,50100
039200,오스코텍,KOSDAQ,47200,48050,44550,48250
001800,오리온홀딩스,KOSPI,28300,24800,24050,29950
462870,시프트업,KOSPI,30200,31000,29800,31300
001120,LX인터내셔널,KOSPI,45450,46350,45100,46850
361610,SK아이이테크놀로지,KOSPI,21400,22900,21200,23100
001740,SK네트웍스,KOSPI,8720,8250,7400,9900
395400,SK리츠,KOSPI,5790,5800,5660,6000
189300,인텔리안테크,KOSDAQ,162000,163100,157100,173700
027360,아주IB투자,KOSDAQ,14310,16330,13900,17000
005070,코스모신소재,KOSPI,52000,56300,50900,57700
099320,쎄트렉아이,KOSDAQ,157700,161200,152700,169000
290650,엘앤씨바이오,KOSDAQ,63800,68700,62400,69500
006040,동원산업,KOSPI,38100,39350,37600,39400
437730,삼현,KOSDAQ,52700,55700,51200,58700
003540,대신증권,KOSPI,33900,36850,33000,37250
101490,에스앤에스텍,KOSDAQ,78000,86000,77000,86300
069620,대웅제약,KOSPI,142000,144700,139100,145800
475830,오름테라퓨틱,KOSDAQ,76000,82000,75200,82000
183300,코미코,KOSDAQ GLOBAL,156100,179000,153700,179200
096530,씨젠,KOSDAQ,31050,31350,30150,32050
006280,녹십자,KOSPI,138700,144100,136500,144100
445680,큐리옥스바이오시스템즈,KOSDAQ,92300,96400,89800,97000
491000,리브스메드,KOSDAQ,63000,67900,62000,68400
090710,휴림로봇,KOSDAQ,13120,12710,12630,14690
003570,SNT다이내믹스,KOSPI,47100,50500,46800,50500
032350,롯데관광개발,KOSPI,19570,20400,19100,20750
030610,교보증권,KOSPI,13450,14240,13200,14570
420770,기가비스,KOSDAQ,119800,126600,115900,133000
020560,아시아나항공,KOSPI,7370,7730,7270,7730
475150,SK이터닉스,KOSPI,44450,50900,43550,50900
232140,와이씨,KOSDAQ,18400,19900,18010,20450
294870,IPARK현대산업개발,KOSPI,22900,23250,22700,23400
417200,LS머트리얼즈,KOSDAQ,22300,24000,21950,24250
195870,해성디에스,KOSPI,87600,93800,84000,96900
003530,한화투자증권,KOSPI,6910,7560,6830,7720
038500,삼표시멘트,KOSDAQ,13650,14680,13360,14680
073240,금호타이어,KOSPI,5060,5200,4970,5230
066575,LG전자우,KOSPI,84100,89000,80900,94100
007310,오뚜기,KOSPI,360000,360000,355500,369000
012630,HDC,KOSPI,24150,24500,23600,24800
031330,에스에이엠티,KOSDAQ,14300,11200,11200,14300
397030,에이프릴바이오,KOSDAQ,60900,63100,59200,64000
004000,롯데정밀화학,KOSPI,55200,59500,54700,59900
003380,하림지주,KOSDAQ GLOBAL,12670,13390,12470,13390
034230,파라다이스,KOSPI,15310,15950,15160,16220
036540,SFA반도체,KOSDAQ,8610,8420,8310,9850
439960,코스모로보틱스,KOSDAQ,44100,63100,39500,68500
281820,케이씨텍,KOSPI,71300,80900,70100,80900
458870,씨어스,KOSDAQ,36950,40900,35900,41150
166090,하나머티리얼즈,KOSDAQ GLOBAL,70800,80000,69400,81200
085660,차바이오텍,KOSDAQ,14940,15610,14620,15680
195940,HK이노엔,KOSDAQ GLOBAL,48950,50800,48100,50800
051915,LG화학우,KOSPI,174900,186500,171900,192000
089970,브이엠,KOSDAQ,54200,59500,51600,61400
065350,신성델타테크,KOSDAQ,48750,51900,47550,52000
032500,케이엠더블유,KOSDAQ,30500,32650,29500,33600
281740,레이크머티리얼즈,KOSDAQ,19550,20700,19110,21300
006110,삼아알미늄,KOSPI,84300,94300,82800,98000
093370,후성,KOSPI,11820,13200,11650,13200
003470,유안타증권,KOSPI,6350,6620,6120,6770
000210,DL,KOSPI,59900,63500,59300,63900
192080,더블유게임즈,KOSPI,59100,60200,58500,61000
181710,NHN,KOSPI,38100,38450,37600,39750
082640,동양생명,KOSPI,7730,7940,7630,8050
127120,제이에스링크,KOSDAQ,35600,39900,34550,40150
003090,대웅,KOSPI,21100,21500,20650,21700
033790,피노,KOSDAQ,14850,15000,14250,15680
415640,KB발해인프라,KOSPI,9910,9910,9900,9960
388210,씨엠티엑스,KOSDAQ,126000,135500,124100,138600
100090,SK오션플랜트,KOSPI,19310,20750,19110,20850
033240,자화전자,KOSPI,55700,47850,47500,60000
300720,한일시멘트,KOSPI,16320,16870,16230,16870
490470,세미파이브,KOSDAQ,35400,38500,34500,38850
000080,하이트진로,KOSPI,16960,17120,16680,17200
124500,아이티센글로벌,KOSDAQ,51200,57600,49850,57700
160190,하이젠알앤엠,KOSDAQ,38450,40300,36900,43150
009155,삼성전기우,KOSPI,408000,404000,392500,461000
330590,롯데리츠,KOSPI,4095,4040,4035,4175
295310,에이치브이엠,KOSDAQ,97900,94500,93700,105400
052020,에스티큐브,KOSDAQ,17290,17800,16630,17800
213420,덕산네오룩스,KOSDAQ GLOBAL,47000,52100,46250,53200
036830,솔브레인홀딩스,KOSDAQ GLOBAL,56800,63100,55600,63900
089860,롯데렌탈,KOSPI,31950,32750,31400,33000
007390,네이처셀,KOSDAQ,18000,18290,17410,18430
388720,유일로보틱스,KOSDAQ,98100,101000,95100,110000
000815,삼성화재우,KOSPI,382000,383000,378000,392000
161580,필옵틱스,KOSDAQ,49000,54500,47650,54500
466100,클로봇,KOSDAQ,44900,46300,43200,49600
003240,태광산업,KOSPI,1011000,1070000,990000,1078000
185750,종근당,KOSPI,81200,82500,80400,82900
137400,피엔티,KOSDAQ GLOBAL,47300,50400,46050,51500
090460,비에이치,KOSPI,33150,36600,32400,37150
280360,롯데웰푸드,KOSPI,121400,122300,119400,124300
000670,영풍,KOSPI,60400,65900,59400,65900
006340,대원전선,KOSPI,14180,15590,13610,15790
033100,제룡전기,KOSDAQ,69200,76000,67200,76500
126340,비나텍,KOSDAQ,155100,170600,152300,171300
456160,지투지바이오,KOSDAQ,66400,70900,64100,72000
005300,롯데칠성,KOSPI,118300,119100,116000,120600
083450,GST,KOSDAQ,59100,64000,58000,64000
376900,로킷헬스케어,KOSDAQ,68600,71300,65600,71300
456040,OCI,KOSPI,121400,140300,117800,142400
048410,현대바이오,KOSDAQ,11170,12300,10900,12300
204270,제이앤티씨,KOSDAQ,18300,20350,17810,20500
222080,씨아이에스,KOSDAQ GLOBAL,13570,14740,13250,14900
365550,ESR켄달스퀘어리츠,KOSPI,4260,4260,4190,4315
499790,GS피앤엘,KOSPI,52800,54600,51300,56100
496320,본시스템즈,KONEX,1023000,0,0,0
115180,큐리언트,KOSDAQ,27800,29950,27000,29950
057050,현대홈쇼핑,KOSPI,86400,86400,84700,90500
056190,에스에프에이,KOSDAQ GLOBAL,28750,30650,28250,30800
248070,솔루엠,KOSPI,21550,22000,20500,22250
056080,유진로봇,KOSDAQ,27450,26000,26000,30350
071055,한국금융지주우,KOSPI,175600,178500,173300,185000
009450,경동나비엔,KOSPI,70600,77800,69000,78500
005690,파미셀,KOSPI,17130,18120,16800,18310
086450,동국제약,KOSDAQ GLOBAL,22650,22750,22000,23750
298050,HS효성첨단소재,KOSPI,228000,248500,224000,249000
052400,코나아이,KOSDAQ,70000,62000,59700,72500
00088K,한화3우B,KOSPI,52100,50200,50200,58100
293490,카카오게임즈,KOSDAQ GLOBAL,11060,11340,10820,11370
192400,쿠쿠홀딩스,KOSPI,27900,28250,27400,29100
356860,티엘비,KOSDAQ,100700,109400,96100,111600
094170,동운아나텍,KOSDAQ,46900,50500,46100,50500
108320,LX세미콘,KOSPI,60000,64100,58800,64500
137310,에스디바이오센서,KOSPI,7990,8230,7850,8290
035760,CJ ENM,KOSDAQ GLOBAL,43900,44700,43100,45150
001510,SK증권,KOSPI,4160,4595,4060,4750
100840,SNT에너지,KOSPI,46100,50200,45550,50300
050890,쏠리드,KOSDAQ,15600,16260,15370,16440
451800,한화리츠,KOSPI,5260,5380,5200,5690
006120,SK디스커버리,KOSPI,54200,55900,52200,56900
075580,세진중공업,KOSPI,16600,17740,16290,17740
046890,서울반도체,KOSDAQ GLOBAL,16120,17780,15700,17780
074600,원익QnC,KOSDAQ GLOBAL,35450,37850,34750,39700
122870,와이지엔터테인먼트,KOSDAQ,49800,51000,49000,51100
253450,스튜디오드래곤,KOSDAQ GLOBAL,30550,31400,29550,32000
010780,아이에스동서,KOSPI,30400,28800,27600,31300
014620,성광벤드,KOSDAQ,34450,35000,33400,35450
241710,코스메카코리아,KOSDAQ,85300,87300,83000,88000
006650,대한유화,KOSPI,140000,148700,137500,152000
023160,태광,KOSDAQ,34750,36850,34300,36850
071320,지역난방공사,KOSPI,76700,77100,74700,77700
476060,온코닉테라퓨틱스,KOSDAQ,19530,20800,19190,20850
064960,SNT모티브,KOSPI,33150,33150,32500,34300
030190,NICE평가정보,KOSPI,14880,14200,13960,15020
171090,선익시스템,KOSDAQ,86200,97100,85300,97100
199800,툴젠,KOSDAQ,96600,111000,91200,111700
121600,나노신소재,KOSDAQ,70800,76700,69100,77600
090360,로보스타,KOSDAQ,88800,88000,85100,97900
036530,SNT홀딩스,KOSPI,53100,55100,52900,56000
079900,전진건설로봇,KOSPI,59200,64200,58000,64500
025540,한국단자,KOSPI,85400,88800,84200,90100
006730,서부T&D,KOSDAQ,13300,14100,13090,14190
327260,RF머트리얼즈,KOSDAQ,100800,110100,98000,117100
004490,세방전지,KOSPI,61500,62000,59700,62400
285130,SK케미칼,KOSPI,48700,51300,48600,51400
032190,다우데이타,KOSDAQ,21900,22700,21350,22800
484870,엠앤씨솔루션,KOSPI,91400,101500,89700,104900
002020,코오롱,KOSPI,64700,70500,64200,72300
009240,한샘,KOSPI,35450,37000,34800,37150
214320,이노션,KOSPI,20850,20100,19720,22650
348340,뉴로메카,KOSDAQ,67400,72200,65100,76900
003850,보령,KOSPI,9700,9960,9530,10040
044490,태웅,KOSDAQ,41550,46500,40950,46500
011930,신성이엔지,KOSPI,39950,49000,39950,49000
365340,성일하이텍,KOSDAQ,67000,73000,65400,73000
069260,TKG휴켐스,KOSPI,20100,17540,17140,20600
178920,PI첨단소재,KOSPI,27900,30150,27450,30150
003160,디아이,KOSPI,28950,32250,28250,32250
358570,지아이이노베이션,KOSDAQ,12750,13580,12310,13580
348370,엔켐,KOSDAQ,37050,39850,36350,41000
079160,CJ CGV,KOSPI,4900,4970,4825,5040
037460,삼지전자,KOSDAQ,49650,38550,37000,49650
077360,덕산하이메탈,KOSDAQ,17730,18480,17340,18980
082270,젬백스,KOSDAQ,18180,18900,17700,19000
005880,대한해운,KOSPI,2490,2555,2445,2595
003030,세아제강지주,KOSPI,193400,187300,183600,198800
00104K,CJ4우(전환),KOSPI,189300,185500,182100,200000
174900,앱클론,KOSDAQ,39250,41250,38700,41500
003620,KG모빌리티,KOSPI,3865,3910,3790,4010
336370,솔루스첨단소재,KOSPI,11110,11900,10810,12220
114090,GKL,KOSPI,12610,12460,12360,12810
000370,한화손해보험,KOSPI,6530,6870,6420,7270
0011T0,채비,KOSDAQ,16270,17800,16030,17890
002960,한국쉘석유,KOSPI,580000,481000,474000,620000
009520,포스코엠텍,KOSDAQ GLOBAL,18100,19370,17780,19660
317450,명인제약,KOSPI,51600,53400,51400,53800
005090,SGC에너지,KOSPI,52000,52600,50300,54400
016380,KG스틸,KOSPI,7490,7210,6840,7900
053610,프로텍,KOSDAQ,82800,90000,79700,92800
086900,메디톡스,KOSDAQ,102100,106400,100600,106600
059090,미코,KOSDAQ,22250,24150,21600,24650
036810,에프에스티,KOSDAQ,34200,37400,33500,37500
007700,F&F홀딩스,KOSPI,18800,18890,18450,19520
425420,티에프이,KOSDAQ,59300,62600,58700,63500
399720,가온칩스,KOSDAQ,61600,67700,60000,67700
225570,넥슨게임즈,KOSDAQ,11040,11010,10770,11300
336570,원텍,KOSDAQ,8080,8090,7780,8350
389470,인벤티지랩,KOSDAQ,54500,55000,51600,55200
093050,LF,KOSPI,24700,25450,24500,25800
033640,네패스,KOSDAQ,31250,31150,30600,33150
060250,NHN KCP,KOSDAQ,17940,20450,17810,21000
001680,대상,KOSPI,20750,20950,20400,21100
005180,빙그레,KOSPI,77500,74200,72200,78300
102940,코오롱생명과학,KOSDAQ,54600,57800,54000,57800
014820,동원시스템즈,KOSPI,24600,25750,24300,26300
078160,메디포스트,KOSDAQ,18110,18390,17650,18980
092190,서울바이오시스,KOSDAQ,15410,16980,15000,17670
252990,샘씨엔에스,KOSDAQ,11720,12960,11500,13280
005250,녹십자홀딩스,KOSPI,15000,16070,14700,16180
249420,일동제약,KOSPI,22250,23500,21850,23500
017940,E1,KOSPI,102600,100300,99600,104400
112040,위메이드,KOSDAQ,20700,22500,20350,22500
383800,LX홀딩스,KOSPI,9160,8750,8280,9320
001060,JW중외제약,KOSPI,30000,31300,29750,31300
001270,부국증권,KOSPI,66800,73500,66200,75400
053800,안랩,KOSDAQ,62000,65400,61300,65400
033160,엠케이전자,KOSDAQ,28450,30400,27400,30400
024850,HLB이노베이션,KOSDAQ,21550,23200,20900,23250
328130,루닛,KOSDAQ,18290,19000,18000,19180
001820,삼화콘덴서,KOSPI,65200,69100,63400,72900
001500,현대차증권,KOSPI,10950,11720,10800,12010
089890,코세스,KOSDAQ,40550,42500,40000,44050
