종목코드,종목명
388210,씨엠티엑스
166090,하나머티리얼즈
160190,하이젠알앤엠
082640,동양생명
000210,DL
093370,후성
051915,LG화학우
376900,로킷헬스케어
330590,롯데리츠
137400,피엔티
052020,에스티큐브
195870,해성디에스
089970,브이엠
466100,클로봇
181710,NHN
456160,지투지바이오
003240,태광산업
003090,대웅
213420,덕산네오룩스
222080,씨아이에스
096530,씨젠
007390,네이처셀
014620,성광벤드
420770,기가비스
490470,세미파이브
300720,한일시멘트
032500,케이엠더블유
456040,OCI
124500,아이티센글로벌
001740,SK네트웍스
451800,한화리츠
089860,롯데렌탈
388720,유일로보틱스
161580,필옵틱스
000670,영풍
075580,세진중공업
204270,제이앤티씨
415640,KB발해인프라
090460,비에이치
185750,종근당
035760,CJ ENM
192080,더블유게임즈
023160,태광
000080,하이트진로
281820,케이씨텍
100840,SNT에너지
033790,피노
056190,에스에프에이
171090,선익시스템
086450,동국제약
005300,롯데칠성
005690,파미셀
280360,롯데웰푸드
365550,ESR켄달스퀘어리츠
082270,젬백스
001510,SK증권
328130,루닛
499790,GS피앤엘
293490,카카오게임즈
000815,삼성화재우
174900,앱클론
009450,경동나비엔
336370,솔루스첨단소재
044490,태웅
003470,유안타증권
298050,HS효성첨단소재
033240,자화전자
108320,LX세미콘
484870,엠앤씨솔루션
057050,현대홈쇼핑
253450,스튜디오드래곤
078160,메디포스트
121600,나노신소재
358570,지아이이노베이션
348370,엔켐
295310,에이치브이엠
006110,삼아알미늄
192400,쿠쿠홀딩스
071055,한국금융지주우
476060,온코닉테라퓨틱스
006650,대한유화
056080,유진로봇
050890,쏠리드
137310,에스디바이오센서
036530,SNT홀딩스
074600,원익QnC
006120,SK디스커버리
122870,와이지엔터테인먼트
285130,SK케미칼
003160,디아이
036810,에프에스티
033100,제룡전기
079900,전진건설로봇
066575,LG전자우
094170,동운아나텍
00088K,한화3우B
365340,성일하이텍
006730,서부T&D
064960,SNT모티브
248070,솔루엠
372320,큐로셀
126340,비나텍
030190,NICE평가정보
032190,다우데이타
009240,한샘
241710,코스메카코리아
399720,가온칩스
003030,세아제강지주
033500,동성화인텍
009155,삼성전기우
004490,세방전지
005090,SGC에너지
102710,이엔에프테크놀로지
249420,일동제약
071320,지역난방공사
083450,GST
025540,한국단자
003620,KG모빌리티
005880,대한해운
389470,인벤티지랩
052400,코나아이
003850,보령
053610,프로텍
084110,휴온스글로벌
046890,서울반도체
009520,포스코엠텍
253590,네오셈
010780,아이에스동서
252990,샘씨엔에스
317450,명인제약
014820,동원시스템즈
493280,아이엠바이오로직스
348210,넥스틴
011930,신성이엔지
060250,NHN KCP
278280,천보
079160,CJ CGV
161000,애경케미칼
348340,뉴로메카
199800,툴젠
356860,티엘비
425420,티에프이
368770,파이버프로
200710,에이디테크놀로지
006340,대원전선
00104K,CJ4우(전환)
214430,아이쓰리시스템
086900,메디톡스
225570,넥슨게임즈
496320,본시스템즈
002020,코오롱
327260,RF머트리얼즈
007700,F&F홀딩스
000370,한화손해보험
486990,노타
112040,위메이드
214320,이노션
001270,부국증권
009900,명신산업
178920,PI첨단소재
102940,코오롱생명과학
376300,디어유
077360,덕산하이메탈
002350,넥센타이어
069260,TKG휴켐스
003280,흥아해운
093050,LF
293940,신한알파리츠
001060,JW중외제약
033640,네패스
217590,티엠씨
015750,성우하이텍
460930,현대힘스
041960,코미팜
187660,페니트리움바이오
031330,에스에이엠티
475960,토모큐브
114090,GKL
024850,HLB이노베이션
094800,맵스리얼티
001680,대상
053800,안랩
003000,부광약품
460860,동국제강
089890,코세스
060280,큐렉소
001500,현대차증권
017940,E1
272290,이녹스첨단소재
383800,LX홀딩스
005180,빙그레
059090,미코
005420,코스모화학
010820,퍼스텍
025980,아난티
468530,프로티나
090360,로보스타
104830,원익머트리얼즈
002840,미원상사
067160,SOOP
336570,원텍
033160,엠케이전자
002240,고려제강
383310,에코프로에이치엔
130660,한전산업
017900,광전자
058650,세아홀딩스
005810,풍산홀딩스
452260,한화갤러리아
001530,DI동일
000400,롯데손해보험
005250,녹십자홀딩스
089010,켐트로닉스
000640,동아쏘시오홀딩스
039130,하나투어
001820,삼화콘덴서
008730,율촌화학
016380,KG스틸
042000,카페24
271940,일진하이솔루스
002960,한국쉘석유
001570,금양
019170,신풍제약
099190,아이센스
122640,예스티
014830,유니드
448730,삼성FN리츠
006380,카프로
393890,더블유씨피
045100,한양이엔지
003545,대신증권우
125490,한라캐스트
107640,한중엔시에스
354320,알멕
448900,한국피아이엠
287840,인투셀
268280,미원에스씨
019210,와이지-원
016610,DB증권
025900,동화기업
009410,태영건설
006910,보성파워텍
0120G0,삼양바이오팜
018290,브이티
119850,지엔씨에너지
036620,감성코퍼레이션
039440,에스티아이
488900,비츠로넥스텍
047920,HLB제약
064260,다날
101160,월덱스
105840,우진
020000,한섬
041190,우리기술투자
025320,시노펙스
005389,현대차3우B
394280,오픈엣지테크놀로지
284740,쿠쿠홈시스
037460,삼지전자
950210,프레스티지바이오파마
251970,펌텍코리아
090435,아모레퍼시픽우
069540,빛과전자
002030,아세아
079370,제우스
211050,인카금융서비스
424870,이뮨온시아
001200,유진투자증권
003300,한일홀딩스
484590,삼양컴텍
168360,펨트론
000070,삼양홀딩스
381970,케이카
005945,NH투자증권우
453340,현대그린푸드
290550,디케이티
377740,바이오노트
093320,케이아이엔엑스
013030,하이록코리아
008060,대덕
016590,신대양제지
067630,HLB생명과학
389650,넥스트바이오메디컬
064820,케이프
031430,신세계인터내셔날
004690,삼천리
0082N0,카나프테라퓨틱스
098070,한텍
114810,한솔아이원스
030520,한글과컴퓨터
034310,NICE
340570,티앤엘
110990,디아이티
015860,일진홀딩스
095660,네오위즈
215600,신라젠
206650,유바이오로직스
006405,삼성SDI우
170920,엘티씨
078350,한양디지텍
138080,오이솔루션
029530,신도리코
230360,에코마케팅
145990,삼양사
002710,TCC스틸
006220,제주은행
078130,국일제지
000157,두산2우B
027410,BGF
308430,셀비온
101730,위메이드맥스
126720,수산인더스트리
101930,인화정공
357120,코람코라이프인프라리츠
215200,메가스터디교육
034950,한국기업평가
0088M0,메쥬
192650,드림텍
042520,한스바이오메드
117730,티로보틱스
317330,덕산테코피아
025860,남해화학
105630,한세실업
025770,한국정보통신
017810,풀무원
228760,지노믹트리
344820,KCC글라스
378340,필에너지
306200,세아제강
042370,비츠로테크
004700,조광피혁
389500,에스비비테크
089980,상아프론테크
145720,덴티움
455900,엔젤로보틱스
092870,엑시콘
091700,파트론
080580,오킨스전자
180400,DXVX
494120,큐리오시스
072710,농심홀딩스
318060,그래피
330860,네패스아크
441270,파인엠텍
482630,삼양엔씨켐
194370,제이에스코퍼레이션
170900,동아에스티
389260,대명에너지
017860,DS단석
234340,헥토파이낸셜
220100,퓨쳐켐
450950,아스테라시스
183190,아세아시멘트
332570,PS일렉트로닉스
029460,케이씨
010690,화신
403550,쏘카
376270,HEM파마
015360,INVENI
078020,LS증권
0001A0,덕양에너젠
084010,대한제강
092790,넥스틸
036170,에이치엠넥스
352480,씨앤씨인터내셔널
478340,나라스페이스테크놀로지
089590,제주항공
005610,삼립
304360,에스바이오메딕스
241520,DSC인베스트먼트
069080,웹젠
012030,DB
417310,코람코더원리츠
011760,현대코퍼레이션
058430,포스코스틸리온
084850,아이티엠반도체
009290,광동제약
001390,KG케미칼
016800,퍼시스
046970,우리로
298830,슈어소프트테크
001250,GS글로벌
0015G0,그린광학
097520,엠씨넥스
394800,쓰리빌리언
179900,유티아이
084990,헬릭스미스
086390,유니테스트
243840,신흥에스이씨
018250,애경산업
241770,메카로
419530,SAMG엔터
200670,휴메딕스
094360,칩스앤미디어
079940,가비아
114190,강원에너지
041830,인바디
200470,에이팩트
091810,트리니티항공
034830,한국토지신탁
078340,컴투스
064290,인텍플러스
046120,오르비텍
061970,LB세미콘
402490,그린리소스
060980,HL홀딩스
144510,지씨셀
001750,한양증권
0008Z0,에스엔시스
475400,씨메스로보틱스
003720,삼영
093520,매커스
007690,국도화학
365270,큐라클
036890,진성티이씨
011500,한농화성
236200,슈프리마
073490,LIG아큐버
001940,KISCO홀딩스
009160,SIMPAC
005720,넥센
200880,서연이화
356680,엑스게이트
418550,제이오
204620,글로벌텍스프리
217730,강스템바이오텍
078520,에이블씨엔씨
126560,현대퓨처넷
014940,오리엔탈정공
053030,바이넥스
003800,에이스침대
265520,AP시스템
104700,한국철강
088800,에이스테크
092230,KPX홀딩스
002810,삼영무역
026890,스틱인베스트먼트
041920,메디아나
035890,서희건설
036200,유니셈
065660,안트로젠
085910,네오티스
448280,에코아이
389020,자람테크놀로지
108860,셀바스AI
065680,우주일렉트로
092220,KEC
058970,엠로
314930,바이오다인
101360,에코앤드림
474650,링크솔루션
001230,동국홀딩스
452430,사피엔반도체
338840,와이바이오로직스
321550,티움바이오
002310,아세아제지
052710,아모텍
230240,에치에프알
099430,바이오플러스
160980,싸이맥스
136480,하림
416180,신성에스티
451760,컨텍
286940,롯데이노베이트
043150,바텍
084690,대상홀딩스
200130,콜마비앤에이치
425040,티이엠씨
035810,이지홀딩스
091580,상신이디피
452280,한선엔지니어링
445090,에이직랜드
462350,이노스페이스
024720,콜마홀딩스
049630,재영솔루텍
900290,GRT
092460,한라IMS
001340,PKC
151860,KG에코솔루션
060720,KH바텍
094480,갤럭시아머니트리
088260,이리츠코크렙
000680,LS네트웍스
064850,에프앤가이드
272450,진에어
472850,폰드그룹
095500,미래나노텍
221800,지구홀딩스
018000,유니슨
051500,CJ프레시웨이
067390,아스트
394420,리센스메디컬
232530,이엠티
123890,한국자산신탁
049070,인탑스
003520,영진약품
054210,이랜텍
900140,엘브이엠씨홀딩스
051370,인터플렉스
094820,일진파워
128820,대성산업
001460,BYC
037270,YG PLUS
456010,아이씨티케이
096760,JW홀딩스
045390,대아티아이
355150,코스텍시스
005010,휴스틸
254490,미래반도체
012210,삼미금속
092730,네오팜
322310,오로스테크놀로지
033270,유나이티드제약
243070,휴온스
023410,유진기업
274090,켄코아에어로스페이스
006805,미래에셋증권우
215000,골프존
357550,석경에이티
003920,남양유업
011690,와이투솔루션
294570,쿠콘
272110,케이엔제이
002900,TYM
017390,서울가스
138610,나이벡
304100,솔트룩스
099440,스맥
035600,KG이니시스
475560,더본코리아
226590,엠디바이스
053690,한미글로벌
009470,삼화전기
459510,나우로보틱스
003120,일성아이에스
289930,웨이비스
251370,와이엠티
464080,에스오에스랩
092200,디아이씨
037710,광주신세계
361390,제노코
023760,한국캐피탈
115450,HLB테라퓨틱스
334890,이지스밸류플러스리츠
054950,제이브이엠
0007C0,아크릴
003070,코오롱글로벌
002320,한진
003960,사조대림
004360,세방
000320,노루홀딩스
003200,일신방직
035510,신세계 I&C
108380,대양전기공업
044450,KSS해운
474170,루미르
469610,이노테크
005680,삼영전자
377190,디앤디플랫폼리츠
432720,퀄리타스반도체
086820,바이오솔루션
000650,천일고속
000490,대동
02826K,삼성물산우B
098120,마이크로컨텍솔
144960,뉴파워프라즈마
012860,모베이스전자
004310,현대약품
404990,신한서부티엔디리츠
008350,남선알미늄
017890,한국알콜
000540,흥국화재
092070,디엔에프
004980,성신양회
241590,화승엔터프라이즈
034120,SBS
083310,엘오티베큠
203650,드림시큐리티
036800,나이스정보통신
126700,하이비젼시스템
194480,데브시스터즈
078070,유비쿼스홀딩스
256840,한국비엔씨
013890,지누스
108670,LX하우시스
255220,SG
382900,범한퓨얼셀
064550,바이오니아
134380,미원화학
372170,윤성에프앤씨
484810,티엑스알로보틱스
084680,이월드
199820,제일일렉트릭
053300,한국정보인증
067080,대화제약
452450,피아이이
267980,매일유업
078150,HB테크놀러지
199430,케이엔알시스템
214180,헥토이노베이션
004710,한솔테크닉스
018310,삼목에스폼
000050,경방
138360,앤로보틱스
043370,피에이치에이
219130,타이거일렉
000430,대원강업
190510,나무가
034810,해성산업
092190,서울바이오시스
042600,새로닉스
417840,저스템
388050,지투파워
005710,대원산업
194700,노바렉스
481070,에이유브랜즈
402030,코난테크놀로지
338220,뷰노
187870,디바이스
004430,송원산업
030210,다올투자증권
309710,아이티켐
058820,CMG제약
004560,현대비앤지스틸
405100,큐알티
007160,사조산업
462860,더즌
299030,하나기술
380550,뉴로핏
182400,엔케이젠바이오텍코리아
000390,삼화페인트
001790,대한제당
001130,대한제분
0030R0,대신밸류리츠
353810,이지바이오
211270,AP위성
206640,바디텍메드
126600,BGF에코머티리얼즈
013580,계룡건설
457550,우진엔텍
216080,제테마
024060,흥구석유
013120,동원개발
136490,선진
051360,토비스
095700,제넥신
102120,어보브반도체
176750,듀켐바이오
100120,뷰웍스
209640,와이제이링크
119610,인터로조
001780,알루코
121800,비덴트
035150,백산
950250,테라뷰
088130,동아엘텍
234690,녹십자웰빙
033920,무학
005950,이수화학
005500,삼진제약
439090,마녀공장
377460,큐에이드
079960,동양이엔피
122900,아이마켓코리아
004380,삼익THK
244920,에이플러스에셋
036030,케이티알파
125020,티씨머티리얼즈
371950,풍원정밀
001630,종근당홀딩스
117580,대성에너지
950140,잉글우드랩
382800,지앤비에스 에코
0004V0,엔비알모션
0011A0,액스비스
403850,더핑크퐁컴퍼니
357580,아모센스
226320,잇츠한불
285490,노바텍
061090,세나테크놀로지
417010,나노팀
003220,대원제약
298690,에어부산
297090,씨에스베어링
041020,폴라리스오피스
203400,에이비온
125210,아모그린텍
083930,아바코
028100,동아지질
003350,한국화장품제조
009680,모토닉
270660,에브리봇
237880,클리오
264660,씨앤지하이테크
065710,서호전기
002150,도화엔지니어링
210980,SK디앤디
051905,LG생활건강우
095570,AJ네트웍스
112290,와이씨켐
036190,금화피에스시
019010,베뉴지
039840,디오
293580,나우IB
000480,CR홀딩스
053210,스카이라이프
036560,KZ정밀
484120,도우인시스
010580,에스엠벡셀
348950,제이알글로벌리츠
289080,SV인베스트먼트
008490,서흥
025000,KPX케미칼
293780,압타바이오
123330,제닉
000860,강남제비스코
308080,바이젠셀
260870,SK시그넷
232680,라온로보틱스
010955,S-Oil우
314130,지놈앤컴퍼니
146320,비씨엔씨
461300,아이스크림미디어
011560,세보엠이씨
003547,대신증권2우B
068930,디지털대성
073010,케이에스피
140670,알에스오토메이션
033530,SJG세종
018470,조일알미늄
432320,KB스타리츠
016880,웅진
102260,동성케미컬
489500,엘케이켐
003610,방림
339770,교촌에프앤비
007860,서연
418420,라온텍
054450,텔레칩스
104480,티케이케미칼
118990,모트렉스
007570,일양약품
115310,인포바인
950170,JTC
039860,나노엔텍
032620,GC메디아이
179290,엠아이텍
054920,한컴위드
121440,골프존홀딩스
080160,모두투어
264450,유비쿼스
039570,HDC랩스
307750,국전
147830,제룡산업
039560,다산네트웍스
005960,동부건설
051980,중앙첨단소재
056090,시지메드텍
487570,HS효성
081000,일진다이아
000140,하이트진로홀딩스
123860,아나패스
001080,만호제강
060150,인선이엔티
307180,아이엘
037350,성도이엔지
003555,LG우
049080,기가레인
003650,미창석유
106190,하이텍팜
458650,성우
102460,이연제약
002230,피에스텍
001360,삼성제약
259630,엠플러스
475230,엔알비
271980,제일약품
187790,나노
380540,옵티코어
158430,아톤
040160,누리플렉스
377450,리파인
101970,우양에이치씨
017510,세명전기
234080,JW생명과학
004090,한국석유
488280,에스투더블유
046440,KG파이낸셜
008970,KBI동양철관
068790,DMS
000520,삼일제약
445180,퓨릿
001045,CJ우
032940,원익
474610,RF시스템즈
031440,신세계푸드
003460,유화증권
002990,금호건설
086890,이수앱지스
115500,케이씨에스
267320,나인테크
119830,아이텍
012610,경인양행
122990,와이솔
002100,경농
300080,플리토
340450,지씨지놈
017550,수산세보틱스
213500,한솔제지
453450,그리드위즈
005160,동국산업
220260,켐트로스
016580,환인제약
082800,비보존 제약
052330,코텍
114840,아이패밀리에스씨
036710,심텍홀딩스
101170,우림피티에스
123410,코리아에프티
473980,노머스
204610,티쓰리
047310,파워로직스
037070,파세코
100250,진양홀딩스
264850,이랜시스
0007J0,인벤테라
012200,계양전기
460850,동국씨엠
001520,동양
143160,아이디스
317400,자이에스앤디
002780,진흥기업
365330,에스와이스틸텍
290690,소룩스
452190,한빛레이저
290740,액트로
333430,일승
101530,해태제과식품
400760,NH올원리츠
071840,롯데하이마트
006060,화승인더
334970,프레스티지바이오로직스
015230,대창단조
009580,무림P&P
282880,코윈테크
140610,엔솔바이오사이언스
396270,넥스트칩
048870,시너지이노베이션
217270,넵튠
016450,한세예스24홀딩스
016790,현대사료
054540,삼영엠텍
086980,쇼박스
242040,나무기술
214420,토니모리
149950,아바텍
143240,사람인
025820,이구산업
005430,한국공항
282720,금양그린파워
235980,메드팩토
038290,마크로젠
009070,KCTC
163730,핑거
037560,LG헬로비전
038390,레드캡투어
008830,대동기어
049430,코메론
042420,네오위즈홀딩스
092130,이크레더블
389030,지니너스
323990,박셀바이오
217820,원익피앤이
053080,케이엔솔
234030,싸이닉솔루션
322180,LS티라유텍
357880,SKAI
456070,이엔셀
011785,금호석유화학우
475580,에이럭스
097955,CJ제일제당 우
002170,SYTS
083500,에프엔에스테크
003480,한진중공업홀딩스
272550,삼양패키징
090350,노루페인트
322510,제이엘케이
047560,이스트소프트
107600,새빗켐
148150,세경하이테크
108230,톱텍
00279K,아모레퍼시픽홀딩스3우C
066620,국보디자인
156100,엘앤케이바이오
067280,멀티캠퍼스
065450,빅텍
069510,에스텍
000300,DH오토넥스
293480,하나제약
047770,코데즈컴바인
023910,대한약품
062970,한국첨단소재
011040,경동제약
462520,조선내화
021080,에이티넘인베스트
297890,HB솔루션
086670,비엠티
013990,아가방컴퍼니
089470,HDC현대EP
067000,조이시티
360070,탑머티리얼
085670,뉴프렉스
126730,코칩
388790,라이콤
004960,한신공영
210540,디와이파워
090470,제이스로보틱스
131030,옵투스제약
256940,킵스파마
166480,코아스템켐온
000020,동화약품
040300,YTN
044820,코스맥스비티아이
041440,현대에버다임
192440,슈피겐코리아
095190,신화프리텍
093640,케이알엠
000970,한국주철관
225190,LK삼양
260970,에스앤디
408470,한패스
024800,유성티엔에스
464490,쿼드메디슨
001290,상상인증권
007330,푸른저축은행
03473K,SK우
172670,에이엘티
417500,제이아이테크
025620,차AI헬스케어
000700,유수홀딩스
123040,엠에스오토텍
071200,인피니트헬스케어
033340,좋은사람들
214390,경보제약
012320,경동인베스트
003830,대한화섬
054800,아이디스홀딩스
037030,파워넷
079810,APS이노베이션
093190,빅솔론
182360,큐브엔터
079430,현대리바트
023600,삼보판지
104460,디와이피엔에프
009270,신원
066410,버킷스튜디오
250060,모비스
046070,코다코
063570,NICE인프라
077500,유니퀘스트
0015S0,페스카로
078000,텔코웨어
080420,모다이노칩
105330,케이엔더블유
136540,윈스테크넷
382840,원준
408920,메쎄이상
072870,메가스터디
053700,삼보모터스
263720,디앤씨미디어
014280,금강공업
013520,화승코퍼레이션
004970,신라교역
005860,한일사료
336680,탑런토탈솔루션
129920,대성하이텍
045970,코아시아
476040,오가노이드사이언스
115440,우리넷
136150,원일티엔아이
021820,세원정공
021320,KCC건설
020120,키다리스튜디오
067990,도이치모터스
446540,메가터치
071280,로체시스템즈
007540,샘표
215100,로보로보
049960,쎌바이오텍
331740,아우토크립트
240550,동방메디컬
413630,씨피시스템
321370,센서뷰
306620,지아이에스
214680,디알텍
096250,와이즈넛
246710,티앤알바이오팹
027710,팜스토리
036010,아비코전자
070960,모나용평
090850,현대이지웰
083420,그린케미칼
310200,애니플러스
443670,에스피소프트
011700,한신기계
006620,동구바이오제약
011280,태림포장
015890,태경산업
094280,효성ITX
350520,이지스레지던스리츠
107590,미원홀딩스
038110,에코플라스틱
005990,매일홀딩스
049950,미래컴퍼니
008040,사조동아원
366030,공구우먼
298000,효성화학
307930,컴퍼니케이
192410,오늘이엔엠
027970,한국제지
217950,파마리서치바이오
002220,한일철강
109610,에스와이
331920,셀레믹스
159010,아스플로
263860,지니언스
002390,한독
225530,HC보광산업
016740,두올
042510,라온시큐어
049720,고려신용정보
255440,야스
004250,NPC
052420,오성첨단소재
123690,한국화장품
122450,KX
493330,지에프아이
025950,동신건설
363280,티와이홀딩스
024090,디씨엠
002620,제일파마홀딩스
059120,아진엑스텍
035000,HS애드
014530,극동유화
003100,선광
141000,비아트론
004140,동방
005870,휴니드
010100,한국무브넥스
012800,대창
131370,알서포트
226400,오스테오닉
014710,사조씨푸드
086710,선진뷰티사이언스
100130,동국S&C
042500,링네트
066310,큐에스아이
041520,이엘씨
088280,쏘닉스
016710,대성홀딩스
089600,KT나스미디어
007210,벽산
317770,엑스페릭스
035080,그래디언트
004150,한솔홀딩스
019180,티에이치엔
005800,신영와코루
067900,와이엔텍
039830,오로라
262260,에이프로
054620,APS
205100,엑셈
309960,LB인베스트먼트
013570,디와이
267290,경동도시가스
089230,THE E&M
047820,초록뱀미디어
092040,아미코젠
019680,대교
000440,중앙에너비스
014790,HL D&I
036220,오상헬스케어
052260,현대바이오랜드
013310,아진산업
411080,샌즈랩
088390,이녹스
139990,아주스틸
067830,세이브존I&C
269620,시스웍
950130,엑세스바이오
095270,웨이브일렉트로
004080,신흥
337930,젝시믹스
095720,웅진씽크빅
023900,풍국주정
036580,팜스코
489460,바이오비쥬
014160,대영포장
054050,농우바이오
120030,조선선재
273640,와이엠텍
396470,워트
014580,태경비케이
029480,광무
002460,HS화성
003310,대주산업
217330,싸이토젠
007110,일신석재
032300,한국파마
389140,포바이포
044990,에이치엔에스하이텍
294630,서남
463020,뉴엔AI
265740,엔에프씨
339950,아이비김영
100700,세운메디칼
074430,아미노로직스
417970,모델솔루션
009780,엠에스씨
0015N0,아로마티카
381620,제닉스로보틱스
117670,알파칩스
010660,화천기계
251120,바이오에프디엔씨
109740,디에스케이
432470,케이엔에스
049520,유아이엘
036690,코맥스
248170,샘표식품
063170,서울옥션
078890,가온그룹
290720,푸드나무
024740,한일단조
053580,웹케시
004100,태양금속
205500,넥써쓰
412350,레이저쎌
223250,드림씨아이에스
