종목코드,종목명,시장,종가,시가,저가,고가
307950,현대오토에버,KOSPI,531000,505000,493500,538000
278470,에이피알,KOSPI,386000,369000,369000,388000
086280,현대글로비스,KOSPI,189200,180400,175500,191900
030200,KT,KOSPI,52700,52700,52000,54000
000720,현대건설,KOSPI,116100,102400,101200,117000
071050,한국금융지주,KOSPI,218000,203000,198100,219500
010950,S-Oil,KOSPI,103700,94100,94100,104400
0126Z0,삼성에피스홀딩스,KOSPI,468500,429000,424000,472000
006260,LS,KOSPI,358500,340000,333500,361000
003490,대한항공,KOSPI,28350,28150,27000,28700
005940,NH투자증권,KOSPI,29150,27950,27400,29575
259960,크래프톤,KOSPI,223500,204000,204000,224000
323410,카카오뱅크,KOSPI,21150,19940,19880,21150
277810,레인보우로보틱스,KOSDAQ,516000,481000,474000,529000
443060,HD현대마린솔루션,KOSPI,223000,218500,216500,225000
016360,삼성증권,KOSPI,109700,103600,101800,110400
028050,삼성E&A,KOSPI,47650,42800,42050,48050
047050,포스코인터내셔널,KOSPI,51400,45900,45550,51700
005830,DB손해보험,KOSPI,135700,130400,128900,136400
003230,삼양식품,KOSPI,1160000,1122000,1097000,1188000
039490,키움증권,KOSPI,331000,309000,305500,334500
352820,하이브,KOSPI,195300,177200,177200,196650
950160,코오롱티슈진,KOSDAQ,97400,98000,89600,102300
036930,주성엔지니어링,KOSDAQ GLOBAL,176600,170900,167800,189000
047040,대우건설,KOSPI,19810,18200,17700,20200
161390,한국타이어앤테크놀로지,KOSPI,65100,63200,61200,66200
007660,이수페타시스,KOSPI,109700,108600,102000,111500
180640,한진칼,KOSPI,117100,120000,112500,120000
240810,원익IPS,KOSDAQ GLOBAL,159000,171700,153000,174900
064400,LG씨엔에스,KOSPI,79200,75500,74300,79800
005387,현대차2우B,KOSPI,216500,211000,205500,220000
000880,한화,KOSPI,104100,100900,98000,104400
326030,SK바이오팜,KOSPI,91100,83300,83000,91200
004170,신세계,KOSPI,729000,775000,691000,786000
028300,HLB,KOSDAQ,51000,48300,48100,51200
001440,대한전선,KOSPI,34450,31150,31150,34750
062040,산일전기,KOSPI,220500,219500,213500,228500
353200,대덕전자,KOSPI,132100,133700,127200,134100
090430,아모레퍼시픽,KOSPI,111500,98000,97300,115500
058470,리노공업,KOSDAQ GLOBAL,85300,85100,82100,86500
021240,코웨이,KOSPI,91300,87000,84900,92100
078930,GS,KOSPI,67300,63300,62600,67900
000990,DB하이텍,KOSPI,143600,158900,141500,159100
032640,LG유플러스,KOSPI,14570,14260,14010,14610
009830,한화솔루션,KOSPI,35300,31350,31350,35500
241560,두산밥캣,KOSPI,63000,60800,59800,63600
141080,리가켐바이오,KOSDAQ GLOBAL,162900,151200,150800,173800
034220,LG디스플레이,KOSPI,12000,11400,11100,12160
298380,에이비엘바이오,KOSDAQ GLOBAL,106600,90100,90100,108000
454910,두산로보틱스,KOSPI,91600,85000,83200,92900
000100,유한양행,KOSPI,73800,66500,66500,74000
267270,HD건설기계,KOSPI,119200,109200,108700,120500
000500,가온전선,KOSPI,343000,329500,320500,353500
039030,이오테크닉스,KOSDAQ,456500,485000,432500,485500
377300,카카오페이,KOSPI,41400,37800,37800,41800
000250,삼천당제약,KOSDAQ,238500,209500,209500,238500
036570,NC,KOSPI,259000,240000,236500,261000
128940,한미약품,KOSPI,428000,370000,370000,429500
011790,SKC,KOSPI,110400,104100,101400,111000
271560,오리온,KOSPI,137900,128900,126200,138100
029780,삼성카드,KOSPI,46750,46550,45700,47000
138930,BNK금융지주,KOSPI,16930,16030,15600,17150
319660,피에스케이,KOSDAQ,177800,191500,172400,193500
005385,현대차우,KOSPI,216500,214000,205500,219000
088980,맥쿼리인프라,KOSPI,10470,10310,10300,10480
023530,롯데쇼핑,KOSPI,171100,175100,162900,178500
066970,엘앤에프,KOSPI,116900,100000,98600,117500
175330,JB금융지주,KOSPI,24850,23400,22850,25100
001040,CJ,KOSPI,160300,153500,150900,161500
087010,펩트론,KOSDAQ,199800,173800,173800,204000
222800,심텍,KOSDAQ GLOBAL,124300,124900,117200,128900
403870,HPSP,KOSDAQ GLOBAL,53700,53800,51200,57900
082740,한화엔진,KOSPI,51500,47400,47400,52400
440110,파두,KOSDAQ,85700,83000,80100,86800
052690,한전기술,KOSPI,110700,98900,98900,112500
002380,KCC,KOSPI,490500,497500,471500,499500
069960,현대백화점,KOSPI,193700,205500,183300,209500
347850,디앤디파마텍,KOSDAQ,92500,79900,79900,96900
010060,OCI홀딩스,KOSPI,215500,197000,196700,217500
018880,한온시스템,KOSPI,3875,3560,3495,3905
088350,한화생명,KOSPI,4540,4460,4290,4560
095340,ISC,KOSDAQ,185900,185800,179000,191700
004020,현대제철,KOSPI,29100,26300,25600,29350
214370,케어젠,KOSDAQ,72000,65300,65300,73400
084370,유진테크,KOSDAQ,164800,181800,163000,184600
108490,로보티즈,KOSDAQ,253000,232000,228000,265500
310210,보로노이,KOSDAQ,201000,179100,175800,203500
214450,파마리서치,KOSDAQ GLOBAL,349000,334000,334000,367500
009420,한올바이오파마,KOSPI,69000,60000,59200,70000
336260,두산퓨얼셀,KOSPI,54400,49050,48700,55400
051900,LG생활건강,KOSPI,236000,215500,215000,237000
012510,더존비즈온,KOSPI,120000,0,0,0
103590,일진전기,KOSPI,73000,66900,66700,73000
095610,테스,KOSDAQ GLOBAL,179700,191000,173100,197000
450080,에코프로머티,KOSPI,49100,42450,42450,49250
022100,포스코DX,KOSPI,22550,20100,19980,22700
226950,올릭스,KOSDAQ GLOBAL,167200,146800,144800,172500
145020,휴젤,KOSDAQ,274500,258500,258000,276500
178320,서진시스템,KOSDAQ,52800,48750,48050,52900
080220,제주반도체,KOSDAQ,96900,99200,90500,100600
111770,영원무역,KOSPI,75100,73700,69900,75100
067310,하나마이크론,KOSDAQ,49400,49050,46650,50500
214150,클래시스,KOSDAQ GLOBAL,49350,45350,45350,50400
035250,강원랜드,KOSPI,14540,14260,14250,14650
251270,넷마블,KOSPI,37900,35500,35350,38300
014680,한솔케미칼,KOSPI,278500,280500,255000,301500
011780,금호석유화학,KOSPI,120000,115700,113100,121000
036460,한국가스공사,KOSPI,32700,31700,31600,32950
302440,SK바이오사이언스,KOSPI,38350,35050,35050,38500
383220,F&F,KOSPI,78100,74200,73100,78800
064760,티씨케이,KOSDAQ GLOBAL,265500,254000,251000,273500
001450,현대해상,KOSPI,34700,34700,33700,34900
004800,효성,KOSPI,174100,167400,161500,174700
483650,달바글로벌,KOSPI,233000,243500,228000,255000
031980,피에스케이홀딩스,KOSDAQ,134700,135800,124600,139500
011170,롯데케미칼,KOSPI,67600,63000,62500,68000
097950,CJ제일제당,KOSPI,191400,179000,177500,191900
031210,서울보증보험,KOSPI,41200,39700,39700,41400
005290,동진쎄미켐,KOSDAQ,56100,55900,54100,57200
017800,현대엘리베이터,KOSPI,72100,68700,68600,72400
237690,에스티팜,KOSDAQ GLOBAL,135000,118000,118000,137100
319400,현대무벡스,KOSDAQ,25150,23000,22600,25650
085620,미래에셋생명,KOSPI,20700,19900,19710,21500
489790,한화비전,KOSPI,54700,52600,52200,55200
012750,에스원,KOSPI,71900,69800,68400,72500
005850,에스엘,KOSPI,58600,56500,53800,58900
001720,신영증권,KOSPI,165400,155500,155500,168300
357780,솔브레인,KOSDAQ GLOBAL,342500,336000,324500,356000
139130,iM금융지주,KOSPI,16470,16000,15700,16600
089970,브이엠,KOSDAQ,106100,112400,100100,115000
028670,팬오션,KOSPI,4825,4585,4410,4855
290650,엘앤씨바이오,KOSDAQ,94200,88800,88300,97000
375500,DL이앤씨,KOSPI,65500,60000,60000,66300
131290,티에스이,KOSDAQ,224000,229000,217500,235500
026960,동서,KOSPI,24050,23150,23050,24200
004990,롯데지주,KOSPI,24050,23000,22800,24150
005440,현대지에프홀딩스,KOSPI,15250,15010,14780,15470
020150,롯데에너지머티리얼즈,KOSPI,45050,41900,41750,45350
161890,한국콜마,KOSPI,99400,92600,92100,99700
139480,이마트,KOSPI,84300,79600,79600,84600
204320,HL만도,KOSPI,49500,45750,44500,49750
263750,펄어비스,KOSDAQ,36850,33300,33300,36950
279570,케이뱅크,KOSPI,5640,5600,5530,5710
009970,영원무역홀딩스,KOSPI,176500,165700,162000,177700
131970,두산테스나,KOSDAQ GLOBAL,117000,117300,112500,120500
009155,삼성전기우,KOSPI,777000,784000,735000,805000
003690,코리안리,KOSPI,12650,12630,12150,12730
081660,미스토홀딩스,KOSPI,42050,40500,39850,42150
420770,기가비스,KOSDAQ,175500,167500,162800,175800
457190,이수스페셜티케미컬,KOSPI,73200,63800,63800,73600
000240,한국앤컴퍼니,KOSPI,23300,22850,22500,23550
007340,DN오토모티브,KOSPI,37500,37100,35500,37700
006360,GS건설,KOSPI,25250,23250,23150,25450
032820,우리기술,KOSDAQ,12530,11170,11120,12620
098460,고영,KOSDAQ,31400,29550,29150,31750
257720,실리콘투,KOSDAQ,32650,30100,29850,32850
030000,제일기획,KOSPI,18570,18200,17920,18590
010170,대한광통신,KOSDAQ,13540,12930,12600,13940
007810,코리아써키트,KOSPI,87600,91100,83400,91200
004370,농심,KOSPI,343500,330500,324500,346000
051600,한전KPS,KOSPI,45900,44050,43400,46400
439260,대한조선,KOSPI,53900,49750,49750,53900
008930,한미사이언스,KOSPI,29850,26350,26250,30150
282330,BGF리테일,KOSPI,118100,116800,114100,119400
000155,두산우,KOSPI,508000,505000,475000,517000
097230,HJ중공업,KOSPI,22450,20700,20400,22550
043260,성호전자,KOSDAQ,28450,28900,27500,30300
093370,후성,KOSPI,18700,16690,16250,18710
00680K,미래에셋증권2우B,KOSPI,14670,13280,13210,14840
071970,HD현대마린엔진,KOSPI,58900,55600,55600,59200
018670,SK가스,KOSPI,213000,202500,201500,214500
007070,GS리테일,KOSPI,23250,21900,21650,23300
008770,호텔신라,KOSPI,49050,46700,46350,49400
462870,시프트업,KOSPI,32800,30400,30400,33050
001740,SK네트웍스,KOSPI,9550,9570,9290,10000
068760,셀트리온제약,KOSDAQ,43100,39100,39100,43150
089030,테크윙,KOSDAQ,51600,52600,50100,53500
103140,풍산,KOSPI,67800,61600,61600,67900
035900,JYP Ent.,KOSDAQ GLOBAL,53000,47750,47750,53400
183300,코미코,KOSDAQ,90700,89800,88500,94200
140410,메지온,KOSDAQ,60700,56000,55500,60700
120110,코오롱인더,KOSPI,61100,56700,54600,61600
112610,씨에스윈드,KOSPI,43100,39200,39200,44700
192820,코스맥스,KOSPI,159100,146300,144600,159600
082920,비츠로셀,KOSDAQ GLOBAL,39800,36600,36500,40200
281820,케이씨텍,KOSPI,90900,89300,83200,95100
011210,현대위아,KOSPI,65800,58200,57700,66500
058610,에스피지,KOSDAQ,79800,72300,71500,80100
000120,CJ대한통운,KOSPI,77100,71800,71700,77400
002790,아모레퍼시픽홀딩스,KOSPI,22800,20600,20450,22900
083650,비에이치아이,KOSDAQ,55700,48550,48000,56200
041510,에스엠,KOSDAQ GLOBAL,74600,65600,65600,75500
475150,SK이터닉스,KOSPI,50000,44750,44600,54100
140860,파크시스템스,KOSDAQ GLOBAL,243000,250000,236000,252500
218410,RFHIC,KOSDAQ,63600,60000,58900,64800
0009K0,에임드바이오,KOSDAQ,26050,22250,22200,26400
395400,SK리츠,KOSPI,5540,5680,5360,5680
030530,원익홀딩스,KOSDAQ,21350,20100,19860,21550
229640,LS에코에너지,KOSPI,52600,47900,47250,52600
007390,네이처셀,KOSDAQ,24750,24500,23500,25600
096530,씨젠,KOSDAQ GLOBAL,30450,28000,28000,30500
023590,다우기술,KOSPI,36350,33850,33500,36750
020560,아시아나항공,KOSPI,7590,7330,7230,7620
078600,대주전자재료,KOSDAQ,98400,87400,87400,98500
073240,금호타이어,KOSPI,5320,5670,4995,5870
001800,오리온홀딩스,KOSPI,24200,22750,22750,24400
006280,녹십자,KOSPI,127900,119200,118100,128100
039200,오스코텍,KOSDAQ,38650,35300,35100,38650
322000,HD현대에너지솔루션,KOSPI,131900,119100,119100,141000
006040,동원산업,KOSPI,33350,30550,30550,33700
458870,씨어스,KOSDAQ,37700,33650,33650,38000
017960,한국카본,KOSPI,27700,25350,25350,27700
361610,SK아이이테크놀로지,KOSPI,17200,14390,14390,17200
001820,삼화콘덴서,KOSPI,133000,133600,129500,138000
069620,대웅제약,KOSPI,119100,108300,107700,119900
001120,LX인터내셔널,KOSPI,35350,34050,33800,35700
060370,LS마린솔루션,KOSDAQ,26200,22800,22800,26500
003540,대신증권,KOSPI,27450,25900,25750,27750
475830,오름테라퓨틱,KOSDAQ,62200,47100,47100,62400
192080,더블유게임즈,KOSPI,63500,61100,60700,64100
034230,파라다이스,KOSPI,14370,13120,13100,14570
323280,태성,KOSDAQ,43500,39700,39650,44000
005070,코스모신소재,KOSPI,39300,34200,34200,39600
012630,HDC,KOSPI,21550,20100,20000,21700
294870,IPARK현대산업개발,KOSPI,19310,17390,17390,19360
127120,제이에스링크,KOSDAQ,36200,34700,34300,36750
001430,세아베스틸지주,KOSPI,35050,31900,31600,35250
003570,SNT다이내믹스,KOSPI,37750,33700,33700,38300
007310,오뚜기,KOSPI,310500,297000,295000,312000
415640,KB발해인프라,KOSPI,10050,9950,9810,10050
166090,하나머티리얼즈,KOSDAQ,61900,59200,59200,64100
298020,효성티앤씨,KOSPI,281000,260500,260500,281000
195940,HK이노엔,KOSDAQ GLOBAL,42800,38500,38500,42850
066575,LG전자우,KOSPI,70500,70600,66900,71000
000815,삼성화재우,KOSPI,402500,410000,393500,410000
077970,STX엔진,KOSPI,30050,26900,26900,30250
031330,에스에이엠티,KOSDAQ,11940,11890,11600,12320
032350,롯데관광개발,KOSPI,14890,14350,14110,15670
004000,롯데정밀화학,KOSPI,45750,43250,42550,45750
101490,에스앤에스텍,KOSDAQ GLOBAL,55300,51800,51500,56200
181710,NHN,KOSPI,35400,32000,32000,35650
195870,해성디에스,KOSPI,68000,69800,64800,72800
003380,하림지주,KOSDAQ GLOBAL,10240,9100,9100,10290
437730,삼현,KOSDAQ,35750,32550,32400,35900
082640,동양생명,KOSPI,7230,6790,6790,7300
030610,교보증권,KOSPI,9880,9200,9200,10030
051915,LG화학우,KOSPI,142900,139300,136100,144800
003530,한화투자증권,KOSPI,5050,4685,4615,5070
085660,차바이오텍,KOSDAQ,11610,10300,10300,11680
232140,와이씨,KOSDAQ,13140,12550,12540,13320
204270,제이앤티씨,KOSDAQ,18300,17040,17040,18680
300720,한일시멘트,KOSPI,14380,14310,13430,14670
100790,미래에셋벤처투자,KOSDAQ,19840,17600,17600,19840
347700,스피어,KOSDAQ,20350,17010,16750,20950
057050,현대홈쇼핑,KOSPI,87300,0,0,0
000080,하이트진로,KOSPI,14860,14050,14010,14890
330590,롯데리츠,KOSPI,3605,3525,3450,3685
496320,본시스템즈,KONEX,1023000,0,0,0
089860,롯데렌탈,KOSPI,28450,26800,26800,28550
003090,대웅,KOSPI,17600,16160,15910,17680
417200,LS머트리얼즈,KOSDAQ,15030,13380,13380,15380
036540,SFA반도체,KOSDAQ,6090,5750,5680,6130
397030,에이프릴바이오,KOSDAQ,42600,40150,39250,43300
090710,휴림로봇,KOSDAQ,8340,7430,7430,8380
281740,레이크머티리얼즈,KOSDAQ,15110,13360,13360,15200
491000,리브스메드,KOSDAQ,39500,32200,32200,41000
099320,쎄트렉아이,KOSDAQ,89900,79000,78300,91000
100090,SK오션플랜트,KOSPI,15450,14900,14720,15840
038500,삼표시멘트,KOSDAQ GLOBAL,8900,9050,8780,9620
083450,GST,KOSDAQ,51900,49000,48500,52900
000210,DL,KOSPI,45500,41050,40650,45700
185750,종근당,KOSPI,68900,64100,64100,68900
003240,태광산업,KOSPI,849000,795000,795000,861000
065350,신성델타테크,KOSDAQ,34000,27350,27350,34000
074600,원익QnC,KOSDAQ,35300,32750,32750,35500
137400,피엔티,KOSDAQ GLOBAL,39150,33600,33600,39200
005300,롯데칠성,KOSPI,99600,95900,95000,99600
388210,씨엠티엑스,KOSDAQ,95500,89600,89100,99400
009450,경동나비엔,KOSPI,63100,58700,58700,63400
280360,롯데웰푸드,KOSPI,97500,92800,92000,97650
328130,루닛,KOSDAQ,12030,10050,10050,12200
006120,SK디스커버리,KOSPI,51300,50200,48550,51700
192400,쿠쿠홀딩스,KOSPI,25000,24200,24200,25000
115180,큐리언트,KOSDAQ,23600,19800,19800,23600
071055,한국금융지주우,KOSPI,150300,145000,143600,151800
090360,로보스타,KOSDAQ,89700,82000,80600,92800
388720,유일로보틱스,KOSDAQ,73300,67100,66800,74100
161580,필옵틱스,KOSDAQ,36700,34300,34050,37100
003470,유안타증권,KOSPI,4455,4195,4140,4460
086450,동국제약,KOSDAQ GLOBAL,18930,17040,17040,18940
456040,OCI,KOSPI,95300,81000,81000,96100
365550,ESR켄달스퀘어리츠,KOSPI,3460,3430,3400,3485
056190,SFA,KOSDAQ GLOBAL,23650,21800,21800,23850
451800,한화리츠,KOSPI,4650,4740,4535,4765
122870,와이지엔터테인먼트,KOSDAQ GLOBAL,44150,39200,39200,44400
032500,케이엠더블유,KOSDAQ,19460,17900,17720,19640
466100,클로봇,KOSDAQ,32150,28050,28050,32600
213420,덕산네오룩스,KOSDAQ,32900,29900,29850,33100
036530,SNT홀딩스,KOSPI,50100,49000,48300,50300
048410,현대바이오,KOSDAQ,8460,7570,7570,8480
030190,NICE평가정보,KOSPI,13840,13290,13090,13870
189300,인텔리안테크,KOSDAQ,75900,69200,68000,77400
036830,솔브레인홀딩스,KOSDAQ GLOBAL,39600,35600,35400,39900
137310,에스디바이오센서,KOSPI,6680,5910,5910,6730
009240,한샘,KOSPI,33900,30650,30500,34000
075580,세진중공업,KOSPI,13940,12950,12950,13940
005690,파미셀,KOSPI,13200,11850,11850,13420
445680,큐리옥스바이오시스템즈,KOSDAQ,45400,39500,38850,45450
006650,대한유화,KOSPI,120000,109900,109000,120700
019210,와이지-원,KOSDAQ,20950,17800,17590,21100
376900,로킷헬스케어,KOSDAQ,48950,45200,42900,50200
071320,지역난방공사,KOSPI,67000,66200,63800,67400
014620,성광벤드,KOSDAQ GLOBAL,29150,24900,24900,29350
006340,대원전선,KOSPI,9800,9040,8770,9840
298050,HS효성첨단소재,KOSPI,171200,160300,159100,171200
000670,영풍,KOSPI,41600,41350,38500,41600
248070,솔루엠,KOSPI,15980,15070,15070,16130
241710,코스메카코리아,KOSDAQ GLOBAL,71100,66200,65900,72700
033100,제룡전기,KOSDAQ GLOBAL,47200,41550,41550,47300
499790,GS피앤엘,KOSPI,38000,33850,33850,38900
252990,샘씨엔에스,KOSDAQ,12410,12120,11670,12580
356860,티엘비,KOSDAQ,75900,77000,73100,78000
004490,세방전지,KOSPI,53500,50000,49450,53900
079160,CJ CGV,KOSPI,4465,4270,4250,4470
003850,보령,KOSPI,8610,8130,8130,8650
490470,세미파이브,KOSDAQ,21600,19400,18750,21850
025540,한국단자,KOSPI,72200,68000,66000,72400
035760,CJ ENM,KOSDAQ GLOBAL,33200,30250,30250,33650
222080,SFA넥셀,KOSDAQ GLOBAL,9360,8170,8170,9420
214320,이노션,KOSPI,18180,18050,17730,18200
456160,지투지바이오,KOSDAQ,43700,36200,36200,44200
358570,지아이이노베이션,KOSDAQ,11220,9790,9790,11250
003160,디아이,KOSPI,25350,24050,24000,25650
064960,SNT모티브,KOSPI,26850,25550,25250,27000
032190,다우데이타,KOSDAQ,18600,16850,16850,18760
00088K,한화3우B,KOSPI,36550,35600,33450,37000
041830,인바디,KOSDAQ,52600,45150,45150,52900
090460,비에이치,KOSPI,21000,19950,19700,21050
094170,동운아나텍,KOSDAQ,33650,30050,29400,33950
285130,SK케미칼,KOSPI,40600,37650,37400,40800
293490,카카오게임즈,KOSDAQ GLOBAL,7780,6780,6780,7820
000370,한화손해보험,KOSPI,5980,5600,5540,6020
010780,아이에스동서,KOSPI,23100,22050,21550,23600
000400,롯데손해보험,KOSPI,2245,2100,1971,2245
122640,예스티,KOSDAQ,32250,33100,31200,33800
023160,태광,KOSDAQ GLOBAL,26850,23300,23300,28800
108320,LX세미콘,KOSPI,42450,37850,37850,42550
383310,에코프로에이치엔,KOSDAQ,32700,28450,28450,33000
046890,서울반도체,KOSDAQ GLOBAL,11710,10650,10650,11710
160190,하이젠알앤엠,KOSDAQ,22100,19640,19640,22150
050890,쏠리드,KOSDAQ,11190,10710,10680,11300
002350,넥센타이어,KOSPI,6960,6340,6270,7050
006730,서부T&D,KOSDAQ GLOBAL,10420,9040,9040,10980
348370,엔켐,KOSDAQ,30650,24450,24400,30900
114090,GKL,KOSPI,10840,10450,10450,10890
006110,삼아알미늄,KOSPI,44150,37750,36600,45050
053610,프로텍,KOSDAQ,73600,75100,71100,76600
295310,에이치브이엠,KOSDAQ,54900,51100,50500,55400
253450,스튜디오드래곤,KOSDAQ GLOBAL,21950,19610,19610,22250
00104K,CJ4우(전환),KOSPI,155000,151000,146200,156100
121600,나노신소재,KOSDAQ,53200,45100,45100,53400
102710,이엔에프테크놀로지,KOSDAQ,45350,44200,43000,46000
093050,LF,KOSPI,22150,21100,20800,22350
044490,태웅,KOSDAQ,32350,26250,26250,32750
052400,코나아이,KOSDAQ GLOBAL,43800,40050,40050,43950
069260,TKG휴켐스,KOSPI,15580,15160,15030,15600
476060,온코닉테라퓨틱스,KOSDAQ,14000,12540,12540,14050
336370,솔루스첨단소재,KOSPI,9040,8200,8200,9200
001570,금양,KOSPI,9900,0,0,0
293940,신한알파리츠,KOSPI,5230,5100,5100,5260
317450,명인제약,KOSPI,43300,39250,39250,43450
476830,알지노믹스,KOSDAQ,44900,42800,42800,48500
005180,빙그레,KOSPI,67400,63800,63400,68000
052020,에스티큐브,KOSDAQ,9100,8790,8200,9250
006380,카프로,KOSPI,3660,0,0,0
033240,자화전자,KOSPI,28600,26750,26000,28600
086900,메디톡스,KOSDAQ,84500,74000,74000,84500
002960,한국쉘석유,KOSPI,472500,472000,471000,479500
001060,JW중외제약,KOSPI,26350,23800,23800,26400
005880,대한해운,KOSPI,1901,1759,1759,1917
178920,PI첨단소재,KOSPI,20600,18210,18210,20700
002020,코오롱,KOSPI,46850,45100,44900,47450
005090,SGC에너지,KOSPI,41800,40100,39000,42050
100840,SNT에너지,KOSPI,29100,25950,25950,29100
033790,피노,KOSDAQ,7200,6420,6250,7390
174900,앱클론,KOSDAQ,30050,25550,25550,30300
171090,선익시스템,KOSDAQ,59300,54000,54000,59900
126340,비나텍,KOSDAQ,83400,77800,75300,84100
059090,미코,KOSDAQ,17890,17360,16990,18090
001680,대상,KOSPI,17230,15950,15950,17290
053800,안랩,KOSDAQ,53400,52200,51800,54000
033640,네패스,KOSDAQ,25750,24650,24050,25900
001510,SK증권,KOSPI,2565,2350,2345,2575
003620,KG모빌리티,KOSPI,2930,2660,2645,2930
007700,F&F홀딩스,KOSPI,15090,14320,14190,15090
001270,부국증권,KOSPI,56900,54900,54700,58500
002840,미원상사,KOSPI,124000,114400,113200,124000
112040,위메이드,KOSDAQ,17260,14020,14020,17490
014820,동원시스템즈,KOSPI,20000,18150,18130,20000
079900,전진건설로봇,KOSPI,39650,36300,36300,40000
056080,유진로봇,KOSDAQ,15110,13670,13360,15170
067160,SOOP,KOSDAQ GLOBAL,50200,46200,46200,50600
082270,젬백스,KOSDAQ,12980,11400,11370,13330
102940,코오롱생명과학,KOSDAQ,43850,40900,40750,44300
041960,코미팜,KOSDAQ,7730,7570,7550,8030
225570,넥슨게임즈,KOSDAQ,8640,7890,7890,8700
027360,아주IB투자,KOSDAQ,4690,4300,4220,4735
249420,일동제약,KOSPI,17780,15710,15710,17780
036810,에프에스티,KOSDAQ,25900,24050,24050,26050
383800,LX홀딩스,KOSPI,7350,7090,7090,7390
037460,삼지전자,KOSDAQ,34350,33300,32250,34400
124500,아이티센글로벌,KOSDAQ,23950,22050,21800,25500
425420,티에프이,KOSDAQ,44950,41650,41050,45800
033500,동성화인텍,KOSDAQ,18490,16220,16120,18490
365340,성일하이텍,KOSDAQ,42800,39250,38700,43000
017940,E1,KOSPI,80500,75100,75100,81000
009520,포스코엠텍,KOSDAQ GLOBAL,13190,11570,11570,13280
336570,원텍,KOSDAQ,6040,5210,5210,6050
453340,현대그린푸드,KOSPI,16600,16050,16050,16780
016380,KG스틸,KOSPI,5380,5020,5010,5420
060250,NHN KCP,KOSDAQ,13310,12010,12010,13375
000640,동아쏘시오홀딩스,KOSPI,79000,75800,75100,79400
033160,엠케이전자,KOSDAQ,21950,21150,20650,22100
376300,디어유,KOSDAQ,22300,19230,19230,22400
