종목코드,종목명
004000,롯데정밀화학
093370,후성
330590,롯데리츠
003240,태광산업
000210,DL
082640,동양생명
003090,대웅
051915,LG화학우
090710,휴림로봇
089970,브이엠
096530,씨젠
213420,덕산네오룩스
007390,네이처셀
137400,피엔티
490470,세미파이브
160190,하이젠알앤엠
456160,지투지바이오
032500,케이엠더블유
300720,한일시멘트
036830,솔브레인홀딩스
185750,종근당
415640,KB발해인프라
089860,롯데렌탈
000080,하이트진로
466100,클로봇
035760,CJ ENM
036540,SFA반도체
000670,영풍
001740,SK네트웍스
124500,아이티센글로벌
086450,동국제약
005690,파미셀
281820,케이씨텍
052020,에스티큐브
161580,필옵틱스
023160,태광
388720,유일로보틱스
100840,SNT에너지
082270,젬백스
000815,삼성화재우
295310,에이치브이엠
005300,롯데칠성
293490,카카오게임즈
420770,기가비스
090460,비에이치
204270,제이앤티씨
174900,앱클론
365550,ESR켄달스퀘어리츠
476060,온코닉테라퓨틱스
192080,더블유게임즈
451800,한화리츠
075580,세진중공업
280360,롯데웰푸드
484870,엠앤씨솔루션
253450,스튜디오드래곤
056190,에스에프에이
137310,에스디바이오센서
328130,루닛
006120,SK디스커버리
195870,해성디에스
050890,쏠리드
192400,쿠쿠홀딩스
071055,한국금융지주우
006650,대한유화
171090,선익시스템
121600,나노신소재
122870,와이지엔터테인먼트
014620,성광벤드
044490,태웅
003470,유안타증권
285130,SK케미칼
036530,SNT홀딩스
009450,경동나비엔
358570,지아이이노베이션
298050,HS효성첨단소재
499790,GS피앤엘
222080,씨아이에스
365340,성일하이텍
079900,전진건설로봇
057050,현대홈쇼핑
00088K,한화3우B
074600,원익QnC
036810,에프에스티
056080,유진로봇
032190,다우데이타
078160,메디포스트
033240,자화전자
030190,NICE평가정보
009240,한샘
052400,코나아이
248070,솔루엠
066575,LG전자우
348370,엔켐
241710,코스메카코리아
249420,일동제약
327260,RF머트리얼즈
493280,아이엠바이오로직스
006730,서부T&D
372320,큐로셀
094170,동운아나텍
064960,SNT모티브
003160,디아이
003030,세아제강지주
071320,지역난방공사
126340,비나텍
108320,LX세미콘
112040,위메이드
199800,툴젠
003850,보령
456040,OCI
005880,대한해운
001510,SK증권
010780,아이에스동서
025540,한국단자
389470,인벤티지랩
003620,KG모빌리티
006110,삼아알미늄
004490,세방전지
368770,파이버프로
317450,명인제약
348340,뉴로메카
033500,동성화인텍
060250,NHN KCP
033100,제룡전기
079160,CJ CGV
009520,포스코엠텍
059090,미코
011930,신성이엔지
252990,샘씨엔에스
348210,넥스틴
278280,천보
003280,흥아해운
225570,넥슨게임즈
083450,GST
376300,디어유
496320,본시스템즈
002020,코오롱
102710,이엔에프테크놀로지
001270,부국증권
009155,삼성전기우
000370,한화손해보험
084110,휴온스글로벌
356860,티엘비
336370,솔루스첨단소재
003000,부광약품
093050,LF
102940,코오롱생명과학
010820,퍼스텍
253590,네오셈
086900,메디톡스
187660,페니트리움바이오
00104K,CJ4우(전환)
007700,F&F홀딩스
214320,이노션
214430,아이쓰리시스템
178920,PI첨단소재
017900,광전자
114090,GKL
014820,동원시스템즈
475960,토모큐브
293940,신한알파리츠
425420,티에프이
200710,에이디테크놀로지
041960,코미팜
077360,덕산하이메탈
053610,프로텍
069260,TKG휴켐스
399720,가온칩스
053800,안랩
002350,넥센타이어
005090,SGC에너지
001680,대상
024850,HLB이노베이션
460930,현대힘스
001060,JW중외제약
272290,이녹스첨단소재
486990,노타
025980,아난티
217590,티엠씨
015750,성우하이텍
005180,빙그레
067160,SOOP
001500,현대차증권
031330,에스에이엠티
336570,원텍
058650,세아홀딩스
033790,피노
008730,율촌화학
005250,녹십자홀딩스
468530,프로티나
161000,애경케미칼
000400,롯데손해보험
002840,미원상사
042000,카페24
019170,신풍제약
448900,한국피아이엠
287840,인투셀
017940,E1
094800,맵스리얼티
383310,에코프로에이치엔
002960,한국쉘석유
039130,하나투어
001820,삼화콘덴서
005810,풍산홀딩스
000640,동아쏘시오홀딩스
002240,고려제강
383800,LX홀딩스
060280,큐렉소
005420,코스모화학
104830,원익머트리얼즈
069540,빛과전자
130660,한전산업
001570,금양
090360,로보스타
033160,엠케이전자
271940,일진하이솔루스
003545,대신증권우
448730,삼성FN리츠
006380,카프로
268280,미원에스씨
046890,서울반도체
033640,네패스
0120G0,삼양바이오팜
393890,더블유씨피
009410,태영건설
099190,아이센스
047920,HLB제약
064260,다날
025770,한국정보통신
025900,동화기업
014830,유니드
016610,DB증권
950210,프레스티지바이오파마
488900,비츠로넥스텍
089890,코세스
016380,KG스틸
045100,한양이엔지
119850,지엔씨에너지
125490,한라캐스트
211050,인카금융서비스
089010,켐트로닉스
122640,예스티
005389,현대차3우B
041190,우리기술투자
025320,시노펙스
138080,오이솔루션
020000,한섬
004690,삼천리
424870,이뮨온시아
093320,케이아이엔엑스
067630,HLB생명과학
037460,삼지전자
009900,명신산업
018290,브이티
284740,쿠쿠홈시스
003300,한일홀딩스
016590,신대양제지
354320,알멕
101730,위메이드맥스
114810,한솔아이원스
251970,펌텍코리아
002030,아세아
000070,삼양홀딩스
046970,우리로
453340,현대그린푸드
215600,신라젠
377740,바이오노트
095660,네오위즈
105840,우진
030520,한글과컴퓨터
340570,티앤엘
101160,월덱스
460860,동국제강
381970,케이카
039440,에스티아이
389650,넥스트바이오메디컬
036620,감성코퍼레이션
019210,와이지-원
005945,NH투자증권우
317330,덕산테코피아
484590,삼양컴텍
029530,신도리코
006340,대원전선
107640,한중엔시에스
079370,제우스
090435,아모레퍼시픽우
180400,DXVX
034310,NICE
0082N0,카나프테라퓨틱스
006220,제주은행
206650,유바이오로직스
230360,에코마케팅
006910,보성파워텍
027410,BGF
080580,오킨스전자
145990,삼양사
290550,디케이티
036170,에이치엠넥스
001200,유진투자증권
441270,파인엠텍
168360,펨트론
031430,신세계인터내셔날
029460,케이씨
145720,덴티움
101930,인화정공
008060,대덕
452260,한화갤러리아
042520,한스바이오메드
098070,한텍
105630,한세실업
017810,풀무원
001530,DI동일
034950,한국기업평가
042370,비츠로테크
494120,큐리오시스
356680,엑스게이트
013030,하이록코리아
308430,셀비온
394280,오픈엣지테크놀로지
091700,파트론
192650,드림텍
228760,지노믹트리
357120,코람코라이프인프라리츠
318060,그래피
234340,헥토파이낸셜
215200,메가스터디교육
004700,조광피혁
002710,TCC스틸
344820,KCC글라스
025860,남해화학
170900,동아에스티
072710,농심홀딩스
900290,GRT
000157,두산2우B
376270,HEM파마
089590,제주항공
482630,삼양엔씨켐
069080,웹젠
015360,INVENI
455900,엔젤로보틱스
092790,넥스틸
478340,나라스페이스테크놀로지
220100,퓨쳐켐
015860,일진홀딩스
0001A0,덕양에너젠
450950,아스테라시스
005610,SPC삼립
006405,삼성SDI우
016800,퍼시스
117730,티로보틱스
110990,디아이티
389500,에스비비테크
179900,유티아이
078020,LS증권
092870,엑시콘
183190,아세아시멘트
306200,세아제강
009290,광동제약
338840,와이바이오로직스
091810,트리니티항공
126720,수산인더스트리
088800,에이스테크
417310,코람코더원리츠
097520,엠씨넥스
230240,에치에프알
144510,지씨셀
078130,국일제지
089980,상아프론테크
012030,DB
217730,강스템바이오텍
304360,에스바이오메딕스
078340,컴투스
298830,슈어소프트테크
079940,가비아
007690,국도화학
241770,메카로
041830,인바디
389260,대명에너지
078350,한양디지텍
026890,스틱인베스트먼트
084010,대한제강
084850,아이티엠반도체
200670,휴메딕스
330860,네패스아크
018250,애경산업
001390,KG케미칼
241520,DSC인베스트먼트
010690,화신
394800,쓰리빌리언
084990,헬릭스미스
001940,KISCO홀딩스
034830,한국토지신탁
0015G0,그린광학
086390,유니테스트
194370,제이에스코퍼레이션
060980,HL홀딩스
036890,진성티이씨
085910,네오티스
403550,쏘카
108860,셀바스AI
041920,메디아나
332570,PS일렉트로닉스
114190,강원에너지
053030,바이넥스
065660,안트로젠
003800,에이스침대
001750,한양증권
064820,케이프
200880,서연이화
126560,현대퓨처넷
419530,SAMG엔터
418550,제이오
314930,바이오다인
035810,이지홀딩스
035890,서희건설
352480,씨앤씨인터내셔널
475400,씨메스
094360,칩스앤미디어
104700,한국철강
064290,인텍플러스
203650,드림시큐리티
456010,아이씨티케이
005720,넥센
011760,현대코퍼레이션
389020,자람테크놀로지
002310,아세아제지
243840,신흥에스이씨
073490,LIG아큐버
046120,오르비텍
014940,오리엔탈정공
091580,상신이디피
092230,KPX홀딩스
002810,삼영무역
204620,글로벌텍스프리
378340,필에너지
011500,한농화성
001230,동국홀딩스
017860,DS단석
402490,그린리소스
052710,아모텍
058970,엠로
084690,대상홀딩스
009160,SIMPAC
286940,롯데이노베이트
0088M0,메쥬
043150,바텍
078520,에이블씨엔씨
170920,엘티씨
236200,슈프리마
474650,링크솔루션
136480,하림
001340,PKC
099430,바이오플러스
272450,진에어
036800,나이스정보통신
094480,갤럭시아머니트리
036200,유니셈
200130,콜마비앤에이치
265520,AP시스템
365270,큐라클
049630,재영솔루텍
101360,에코앤드림
462350,이노스페이스
051500,CJ프레시웨이
0008Z0,에스엔시스
452280,한선엔지니어링
123890,한국자산신탁
003520,영진약품
033270,유나이티드제약
322310,오로스테크놀로지
037270,YG PLUS
067390,아스트
093520,매커스
060720,KH바텍
448280,에코아이
900140,엘브이엠씨홀딩스
115450,HLB테라퓨틱스
024720,콜마홀딩스
003720,삼영
160980,싸이맥스
053690,한미글로벌
151860,KG에코솔루션
274090,켄코아에어로스페이스
416180,신성에스티
243070,휴온스
215000,골프존
451760,컨텍
018000,유니슨
045390,대아티아이
128820,대성산업
095500,미래나노텍
035600,KG이니시스
023410,유진기업
0007C0,아크릴
088260,이리츠코크렙
012210,삼미금속
272110,케이엔제이
096760,JW홀딩스
445090,에이직랜드
475560,더본코리아
200470,에이팩트
472850,폰드그룹
023760,한국캐피탈
251370,와이엠티
017390,서울가스
000650,천일고속
001460,BYC
006805,미래에셋증권우
008350,남선알미늄
003920,남양유업
003120,일성아이에스
049070,인탑스
051370,인터플렉스
064850,에프앤가이드
138610,나이벡
086820,바이오솔루션
065680,우주일렉트로
002320,한진
003960,사조대림
099440,스맥
092730,네오팜
037710,광주신세계
464080,에스오에스랩
226590,엠디바이스
232530,이엠티
294570,쿠콘
357550,석경에이티
054950,제이브이엠
083310,엘오티베큠
304100,솔트룩스
003070,코오롱글로벌
134380,미원화학
005680,삼영전자
194480,데브시스터즈
078070,유비쿼스홀딩스
095700,제넥신
334890,이지스밸류플러스리츠
002900,TYM
054210,이랜텍
255220,SG
361390,제노코
004360,세방
092200,디아이씨
064550,바이오니아
000320,노루홀딩스
098120,마이크로컨텍솔
092460,한라IMS
321550,티움바이오
459510,나우로보틱스
053300,한국정보인증
000490,대동
067080,대화제약
034120,SBS
000540,흥국화재
058430,포스코스틸리온
003200,일신방직
005010,휴스틸
108380,대양전기공업
061970,LB세미콘
02826K,삼성물산우B
372170,윤성에프앤씨
377190,디앤디플랫폼리츠
001790,대한제당
035510,신세계 I&C
144960,뉴파워프라즈마
221800,유투바이오
011690,와이투솔루션
001250,GS글로벌
044450,KSS해운
108670,LX하우시스
241590,화승엔터프라이즈
267980,매일유업
018310,삼목에스폼
452430,사피엔반도체
012860,모베이스전자
462860,더즌
115500,케이씨에스
094820,일진파워
013890,지누스
404990,신한서부티엔디리츠
024060,흥구석유
000680,LS네트웍스
256840,한국비엔씨
216080,제테마
194700,노바렉스
000430,대원강업
004310,현대약품
007160,사조산업
013120,동원개발
043370,피에이치에이
004980,성신양회
000050,경방
254490,미래반도체
309710,아이티켐
380550,뉴로핏
474170,루미르
234690,녹십자웰빙
058820,CMG제약
126700,하이비젼시스템
425040,티이엠씨
353810,이지바이오
084680,이월드
388050,지투파워
182400,엔케이젠바이오텍코리아
382900,범한퓨얼셀
190510,나무가
206640,바디텍메드
017890,한국알콜
176750,듀켐바이오
484810,티엑스알로보틱스
005710,대원산업
126600,BGF에코머티리얼즈
136490,선진
0030R0,대신밸류리츠
001130,대한제분
338220,뷰노
214180,헥토이노베이션
211270,AP위성
092070,디엔에프
035150,백산
432720,퀄리타스반도체
199430,케이엔알시스템
009470,삼화전기
041020,폴라리스오피스
402030,코난테크놀로지
405100,큐알티
033920,무학
030210,다올투자증권
121800,비덴트
481070,에이유브랜즈
117580,대성에너지
100120,뷰웍스
371950,풍원정밀
000390,삼화페인트
377460,위니아에이드
122900,아이마켓코리아
005500,삼진제약
219130,타이거일렉
013580,계룡건설
001780,알루코
0004V0,엔비알모션
260870,SK시그넷
123330,제닉
001630,종근당홀딩스
034810,해성산업
457550,우진엔텍
289930,웨이비스
078150,HB테크놀러지
036030,케이티알파
950250,테라뷰
004380,삼익THK
042600,새로닉스
203400,에이비온
187870,디바이스
092220,KEC
314130,지놈앤컴퍼니
004710,한솔테크닉스
065710,서호전기
348950,제이알글로벌리츠
210980,SK디앤디
403850,더핑크퐁컴퍼니
417010,나노팀
199820,제일일렉트릭
119610,인터로조
299030,하나기술
158430,아톤
019010,베뉴지
244920,에이플러스에셋
051360,토비스
003220,대원제약
002150,도화엔지니어링
298690,에어부산
016880,웅진
0011A0,액스비스
950140,잉글우드랩
000480,CR홀딩스
452450,피아이이
009680,모토닉
036560,KZ정밀
039840,디오
112290,와이씨켐
005950,이수화학
028100,동아지질
293580,나우IB
053210,스카이라이프
289080,SV인베스트먼트
394420,리센스메디컬
004430,송원산업
004560,현대비앤지스틸
009580,무림P&P
051905,LG생활건강우
285490,노바텍
488280,에스투더블유
264450,유비쿼스
226320,잇츠한불
095570,AJ네트웍스
417840,저스템
010580,에스엠벡셀
036190,금화피에스시
104480,티케이케미칼
950170,JTC
432320,KB스타리츠
008490,서흥
003547,대신증권2우B
418420,라온텍
025000,KPX케미칼
475230,엔알비
382800,지앤비에스 에코
083930,아바코
010955,S-Oil우
484120,도우인시스
068930,디지털대성
474610,RF시스템즈
270660,에브리봇
237880,클리오
179290,엠아이텍
061090,세나테크놀로지
007570,일양약품
049080,기가레인
102120,어보브반도체
032620,GC메디아이
007860,서연
039560,다산네트웍스
339770,교촌에프앤비
079960,동양이엔피
118990,모트렉스
115310,인포바인
102260,동성케미컬
080160,모두투어
033530,SJG세종
003610,방림
121440,골프존홀딩스
018470,조일알미늄
000520,삼일제약
092190,서울바이오시스
123860,아나패스
056090,시지메드텍
439090,마녀공장
307750,국전약품
140670,알에스오토메이션
461300,아이스크림미디어
106190,하이텍팜
000140,하이트진로홀딩스
003350,한국화장품제조
213500,한솔제지
039570,HDC랩스
001080,만호제강
003650,미창석유
377450,리파인
232680,라온로보틱스
271980,제일약품
060150,인선이엔티
005960,동부건설
293780,압타바이오
357580,아모센스
011560,세보엠이씨
004090,한국석유
102460,이연제약
380540,옵티코어
003555,LG우
487570,HS효성
297090,씨에스베어링
046440,KG파이낸셜
234080,JW생명과학
489500,엘케이켐
469610,이노테크
016580,환인제약
146320,비씨엔씨
054450,텔레칩스
122990,와이솔
082800,비보존 제약
458650,성우
125020,티씨머티리얼즈
047310,파워로직스
388790,라이콤
081000,일진다이아
054920,한컴위드
086890,이수앱지스
473980,노머스
008970,KBI동양철관
001045,CJ우
039860,나노엔텍
357880,SKAI
000860,강남제비스코
300080,플리토
264660,씨앤지하이테크
143160,아이디스
031440,신세계푸드
475580,에이럭스
123410,코리아에프티
017550,수산세보틱스
100250,진양홀딩스
052330,코텍
101970,우양에이치씨
002990,금호건설
003460,유화증권
002100,경농
114840,아이패밀리에스씨
119830,아이텍
365330,에스와이스틸텍
040160,누리플렉스
259630,엠플러스
049430,코메론
062970,한국첨단소재
140610,엔솔바이오사이언스
334970,프레스티지바이오로직스
071840,롯데하이마트
290740,액트로
220260,켐트로스
242040,나무기술
001520,동양
101530,해태제과식품
015230,대창단조
340450,지씨지놈
008830,대동기어
016450,한세예스24홀딩스
042420,네오위즈홀딩스
086980,쇼박스
323990,박셀바이오
400760,NH올원리츠
317400,자이에스앤디
037350,성도이엔지
267320,나인테크
016790,현대사료
068790,DMS
032940,원익
290690,소룩스
092130,이크레더블
006060,화승인더
048870,시너지이노베이션
389030,지니너스
235980,메드팩토
009070,KCTC
143240,사람인
047770,코데즈컴바인
065450,빅텍
037560,LG헬로비전
038290,마크로젠
097955,CJ제일제당 우
131030,옵투스제약
005430,한국공항
067000,조이시티
101170,우림피티에스
217270,넵튠
025820,이구산업
051980,중앙첨단소재
264850,이랜시스
037070,파세코
011785,금호석유화학우
002170,SYTS
250060,모비스
002230,피에스텍
272550,삼양패키징
005160,동국산업
445180,퓨릿
129920,대성하이텍
192410,오늘이엔엠
012200,계양전기
012610,경인양행
038390,레드캡투어
001360,삼성제약
282880,코윈테크
149950,아바텍
036710,심텍홀딩스
307180,아이엘
083500,에프엔에스테크
166480,코아스템켐온
456070,이엔셀
047560,이스트소프트
023910,대한약품
156100,엘앤케이바이오
333430,일승
044820,코스맥스비티아이
322510,제이엘케이
209640,와이제이링크
408470,한패스
000300,DH오토넥스
066620,국보디자인
148150,세경하이테크
011040,경동제약
108230,톱텍
004960,한신공영
090350,노루페인트
462520,조선내화
115440,우리넷
214420,토니모리
293480,하나제약
260970,에스앤디
042510,라온시큐어
067280,멀티캠퍼스
282720,금양그린파워
073010,케이에스피
033340,좋은사람들
138360,앤로보틱스
107600,새빗켐
460850,동국씨엠
089470,HDC현대EP
053080,케이엔솔
322180,LS티라유텍
037030,파워넷
025620,차AI헬스케어
210540,디와이파워
0007J0,인벤테라
214390,경보제약
234030,싸이닉솔루션
192440,슈피겐코리아
013990,아가방컴퍼니
256940,킵스파마
000020,동화약품
069510,에스텍
041440,현대에버다임
040300,YTN
021080,에이티넘인베스트
125210,아모그린텍
360070,탑머티리얼
095190,신화프리텍
000700,유수홀딩스
182360,큐브엔터
204610,티쓰리
355150,코스텍시스
443670,에스피소프트
00279K,아모레퍼시픽홀딩스3우C
009270,신원
054800,아이디스홀딩스
446540,메가터치
003830,대한화섬
054540,삼영엠텍
000970,한국주철관
088130,동아엘텍
453450,그리드위즈
078000,텔코웨어
071200,인피니트헬스케어
228670,레이
396270,넥스트칩
452190,한빛레이저
217820,원익피앤이
023600,삼보판지
007330,푸른저축은행
255440,야스
066410,버킷스튜디오
003480,한진중공업홀딩스
046070,코다코
080420,모다이노칩
214680,디알텍
072870,메가스터디
005860,한일사료
0015S0,페스카로
136540,윈스테크넷
063570,NICE인프라
085670,뉴프렉스
126730,코칩
331740,아우토크립트
104460,디와이피엔에프
017510,세명전기
297890,HB솔루션
147830,제룡산업
004970,신라교역
007540,샘표
014280,금강공업
417500,제이아이테크
092040,아미코젠
011280,태림포장
066310,큐에스아이
246710,티앤알바이오팹
086670,비엠티
053700,삼보모터스
476040,오가노이드사이언스
027710,팜스토리
225190,LK삼양
336680,탑런토탈솔루션
021320,KCC건설
027970,한국제지
263860,지니언스
006620,동구바이오제약
070960,모나용평
03473K,SK우
024800,유성티엔에스
321370,센서뷰
240550,동방메디컬
464490,쿼드메디슨
002780,진흥기업
038110,에코플라스틱
263720,디앤씨미디어
049960,쎌바이오텍
090850,현대이지웰
079430,현대리바트
094280,효성ITX
107590,미원홀딩스
093190,빅솔론
021820,세원정공
123040,엠에스오토텍
408920,메쎄이상
005990,매일홀딩스
310200,애니플러스
036220,오상헬스케어
131370,알서포트
413630,씨피시스템
105330,케이엔더블유
306620,지아이에스
298000,효성화학
015890,태경산업
004250,NPC
049720,고려신용정보
052420,오성첨단소재
008040,사조동아원
096250,와이즈넛
350520,이지스레지던스리츠
090470,제이스텍
382840,원준
002390,한독
122450,KX
083420,그린케미칼
331920,셀레믹스
136150,원일티엔아이
020120,키다리스튜디오
217950,파마리서치바이오
109610,에스와이
011700,한신기계
215100,로보로보
013520,화승코퍼레이션
025950,동신건설
024090,디씨엠
045970,코아시아
012320,경동인베스트
225530,HC보광산업
074430,아미노로직스
226400,오스테오닉
071280,로체시스템즈
307930,컴퍼니케이
077500,유니퀘스트
002620,제일파마홀딩스
141000,비아트론
039830,오로라
003100,선광
093640,케이알엠
004150,한솔홀딩스
363280,티와이홀딩스
004140,동방
010100,한국무브넥스
014530,극동유화
035000,HS애드
095270,웨이브일렉트로
036010,아비코전자
005870,휴니드
016710,대성홀딩스
100130,동국S&C
012800,대창
205100,엑셈
089600,KT나스미디어
005800,신영와코루
309960,LB인베스트먼트
000440,중앙에너비스
007210,벽산
014160,대영포장
019180,티에이치엔
059120,아진엑스텍
035080,그래디언트
317770,엑스페릭스
016740,두올
014790,HL D&I
950130,엑세스바이오
002460,HS화성
019680,대교
003310,대주산업
123690,한국화장품
187790,나노
063080,컴투스홀딩스
267290,경동도시가스
067990,도이치모터스
079810,APS이노베이션
290720,푸드나무
067900,와이엔텍
294630,서남
049950,미래컴퍼니
337930,젝시믹스
007110,일신석재
004080,신흥
014710,사조씨푸드
054620,APS
036580,팜스코
067830,세이브존I&C
269620,시스웍
013570,디와이
366030,공구우먼
078890,가온그룹
029480,광무
032300,한국파마
023900,풍국주정
054050,농우바이오
047820,초록뱀미디어
081180,쎄크
463020,뉴엔AI
095720,웅진씽크빅
100700,세운메디칼
052260,현대바이오랜드
041520,이엘씨
049520,유아이엘
063170,서울옥션
013310,아진산업
330350,위더스제약
048530,인트론바이오
117670,알파칩스
489460,바이오비쥬
004100,태양금속
389140,포바이포
009780,엠에스씨
014580,태경비케이
024740,한일단조
223250,드림씨아이에스
109740,디에스케이
265740,엔에프씨
139990,아주스틸
229500,노브메타파마
053580,웹케시
417970,모델솔루션
432470,케이엔에스
248170,샘표식품
036690,코맥스
059210,메타바이오메드
086710,선진뷰티사이언스
120030,조선선재
411080,샌즈랩
038540,상상인
396470,워트
002220,한일철강
251120,바이오에프디엔씨
388870,파로스아이바이오
042500,링네트
073560,우리손에프앤지
084650,랩지노믹스
448710,코츠테크놀로지
451220,아이엠티
0015N0,아로마티카
015590,DKME
339950,아이비김영
023800,인지컨트롤스
37550L,DL이앤씨2우(전환)
