종목코드,종목명
066575,LG전자우
085660,차바이오텍
051915,LG화학우
065350,신성델타테크
127120,제이에스링크
032500,케이엠더블유
036540,SFA반도체
281740,레이크머티리얼즈
000210,DL
100090,SK오션플랜트
490470,세미파이브
213420,덕산네오룩스
003470,유안타증권
082640,동양생명
388210,씨엠티엑스
036830,솔브레인홀딩스
090460,비에이치
192080,더블유게임즈
003090,대웅
161580,필옵틱스
181710,NHN
033790,피노
160190,하이젠알앤엠
300720,한일시멘트
456040,OCI
124500,아이티센글로벌
126340,비나텍
006340,대원전선
415640,KB발해인프라
000080,하이트진로
033100,제룡전기
003240,태광산업
089860,롯데렌탈
083450,GST
052020,에스티큐브
137400,피엔티
000670,영풍
007390,네이처셀
048410,현대바이오
456160,지투지바이오
388720,유일로보틱스
330590,롯데리츠
204270,제이앤티씨
466100,클로봇
000815,삼성화재우
222080,씨아이에스
009450,경동나비엔
185750,종근당
295310,에이치브이엠
009155,삼성전기우
376900,로킷헬스케어
280360,롯데웰푸드
199800,툴젠
115180,큐리언트
005300,롯데칠성
056190,에스에프에이
031330,에스에이엠티
005690,파미셀
356860,티엘비
499790,GS피앤엘
298050,HS효성첨단소재
046890,서울반도체
094170,동운아나텍
365550,ESR켄달스퀘어리츠
057050,현대홈쇼핑
248070,솔루엠
496320,본시스템즈
108320,LX세미콘
001510,SK증권
033240,자화전자
071055,한국금융지주우
293490,카카오게임즈
100840,SNT에너지
137310,에스디바이오센서
086450,동국제약
192400,쿠쿠홀딩스
075580,세진중공업
050890,쏠리드
074600,원익QnC
056080,유진로봇
053610,프로텍
171090,선익시스템
035760,CJ ENM
00088K,한화3우B
451800,한화리츠
006650,대한유화
253450,스튜디오드래곤
006120,SK디스커버리
122870,와이지엔터테인먼트
476060,온코닉테라퓨틱스
484870,엠앤씨솔루션
327260,RF머트리얼즈
079900,전진건설로봇
121600,나노신소재
023160,태광
241710,코스메카코리아
014620,성광벤드
044490,태웅
006730,서부T&D
002020,코오롱
348340,뉴로메카
003160,디아이
052400,코나아이
025540,한국단자
285130,SK케미칼
071320,지역난방공사
178920,PI첨단소재
010780,아이에스동서
036530,SNT홀딩스
064960,SNT모티브
004490,세방전지
348370,엔켐
009240,한샘
358570,지아이이노베이션
032190,다우데이타
003850,보령
336370,솔루스첨단소재
082270,젬백스
077360,덕산하이메탈
0011T0,채비
365340,성일하이텍
030190,NICE평가정보
005880,대한해운
079160,CJ CGV
011930,신성이엔지
214320,이노션
174900,앱클론
036810,에프에스티
009520,포스코엠텍
059090,미코
000370,한화손해보험
399720,가온칩스
060250,NHN KCP
003620,KG모빌리티
005250,녹십자홀딩스
090360,로보스타
00104K,CJ4우(전환)
003030,세아제강지주
092190,서울바이오시스
086900,메디톡스
348210,넥스틴
114090,GKL
252990,샘씨엔에스
425420,티에프이
317450,명인제약
001270,부국증권
102940,코오롱생명과학
102710,이엔에프테크놀로지
112040,위메이드
014820,동원시스템즈
005090,SGC에너지
093050,LF
024850,HLB이노베이션
001680,대상
249420,일동제약
001060,JW중외제약
069260,TKG휴켐스
007700,F&F홀딩스
368770,파이버프로
389470,인벤티지랩
016380,KG스틸
033640,네패스
033500,동성화인텍
053800,안랩
033160,엠케이전자
161000,애경케미칼
225570,넥슨게임즈
253590,네오셈
448900,한국피아이엠
336570,원텍
001500,현대차증권
475960,토모큐브
089890,코세스
015750,성우하이텍
001820,삼화콘덴서
078160,메디포스트
015860,일진홀딩스
017940,E1
017900,광전자
005180,빙그레
486990,노타
002350,넥센타이어
460860,동국제강
293940,신한알파리츠
278280,천보
002840,미원상사
089010,켐트로닉스
376300,디어유
272290,이녹스첨단소재
290550,디케이티
200710,에이디테크놀로지
003280,흥아해운
493280,아이엠바이오로직스
383800,LX홀딩스
058650,세아홀딩스
000640,동아쏘시오홀딩스
000400,롯데손해보험
452260,한화갤러리아
019210,와이지-원
460930,현대힘스
214430,아이쓰리시스템
025980,아난티
041960,코미팜
005389,현대차3우B
001570,금양
001530,DI동일
217590,티엠씨
067160,SOOP
002960,한국쉘석유
005810,풍산홀딩스
020000,한섬
389500,에스비비테크
037460,삼지전자
104830,원익머트리얼즈
039130,하나투어
009900,명신산업
254490,미래반도체
041830,인바디
006380,카프로
005420,코스모화학
332570,PS일렉트로닉스
372320,큐로셀
330860,네패스아크
008060,대덕
383310,에코프로에이치엔
001200,유진투자증권
453340,현대그린푸드
006910,보성파워텍
008730,율촌화학
125490,한라캐스트
002240,고려제강
010820,퍼스텍
019170,신풍제약
271940,일진하이솔루스
031430,신세계인터내셔날
403550,쏘카
016610,DB증권
045100,한양이엔지
003000,부광약품
093320,케이아이엔엑스
122640,예스티
060280,큐렉소
138080,오이솔루션
101930,인화정공
119850,지엔씨에너지
069540,빛과전자
042000,카페24
003545,대신증권우
468530,프로티나
168360,펨트론
284740,쿠쿠홈시스
014830,유니드
003300,한일홀딩스
009410,태영건설
018290,브이티
268280,미원에스씨
356680,엑스게이트
064260,다날
328130,루닛
078350,한양디지텍
035890,서희건설
317330,덕산테코피아
025900,동화기업
130660,한전산업
107640,한중엔시에스
393890,더블유씨피
039440,에스티아이
099190,아이센스
354320,알멕
377740,바이오노트
094800,맵스리얼티
211050,인카금융서비스
041190,우리기술투자
084110,휴온스글로벌
010690,화신
425040,티이엠씨
080580,오킨스전자
101160,월덱스
0120G0,삼양바이오팜
144960,뉴파워프라즈마
005945,NH투자증권우
234340,헥토파이낸셜
006405,삼성SDI우
487580,폴레드
036620,감성코퍼레이션
448730,삼성FN리츠
000157,두산2우B
287840,인투셀
230360,에코마케팅
004690,삼천리
381970,케이카
251970,펌텍코리아
078130,국일제지
025320,시노펙스
000070,삼양홀딩스
488900,비츠로넥스텍
030520,한글과컴퓨터
110990,디아이티
034310,NICE
047920,HLB제약
187660,페니트리움바이오
034950,한국기업평가
092790,넥스틸
016590,신대양제지
027410,BGF
090435,아모레퍼시픽우
950210,프레스티지바이오파마
170920,엘티씨
394280,오픈엣지테크놀로지
145990,삼양사
117730,티로보틱스
079370,제우스
452280,한선엔지니어링
376270,HEM파마
013030,하이록코리아
145720,덴티움
002710,TCC스틸
306200,세아제강
015360,INVENI
215200,메가스터디교육
105840,우진
029530,신도리코
114810,한솔아이원스
455900,엔젤로보틱스
482630,삼양엔씨켐
484590,삼양컴텍
012030,DB
389650,넥스트바이오메디컬
079940,가비아
002030,아세아
067630,HLB생명과학
095660,네오위즈
006220,제주은행
192650,드림텍
025860,남해화학
340570,티앤엘
215600,신라젠
085910,네오티스
086390,유니테스트
004710,한솔테크닉스
029460,케이씨
058430,포스코스틸리온
072710,농심홀딩스
126720,수산인더스트리
441270,파인엠텍
230240,에치에프알
204620,글로벌텍스프리
206650,유바이오로직스
036170,에이치엠넥스
355150,코스텍시스
357120,코람코라이프인프라리츠
424870,이뮨온시아
017810,풀무원
009160,SIMPAC
344820,KCC글라스
265520,AP시스템
092870,엑시콘
060980,HL홀딩스
000650,천일고속
003720,삼영
004700,조광피혁
105630,한세실업
243070,휴온스
170900,동아에스티
097520,엠씨넥스
078520,에이블씨엔씨
089590,제주항공
241770,메카로
298830,슈어소프트테크
078020,LS증권
0008Z0,에스엔시스
065680,우주일렉트로
098070,한텍
417310,코람코더원리츠
378340,필에너지
0001A0,덕양에너젠
064820,케이프
005610,삼립
101730,위메이드맥스
002810,삼영무역
452430,사피엔반도체
042370,비츠로테크
160980,싸이맥스
183190,아세아시멘트
0082N0,카나프테라퓨틱스
042520,한스바이오메드
220100,퓨쳐켐
419530,SAMG엔터
194370,제이에스코퍼레이션
094360,칩스앤미디어
417840,저스템
179900,유티아이
241520,DSC인베스트먼트
009290,광동제약
069080,웹젠
084010,대한제강
304360,에스바이오메딕스
046970,우리로
494120,큐리오시스
025770,한국정보통신
089980,상아프론테크
034830,한국토지신탁
012860,모베이스전자
180400,DXVX
200670,휴메딕스
036890,진성티이씨
011760,현대코퍼레이션
450950,아스테라시스
200880,서연이화
064290,인텍플러스
005720,넥센
078150,HB테크놀러지
219130,타이거일렉
475400,씨메스로보틱스
091810,트리니티항공
001390,KG케미칼
200470,에이팩트
003800,에이스침대
389260,대명에너지
084850,아이티엠반도체
092220,KEC
114190,강원에너지
084990,헬릭스미스
036200,유니셈
007690,국도화학
091700,파트론
128820,대성산업
02826K,삼성물산우B
073490,LIG아큐버
144510,지씨셀
001230,동국홀딩스
459510,나우로보틱스
228760,지노믹트리
018250,애경산업
046120,오르비텍
092230,KPX홀딩스
002900,TYM
078340,컴투스
099430,바이오플러스
308430,셀비온
092460,한라IMS
026890,스틱인베스트먼트
016800,퍼시스
199820,제일일렉트릭
017860,DS단석
418420,라온텍
104700,한국철강
001750,한양증권
126560,현대퓨처넷
108670,LX하우시스
024720,콜마홀딩스
084690,대상홀딩스
001940,KISCO홀딩스
200130,콜마비앤에이치
243840,신흥에스이씨
041920,메디아나
005010,휴스틸
418550,제이오
394800,쓰리빌리언
035810,이지홀딩스
448280,에코아이
136480,하림
002310,아세아제지
478340,나라스페이스테크놀로지
011500,한농화성
236200,슈프리마
053030,바이넥스
061970,LB세미콘
389020,자람테크놀로지
365270,큐라클
049070,인탑스
286940,롯데이노베이트
043150,바텍
272450,진에어
001250,GS글로벌
203650,드림시큐리티
098120,마이크로컨텍솔
0015G0,그린광학
091580,상신이디피
064850,에프앤가이드
445090,에이직랜드
900140,엘브이엠씨홀딩스
065660,안트로젠
352480,씨앤씨인터내셔널
014940,오리엔탈정공
318060,그래피
217730,강스템바이오텍
474650,링크솔루션
314930,바이오다인
058970,엠로
051500,CJ프레시웨이
338840,와이바이오로직스
108860,셀바스AI
060720,KH바텍
033270,유나이티드제약
190510,나무가
488280,에스투더블유
462350,이노스페이스
088800,에이스테크
092730,네오팜
005500,삼진제약
093520,매커스
003920,남양유업
092200,디아이씨
151860,KG에코솔루션
394420,리센스메디컬
416180,신성에스티
017390,서울가스
232530,이엠티
000490,대동
272110,케이엔제이
051370,인터플렉스
402490,그린리소스
215000,골프존
226590,엠디바이스
095500,미래나노텍
000680,LS네트웍스
052710,아모텍
432720,퀄리타스반도체
138360,앤로보틱스
451760,컨텍
006805,미래에셋증권우
321550,티움바이오
112290,와이씨켐
049630,재영솔루텍
067080,대화제약
054950,제이브이엠
004430,송원산업
096760,JW홀딩스
100120,뷰웍스
037270,YG PLUS
101360,에코앤드림
012210,삼미금속
123890,한국자산신탁
0088M0,메쥬
023760,한국캐피탈
094480,갤럭시아머니트리
472850,폰드그룹
035600,KG이니시스
037710,광주신세계
001460,BYC
023410,유진기업
357550,석경에이티
054210,이랜텍
251370,와이엠티
045390,대아티아이
274090,켄코아에어로스페이스
439090,마녀공장
019010,베뉴지
002320,한진
464080,에스오에스랩
067390,아스트
475560,더본코리아
036800,나이스정보통신
092070,디엔에프
003520,영진약품
004360,세방
456010,아이씨티케이
382800,지앤비에스 에코
115450,HLB테라퓨틱스
005680,삼영전자
003200,일신방직
322310,오로스테크놀로지
012200,계양전기
334890,이지스밸류플러스리츠
003960,사조대림
001780,알루코
043370,피에이치에이
294570,쿠콘
003070,코오롱글로벌
0007C0,아크릴
001340,PKC
088260,이리츠코크렙
034120,SBS
061090,세나테크놀로지
900290,GRT
382900,범한퓨얼셀
051360,토비스
094820,일진파워
136490,선진
194700,노바렉스
017890,한국알콜
003120,일성아이에스
307180,아이엘
035510,신세계 I&C
024840,KBI메탈
134380,미원화학
018000,유니슨
267980,매일유업
000320,노루홀딩스
099440,스맥
484810,티엑스알로보틱스
005950,이수화학
053690,한미글로벌
000540,흥국화재
309710,아이티켐
226320,잇츠한불
005710,대원산업
000050,경방
011690,와이투솔루션
078070,유비쿼스홀딩스
083310,엘오티베큠
004380,삼익THK
241590,화승엔터프라이즈
044450,KSS해운
182400,엔케이젠바이오텍코리아
079960,동양이엔피
001130,대한제분
000430,대원강업
008350,남선알미늄
054450,텔레칩스
361390,제노코
126700,하이비젼시스템
314130,지놈앤컴퍼니
018310,삼목에스폼
372170,윤성에프앤씨
138610,나이벡
030210,다올투자증권
009470,삼화전기
304100,솔트룩스
108380,대양전기공업
199430,케이엔알시스템
036710,심텍홀딩스
004560,현대비앤지스틸
121800,비덴트
255220,SG
007160,사조산업
176750,듀켐바이오
432320,KB스타리츠
001790,대한제당
377460,큐에이드
013890,지누스
0030R0,대신밸류리츠
206640,바디텍메드
388050,지투파워
950170,JTC
405100,큐알티
004310,현대약품
004980,성신양회
214180,헥토이노베이션
122900,아이마켓코리아
053300,한국정보인증
377190,디앤디플랫폼리츠
036030,케이티알파
481070,에이유브랜즈
033920,무학
308080,바이젠셀
209640,와이제이링크
042600,새로닉스
086820,바이오솔루션
064550,바이오니아
211270,AP위성
084680,이월드
126600,BGF에코머티리얼즈
051905,LG생활건강우
256840,한국비엔씨
484120,도우인시스
034810,해성산업
353810,이지바이오
013120,동원개발
404990,신한서부티엔디리츠
244920,에이플러스에셋
462860,더즌
068930,디지털대성
402030,코난테크놀로지
102120,어보브반도체
264850,이랜시스
474170,루미르
396270,넥스트칩
457550,우진엔텍
001630,종근당홀딩스
035150,백산
348950,제이알글로벌리츠
010580,에스엠벡셀
210980,SK디앤디
298690,에어부산
194480,데브시스터즈
010955,S-Oil우
125020,티씨머티리얼즈
009680,모토닉
461300,아이스크림미디어
005430,한국공항
001080,만호제강
008490,서흥
264660,씨앤지하이테크
003555,LG우
293580,나우IB
452450,피아이이
095700,제넥신
117580,대성에너지
025000,KPX케미칼
003350,한국화장품제조
950140,잉글우드랩
000480,CR홀딩스
013580,계룡건설
146320,비씨엔씨
012610,경인양행
380550,뉴로핏
221800,지구홀딩스
487570,HS효성
065710,서호전기
270660,에브리봇
083930,아바코
011560,세보엠이씨
237880,클리오
058820,CMG제약
000390,SP삼화
163730,핑거
118990,모트렉스
003220,대원제약
147830,제룡산업
371950,풍원정밀
028100,동아지질
216080,제테마
031440,신세계푸드
052330,코텍
101170,우림피티에스
024060,흥구석유
285490,노바텍
025820,이구산업
119610,인터로조
039840,디오
053210,스카이라이프
140670,알에스오토메이션
033530,SJG세종
403850,더핑크퐁컴퍼니
007860,서연
03473K,SK우
125210,아모그린텍
417010,나노팀
264450,유비쿼스
232680,라온로보틱스
040160,누리플렉스
036560,KZ정밀
102260,동성케미컬
0011A0,액스비스
016580,환인제약
039860,나노엔텍
041020,폴라리스오피스
002150,도화엔지니어링
102460,이연제약
289930,웨이비스
290690,소룩스
445180,퓨릿
489500,엘케이켐
003650,미창석유
007610,선도전기
095570,AJ네트웍스
036190,금화피에스시
121440,골프존홀딩스
000140,하이트진로홀딩스
003547,대신증권2우B
357880,SKAI
271980,제일약품
260870,SK시그넷
339770,교촌에프앤비
039570,HDC랩스
380540,옵티코어
073010,케이에스피
115500,케이씨에스
123860,아나패스
289080,SV인베스트먼트
299030,하나기술
044820,코스맥스비티아이
037030,파워넷
017510,세명전기
104480,티케이케미칼
159010,아스플로
234690,녹십자웰빙
000860,강남제비스코
016880,웅진
051980,중앙첨단소재
032620,GC메디아이
458650,성우
357580,아모센스
166480,코아스템켐온
293780,압타바이오
001045,CJ우
039560,다산네트웍스
122990,와이솔
234080,JW생명과학
018470,조일알미늄
080160,모두투어
101530,해태제과식품
446540,메가터치
377450,리파인
123330,제닉
047310,파워로직스
101970,우양에이치씨
220260,켐트로스
003610,방림
100250,진양홀딩스
203400,에이비온
179290,엠아이텍
267320,나인테크
060150,인선이엔티
003460,유화증권
002100,경농
123410,코리아에프티
005960,동부건설
473980,노머스
323350,다원넥스뷰
086980,쇼박스
059120,아진엑스텍
007570,일양약품
187870,디바이스
119830,아이텍
015230,대창단조
081000,일진다이아
115310,인포바인
016790,현대사료
000520,삼일제약
0004V0,엔비알모션
297090,씨에스베어링
297890,HB솔루션
259630,엠플러스
950250,테라뷰
307750,국전
082800,비보존 제약
452190,한빛레이저
460850,동국씨엠
053080,케이엔솔
143160,아이디스
475230,엔알비
017550,수산세보틱스
039830,오로라
054920,한컴위드
066620,국보디자인
083500,에프엔에스테크
004090,한국석유
088130,동아엘텍
282880,코윈테크
011785,금호석유화학우
187790,나노
008830,대동기어
006060,화승인더
158430,아톤
097955,CJ제일제당 우
024800,유성티엔에스
007330,푸른저축은행
002170,SYTS
192440,슈피겐코리아
149950,아바텍
322180,LS티라유텍
469610,이노테크
417500,제이아이테크
300080,플리토
046440,KG파이낸셜
213500,한솔제지
038390,레드캡투어
140610,엔솔바이오사이언스
293480,하나제약
086890,이수앱지스
056090,시지메드텍
143240,사람인
016450,한세예스24홀딩스
214420,토니모리
172670,에이엘티
000300,DH오토넥스
462520,조선내화
048870,시너지이노베이션
002990,금호건설
092130,이크레더블
049430,코메론
037070,파세코
453450,그리드위즈
365330,에스와이스틸텍
005160,동국산업
106190,하이텍팜
002780,진흥기업
400760,NH올원리츠
062970,한국첨단소재
129920,대성하이텍
068790,DMS
023910,대한약품
223250,드림씨아이에스
004960,한신공영
013990,아가방컴퍼니
037560,LG헬로비전
042420,네오위즈홀딩스
071840,롯데하이마트
340450,지씨지놈
077500,유니퀘스트
317400,자이에스앤디
032940,원익
011040,경동제약
338220,뷰노
000020,동화약품
204610,티쓰리
001520,동양
003100,선광
412350,레이저쎌
260970,에스앤디
388790,라이콤
008970,KBI동양철관
013520,화승코퍼레이션
474610,RF시스템즈
001360,삼성제약
003480,한진중공업홀딩스
037350,성도이엔지
093640,케이알엠
222040,코스맥스엔비티
054800,아이디스홀딩스
115440,우리넷
381620,제닉스로보틱스
240550,동방메디컬
090350,노루페인트
041440,현대에버다임
009070,KCTC
071200,인피니트헬스케어
192410,오늘이엔엠
290740,액트로
334970,프레스티지바이오로직스
038290,마크로젠
012800,대창
00279K,아모레퍼시픽홀딩스3우C
069510,에스텍
084670,동양고속
114840,아이패밀리에스씨
217270,넵튠
321370,센서뷰
333430,일승
049960,쎌바이오텍
093190,빅솔론
021080,에이티넘인베스트
002230,피에스텍
272550,삼양패키징
108230,톱텍
105330,케이엔더블유
049080,기가레인
066410,버킷스튜디오
089470,HDC현대EP
046070,코다코
217820,원익피앤이
000970,한국주철관
262260,에이프로
009580,무림P&P
242040,나무기술
126730,코칩
282720,금양그린파워
003830,대한화섬
078890,가온그룹
210540,디와이파워
067280,멀티캠퍼스
086670,비엠티
33626K,두산퓨얼셀1우
0007J0,인벤테라
235980,메드팩토
004150,한솔홀딩스
148150,세경하이테크
142210,유니트론텍
023600,삼보판지
067990,도이치모터스
072870,메가스터디
027710,팜스토리
095190,신화프리텍
054540,삼영엠텍
107600,새빗켐
234030,싸이닉솔루션
000700,유수홀딩스
014280,금강공업
323990,박셀바이오
214390,경보제약
396300,세아메카닉스
085670,뉴프렉스
322510,제이엘케이
041520,이엘씨
047560,이스트소프트
010100,한국무브넥스
013310,아진산업
136540,윈스테크넷
408920,메쎄이상
004970,신라교역
008040,사조동아원
040300,YTN
298000,효성화학
094280,효성ITX
048770,TPC로보틱스
021820,세원정공
071280,로체시스템즈
217950,파마리서치바이오
212560,네오오토
307930,컴퍼니케이
079430,현대리바트
019180,티에이치엔
021320,KCC건설
007540,샘표
950130,엑세스바이오
366030,공구우먼
250060,모비스
005990,매일홀딩스
053700,삼보모터스
100590,머큐리
456070,이엔셀
336680,탑런토탈솔루션
009270,신원
045970,코아시아
012320,경동인베스트
306620,지아이에스
131030,옵투스제약
078000,텔코웨어
015890,태경산업
141000,비아트론
072950,빛샘전자
033340,좋은사람들
123040,엠에스오토텍
049720,고려신용정보
104460,디와이피엔에프
047770,코데즈컴바인
086960,MDS테크
052420,오성첨단소재
396470,워트
006620,동구바이오제약
063570,NICE인프라
214680,디알텍
024090,디씨엠
080420,모다이노칩
070960,모나용평
215100,로보로보
047820,초록뱀미디어
263860,지니언스
263720,디앤씨미디어
002620,제일파마홀딩스
020120,키다리스튜디오
005860,한일사료
049950,미래컴퍼니
156100,엘앤케이바이오
065450,빅텍
475580,에이럭스
016740,두올
002460,HS화성
310200,애니플러스
122450,KX
123690,한국화장품
090850,현대이지웰
107590,미원홀딩스
182360,큐브엔터
025620,차AI헬스케어
011280,태림포장
027970,한국제지
225190,LK삼양
005800,신영와코루
016710,대성홀딩스
255440,야스
083420,그린케미칼
139990,아주스틸
363280,티와이홀딩스
067900,와이엔텍
089600,KT나스미디어
350520,이지스레지던스리츠
493330,지에프아이
039980,폴라리스AI
001540,안국약품
002390,한독
011700,한신기계
256940,킵스파마
408470,한패스
042510,라온시큐어
389030,지니너스
269620,시스웍
205100,엑셈
360070,탑머티리얼
443670,에스피소프트
036220,오상헬스케어
095720,웅진씽크빅
0015S0,페스카로
464490,쿼드메디슨
136150,원일티엔아이
382840,원준
413630,씨피시스템
109610,에스와이
267290,경동도시가스
091120,이엠텍
246710,티앤알바이오팹
004080,신흥
001290,상상인증권
004250,NPC
076610,해성옵틱스
417970,모델솔루션
311320,지오엘리먼트
036010,아비코전자
014710,사조씨푸드
052260,현대바이오랜드
032580,피델릭스
038110,에코플라스틱
086710,선진뷰티사이언스
317770,엑스페릭스
002220,한일철강
067000,조이시티
309960,LB인베스트먼트
149980,하이로닉
023800,인지컨트롤스
013570,디와이
089230,THE E&M
009780,엠에스씨
025950,동신건설
067830,세이브존I&C
331740,아우토크립트
014530,극동유화
036690,코맥스
066310,큐에스아이
228670,레이
029480,광무
090470,제이스로보틱스
014580,태경비케이
052860,아이앤씨
096250,와이즈넛
476040,오가노이드사이언스
054050,NH농우바이오
007460,에이프로젠
109740,디에스케이
052900,KX하이텍
035000,HS애드
007210,벽산
044990,에이치엔에스하이텍
273640,와이엠텍
357230,에이치피오
079810,APS이노베이션
015590,DKME
460940,피앤에스로보틱스
100130,동국S&C
339950,아이비김영
117670,알파칩스
035080,그래디언트
049520,유아이엘
051160,지어소프트
002450,삼익악기
023900,풍국주정
004140,동방
321260,프로이천
001020,페이퍼코리아
073560,우리손에프앤지
036580,팜스코
092040,아미코젠
