종목코드,종목명
005300,롯데칠성
009450,경동나비엔
100090,SK오션플랜트
051915,LG화학우
003530,한화투자증권
241710,코스메카코리아
192400,쿠쿠홀딩스
009240,한샘
006120,SK디스커버리
195870,해성디에스
347700,스피어
101490,에스앤에스텍
036540,SFA반도체
003470,유안타증권
451800,한화리츠
071055,한국금융지주우
001820,삼화콘덴서
030190,NICE평가정보
293490,카카오게임즈
086450,동국제약
085660,차바이오텍
079160,CJ CGV
365550,ESR켄달스퀘어리츠
099320,쎄트렉아이
083450,GST
204270,제이앤티씨
090710,휴림로봇
038500,삼표시멘트
388210,씨엠티엑스
036530,SNT홀딩스
417200,LS머트리얼즈
232140,와이씨
122870,와이지엔터테인먼트
281740,레이크머티리얼즈
065350,신성델타테크
214320,이노션
252990,샘씨엔에스
071320,지역난방공사
137310,에스디바이오센서
499790,GS피앤엘
213420,덕산네오룩스
476830,알지노믹스
019210,와이지-원
388720,유일로보틱스
056190,SFA
014620,성광벤드
033100,제룡전기
004490,세방전지
298050,HS효성첨단소재
100790,미래에셋벤처투자
064960,SNT모티브
328130,루닛
137400,피엔티
032190,다우데이타
003850,보령
074600,원익QnC
093320,케이아이엔엑스
035760,CJ ENM
285130,SK케미칼
248070,솔루엠
445680,큐리옥스바이오시스템즈
000370,한화손해보험
041830,인바디
376900,로킷헬스케어
115180,큐리언트
075580,세진중공업
002350,넥센타이어
032500,케이엠더블유
093050,LF
002960,한국쉘석유
189300,인텔리안테크
000400,롯데손해보험
006730,서부T&D
00088K,한화3우B
253450,스튜디오드래곤
036830,솔브레인홀딩스
456040,OCI
293940,신한알파리츠
466100,클로봇
000670,영풍
171090,선익시스템
005690,파미셀
025540,한국단자
079940,가비아
001570,금양
006650,대한유화
005090,SGC에너지
317450,명인제약
161580,필옵틱스
102710,이엔에프테크놀로지
005180,빙그레
090360,로보스타
001680,대상
069260,TKG휴켐스
006380,카프로
108320,LX세미콘
017940,E1
119850,지엔씨에너지
094170,동운아나텍
053800,안랩
453340,현대그린푸드
399720,가온칩스
251970,펌텍코리아
490470,세미파이브
383800,LX홀딩스
268280,미원에스씨
114090,GKL
002840,미원상사
052400,코나아이
048410,현대바이오
003160,디아이
000640,동아쏘시오홀딩스
023160,태광
225570,넥슨게임즈
397030,에이프릴바이오
053610,프로텍
094800,맵스리얼티
005880,대한해운
014820,동원시스템즈
003620,KG모빌리티
067160,SOOP
010780,아이에스동서
037460,삼지전자
050890,쏠리드
045100,한양이엔지
178920,PI첨단소재
001270,부국증권
001060,JW중외제약
00104K,CJ4우(전환)
222080,SFA넥셀
003300,한일홀딩스
007700,F&F홀딩스
090460,비에이치
100840,SNT에너지
086900,메디톡스
112040,위메이드
383310,에코프로에이치엔
044490,태웅
121600,나노신소재
016380,KG스틸
033240,자화전자
046890,서울반도체
041960,코미팜
052020,에스티큐브
358570,지아이이노베이션
059090,미코
058650,세아홀딩스
124500,아이티센글로벌
456160,지투지바이오
448730,삼성FN리츠
060250,NHN KCP
001530,DI동일
009410,태영건설
101160,월덱스
476060,온코닉테라퓨틱스
099190,아이센스
033500,동성화인텍
160190,하이젠알앤엠
005810,풍산홀딩스
460930,현대힘스
001510,SK증권
284740,쿠쿠홈시스
001500,현대차증권
376300,디어유
336370,솔루스첨단소재
340570,티앤엘
006110,삼아알미늄
211050,인카금융서비스
295310,에이치브이엠
003545,대신증권우
039130,하나투어
005945,NH투자증권우
122640,예스티
477850,마키나락스
034310,NICE
377740,바이오노트
486990,노타
214430,아이쓰리시스템
033790,피노
079900,전진건설로봇
439960,코스모로보틱스
082270,젬백스
475960,토모큐브
015750,성우하이텍
034950,한국기업평가
144960,뉴파워프라즈마
056080,유진로봇
035890,서희건설
145990,삼양사
000070,삼양홀딩스
460860,동국제강
078130,국일제지
005250,녹십자홀딩스
002240,고려제강
336570,원텍
090435,아모레퍼시픽우
003030,세아제강지주
020000,한섬
249420,일동제약
005389,현대차3우B
009520,포스코엠텍
008060,대덕
036810,에프에스티
417310,코람코더원리츠
126340,비나텍
002810,삼영무역
161000,애경케미칼
042000,카페24
004690,삼천리
215200,메가스터디교육
170920,엘티씨
004700,조광피혁
072710,농심홀딩스
219130,타이거일렉
014830,유니드
290550,디케이티
016590,신대양제지
425420,티에프이
018290,브이티
033640,네패스
253590,네오셈
104830,원익머트리얼즈
001200,유진투자증권
278280,천보
019170,신풍제약
003280,흥아해운
272290,이녹스첨단소재
348370,엔켐
030520,한컴
357120,코람코라이프인프라리츠
077360,덕산하이메탈
029530,신도리코
368770,파이버프로
003000,부광약품
064290,인텍플러스
036620,감성코퍼레이션
031430,신세계인터내셔날
095660,네오위즈
002030,아세아
174900,앱클론
200710,에이디테크놀로지
027360,아주IB투자
015360,INVENI
389470,인벤티지랩
271940,일진하이솔루스
027410,BGF
041190,우리기술투자
306200,세아제강
089890,코세스
069080,웹젠
199800,툴젠
365340,성일하이텍
016610,DB증권
105630,한세실업
013030,하이록코리아
372320,큐로셀
033160,엠케이전자
403550,쏘카
452260,한화갤러리아
381970,케이카
001940,KISCO홀딩스
241770,메카로
344820,KCC글라스
003800,에이스침대
130660,한전산업
194370,제이에스코퍼레이션
348210,넥스틴
092230,KPX홀딩스
170900,동아에스티
007690,국도화학
006220,제주은행
005950,이수화학
025980,아난티
009900,명신산업
039440,에스티아이
160980,싸이맥스
078020,LS증권
005420,코스모화학
002990,금호건설
089010,켐트로닉스
104700,한국철강
064260,다날
356860,티엘비
348340,뉴로메카
060280,큐렉소
060980,HL홀딩스
145720,덴티움
017810,풀무원
005610,삼립
089590,제주항공
330860,네패스아크
008730,율촌화학
332570,PS일렉트로닉스
950210,프레스티지바이오파마
236200,슈프리마
025320,시노펙스
183190,아세아시멘트
078160,메디포스트
002020,코오롱
017900,광전자
005720,넥센
078340,컴투스
126560,현대퓨처넷
448900,한국피아이엠
101930,인화정공
006910,보성파워텍
097520,엠씨넥스
009160,SIMPAC
029460,케이씨
110990,디아이티
126720,수산인더스트리
049070,인탑스
012030,DB
011930,신성이엔지
204620,글로벌텍스프리
0120G0,삼양바이오팜
092730,네오팜
026890,스틱인베스트먼트
101730,위메이드맥스
084110,휴온스글로벌
011760,현대코퍼레이션
000157,두산2우B
389650,넥스트바이오메디컬
016800,퍼시스
078350,한양디지텍
018250,애경산업
092790,넥스틸
004430,송원산업
004710,한솔테크닉스
024720,콜마홀딩스
228760,지노믹트리
009290,광동제약
036890,진성티이씨
356680,엑스게이트
006405,삼성SDI우
02826K,삼성물산우B
002310,아세아제지
108670,LX하우시스
243070,휴온스
206650,유바이오로직스
025900,동화기업
217590,티엠씨
168360,펨트론
114810,한솔아이원스
091810,트리니티항공
200880,서연이화
025770,한국정보통신
098070,한텍
091700,파트론
287840,인투셀
117730,티로보틱스
265520,AP시스템
376270,HEM파마
092460,한라IMS
034830,한국토지신탁
105840,우진
121440,골프존홀딩스
025860,남해화학
096760,JW홀딩스
136480,하림
419530,SAMG엔터
441270,파인엠텍
015860,일진홀딩스
047920,HLB제약
017890,한국알콜
035810,이지홀딩스
037710,광주신세계
192650,드림텍
200670,휴메딕스
125490,한라캐스트
033270,유나이티드제약
215600,신라젠
003120,일성아이에스
078520,에이블씨엔씨
123890,한국자산신탁
001390,KG케미칼
003960,사조대림
064820,케이프
079370,제우스
001230,동국홀딩스
107640,한중엔시에스
272450,진에어
317400,자이에스앤디
010690,화신
084690,대상홀딩스
042520,한스바이오메드
455900,엔젤로보틱스
482630,삼양엔씨켐
084010,대한제강
017390,서울가스
394280,오픈엣지테크놀로지
036800,나이스정보통신
309710,아이티켐
010820,퍼스텍
067630,HLB생명과학
054950,제이브이엠
002900,TYM
182400,엔케이젠바이오텍코리아
187660,페니트리움바이오
058430,포스코스틸리온
051500,CJ프레시웨이
950170,JTC
286940,롯데이노베이트
493280,아이엠바이오로직스
035600,KG이니시스
024850,HLB이노베이션
043150,바텍
005680,삼영전자
025560,미래산업
010955,S-Oil우
151860,KG에코솔루션
003920,남양유업
352480,씨앤씨인터내셔널
267980,매일유업
121800,비덴트
232530,이엠티
005430,한국공항
424870,이뮨온시아
023410,유진기업
314930,바이오다인
244920,에이플러스에셋
334890,이지스밸류플러스리츠
377460,큐에이드
439090,마녀공장
481070,에이유브랜즈
484590,삼양컴텍
001750,한양증권
004360,세방
200130,콜마비앤에이치
215000,골프존
206640,바디텍메드
298000,효성화학
080580,오킨스전자
099440,스맥
003650,미창석유
060720,KH바텍
122900,아이마켓코리아
092190,서울바이오시스
393890,더블유씨피
061970,LB세미콘
389260,대명에너지
069540,빛과전자
298690,에어부산
234340,헥토파이낸셜
008490,서흥
007160,사조산업
194700,노바렉스
005500,삼진제약
404990,신한서부티엔디리츠
036200,유니셈
093520,매커스
002320,한진
417840,저스템
000680,LS네트웍스
900290,GRT
061090,세나테크놀로지
348950,제이알글로벌리츠
065680,우주일렉트로
900140,엘브이엠씨홀딩스
002710,TCC스틸
000050,경방
003200,일신방직
472850,폰드그룹
003070,코오롱글로벌
136490,선진
138080,오이솔루션
452430,사피엔반도체
0011T0,채비
468530,프로티나
044450,KSS해운
488900,비츠로넥스텍
432320,KB스타리츠
102940,코오롱생명과학
001790,대한제당
099430,바이오플러스
028100,동아지질
003520,영진약품
001250,GS글로벌
134380,미원화학
043370,피에이치에이
094360,칩스앤미디어
036030,케이티알파
011560,세보엠이씨
0030R0,대신밸류리츠
065710,서호전기
089980,상아프론테크
000430,대원강업
023760,한국캐피탈
180400,DXVX
000480,CR홀딩스
053030,바이넥스
025000,KPX케미칼
005710,대원산업
230240,에치에프알
461300,아이스크림미디어
378340,필에너지
290690,소룩스
009680,모토닉
445090,에이직랜드
108860,셀바스AI
000320,노루홀딩스
052710,아모텍
073490,LIG아큐버
034120,SBS
085910,네오티스
003720,삼영
304360,에스바이오메딕스
001340,PKC
254490,미래반도체
272110,케이엔제이
051905,LG생활건강우
327260,RF머트리얼즈
064850,에프앤가이드
114190,강원에너지
389500,에스비비테크
033920,무학
217730,강스템바이오텍
0008Z0,에스엔시스
018310,삼목에스폼
095500,미래나노텍
052330,코텍
452280,한선엔지니어링
450950,아스테라시스
144510,지씨셀
194480,데브시스터즈
037270,YG PLUS
030210,다올투자증권
448280,에코아이
241520,DSC인베스트먼트
039830,오로라
176750,듀켐바이오
018000,유니슨
042370,비츠로테크
475560,더본코리아
000650,천일고속
484810,티엑스알로보틱스
005010,휴스틸
226320,잇츠한불
380540,옵티코어
014940,오리엔탈정공
000540,흥국화재
0001A0,덕양에너젠
462350,이노스페이스
456010,아이씨티케이
068930,디지털대성
377450,리파인
100120,뷰웍스
001460,BYC
353810,이지바이오
317330,덕산테코피아
071200,인피니트헬스케어
318060,그래피
298830,슈어소프트테크
017860,DS단석
03473K,SK우
067390,아스트
019010,베뉴지
088260,이리츠코크렙
200470,에이팩트
094480,갤럭시아머니트리
035150,백산
123330,제닉
001630,종근당홀딩스
044820,코스맥스비티아이
000490,대동
039570,HDC랩스
190510,나무가
003555,LG우
013120,동원개발
053210,스카이라이프
357550,석경에이티
036190,금화피에스시
013890,지누스
034810,해성산업
475400,씨메스로보틱스
000140,하이트진로홀딩스
004980,성신양회
095570,AJ네트웍스
117580,대성에너지
053690,한미글로벌
001130,대한제분
365270,큐라클
042420,네오위즈홀딩스
425040,티이엠씨
192440,슈피겐코리아
011500,한농화성
091580,상신이디피
237880,클리오
036560,KZ정밀
100250,진양홀딩스
241590,화승엔터프라이즈
024840,KBI메탈
092870,엑시콘
016790,현대사료
003350,한국화장품제조
006805,미래에셋증권우
058970,엠로
203650,드림시큐리티
159010,아스플로
294570,쿠콘
098120,마이크로컨텍솔
102460,이연제약
004310,현대약품
339770,교촌에프앤비
003547,대신증권2우B
016580,환인제약
086390,유니테스트
377190,디앤디플랫폼리츠
394800,쓰리빌리언
125020,티씨머티리얼즈
112290,와이씨켐
128820,대성산업
041920,메디아나
046970,우리로
126600,BGF에코머티리얼즈
214180,헥토이노베이션
002100,경농
035510,신세계 I&C
092200,디아이씨
138360,앤로보틱스
446540,메가터치
234080,JW생명과학
066620,국보디자인
102260,동성케미컬
007860,서연
084850,아이티엠반도체
484120,도우인시스
260870,SK시그넷
045390,대아티아이
143240,사람인
054210,이랜텍
003460,유화증권
078150,HB테크놀러지
0015G0,그린광학
053300,한국정보인증
220100,퓨쳐켐
000300,DH오토넥스
016450,한세예스24홀딩스
003220,대원제약
036710,심텍홀딩스
003610,방림
049430,코메론
092130,이크레더블
459510,나우로보틱스
314130,지놈앤컴퍼니
033530,SJG세종
140610,엔솔바이오사이언스
068790,DMS
013580,계룡건설
010580,에스엠벡셀
001080,만호제강
484870,엠앤씨솔루션
143160,아이디스
004560,현대비앤지스틸
067080,대화제약
012860,모베이스전자
307180,아이엘
002150,도화엔지니어링
462520,조선내화
094820,일진파워
0082N0,카나프테라퓨틱스
039840,디오
064550,바이오니아
245620,EDGC
950140,잉글우드랩
222040,코스맥스엔비티
400760,NH올원리츠
256840,한국비엔씨
354320,알멕
004380,삼익THK
097955,CJ제일제당 우
038390,레드캡투어
080160,모두투어
093190,빅솔론
086820,바이오솔루션
024060,흥구석유
119610,인터로조
108380,대양전기공업
213500,한솔제지
101530,해태제과식품
002170,SYTS
243840,신흥에스이씨
014710,사조씨푸드
487570,HS효성
402030,코난테크놀로지
000390,SP삼화
416180,신성에스티
304100,솔트룩스
065660,안트로젠
007570,일양약품
122990,와이솔
475040,스트라드비젼
036170,에이치엠넥스
204610,티쓰리
000860,강남제비스코
308430,셀비온
016880,웅진
270660,에브리봇
187870,디바이스
264850,이랜시스
138610,나이벡
199430,케이엔알시스템
066410,버킷스튜디오
000700,유수홀딩스
403850,더핑크퐁컴퍼니
046070,코다코
079960,동양이엔피
001780,알루코
001045,CJ우
460850,동국씨엠
216080,제테마
023910,대한약품
015230,대창단조
024800,유성티엔에스
051370,인터플렉스
072870,메가스터디
005960,동부건설
083930,아바코
032620,GC메디아이
011040,경동제약
071840,롯데하이마트
293480,하나제약
054800,아이디스홀딩스
199820,제일일렉트릭
011785,금호석유화학우
212560,네오오토
048550,SM C&C
179290,엠아이텍
009470,삼화전기
000970,한국주철관
007330,푸른저축은행
322310,오로스테크놀로지
126700,하이비젼시스템
046440,KG파이낸셜
046120,오르비텍
115450,HLB테라퓨틱스
090350,노루페인트
039860,나노엔텍
003830,대한화섬
251370,와이엠티
004970,신라교역
086670,비엠티
123410,코리아에프티
00279K,아모레퍼시픽홀딩스3우C
084990,헬릭스미스
413630,씨피시스템
031440,신세계푸드
126640,화신정공
040350,크레오에스지
067280,멀티캠퍼스
041020,폴라리스오피스
310200,애니플러스
001540,안국약품
234690,녹십자웰빙
078070,유비쿼스홀딩스
123860,아나패스
260970,에스앤디
101970,우양에이치씨
005990,매일홀딩스
464080,에스오에스랩
037070,파세코
092070,디엔에프
264450,유비쿼스
338840,와이바이오로직스
000520,삼일제약
271980,제일약품
083310,엘오티베큠
049960,쎌바이오텍
049630,재영솔루텍
012210,삼미금속
090850,현대이지웰
094280,효성ITX
054450,텔레칩스
334970,프레스티지바이오로직스
114840,아이패밀리에스씨
462860,더즌
082800,비보존 제약
104480,티케이케미칼
060150,인선이엔티
004090,한국석유
032580,피델릭스
003480,한진중공업홀딩스
069510,에스텍
000020,동화약품
457550,우진엔텍
006060,화승인더
049720,고려신용정보
095190,신화프리텍
013990,아가방컴퍼니
382900,범한퓨얼셀
015890,태경산업
023600,삼보판지
489460,바이오비쥬
008350,남선알미늄
389020,자람테크놀로지
086890,이수앱지스
048870,시너지이노베이션
003100,선광
020120,키다리스튜디오
119830,아이텍
272550,삼양패키징
300080,플리토
950190,고스트스튜디오
088800,에이스테크
217950,파마리서치바이오
322510,제이엘케이
269620,시스웍
382800,지앤비에스 에코
0007C0,아크릴
242040,나무기술
005160,동국산업
004080,신흥
293780,압타바이오
255220,SG
025820,이구산업
388050,지투파워
094840,슈프리마에이치큐
205500,넥써쓰
136540,윈스테크넷
035610,솔본
405100,큐알티
293580,나우IB
107590,미원홀딩스
418550,제이오
339950,아이비김영
355150,코스텍시스
013520,화승코퍼레이션
004150,한솔홀딩스
445180,퓨릿
007540,샘표
147830,제룡산업
408920,메쎄이상
118990,모트렉스
036690,코맥스
274090,켄코아에어로스페이스
473980,노머스
024090,디씨엠
037560,LG헬로비전
102120,어보브반도체
297890,HB솔루션
002390,한독
081000,일진다이아
214420,토니모리
350520,이지스레지던스리츠
038290,마크로젠
321550,티움바이오
214390,경보제약
086980,쇼박스
256940,킵스파마
001360,삼성제약
0088M0,메쥬
018470,조일알미늄
210540,디와이파워
458650,성우
226590,엠디바이스
146320,비씨엔씨
394420,리센스메디컬
489500,엘케이켐
012610,경인양행
101360,에코앤드림
089470,HDC현대EP
451760,컨텍
149950,아바텍
361390,제노코
037350,성도이엔지
372170,윤성에프앤씨
059120,아진엑스텍
089600,KT나스미디어
264660,씨앤지하이테크
267290,경동도시가스
357880,SKAI
474650,링크솔루션
004960,한신공영
058820,CMG제약
009270,신원
005800,신영와코루
027710,팜스토리
051160,지어소프트
109740,디에스케이
478340,나라스페이스테크놀로지
340450,지씨지놈
246710,티앤알바이오팹
009070,KCTC
014280,금강공업
001520,동양
285490,노바텍
078000,텔코웨어
011280,태림포장
077500,유니퀘스트
021320,KCC건설
263860,지니언스
067990,도이치모터스
041590,플래스크
011690,와이투솔루션
232680,라온로보틱스
079430,현대리바트
333430,일승
122450,KX
034590,인천도시가스
049520,유아이엘
002620,제일파마홀딩스
140670,알에스오토메이션
106190,하이텍팜
008970,KBI동양철관
402490,그린리소스
041520,이엘씨
388790,라이콤
093640,케이알엠
469610,이노테크
211270,AP위성
016710,대성홀딩스
083420,그린케미칼
053080,케이엔솔
002460,HS화성
432720,퀄리타스반도체
002780,진흥기업
008040,사조동아원
095700,제넥신
371950,풍원정밀
227840,현대코퍼레이션홀딩스
126730,코칩
240550,동방메디컬
142210,유니트론텍
054050,NH농우바이오
267320,나인테크
014580,태경비케이
290720,푸드나무
259630,엠플러스
217270,넵튠
014530,극동유화
307750,국전
018120,진로발효
041440,현대에버다임
108230,톱텍
011810,STX
012200,계양전기
338220,뷰노
004250,NPC
006620,동구바이오제약
010100,한국무브넥스
047310,파워로직스
289080,SV인베스트먼트
067900,와이엔텍
148150,세경하이테크
080420,모다이노칩
063570,NICE인프라
282880,코윈테크
366030,나인앤컴퍼니
042600,새로닉스
452450,피아이이
120030,조선선재
073010,케이에스피
192410,오늘이엔엠
115310,인포바인
009780,엠에스씨
308080,바이젠셀
066590,스모트로닉
120240,대정화금
038540,상상인
220260,켐트로스
039340,한국경제TV
035080,그래디언트
453450,그리드위즈
051980,중앙첨단소재
210980,SK디앤디
488280,에스투더블유
248170,샘표식품
012320,경동인베스트
070960,모나용평
0156T0,에이치엘지노믹스
059210,메타바이오메드
071280,로체시스템즈
053700,삼보모터스
021080,에이티넘인베스트
331920,셀레믹스
267850,아시아나IDT
019180,티에이치엔
073560,우리손에프앤지
105330,케이엔더블유
100700,세운메디칼
474170,루미르
078935,GS우
205100,엑셈
009580,무림P&P
418420,라온텍
056090,시지메드텍
083500,에프엔에스테크
092220,KEC
039560,다산네트웍스
017550,수산세보틱스
002450,삼익악기
027970,한국제지
417500,제이아이테크
012800,대창
264900,크라운제과
228850,레이언스
067290,JW신약
035000,HS애드
013570,디와이
119650,KC코트렐
362320,청담글로벌
052260,현대바이오랜드
017510,세명전기
021820,세원정공
023450,동남합성
123040,엠에스오토텍
336680,탑런토탈솔루션
297090,씨에스베어링
246720,아스타
006660,삼성공조
226400,오스테오닉
163730,핑거
101170,우림피티에스
265740,엔에프씨
091440,한울소재과학
015590,DKME
040300,YTN
032940,원익
016740,두올
141000,비아트론
013310,아진산업
299030,하나기술
066790,씨씨에스
123690,한국화장품
298540,더네이쳐홀딩스
158430,아톤
309960,LB인베스트먼트
255440,야스
047770,코데즈컴바인
068240,다원시스
044340,위닉스
054920,한컴위드
036580,팜스코
0017J0,세미티에스
007210,벽산
380550,뉴로핏
166480,코아스템켐온
352090,스톰테크
131030,옵투스제약
0039P0,매드업
0218L0,네오뷰
014790,HL D&I
086710,선진뷰티사이언스
002210,동성제약
115500,케이씨에스
099750,이지케어텍
307930,컴퍼니케이
042500,링네트
005860,한일사료
475580,에이럭스
125210,아모그린텍
037030,파워넷
047560,이스트소프트
058850,KTcs
074430,아미노로직스
348350,위드텍
396300,세아메카닉스
189330,씨이랩
289930,웨이비스
323990,박셀바이오
104460,디와이피엔에프
001275,부국증권우
235980,메드팩토
311320,지오엘리먼트
008700,아남전자
263800,데이타솔루션
067830,세이브존I&C
040420,정상제이엘에스
282720,금양그린파워
093920,서원인텍
008260,NI스틸
187790,나노
032560,황금에스티
023900,풍국주정
014440,영보화학
088130,동아엘텍
37550L,DL이앤씨2우(전환)
096240,크레버스
033290,로젠
418470,KT밀리의서재
058860,KTis
109610,에스와이
156100,엘앤케이바이오
357230,에이치피오
100130,동국S&C
054540,삼영엠텍
209640,와이제이링크
002230,피에스텍
023000,삼원강재
337930,젝시믹스
049950,미래컴퍼니
004100,태양금속
052420,오성첨단소재
004140,동방
036220,오상헬스케어
063170,서울옥션
474610,RF시스템즈
182360,큐브엔터
051360,토비스
065450,빅텍
487580,폴레드
078140,대봉엘에스
004650,창해에탄올
006840,AK홀딩스
263720,디앤씨미디어
025950,동신건설
053260,금강철강
053350,이니텍
053580,웹케시
396470,워트
005740,크라운해태홀딩스
217820,원익피앤이
072020,중앙백신
322180,LS티라유텍
042510,라온시큐어
004840,DRB동일
004890,동일산업
330350,위더스제약
023800,인지컨트롤스
013700,까뮤이앤씨
417010,나노팀
302550,리메드
019540,일지테크
049180,셀루메드
183490,엔지켐생명과학
130580,나이스디앤비
320000,한울반도체
019550,SBI인베스트먼트
153890,져스텍
069730,DSR제강
0011A0,액스비스
033560,블루콤
044990,에이치엔에스하이텍
