종목코드,종목명
100790,미래에셋벤처투자
089860,롯데렌탈
083450,GST
085660,차바이오텍
000080,하이트진로
300720,한일시멘트
417200,LS머트리얼즈
330590,롯데리츠
099320,쎄트렉아이
090710,휴림로봇
003090,대웅
036540,SFA반도체
281740,레이크머티리얼즈
038500,삼표시멘트
397030,에이프릴바이오
100090,SK오션플랜트
074600,원익QnC
005300,롯데칠성
185750,종근당
192400,쿠쿠홀딩스
000210,DL
003240,태광산업
009450,경동나비엔
090360,로보스타
388210,씨엠티엑스
491000,리브스메드
006120,SK디스커버리
065350,신성델타테크
071055,한국금융지주우
280360,롯데웰푸드
137400,피엔티
086450,동국제약
161580,필옵틱스
003470,유안타증권
328130,루닛
451800,한화리츠
456040,OCI
388720,유일로보틱스
056190,SFA
189300,인텔리안테크
445680,큐리옥스바이오시스템즈
033100,제룡전기
365550,ESR켄달스퀘어리츠
213420,덕산네오룩스
019210,와이지-원
115180,큐리언트
030190,NICE평가정보
356860,티엘비
006340,대원전선
036530,SNT홀딩스
032500,케이엠더블유
466100,클로봇
252990,샘씨엔에스
048410,현대바이오
036830,솔브레인홀딩스
041830,인바디
122870,와이지엔터테인먼트
005690,파미셀
009240,한샘
137310,에스디바이오센서
248070,솔루엠
122640,예스티
075580,세진중공업
071320,지역난방공사
014620,성광벤드
006650,대한유화
241710,코스메카코리아
053610,프로텍
490470,세미파이브
003160,디아이
000670,영풍
499790,GS피앤엘
003850,보령
079160,CJ CGV
214320,이노션
298050,HS효성첨단소재
090460,비에이치
004490,세방전지
376900,로킷헬스케어
025540,한국단자
094170,동운아나텍
295310,에이치브이엠
035760,CJ ENM
293490,카카오게임즈
00088K,한화3우B
222080,SFA넥셀
032190,다우데이타
456160,지투지바이오
000370,한화손해보험
064960,SNT모티브
000400,롯데손해보험
285130,SK케미칼
108320,LX세미콘
383310,에코프로에이치엔
052400,코나아이
358570,지아이이노베이션
002350,넥센타이어
050890,쏠리드
010780,아이에스동서
112040,위메이드
102710,이엔에프테크놀로지
160190,하이젠알앤엠
093050,LF
046890,서울반도체
253450,스튜디오드래곤
114090,GKL
023160,태광
00104K,CJ4우(전환)
001570,금양
006110,삼아알미늄
121600,나노신소재
006730,서부T&D
336370,솔루스첨단소재
293940,신한알파리츠
069260,TKG휴켐스
006380,카프로
033240,자화전자
002960,한국쉘석유
476060,온코닉테라퓨틱스
317450,명인제약
064290,인텍플러스
171090,선익시스템
348370,엔켐
033790,피노
044490,태웅
001060,JW중외제약
002020,코오롱
005880,대한해운
126340,비나텍
059090,미코
005180,빙그레
033640,네패스
178920,PI첨단소재
052020,에스티큐브
086900,메디톡스
100840,SNT에너지
053800,안랩
007700,F&F홀딩스
027360,아주IB투자
001680,대상
001270,부국증권
001510,SK증권
037460,삼지전자
005090,SGC에너지
041960,코미팜
079900,전진건설로봇
102940,코오롱생명과학
476830,알지노믹스
056080,유진로봇
225570,넥슨게임즈
036810,에프에스티
067160,SOOP
003620,KG모빌리티
124500,아이티센글로벌
383800,LX홀딩스
025320,시노펙스
002840,미원상사
174900,앱클론
082270,젬백스
000640,동아쏘시오홀딩스
014820,동원시스템즈
170920,엘티씨
017940,E1
453340,현대그린푸드
365340,성일하이텍
336570,원텍
249420,일동제약
045100,한양이엔지
009520,포스코엠텍
268280,미원에스씨
389470,인벤티지랩
016380,KG스틸
104830,원익머트리얼즈
008060,대덕
033500,동성화인텍
094800,맵스리얼티
093320,케이아이엔엑스
089890,코세스
348210,넥스틴
060250,NHN KCP
001500,현대차증권
161000,애경케미칼
376300,디어유
448730,삼성FN리츠
425420,티에프이
278280,천보
009410,태영건설
005810,풍산홀딩스
272290,이녹스첨단소재
211050,인카금융서비스
003545,대신증권우
253590,네오셈
003300,한일홀딩스
077360,덕산하이메탈
015750,성우하이텍
002240,고려제강
356680,엑스게이트
439960,코스모로보틱스
475960,토모큐브
101160,월덱스
039130,하나투어
005250,녹십자홀딩스
005389,현대차3우B
035890,서희건설
058650,세아홀딩스
372320,큐로셀
284740,쿠쿠홈시스
399720,가온칩스
003030,세아제강지주
348340,뉴로메카
099190,아이센스
377740,바이오노트
001530,DI동일
033160,엠케이전자
004710,한솔테크닉스
330860,네패스아크
241770,메카로
368770,파이버프로
034950,한국기업평가
005945,NH투자증권우
340570,티앤엘
145990,삼양사
078130,국일제지
327260,RF머트리얼즈
020000,한섬
403550,쏘카
030520,한글과컴퓨터
214430,아이쓰리시스템
290550,디케이티
251970,펌텍코리아
031430,신세계인터내셔날
486990,노타
019170,신풍제약
039440,에스티아이
460860,동국제강
160980,싸이맥스
089010,켐트로닉스
042000,카페24
460930,현대힘스
014830,유니드
168360,펨트론
005420,코스모화학
003000,부광약품
000070,삼양홀딩스
001200,유진투자증권
002990,금호건설
047920,HLB제약
004690,삼천리
452260,한화갤러리아
034310,NICE
02826K,삼성물산우B
381970,케이카
357120,코람코라이프인프라리츠
215200,메가스터디교육
018290,브이티
417310,코람코더원리츠
090435,아모레퍼시픽우
067630,HLB생명과학
041190,우리기술투자
079940,가비아
004700,조광피혁
072710,농심홀딩스
114810,한솔아이원스
016610,DB증권
025980,아난티
029460,케이씨
009900,명신산업
011930,신성이엔지
950210,프레스티지바이오파마
003280,흥아해운
024850,HLB이노베이션
017900,광전자
015360,INVENI
475040,스트라드비젼
482630,삼양엔씨켐
008730,율촌화학
200710,에이디테크놀로지
219130,타이거일렉
110990,디아이티
029530,신도리코
130660,한전산업
095660,네오위즈
006220,제주은행
060280,큐렉소
119850,지엔씨에너지
016590,신대양제지
027410,BGF
013030,하이록코리아
089590,제주항공
036620,감성코퍼레이션
078020,LS증권
0120G0,삼양바이오팜
012030,DB
271940,일진하이솔루스
078350,한양디지텍
010690,화신
393890,더블유씨피
000157,두산2우B
006910,보성파워텍
069080,웹젠
006405,삼성SDI우
287840,인투셀
144960,뉴파워프라즈마
306200,세아제강
448900,한국피아이엠
002030,아세아
003800,에이스침대
344820,KCC글라스
005950,이수화학
078160,메디포스트
060980,HL홀딩스
002810,삼영무역
017810,풀무원
200470,에이팩트
001940,KISCO홀딩스
389650,넥스트바이오메디컬
145720,덴티움
417840,저스템
037710,광주신세계
064850,에프앤가이드
101930,인화정공
025900,동화기업
199800,툴젠
092230,KPX홀딩스
204620,글로벌텍스프리
125490,한라캐스트
183190,아세아시멘트
265520,AP시스템
097520,엠씨넥스
170900,동아에스티
192650,드림텍
036200,유니셈
493280,아이엠바이오로직스
117730,티로보틱스
424870,이뮨온시아
376270,HEM파마
079370,제우스
064260,다날
107640,한중엔시에스
007690,국도화학
105630,한세실업
104700,한국철강
126560,현대퓨처넷
105840,우진
005610,삼립
194370,제이에스코퍼레이션
042520,한스바이오메드
092790,넥스틸
080580,오킨스전자
215600,신라젠
206650,유바이오로직스
049070,인탑스
243070,휴온스
078340,컴투스
092190,서울바이오시스
036890,진성티이씨
0011T0,채비
217590,티엠씨
468530,프로티나
455900,엔젤로보틱스
085910,네오티스
138080,오이솔루션
058430,포스코스틸리온
025560,미래산업
002310,아세아제지
091810,트리니티항공
005720,넥센
394280,오픈엣지테크놀로지
236200,슈프리마
015860,일진홀딩스
126720,수산인더스트리
010820,퍼스텍
011760,현대코퍼레이션
005680,삼영전자
200670,휴메딕스
084110,휴온스글로벌
009160,SIMPAC
477850,마키나락스
065680,우주일렉트로
159010,아스플로
272450,진에어
200880,서연이화
052710,아모텍
018000,유니슨
092730,네오팜
352480,씨앤씨인터내셔널
389500,에스비비테크
290690,소룩스
091700,파트론
232530,이엠티
484590,삼양컴텍
018250,애경산업
108670,LX하우시스
019010,베뉴지
389260,대명에너지
098070,한텍
025860,남해화학
121440,골프존홀딩스
187660,페니트리움바이오
254490,미래반도체
136480,하림
016800,퍼시스
034830,한국토지신탁
009290,광동제약
001390,KG케미칼
033270,유나이티드제약
452280,한선엔지니어링
101730,위메이드맥스
001340,PKC
228760,지노믹트리
043150,바텍
084010,대한제강
002710,TCC스틸
011560,세보엠이씨
064820,케이프
001230,동국홀딩스
096760,JW홀딩스
234340,헥토파이낸셜
025770,한국정보통신
035810,이지홀딩스
445090,에이직랜드
378340,필에너지
365270,큐라클
023410,유진기업
309710,아이티켐
084690,대상홀딩스
314930,바이오다인
304360,에스바이오메딕스
026890,스틱인베스트먼트
024720,콜마홀딩스
286940,롯데이노베이트
182400,엔케이젠바이오텍코리아
441270,파인엠텍
003920,남양유업
017390,서울가스
425040,티이엠씨
036800,나이스정보통신
03473K,SK우
061970,LB세미콘
456010,아이씨티케이
332570,PS일렉트로닉스
123890,한국자산신탁
230240,에치에프알
450950,아스테라시스
035600,KG이니시스
051500,CJ프레시웨이
092460,한라IMS
086390,유니테스트
092870,엑시콘
005430,한국공항
317330,덕산테코피아
099430,바이오플러스
078520,에이블씨엔씨
121800,비덴트
089980,상아프론테크
060720,KH바텍
054950,제이브이엠
452430,사피엔반도체
377460,큐에이드
003120,일성아이에스
488900,비츠로넥스텍
003960,사조대림
005500,삼진제약
001750,한양증권
950170,JTC
215000,골프존
000650,천일고속
000430,대원강업
069540,빛과전자
419530,SAMG엔터
002900,TYM
094360,칩스앤미디어
241520,DSC인베스트먼트
151860,KG에코솔루션
439090,마녀공장
267980,매일유업
042370,비츠로테크
272110,케이엔제이
017890,한국알콜
122900,아이마켓코리아
003070,코오롱글로벌
007160,사조산업
002320,한진
334890,이지스밸류플러스리츠
004430,송원산업
051360,토비스
900290,GRT
244920,에이플러스에셋
053030,바이넥스
043370,피에이치에이
900140,엘브이엠씨홀딩스
046970,우리로
200130,콜마비앤에이치
144510,지씨셀
462350,이노스페이스
404990,신한서부티엔디리츠
0030R0,대신밸류리츠
006805,미래에셋증권우
348950,제이알글로벌리츠
004360,세방
203650,드림시큐리티
003720,삼영
065710,서호전기
475400,씨메스로보틱스
472850,폰드그룹
003200,일신방직
036710,심텍홀딩스
298830,슈어소프트테크
000480,CR홀딩스
003650,미창석유
084850,아이티엠반도체
028100,동아지질
194700,노바렉스
206640,바디텍메드
000680,LS네트웍스
010955,S-Oil우
0008Z0,에스엔시스
0001A0,덕양에너젠
180400,DXVX
112290,와이씨켐
005010,휴스틸
014940,오리엔탈정공
134380,미원화학
136490,선진
000050,경방
011500,한농화성
220100,퓨쳐켐
036030,케이티알파
210980,SK디앤디
003520,영진약품
475560,더본코리아
114190,강원에너지
095500,미래나노텍
187870,디바이스
308430,셀비온
023760,한국캐피탈
484870,엠앤씨솔루션
001250,GS글로벌
041920,메디아나
217730,강스템바이오텍
088260,이리츠코크렙
058970,엠로
067390,아스트
091580,상신이디피
000320,노루홀딩스
461300,아이스크림미디어
009680,모토닉
001460,BYC
033920,무학
357550,석경에이티
382900,범한퓨얼셀
448280,에코아이
044450,KSS해운
025000,KPX케미칼
065660,안트로젠
037270,YG PLUS
100120,뷰웍스
005710,대원산업
078150,HB테크놀러지
018310,삼목에스폼
017860,DS단석
322310,오로스테크놀로지
034120,SBS
000490,대동
380540,옵티코어
354320,알멕
098120,마이크로컨텍솔
093520,매커스
115450,HLB테라퓨틱스
073490,LIG아큐버
030210,다올투자증권
000540,흥국화재
108860,셀바스AI
053210,스카이라이프
353810,이지바이오
243840,신흥에스이씨
001790,대한제당
013580,계룡건설
153890,져스텍
226320,잇츠한불
013120,동원개발
432320,KB스타리츠
0082N0,카나프테라퓨틱스
051905,LG생활건강우
013890,지누스
494120,큐리오시스
0015G0,그린광학
481070,에이유브랜즈
068930,디지털대성
052330,코텍
194480,데브시스터즈
004980,성신양회
128820,대성산업
094480,갤럭시아머니트리
003555,LG우
009470,삼화전기
034810,해성산업
008490,서흥
459510,나우로보틱스
001630,종근당홀딩스
053690,한미글로벌
039570,HDC랩스
355150,코스텍시스
251370,와이엠티
045390,대아티아이
294570,쿠콘
092200,디아이씨
138610,나이벡
035150,백산
394800,쓰리빌리언
001080,만호제강
083310,엘오티베큠
125020,티씨머티리얼즈
416180,신성에스티
036190,금화피에스시
036170,에이치엠넥스
012860,모베이스전자
001130,대한제분
084990,헬릭스미스
318060,그래피
102460,이연제약
046120,오르비텍
003547,대신증권2우B
016790,현대사료
241590,화승엔터프라이즈
100250,진양홀딩스
007860,서연
054210,이랜텍
464080,에스오에스랩
094820,일진파워
462520,조선내화
003350,한국화장품제조
010580,에스엠벡셀
099440,스맥
307180,아이엘
216080,제테마
256840,한국비엔씨
338840,와이바이오로직스
270660,에브리봇
126600,BGF에코머티리얼즈
339770,교촌에프앤비
123860,아나패스
004310,현대약품
000140,하이트진로홀딩스
053300,한국정보인증
192440,슈피겐코리아
199820,제일일렉트릭
095570,AJ네트웍스
117580,대성에너지
016580,환인제약
119610,인터로조
234080,JW생명과학
377190,디앤디플랫폼리츠
190510,나무가
214180,헥토이노베이션
036560,KZ정밀
298690,에어부산
035510,신세계 I&C
049430,코메론
102260,동성케미컬
123330,제닉
039830,오로라
101970,우양에이치씨
176750,듀켐바이오
487570,HS효성
092070,디엔에프
066620,국보디자인
394420,리센스메디컬
002100,경농
067080,대화제약
474650,링크솔루션
064550,바이오니아
003220,대원제약
140610,엔솔바이오사이언스
042420,네오위즈홀딩스
314130,지놈앤컴퍼니
000300,DH오토넥스
138360,앤로보틱스
003460,유화증권
237880,클리오
012210,삼미금속
004560,현대비앤지스틸
334970,프레스티지바이오로직스
119830,아이텍
298000,효성화학
122990,와이솔
446540,메가터치
051370,인터플렉스
004380,삼익THK
242040,나무기술
049630,재영솔루텍
061090,세나테크놀로지
950140,잉글우드랩
108380,대양전기공업
092130,이크레더블
274090,켄코아에어로스페이스
389020,자람테크놀로지
000390,SP삼화
484120,도우인시스
002150,도화엔지니어링
245620,EDGC
033530,SJG세종
143240,사람인
039840,디오
083930,아바코
001780,알루코
451760,컨텍
016450,한세예스24홀딩스
003610,방림
317400,자이에스앤디
044820,코스맥스비티아이
032580,피델릭스
143160,아이디스
086820,바이오솔루션
371950,풍원정밀
400760,NH올원리츠
101530,해태제과식품
255220,SG
478340,나라스페이스테크놀로지
038390,레드캡투어
304100,솔트룩스
260870,SK시그넷
066410,버킷스튜디오
071200,인피니트헬스케어
046070,코다코
080160,모두투어
097955,CJ제일제당 우
086670,비엠티
072870,메가스터디
149950,아바텍
002170,SYTS
000860,강남제비스코
079960,동양이엔피
031440,신세계푸드
377450,리파인
293480,하나제약
041020,폴라리스오피스
126640,화신정공
054450,텔레칩스
402490,그린리소스
093190,빅솔론
418550,제이오
382800,지앤비에스 에코
357880,SKAI
048550,SM C&C
403850,더핑크퐁컴퍼니
457550,우진엔텍
024840,KBI메탈
082800,비보존 제약
101360,에코앤드림
146320,비씨엔씨
405100,큐알티
484810,티엑스알로보틱스
024800,유성티엔에스
011785,금호석유화학우
011040,경동제약
015230,대창단조
204610,티쓰리
007330,푸른저축은행
001045,CJ우
402030,코난테크놀로지
046440,KG파이낸셜
032620,GC메디아이
023910,대한약품
016880,웅진
005960,동부건설
037350,성도이엔지
007570,일양약품
271980,제일약품
084680,이월드
213500,한솔제지
102120,어보브반도체
388050,지투파워
000970,한국주철관
126700,하이비젼시스템
088800,에이스테크
462860,더즌
071840,롯데하이마트
039860,나노엔텍
040350,크레오에스지
054800,아이디스홀딩스
123410,코리아에프티
126730,코칩
048870,시너지이노베이션
012610,경인양행
049960,쎌바이오텍
264450,유비쿼스
432720,퀄리타스반도체
090350,노루페인트
058820,CMG제약
388790,라이콤
372170,윤성에프앤씨
086890,이수앱지스
109740,디에스케이
004970,신라교역
489500,엘케이켐
000700,유수홀딩스
104480,티케이케미칼
000520,삼일제약
460850,동국씨엠
445180,퓨릿
012200,계양전기
060150,인선이엔티
234690,녹십자웰빙
232680,라온로보틱스
092220,KEC
014710,사조씨푸드
024060,흥구석유
293580,나우IB
0088M0,메쥬
226590,엠디바이스
078070,유비쿼스홀딩스
000020,동화약품
067280,멀티캠퍼스
003830,대한화섬
179290,엠아이텍
053080,케이엔솔
004090,한국석유
211270,AP위성
006060,화승인더
042600,새로닉스
077500,유니퀘스트
0017J0,세미티에스
140670,알에스오토메이션
083500,에프엔에스테크
114840,아이패밀리에스씨
094280,효성ITX
005990,매일홀딩스
025820,이구산업
023600,삼보판지
199430,케이엔알시스템
0007C0,아크릴
297890,HB솔루션
163730,핑거
474170,루미르
118990,모트렉스
147830,제룡산업
264850,이랜시스
260970,에스앤디
049720,고려신용정보
311320,지오엘리먼트
008350,남선알미늄
380550,뉴로핏
418420,라온텍
00279K,아모레퍼시픽홀딩스3우C
217950,파마리서치바이오
011690,와이투솔루션
222040,코스맥스엔비티
003480,한진중공업홀딩스
056090,시지메드텍
269620,시스웍
081000,일진다이아
469610,이노테크
015890,태경산업
106190,하이텍팜
361390,제노코
452450,피아이이
001540,안국약품
458650,성우
004080,신흥
264660,씨앤지하이테크
038290,마크로젠
037560,LG헬로비전
293780,압타바이오
025620,차AI헬스케어
066980,한성크린텍
308080,바이젠셀
011280,태림포장
005160,동국산업
136540,윈스테크넷
069510,에스텍
300080,플리토
259630,엠플러스
012320,경동인베스트
004150,한솔홀딩스
282880,코윈테크
086980,쇼박스
008970,KBI동양철관
285490,노바텍
105330,케이엔더블유
036690,코맥스
220260,켐트로스
001360,삼성제약
013520,화승코퍼레이션
272550,삼양패키징
210540,디와이파워
488280,에스투더블유
321550,티움바이오
107590,미원홀딩스
267320,나인테크
037070,파세코
018470,조일알미늄
306620,지아이에스
214390,경보제약
073010,케이에스피
350520,이지스레지던스리츠
020120,키다리스튜디오
024090,디씨엠
009070,KCTC
408920,메쎄이상
003100,선광
209640,와이제이링크
004960,한신공영
289080,SV인베스트먼트
322510,제이엘케이
122450,KX
078000,텔코웨어
366030,나인앤컴퍼니
214420,토니모리
007540,샘표
142210,유니트론텍
015590,DKME
950190,고스트스튜디오
014280,금강공업
089470,HDC현대EP
047310,파워로직스
256940,킵스파마
095190,신화프리텍
475430,키스트론
323990,박셀바이오
071280,로체시스템즈
094840,슈프리마에이치큐
240550,동방메디컬
090850,현대이지웰
067990,도이치모터스
008040,사조동아원
331920,셀레믹스
453450,그리드위즈
307750,국전
041440,현대에버다임
017510,세명전기
079430,현대리바트
340450,지씨지놈
067900,와이엔텍
041590,플래스크
001520,동양
297090,씨에스베어링
417500,제이아이테크
068790,DMS
021320,KCC건설
095700,제넥신
093640,케이알엠
038540,상상인
002780,진흥기업
166480,코아스템켐온
299030,하나기술
080420,모다이노칩
017550,수산세보틱스
009780,엠에스씨
473980,노머스
051160,지어소프트
004250,NPC
009270,신원
089600,KT나스미디어
036010,아비코전자
019180,티에이치엔
417010,나노팀
267290,경동도시가스
034590,인천도시가스
289930,웨이비스
010100,한국무브넥스
002220,한일철강
187790,나노
111710,남화산업
032940,원익
263860,지니언스
096250,와이즈넛
013990,아가방컴퍼니
002460,HS화성
108230,톱텍
039560,다산네트웍스
141000,비아트론
115500,케이씨에스
035000,HS애드
310200,애니플러스
217270,넵튠
339950,아이비김영
051980,중앙첨단소재
148150,세경하이테크
336680,탑런토탈솔루션
115310,인포바인
070960,모나용평
027710,팜스토리
011810,STX
120030,조선선재
018120,진로발효
016710,대성홀딩스
205500,넥써쓰
014580,태경비케이
067290,JW신약
054050,NH농우바이오
235980,메드팩토
049520,유아이엘
005800,신영와코루
338220,뷰노
013570,디와이
006620,동구바이오제약
037030,파워넷
227840,현대코퍼레이션홀딩스
059120,아진엑스텍
023450,동남합성
073560,우리손에프앤지
016740,두올
014530,극동유화
047770,코데즈컴바인
002450,삼익악기
092040,아미코젠
475580,에이럭스
212560,네오오토
039340,한국경제TV
083420,그린케미칼
333430,일승
149980,하이로닉
021080,에이티넘인베스트
413630,씨피시스템
158430,아톤
229500,노브메타파마
012800,대창
053700,삼보모터스
474610,RF시스템즈
013310,아진산업
021820,세원정공
052260,현대바이오랜드
125210,아모그린텍
123040,엠에스오토텍
101170,우림피티에스
063570,NICE인프라
041520,이엘씨
131030,옵투스제약
123690,한국화장품
264900,크라운제과
267850,아시아나IDT
205100,엑셈
035080,그래디언트
059210,메타바이오메드
119650,KC코트렐
002620,제일파마홀딩스
156100,엘앤케이바이오
228850,레이언스
307930,컴퍼니케이
0011A0,액스비스
066430,아이로보틱스
027970,한국제지
074430,아미노로직스
246720,아스타
309960,LB인베스트먼트
248170,샘표식품
035610,솔본
451220,아이엠티
246710,티앤알바이오팹
321370,센서뷰
282720,금양그린파워
052900,KX하이텍
221800,지구홀딩스
100700,세운메디칼
040300,YTN
002390,한독
044990,에이치엔에스하이텍
066790,씨씨에스
120240,대정화금
068240,다원시스
389030,지니너스
036420,콘텐트리중앙
290740,액트로
007210,벽산
228340,동양파일
198440,강동씨앤엘
352090,스톰테크
950250,테라뷰
317770,엑스페릭스
054540,삼영엠텍
008700,아남전자
088130,동아엘텍
255440,야스
040160,누리플렉스
014790,HL D&I
049950,미래컴퍼니
452190,한빛레이저
362320,청담글로벌
33626K,두산퓨얼셀1우
009580,무림P&P
104460,디와이피엔에프
096240,크레버스
002210,동성제약
053260,금강철강
337930,젝시믹스
078935,GS우
067830,세이브존I&C
058850,KTcs
172670,에이엘티
008830,대동기어
322180,LS티라유텍
396300,세아메카닉스
396470,워트
489460,바이오비쥬
054920,한컴위드
086960,MDS테크
136150,원일티엔아이
475230,엔알비
37550L,DL이앤씨2우(전환)
217820,원익피앤이
002230,피에스텍
102370,케이옥션
100130,동국S&C
047560,이스트소프트
365330,에스와이스틸텍
487580,폴레드
320000,한울반도체
001275,부국증권우
302550,리메드
182360,큐브엔터
042500,링네트
014440,영보화학
047820,초록뱀미디어
072020,중앙백신
001290,상상인증권
025950,동신건설
029480,광무
396270,넥스트칩
040420,정상제이엘에스
250060,모비스
063170,서울옥션
109610,에스와이
265740,엔에프씨
032560,황금에스티
036580,팜스코
263720,디앤씨미디어
065450,빅텍
078890,가온그룹
093920,서원인텍
004100,태양금속
032300,한국파마
192410,오늘이엔엠
091590,남화토건
212710,아이에스티이
