종목코드,종목명
051915,LG화학우
195940,HK이노엔
330590,롯데리츠
417200,LS머트리얼즈
085660,차바이오텍
065350,신성델타테크
000210,DL
000080,하이트진로
089860,롯데렌탈
038500,삼표시멘트
100090,SK오션플랜트
281740,레이크머티리얼즈
083450,GST
491000,리브스메드
003090,대웅
496320,본시스템즈
300720,한일시멘트
189300,인텔리안테크
032500,케이엠더블유
009450,경동나비엔
388210,씨엠티엑스
445680,큐리옥스바이오시스템즈
328130,루닛
090360,로보스타
057050,현대홈쇼핑
003240,태광산업
074600,원익QnC
185750,종근당
365550,ESR켄달스퀘어리츠
388720,유일로보틱스
137400,피엔티
397030,에이프릴바이오
003470,유안타증권
056190,에스에프에이
005300,롯데칠성
161580,필옵틱스
456040,OCI
204270,제이앤티씨
280360,롯데웰푸드
071055,한국금융지주우
115180,큐리언트
213420,덕산네오룩스
192400,쿠쿠홀딩스
006340,대원전선
466100,클로봇
090460,비에이치
490470,세미파이브
295310,에이치브이엠
048410,현대바이오
356860,티엘비
036830,솔브레인홀딩스
298050,HS효성첨단소재
033100,제룡전기
248070,솔루엠
451800,한화리츠
075580,세진중공업
122870,와이지엔터테인먼트
499790,GS피앤엘
122640,예스티
005690,파미셀
252990,샘씨엔에스
004490,세방전지
086450,동국제약
000670,영풍
137310,에스디바이오센서
006650,대한유화
033640,네패스
439960,코스모로보틱스
126340,비나텍
014620,성광벤드
006110,삼아알미늄
030190,NICE평가정보
484870,엠앤씨솔루션
036530,SNT홀딩스
003160,디아이
019210,와이지-원
160190,하이젠알앤엠
358570,지아이이노베이션
071320,지역난방공사
035760,CJ ENM
000370,한화손해보험
222080,씨아이에스
053610,프로텍
293490,카카오게임즈
009240,한샘
044490,태웅
064960,SNT모티브
094170,동운아나텍
108320,LX세미콘
023160,태광
079900,전진건설로봇
003850,보령
336370,솔루스첨단소재
027360,아주IB투자
00088K,한화3우B
214320,이노션
124500,아이티센글로벌
285130,SK케미칼
102710,이엔에프테크놀로지
079160,CJ CGV
006120,SK디스커버리
025540,한국단자
050890,쏠리드
005090,SGC에너지
046890,서울반도체
033790,피노
456160,지투지바이오
032190,다우데이타
052020,에스티큐브
241710,코스메카코리아
100840,SNT에너지
476060,온코닉테라퓨틱스
010780,아이에스동서
033160,엠케이전자
171090,선익시스템
253450,스튜디오드래곤
376900,로킷헬스케어
033240,자화전자
00104K,CJ4우(전환)
002020,코오롱
059090,미코
121600,나노신소재
037460,삼지전자
383310,에코프로에이치엔
002350,넥센타이어
001510,SK증권
114090,GKL
056080,유진로봇
069260,TKG휴켐스
006730,서부T&D
348370,엔켐
036810,에프에스티
052400,코나아이
293940,신한알파리츠
005880,대한해운
178920,PI첨단소재
093050,LF
001270,부국증권
008060,대덕
002960,한국쉘석유
317450,명인제약
330860,네패스아크
425420,티에프이
365340,성일하이텍
102940,코오롱생명과학
041960,코미팜
053800,안랩
086900,메디톡스
007700,F&F홀딩스
001060,JW중외제약
001570,금양
174900,앱클론
003620,KG모빌리티
005180,빙그레
041830,인바디
104830,원익머트리얼즈
077360,덕산하이메탈
348340,뉴로메카
001680,대상
064290,인텍플러스
006380,카프로
225570,넥슨게임즈
399720,가온칩스
082270,젬백스
383800,LX홀딩스
009520,포스코엠텍
249420,일동제약
014820,동원시스템즈
094800,맵스리얼티
348210,넥스틴
112040,위메이드
033500,동성화인텍
060250,NHN KCP
000400,롯데손해보험
017940,E1
002840,미원상사
272290,이녹스첨단소재
089890,코세스
253590,네오셈
389470,인벤티지랩
017900,광전자
015750,성우하이텍
000640,동아쏘시오홀딩스
001500,현대차증권
016380,KG스틸
093320,케이아이엔엑스
004710,한솔테크닉스
039130,하나투어
161000,애경케미칼
336570,원텍
003030,세아제강지주
067160,SOOP
376300,디어유
005810,풍산홀딩스
045100,한양이엔지
453340,현대그린푸드
005389,현대차3우B
170920,엘티씨
327260,RF머트리얼즈
058650,세아홀딩스
486990,노타
003300,한일홀딩스
005250,녹십자홀딩스
035890,서희건설
009410,태영건설
002240,고려제강
460930,현대힘스
214430,아이쓰리시스템
031430,신세계인터내셔날
200470,에이팩트
003545,대신증권우
452260,한화갤러리아
475960,토모큐브
268280,미원에스씨
448730,삼성FN리츠
025980,아난티
356680,엑스게이트
211050,인카금융서비스
278280,천보
200710,에이디테크놀로지
284740,쿠쿠홈시스
230360,에코마케팅
089010,켐트로닉스
368770,파이버프로
241770,메카로
460860,동국제강
005420,코스모화학
001530,DI동일
168360,펨트론
042000,카페24
219130,타이거일렉
372320,큐로셀
377740,바이오노트
039440,에스티아이
014830,유니드
001200,유진투자증권
448900,한국피아이엠
019170,신풍제약
005945,NH투자증권우
052710,아모텍
041190,우리기술투자
099190,아이센스
030520,한글과컴퓨터
110990,디아이티
101160,월덱스
020000,한섬
340570,티앤엘
034950,한국기업평가
006220,제주은행
036620,감성코퍼레이션
092790,넥스틸
251970,펌텍코리아
271940,일진하이솔루스
078130,국일제지
381970,케이카
004690,삼천리
145990,삼양사
008730,율촌화학
009900,명신산업
003000,부광약품
024850,HLB이노베이션
016610,DB증권
217590,티엠씨
160980,싸이맥스
130660,한전산업
011930,신성이엔지
034310,NICE
018290,브이티
003280,흥아해운
072710,농심홀딩스
290550,디케이티
060280,큐렉소
403550,쏘카
047920,HLB제약
000070,삼양홀딩스
079940,가비아
010690,화신
006910,보성파워텍
482630,삼양엔씨켐
092190,서울바이오시스
029530,신도리코
013030,하이록코리아
199800,툴젠
125490,한라캐스트
114810,한솔아이원스
417310,코람코더원리츠
484590,삼양컴텍
000157,두산2우B
357120,코람코라이프인프라리츠
067630,HLB생명과학
004700,조광피혁
025320,시노펙스
950210,프레스티지바이오파마
101930,인화정공
095660,네오위즈
016590,신대양제지
015360,INVENI
393890,더블유씨피
060980,HL홀딩스
078160,메디포스트
027410,BGF
215200,메가스터디교육
089590,제주항공
306200,세아제강
064260,다날
107640,한중엔시에스
025900,동화기업
425040,티이엠씨
192650,드림텍
002030,아세아
0011T0,채비
105840,우진
144960,뉴파워프라즈마
145720,덴티움
005950,이수화학
468530,프로티나
006405,삼성SDI우
080580,오킨스전자
012030,DB
119850,지엔씨에너지
424870,이뮨온시아
097520,엠씨넥스
493280,아이엠바이오로직스
287840,인투셀
085910,네오티스
002810,삼영무역
394280,오픈엣지테크놀로지
017810,풀무원
078350,한양디지텍
029460,케이씨
204620,글로벌텍스프리
0120G0,삼양바이오팜
344820,KCC글라스
010820,퍼스텍
254490,미래반도체
090435,아모레퍼시픽우
02826K,삼성물산우B
265520,AP시스템
117730,티로보틱스
376270,HEM파마
183190,아세아시멘트
098070,한텍
003800,에이스침대
455900,엔젤로보틱스
078020,LS증권
389500,에스비비테크
069540,빛과전자
046970,우리로
058430,포스코스틸리온
138080,오이솔루션
091810,트리니티항공
015860,일진홀딩스
079370,제우스
417840,저스템
069080,웹젠
206650,유바이오로직스
092230,KPX홀딩스
049070,인탑스
170900,동아에스티
042520,한스바이오메드
105630,한세실업
194370,제이에스코퍼레이션
005610,삼립
187660,페니트리움바이오
036200,유니셈
001940,KISCO홀딩스
215600,신라젠
126720,수산인더스트리
477850,마키나락스
092870,엑시콘
126560,현대퓨처넷
084110,휴온스글로벌
005720,넥센
036890,진성티이씨
200880,서연이화
007690,국도화학
002710,TCC스틸
389650,넥스트바이오메디컬
332570,PS일렉트로닉스
065680,우주일렉트로
011760,현대코퍼레이션
354320,알멕
064820,케이프
230240,에치에프알
243070,휴온스
445090,에이직랜드
104700,한국철강
002310,아세아제지
314930,바이오다인
232530,이엠티
091700,파트론
234340,헥토파이낸셜
365270,큐라클
441270,파인엠텍
092460,한라IMS
452280,한선엔지니어링
272450,진에어
001230,동국홀딩스
034830,한국토지신탁
025860,남해화학
317330,덕산테코피아
018250,애경산업
236200,슈프리마
456010,아이씨티케이
228760,지노믹트리
200670,휴메딕스
016800,퍼시스
061970,LB세미콘
094360,칩스앤미디어
078340,컴투스
086390,유니테스트
159010,아스플로
064850,에프앤가이드
304360,에스바이오메딕스
084010,대한제강
001390,KG케미칼
488900,비츠로넥스텍
009290,광동제약
089980,상아프론테크
136480,하림
286940,롯데이노베이트
005680,삼영전자
187870,디바이스
084690,대상홀딩스
108670,LX하우시스
042370,비츠로테크
241520,DSC인베스트먼트
035810,이지홀딩스
450950,아스테라시스
389260,대명에너지
033270,유나이티드제약
419530,SAMG엔터
009160,SIMPAC
123890,한국자산신탁
000430,대원강업
272110,케이엔제이
096760,JW홀딩스
452430,사피엔반도체
043150,바텍
298000,효성화학
114190,강원에너지
101730,위메이드맥스
378340,필에너지
179900,유티아이
352480,씨앤씨인터내셔널
025770,한국정보통신
051500,CJ프레시웨이
003720,삼영
009470,삼화전기
036800,나이스정보통신
092730,네오팜
017390,서울가스
203650,드림시큐리티
060720,KH바텍
322310,오로스테크놀로지
024720,콜마홀딩스
298830,슈어소프트테크
035600,KG이니시스
099430,바이오플러스
000650,천일고속
004310,현대약품
002900,TYM
037710,광주신세계
078520,에이블씨엔씨
092200,디아이씨
475400,씨메스로보틱스
309710,아이티켐
144510,지씨셀
472850,폰드그룹
900290,GRT
200130,콜마비앤에이치
182400,엔케이젠바이오텍코리아
054950,제이브이엠
001750,한양증권
026890,스틱인베스트먼트
023410,유진기업
900140,엘브이엠씨홀딩스
151860,KG에코솔루션
041920,메디아나
001340,PKC
005430,한국공항
043370,피에이치에이
018000,유니슨
017890,한국알콜
005010,휴스틸
220100,퓨쳐켐
003920,남양유업
053030,바이넥스
0001A0,덕양에너젠
215000,골프존
003120,일성아이에스
002320,한진
112290,와이씨켐
251370,와이엠티
014940,오리엔탈정공
036710,심텍홀딩스
004360,세방
121800,비덴트
003070,코오롱글로벌
267980,매일유업
019010,베뉴지
078150,HB테크놀러지
0008Z0,에스엔시스
108860,셀바스AI
051360,토비스
065660,안트로젠
377460,큐에이드
122900,아이마켓코리아
011500,한농화성
073490,LIG아큐버
462350,이노스페이스
005500,삼진제약
0082N0,카나프테라퓨틱스
382900,범한퓨얼셀
950170,JTC
194700,노바렉스
001250,GS글로벌
017860,DS단석
448280,에코아이
334890,이지스밸류플러스리츠
058970,엠로
003200,일신방직
003960,사조대림
244920,에이플러스에셋
290690,소룩스
004430,송원산업
404990,신한서부티엔디리츠
416180,신성에스티
394420,리센스메디컬
000680,LS네트웍스
065710,서호전기
355150,코스텍시스
037270,YG PLUS
036170,에이치엠넥스
000320,노루홀딩스
439090,마녀공장
006805,미래에셋증권우
255220,SG
091580,상신이디피
03473K,SK우
314130,지놈앤컴퍼니
180400,DXVX
098120,마이크로컨텍솔
217730,강스템바이오텍
034120,SBS
125020,티씨머티리얼즈
067390,아스트
357550,석경에이티
206640,바디텍메드
0030R0,대신밸류리츠
046120,오르비텍
084850,아이티엠반도체
348950,제이알글로벌리츠
045390,대아티아이
093520,매커스
000050,경방
094480,갤럭시아머니트리
459510,나우로보틱스
318060,그래피
475560,더본코리아
003520,영진약품
478340,나라스페이스테크놀로지
100120,뷰웍스
000540,흥국화재
243840,신흥에스이씨
308430,셀비온
011560,세보엠이씨
000490,대동
115450,HLB테라퓨틱스
474650,링크솔루션
023760,한국캐피탈
446540,메가터치
044450,KSS해운
126730,코칩
094820,일진파워
274090,켄코아에어로스페이스
084990,헬릭스미스
134380,미원화학
294570,쿠콘
461300,아이스크림미디어
095500,미래나노텍
394800,쓰리빌리언
025000,KPX케미칼
000480,CR홀딩스
088260,이리츠코크렙
012860,모베이스전자
136490,선진
128820,대성산업
149950,아바텍
001460,BYC
028100,동아지질
242040,나무기술
036030,케이티알파
033920,무학
025560,미래산업
053690,한미글로벌
003650,미창석유
099440,스맥
199820,제일일렉트릭
307180,아이엘
009680,모토닉
464080,에스오에스랩
210980,SK디앤디
005710,대원산업
008490,서흥
010955,S-Oil우
0015G0,그린광학
030210,다올투자증권
013890,지누스
389020,자람테크놀로지
338840,와이바이오로직스
007160,사조산업
018310,삼목에스폼
054210,이랜텍
051370,인터플렉스
226320,잇츠한불
190510,나무가
004980,성신양회
010580,에스엠벡셀
053210,스카이라이프
353810,이지바이오
241590,화승엔터프라이즈
012210,삼미금속
051905,LG생활건강우
068930,디지털대성
494120,큐리오시스
061090,세나테크놀로지
138610,나이벡
049630,재영솔루텍
013120,동원개발
035510,신세계 I&C
122990,와이솔
052330,코텍
380540,옵티코어
035150,백산
001630,종근당홀딩스
481070,에이유브랜즈
003555,LG우
001790,대한제당
053300,한국정보인증
007860,서연
024840,KBI메탈
484810,티엑스알로보틱스
039570,HDC랩스
484120,도우인시스
121440,골프존홀딩스
194480,데브시스터즈
432720,퀄리타스반도체
432320,KB스타리츠
126640,화신정공
123860,아나패스
126600,BGF에코머티리얼즈
357880,SKAI
457550,우진엔텍
138360,앤로보틱스
451760,컨텍
339770,교촌에프앤비
119610,인터로조
083310,엘오티베큠
032580,피델릭스
092070,디엔에프
001130,대한제분
487570,HS효성
064550,바이오니아
214180,헥토이노베이션
003220,대원제약
382800,지앤비에스 에코
082800,비보존 제약
298690,에어부산
192440,슈피겐코리아
388790,라이콤
304100,솔트룩스
036190,금화피에스시
039830,오로라
004560,현대비앤지스틸
003547,대신증권2우B
067080,대화제약
054450,텔레칩스
256840,한국비엔씨
095570,AJ네트웍스
102260,동성케미컬
088800,에이스테크
000140,하이트진로홀딩스
034810,해성산업
001780,알루코
016580,환인제약
117580,대성에너지
083930,아바코
100250,진양홀딩스
033530,SJG세종
0088M0,메쥬
036560,KZ정밀
176750,듀켐바이오
016790,현대사료
108380,대양전기공업
004380,삼익THK
237880,클리오
003610,방림
101360,에코앤드림
405100,큐알티
489500,엘케이켐
102460,이연제약
402490,그린리소스
003350,한국화장품제조
126700,하이비젼시스템
066620,국보디자인
039840,디오
102120,어보브반도체
002100,경농
234080,JW생명과학
003460,유화증권
418550,제이오
016450,한세예스24홀딩스
469610,이노테크
042420,네오위즈홀딩스
377190,디앤디플랫폼리츠
140610,엔솔바이오사이언스
002150,도화엔지니어링
109740,디에스케이
000390,SP삼화
013580,계룡건설
950140,잉글우드랩
071200,인피니트헬스케어
372170,윤성에프앤씨
143240,사람인
462860,더즌
462520,조선내화
086670,비엠티
001080,만호제강
488280,에스투더블유
216080,제테마
270660,에브리봇
086820,바이오솔루션
080160,모두투어
049430,코메론
000300,DH오토넥스
079960,동양이엔피
402030,코난테크놀로지
388050,지투파워
024800,유성티엔에스
205500,넥써쓰
403850,더핑크퐁컴퍼니
264450,유비쿼스
044820,코스맥스비티아이
001045,CJ우
000860,강남제비스코
092130,이크레더블
418420,라온텍
036010,아비코전자
400760,NH올원리츠
012610,경인양행
232680,라온로보틱스
118990,모트렉스
016880,웅진
031440,신세계푸드
101530,해태제과식품
245620,EDGC
199430,케이엔알시스템
211270,AP위성
093190,빅솔론
077500,유니퀘스트
084680,이월드
123410,코리아에프티
452450,피아이이
038390,레드캡투어
015230,대창단조
002990,금호건설
0007C0,아크릴
040350,크레오에스지
293480,하나제약
371950,풍원정밀
002170,SYTS
078070,유비쿼스홀딩스
213500,한솔제지
377450,리파인
037560,LG헬로비전
012200,계양전기
226590,엠디바이스
097955,CJ제일제당 우
032620,GC메디아이
039860,나노엔텍
123330,제닉
119830,아이텍
146320,비씨엔씨
011785,금호석유화학우
083500,에프엔에스테크
066410,버킷스튜디오
445180,퓨릿
046070,코다코
011040,경동제약
041020,폴라리스오피스
048870,시너지이노베이션
007570,일양약품
058820,CMG제약
071840,롯데하이마트
046440,KG파이낸셜
140670,알에스오토메이션
007330,푸른저축은행
271980,제일약품
024060,흥구석유
011690,와이투솔루션
072870,메가스터디
143160,아이디스
474170,루미르
264850,이랜시스
042600,새로닉스
008350,남선알미늄
090350,노루페인트
025820,이구산업
023910,대한약품
260870,SK시그넷
092220,KEC
104480,티케이케미칼
147830,제룡산업
460850,동국씨엠
114840,아이패밀리에스씨
458650,성우
060150,인선이엔티
000520,삼일제약
179290,엠아이텍
293580,나우IB
361390,제노코
380550,뉴로핏
000970,한국주철관
086980,쇼박스
000700,유수홀딩스
285490,노바텍
049960,쎌바이오텍
308080,바이젠셀
008970,KBI동양철관
081000,일진다이아
006060,화승인더
234690,녹십자웰빙
073010,케이에스피
003830,대한화섬
004090,한국석유
005960,동부건설
105330,케이엔더블유
054800,아이디스홀딩스
004150,한솔홀딩스
267320,나인테크
038290,마크로젠
011280,태림포장
004970,신라교역
125210,아모그린텍
322510,제이엘케이
106190,하이텍팜
017550,수산세보틱스
000020,동화약품
067280,멀티캠퍼스
220260,켐트로스
334970,프레스티지바이오로직스
259630,엠플러스
101970,우양에이치씨
051980,중앙첨단소재
00279K,아모레퍼시픽홀딩스3우C
023600,삼보판지
005990,매일홀딩스
053080,케이엔솔
003480,한진중공업홀딩스
018470,조일알미늄
0017J0,세미티에스
049720,고려신용정보
047310,파워로직스
115500,케이씨에스
094280,효성ITX
282880,코윈테크
001360,삼성제약
047770,코데즈컴바인
297890,HB솔루션
001540,안국약품
260970,에스앤디
264660,씨앤지하이테크
037030,파워넷
142210,유니트론텍
037350,성도이엔지
041440,현대에버다임
331920,셀레믹스
289080,SV인베스트먼트
204610,티쓰리
032940,원익
299030,하나기술
005160,동국산업
015890,태경산업
317400,자이에스앤디
166480,코아스템켐온
217950,파마리서치바이오
039560,다산네트웍스
002460,HS화성
417010,나노팀
209640,와이제이링크
306620,지아이에스
163730,핑거
222040,코스맥스엔비티
473980,노머스
086890,이수앱지스
289930,웨이비스
001520,동양
066430,아이로보틱스
002220,한일철강
017510,세명전기
009070,KCTC
272550,삼양패키징
187790,나노
293780,압타바이오
269620,시스웍
010100,한국무브넥스
013520,화승코퍼레이션
095700,제넥신
014710,사조씨푸드
069510,에스텍
408920,메쎄이상
136540,윈스테크넷
210540,디와이파워
107590,미원홀딩스
095190,신화프리텍
021080,에이티넘인베스트
004960,한신공영
214390,경보제약
002780,진흥기업
078000,텔코웨어
004080,신흥
009270,신원
214420,토니모리
321550,티움바이오
108230,톱텍
307750,국전
474610,RF시스템즈
056090,시지메드텍
014280,금강공업
115310,인포바인
008040,사조동아원
217270,넵튠
350520,이지스레지던스리츠
453450,그리드위즈
300080,플리토
019180,티에이치엔
338220,뷰노
122450,KX
080420,모다이노칩
059120,아진엑스텍
321370,센서뷰
101170,우림피티에스
192410,오늘이엔엠
013990,아가방컴퍼니
003100,선광
079430,현대리바트
158430,아톤
037070,파세코
297090,씨에스베어링
036690,코맥스
221800,지구홀딩스
024090,디씨엠
089470,HDC현대EP
048550,SM C&C
417500,제이아이테크
256940,킵스파마
0011A0,액스비스
950190,고스트스튜디오
333430,일승
452190,한빛레이저
340450,지씨지놈
148150,세경하이테크
016740,두올
263860,지니언스
457370,한켐
067990,도이치모터스
290740,액트로
240550,동방메디컬
015590,DKME
070960,모나용평
007540,샘표
451220,아이엠티
123040,엠에스오토텍
027710,팜스토리
054540,삼영엠텍
038540,상상인
027970,한국제지
336680,탑런토탈솔루션
006620,동구바이오제약
020120,키다리스튜디오
089600,KT나스미디어
005800,신영와코루
012320,경동인베스트
235980,메드팩토
013310,아진산업
016710,대성홀딩스
475580,에이럭스
063570,NICE인프라
002620,제일파마홀딩스
041590,플래스크
396300,세아메카닉스
012800,대창
021820,세원정공
083420,그린케미칼
008830,대동기어
049520,유아이엘
090850,현대이지웰
067900,와이엔텍
067290,JW신약
172670,에이엘티
034590,인천도시가스
212560,네오오토
267290,경동도시가스
025620,차AI헬스케어
035000,HS애드
310200,애니플러스
054050,NH농우바이오
323990,박셀바이오
156100,엘앤케이바이오
366030,공구우먼
002450,삼익악기
365330,에스와이스틸텍
068790,DMS
198440,강동씨앤엘
120030,조선선재
004250,NPC
339950,아이비김영
149980,하이로닉
018120,진로발효
115440,우리넷
382840,원준
088130,동아엘텍
396270,넥스트칩
0117P0,피스피스스튜디오
053700,삼보모터스
078890,가온그룹
014530,극동유화
051160,지어소프트
311320,지오엘리먼트
054920,한컴위드
040300,YTN
071280,로체시스템즈
021320,KCC건설
014580,태경비케이
041520,이엘씨
290720,푸드나무
073560,우리손에프앤지
950250,테라뷰
004100,태양금속
228850,레이언스
011810,STX
044990,에이치엔에스하이텍
322180,LS티라유텍
052260,현대바이오랜드
37550L,DL이앤씨2우(전환)
123690,한국화장품
463020,뉴엔AI
009580,무림P&P
009780,엠에스씨
131030,옵투스제약
263720,디앤씨미디어
109610,에스와이
002390,한독
205100,엑셈
104460,디와이피엔에프
094840,슈프리마에이치큐
307930,컴퍼니케이
066980,한성크린텍
182360,큐브엔터
007210,벽산
074430,아미노로직스
040160,누리플렉스
227840,현대코퍼레이션홀딩스
025950,동신건설
475230,엔알비
203400,에이비온
396470,워트
059210,메타바이오메드
309960,LB인베스트먼트
217820,원익피앤이
002230,피에스텍
331740,아우토크립트
389030,지니너스
023450,동남합성
234030,싸이닉솔루션
086960,MDS테크
0004V0,엔비알모션
214680,디알텍
267850,아시아나IDT
141000,비아트론
052900,KX하이텍
323350,다원넥스뷰
381620,제닉스로보틱스
250060,모비스
039340,한국경제TV
014790,HL D&I
248170,샘표식품
330350,위더스제약
264900,크라운제과
062970,한국첨단소재
229500,노브메타파마
013570,디와이
107600,새빗켐
246710,티앤알바이오팹
096240,크레버스
047560,이스트소프트
357580,아모센스
215100,로보로보
001290,상상인증권
093640,케이알엠
255440,야스
136150,원일티엔아이
265740,엔에프씨
119650,KC코트렐
100700,세운메디칼
212710,아이에스티이
049950,미래컴퍼니
007610,선도전기
246720,아스타
065450,빅텍
282720,금양그린파워
053260,금강철강
129920,대성하이텍
084670,동양고속
047820,초록뱀미디어
33626K,두산퓨얼셀1우
058850,KTcs
096250,와이즈넛
173130,오파스넷
100130,동국S&C
032300,한국파마
066790,씨씨에스
067830,세이브존I&C
005860,한일사료
011700,한신기계
035080,그래디언트
493330,지에프아이
013360,일성건설
068240,다원시스
035610,솔본
008700,아남전자
360070,탑머티리얼
079650,서산
