종목코드,종목명
030610,교보증권
491000,리브스메드
281820,케이씨텍
003380,하림지주
085660,차바이오텍
065350,신성델타테크
012630,HDC
195940,HK이노엔
458870,씨어스
281740,레이크머티리얼즈
166090,하나머티리얼즈
295310,에이치브이엠
090360,로보스타
328130,루닛
001820,삼화콘덴서
415640,KB발해인프라
093370,후성
000815,삼성화재우
466100,클로봇
006110,삼아알미늄
388720,유일로보틱스
089860,롯데렌탈
082640,동양생명
000080,하이트진로
439960,코스모로보틱스
204270,제이앤티씨
456040,OCI
388210,씨엠티엑스
000210,DL
048410,현대바이오
115180,큐리언트
185750,종근당
003090,대웅
137400,피엔티
003240,태광산업
100090,SK오션플랜트
161580,필옵틱스
356860,티엘비
496320,본시스템즈
330590,롯데리츠
300720,한일시멘트
280360,롯데웰푸드
003470,유안타증권
124500,아이티센글로벌
090460,비에이치
009450,경동나비엔
005300,롯데칠성
183300,코미코
036830,솔브레인홀딩스
071055,한국금융지주우
160190,하이젠알앤엠
056190,에스에프에이
365550,ESR켄달스퀘어리츠
000670,영풍
083450,GST
126340,비나텍
033100,제룡전기
376900,로킷헬스케어
456160,지투지바이오
057050,현대홈쇼핑
050890,쏠리드
213420,덕산네오룩스
248070,솔루엠
298050,HS효성첨단소재
222080,씨아이에스
00088K,한화3우B
006340,대원전선
052020,에스티큐브
137310,에스디바이오센서
108320,LX세미콘
005690,파미셀
192400,쿠쿠홀딩스
086450,동국제약
499790,GS피앤엘
035760,CJ ENM
451800,한화리츠
358570,지아이이노베이션
293490,카카오게임즈
336370,솔루스첨단소재
006120,SK디스커버리
033790,피노
030190,NICE평가정보
122870,와이지엔터테인먼트
010780,아이에스동서
074600,원익QnC
079900,전진건설로봇
025540,한국단자
075580,세진중공업
036530,SNT홀딩스
006650,대한유화
033240,자화전자
094170,동운아나텍
071320,지역난방공사
486990,노타
121600,나노신소재
046890,서울반도체
214320,이노션
476060,온코닉테라퓨틱스
005090,SGC에너지
033640,네패스
014620,성광벤드
052400,코나아이
023160,태광
056080,유진로봇
064960,SNT모티브
253450,스튜디오드래곤
001510,SK증권
171090,선익시스템
032190,다우데이타
241710,코스메카코리아
252990,샘씨엔에스
100840,SNT에너지
004490,세방전지
003850,보령
365340,성일하이텍
060250,NHN KCP
178920,PI첨단소재
003160,디아이
079160,CJ CGV
009240,한샘
348370,엔켐
037460,삼지전자
285130,SK케미칼
053610,프로텍
000370,한화손해보험
002020,코오롱
086900,메디톡스
348210,넥스틴
044490,태웅
174900,앱클론
00104K,CJ4우(전환)
053800,안랩
336570,원텍
005880,대한해운
009520,포스코엠텍
225570,넥슨게임즈
006730,서부T&D
389470,인벤티지랩
069260,TKG휴켐스
036810,에프에스티
059090,미코
003620,KG모빌리티
249420,일동제약
484870,엠앤씨솔루션
317450,명인제약
005180,빙그레
058650,세아홀딩스
399720,가온칩스
383310,에코프로에이치엔
093050,LF
114090,GKL
002350,넥센타이어
007700,F&F홀딩스
112040,위메이드
001680,대상
082270,젬백스
348340,뉴로메카
005389,현대차3우B
008060,대덕
102940,코오롱생명과학
002960,한국쉘석유
293940,신한알파리츠
001570,금양
383800,LX홀딩스
001060,JW중외제약
327260,RF머트리얼즈
006380,카프로
003030,세아제강지주
356680,엑스게이트
102710,이엔에프테크놀로지
253590,네오셈
001270,부국증권
014820,동원시스템즈
033500,동성화인텍
000400,롯데손해보험
000640,동아쏘시오홀딩스
089890,코세스
477850,마키나락스
272290,이녹스첨단소재
001500,현대차증권
278280,천보
161000,애경케미칼
089010,켐트로닉스
017940,E1
376300,디어유
041830,인바디
015750,성우하이텍
039130,하나투어
448900,한국피아이엠
067160,SOOP
005250,녹십자홀딩스
019210,와이지-원
122640,예스티
475960,토모큐브
452260,한화갤러리아
016380,KG스틸
093320,케이아이엔엑스
005810,풍산홀딩스
368770,파이버프로
077360,덕산하이메탈
017900,광전자
425420,티에프이
002840,미원상사
332570,PS일렉트로닉스
033160,엠케이전자
041960,코미팜
200710,에이디테크놀로지
214430,아이쓰리시스템
064290,인텍플러스
460930,현대힘스
393890,더블유씨피
042000,카페24
453340,현대그린푸드
002240,고려제강
104830,원익머트리얼즈
000157,두산2우B
045100,한양이엔지
003545,대신증권우
005420,코스모화학
092190,서울바이오시스
460860,동국제강
094800,맵스리얼티
003300,한일홀딩스
019170,신풍제약
125490,한라캐스트
041190,우리기술투자
271940,일진하이솔루스
001530,DI동일
217590,티엠씨
230360,에코마케팅
284740,쿠쿠홈시스
003280,흥아해운
389500,에스비비테크
268280,미원에스씨
024850,HLB이노베이션
035890,서희건설
0011T0,채비
099190,아이센스
060280,큐렉소
030520,한글과컴퓨터
025980,아난티
377740,바이오노트
290550,디케이티
455900,엔젤로보틱스
009410,태영건설
009900,명신산업
031430,신세계인터내셔날
011930,신성이엔지
372320,큐로셀
020000,한섬
014830,유니드
016610,DB증권
448730,삼성FN리츠
330860,네패스아크
008730,율촌화학
005945,NH투자증권우
003000,부광약품
006405,삼성SDI우
211050,인카금융서비스
340570,티앤엘
199800,툴젠
006910,보성파워텍
078160,메디포스트
034950,한국기업평가
078350,한양디지텍
145990,삼양사
493280,아이엠바이오로직스
001200,유진투자증권
018290,브이티
064260,다날
130660,한전산업
025900,동화기업
107640,한중엔시에스
101930,인화정공
085910,네오티스
251970,펌텍코리아
034310,NICE
025320,시노펙스
452280,한선엔지니어링
004690,삼천리
000070,삼양홀딩스
381970,케이카
010820,퍼스텍
039440,에스티아이
456010,아이씨티케이
036620,감성코퍼레이션
079940,가비아
138080,오이솔루션
354320,알멕
095660,네오위즈
424870,이뮨온시아
168360,펨트론
072710,농심홀딩스
065680,우주일렉트로
013030,하이록코리아
394280,오픈엣지테크놀로지
170920,엘티씨
468530,프로티나
230240,에치에프알
215200,메가스터디교육
015860,일진홀딩스
101160,월덱스
027410,BGF
117730,티로보틱스
012030,DB
403550,쏘카
144960,뉴파워프라즈마
067630,HLB생명과학
004700,조광피혁
060980,HL홀딩스
015360,INVENI
105840,우진
0120G0,삼양바이오팜
069540,빛과전자
287840,인투셀
047920,HLB제약
029530,신도리코
417310,코람코더원리츠
357120,코람코라이프인프라리츠
254490,미래반도체
950210,프레스티지바이오파마
215600,신라젠
145720,덴티움
306200,세아제강
425040,티이엠씨
042520,한스바이오메드
090435,아모레퍼시픽우
110990,디아이티
344820,KCC글라스
098070,한텍
234340,헥토파이낸셜
017810,풀무원
002030,아세아
170900,동아에스티
089590,제주항공
084110,휴온스글로벌
002710,TCC스틸
179900,유티아이
016590,신대양제지
002810,삼영무역
241770,메카로
092790,넥스틸
092870,엑시콘
078020,LS증권
078130,국일제지
080580,오킨스전자
114810,한솔아이원스
097520,엠씨넥스
417840,저스템
006220,제주은행
126720,수산인더스트리
010690,화신
005610,삼립
079370,제우스
004710,한솔테크닉스
488900,비츠로넥스텍
119850,지엔씨에너지
206650,유바이오로직스
265520,AP시스템
187660,페니트리움바이오
183190,아세아시멘트
286940,롯데이노베이트
02826K,삼성물산우B
200470,에이팩트
200880,서연이화
304360,에스바이오메딕스
441270,파인엠텍
092230,KPX홀딩스
052710,아모텍
005950,이수화학
317330,덕산테코피아
058430,포스코스틸리온
029460,케이씨
105630,한세실업
376270,HEM파마
274090,켄코아에어로스페이스
241520,DSC인베스트먼트
091810,트리니티항공
232530,이엠티
025860,남해화학
091700,파트론
003800,에이스침대
484590,삼양컴텍
092200,디아이씨
389650,넥스트바이오메디컬
094360,칩스앤미디어
192650,드림텍
452430,사피엔반도체
018250,애경산업
011760,현대코퍼레이션
058970,엠로
378340,필에너지
003720,삼영
084690,대상홀딩스
005720,넥센
101730,위메이드맥스
482630,삼양엔씨켐
243070,휴온스
042370,비츠로테크
092460,한라IMS
160980,싸이맥스
089980,상아프론테크
049070,인탑스
445090,에이직랜드
064820,케이프
009290,광동제약
041920,메디아나
016800,퍼시스
219130,타이거일렉
099430,바이오플러스
069080,웹젠
036200,유니셈
126560,현대퓨처넷
203650,드림시큐리티
365270,큐라클
298830,슈어소프트테크
187870,디바이스
073490,LIG아큐버
194370,제이에스코퍼레이션
228760,지노믹트리
078340,컴투스
036890,진성티이씨
078520,에이블씨엔씨
009160,SIMPAC
450950,아스테라시스
046970,우리로
086390,유니테스트
001390,KG케미칼
272450,진에어
104700,한국철강
204620,글로벌텍스프리
018310,삼목에스폼
448280,에코아이
024720,콜마홀딩스
0082N0,카나프테라퓨틱스
136480,하림
034830,한국토지신탁
200130,콜마비앤에이치
084010,대한제강
200670,휴메딕스
017860,DS단석
900290,GRT
002310,아세아제지
355150,코스텍시스
307180,아이엘
007690,국도화학
061970,LB세미콘
475400,씨메스로보틱스
025770,한국정보통신
236200,슈프리마
035810,이지홀딩스
001940,KISCO홀딩스
078150,HB테크놀러지
053030,바이넥스
462350,이노스페이스
108670,LX하우시스
001340,PKC
033270,유나이티드제약
026890,스틱인베스트먼트
314930,바이오다인
220100,퓨쳐켐
144510,지씨셀
382900,범한퓨얼셀
112290,와이씨켐
000650,천일고속
064850,에프앤가이드
000430,대원강업
001750,한양증권
043150,바텍
084850,아이티엠반도체
459510,나우로보틱스
019010,베뉴지
357880,SKAI
017390,서울가스
002900,TYM
092730,네오팜
108860,셀바스AI
0001A0,덕양에너젠
060720,KH바텍
194700,노바렉스
011500,한농화성
416180,신성에스티
123890,한국자산신탁
035600,KG이니시스
003920,남양유업
478340,나라스페이스테크놀로지
003555,LG우
180400,DXVX
061090,세나테크놀로지
005010,휴스틸
352480,씨앤씨인터내셔널
096760,JW홀딩스
005680,삼영전자
001230,동국홀딩스
389260,대명에너지
474650,링크솔루션
243840,신흥에스이씨
309710,아이티켐
114190,강원에너지
023410,유진기업
900140,엘브이엠씨홀딩스
065660,안트로젠
215000,골프존
394800,쓰리빌리언
091580,상신이디피
046120,오르비텍
036710,심텍홀딩스
012860,모베이스전자
051360,토비스
182400,엔케이젠바이오텍코리아
054950,제이브이엠
036800,나이스정보통신
043370,피에이치에이
051500,CJ프레시웨이
0015G0,그린광학
308430,셀비온
267980,매일유업
005500,삼진제약
389020,자람테크놀로지
004360,세방
014940,오리엔탈정공
338840,와이바이오로직스
005430,한국공항
093520,매커스
037710,광주신세계
001250,GS글로벌
0008Z0,에스엔시스
003120,일성아이에스
121800,비덴트
000680,LS네트웍스
190510,나무가
151860,KG에코솔루션
251370,와이엠티
017890,한국알콜
002320,한진
451760,컨텍
054210,이랜텍
199820,제일일렉트릭
217730,강스템바이오텍
334890,이지스밸류플러스리츠
377460,큐에이드
084990,헬릭스미스
128820,대성산업
394420,리센스메디컬
035510,신세계 I&C
950170,JTC
067390,아스트
357550,석경에이티
003960,사조대림
308080,바이젠셀
098120,마이크로컨텍솔
018000,유니슨
034120,SBS
122900,아이마켓코리아
088800,에이스테크
272110,케이엔제이
314130,지놈앤컴퍼니
318060,그래피
125020,티씨머티리얼즈
100120,뷰웍스
304100,솔트룩스
094480,갤럭시아머니트리
0030R0,대신밸류리츠
004430,송원산업
095500,미래나노텍
475560,더본코리아
051370,인터플렉스
0088M0,메쥬
472850,폰드그룹
009470,삼화전기
101360,에코앤드림
088260,이리츠코크렙
0007C0,아크릴
006805,미래에셋증권우
037270,YG PLUS
494120,큐리오시스
000490,대동
049630,재영솔루텍
001460,BYC
036170,에이치엠넥스
012210,삼미금속
322310,오로스테크놀로지
402030,코난테크놀로지
03473K,SK우
348950,제이알글로벌리츠
232680,라온로보틱스
003200,일신방직
000320,노루홀딩스
099440,스맥
010580,에스엠벡셀
206640,바디텍메드
003520,영진약품
023760,한국캐피탈
294570,쿠콘
419530,SAMG엔터
115450,HLB테라퓨틱스
136490,선진
417010,나노팀
242040,나무기술
003070,코오롱글로벌
138610,나이벡
067080,대화제약
159010,아스플로
244920,에이플러스에셋
439090,마녀공장
382800,지앤비에스 에코
290690,소룩스
210980,SK디앤디
044450,KSS해운
149950,아바텍
030210,다올투자증권
432720,퀄리타스반도체
134380,미원화학
484810,티엑스알로보틱스
119610,인터로조
000050,경방
036030,케이티알파
000540,흥국화재
037560,LG헬로비전
064550,바이오니아
126730,코칩
000480,CR홀딩스
045390,대아티아이
255220,SG
007160,사조산업
004980,성신양회
008490,서흥
402490,그린리소스
226320,잇츠한불
405100,큐알티
418550,제이오
001630,종근당홀딩스
011560,세보엠이씨
025000,KPX케미칼
464080,에스오에스랩
123860,아나패스
004380,삼익THK
004560,현대비앤지스틸
009680,모토닉
065710,서호전기
083310,엘오티베큠
054450,텔레칩스
461300,아이스크림미디어
241590,화승엔터프라이즈
211270,AP위성
053300,한국정보인증
051905,LG생활건강우
092070,디엔에프
119830,아이텍
192440,슈피겐코리아
068930,디지털대성
214180,헥토이노베이션
053690,한미글로벌
432320,KB스타리츠
013120,동원개발
256840,한국비엔씨
126600,BGF에코머티리얼즈
035150,백산
010955,S-Oil우
001790,대한제당
353810,이지바이오
003650,미창석유
001780,알루코
033920,무학
004310,현대약품
094820,일진파워
380540,옵티코어
007860,서연
372170,윤성에프앤씨
446540,메가터치
418420,라온텍
053210,스카이라이프
488280,에스투더블유
404990,신한서부티엔디리츠
457550,우진엔텍
117580,대성에너지
339770,교촌에프앤비
474170,루미르
005710,대원산업
078070,유비쿼스홀딩스
042600,새로닉스
138360,앤로보틱스
377190,디앤디플랫폼리츠
033530,SJG세종
034810,해성산업
487570,HS효성
039570,HDC랩스
298690,에어부산
092220,KEC
102120,어보브반도체
462860,더즌
095570,AJ네트웍스
041020,폴라리스오피스
013890,지누스
237880,클리오
052330,코텍
321550,티움바이오
012610,경인양행
001080,만호제강
126700,하이비젼시스템
489500,엘케이켐
264850,이랜시스
036560,KZ정밀
361390,제노코
012200,계양전기
083930,아바코
481070,에이유브랜즈
003547,대신증권2우B
024060,흥구석유
199430,케이엔알시스템
032580,피델릭스
003350,한국화장품제조
194480,데브시스터즈
102260,동성케미컬
122990,와이솔
039840,디오
121440,골프존홀딩스
293580,나우IB
102460,이연제약
108380,대양전기공업
123410,코리아에프티
039830,오로라
028100,동아지질
001130,대한제분
001045,CJ우
016580,환인제약
016790,현대사료
003220,대원제약
000390,SP삼화
003610,방림
264450,유비쿼스
371950,풍원정밀
000140,하이트진로홀딩스
452450,피아이이
013580,계룡건설
002150,도화엔지니어링
100250,진양홀딩스
176750,듀켐바이오
388050,지투파워
484120,도우인시스
216080,제테마
123330,제닉
039860,나노엔텍
008350,남선알미늄
084680,이월드
950140,잉글우드랩
036190,금화피에스시
086820,바이오솔루션
066620,국보디자인
024800,유성티엔에스
011690,와이투솔루션
270660,에브리봇
209640,와이제이링크
118990,모트렉스
037030,파워넷
071200,인피니트헬스케어
234080,JW생명과학
115500,케이씨에스
058820,CMG제약
024840,KBI메탈
002100,경농
080160,모두투어
226590,엠디바이스
000300,DH오토넥스
036010,아비코전자
377450,리파인
146320,비씨엔씨
458650,성우
025820,이구산업
003460,유화증권
044820,코스맥스비티아이
101530,해태제과식품
259630,엠플러스
042420,네오위즈홀딩스
114840,아이패밀리에스씨
403850,더핑크퐁컴퍼니
380550,뉴로핏
445180,퓨릿
031440,신세계푸드
187790,나노
285490,노바텍
032620,GC메디아이
260870,SK시그넷
143160,아이디스
462520,조선내화
016450,한세예스24홀딩스
011785,금호석유화학우
092130,이크레더블
203400,에이비온
147830,제룡산업
025560,미래산업
166480,코아스템켐온
271980,제일약품
140670,알에스오토메이션
267320,나인테크
293480,하나제약
460850,동국씨엠
016880,웅진
140610,엔솔바이오사이언스
004150,한솔홀딩스
079960,동양이엔피
234690,녹십자웰빙
053080,케이엔솔
097955,CJ제일제당 우
300080,플리토
083500,에프엔에스테크
0011A0,액스비스
086980,쇼박스
104480,티케이케미칼
049430,코메론
000860,강남제비스코
049960,쎌바이오텍
007570,일양약품
007330,푸른저축은행
038390,레드캡투어
400760,NH올원리츠
015230,대창단조
396300,세아메카닉스
095700,제넥신
179290,엠아이텍
221800,지구홀딩스
004090,한국석유
066410,버킷스튜디오
013990,아가방컴퍼니
040160,누리플렉스
060150,인선이엔티
289080,SV인베스트먼트
046070,코다코
051980,중앙첨단소재
017550,수산세보틱스
469610,이노테크
047310,파워로직스
039560,다산네트웍스
062970,한국첨단소재
023910,대한약품
143240,사람인
101170,우림피티에스
046440,KG파이낸셜
106190,하이텍팜
125210,아모그린텍
000520,삼일제약
142210,유니트론텍
018470,조일알미늄
293780,압타바이오
282880,코윈테크
077500,유니퀘스트
071840,롯데하이마트
260970,에스앤디
289930,웨이비스
011040,경동제약
002170,SYTS
081000,일진다이아
000020,동화약품
222040,코스맥스엔비티
213500,한솔제지
073010,케이에스피
264660,씨앤지하이테크
054800,아이디스홀딩스
090350,노루페인트
003480,한진중공업홀딩스
005960,동부건설
000970,한국주철관
048870,시너지이노베이션
059120,아진엑스텍
158430,아톤
003830,대한화섬
006060,화승인더
381620,제닉스로보틱스
105330,케이엔더블유
220260,켐트로스
298000,효성화학
299030,하나기술
001540,안국약품
072870,메가스터디
067280,멀티캠퍼스
473980,노머스
005990,매일홀딩스
331920,셀레믹스
101970,우양에이치씨
021080,에이티넘인베스트
056090,시지메드텍
008830,대동기어
307750,국전
321370,센서뷰
002220,한일철강
017510,세명전기
006660,삼성공조
217950,파마리서치바이오
008970,KBI동양철관
475230,엔알비
004970,신라교역
002990,금호건설
041440,현대에버다임
452190,한빛레이저
094280,효성ITX
093190,빅솔론
474610,RF시스템즈
054920,한컴위드
009070,KCTC
163730,핑거
263860,지니언스
108230,톱텍
357580,아모센스
204610,티쓰리
023600,삼보판지
272550,삼양패키징
001520,동양
210540,디와이파워
297890,HB솔루션
240550,동방메디컬
001360,삼성제약
317400,자이에스앤디
00279K,아모레퍼시픽홀딩스3우C
015890,태경산업
192410,오늘이엔엠
019180,티에이치엔
205500,넥써쓰
306620,지아이에스
086670,비엠티
005160,동국산업
217270,넵튠
334970,프레스티지바이오로직스
453450,그리드위즈
396270,넥스트칩
037350,성도이엔지
047560,이스트소프트
032940,원익
049720,고려신용정보
297090,씨에스베어링
000700,유수홀딩스
038290,마크로젠
340450,지씨지놈
322180,LS티라유텍
086890,이수앱지스
331740,아우토크립트
408920,메쎄이상
214420,토니모리
115310,인포바인
148150,세경하이테크
290740,액트로
109740,디에스케이
002780,진흥기업
082800,비보존 제약
0004V0,엔비알모션
214390,경보제약
269620,시스웍
33626K,두산퓨얼셀1우
107590,미원홀딩스
016740,두올
068790,DMS
323350,다원넥스뷰
095190,신화프리텍
950250,테라뷰
053700,삼보모터스
011280,태림포장
212560,네오오토
088130,동아엘텍
007610,선도전기
014280,금강공업
003100,선광
089470,HDC현대EP
027970,한국제지
122450,KX
078000,텔코웨어
004080,신흥
382840,원준
080420,모다이노칩
008040,사조동아원
007540,샘표
333430,일승
020120,키다리스튜디오
014710,사조씨푸드
136540,윈스테크넷
012800,대창
205100,엑셈
079430,현대리바트
323990,박셀바이오
009270,신원
093640,케이알엠
002230,피에스텍
036690,코맥스
004960,한신공영
040300,YTN
215100,로보로보
069510,에스텍
013520,화승코퍼레이션
051160,지어소프트
036630,세종텔레콤
307930,컴퍼니케이
078890,가온그룹
388790,라이콤
015590,DKME
267290,경동도시가스
487580,폴레드
366030,공구우먼
037070,파세코
115440,우리넷
027710,팜스토리
336680,탑런토탈솔루션
010100,한국무브넥스
089600,KT나스미디어
005800,신영와코루
024090,디씨엠
350520,이지스레지던스리츠
090850,현대이지웰
067990,도이치모터스
123040,엠에스오토텍
107600,새빗켐
256940,킵스파마
365330,에스와이스틸텍
009580,무림P&P
012320,경동인베스트
002620,제일파마홀딩스
338220,뷰노
040350,크레오에스지
070960,모나용평
172670,에이엘티
412350,레이저쎌
071280,로체시스템즈
006620,동구바이오제약
054540,삼영엠텍
013310,아진산업
014530,극동유화
475580,에이럭스
235980,메드팩토
317770,엑스페릭스
035000,HS애드
156100,엘앤케이바이오
255440,야스
041590,플래스크
086960,MDS테크
417500,제이아이테크
234030,싸이닉솔루션
002450,삼익악기
014580,태경비케이
016710,대성홀딩스
053260,금강철강
063570,NICE인프라
129920,대성하이텍
025620,차AI헬스케어
339950,아이비김영
047770,코데즈컴바인
021820,세원정공
214680,디알텍
034590,인천도시가스
223250,드림씨아이에스
250060,모비스
389030,지니너스
049520,유아이엘
052260,현대바이오랜드
309960,LB인베스트먼트
396470,워트
054050,NH농우바이오
141000,비아트론
493330,지에프아이
018120,진로발효
067900,와이엔텍
263720,디앤씨미디어
083420,그린케미칼
041520,이엘씨
227840,현대코퍼레이션홀딩스
052900,KX하이텍
310200,애니플러스
039980,폴라리스AI
212710,아이에스티이
049950,미래컴퍼니
120030,조선선재
189330,씨이랩
217820,원익피앤이
005860,한일사료
002390,한독
042510,라온시큐어
004250,NPC
123690,한국화장품
085670,뉴프렉스
456070,이엔셀
025950,동신건설
011810,STX
065450,빅텍
322510,제이엘케이
052860,아이앤씨
225190,LK삼양
131030,옵투스제약
009780,엠에스씨
021320,KCC건설
001290,상상인증권
059270,해성에어로보틱스
267850,아시아나IDT
045970,코아시아
038540,상상인
282720,금양그린파워
229500,노브메타파마
360070,탑머티리얼
228850,레이언스
950190,고스트스튜디오
330730,스톤브릿지벤처스
014790,HL D&I
109610,에스와이
073560,우리손에프앤지
0007J0,인벤테라
248170,샘표식품
288180,케이피항공산업
038110,에코플라스틱
044990,에이치엔에스하이텍
489460,바이오비쥬
011000,진원생명과학
096250,와이즈넛
029480,광무
413630,씨피시스템
007210,벽산
377480,마음AI
002460,HS화성
066310,큐에스아이
066430,아이로보틱스
389140,포바이포
182360,큐브엔터
066980,한성크린텍
039340,한국경제TV
092040,아미코젠
417970,모델솔루션
104460,디와이피엔에프
084670,동양고속
000440,중앙에너비스
013570,디와이
090470,제이스로보틱스
058850,KTcs
023900,풍국주정
136150,원일티엔아이
357230,에이치피오
139990,아주스틸
049080,기가레인
035080,그래디언트
443670,에스피소프트
119650,KC코트렐
011700,한신기계
217330,싸이토젠
