종목코드,종목명
389470,인벤티지랩
031980,피에스케이홀딩스
089860,롯데렌탈
099320,쎄트렉아이
095610,테스
161580,필옵틱스
030610,교보증권
456160,지투지바이오
365550,ESR켄달스퀘어리츠
440110,파두
082640,동양생명
181710,NHN
012630,HDC
281740,레이크머티리얼즈
280360,롯데웰푸드
131970,두산테스나
009240,한샘
003530,한화투자증권
192400,쿠쿠홀딩스
075580,세진중공업
183300,코미코
174900,앱클론
376900,로킷헬스케어
001740,SK네트웍스
090710,휴림로봇
424870,이뮨온시아
490470,세미파이브
030190,NICE평가정보
079160,CJ CGV
078600,대주전자재료
166090,하나머티리얼즈
388720,유일로보틱스
213420,덕산네오룩스
218410,RFHIC
036540,SFA반도체
417200,LS머트리얼즈
298020,효성티앤씨
388210,씨엠티엑스
476060,온코닉테라퓨틱스
317450,명인제약
376300,디어유
006650,대한유화
137400,피엔티
056190,에스에프에이
114090,GKL
347700,스피어
064960,SNT모티브
043260,성호전자
005690,파미셀
000670,영풍
112040,위메이드
281820,케이씨텍
195870,해성디에스
287840,인투셀
086900,메디톡스
036530,SNT홀딩스
004490,세방전지
093370,후성
225570,넥슨게임즈
499790,GS피앤엘
066575,LG전자우
295310,에이치브이엠
108320,LX세미콘
003240,태광산업
082920,비츠로셀
036830,솔브레인홀딩스
009450,경동나비엔
006730,서부T&D
298050,HS효성첨단소재
003850,보령
950210,프레스티지바이오파마
086450,동국제약
248070,솔루엠
189300,인텔리안테크
228760,지노믹트리
089970,브이엠
067160,SOOP
100840,SNT에너지
071055,한국금융지주우
042000,카페24
000210,DL
090360,로보스타
451800,한화리츠
381970,케이카
348210,넥스틴
025980,아난티
005250,녹십자홀딩스
389650,넥스트바이오메디컬
002350,넥센타이어
241710,코스메카코리아
039130,하나투어
007700,F&F홀딩스
069260,TKG휴켐스
033500,동성화인텍
100790,미래에셋벤처투자
003470,유안타증권
019170,신풍제약
336570,원텍
214320,이노션
014820,동원시스템즈
00088K,한화3우B
079900,전진건설로봇
003620,KG모빌리티
475150,SK이터닉스
131290,티에스이
124500,아이티센글로벌
001680,대상
102710,이엔에프테크놀로지
372320,큐로셀
025540,한국단자
010780,아이에스동서
003160,디아이
000640,동아쏘시오홀딩스
032190,다우데이타
002840,미원상사
005180,빙그레
036810,에프에스티
052400,코나아이
014620,성광벤드
125490,한라캐스트
094170,동운아나텍
268280,미원에스씨
293940,신한알파리츠
053800,안랩
032820,우리기술
002030,아세아
475960,토모큐브
251970,펌텍코리아
220100,퓨쳐켐
211050,인카금융서비스
041190,우리기술투자
018290,브이티
032500,케이엠더블유
078160,메디포스트
00104K,CJ4우(전환)
008730,율촌화학
322000,HD현대에너지솔루션
057050,현대홈쇼핑
000370,한화손해보험
009520,포스코엠텍
001570,금양
084110,휴온스글로벌
460930,현대힘스
052020,에스티큐브
006380,카프로
033240,자화전자
060250,NHN KCP
102940,코오롱생명과학
383800,LX홀딩스
399720,가온칩스
199800,툴젠
033100,제룡전기
074600,원익QnC
001060,JW중외제약
121600,나노신소재
126340,비나텍
083450,GST
356860,티엘비
214430,아이쓰리시스템
002240,고려제강
278280,천보
023160,태광
001270,부국증권
002960,한국쉘석유
041960,코미팜
093320,케이아이엔엑스
002020,코오롱
049630,재영솔루텍
005880,대한해운
017940,E1
047920,HLB제약
348950,제이알글로벌리츠
377740,바이오노트
092200,디아이씨
484590,삼양컴텍
064260,다날
488900,비츠로넥스텍
039440,에스티아이
030520,한글과컴퓨터
044490,태웅
090460,비에이치
005810,풍산홀딩스
095660,네오위즈
127120,제이에스링크
058650,세아홀딩스
003545,대신증권우
060280,큐렉소
005420,코스모화학
056080,유진로봇
222080,씨아이에스
015750,성우하이텍
119850,지엔씨에너지
000400,롯데손해보험
145720,덴티움
025320,시노펙스
038500,삼표시멘트
101730,위메이드맥스
456040,OCI
089010,켐트로닉스
284740,쿠쿠홈시스
105630,한세실업
450950,아스테라시스
067630,HLB생명과학
016380,KG스틸
171090,선익시스템
271940,일진하이솔루스
365340,성일하이텍
036620,감성코퍼레이션
336370,솔루스첨단소재
394800,쓰리빌리언
093050,LF
453340,현대그린푸드
003030,세아제강지주
004690,삼천리
009410,태영건설
016590,신대양제지
016610,DB증권
053030,바이넥스
383310,에코프로에이치엔
016800,퍼시스
017810,풀무원
253590,네오셈
065660,안트로젠
097520,엠씨넥스
230360,에코마케팅
003300,한일홀딩스
192650,드림텍
001500,현대차증권
048410,현대바이오
005389,현대차3우B
170900,동아에스티
145990,삼양사
079370,제우스
090435,아모레퍼시픽우
029530,신도리코
215600,신라젠
094800,맵스리얼티
455900,엔젤로보틱스
425420,티에프이
045100,한양이엔지
034310,NICE
050890,쏠리드
059090,미코
272290,이녹스첨단소재
009900,명신산업
058970,엠로
179900,유티아이
178920,PI첨단소재
200670,휴메딕스
450140,코오롱모빌리티그룹
014830,유니드
069080,웹젠
034950,한국기업평가
037270,YG PLUS
368770,파이버프로
101930,인화정공
079940,가비아
441270,파인엠텍
000070,삼양홀딩스
161000,애경케미칼
104830,원익머트리얼즈
005610,SPC삼립
099190,아이센스
041830,인바디
010170,대한광통신
304360,에스바이오메딕스
000650,천일고속
117730,티로보틱스
006220,제주은행
352480,씨앤씨인터내셔널
183190,아세아시멘트
004700,조광피혁
448730,삼성FN리츠
089590,제주항공
206650,유바이오로직스
298830,슈어소프트테크
025900,동화기업
357120,코람코라이프인프라리츠
494120,큐리오시스
138610,나이벡
200710,에이디테크놀로지
950250,테라뷰
031330,에스에이엠티
215200,메가스터디교육
027360,아주IB투자
072710,농심홀딩스
344820,KCC글라스
107640,한중엔시에스
420770,기가비스
060980,HL홀딩스
309710,아이티켐
053610,프로텍
094360,칩스앤미디어
099440,스맥
252990,샘씨엔에스
419530,SAMG엔터
000157,두산2우B
122640,예스티
460860,동국제강
144510,지씨셀
403550,쏘카
033640,네패스
314930,바이오다인
026890,스틱인베스트먼트
089890,코세스
091810,티웨이항공
0120G0,삼양바이오팜
003280,흥아해운
078130,국일제지
031430,신세계인터내셔날
101160,월덱스
340570,티앤엘
001530,DI동일
194480,데브시스터즈
348340,뉴로메카
200130,콜마비앤에이치
475400,씨메스
091700,파트론
046890,서울반도체
015360,INVENI
003000,부광약품
078340,컴투스
035890,서희건설
042520,한스바이오메드
105840,우진
114810,한솔아이원스
027410,BGF
005945,NH투자증권우
002710,TCC스틸
475560,더본코리아
168360,펨트론
094480,갤럭시아머니트리
098070,한텍
029460,케이씨
033790,피노
403850,더핑크퐁컴퍼니
009155,삼성전기우
003520,영진약품
013030,하이록코리아
217590,티엠씨
417310,코람코더원리츠
478340,나라스페이스테크놀로지
272450,진에어
104700,한국철강
357550,석경에이티
317330,덕산테코피아
001940,KISCO홀딩스
194370,제이에스코퍼레이션
014940,오리엔탈정공
049070,인탑스
018250,애경산업
215000,골프존
256840,한국비엔씨
008060,대덕
200880,서연이화
130660,한전산업
003800,에이스침대
304100,솔트룩스
432320,KB스타리츠
034120,SBS
389260,대명에너지
110990,디아이티
001390,KG케미칼
078350,한양디지텍
006110,삼아알미늄
020000,한섬
114190,강원에너지
338840,와이바이오로직스
376270,HEM파마
011930,신성이엔지
015860,일진홀딩스
001200,유진투자증권
036200,유니셈
126560,현대퓨처넷
203400,에이비온
394280,오픈엣지테크놀로지
024720,콜마홀딩스
108860,셀바스AI
003960,사조대림
064550,바이오니아
084690,대상홀딩스
306200,세아제강
067080,대화제약
005720,넥센
025860,남해화학
448280,에코아이
095500,미래나노텍
243070,휴온스
017860,DS단석
462350,이노스페이스
009160,SIMPAC
128820,대성산업
464080,에스오에스랩
318060,그래피
190510,나무가
065680,우주일렉트로
136480,하림
002310,아세아제지
093520,매커스
338220,뷰노
488280,에스투더블유
099430,바이오플러스
206640,바디텍메드
332570,PS일렉트로닉스
204620,글로벌텍스프리
445090,에이직랜드
012030,DB
033270,유나이티드제약
001820,삼화콘덴서
051500,CJ프레시웨이
481070,에이유브랜즈
086390,유니테스트
265520,AP시스템
005090,SGC에너지
448900,한국피아이엠
101360,에코앤드림
126720,수산인더스트리
054950,제이브이엠
034830,한국토지신탁
001510,SK증권
009290,광동제약
156100,엘앤케이바이오
045390,대아티아이
017390,서울가스
006340,대원전선
138490,코오롱ENP
900290,GRT
377190,디앤디플랫폼리츠
064820,케이프
024850,HLB이노베이션
036890,진성티이씨
003920,남양유업
002320,한진
416180,신성에스티
092230,KPX홀딩스
294570,쿠콘
241590,화승엔터프라이즈
200470,에이팩트
043150,바텍
010580,에스엠벡셀
092730,네오팜
236200,슈프리마
123890,한국자산신탁
002810,삼영무역
334890,이지스밸류플러스리츠
007690,국도화학
286940,롯데이노베이트
452430,사피엔반도체
025770,한국정보통신
088260,이리츠코크렙
077360,덕산하이메탈
462860,더즌
035810,이지홀딩스
900140,엘브이엠씨홀딩스
018310,삼목에스폼
308430,셀비온
084990,헬릭스미스
003120,일성아이에스
473980,노머스
010690,화신
092460,한라IMS
011760,현대코퍼레이션
009680,모토닉
0008Z0,에스엔시스
035600,KG이니시스
000680,LS네트웍스
380550,뉴로핏
000320,노루홀딩스
004310,현대약품
459510,나우로보틱스
078520,에이블씨엔씨
484120,도우인시스
006910,보성파워텍
007160,사조산업
051980,중앙첨단소재
033530,SJG세종
023410,유진기업
013890,지누스
018000,유니슨
003200,일신방직
115450,HLB테라퓨틱스
0030R0,대신밸류리츠
482630,삼양엔씨켐
002900,TYM
058820,CMG제약
199430,케이엔알시스템
037460,삼지전자
270660,에브리봇
053300,한국정보인증
274090,켄코아에어로스페이스
065710,서호전기
034810,해성산업
378340,필에너지
078020,LS증권
194700,노바렉스
004360,세방
003220,대원제약
402030,코난테크놀로지
300080,플리토
005710,대원산업
474650,링크솔루션
006405,삼성SDI우
151860,KG에코솔루션
060720,KH바텍
092790,넥스틸
084010,대한제강
182400,엔케이맥스
035150,백산
096760,JW홀딩스
176750,듀켐바이오
036030,케이티알파
122900,아이마켓코리아
255220,SG
452450,피아이이
032940,원익
267980,매일유업
293780,압타바이오
061090,세나테크놀로지
005500,삼진제약
226320,잇츠한불
033920,무학
061970,LB세미콘
000430,대원강업
371950,풍원정밀
121800,비덴트
001460,BYC
108670,LX하우시스
114840,아이패밀리에스씨
452260,한화갤러리아
144960,뉴파워프라즈마
377460,위니아에이드
108380,대양전기공업
089980,상아프론테크
237880,클리오
001340,PKC
150840,인트로메딕
000490,대동
036800,나이스정보통신
023760,한국캐피탈
254490,미래반도체
389020,자람테크놀로지
439090,마녀공장
037710,광주신세계
314130,지놈앤컴퍼니
476040,오가노이드사이언스
001790,대한제당
007570,일양약품
008490,서흥
210980,SK디앤디
082800,비보존 제약
013120,동원개발
0007C0,아크릴
042370,비츠로테크
054450,텔레칩스
000050,경방
484810,티엑스알로보틱스
001750,한양증권
179290,엠아이텍
083310,엘오티베큠
126700,하이비젼시스템
001130,대한제분
217270,넵튠
051905,LG생활건강우
051360,토비스
241770,메카로
051370,인터플렉스
256940,킵스파마
216080,제테마
322310,오로스테크놀로지
011500,한농화성
469610,이노테크
334970,프레스티지바이오로직스
067390,아스트
235980,메드팩토
170920,엘티씨
039840,디오
043370,피에이치에이
382900,범한퓨얼셀
036560,KZ정밀
234340,헥토파이낸셜
126600,BGF에코머티리얼즈
007460,에이프로젠
208340,파멥신
356680,엑스게이트
271980,제일약품
053210,스카이라이프
041020,폴라리스오피스
372170,윤성에프앤씨
004980,성신양회
058430,포스코스틸리온
005010,휴스틸
118990,모트렉스
418550,제이오
456010,아이씨티케이
323990,박셀바이오
001630,종근당홀딩스
102120,어보브반도체
028100,동아지질
461300,아이스크림미디어
035510,신세계 I&C
290690,소룩스
003350,한국화장품제조
001230,동국홀딩스
000540,흥국화재
088800,에이스테크
003070,코오롱글로벌
003610,방림
039860,나노엔텍
123410,코리아에프티
389500,에스비비테크
136490,선진
950140,잉글우드랩
330860,네패스아크
02826K,삼성물산우B
000140,하이트진로홀딩스
220260,켐트로스
000480,CR홀딩스
017890,한국알콜
285490,노바텍
054210,이랜텍
489500,엘케이켐
007860,서연
003650,미창석유
005950,이수화학
092870,엑시콘
199820,제일일렉트릭
117580,대성에너지
214420,토니모리
084850,아이티엠반도체
251370,와이엠티
487570,HS효성
095700,제넥신
112290,와이씨켐
004430,송원산업
057880,푸른소나무
377450,리파인
211270,AP위성
086890,이수앱지스
012200,계양전기
217730,강스템바이오텍
404990,신한서부티엔디리츠
003720,삼영
042420,네오위즈홀딩스
039570,HDC랩스
241520,DSC인베스트먼트
322180,LS티라유텍
327260,RF머트리얼즈
002230,피에스텍
000520,삼일제약
140670,알에스오토메이션
339770,교촌에프앤비
432720,퀄리타스반도체
393890,더블유씨피
214180,헥토이노베이션
030210,다올투자증권
305090,마이크로디지탈
299030,하나기술
084680,이월드
217330,싸이토젠
405100,큐알티
041920,메디아나
048870,시너지이노베이션
244920,에이플러스에셋
068930,디지털대성
134380,미원화학
102260,동성케미컬
092070,디엔에프
001520,동양
264850,이랜시스
182360,큐브엔터
123860,아나패스
005680,삼영전자
234030,싸이닉솔루션
095570,AJ네트웍스
451760,컨텍
002150,도화엔지니어링
001780,알루코
080580,오킨스전자
004380,삼익THK
101170,우림피티에스
308080,바이젠셀
001045,CJ우
260970,에스앤디
115310,인포바인
044450,KSS해운
010820,퍼스텍
489460,바이오비쥬
086820,바이오솔루션
012210,삼미금속
102460,이연제약
298690,에어부산
047560,이스트소프트
234080,JW생명과학
101530,해태제과식품
083930,아바코
006805,미래에셋증권우
272550,삼양패키징
079960,동양이엔피
121440,골프존홀딩스
016580,환인제약
003555,LG우
009470,삼화전기
005430,한국공항
084670,동양고속
003547,대신증권2우B
060150,인선이엔티
457550,우진엔텍
0015G0,그린광학
016880,웅진
025000,KPX케미칼
025820,이구산업
950170,JTC
053690,한미글로벌
000390,삼화페인트
012610,경인양행
033160,엠케이전자
094820,일진파워
025620,차AI헬스케어
006060,화승인더
010955,S-Oil우
004710,한솔테크닉스
078070,유비쿼스홀딩스
217820,원익피앤이
032620,유비케어
092130,이크레더블
080160,모두투어
213500,한솔제지
146320,비씨엔씨
353810,이지바이오
293480,하나제약
138080,오이솔루션
333430,일승
243840,신흥에스이씨
054540,삼영엠텍
246710,티앤알바이오팹
456070,이엔셀
073490,이노와이어리스
272110,케이엔제이
001250,GS글로벌
078150,HB테크놀러지
100120,뷰웍스
123690,한국화장품
101970,우양에이치씨
016790,현대사료
038390,레드캡투어
232680,라온테크
143160,아이디스
064290,인텍플러스
024060,흥구석유
400760,NH올원리츠
148150,세경하이테크
365270,큐라클
036420,콘텐트리중앙
031440,신세계푸드
001080,만호제강
038290,마크로젠
097955,CJ제일제당 우
008970,KBI동양철관
067280,멀티캠퍼스
474170,루미르
109740,디에스케이
009070,KCTC
013580,계룡건설
011785,금호석유화학우
037560,LG헬로비전
425040,티이엠씨
119610,인터로조
019210,와이지-원
002100,경농
011040,경동제약
004090,한국석유
053700,삼보모터스
260870,SK시그넷
040300,YTN
282880,코윈테크
015230,대창단조
361390,제노코
230240,에치에프알
036190,금화피에스시
307750,국전약품
160980,싸이맥스
263860,지니언스
108230,톱텍
321550,티움바이오
046440,KG모빌리언스
310200,애니플러스
071840,롯데하이마트
000860,강남제비스코
080420,모다이노칩
140610,엔솔바이오사이언스
264660,씨앤지하이테크
000020,동화약품
267320,나인테크
036220,오상헬스케어
073010,케이에스피
100250,진양홀딩스
081000,일진다이아
180400,DXVX
290740,액트로
464490,쿼드메디슨
360070,탑머티리얼
023910,대한약품
472850,폰드그룹
009270,신원
229500,노브메타파마
066620,국보디자인
008350,남선알미늄
475230,엔알비
452280,한선엔지니어링
365330,에스와이스틸텍
090350,노루페인트
014280,금강공업
462520,조선내화
331740,아우토크립트
336680,탑런토탈솔루션
226590,엠디바이스
033340,좋은사람들
122450,KX
018470,조일알미늄
950130,엑세스바이오
053080,케이엔솔
234690,녹십자웰빙
417970,모델솔루션
445180,퓨릿
004560,현대비앤지스틸
297890,HB솔루션
297090,씨에스베어링
000300,DH오토넥스
214680,디알텍
240550,동방메디컬
107600,새빗켐
002170,삼양통상
016450,한세예스24홀딩스
039830,오로라
002990,금호건설
091580,상신이디피
011000,진원생명과학
381620,제닉스로보틱스
011560,세보엠이씨
317400,자이에스앤디
215100,로보로보
417010,나노팀
070960,모나용평
052330,코텍
066410,버킷스튜디오
413630,씨피시스템
00279K,아모레퍼시픽홀딩스3우C
046070,코다코
019680,대교
047310,파워로직스
025950,동신건설
340450,지씨지놈
203650,드림시큐리티
008110,대동전자
000970,한국주철관
037070,파세코
035080,그래디언트
003460,유화증권
158430,아톤
136150,원일티엔아이
263720,디앤씨미디어
460850,동국씨엠
0015S0,페스카로
107590,미원홀딩스
086980,쇼박스
223250,드림씨아이에스
475580,에이럭스
003830,대한화섬
069510,에스텍
143240,사람인
388050,지투파워
011690,와이투솔루션
337930,젝시믹스
009580,무림P&P
096250,와이즈넛
463020,뉴엔AI
045970,코아시아
049950,미래컴퍼니
439580,블루엠텍
002390,한독
000230,일동홀딩스
210540,디와이파워
014710,사조씨푸드
322510,제이엘케이
042600,새로닉스
208370,셀바스헬스케어
027970,한국제지
008040,사조동아원
098120,마이크로컨텍솔
008830,대동기어
083420,그린케미칼
007330,푸른저축은행
006620,동구바이오제약
219130,타이거일렉
460940,피앤에스로보틱스
023600,삼보판지
013990,아가방컴퍼니
068790,DMS
000700,유수홀딩스
122990,와이솔
402490,그린리소스
019180,티에이치엔
056090,시지메드텍
089600,KT나스미디어
092220,KEC
074430,아미노로직스
049720,고려신용정보
125020,티씨머티리얼즈
298000,효성화학
212560,네오오토
370090,퓨런티어
388870,파로스아이바이오
004970,신라교역
095720,웅진씽크빅
010100,한국무브넥스
041440,현대에버다임
264450,유비쿼스
011280,태림포장
052710,아모텍
095190,이엠코리아
067000,조이시티
109610,에스와이
094280,효성ITX
005160,동국산업
005990,매일홀딩스
458650,성우
293580,나우IB
036710,심텍홀딩스
418420,라온텍
104460,디와이피엔에프
001360,삼성제약
077500,유니퀘스트
032300,한국파마
424960,스마트레이더시스템
071200,인피니트헬스케어
205100,엑셈
259630,엠플러스
005800,신영와코루
461030,아이엠비디엑스
350520,이지스레지던스리츠
017510,세명전기
029480,광무
950220,네오이뮨텍
015890,태경산업
053580,웹케시
071280,로체시스템즈
091120,이엠텍
081180,쎄크
009780,엠에스씨
290550,디케이티
079430,현대리바트
007540,샘표
078000,텔코웨어
408920,메쎄이상
250060,모비스
019440,세아특수강
063570,NICE인프라
251120,바이오에프디엔씨
003480,한진중공업홀딩스
136540,윈스테크넷
021080,에이티넘인베스트
059210,메타바이오메드
377480,마음AI
443670,에스피소프트
317830,에스피시스템스
033180,KH 필룩스
104480,티케이케미칼
054920,한컴위드
123330,제닉
052420,오성첨단소재
217950,파마리서치바이오
192440,슈피겐코리아
004250,NPC
147830,제룡산업
078140,대봉엘에스
035000,HS애드
187660,현대ADM
083500,에프엔에스테크
282720,금양그린파워
149950,아바텍
024090,디씨엠
002220,한일철강
214390,경보제약
096240,크레버스
089470,HDC현대EP
039980,폴라리스AI
299170,더블유에스아이
016710,대성홀딩스
084650,랩지노믹스
019010,베뉴지
123040,엠에스오토텍
226400,오스테오닉
142210,유니트론텍
049470,비트플래닛
255440,야스
004080,신흥
278650,HLB바이오스텝
269620,시스웍
248170,샘표식품
067830,세이브존I&C
205470,휴마시스
396270,넥스트칩
063170,서울옥션
002620,제일파마홀딩스
119830,아이텍
131370,알서포트
072870,메가스터디
044820,코스맥스비티아이
205500,넥써쓰
048550,SM C&C
007110,일신석재
453450,그리드위즈
086960,MDS테크
020120,키다리스튜디오
362320,청담글로벌
380540,옵티코어
191420,테고사이언스
354320,알멕
294140,레몬
054050,농우바이오
039560,다산네트웍스
366030,공구우먼
126730,코칩
052260,현대바이오랜드
014950,삼익제약
363280,티와이홀딩스
014580,태경비케이
085670,뉴프렉스
309960,LB인베스트먼트
005960,동부건설
038110,에코플라스틱
139990,아주스틸
058630,엠게임
027710,팜스토리
0015N0,아로마티카
067990,도이치모터스
003580,HLB글로벌
106190,하이텍팜
209640,와이제이링크
267850,아시아나IDT
003100,선광
183490,엔지켐생명과학
012320,경동인베스트
030960,양지사
002200,한국수출포장
069460,대호에이엘
092190,서울바이오시스
085910,네오티스
093640,케이알엠
201490,미투온
0013V0,삼진식품
049960,쎌바이오텍
131030,옵투스제약
004150,한솔홀딩스
105550,엣지파운드리
013570,디와이
101140,인바이오젠
298540,더네이쳐홀딩스
348150,고바이오랩
004960,한신공영
015590,DKME
039340,한국경제TV
012800,대창
004140,동방
051160,지어소프트
000105,유한양행우
120030,조선선재
115500,케이씨에스
086670,비엠티
002460,HS화성
005860,한일사료
396470,워트
389030,지니너스
067900,와이엔텍
023450,동남합성
267290,경동도시가스
311690,CJ 바이오사이언스
303810,동국생명과학
033290,로젠
054800,아이디스홀딩스
289930,웨이비스
058850,KTcs
021320,KCC건설
018120,진로발효
418470,KT밀리의서재
086710,선진뷰티사이언스
019550,SBI인베스트먼트
090850,현대이지웰
382840,원준
382150,온코크로스
013360,일성건설
443250,레뷰코퍼레이션
049430,코메론
232530,이엠티
047820,초록뱀미디어
246720,아스타
100130,동국S&C
347890,엠투아이
044990,에이치엔에스하이텍
041590,플래스크
006660,삼성공조
014530,극동유화
066700,테라젠이텍스
047770,코데즈컴바인
330350,위더스제약
046120,오르비텍
207760,미스터블루
214260,라파스
007210,벽산
016740,두올
014160,대영포장
037350,성도이엔지
023900,풍국주정
017370,우신시스템
172670,에이엘티
014970,삼륭물산
214330,금호에이치티
021820,세원정공
03473K,SK우
296160,프로젠
093190,빅솔론
452190,한빛레이저
068290,삼성출판사
003310,대주산업
006840,AK홀딩스
063160,종근당바이오
060590,씨티씨바이오
456570,아이엠지티
048530,인트론바이오
005870,휴니드
950190,고스트스튜디오
002450,삼익악기
013310,아진산업
