종목코드,종목명,시장,종가,시가,저가,고가
001440,대한전선,KOSPI,29500,28700,28400,29600
039030,이오테크닉스,KOSDAQ,445500,444500,435000,454000
240810,원익IPS,KOSDAQ GLOBAL,110300,114900,110100,114900
029780,삼성카드,KOSPI,45500,45200,45000,45700
088350,한화생명,KOSPI,5990,5940,5780,6150
058470,리노공업,KOSDAQ GLOBAL,66400,67100,66200,67700
222800,심텍,KOSDAQ GLOBAL,131200,128600,127600,133800
353200,대덕전자,KOSPI,100000,99900,98100,100800
138930,BNK금융지주,KOSPI,15930,15380,15230,16230
066970,엘앤에프,KOSPI,120000,118800,117500,124500
108490,로보티즈,KOSDAQ,323500,314000,314000,329500
271560,오리온,KOSPI,119300,118100,116800,119500
088980,맥쿼리인프라,KOSPI,9790,9860,9780,9890
454910,두산로보틱스,KOSPI,71500,69600,68800,72000
000990,DB하이텍,KOSPI,105800,111800,105700,112100
004020,현대제철,KOSPI,33600,32800,32500,34100
034220,LG디스플레이,KOSPI,8900,8780,8680,8950
011790,SKC,KOSPI,89600,89000,88600,90400
036570,NC,KOSPI,205500,205000,204000,210500
403870,HPSP,KOSDAQ GLOBAL,53300,53300,53000,55200
001450,현대해상,KOSPI,51300,50700,49950,52500
051900,LG생활건강,KOSPI,291000,290000,288000,297500
005385,현대차우,KOSPI,182000,183000,181100,184200
082740,한화엔진,KOSPI,50300,47050,46500,51700
028300,HLB,KOSDAQ,31450,31050,31050,32000
002380,KCC,KOSPI,485500,485000,477500,488500
010060,OCI홀딩스,KOSPI,218500,218500,217000,224500
095340,ISC,KOSDAQ,190200,187400,184700,195300
000250,삼천당제약,KOSDAQ,160700,162000,159600,163800
001040,CJ,KOSPI,128300,126000,125700,129100
298380,에이비엘바이오,KOSDAQ GLOBAL,66100,65500,65400,66800
018880,한온시스템,KOSPI,3520,3500,3450,3540
004170,신세계,KOSPI,381000,377000,375000,386000
319660,피에스케이,KOSDAQ,123000,126200,120100,126200
214450,파마리서치,KOSDAQ GLOBAL,342000,340500,337000,345500
008930,한미사이언스,KOSPI,50300,52400,50000,55300
440110,파두,KOSDAQ,68500,76000,68400,77000
036460,한국가스공사,KOSPI,37000,36650,36200,37000
087010,펩트론,KOSDAQ,146000,144900,144400,148400
103590,일진전기,KOSPI,71000,68900,68500,71400
031980,피에스케이홀딩스,KOSDAQ,157000,149500,148600,161600
022100,포스코DX,KOSPI,22150,21550,21350,22225
161890,한국콜마,KOSPI,141300,137200,136500,143000
375500,DL이앤씨,KOSPI,85800,82000,81600,86400
006360,GS건설,KOSPI,38500,36600,36400,39350
111770,영원무역,KOSPI,72900,70600,70600,73100
028670,팬오션,KOSPI,6030,5920,5890,6170
336260,두산퓨얼셀,KOSPI,48800,48400,47700,49350
023530,롯데쇼핑,KOSPI,112000,107500,107500,115000
035250,강원랜드,KOSPI,14800,14550,14520,14800
141080,리가켐바이오,KOSDAQ GLOBAL,85200,84400,83500,86600
011780,금호석유화학,KOSPI,124900,124400,123600,126200
012750,에스원,KOSPI,81400,79400,79100,81900
192820,코스맥스,KOSPI,270500,261500,260000,276000
031210,서울보증보험,KOSPI,43450,43300,42700,43600
084370,유진테크,KOSDAQ,131500,136500,131000,141050
251270,넷마블,KOSPI,35200,34600,34300,35500
302440,SK바이오사이언스,KOSPI,37250,37000,36950,37850
139130,iM금융지주,KOSPI,18450,17950,17950,18580
017800,현대엘리베이터,KOSPI,74300,73700,73700,74700
145020,휴젤,KOSDAQ,231000,229500,229000,235000
064760,티씨케이,KOSDAQ GLOBAL,258000,261000,257500,280000
131290,티에스이,KOSDAQ,260500,291000,259500,298500
257720,실리콘투,KOSDAQ,43500,42600,42600,44100
011170,롯데케미칼,KOSPI,65500,65000,63600,66900
095610,테스,KOSDAQ GLOBAL,143500,145500,139000,150600
007340,DN오토모티브,KOSPI,46800,44800,44600,47350
097950,CJ제일제당,KOSPI,179700,179500,178700,180000
310210,보로노이,KOSDAQ,145100,145300,142100,152500
004800,효성,KOSPI,160300,157500,153800,161600
085620,미래에셋생명,KOSPI,19840,19350,19100,19940
003690,코리안리,KOSPI,14900,14550,14520,15090
009420,한올바이오파마,KOSPI,50100,50100,49400,51100
080220,제주반도체,KOSDAQ,75200,75700,74500,77100
026960,동서,KOSPI,25900,25150,24900,25900
450080,에코프로머티,KOSPI,36300,36400,36000,36950
357780,솔브레인,KOSDAQ GLOBAL,330000,329500,326500,333000
004370,농심,KOSPI,414500,405500,403000,415000
282330,BGF리테일,KOSPI,145000,143100,137900,147600
004990,롯데지주,KOSPI,25050,24750,24650,25250
383220,F&F,KOSPI,64800,63700,63700,65100
005440,현대지에프홀딩스,KOSPI,13400,12890,12800,13530
001720,신영증권,KOSPI,148300,146100,143800,150400
032820,우리기술,KOSDAQ,14050,14800,13910,14950
005850,에스엘,KOSPI,52200,51200,50900,52600
319400,현대무벡스,KOSDAQ,21650,21450,21300,22100
489790,한화비전,KOSPI,47200,47100,46150,47550
204320,HL만도,KOSPI,49750,49150,48600,50100
000240,한국앤컴퍼니,KOSPI,24500,24300,24250,24750
279570,케이뱅크,KOSPI,5690,5640,5620,5710
226950,올릭스,KOSDAQ GLOBAL,109300,95500,95500,110200
067310,하나마이크론,KOSDAQ,34400,34800,34400,35300
018670,SK가스,KOSPI,246500,250000,245000,254000
178320,서진시스템,KOSDAQ,35750,35550,35250,36000
214370,케어젠,KOSDAQ,41700,40650,40400,41800
112610,씨에스윈드,KOSPI,52800,50200,49600,54000
051600,한전KPS,KOSPI,49300,49000,48250,49700
263750,펄어비스,KOSDAQ,35300,35100,34900,35850
009970,영원무역홀딩스,KOSPI,171000,164400,163700,171500
020150,롯데에너지머티리얼즈,KOSPI,42200,40750,40200,44200
140410,메지온,KOSDAQ,72100,70400,68000,72900
010170,대한광통신,KOSDAQ,14150,14050,14030,14560
347850,디앤디파마텍,KOSDAQ,47550,47000,46700,48100
030000,제일기획,KOSPI,18910,18770,18750,19040
103140,풍산,KOSPI,77500,77000,76800,78000
014680,한솔케미칼,KOSPI,200000,196700,195300,200500
058610,에스피지,KOSDAQ,96800,93600,93100,96800
069960,현대백화점,KOSPI,99000,97200,96200,100300
081660,미스토홀딩스,KOSPI,39950,39100,38550,40250
073240,금호타이어,KOSPI,7370,7540,7340,7660
083650,비에이치아이,KOSDAQ,68400,66900,66100,69400
483650,달바글로벌,KOSPI,167600,172000,164500,172100
007070,GS리테일,KOSPI,25050,24650,24450,25200
214150,클래시스,KOSDAQ GLOBAL,32050,30250,30250,32350
005290,동진쎄미켐,KOSDAQ,40800,41050,40600,41100
139480,이마트,KOSPI,73700,72800,72100,74300
002790,아모레퍼시픽홀딩스,KOSPI,25800,25150,25000,25800
457190,이수스페셜티케미컬,KOSPI,64100,64800,63600,66200
041510,에스엠,KOSDAQ GLOBAL,84000,78300,78200,85600
098460,고영,KOSDAQ,27650,28000,27200,28200
237690,에스티팜,KOSDAQ GLOBAL,90000,89000,88700,90400
181710,NHN,KOSPI,56400,56800,56400,59400
462870,시프트업,KOSPI,31400,31200,31200,32200
439260,대한조선,KOSPI,47300,47300,46650,48000
000155,두산우,KOSPI,448000,443000,427000,461000
089860,롯데렌탈,KOSPI,49300,48300,48150,49300
071970,HD현대마린엔진,KOSPI,52500,50100,49650,53600
475150,SK이터닉스,KOSPI,51900,51300,51300,54500
140860,파크시스템스,KOSDAQ GLOBAL,252000,245500,245500,253500
023590,다우기술,KOSPI,40700,39250,38800,42000
068760,셀트리온제약,KOSDAQ,39400,39400,39150,39900
030530,원익홀딩스,KOSDAQ,22350,22300,22100,23150
120110,코오롱인더,KOSPI,57400,53400,53300,58900
089030,테크윙,KOSDAQ,46350,47650,45950,48100
012630,HDC,KOSPI,28450,26800,26650,29150
060370,LS마린솔루션,KOSDAQ,32300,31150,31150,32450
006040,동원산업,KOSPI,38200,37150,37150,38350
000120,CJ대한통운,KOSPI,72200,71300,71000,73000
294870,IPARK현대산업개발,KOSPI,24850,23700,23500,24950
131970,두산테스나,KOSDAQ GLOBAL,83800,86500,83300,89600
007390,네이처셀,KOSDAQ,25100,24900,24850,25300
008770,호텔신라,KOSPI,41100,40850,40850,41825
395400,SK리츠,KOSPI,5340,5270,5220,5340
020560,아시아나항공,KOSPI,7700,7740,7650,7780
001120,LX인터내셔널,KOSPI,40900,40100,39600,41200
011210,현대위아,KOSPI,57400,56000,56000,58000
001800,오리온홀딩스,KOSPI,25450,25050,25000,25750
006280,녹십자,KOSPI,128300,128300,127200,131100
322000,HD현대에너지솔루션,KOSPI,133800,136500,133000,139900
229640,LS에코에너지,KOSPI,48650,47150,47000,48850
001430,세아베스틸지주,KOSPI,41450,41450,40750,41700
298020,효성티앤씨,KOSPI,341000,335500,331500,344000
096530,씨젠,KOSDAQ GLOBAL,31550,31250,31000,31950
0009K0,에임드바이오,KOSDAQ,22650,22700,22450,23100
097230,HJ중공업,KOSPI,15990,15790,15350,16350
009155,삼성전기우,KOSPI,494000,496000,491000,513000
950160,코오롱티슈진,KOSDAQ,16850,16950,16790,17150
001820,삼화콘덴서,KOSPI,137400,112100,112000,147500
093370,후성,KOSPI,13310,12840,12770,13650
323280,태성,KOSDAQ,46650,47600,46450,47700
183300,코미코,KOSDAQ,27300,27300,26900,27900
035900,JYP Ent.,KOSDAQ GLOBAL,39350,38700,38700,40000
00680K,미래에셋증권2우B,KOSPI,10800,10910,10640,10960
361610,SK아이이테크놀로지,KOSPI,16690,17260,16500,17640
281820,케이씨텍,KOSPI,67900,69400,67100,70000
241710,코스메카코리아,KOSDAQ GLOBAL,125700,117400,117400,127800
437730,삼현,KOSDAQ,42300,39100,38400,42950
005070,코스모신소재,KOSPI,40200,39750,39500,40850
039200,오스코텍,KOSDAQ,34900,34300,34300,35200
078600,대주전자재료,KOSDAQ,85000,84000,83900,88100
007310,오뚜기,KOSPI,332500,331000,328500,337000
204270,제이앤티씨,KOSDAQ,22950,21700,21700,23850
280360,롯데웰푸드,KOSPI,142900,140200,137500,149000
415640,KB발해인프라,KOSPI,10600,10490,10430,10610
218410,RFHIC,KOSDAQ,48800,49200,48150,49550
069620,대웅제약,KOSPI,111900,111100,110900,113100
003540,대신증권,KOSPI,27200,26850,26650,27400
043260,성호전자,KOSDAQ,17480,17710,17090,18040
003380,하림지주,KOSDAQ GLOBAL,11460,11290,11220,11620
001740,SK네트웍스,KOSPI,6390,6330,6210,6420
089970,브이엠,KOSDAQ,48650,48350,47150,49300
290650,엘앤씨바이오,KOSDAQ,47450,48100,46850,49250
000815,삼성화재우,KOSPI,422500,418500,417000,428000
082920,비츠로셀,KOSDAQ GLOBAL,27800,27750,27550,28100
192080,더블유게임즈,KOSPI,58100,55600,55200,58900
007810,코리아써키트,KOSPI,51100,50900,50300,51600
066575,LG전자우,KOSPI,71100,71500,71000,72200
300720,한일시멘트,KOSPI,16600,16320,16310,16780
004000,롯데정밀화학,KOSPI,46150,45700,45600,46350
420770,기가비스,KOSDAQ,93800,94700,91700,94800
030610,교보증권,KOSPI,10380,10280,10190,10440
127120,제이에스링크,KOSDAQ,31450,31900,31400,32350
036540,SFA반도체,KOSDAQ,7040,6900,6820,7180
195940,HK이노엔,KOSDAQ GLOBAL,40700,39850,39600,41900
000210,DL,KOSPI,55000,53800,53300,55700
330590,롯데리츠,KOSPI,3935,3885,3885,3945
017960,한국카본,KOSPI,21700,21150,21050,22000
475830,오름테라퓨틱,KOSDAQ,51000,50700,49500,52000
000080,하이트진로,KOSPI,15320,15150,15090,15380
496320,본시스템즈,KONEX,1023000,0,0,0
006340,대원전선,KOSPI,13190,13190,13100,13490
347700,스피어,KOSDAQ,20050,19850,19790,20500
166090,하나머티리얼즈,KOSDAQ,52200,52000,50800,53100
003530,한화투자증권,KOSPI,4785,4740,4735,4830
003240,태광산업,KOSPI,908000,897000,897000,924000
006120,SK디스커버리,KOSPI,57400,57400,56400,58400
077970,STX엔진,KOSPI,24800,23650,23350,25900
192400,쿠쿠홀딩스,KOSPI,27800,27750,27450,27800
293490,카카오게임즈,KOSDAQ GLOBAL,9230,9300,9010,9450
000370,한화손해보험,KOSPI,8420,8390,8300,8740
003090,대웅,KOSPI,16590,16300,16160,16590
451800,한화리츠,KOSPI,5370,5110,5110,5390
032350,롯데관광개발,KOSPI,12050,12010,11980,12200
003570,SNT다이내믹스,KOSPI,28750,28250,27800,29350
252990,샘씨엔에스,KOSDAQ,15780,13630,13510,16150
232140,와이씨,KOSDAQ,11550,11820,11510,12170
051915,LG화학우,KOSPI,122200,125000,121600,125600
030190,NICE평가정보,KOSPI,16080,16050,15920,16170
285130,SK케미칼,KOSPI,54100,53400,53200,54600
009240,한샘,KOSPI,39350,38450,38150,39550
185750,종근당,KOSPI,66800,66700,66200,67100
003470,유안타증권,KOSPI,4780,4750,4725,4810
458870,씨어스,KOSDAQ,24000,22850,22550,24350
034230,파라다이스,KOSPI,9930,9750,9700,9930
014620,성광벤드,KOSDAQ GLOBAL,34300,33300,33200,36400
005300,롯데칠성,KOSPI,97600,96600,96200,97700
006110,삼아알미늄,KOSPI,59800,62500,57800,63500
079160,CJ CGV,KOSPI,5450,5410,5320,5520
356860,티엘비,KOSDAQ,37900,36000,35500,38100
086450,동국제약,KOSDAQ GLOBAL,19850,19400,19310,20300
056190,SFA,KOSDAQ GLOBAL,24700,24550,24400,24950
101490,에스앤에스텍,KOSDAQ GLOBAL,41400,41800,40600,42550
009450,경동나비엔,KOSPI,60600,59800,59600,61400
005090,SGC에너지,KOSPI,61200,56800,56800,62400
071055,한국금융지주우,KOSPI,150000,151100,149700,151500
071320,지역난방공사,KOSPI,74700,73700,73300,75400
036830,솔브레인홀딩스,KOSDAQ GLOBAL,42150,42100,41750,43000
004490,세방전지,KOSPI,61600,61700,61100,62500
195870,해성디에스,KOSPI,50100,49700,49200,50400
100790,미래에셋벤처투자,KOSDAQ,15960,16150,15910,16370
003160,디아이,KOSPI,29950,29500,29250,31200
065350,신성델타테크,KOSDAQ,30600,30600,30350,30900
083450,GST,KOSDAQ,45600,45300,44550,46400
119850,지엔씨에너지,KOSDAQ,50600,49200,49100,54400
445680,큐리옥스바이오시스템즈,KOSDAQ,48000,46500,46400,48000
005180,빙그레,KOSPI,88800,90000,88400,92400
491000,리브스메드,KOSDAQ,32550,32750,32150,33300
115180,큐리언트,KOSDAQ,21800,21050,20750,22050
031330,에스에이엠티,KOSDAQ,8120,7950,7910,8130
122870,와이지엔터테인먼트,KOSDAQ GLOBAL,43400,41700,41550,44400
388720,유일로보틱스,KOSDAQ,68700,68300,67600,69300
003850,보령,KOSPI,9280,8900,8820,9360
499790,GS피앤엘,KOSPI,39800,39250,39050,40450
044490,태웅,KOSDAQ,39350,40800,38850,41900
327260,RF머트리얼즈,KOSDAQ,43600,41800,40600,44800
365550,ESR켄달스퀘어리츠,KOSPI,3185,3075,3065,3185
032190,다우데이타,KOSDAQ,20450,20000,19990,20800
100840,SNT에너지,KOSPI,37800,37350,37350,38700
100090,SK오션플랜트,KOSPI,12480,12710,12460,12950
041830,인바디,KOSDAQ,57600,58100,57300,59400
036530,SNT홀딩스,KOSPI,47450,47850,47200,47900
298050,HS효성첨단소재,KOSPI,172100,169000,168200,174800
099320,쎄트렉아이,KOSDAQ,70300,69600,69500,71200
035760,CJ ENM,KOSDAQ GLOBAL,35000,33900,33600,35300
225570,넥슨게임즈,KOSDAQ,11640,11430,11430,11790
213420,덕산네오룩스,KOSDAQ,30850,31200,30550,31800
417200,LS머트리얼즈,KOSDAQ,11320,11070,11010,11590
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,15450,16200,15410,16390
090360,로보스타,KOSDAQ,78000,76500,76500,78000
038500,삼표시멘트,KOSDAQ GLOBAL,7030,7080,7010,7140
161580,필옵틱스,KOSDAQ,32050,32200,31700,32650
033100,제룡전기,KOSDAQ GLOBAL,46750,45400,45200,46850
085660,차바이오텍,KOSDAQ,8040,7950,7920,8060
124500,아이티센글로벌,KOSDAQ,32100,30600,30350,32300
137310,에스디바이오센서,KOSPI,6160,6060,6040,6180
476830,알지노믹스,KOSDAQ,26500,26750,26250,27250
090710,휴림로봇,KOSDAQ,6200,6260,6180,6310
214320,이노션,KOSPI,18470,18660,18460,18680
466100,클로봇,KOSDAQ,23700,23550,23450,23800
023160,태광,KOSDAQ GLOBAL,28300,27000,26800,29000
006730,서부T&D,KOSDAQ GLOBAL,11190,10800,10800,11230
456040,OCI,KOSPI,80200,79200,78300,80600
281740,레이크머티리얼즈,KOSDAQ,10900,11020,10850,11170
064960,SNT모티브,KOSPI,26850,26200,26200,27050
000670,영풍,KOSPI,38450,38450,38050,39500
041960,코미팜,KOSDAQ,9410,9280,9220,9480
137400,피엔티,KOSDAQ GLOBAL,29600,29350,29200,30000
388210,씨엠티엑스,KOSDAQ,72300,74400,70300,74600
425420,티에프이,KOSDAQ,55800,58300,55600,60600
074600,원익QnC,KOSDAQ,26200,25900,25750,26750
059090,미코,KOSDAQ,20600,19350,18660,20850
017940,E1,KOSPI,99400,99200,98000,99800
189300,인텔리안테크,KOSDAQ,63400,62800,62800,64700
476060,온코닉테라퓨틱스,KOSDAQ,14950,15220,14950,15460
094800,맵스리얼티,KOSPI,7280,7200,7180,7280
005690,파미셀,KOSPI,11260,10480,10020,11400
093320,케이아이엔엑스,KOSDAQ,138400,137000,136000,141300
268280,미원에스씨,KOSPI,135000,133700,130400,135000
005880,대한해운,KOSPI,2090,2120,2045,2145
069260,TKG휴켐스,KOSPI,16430,16360,16300,16650
171090,선익시스템,KOSDAQ,66000,66000,65400,67900
006650,대한유화,KOSPI,102200,105000,99200,105100
053800,안랩,KOSDAQ,59300,58400,57200,59800
000400,롯데손해보험,KOSPI,2120,2105,2085,2155
251970,펌텍코리아,KOSDAQ GLOBAL,52800,51300,51200,53900
002960,한국쉘석유,KOSPI,503000,511000,503000,515000
093050,LF,KOSPI,22350,21700,21400,22500
032500,케이엠더블유,KOSDAQ,15450,15200,15080,15730
293940,신한알파리츠,KOSPI,5380,5250,5240,5380
122640,예스티,KOSDAQ,30050,30350,29400,30900
001680,대상,KOSPI,18760,18550,18430,18840
048410,현대바이오,KOSDAQ,6700,7200,6590,7200
253450,스튜디오드래곤,KOSDAQ GLOBAL,21450,20700,20700,21600
160190,하이젠알앤엠,KOSDAQ,20850,21350,20700,21450
317450,명인제약,KOSPI,44100,43850,43300,44300
090460,비에이치,KOSPI,19020,19320,18920,19690
001570,금양,KOSPI,9900,0,0,0
033790,피노,KOSDAQ,7600,7500,7310,7760
064290,인텍플러스,KOSDAQ,48850,47450,47100,50200
328130,루닛,KOSDAQ,8490,8250,8240,8710
014820,동원시스템즈,KOSPI,21400,21150,21000,22000
001060,JW중외제약,KOSPI,26600,26400,26200,26700
383800,LX홀딩스,KOSPI,8090,8040,8000,8140
248070,솔루엠,KOSPI,12890,12510,12510,13100
453340,현대그린푸드,KOSPI,18840,18590,18370,18990
000640,동아쏘시오홀딩스,KOSPI,90700,90500,89800,91900
002840,미원상사,KOSPI,135500,129900,129500,136500
079900,전진건설로봇,KOSPI,41100,40450,40200,41350
336370,솔루스첨단소재,KOSPI,8510,7500,7380,8980
00088K,한화3우B,KOSPI,40650,41400,40150,41450
295310,에이치브이엠,KOSDAQ,48200,49150,48150,49550
102710,이엔에프테크놀로지,KOSDAQ,41350,43000,40350,43000
075580,세진중공업,KOSPI,10390,10100,10100,10580
033240,자화전자,KOSPI,27150,27700,26950,27700
108320,LX세미콘,KOSPI,35950,36700,35400,36850
222080,SFA넥셀,KOSDAQ GLOBAL,7500,7500,7410,7640
060250,NHN KCP,KOSDAQ,14490,14440,14230,14680
121600,나노신소재,KOSDAQ,47250,47600,46200,48950
079940,가비아,KOSDAQ,43050,42400,42000,43350
025540,한국단자,KOSPI,56700,55800,55300,57300
046890,서울반도체,KOSDAQ GLOBAL,9830,9940,9750,9940
094170,동운아나텍,KOSDAQ,27400,26600,26450,27700
036810,에프에스티,KOSDAQ,26350,25350,25250,26600
114090,GKL,KOSPI,9220,9210,9170,9300
058650,세아홀딩스,KOSPI,133800,133500,132300,134500
002350,넥센타이어,KOSPI,5800,5820,5730,5850
016380,KG스틸,KOSPI,5590,5570,5530,5670
053610,프로텍,KOSDAQ,62000,62200,60800,62300
001510,SK증권,KOSPI,2405,2400,2380,2470
003300,한일홀딩스,KOSPI,18030,18100,17710,18490
358570,지아이이노베이션,KOSDAQ,8540,7880,7880,8590
178920,PI첨단소재,KOSPI,18750,19000,18730,19150
456160,지투지바이오,KOSDAQ,33000,32800,32300,33350
002990,금호건설,KOSPI,14710,14550,14350,15260
001530,DI동일,KOSPI,26450,26500,26000,27250
007700,F&F홀딩스,KOSPI,14000,13780,13780,14050
003620,KG모빌리티,KOSPI,2700,2700,2650,2750
376900,로킷헬스케어,KOSDAQ,31300,27900,27250,31500
009520,포스코엠텍,KOSDAQ GLOBAL,12880,12680,12640,12930
005810,풍산홀딩스,KOSPI,37150,37800,37050,37800
00104K,CJ4우(전환),KOSPI,126600,123200,123200,127500
052020,에스티큐브,KOSDAQ,7850,8090,7850,8600
112040,위메이드,KOSDAQ,15650,15120,15120,15740
024850,HLB이노베이션,KOSDAQ,16720,16510,16420,17190
187660,페니트리움바이오,KOSDAQ,8290,8400,7540,8700
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6260,6460,6260,6610
019170,신풍제약,KOSPI,10020,10500,9910,10510
025980,아난티,KOSDAQ,5370,5130,5130,5460
050890,쏠리드,KOSDAQ,8600,8550,8430,8870
045100,한양이엔지,KOSDAQ,29750,29800,29550,30050
452260,한화갤러리아,KOSPI,2680,2515,2485,2720
490470,세미파이브,KOSDAQ,15240,15250,14800,15400
001270,부국증권,KOSPI,50000,49700,48400,50400
211050,인카금융서비스,KOSDAQ,10490,10260,10260,10550
033640,네패스,KOSDAQ,22400,22700,22300,23250
284740,쿠쿠홈시스,KOSPI,23000,23100,23000,23400
039130,하나투어,KOSPI,33250,32550,32450,33600
460860,동국제강,KOSPI,10320,10200,10050,10440
