종목코드,종목명
166090,하나머티리얼즈
051915,LG화학우
005300,롯데칠성
000210,DL
192400,쿠쿠홀딩스
003240,태광산업
101490,에스앤에스텍
085660,차바이오텍
009450,경동나비엔
071055,한국금융지주우
293490,카카오게임즈
451800,한화리츠
006120,SK디스커버리
491000,리브스메드
241710,코스메카코리아
003470,유안타증권
204270,제이앤티씨
100090,SK오션플랜트
086450,동국제약
038500,삼표시멘트
365550,ESR켄달스퀘어리츠
195870,해성디에스
499790,GS피앤엘
232140,와이씨
030190,NICE평가정보
099320,쎄트렉아이
036540,SFA반도체
019210,와이지-원
417200,LS머트리얼즈
036530,SNT홀딩스
009240,한샘
100790,미래에셋벤처투자
328130,루닛
281740,레이크머티리얼즈
122870,와이지엔터테인먼트
071320,지역난방공사
083450,GST
090710,휴림로봇
006340,대원전선
137310,에스디바이오센서
056190,SFA
065350,신성델타테크
079160,CJ CGV
388720,유일로보틱스
456040,OCI
074600,원익QnC
214320,이노션
137400,피엔티
004490,세방전지
041830,인바디
248070,솔루엠
035760,CJ ENM
115180,큐리언트
003850,보령
213420,덕산네오룩스
285130,SK케미칼
189300,인텔리안테크
064960,SNT모티브
033100,제룡전기
032190,다우데이타
093050,LF
445680,큐리옥스바이오시스템즈
000670,영풍
000370,한화손해보험
298050,HS효성첨단소재
036830,솔브레인홀딩스
002960,한국쉘석유
006730,서부T&D
253450,스튜디오드래곤
048410,현대바이오
005690,파미셀
161580,필옵틱스
006650,대한유화
002350,넥센타이어
388210,씨엠티엑스
025540,한국단자
014620,성광벤드
090360,로보스타
252990,샘씨엔에스
00088K,한화3우B
075580,세진중공업
069260,TKG휴켐스
108320,LX세미콘
094170,동운아나텍
032500,케이엠더블유
000400,롯데손해보험
293940,신한알파리츠
114090,GKL
093320,케이아이엔엑스
001570,금양
010780,아이에스동서
317450,명인제약
466100,클로봇
356860,티엘비
006380,카프로
397030,에이프릴바이오
005880,대한해운
005180,빙그레
052400,코나아이
001680,대상
003160,디아이
023160,태광
490470,세미파이브
053800,안랩
090460,비에이치
007700,F&F홀딩스
453340,현대그린푸드
112040,위메이드
00104K,CJ4우(전환)
002840,미원상사
017940,E1
225570,넥슨게임즈
003620,KG모빌리티
383800,LX홀딩스
050890,쏠리드
005090,SGC에너지
376900,로킷헬스케어
222080,SFA넥셀
001270,부국증권
000640,동아쏘시오홀딩스
002020,코오롱
001060,JW중외제약
033240,자화전자
251970,펌텍코리아
295310,에이치브이엠
067160,SOOP
014820,동원시스템즈
003300,한일홀딩스
041960,코미팜
383310,에코프로에이치엔
037460,삼지전자
102940,코오롱생명과학
268280,미원에스씨
122640,예스티
456160,지투지바이오
086900,메디톡스
121600,나노신소재
046890,서울반도체
001510,SK증권
053610,프로텍
094800,맵스리얼티
336370,솔루스첨단소재
102710,이엔에프테크놀로지
002990,금호건설
171090,선익시스템
016380,KG스틸
376300,디어유
358570,지아이이노베이션
160190,하이젠알앤엠
064290,인텍플러스
178920,PI첨단소재
059090,미코
044490,태웅
006110,삼아알미늄
045100,한양이엔지
126340,비나텍
399720,가온칩스
052020,에스티큐브
058650,세아홀딩스
020000,한섬
448730,삼성FN리츠
211050,인카금융서비스
079900,전진건설로봇
003545,대신증권우
476060,온코닉테라퓨틱스
001500,현대차증권
039130,하나투어
060250,NHN KCP
100840,SNT에너지
005810,풍산홀딩스
336570,원텍
033500,동성화인텍
284740,쿠쿠홈시스
082270,젬백스
477850,마키나락스
009410,태영건설
249420,일동제약
348370,엔켐
389470,인벤티지랩
002240,고려제강
145990,삼양사
001530,DI동일
005389,현대차3우B
035890,서희건설
377740,바이오노트
005250,녹십자홀딩스
056080,유진로봇
034950,한국기업평가
015750,성우하이텍
372320,큐로셀
005945,NH투자증권우
174900,앱클론
124500,아이티센글로벌
009520,포스코엠텍
033790,피노
027360,아주IB투자
036810,에프에스티
099190,아이센스
476830,알지노믹스
161000,애경케미칼
214430,아이쓰리시스템
000070,삼양홀딩스
365340,성일하이텍
101160,월덱스
008060,대덕
089890,코세스
003030,세아제강지주
475960,토모큐브
119850,지엔씨에너지
031430,신세계인터내셔날
033640,네패스
215200,메가스터디교육
425420,티에프이
014830,유니드
200710,에이디테크놀로지
078130,국일제지
072710,농심홀딩스
340570,티앤엘
104830,원익머트리얼즈
253590,네오셈
278280,천보
004700,조광피혁
170920,엘티씨
019170,신풍제약
272290,이녹스첨단소재
004690,삼천리
079940,가비아
034310,NICE
030520,한글과컴퓨터
018290,브이티
090435,아모레퍼시픽우
001200,유진투자증권
348210,넥스틴
357120,코람코라이프인프라리츠
460860,동국제강
042000,카페24
016590,신대양제지
029530,신도리코
417310,코람코더원리츠
219130,타이거일렉
016610,DB증권
439960,코스모로보틱스
460930,현대힘스
095660,네오위즈
381970,케이카
403550,쏘카
015360,INVENI
101730,위메이드맥스
368770,파이버프로
002030,아세아
003280,흥아해운
003000,부광약품
486990,노타
330860,네패스아크
047920,HLB제약
348340,뉴로메카
027410,BGF
290550,디케이티
067630,HLB생명과학
025980,아난티
025320,시노펙스
036620,감성코퍼레이션
452260,한화갤러리아
069080,웹젠
009900,명신산업
041190,우리기술투자
092230,KPX홀딩스
327260,RF머트리얼즈
039440,에스티아이
042520,한스바이오메드
204620,글로벌텍스프리
024850,HLB이노베이션
003800,에이스침대
078020,LS증권
344820,KCC글라스
005420,코스모화학
006220,제주은행
089590,제주항공
001940,KISCO홀딩스
077360,덕산하이메탈
002810,삼영무역
950210,프레스티지바이오파마
105630,한세실업
017810,풀무원
130660,한전산업
005610,삼립
013030,하이록코리아
037710,광주신세계
089010,켐트로닉스
060980,HL홀딩스
241770,메카로
008730,율촌화학
271940,일진하이솔루스
170900,동아에스티
306200,세아제강
287840,인투셀
033160,엠케이전자
078160,메디포스트
145720,덴티움
194370,제이에스코퍼레이션
144960,뉴파워프라즈마
183190,아세아시멘트
084110,휴온스글로벌
02826K,삼성물산우B
060280,큐렉소
004710,한솔테크닉스
104700,한국철강
009160,SIMPAC
007690,국도화학
011930,신성이엔지
389650,넥스트바이오메디컬
0120G0,삼양바이오팜
126560,현대퓨처넷
000157,두산2우B
016800,퍼시스
097520,엠씨넥스
005950,이수화학
236200,슈프리마
005720,넥센
114810,한솔아이원스
243070,휴온스
078340,컴투스
092730,네오팜
005680,삼영전자
356680,엑스게이트
002310,아세아제지
199800,툴젠
168360,펨트론
006910,보성파워텍
160980,싸이맥스
493280,아이엠바이오로직스
110990,디아이티
017900,광전자
011760,현대코퍼레이션
009290,광동제약
101930,인화정공
064260,다날
206650,유바이오로직스
012030,DB
215600,신라젠
006405,삼성SDI우
029460,케이씨
126720,수산인더스트리
200670,휴메딕스
010690,화신
024720,콜마홀딩스
004430,송원산업
108670,LX하우시스
200880,서연이화
078350,한양디지텍
136480,하림
018250,애경산업
036890,진성티이씨
376270,HEM파마
439090,마녀공장
232530,이엠티
091700,파트론
034830,한국토지신탁
265520,AP시스템
026890,스틱인베스트먼트
025900,동화기업
121440,골프존홀딩스
025770,한국정보통신
058430,포스코스틸리온
272450,진에어
036800,나이스정보통신
393890,더블유씨피
091810,트리니티항공
025860,남해화학
001390,KG케미칼
049070,인탑스
123890,한국자산신탁
023410,유진기업
105840,우진
017390,서울가스
084690,대상홀딩스
035810,이지홀딩스
482630,삼양엔씨켐
448900,한국피아이엠
125490,한라캐스트
092790,넥스틸
015860,일진홀딩스
033270,유나이티드제약
051500,CJ프레시웨이
424870,이뮨온시아
484870,엠앤씨솔루션
010820,퍼스텍
096760,JW홀딩스
079370,제우스
228760,지노믹트리
192650,드림텍
003960,사조대림
309710,아이티켐
107640,한중엔시에스
017890,한국알콜
043150,바텍
084010,대한제강
352480,씨앤씨인터내셔널
182400,엔케이젠바이오텍코리아
332570,PS일렉트로닉스
298000,효성화학
003120,일성아이에스
394280,오픈엣지테크놀로지
010955,S-Oil우
151860,KG에코솔루션
080580,오킨스전자
117730,티로보틱스
0011T0,채비
035600,KG이니시스
078520,에이블씨엔씨
001230,동국홀딩스
054950,제이브이엠
286940,롯데이노베이트
092190,서울바이오시스
314930,바이오다인
001750,한양증권
002900,TYM
468530,프로티나
121800,비덴트
003920,남양유업
064820,케이프
002320,한진
005430,한국공항
267980,매일유업
377460,큐에이드
098070,한텍
217590,티엠씨
036200,유니셈
419530,SAMG엔터
950170,JTC
001790,대한제당
065680,우주일렉트로
001340,PKC
215000,골프존
003200,일신방직
138080,오이솔루션
441270,파인엠텍
200130,콜마비앤에이치
004360,세방
000430,대원강업
455900,엔젤로보틱스
122900,아이마켓코리아
003650,미창석유
187660,페니트리움바이오
484590,삼양컴텍
206640,바디텍메드
334890,이지스밸류플러스리츠
099430,바이오플러스
226320,잇츠한불
194700,노바렉스
043370,피에이치에이
180400,DXVX
051360,토비스
0030R0,대신밸류리츠
007160,사조산업
094360,칩스앤미디어
298690,에어부산
092460,한라IMS
217730,강스템바이오텍
005500,삼진제약
475040,스트라드비젼
003070,코오롱글로벌
013120,동원개발
450950,아스테라시스
234340,헥토파이낸셜
064850,에프앤가이드
244920,에이플러스에셋
002710,TCC스틸
008490,서흥
052710,아모텍
348950,제이알글로벌리츠
304360,에스바이오메딕스
000480,CR홀딩스
900140,엘브이엠씨홀딩스
378340,필에너지
011560,세보엠이씨
404990,신한서부티엔디리츠
034120,SBS
060720,KH바텍
004980,성신양회
053030,바이넥스
028100,동아지질
000650,천일고속
365270,큐라클
019010,베뉴지
000050,경방
417840,저스템
023760,한국캐피탈
025000,KPX케미칼
000680,LS네트웍스
200470,에이팩트
389500,에스비비테크
472850,폰드그룹
065710,서호전기
018000,유니슨
089980,상아프론테크
061970,LB세미콘
452280,한선엔지니어링
389260,대명에너지
088260,이리츠코크렙
044450,KSS해운
461300,아이스크림미디어
123330,제닉
036030,케이티알파
134380,미원화학
452430,사피엔반도체
018310,삼목에스폼
000320,노루홀딩스
254490,미래반도체
475560,더본코리아
237880,클리오
136490,선진
033920,무학
481070,에이유브랜즈
095500,미래나노텍
241520,DSC인베스트먼트
039830,오로라
003520,영진약품
432320,KB스타리츠
001460,BYC
114190,강원에너지
009680,모토닉
203650,드림시큐리티
037270,YG PLUS
144510,지씨셀
318060,그래피
025560,미래산업
456010,아이씨티케이
001250,GS글로벌
042370,비츠로테크
005010,휴스틸
005710,대원산업
298830,슈어소프트테크
230240,에치에프알
086390,유니테스트
067390,아스트
03473K,SK우
210980,SK디앤디
159010,아스플로
0001A0,덕양에너젠
488900,비츠로넥스텍
380540,옵티코어
317330,덕산테코피아
030210,다올투자증권
194480,데브시스터즈
035150,백산
290690,소룩스
448280,에코아이
100120,뷰웍스
084850,아이티엠반도체
052330,코텍
034810,해성산업
000540,흥국화재
039570,HDC랩스
053210,스카이라이프
353810,이지바이오
068930,디지털대성
093520,매커스
061090,세나테크놀로지
000490,대동
001630,종근당홀딩스
051905,LG생활건강우
017860,DS단석
014940,오리엔탈정공
006805,미래에셋증권우
013890,지누스
085910,네오티스
220100,퓨쳐켐
100250,진양홀딩스
003720,삼영
900290,GRT
003555,LG우
0008Z0,에스엔시스
046970,우리로
036190,금화피에스시
272110,케이엔제이
092870,엑시콘
494120,큐리오시스
000140,하이트진로홀딩스
115450,HLB테라퓨틱스
095570,AJ네트웍스
425040,티이엠씨
308430,셀비온
357550,석경에이티
462520,조선내화
117580,대성에너지
001080,만호제강
001130,대한제분
475400,씨메스로보틱스
445090,에이직랜드
003547,대신증권2우B
058970,엠로
128820,대성산업
241590,화승엔터프라이즈
069540,빛과전자
016790,현대사료
011500,한농화성
339770,교촌에프앤비
094480,갤럭시아머니트리
099440,스맥
462350,이노스페이스
317400,자이에스앤디
108860,셀바스AI
112290,와이씨켐
044820,코스맥스비티아이
003350,한국화장품제조
126600,BGF에코머티리얼즈
053690,한미글로벌
102460,이연제약
003220,대원제약
294570,쿠콘
045390,대아티아이
216080,제테마
234080,JW생명과학
041920,메디아나
016580,환인제약
036560,KZ정밀
091580,상신이디피
192440,슈피겐코리아
002100,경농
007860,서연
013580,계룡건설
377190,디앤디플랫폼리츠
066620,국보디자인
071200,인피니트헬스케어
377450,리파인
010580,에스엠벡셀
102260,동성케미컬
078150,HB테크놀러지
049430,코메론
394800,쓰리빌리언
003460,유화증권
138610,나이벡
036170,에이치엠넥스
187870,디바이스
950140,잉글우드랩
016450,한세예스24홀딩스
035510,신세계 I&C
000300,DH오토넥스
0015G0,그린광학
073490,LIG아큐버
092130,이크레더블
039840,디오
042420,네오위즈홀딩스
140610,엔솔바이오사이언스
098120,마이크로컨텍솔
002150,도화엔지니어링
119610,인터로조
036710,심텍홀딩스
084990,헬릭스미스
214180,헥토이노베이션
243840,신흥에스이씨
446540,메가터치
054210,이랜텍
053300,한국정보인증
416180,신성에스티
176750,듀켐바이오
245620,EDGC
143240,사람인
064550,바이오니아
204610,티쓰리
003610,방림
012860,모베이스전자
256840,한국비엔씨
082800,비보존 제약
038390,레드캡투어
123860,아나패스
484120,도우인시스
002170,SYTS
190510,나무가
004560,현대비앤지스틸
094820,일진파워
0082N0,카나프테라퓨틱스
487570,HS효성
354320,알멕
024840,KBI메탈
004380,삼익THK
255220,SG
033530,SJG세종
067080,대화제약
101530,해태제과식품
005960,동부건설
338840,와이바이오로직스
400760,NH올원리츠
251370,와이엠티
459510,나우로보틱스
015230,대창단조
007570,일양약품
322310,오로스테크놀로지
143160,아이디스
000390,SP삼화
066410,버킷스튜디오
097955,CJ제일제당 우
046120,오르비텍
046070,코다코
072870,메가스터디
213500,한솔제지
122990,와이솔
000860,강남제비스코
314130,지놈앤컴퍼니
040350,크레오에스지
153890,져스텍
199820,제일일렉트릭
092200,디아이씨
009470,삼화전기
024800,유성티엔에스
024060,흥구석유
464080,에스오에스랩
080160,모두투어
023910,대한약품
051370,인터플렉스
031440,신세계푸드
079960,동양이엔피
007330,푸른저축은행
125020,티씨머티리얼즈
011040,경동제약
032620,GC메디아이
394420,리센스메디컬
065660,안트로젠
032580,피델릭스
108380,대양전기공업
293480,하나제약
001780,알루코
101970,우양에이치씨
046440,KG파이낸셜
060150,인선이엔티
014710,사조씨푸드
123410,코리아에프티
000970,한국주철관
093190,빅솔론
307180,아이엘
004970,신라교역
403850,더핑크퐁컴퍼니
083930,아바코
090350,노루페인트
271980,제일약품
083310,엘오티베큠
016880,웅진
000700,유수홀딩스
222040,코스맥스엔비티
260870,SK시그넷
048870,시너지이노베이션
071840,롯데하이마트
054450,텔레칩스
00279K,아모레퍼시픽홀딩스3우C
011785,금호석유화학우
334970,프레스티지바이오로직스
001045,CJ우
382900,범한퓨얼셀
212560,네오오토
048550,SM C&C
004310,현대약품
054800,아이디스홀딩스
138360,앤로보틱스
012210,삼미금속
260970,에스앤디
304100,솔트룩스
049630,재영솔루텍
086820,바이오솔루션
234690,녹십자웰빙
0039P0,매드업
389020,자람테크놀로지
003830,대한화섬
0088M0,메쥬
114840,아이패밀리에스씨
049960,쎌바이오텍
119830,아이텍
041020,폴라리스오피스
382800,지앤비에스 에코
086670,비엠티
104480,티케이케미칼
068790,DMS
355150,코스텍시스
000020,동화약품
092070,디엔에프
179290,엠아이텍
067280,멀티캠퍼스
264450,유비쿼스
004090,한국석유
460850,동국씨엠
242040,나무기술
457550,우진엔텍
126700,하이비젼시스템
214420,토니모리
474650,링크솔루션
094280,효성ITX
402030,코난테크놀로지
039860,나노엔텍
365660,레몬헬스케어
037070,파세코
005990,매일홀딩스
003480,한진중공업홀딩스
371950,풍원정밀
049720,고려신용정보
015890,태경산업
418550,제이오
086890,이수앱지스
462860,더즌
001540,안국약품
069510,에스텍
078070,유비쿼스홀딩스
095190,신화프리텍
006060,화승인더
274090,켄코아에어로스페이스
023600,삼보판지
000520,삼일제약
086980,쇼박스
058820,CMG제약
484810,티엑스알로보틱스
106190,하이텍팜
217950,파마리서치바이오
451760,컨텍
269620,시스웍
118990,모트렉스
272550,삼양패키징
008350,남선알미늄
146320,비씨엔씨
270660,에브리봇
388050,지투파워
025820,이구산업
004960,한신공영
478340,나라스페이스테크놀로지
038290,마크로젠
002780,진흥기업
004080,신흥
147830,제룡산업
088800,에이스테크
361390,제노코
101360,에코앤드림
109740,디에스케이
405100,큐알티
025620,차AI헬스케어
013520,화승코퍼레이션
081000,일진다이아
126640,화신정공
025950,동신건설
226590,엠디바이스
136540,윈스테크넷
024090,디씨엠
102120,어보브반도체
036690,코맥스
445180,퓨릿
408920,메쎄이상
293580,나우IB
107590,미원홀딩스
005160,동국산업
012610,경인양행
092220,KEC
402490,그린리소스
003100,선광
090850,현대이지웰
007540,샘표
372170,윤성에프앤씨
473980,노머스
350520,이지스레지던스리츠
0007C0,아크릴
214390,경보제약
109610,에스와이
020120,키다리스튜디오
210540,디와이파워
004150,한솔홀딩스
122450,KX
339950,아이비김영
078000,텔코웨어
001360,삼성제약
037560,LG헬로비전
357880,SKAI
011280,태림포장
126730,코칩
089470,HDC현대EP
211270,AP위성
308080,바이젠셀
240550,동방메디컬
091590,남화토건
037350,성도이엔지
469610,이노테크
297890,HB솔루션
311320,지오엘리먼트
285490,노바텍
307750,국전
458650,성우
189330,씨이랩
014280,금강공업
310200,애니플러스
293780,압타바이오
321550,티움바이오
009070,KCTC
001520,동양
012200,계양전기
038540,상상인
089600,KT나스미디어
198440,강동씨앤엘
950190,고스트스튜디오
079430,현대리바트
021320,KCC건설
002460,HS화성
008970,KBI동양철관
077500,유니퀘스트
067990,도이치모터스
256940,킵스파마
259630,엠플러스
149950,아바텍
041590,플래스크
474170,루미르
388790,라이콤
042600,새로닉스
489500,엘케이켐
267320,나인테크
009270,신원
041440,현대에버다임
034590,인천도시가스
282880,코윈테크
094840,슈프리마에이치큐
267290,경동도시가스
140670,알에스오토메이션
205100,엑셈
264660,씨앤지하이테크
366030,나인앤컴퍼니
027710,팜스토리
013990,아가방컴퍼니
004250,NPC
067900,와이엔텍
452450,피아이이
0017J0,세미티에스
018470,조일알미늄
070960,모나용평
005800,신영와코루
264850,이랜시스
015590,DKME
199430,케이엔알시스템
142210,유니트론텍
432720,퀄리타스반도체
053080,케이엔솔
051160,지어소프트
054050,NH농우바이오
290720,푸드나무
418420,라온텍
008040,사조동아원
011810,STX
148150,세경하이테크
217270,넵튠
163730,핑거
115310,인포바인
340450,지씨지놈
080420,모다이노칩
018120,진로발효
014580,태경비케이
263860,지니언스
002390,한독
010100,한국무브넥스
227840,현대코퍼레이션홀딩스
232680,라온로보틱스
300080,플리토
047310,파워로직스
093640,케이알엠
049520,유아이엘
017550,수산세보틱스
016710,대성홀딩스
079650,서산
006620,동구바이오제약
010960,삼호개발
338220,뷰노
001260,남광토건
011690,와이투솔루션
014530,극동유화
056090,시지메드텍
012320,경동인베스트
120030,조선선재
264900,크라운제과
039340,한국경제TV
267850,아시아나IDT
095700,제넥신
009780,엠에스씨
002450,삼익악기
083500,에프엔에스테크
380550,뉴로핏
002220,한일철강
108230,톱텍
073560,우리손에프앤지
220260,켐트로스
052260,현대바이오랜드
073010,케이에스피
035610,솔본
156100,엘앤케이바이오
002620,제일파마홀딩스
027970,한국제지
035080,그래디언트
016740,두올
019180,티에이치엔
123690,한국화장품
083420,그린케미칼
058730,다스코
017510,세명전기
035000,HS애드
063570,NICE인프라
289080,SV인베스트먼트
297090,씨에스베어링
488280,에스투더블유
336680,탑런토탈솔루션
100700,세운메디칼
013570,디와이
009580,무림P&P
131030,옵투스제약
246710,티앤알바이오팹
248170,샘표식품
322510,제이엘케이
059210,메타바이오메드
012800,대창
047770,코데즈컴바인
119650,KC코트렐
013360,일성건설
105330,케이엔더블유
166480,코아스템켐온
362320,청담글로벌
021080,에이티넘인베스트
417500,제이아이테크
331920,셀레믹스
246720,아스타
021820,세원정공
066980,한성크린텍
039560,다산네트웍스
036580,팜스코
453450,그리드위즈
013310,아진산업
141000,비아트론
125210,아모그린텍
041520,이엘씨
123040,엠에스오토텍
187790,나노
053700,삼보모터스
309960,LB인베스트먼트
299030,하나기술
066790,씨씨에스
235980,메드팩토
323990,박셀바이오
120240,대정화금
228850,레이언스
068240,다원시스
023450,동남합성
263800,데이타솔루션
040300,YTN
489460,바이오비쥬
032940,원익
051980,중앙첨단소재
209640,와이제이링크
101170,우림피티에스
078935,GS우
007210,벽산
067830,세이브존I&C
115500,케이씨에스
037030,파워넷
058630,엠게임
475580,에이럭스
205500,넥써쓰
214330,금호에이치티
029480,광무
104460,디와이피엔에프
352090,스톰테크
002210,동성제약
005860,한일사료
071280,로체시스템즈
417010,나노팀
289930,웨이비스
229500,노브메타파마
265740,엔에프씨
084680,이월드
255440,야스
158430,아톤
298540,더네이쳐홀딩스
009190,대양금속
058850,KTcs
008700,아남전자
014790,HL D&I
074430,아미노로직스
333430,일승
214680,디알텍
040420,정상제이엘에스
001275,부국증권우
225530,HC보광산업
487580,폴레드
066590,스모트로닉
226400,오스테오닉
096240,크레버스
365330,에스와이스틸텍
357230,에이치피오
306620,지아이에스
014440,영보화학
047560,이스트소프트
221800,지구홀딩스
093920,서원인텍
263720,디앤씨미디어
042500,링네트
337930,젝시믹스
111710,남화산업
023000,삼원강재
032560,황금에스티
419050,삼기에너지솔루션즈
065450,빅텍
058860,KTis
008260,NI스틸
036630,세종텔레콤
023900,풍국주정
307930,컴퍼니케이
182360,큐브엔터
044990,에이치엔에스하이텍
004140,동방
072020,중앙백신
100130,동국S&C
053260,금강철강
049950,미래컴퍼니
086710,선진뷰티사이언스
008830,대동기어
052900,KX하이텍
474610,RF시스템즈
033290,로젠
37550L,DL이앤씨2우(전환)
0011A0,액스비스
059120,아진엑스텍
002230,피에스텍
004650,창해에탄올
33626K,두산퓨얼셀1우
302550,리메드
130580,나이스디앤비
096250,와이즈넛
317770,엑스페릭스
950130,엑세스바이오
063170,서울옥션
023800,인지컨트롤스
950250,테라뷰
102370,케이옥션
004890,동일산업
054920,한컴위드
004100,태양금속
065170,비엘팜텍
