종목코드,종목명,시장,종가,시가,저가,고가
307950,현대오토에버,KOSPI,395000,417500,395000,418000
259960,크래프톤,KOSPI,228000,230000,228000,236000
298380,에이비엘바이오,KOSDAQ,168800,183800,167800,184400
003490,대한항공,KOSPI,24300,25300,24200,26050
005387,현대차2우B,KOSPI,248500,258000,247000,258500
003230,삼양식품,KOSPI,1137000,1136000,1135000,1193000
006260,LS,KOSPI,273500,289500,267500,295000
007660,이수페타시스,KOSPI,115500,121600,115100,122500
016360,삼성증권,KOSPI,94200,97300,94000,99000
000880,한화,KOSPI,108600,114200,108600,116800
058470,리노공업,KOSDAQ GLOBAL,106100,109200,105400,110700
087010,펩트론,KOSDAQ,346000,350000,340000,352000
377300,카카오페이,KOSPI,59500,61500,59300,61900
009830,한화솔루션,KOSPI,46500,53000,46500,53100
090430,아모레퍼시픽,KOSPI,136000,136600,135200,140800
180640,한진칼,KOSPI,118800,124800,117800,125900
443060,HD현대마린솔루션,KOSPI,169800,176000,169100,176100
950160,코오롱티슈진,KOSDAQ,90100,96400,90000,96500
000100,유한양행,KOSPI,93500,97200,93300,97300
326030,SK바이오팜,KOSPI,91200,96000,91200,96000
047040,대우건설,KOSPI,17060,19730,16900,19750
028050,삼성E&A,KOSPI,35950,40150,35100,40700
141080,리가켐바이오,KOSDAQ GLOBAL,191700,202500,191700,207500
011070,LG이노텍,KOSPI,290000,282500,278000,304500
029780,삼성카드,KOSPI,59000,59700,58500,59900
161390,한국타이어앤테크놀로지,KOSPI,54200,55900,54100,56300
032640,LG유플러스,KOSPI,15130,15360,15080,15450
028300,HLB,KOSDAQ,48750,50300,48450,50300
128940,한미약품,KOSPI,501000,532000,498750,533000
267270,HD건설기계,KOSPI,129300,130200,125800,131900
052690,한전기술,KOSPI,161100,171100,160800,171500
078930,GS,KOSPI,65300,67100,64500,69100
064400,LG씨엔에스,KOSPI,62500,65200,62300,65300
005385,현대차우,KOSPI,247000,255500,245500,256500
241560,두산밥캣,KOSPI,59600,60700,59000,61500
240810,원익IPS,KOSDAQ GLOBAL,116200,122200,115400,123000
001040,CJ,KOSPI,194900,199800,194200,204000
214370,케어젠,KOSDAQ,105600,106500,103900,108800
034220,LG디스플레이,KOSPI,11190,11740,11180,12040
310210,보로노이,KOSDAQ,300000,306500,297500,311500
138930,BNK금융지주,KOSPI,17710,18200,17650,18350
088980,맥쿼리인프라,KOSPI,11370,11450,11370,11490
454910,두산로보틱스,KOSPI,83200,86600,82700,86800
175330,JB금융지주,KOSPI,28400,29100,28200,29850
001440,대한전선,KOSPI,28200,29800,28200,30000
039030,이오테크닉스,KOSDAQ GLOBAL,419000,414500,405500,444500
271560,오리온,KOSPI,129600,132700,129000,133700
095340,ISC,KOSDAQ GLOBAL,238000,236500,235000,252500
021240,코웨이,KOSPI,70900,71100,70600,73000
062040,산일전기,KOSPI,152700,154500,150000,159700
036570,엔씨소프트,KOSPI,214000,220000,212500,226000
004020,현대제철,KOSPI,34500,35850,34300,35900
066970,엘앤에프,KOSPI,112100,108300,107200,118700
022100,포스코DX,KOSPI,29550,31250,29550,31250
032820,우리기술,KOSDAQ,26350,27500,26150,29100
002380,KCC,KOSPI,496000,521000,495500,521000
450080,에코프로머티,KOSPI,61000,60400,60000,63600
088350,한화생명,KOSPI,4800,5040,4800,5050
251270,넷마블,KOSPI,49700,51100,49500,51400
489790,한화비전,KOSPI,80200,83900,80200,85000
403870,HPSP,KOSDAQ GLOBAL,49200,49250,49200,53300
018880,한온시스템,KOSPI,3895,3965,3880,4010
353200,대덕전자,KOSPI,79200,80500,78500,83500
035250,강원랜드,KOSPI,17780,17890,17720,17940
082740,한화엔진,KOSPI,45250,46700,45150,47600
051900,LG생활건강,KOSPI,245000,248500,244500,250000
031210,서울보증보험,KOSPI,53000,54100,52900,55000
103590,일진전기,KOSPI,76600,79800,76600,80000
000990,DB하이텍,KOSPI,83500,87600,82700,87600
012510,더존비즈온,KOSPI,118600,119200,118500,119300
010060,OCI홀딩스,KOSPI,192200,206000,192000,207000
226950,올릭스,KOSDAQ,176500,178100,165900,180400
011790,SKC,KOSPI,93700,97000,93500,97100
111770,영원무역,KOSPI,79500,81000,78400,81600
108490,로보티즈,KOSDAQ,238000,250000,233000,252500
011170,롯데케미칼,KOSPI,81300,80700,80500,84900
439260,대한조선,KOSPI,88800,90000,87900,92600
036930,주성엔지니어링,KOSDAQ GLOBAL,71500,71500,71100,77200
214150,클래시스,KOSDAQ GLOBAL,50600,52000,50200,52500
0009K0,에임드바이오,KOSDAQ,51000,52600,50900,53200
011780,금호석유화학,KOSPI,126600,126400,124800,129900
017800,현대엘리베이터,KOSPI,84200,85600,83500,87000
001720,신영증권,KOSPI,199500,202000,197900,202000
036460,한국가스공사,KOSPI,35500,36950,35350,36950
083650,비에이치아이,KOSDAQ,104000,107800,102100,111200
012750,에스원,KOSPI,84300,83500,83000,85700
302440,SK바이오사이언스,KOSPI,40800,42000,40750,42000
214450,파마리서치,KOSDAQ GLOBAL,307500,314500,306500,317000
004990,롯데지주,KOSPI,30300,31300,30150,31300
097950,CJ제일제당,KOSPI,207000,206000,204500,211500
319400,현대무벡스,KOSDAQ,27950,28950,27900,29000
357780,솔브레인,KOSDAQ GLOBAL,398500,419500,395000,429000
004170,신세계,KOSPI,319500,335000,316000,335000
347850,디앤디파마텍,KOSDAQ,70300,75100,70200,75200
145020,휴젤,KOSDAQ GLOBAL,250000,256000,249000,260000
014680,한솔케미칼,KOSPI,270500,278500,267500,283500
043260,성호전자,KOSDAQ,42550,44700,41600,46750
237690,에스티팜,KOSDAQ GLOBAL,142500,143200,141000,146200
009970,영원무역홀딩스,KOSPI,216000,217000,212000,224500
051600,한전KPS,KOSPI,64500,67000,63500,67100
476830,알지노믹스,KOSDAQ,206000,206000,203000,216500
084370,유진테크,KOSDAQ,125100,122700,121700,130700
023530,롯데쇼핑,KOSPI,100600,108700,100000,109100
085620,미래에셋생명,KOSPI,15840,16190,15820,16480
440110,파두,KOSDAQ,56000,55900,54400,58600
009420,한올바이오파마,KOSPI,52300,54400,51800,54800
005850,에스엘,KOSPI,58800,60400,58500,60700
006360,GS건설,KOSPI,31850,33750,30800,33800
263750,펄어비스,KOSDAQ GLOBAL,41750,43150,40800,43800
00680K,미래에셋증권2우B,KOSPI,19560,20850,19540,20850
112610,씨에스윈드,KOSPI,63300,66100,62700,66500
001450,현대해상,KOSPI,29800,30850,29750,31000
139130,iM금융지주,KOSPI,16510,16660,16480,16980
139480,이마트,KOSPI,95400,99600,94700,102800
064760,티씨케이,KOSDAQ GLOBAL,235000,242000,232000,251500
336260,두산퓨얼셀,KOSPI,40000,42050,39500,42900
178320,서진시스템,KOSDAQ,44250,46500,44150,46950
028670,팬오션,KOSPI,4820,5280,4800,5280
026960,동서,KOSPI,25800,25750,25100,26650
375500,DL이앤씨,KOSPI,66200,70200,64700,70200
103140,풍산,KOSPI,91400,96400,91300,96600
457190,이수스페셜티케미컬,KOSPI,84700,87600,84100,88300
140410,메지온,KOSDAQ,84100,89500,81800,89500
003690,코리안리,KOSPI,12900,13150,12860,13150
279570,케이뱅크,KOSPI,6150,6450,6130,6530
068760,셀트리온제약,KOSDAQ,57100,59200,57000,59300
071970,HD현대마린엔진,KOSPI,73500,77500,73500,78200
000240,한국앤컴퍼니,KOSPI,26100,25950,25800,26500
008930,한미사이언스,KOSPI,35800,37000,35650,37450
058610,에스피지,KOSDAQ,110100,115300,109100,115700
000120,CJ대한통운,KOSPI,106800,109600,105700,110900
017960,한국카본,KOSPI,46650,48250,46000,48550
204320,HL만도,KOSPI,51500,52200,50700,52400
030530,원익홀딩스,KOSDAQ,31300,33550,31300,34200
097230,HJ중공업,KOSPI,26400,28350,26400,29250
018670,SK가스,KOSPI,254500,280500,251000,285000
475830,오름테라퓨틱,KOSDAQ,110500,119000,109900,121000
030000,제일기획,KOSPI,20350,20850,20200,20900
383220,F&F,KOSPI,60800,60600,60000,61100
319660,피에스케이,KOSDAQ GLOBAL,80400,83300,79900,87800
257720,실리콘투,KOSDAQ,38000,37300,37300,39350
458870,씨어스테크놀로지,KOSDAQ,182900,178500,175300,186500
005290,동진쎄미켐,KOSDAQ,44950,48650,44750,48650
004800,효성,KOSPI,135800,145000,135100,145900
005440,현대지에프홀딩스,KOSPI,14570,14900,14400,14900
031980,피에스케이홀딩스,KOSDAQ,104500,107600,103700,111700
192820,코스맥스,KOSPI,198000,192200,189300,205000
004370,농심,KOSPI,366500,371000,365500,375500
007340,DN오토모티브,KOSPI,37750,37750,36750,38500
081660,미스토홀딩스,KOSPI,41400,42450,40150,43000
035900,JYP Ent.,KOSDAQ GLOBAL,61700,63800,61100,63800
011210,현대위아,KOSPI,79800,81700,79400,81700
067310,하나마이크론,KOSDAQ,32650,33500,32400,34450
001430,세아베스틸지주,KOSPI,60400,62600,59700,62800
023590,다우기술,KOSPI,47400,50500,47000,50500
222800,심텍,KOSDAQ GLOBAL,56800,60200,56500,61600
002790,아모레퍼시픽홀딩스,KOSPI,27300,27350,27150,28000
282330,BGF리테일,KOSPI,119900,119500,118900,123000
041510,에스엠,KOSDAQ GLOBAL,89200,95200,88800,95600
020150,롯데에너지머티리얼즈,KOSPI,38850,42000,38800,42000
039200,오스코텍,KOSDAQ,52500,53000,51800,54400
131970,두산테스나,KOSDAQ GLOBAL,103700,98500,97600,117500
089030,테크윙,KOSDAQ,53900,55900,53600,57600
347700,스피어,KOSDAQ,42050,42600,40550,43500
376900,로킷헬스케어,KOSDAQ,125000,125300,120600,131200
445680,큐리옥스바이오시스템즈,KOSDAQ,114800,116800,110000,117500
218410,RFHIC,KOSDAQ,73600,77200,73100,78700
003540,대신증권,KOSPI,38100,39800,38000,39800
078600,대주전자재료,KOSDAQ,124700,123000,122500,129300
323280,태성,KOSDAQ,62600,66600,61800,66600
069960,현대백화점,KOSPI,83900,87500,83700,88100
000155,두산우,KOSPI,472500,492500,470500,493500
395400,SK리츠,KOSPI,6260,6310,6160,6390
000500,가온전선,KOSPI,113800,116500,106400,117000
098460,고영,KOSDAQ,27100,28100,26800,28300
483650,달바글로벌,KOSPI,148500,152300,148200,153900
120110,코오롱인더,KOSPI,66500,67500,66300,69400
001120,LX인터내셔널,KOSPI,47200,47950,46200,48100
475150,SK이터닉스,KOSPI,53800,58600,52500,59300
491000,리브스메드,KOSDAQ,72600,78500,72500,79000
161890,한국콜마,KOSPI,76700,73500,73500,79800
290650,엘앤씨바이오,KOSDAQ,72600,71200,68000,73700
140860,파크시스템스,KOSDAQ GLOBAL,257000,262500,256000,269000
099320,쎄트렉아이,KOSDAQ,163800,169800,162600,171500
101490,에스앤에스텍,KOSDAQ,81900,82100,80300,84700
069620,대웅제약,KOSPI,149600,156100,148700,156500
006040,동원산업,KOSPI,39000,40450,38750,40450
462870,시프트업,KOSPI,29150,30350,29100,30350
003380,하림지주,KOSDAQ GLOBAL,15300,17000,15300,17180
100090,SK오션플랜트,KOSPI,27400,29500,25800,30250
090710,휴림로봇,KOSDAQ,14320,13610,13210,14860
038500,삼표시멘트,KOSDAQ,15700,17380,15700,17400
361610,SK아이이테크놀로지,KOSPI,20650,21750,20600,21750
073240,금호타이어,KOSPI,5870,5980,5850,6060
007070,GS리테일,KOSPI,20150,20000,19800,20700
085660,차바이오텍,KOSDAQ,18160,18370,18010,18530
006280,녹십자,KOSPI,142800,142800,139500,144800
012630,HDC,KOSPI,27850,27600,25850,28500
065350,신성델타테크,KOSDAQ,60500,61400,59700,61600
298020,효성티앤씨,KOSPI,381000,357000,348500,393000
008770,호텔신라,KOSPI,41700,43100,41600,43150
232140,와이씨,KOSDAQ,19640,20300,19600,20700
003570,SNT다이내믹스,KOSPI,48050,47450,45600,52000
437730,삼현,KOSDAQ,50000,52800,50000,53200
082270,젬백스,KOSDAQ,35650,36150,35000,36250
032350,롯데관광개발,KOSPI,19750,20350,19700,20700
034230,파라다이스,KOSPI,16700,17600,16650,17600
060370,LS마린솔루션,KOSDAQ,29600,30800,29250,30950
417200,LS머트리얼즈,KOSDAQ,22850,24700,22850,25450
115180,큐리언트,KOSDAQ,41350,43300,41050,44150
005070,코스모신소재,KOSPI,46650,48000,46600,48250
322000,HD현대에너지솔루션,KOSPI,135300,136100,132500,145400
003530,한화투자증권,KOSPI,7040,7600,7020,7740
001800,오리온홀딩스,KOSPI,24000,24250,23800,24600
294870,HDC현대산업개발,KOSPI,22600,23750,22250,23750
007810,코리아써키트,KOSPI,60800,62000,60200,64300
007310,오뚜기,KOSPI,360000,364000,359000,368000
082640,동양생명,KOSPI,8880,8910,8850,9220
020560,아시아나항공,KOSPI,6940,6990,6900,7030
030610,교보증권,KOSPI,12490,13010,12410,13010
195940,HK이노엔,KOSDAQ GLOBAL,50200,50300,49350,51500
080220,제주반도체,KOSDAQ,41100,42950,41000,43800
174900,앱클론,KOSDAQ,70700,75200,69400,77300
388210,씨엠티엑스,KOSDAQ,145100,144400,143000,151200
397030,에이프릴바이오,KOSDAQ,59000,62100,58900,62700
048410,현대바이오,KOSDAQ,14100,14240,14100,15000
000210,DL,KOSPI,64700,63800,60600,67200
229640,LS에코에너지,KOSPI,44050,45000,43300,45700
330590,롯데리츠,KOSPI,4640,4820,4640,4820
003090,대웅,KOSPI,23050,23850,22750,24000
004000,롯데정밀화학,KOSPI,51900,52300,50800,53800
082920,비츠로셀,KOSDAQ,29150,28800,28650,31250
003240,태광산업,KOSPI,1176000,1225000,1159000,1225000
131290,티에스이,KOSDAQ,117900,114600,110800,120200
189300,인텔리안테크,KOSDAQ,120500,116500,115200,125900
035760,CJ ENM,KOSDAQ GLOBAL,58500,61000,58300,62100
466100,클로봇,KOSDAQ,51200,54800,51100,55100
456160,지투지바이오,KOSDAQ,77000,84500,76600,85300
077970,STX엔진,KOSPI,31500,34150,31350,34150
300720,한일시멘트,KOSPI,16910,19040,16780,19060
281740,레이크머티리얼즈,KOSDAQ,18550,19360,18450,19390
293490,카카오게임즈,KOSDAQ GLOBAL,13520,13410,13380,14470
415640,KB발해인프라,KOSPI,9900,9940,9900,9960
181710,NHN,KOSPI,36950,37400,36250,38150
124500,아이티센글로벌,KOSDAQ,52100,56500,51100,56600
213420,덕산네오룩스,KOSDAQ GLOBAL,48500,46350,46300,51700
127120,제이에스링크,KOSDAQ,35250,39450,34600,39450
000815,삼성화재우,KOSPI,380000,394000,380000,394000
185750,종근당,KOSPI,85300,86800,84000,87600
183300,코미코,KOSDAQ GLOBAL,111800,113200,111400,116500
032500,케이엠더블유,KOSDAQ,28200,31400,28100,32600
095610,테스,KOSDAQ,60100,63200,60100,63600
160190,하이젠알앤엠,KOSDAQ,37650,42950,36500,44000
166090,하나머티리얼즈,KOSDAQ GLOBAL,58700,59100,57800,62200
051915,LG화학우,KOSPI,148900,153000,146800,153000
010170,대한광통신,KOSDAQ,7350,7280,7000,8000
000080,하이트진로,KOSPI,16290,16440,16280,16590
096530,씨젠,KOSDAQ,21850,22400,21750,22550
001740,SK네트웍스,KOSPI,5120,5250,5110,5320
007390,네이처셀,KOSDAQ,17530,17650,17420,18560
493280,아이엠바이오로직스,KOSDAQ,76100,104000,76100,104000
001510,SK증권,KOSPI,2375,2565,2360,2825
100840,SNT에너지,KOSPI,54200,54600,49350,58500
137400,피엔티,KOSDAQ GLOBAL,47200,46550,45350,48450
253450,스튜디오드래곤,KOSDAQ GLOBAL,37000,39050,37000,39050
089860,롯데렌탈,KOSPI,30600,31400,30500,31450
036540,SFA반도체,KOSDAQ,6710,6920,6680,6970
100790,미래에셋벤처투자,KOSDAQ,20750,21300,20500,21600
388720,유일로보틱스,KOSDAQ,92800,98000,92000,98000
089970,브이엠,KOSDAQ,44250,45000,44000,46200
005300,롯데칠성,KOSPI,116400,118500,116200,119000
000670,영풍,KOSPI,59100,58900,57600,61000
044490,태웅,KOSDAQ,52700,56300,52100,56500
295310,에이치브이엠,KOSDAQ,87400,86100,84100,92000
006120,SK디스커버리,KOSPI,60100,61300,59100,62200
192080,더블유게임즈,KOSPI,49350,49450,49100,50200
071320,지역난방공사,KOSPI,89700,91600,89500,92000
365550,ESR켄달스퀘어리츠,KOSPI,4185,4150,4130,4220
036530,SNT홀딩스,KOSPI,62900,65500,62900,65600
490470,세미파이브,KOSDAQ,30100,29900,28900,31400
328130,루닛,KOSDAQ,34650,35200,34300,35800
280360,롯데웰푸드,KOSPI,108700,110300,108600,111900
122870,와이지엔터테인먼트,KOSDAQ,54000,57900,53100,58700
056190,에스에프에이,KOSDAQ GLOBAL,27850,28750,27750,29150
056080,유진로봇,KOSDAQ,26550,27850,26450,28150
484870,엠앤씨솔루션,KOSPI,108000,113000,106700,113000
003470,유안타증권,KOSPI,4950,5040,4900,5040
009240,한샘,KOSPI,41900,42300,41400,42300
192400,쿠쿠홀딩스,KOSPI,27700,28950,27700,28950
052020,에스티큐브,KOSDAQ,14440,13890,12840,16190
204270,제이앤티씨,KOSDAQ,16950,17320,16830,17460
003160,디아이,KOSPI,34600,36800,34600,37200
298050,HS효성첨단소재,KOSPI,218000,214500,213500,221500
057050,현대홈쇼핑,KOSPI,81200,83600,80400,83600
030190,NICE평가정보,KOSPI,16540,17000,16530,17350
014620,성광벤드,KOSDAQ,36600,36200,35150,38300
476060,온코닉테라퓨틱스,KOSDAQ,21550,23000,21550,23700
075580,세진중공업,KOSPI,16960,17930,16950,17940
036830,솔브레인홀딩스,KOSDAQ GLOBAL,47000,50500,46600,50800
171090,선익시스템,KOSDAQ,94900,97900,93400,100000
389470,인벤티지랩,KOSDAQ,71900,77400,70800,77600
285130,SK케미칼,KOSPI,55100,58400,55100,58900
281820,케이씨텍,KOSPI,45400,47850,45200,48350
348370,엔켐,KOSDAQ,42750,44300,42100,45000
023160,태광,KOSDAQ,35850,35050,34050,38450
249420,일동제약,KOSPI,29250,30300,29000,30300
006730,서부T&D,KOSDAQ,14210,14550,13980,14680
499790,GS피앤엘,KOSPI,46500,46650,46000,47650
126340,비나텍,KOSDAQ,132600,137300,130000,137300
071055,한국금융지주우,KOSPI,157000,166100,157000,167300
451800,한화리츠,KOSPI,5100,5190,4930,5190
005690,파미셀,KOSPI,15250,15560,15240,15670
137310,에스디바이오센서,KOSPI,7510,7670,7460,7770
009450,경동나비엔,KOSPI,62200,64900,62000,65400
222080,씨아이에스,KOSDAQ GLOBAL,11610,12040,11610,12130
195870,해성디에스,KOSPI,52900,56400,52600,56600
420770,기가비스,KOSDAQ,70800,74900,69400,75500
032190,다우데이타,KOSDAQ,23400,24950,23400,24950
161580,필옵틱스,KOSDAQ,38100,38550,38000,39300
010780,아이에스동서,KOSPI,29050,30800,28700,30800
006650,대한유화,KOSPI,134700,129100,127900,140500
003280,흥아해운,KOSPI,3625,3285,3250,3835
036810,에프에스티,KOSDAQ,39550,40650,38900,41150
066575,LG전자우,KOSPI,50500,52400,50200,52900
456040,OCI,KOSPI,96300,96300,92300,98000
486990,노타,KOSDAQ,40100,41400,39600,41600
074600,원익QnC,KOSDAQ GLOBAL,32300,32750,31900,33200
00088K,한화3우B,KOSPI,43600,47950,43300,47950
358570,지아이이노베이션,KOSDAQ,12980,13700,12940,13870
064960,SNT모티브,KOSPI,31300,32200,31300,32200
005090,SGC에너지,KOSPI,57300,59700,56300,61000
241710,코스메카코리아,KOSDAQ,77300,74800,74800,79900
004490,세방전지,KOSPI,59100,60000,58900,60100
033240,자화전자,KOSPI,37600,37900,37400,40400
317450,명인제약,KOSPI,56000,57800,55900,57800
084110,휴온스글로벌,KOSDAQ,64200,66200,62000,66200
248070,솔루엠,KOSPI,16950,17440,16820,17440
086450,동국제약,KOSDAQ GLOBAL,17880,18330,17760,18390
108320,LX세미콘,KOSPI,49500,50600,49250,50800
079160,CJ CGV,KOSPI,4820,4950,4790,4955
468530,프로티나,KOSDAQ,72800,77300,72400,77400
078160,메디포스트,KOSDAQ,20250,21250,20100,21300
052400,코나아이,KOSDAQ,54200,56800,52800,57000
027360,아주IB투자,KOSDAQ,6500,6950,6500,7150
496320,본시스템즈,KONEX,774000,0,0,0
000370,한화손해보험,KOSPI,6710,6940,6690,7030
003030,세아제강지주,KOSPI,188300,204500,187300,210500
376300,디어유,KOSDAQ,32850,33650,32600,34950
079900,전진건설로봇,KOSPI,53200,56100,53100,56100
090460,비에이치,KOSPI,23000,21900,21700,24800
003850,보령,KOSPI,9030,9250,8940,9250
253590,네오셈,KOSDAQ,17650,18100,17650,18570
187660,현대ADM,KOSDAQ,13930,14720,13810,15390
348210,넥스틴,KOSDAQ GLOBAL,73700,76500,72600,77800
348340,뉴로메카,KOSDAQ,62300,65000,61600,65100
033500,동성화인텍,KOSDAQ,25650,26150,25100,26600
001270,부국증권,KOSPI,73800,75200,73000,76000
214320,이노션,KOSPI,19100,19620,19060,19620
0120G0,삼양바이오팜,KOSPI,102400,100200,99200,109600
025540,한국단자,KOSPI,74900,74300,73500,75800
050890,쏠리드,KOSDAQ,12370,12570,12250,13290
033100,제룡전기,KOSDAQ,46500,48700,46400,48700
475960,토모큐브,KOSDAQ,55600,56600,55600,59400
069260,TKG휴켐스,KOSPI,18160,18460,18120,18750
060250,NHN KCP,KOSDAQ,18440,19350,18440,19450
399720,가온칩스,KOSDAQ,63700,64000,63300,66900
086900,메디톡스,KOSDAQ,100900,105000,100800,105500
372320,큐로셀,KOSDAQ,48850,48450,48100,50600
007700,F&F홀딩스,KOSPI,18780,19630,18720,19630
014820,동원시스템즈,KOSPI,25300,25600,24800,25600
114090,GKL,KOSPI,11760,12080,11730,12080
121600,나노신소재,KOSDAQ,59500,59000,58500,61700
015750,성우하이텍,KOSDAQ,9070,9700,9070,9700
00104K,CJ4우(전환),KOSPI,171300,176600,168700,176600
356860,티엘비,KOSDAQ,73500,75300,73000,78500
005880,대한해운,KOSPI,2235,2375,2235,2475
225570,넥슨게임즈,KOSDAQ,10950,11330,10860,11330
102710,이엔에프테크놀로지,KOSDAQ,50400,53000,50000,53700
425420,티에프이,KOSDAQ,60100,64000,59600,64500
093370,후성,KOSPI,6640,6810,6450,6880
001680,대상,KOSPI,20450,20500,20350,20900
003620,KG모빌리티,KOSPI,3500,3610,3485,3610
460930,현대힘스,KOSDAQ,19830,20200,19230,21300
112040,위메이드,KOSDAQ,20600,21200,20550,21400
293940,신한알파리츠,KOSPI,5760,5830,5700,5860
002350,넥센타이어,KOSPI,7120,7500,7110,7500
001060,JW중외제약,KOSPI,29850,30800,29500,30950
009520,포스코엠텍,KOSDAQ GLOBAL,16690,17290,16680,17400
042520,한스바이오메드,KOSDAQ,48700,49950,47450,51000
003545,대신증권우,KOSPI,26700,27050,26300,27050
005180,빙그레,KOSPI,72600,74400,72200,74500
067160,SOOP,KOSDAQ GLOBAL,60100,61800,60000,62200
102940,코오롱생명과학,KOSDAQ,52600,56500,52500,56500
381970,케이카,KOSPI,14100,14330,14020,14390
017940,E1,KOSPI,100100,110000,99900,111300
042000,카페24,KOSDAQ,28250,28500,28050,29000
024850,HLB이노베이션,KOSDAQ,4555,4945,4550,4945
217590,티엠씨,KOSPI,27950,23950,23650,28950
053800,안랩,KOSDAQ,60400,61000,60200,61400
098070,한텍,KOSDAQ,60200,48400,47000,62200
365340,성일하이텍,KOSDAQ,54500,56200,54100,56800
001500,현대차증권,KOSPI,10760,11190,10600,11190
130660,한전산업,KOSPI,20400,21500,20300,22450
214430,아이쓰리시스템,KOSDAQ,90200,91600,89000,94400
200710,에이디테크놀로지,KOSDAQ,49000,46000,45800,52000
058650,세아홀딩스,KOSPI,152300,158300,151900,158300
002020,코오롱,KOSPI,50600,53200,50100,53200
000640,동아쏘시오홀딩스,KOSPI,99400,101000,98200,101000
287840,인투셀,KOSDAQ,43050,45750,42250,46350
093050,LF,KOSPI,21900,21550,21550,22550
