종목코드,종목명
048410,현대바이오
166090,하나머티리얼즈
093370,후성
376900,로킷헬스케어
189300,인텔리안테크
195870,해성디에스
330590,롯데리츠
137400,피엔티
003240,태광산업
089970,브이엠
456160,지투지바이오
181710,NHN
003090,대웅
490470,세미파이브
213420,덕산네오룩스
096530,씨젠
456040,OCI
160190,하이젠알앤엠
007390,네이처셀
036830,솔브레인홀딩스
222080,씨아이에스
420770,기가비스
000670,영풍
014620,성광벤드
001740,SK네트웍스
300720,한일시멘트
089860,롯데렌탈
052020,에스티큐브
185750,종근당
281820,케이씨텍
032500,케이엠더블유
075580,세진중공업
451800,한화리츠
192080,더블유게임즈
415640,KB발해인프라
023160,태광
035760,CJ ENM
466100,클로봇
000080,하이트진로
100840,SNT에너지
056190,에스에프에이
086450,동국제약
204270,제이앤티씨
005300,롯데칠성
090460,비에이치
388720,유일로보틱스
171090,선익시스템
161580,필옵틱스
280360,롯데웰푸드
365550,ESR켄달스퀘어리츠
336370,솔루스첨단소재
293490,카카오게임즈
348370,엔켐
000815,삼성화재우
005690,파미셀
121600,나노신소재
082270,젬백스
124500,아이티센글로벌
253450,스튜디오드래곤
484870,엠앤씨솔루션
328130,루닛
044490,태웅
298050,HS효성첨단소재
006110,삼아알미늄
108320,LX세미콘
009450,경동나비엔
036530,SNT홀딩스
078160,메디포스트
006650,대한유화
003470,유안타증권
192400,쿠쿠홀딩스
174900,앱클론
358570,지아이이노베이션
071055,한국금융지주우
295310,에이치브이엠
137310,에스디바이오센서
057050,현대홈쇼핑
074600,원익QnC
122870,와이지엔터테인먼트
033240,자화전자
285130,SK케미칼
006120,SK디스커버리
499790,GS피앤엘
476060,온코닉테라퓨틱스
050890,쏠리드
036810,에프에스티
003160,디아이
365340,성일하이텍
079900,전진건설로봇
00088K,한화3우B
372320,큐로셀
056080,유진로봇
066575,LG전자우
126340,비나텍
030190,NICE평가정보
248070,솔루엠
064960,SNT모티브
094170,동운아나텍
009240,한샘
006730,서부T&D
241710,코스메카코리아
032190,다우데이타
005090,SGC에너지
003030,세아제강지주
033790,피노
071320,지역난방공사
102710,이엔에프테크놀로지
009155,삼성전기우
005880,대한해운
004490,세방전지
033500,동성화인텍
033100,제룡전기
249420,일동제약
003850,보령
199800,툴젠
348340,뉴로메카
025540,한국단자
001510,SK증권
052400,코나아이
053610,프로텍
003620,KG모빌리티
084110,휴온스글로벌
010780,아이에스동서
317450,명인제약
009520,포스코엠텍
252990,샘씨엔에스
389470,인벤티지랩
399720,가온칩스
253590,네오셈
011930,신성이엔지
079160,CJ CGV
083450,GST
014820,동원시스템즈
200710,에이디테크놀로지
356860,티엘비
278280,천보
060250,NHN KCP
077360,덕산하이메탈
033640,네패스
348210,넥스틴
161000,애경케미칼
225570,넥슨게임즈
368770,파이버프로
493280,아이엠바이오로직스
214430,아이쓰리시스템
00104K,CJ4우(전환)
425420,티에프이
496320,본시스템즈
086900,메디톡스
112040,위메이드
327260,RF머트리얼즈
000370,한화손해보험
002020,코오롱
486990,노타
214320,이노션
001270,부국증권
178920,PI첨단소재
376300,디어유
003280,흥아해운
003000,부광약품
460930,현대힘스
001060,JW중외제약
293940,신한알파리츠
007700,F&F홀딩스
093050,LF
002350,넥센타이어
069260,TKG휴켐스
102940,코오롱생명과학
475960,토모큐브
031330,에스에이엠티
114090,GKL
001680,대상
383800,LX홀딩스
089890,코세스
010820,퍼스텍
041960,코미팜
024850,HLB이노베이션
053800,안랩
094800,맵스리얼티
015750,성우하이텍
272290,이녹스첨단소재
217590,티엠씨
006340,대원전선
059090,미코
017940,E1
005180,빙그레
060280,큐렉소
005420,코스모화학
468530,프로티나
001500,현대차증권
104830,원익머트리얼즈
067160,SOOP
025980,아난티
130660,한전산업
336570,원텍
383310,에코프로에이치엔
002840,미원상사
005250,녹십자홀딩스
033160,엠케이전자
058650,세아홀딩스
001530,DI동일
000640,동아쏘시오홀딩스
000400,롯데손해보험
187660,페니트리움바이오
448730,삼성FN리츠
001820,삼화콘덴서
039130,하나투어
002240,고려제강
008730,율촌화학
099190,아이센스
042000,카페24
046890,서울반도체
452260,한화갤러리아
002960,한국쉘석유
005810,풍산홀딩스
090360,로보스타
122640,예스티
271940,일진하이솔루스
001570,금양
393890,더블유씨피
009900,명신산업
014830,유니드
006380,카프로
016380,KG스틸
019210,와이지-원
036620,감성코퍼레이션
025900,동화기업
107640,한중엔시에스
003545,대신증권우
268280,미원에스씨
019170,신풍제약
045100,한양이엔지
009410,태영건설
089010,켐트로닉스
039440,에스티아이
287840,인투셀
006910,보성파워텍
018290,브이티
0120G0,삼양바이오팜
016610,DB증권
017900,광전자
460860,동국제강
064260,다날
105840,우진
020000,한섬
488900,비츠로넥스텍
125490,한라캐스트
119850,지엔씨에너지
354320,알멕
041190,우리기술투자
047920,HLB제약
025320,시노펙스
101160,월덱스
448900,한국피아이엠
284740,쿠쿠홈시스
037460,삼지전자
005389,현대차3우B
211050,인카금융서비스
950210,프레스티지바이오파마
002030,아세아
251970,펌텍코리아
000070,삼양홀딩스
003300,한일홀딩스
013030,하이록코리아
008060,대덕
484590,삼양컴텍
114810,한솔아이원스
381970,케이카
424870,이뮨온시아
016590,신대양제지
168360,펨트론
090435,아모레퍼시픽우
290550,디케이티
453340,현대그린푸드
394280,오픈엣지테크놀로지
079370,제우스
377740,바이오노트
093320,케이아이엔엑스
005945,NH투자증권우
004690,삼천리
067630,HLB생명과학
138080,오이솔루션
031430,신세계인터내셔날
098070,한텍
340570,티앤엘
069540,빛과전자
095660,네오위즈
389650,넥스트바이오메디컬
064820,케이프
029460,케이씨
030520,한글과컴퓨터
034310,NICE
215600,신라젠
078350,한양디지텍
006405,삼성SDI우
101730,위메이드맥스
206650,유바이오로직스
029530,신도리코
001200,유진투자증권
230360,에코마케팅
0082N0,카나프테라퓨틱스
145990,삼양사
006220,제주은행
078130,국일제지
170920,엘티씨
110990,디아이티
126720,수산인더스트리
027410,BGF
101930,인화정공
308430,셀비온
002710,TCC스틸
034950,한국기업평가
330860,네패스아크
317330,덕산테코피아
015860,일진홀딩스
192650,드림텍
357120,코람코라이프인프라리츠
215200,메가스터디교육
000157,두산2우B
105630,한세실업
089980,상아프론테크
180400,DXVX
145720,덴티움
092870,엑시콘
080580,오킨스전자
017810,풀무원
318060,그래피
091700,파트론
344820,KCC글라스
494120,큐리오시스
017860,DS단석
378340,필에너지
004700,조광피혁
072710,농심홀딩스
025860,남해화학
482630,삼양엔씨켐
228760,지노믹트리
170900,동아에스티
117730,티로보틱스
025770,한국정보통신
441270,파인엠텍
455900,엔젤로보틱스
394800,쓰리빌리언
450950,아스테라시스
042370,비츠로테크
306200,세아제강
234340,헥토파이낸셜
015360,INVENI
089590,제주항공
220100,퓨쳐켐
332570,PS일렉트로닉스
0001A0,덕양에너젠
042520,한스바이오메드
389500,에스비비테크
078020,LS증권
0088M0,메쥬
005610,삼립
183190,아세아시멘트
241520,DSC인베스트먼트
069080,웹젠
036170,에이치엠넥스
304360,에스바이오메딕스
010690,화신
012030,DB
376270,HEM파마
016800,퍼시스
0008Z0,에스엔시스
009290,광동제약
011760,현대코퍼레이션
084850,아이티엠반도체
417310,코람코더원리츠
418550,제이오
389260,대명에너지
097520,엠씨넥스
092790,넥스틸
086390,유니테스트
041830,인바디
046120,오르비텍
078340,컴투스
241770,메카로
018250,애경산업
079940,가비아
403550,쏘카
194370,제이에스코퍼레이션
179900,유티아이
0015G0,그린광학
091810,트리니티항공
478340,나라스페이스테크놀로지
352480,씨앤씨인터내셔널
001390,KG케미칼
298830,슈어소프트테크
034830,한국토지신탁
200670,휴메딕스
144510,지씨셀
114190,강원에너지
094360,칩스앤미디어
084010,대한제강
243840,신흥에스이씨
200470,에이팩트
419530,SAMG엔터
073490,LIG아큐버
060980,HL홀딩스
036890,진성티이씨
084990,헬릭스미스
001940,KISCO홀딩스
236200,슈프리마
217730,강스템바이오텍
001750,한양증권
007690,국도화학
011500,한농화성
452430,사피엔반도체
046970,우리로
200880,서연이화
014940,오리엔탈정공
009160,SIMPAC
005720,넥센
126560,현대퓨처넷
064290,인텍플러스
003800,에이스침대
053030,바이넥스
026890,스틱인베스트먼트
003720,삼영
085910,네오티스
402490,그린리소스
092220,KEC
389020,자람테크놀로지
035890,서희건설
041920,메디아나
065660,안트로젠
475400,씨메스로보틱스
230240,에치에프알
093520,매커스
078520,에이블씨엔씨
092230,KPX홀딩스
338840,와이바이오로직스
002310,아세아제지
356680,엑스게이트
002810,삼영무역
314930,바이오다인
108860,셀바스AI
104700,한국철강
204620,글로벌텍스프리
101360,에코앤드림
448280,에코아이
058970,엠로
365270,큐라클
265520,AP시스템
001230,동국홀딩스
036200,유니셈
088800,에이스테크
136480,하림
099430,바이오플러스
065680,우주일렉트로
900290,GRT
001250,GS글로벌
091580,상신이디피
416180,신성에스티
084690,대상홀딩스
200130,콜마비앤에이치
061970,LB세미콘
452280,한선엔지니어링
035810,이지홀딩스
160980,싸이맥스
462350,이노스페이스
043150,바텍
052710,아모텍
001340,PKC
094480,갤럭시아머니트리
060720,KH바텍
018000,유니슨
049630,재영솔루텍
024720,콜마홀딩스
286940,롯데이노베이트
092460,한라IMS
451760,컨텍
474650,링크솔루션
445090,에이직랜드
272450,진에어
151860,KG에코솔루션
064850,에프앤가이드
123890,한국자산신탁
003520,영진약품
900140,엘브이엠씨홀딩스
088260,이리츠코크렙
095500,미래나노텍
051500,CJ프레시웨이
037270,YG PLUS
051370,인터플렉스
221800,유투바이오
033270,유나이티드제약
092730,네오팜
067390,아스트
472850,폰드그룹
058430,포스코스틸리온
232530,이엠티
215000,골프존
012210,삼미금속
049070,인탑스
357550,석경에이티
243070,휴온스
023410,유진기업
096760,JW홀딩스
054210,이랜텍
128820,대성산업
001460,BYC
321550,티움바이오
294570,쿠콘
006805,미래에셋증권우
053690,한미글로벌
272110,케이엔제이
274090,켄코아에어로스페이스
138610,나이벡
475560,더본코리아
003920,남양유업
322310,오로스테크놀로지
017390,서울가스
045390,대아티아이
394420,리센스메디컬
035600,KG이니시스
251370,와이엠티
456010,아이씨티케이
003120,일성아이에스
023760,한국캐피탈
094820,일진파워
334890,이지스밸류플러스리츠
115450,HLB테라퓨틱스
002900,TYM
054950,제이브이엠
037710,광주신세계
000680,LS네트웍스
098120,마이크로컨텍솔
304100,솔트룩스
464080,에스오에스랩
003960,사조대림
099440,스맥
000320,노루홀딩스
469610,이노테크
004360,세방
009470,삼화전기
005010,휴스틸
002320,한진
144960,뉴파워프라즈마
108380,대양전기공업
044450,KSS해운
459510,나우로보틱스
005680,삼영전자
003200,일신방직
011690,와이투솔루션
017890,한국알콜
02826K,삼성물산우B
289930,웨이비스
003070,코오롱글로벌
361390,제노코
092070,디엔에프
092200,디아이씨
226590,엠디바이스
000650,천일고속
0007C0,아크릴
377190,디앤디플랫폼리츠
000540,흥국화재
008350,남선알미늄
203650,드림시큐리티
254490,미래반도체
083310,엘오티베큠
000490,대동
432720,퀄리타스반도체
194480,데브시스터즈
108670,LX하우시스
086820,바이오솔루션
034120,SBS
036800,나이스정보통신
126700,하이비젼시스템
404990,신한서부티엔디리츠
355150,코스텍시스
382900,범한퓨얼셀
064550,바이오니아
372170,윤성에프앤씨
067080,대화제약
053300,한국정보인증
241590,화승엔터프라이즈
256840,한국비엔씨
255220,SG
078070,유비쿼스홀딩스
035510,신세계 I&C
013890,지누스
219130,타이거일렉
134380,미원화학
000430,대원강업
004310,현대약품
267980,매일유업
043370,피에이치에이
018310,삼목에스폼
012860,모베이스전자
190510,나무가
417840,저스템
388050,지투파워
194700,노바렉스
000050,경방
004980,성신양회
005710,대원산업
126600,BGF에코머티리얼즈
001790,대한제당
484810,티엑스알로보틱스
007160,사조산업
058820,CMG제약
338220,뷰노
382800,지앤비에스 에코
462860,더즌
439090,마녀공장
309710,아이티켐
425040,티이엠씨
405100,큐알티
216080,제테마
024060,흥구석유
084680,이월드
199430,케이엔알시스템
199820,제일일렉트릭
182400,엔케이젠바이오텍코리아
102120,어보브반도체
353810,이지바이오
001130,대한제분
474170,루미르
0030R0,대신밸류리츠
013580,계룡건설
013120,동원개발
452450,피아이이
481070,에이유브랜즈
187870,디바이스
457550,우진엔텍
234690,녹십자웰빙
030210,다올투자증권
206640,바디텍메드
136490,선진
299030,하나기술
211270,AP위성
051360,토비스
095700,제넥신
035150,백산
402030,코난테크놀로지
176750,듀켐바이오
000390,삼화페인트
380550,뉴로핏
121800,비덴트
034810,해성산업
033920,무학
078150,HB테크놀러지
042600,새로닉스
226320,잇츠한불
004430,송원산업
119610,인터로조
079960,동양이엔피
065710,서호전기
377460,위니아에이드
357580,아모센스
122900,아이마켓코리아
001630,종근당홀딩스
005500,삼진제약
214180,헥토이노베이션
371950,풍원정밀
117580,대성에너지
036030,케이티알파
348950,제이알글로벌리츠
125210,아모그린텍
004560,현대비앤지스틸
403850,더핑크퐁컴퍼니
100120,뷰웍스
950140,잉글우드랩
950250,테라뷰
004380,삼익THK
001780,알루코
083930,아바코
005950,이수화학
123330,제닉
003220,대원제약
298690,에어부산
041020,폴라리스오피스
0011A0,액스비스
237880,클리오
285490,노바텍
244920,에이플러스에셋
061090,세나테크놀로지
028100,동아지질
210980,SK디앤디
417010,나노팀
009680,모토닉
019010,베뉴지
002150,도화엔지니어링
051905,LG생활건강우
036190,금화피에스시
112290,와이씨켐
053210,스카이라이프
418420,라온텍
004710,한솔테크닉스
000480,CR홀딩스
293580,나우IB
095570,AJ네트웍스
289080,SV인베스트먼트
039840,디오
036560,KZ정밀
003350,한국화장품제조
010580,에스엠벡셀
010955,S-Oil우
297090,씨에스베어링
270660,에브리봇
260870,SK시그넷
308080,바이젠셀
484120,도우인시스
025000,KPX케미칼
068930,디지털대성
000860,강남제비스코
008490,서흥
146320,비씨엔씨
003547,대신증권2우B
432320,KB스타리츠
007570,일양약품
018470,조일알미늄
203400,에이비온
102260,동성케미컬
016880,웅진
007860,서연
0004V0,엔비알모션
339770,교촌에프앤비
179290,엠아이텍
033530,SJG세종
104480,티케이케미칼
118990,모트렉스
054450,텔레칩스
461300,아이스크림미디어
115310,인포바인
080160,모두투어
140670,알에스오토메이션
011560,세보엠이씨
121440,골프존홀딩스
232680,라온로보틱스
051980,중앙첨단소재
307750,국전약품
060150,인선이엔티
950170,JTC
293780,압타바이오
123860,아나패스
125020,티씨머티리얼즈
032620,GC메디아이
003610,방림
039560,다산네트웍스
475230,엔알비
039570,HDC랩스
474610,RF시스템즈
158430,아톤
489500,엘케이켐
001080,만호제강
000140,하이트진로홀딩스
314130,지놈앤컴퍼니
209640,와이제이링크
039860,나노엔텍
005960,동부건설
264450,유비쿼스
138360,앤로보틱스
056090,시지메드텍
003555,LG우
106190,하이텍팜
487570,HS효성
092190,서울바이오시스
017550,수산세보틱스
003650,미창석유
073010,케이에스피
000520,삼일제약
259630,엠플러스
081000,일진다이아
380540,옵티코어
377450,리파인
122990,와이솔
049080,기가레인
458650,성우
004090,한국석유
037350,성도이엔지
119830,아이텍
234080,JW생명과학
264660,씨앤지하이테크
101970,우양에이치씨
307180,아이엘
001360,삼성제약
488280,에스투더블유
271980,제일약품
001045,CJ우
102460,이연제약
046440,KG파이낸셜
040160,누리플렉스
213500,한솔제지
086890,이수앱지스
012610,경인양행
267320,나인테크
445180,퓨릿
002990,금호건설
036710,심텍홀딩스
003460,유화증권
031440,신세계푸드
047310,파워로직스
220260,켐트로스
473980,노머스
016580,환인제약
187790,나노
052330,코텍
300080,플리토
008970,KBI동양철관
100250,진양홀딩스
088130,동아엘텍
002100,경농
037070,파세코
123410,코리아에프티
082800,비보존 제약
333430,일승
317400,자이에스앤디
143160,아이디스
002230,피에스텍
114840,아이패밀리에스씨
340450,지씨지놈
115500,케이씨에스
290740,액트로
140610,엔솔바이오사이언스
054920,한컴위드
001520,동양
068790,DMS
282880,코윈테크
400760,NH올원리츠
006060,화승인더
071840,롯데하이마트
101170,우림피티에스
032940,원익
015230,대창단조
054540,삼영엠텍
334970,프레스티지바이오로직스
005160,동국산업
365330,에스와이스틸텍
049430,코메론
101530,해태제과식품
290690,소룩스
016450,한세예스24홀딩스
217270,넵튠
016790,현대사료
012200,계양전기
204610,티쓰리
086980,쇼박스
264850,이랜시스
048870,시너지이노베이션
005430,한국공항
038290,마크로젠
042420,네오위즈홀딩스
282720,금양그린파워
475580,에이럭스
009070,KCTC
009580,무림P&P
389030,지니너스
149950,아바텍
235980,메드팩토
0007J0,인벤테라
037560,LG헬로비전
453450,그리드위즈
002170,SYTS
092130,이크레더블
097955,CJ제일제당 우
163730,핑거
396270,넥스트칩
460850,동국씨엠
067000,조이시티
217820,원익피앤이
214420,토니모리
323990,박셀바이오
011785,금호석유화학우
108230,톱텍
038390,레드캡투어
107600,새빗켐
143240,사람인
025820,이구산업
008830,대동기어
322180,LS티라유텍
083500,에프엔에스테크
272550,삼양패키징
090350,노루페인트
357880,SKAI
003480,한진중공업홀딩스
242040,나무기술
234030,싸이닉솔루션
456070,이엔셀
053080,케이엔솔
148150,세경하이테크
086670,비엠티
066620,국보디자인
013990,아가방컴퍼니
017510,세명전기
360070,탑머티리얼
047770,코데즈컴바인
000300,DH오토넥스
00279K,아모레퍼시픽홀딩스3우C
023910,대한약품
011040,경동제약
047560,이스트소프트
126730,코칩
004960,한신공영
293480,하나제약
322510,제이엘케이
156100,엘앤케이바이오
021080,에이티넘인베스트
069510,에스텍
256940,킵스파마
462520,조선내화
044820,코스맥스비티아이
067280,멀티캠퍼스
297890,HB솔루션
166480,코아스템켐온
089470,HDC현대EP
000020,동화약품
085670,뉴프렉스
192440,슈피겐코리아
210540,디와이파워
040300,YTN
147830,제룡산업
452190,한빛레이저
260970,에스앤디
000970,한국주철관
041440,현대에버다임
131030,옵투스제약
388790,라이콤
225190,LK삼양
408470,한패스
000700,유수홀딩스
071200,인피니트헬스케어
062970,한국첨단소재
025620,차AI헬스케어
192410,오늘이엔엠
033340,좋은사람들
065450,빅텍
214390,경보제약
090470,제이스텍
095190,신화프리텍
079430,현대리바트
003830,대한화섬
182360,큐브엔터
023600,삼보판지
007330,푸른저축은행
104460,디와이피엔에프
054800,아이디스홀딩스
012320,경동인베스트
382840,원준
079810,APS이노베이션
066410,버킷스튜디오
078000,텔코웨어
080420,모다이노칩
046070,코다코
03473K,SK우
009270,신원
136150,원일티엔아이
093640,케이알엠
072870,메가스터디
250060,모비스
063570,NICE인프라
336680,탑런토탈솔루션
053700,삼보모터스
045970,코아시아
0015S0,페스카로
417500,제이아이테크
004970,신라교역
014280,금강공업
077500,유니퀘스트
021320,KCC건설
005860,한일사료
476040,오가노이드사이언스
129920,대성하이텍
071280,로체시스템즈
024800,유성티엔에스
123040,엠에스오토텍
331740,아우토크립트
413630,씨피시스템
136540,윈스테크넷
037030,파워넷
307930,컴퍼니케이
443670,에스피소프트
464490,쿼드메디슨
049960,쎌바이오텍
021820,세원정공
321370,센서뷰
007540,샘표
093190,빅솔론
306620,지아이에스
214680,디알텍
011280,태림포장
038110,에코플라스틱
015890,태경산업
105330,케이엔더블유
240550,동방메디컬
094280,효성ITX
049950,미래컴퍼니
215100,로보로보
027710,팜스토리
027970,한국제지
090850,현대이지웰
083420,그린케미칼
107590,미원홀딩스
006620,동구바이오제약
217950,파마리서치바이오
350520,이지스레지던스리츠
310200,애니플러스
002780,진흥기업
070960,모나용평
263860,지니언스
005990,매일홀딩스
408920,메쎄이상
036010,아비코전자
446540,메가터치
263720,디앤씨미디어
246710,티앤알바이오팹
013520,화승코퍼레이션
298000,효성화학
011700,한신기계
052420,오성첨단소재
096250,와이즈넛
255440,야스
008040,사조동아원
049720,고려신용정보
020120,키다리스튜디오
001290,상상인증권
123690,한국화장품
067990,도이치모터스
109610,에스와이
002220,한일철강
122450,KX
493330,지에프아이
025950,동신건설
363280,티와이홀딩스
002390,한독
004140,동방
024090,디씨엠
004250,NPC
131370,알서포트
002620,제일파마홀딩스
172670,에이엘티
005870,휴니드
141000,비아트론
041520,이엘씨
159010,아스플로
115440,우리넷
226400,오스테오닉
035000,HS애드
366030,공구우먼
014530,극동유화
100130,동국S&C
003100,선광
042510,라온시큐어
309960,LB인베스트먼트
016710,대성홀딩스
317770,엑스페릭스
010100,한국무브넥스
007210,벽산
089600,KT나스미디어
059120,아진엑스텍
014710,사조씨푸드
005800,신영와코루
016740,두올
047820,초록뱀미디어
039830,오로라
267290,경동도시가스
000440,중앙에너비스
012800,대창
205100,엑셈
088390,이녹스
013570,디와이
950130,엑세스바이오
095270,웨이브일렉트로
036220,오상헬스케어
035080,그래디언트
004150,한솔홀딩스
014790,HL D&I
044990,에이치엔에스하이텍
054620,APS
225530,HC보광산업
004100,태양금속
489460,바이오비쥬
052260,현대바이오랜드
067900,와이엔텍
019680,대교
067830,세이브존I&C
019180,티에이치엔
074430,아미노로직스
269620,시스웍
013310,아진산업
092040,아미코젠
004080,신흥
066310,큐에스아이
014160,대영포장
095720,웅진씽크빅
337930,젝시믹스
0015N0,아로마티카
331920,셀레믹스
089230,THE E&M
054050,농우바이오
396470,워트
003310,대주산업
032300,한국파마
014580,태경비케이
228670,레이
120030,조선선재
086710,선진뷰티사이언스
002460,HS화성
029480,광무
023900,풍국주정
389140,포바이포
339950,아이비김영
007110,일신석재
463020,뉴엔AI
009780,엠에스씨
049520,유아이엘
139990,아주스틸
100700,세운메디칼
063080,컴투스홀딩스
063170,서울옥션
036690,코맥스
251120,바이오에프디엔씨
37550L,DL이앤씨2우(전환)
305090,마이크로디지탈
059210,메타바이오메드
036580,팜스코
290720,푸드나무
109740,디에스케이
117670,알파칩스
411080,샌즈랩
248170,샘표식품
078890,가온그룹
081180,쎄크
417970,모델솔루션
381620,제닉스로보틱스
294630,서남
053580,웹케시
432470,케이엔에스
223250,드림씨아이에스
330350,위더스제약
024740,한일단조
015590,DKME
